inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.030061610134282327,0.0,0.04369322737620216
0.0,,0.0,0.03398244384050657,0.0,0.03316327015755986
0.0,,0.0,0.009653552981127834,0.0,0.04262196219499861
0.0,,0.0,0.011629614208673323,0.0,0.04328264037751307
0.0,,0.0,0.019813754251271555,0.0,0.049719654835939986
0.0,,0.0,0.015919711879232124,0.0,0.04485447176049576
0.0,,0.0,0.012726250674047711,0.0,0.03640734463528113
0.0,,0.0,0.016731640809514545,0.0,0.026086717548906714
0.0,,0.0,0.015396978153392022,0.0,0.030222420120995637
0.0,,0.0,0.017331847418907302,0.0,0.030239370407209542
