inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,,1.0,0.5,1.0,0.5
0.7071067811865476,,0.7071067811865476,0.653011039094815,0.7071067811865476,0.624939303559598
0.5773502691896257,,0.5773502691896257,0.6852945543206876,0.5773502691896257,0.638375926558864
0.5,,0.5,0.7171826069389571,0.5,0.5823778119695722
0.28867513459481287,,0.28867513459481287,0.7907100301683765,0.28867513459481287,0.6343171437420672
0.2773500981126146,,0.2773500981126146,0.7993721124560847,0.2773500981126146,0.6273678459400671
0.2672612419124244,,0.2672612419124244,0.7976367345877635,0.2672612419124244,0.6304042739480209
0.2581988897471611,,0.2581988897471611,0.8042372157413094,0.2581988897471611,0.6465994157960046
0.25,,0.25,0.8038856574045299,0.25,0.6376656840139432
0.24253562503633297,,0.24253562503633297,0.80380241118813,0.24253562503633297,0.6412432528039046
0.23570226039551584,,0.23570226039551584,0.8034467182187227,0.23570226039551584,0.6425141520783211
0.20851441405707477,,0.20851441405707477,0.8061510174450838,0.20851441405707477,0.6296379073202635
0.18257418583505536,,0.18257418583505536,0.8195483640168925,0.18257418583505536,0.6782552421395338
0.1796053020267749,,0.1796053020267749,0.8085946942054901,0.1796053020267749,0.6863479576184692
0.1643989873053573,,0.1643989873053573,0.8293454066891683,0.1643989873053573,0.6840775626795907
