inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9519718397624711,0.1889822365046136,0.9137999725298999,0.1889822365046136
0.953893694873154,0.20851441405707477,0.91342111692702,0.20851441405707477
0.9534786698105786,0.21320071635561044,0.9119418901320286,0.21320071635561044
0.9477317498390913,0.21821789023599236,0.9033567328597343,0.21821789023599236
0.9465033057949821,0.22360679774997896,0.8975893161168762,0.22360679774997896
0.9463066787461645,0.22941573387056177,0.899731272842455,0.22941573387056177
0.9452475471117899,0.23570226039551584,0.9001729836450215,0.23570226039551584
0.9428074486864092,0.25,0.8918210371716382,0.25
0.9400239430556938,0.2581988897471611,0.8934161623465859,0.2581988897471611
0.9374826163998341,0.2672612419124244,0.8914627712200671,0.2672612419124244
0.9365170504207962,0.2773500981126146,0.8845575640829871,0.2773500981126146
0.933886274921289,0.28867513459481287,0.8883510165502683,0.28867513459481287
0.931931748879078,0.30151134457776363,0.8788612961849136,0.30151134457776363
0.928549101742153,0.31622776601683794,0.8785038924357224,0.31622776601683794
0.9261583553862133,0.3333333333333333,0.8813560007668321,0.3333333333333333
0.917557706697018,0.3535533905932738,0.8592722895414577,0.3535533905932738
0.9169928653180697,0.3779644730092272,0.8503113460796606,0.3779644730092272
0.9020958630220438,0.408248290463863,0.8475455373505659,0.408248290463863
0.8949953953914038,0.4472135954999579,0.8198123453621369,0.4472135954999579
0.8823298501879762,0.5,0.824805691154573,0.5
0.8673202568714986,0.5773502691896257,0.8034244125958269,0.5773502691896257
0.8214861940350353,0.7071067811865476,0.7661886441277881,0.7071067811865476
0.5,1.0,0.5,1.0
