inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9455142755118593,0.06666666666666667,0.9974226804123711,0.06666666666666667,0.7690537555228277,0.06666666666666667
0.9449300417687982,0.07142857142857142,0.9948252255154639,0.07142857142857142,0.7612412555228277,0.07142857142857142
0.9429970520780766,0.08333333333333333,0.9948252255154639,0.08333333333333333,0.7794435751104566,0.08333333333333333
0.9344651160694976,0.1,0.9929120613600317,0.1,0.7920655375552282,0.1
0.9325171164209503,0.1111111111111111,0.9967582152061856,0.1111111111111111,0.7842530375552282,0.1111111111111111
0.9228368482355274,0.125,0.9929120613600317,0.125,0.7638185751104566,0.125
0.9177371798626632,0.14285714285714285,0.9896904118754957,0.14285714285714285,0.7121341126656848,0.14285714285714285
0.9112785611617764,0.16666666666666666,0.9767632335448058,0.16666666666666666,0.7143662555228277,0.16666666666666666
0.9007787999693606,0.2,0.9811987464854733,0.2,0.7817562592047127,0.2
0.8825768464782641,0.25,0.9805342812792878,0.25,0.7374585787923417,0.25
0.8498496751315694,0.3333333333333333,0.9579469700724534,0.3333333333333333,0.7092921575846833,0.3333333333333333
0.7102834826256218,0.5,0.8891508419093792,0.5,0.6945185935198822,0.5
0.25,1.0,0.25,1.0,0.25,1.0
