inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9473921898011782,0.058823529411764705,0.9878296437776142,0.058823529411764705,0.7905184377478192,0.058823529411764705
0.9434859398011782,0.06666666666666667,0.9878296437776142,0.06666666666666667,0.76347516851705,0.06666666666666667
0.942263438880707,0.07142857142857142,0.9935825892857143,0.07142857142857142,0.7540044665764799,0.07142857142857142
0.9409747790868925,0.07692307692307693,0.9858765187776142,0.07692307692307693,0.7565817861641088,0.07692307692307693
0.9382910300073638,0.08333333333333333,0.985232188880707,0.08333333333333333,0.78691266851705,0.08333333333333333
0.9382910300073638,0.08333333333333333,0.9878296437776142,0.08333333333333333,0.77910016851705,0.08333333333333333
0.9339130384756996,0.09090909090909091,0.9768616531664212,0.09090909090909091,0.8035661181601903,0.09090909090909091
0.9332687085787924,0.1,0.9762173232695139,0.1,0.8113786181601903,0.1
0.9326243786818852,0.1111111111111111,0.985232188880707,0.1111111111111111,0.8253742069785884,0.1111111111111111
0.9293624585787924,0.14285714285714285,0.9865208486745214,0.14285714285714285,0.7905184377478192,0.14285714285714285
0.9171921023564065,0.16666666666666666,0.9788349134756995,0.16666666666666666,0.7843353489294211,0.16666666666666666
0.9018202319587629,0.2,0.9743044688880707,0.2,0.8036466593973037,0.2
0.8751869707290133,0.25,0.9556764313328424,0.25,0.7507973946914213,0.25
0.8391073729749632,0.3333333333333333,0.9529063880706923,0.3333333333333333,0.7483006163409058,0.3333333333333333
0.698816043814433,0.5,0.8654155927835051,0.5,0.7438562707001912,0.5
0.25,1.0,0.25,1.0,0.25,1.0
