inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9000183807467513,0.6498511066328697,0.5,0.935614235068972,0.6512472171580206,0.5,0.8582224042810297,0.6716352649117205,0.5
0.9040905261148511,0.636804020378117,0.5,0.9452735204620027,0.6376434191164935,0.5,0.8636265043543803,0.6384634873007572,0.5
0.8558687615873061,0.6084296731903538,0.5773502691896257,0.9187217528803643,0.622352773418624,0.5773502691896257,0.8546621212774979,0.6223740409924505,0.5773502691896257
0.8643493603347753,0.6039626665925527,0.5773502691896257,0.914777145846877,0.5969715391584491,0.5773502691896257,0.8610236111058064,0.6346933184469877,0.5773502691896257
0.8907353173808054,0.6525676886607372,0.5,0.9425996173530224,0.6532781761923661,0.5,0.9084049884725282,0.6790731075102935,0.5
0.8982316558474751,0.6413996224229889,0.5,0.9422094990695333,0.6477221026059575,0.5,0.850176253929481,0.6542313566049882,0.5
0.8955071236085791,0.6417652265953969,0.5,0.9589792631805716,0.6357174476685907,0.5,0.8617896651511845,0.643639143710977,0.5
0.8941488836361323,0.6377232089390605,0.5,0.9387381114096561,0.6384988640563878,0.5,0.8566145348344915,0.6560846830181761,0.5
0.9324638762380653,0.6502543250841855,0.4472135954999579,0.9608715118142798,0.6534248874270747,0.4472135954999579,0.8934533588241867,0.6637556322403438,0.4472135954999579
0.884875061753345,0.6493208339362866,0.5,0.9499364303717438,0.6550893920043349,0.5,0.8994967884173821,0.6740101022859951,0.5
0.893244137799037,0.6315337569956697,0.5,0.9554852112379915,0.6343168371089918,0.5,0.8931289962920109,0.6295737399971322,0.5
0.8298283584998866,0.6305568726369372,0.5773502691896257,0.885416554872264,0.6392040085843463,0.5773502691896257,0.7875404666010387,0.6602209670671411,0.5773502691896257
0.8967194466038766,0.6340098003130328,0.5,0.9338534431658378,0.6206618753631477,0.5,0.8602089473923034,0.6425347258190774,0.5
0.8869251926663666,0.6426218908553999,0.5,0.9546499343403759,0.6548621031804015,0.5,0.8462345809029813,0.6831338238421736,0.5
0.8863588559644261,0.6433390845778052,0.5,0.9402262729825536,0.6611490482451512,0.5,0.9045150989341221,0.6656179043785749,0.5
0.8771355134084865,0.6469521295606027,0.5,0.9157680270790569,0.6514955379545241,0.5,0.8527266574600865,0.6675312436589275,0.5
0.8542130076799361,0.6061948744174215,0.5773502691896257,0.9224836537725567,0.6041933708588219,0.5773502691896257,0.829212839985399,0.6054457447255964,0.5773502691896257
0.8851989770984592,0.6402885478574849,0.5,0.9388957013589079,0.6441226334461791,0.5,0.8598669525283417,0.6588906633222464,0.5
0.882006620417314,0.6480924443116403,0.5,0.9698380507719269,0.6403486232120573,0.5,0.8319778661876448,0.650789341518287,0.5
0.8426533132607088,0.6133412336000018,0.5773502691896257,0.9028835544538891,0.6214294318065867,0.5773502691896257,0.8075050877877537,0.6405452556346157,0.5773502691896257
0.8749670891229668,0.6476684387186248,0.5,0.9139134156067716,0.6423303179467458,0.5,0.8375572148792427,0.684236935070418,0.5
0.8935706727056616,0.6290622451439004,0.5,0.9329939788490524,0.629666886661667,0.5,0.855003344093577,0.6244190118251606,0.5
