gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
10,500,759,2336,0.25,0.7966390134124015,0.9262395205409371,0.12271199114935755,0.13483997249264842,0.3187614982561513,1.0,0.13902043794017008,0.5,0.7323552246532873,0.8032475345146691,0.05210530245484339
11,500,747,2462,0.25,0.7993447527054475,0.9262395205409371,0.12538472294454303,0.13483997249264842,0.32021215408592957,1.0,0.14162771749950312,0.5,0.7321860125713952,0.8037166558659549,0.05290668529746441
12,500,782,2597,0.25,0.8068906361366363,0.9262395205409371,0.11950566954523754,0.13483997249264842,0.31455931970457873,1.0,0.14098318882884084,0.5,0.7349432321050916,0.8037166558659549,0.05273634608454244
13,500,760,2725,0.25,0.8121690685336486,0.9317950760964926,0.11352097359832339,0.13483997249264842,0.31248920818589804,1.0,0.13466292629652996,0.5,0.7372355923934126,0.8074498493503501,0.0519579410404915
14,500,758,2846,0.25,0.8130155898212913,0.9317950760964926,0.11644935941829491,0.1336306209562122,0.3136320528330202,1.0,0.1365081779125905,0.5,0.7378567772691657,0.8074498493503501,0.05204234739694044
15,500,767,2981,0.25,0.8106103052458795,0.9317950760964926,0.11829576428609585,0.1336306209562122,0.3184993710061433,1.0,0.1389338909106538,0.48238932697358733,0.7365880463629971,0.8074498493503501,0.053872218966599834
16,500,795,3096,0.25,0.8100049286928732,0.9317950760964926,0.12017379950510147,0.1336306209562122,0.3211425118778924,1.0,0.14208405693744341,0.48238932697358733,0.7381368846600092,0.8074498493503501,0.05350488303380471
17,500,771,3195,0.25,0.8160793337774382,0.9317950760964926,0.1175343012007604,0.1336306209562122,0.3162054955379023,1.0,0.1395038814483613,0.48238932697358733,0.7393029889073891,0.8074498493503501,0.053161847961546806
18,500,794,3290,0.25,0.815675230379383,0.9317950760964926,0.11652298495835275,0.1336306209562122,0.3182386227663394,1.0,0.13916168452626695,0.48238932697358733,0.7391808239568709,0.812527893765474,0.053166331299650454
19,500,805,3409,0.25,0.8234452453026118,0.9317950760964926,0.1107383811563873,0.1336306209562122,0.31081121670168577,1.0,0.13440931367204198,0.48238932697358733,0.74229174272677,0.812527893765474,0.051216701358862186
20,500,743,3504,0.25,0.8216138954742669,0.9326777344557865,0.11647126224610968,0.1336306209562122,0.313335266980548,1.0,0.1376332919402788,0.48238932697358733,0.7414002444695823,0.8134133294534927,0.0523548174007262
21,500,776,3605,0.25,0.8356435808346994,0.9350141830539174,0.10077371218272844,0.1336306209562122,0.2977511815230368,1.0,0.12595106753850588,0.48238932697358733,0.7470539228953096,0.8147328215940318,0.04724238691549255
22,500,798,3695,0.25,0.8346357088588029,0.9373506316520482,0.10099539353393999,0.1336306209562122,0.299769733991036,1.0,0.12561802842407396,0.48238932697358733,0.7471013917525825,0.8158980968638258,0.04801910682296791
23,500,804,3780,0.25,0.837301590559289,0.9373506316520482,0.09999288087401828,0.1336306209562122,0.29889704419939866,1.0,0.12529903917571994,0.48238932697358733,0.7470113410004433,0.8158980968638258,0.048809045437199085
24,500,804,3868,0.25,0.8371156485998724,0.9373506316520482,0.0991555669887808,0.13483997249264842,0.3002324702982942,1.0,0.12381338571270342,0.48238932697358733,0.7485286103980163,0.8158980968638258,0.047865215720231266
25,500,808,3954,0.25,0.8362474679493459,0.9373506316520482,0.09922614130632774,0.13483997249264842,0.30380691100162927,1.0,0.1231116157807871,0.48238932697358733,0.746734845858103,0.8158980968638258,0.04854591996820542
26,500,811,4033,0.25,0.836231428798457,0.9373506316520482,0.09740712975617212,0.13483997249264842,0.30547777351797706,1.0,0.12355294203511749,0.48238932697358733,0.7480719294510432,0.8158980968638258,0.04896077487498658
27,500,818,4118,0.25,0.8349659246415051,0.9373506316520482,0.09760684180335992,0.13483997249264842,0.3077347771739922,1.0,0.12427893336152719,0.48238932697358733,0.7486959848623169,0.8158980968638258,0.049279023879765495
28,500,792,4190,0.25,0.8335250011973414,0.9373506316520482,0.09791671528245455,0.13483997249264842,0.31045492401187913,1.0,0.12441844521830857,0.48238932697358733,0.748283523246994,0.8158980968638258,0.04950818178866956
29,500,807,4265,0.25,0.8341588107460309,0.9389154753119074,0.09788950325639673,0.13483997249264842,0.3102470991421354,1.0,0.12509224384341824,0.48238932697358733,0.7490176154049802,0.8158980968638258,0.04975697574964722
30,500,820,4329,0.25,0.837865209066705,0.9389154753119074,0.09727710969976112,0.13483997249264842,0.3074016197097221,1.0,0.12531452771376045,0.48238932697358733,0.7500493021586284,0.8158980968638258,0.04951898451995167
31,500,816,4386,0.25,0.837769593513457,0.9389154753119074,0.09696188535314161,0.13483997249264842,0.3103011642234323,1.0,0.12490361628243558,0.48238932697358733,0.7490607977555109,0.8158980968638258,0.049516681889928214
32,500,813,4450,0.25,0.8380028152219109,0.9389154753119074,0.09751210236643988,0.13483997249264842,0.3094078368432256,1.0,0.12509240505954883,0.48238932697358733,0.7501320548063934,0.8158980968638258,0.049133947858050524
33,500,785,4521,0.25,0.8372029805638825,0.9389154753119074,0.09915023882429919,0.1336306209562122,0.31048093267331844,1.0,0.12669691888638587,0.48238932697358733,0.7507304571353737,0.8158980968638258,0.04838130039169843
34,500,782,4564,0.25,0.8360243718855516,0.9389154753119074,0.09920157230173113,0.1336306209562122,0.31173396936906195,1.0,0.12658575435118383,0.48238932697358733,0.7512865406791361,0.8158980968638258,0.04910244823786931
35,500,798,4622,0.25,0.8387702775219821,0.9389154753119074,0.09933140628634306,0.1414213562373095,0.310272352318562,1.0,0.1278894548389091,0.48238932697358733,0.7515873917772509,0.8158980968638258,0.050115298348511084
36,500,840,4693,0.25,0.838056042655834,0.9389154753119074,0.0992822174912037,0.1414213562373095,0.3128357882409558,1.0,0.1273513436321372,0.48238932697358733,0.750587483329171,0.8158980968638258,0.05047047522077525
37,500,805,4741,0.25,0.8376674066781176,0.9389154753119074,0.09966073803575289,0.1414213562373095,0.3143516695931464,1.0,0.12712487262917926,0.48238932697358733,0.7506653579361965,0.8158980968638258,0.0506452917809188
38,500,811,4794,0.25,0.8391236737266274,0.9412519239100383,0.0996945235695275,0.1414213562373095,0.3132668093916228,1.0,0.12776422167130327,0.5,0.7505655061255198,0.8158980968638258,0.04942419525788636
39,500,812,4837,0.25,0.8382338637011784,0.9412519239100383,0.10049543760806397,0.14002800840280097,0.3154503098004848,1.0,0.12818255875533896,0.5,0.7501846661732711,0.8158980968638258,0.049322611648634045
40,500,832,4882,0.25,0.8386437979889018,0.9412519239100383,0.1005799957231639,0.1414213562373095,0.31561550850294867,1.0,0.12780083590037583,0.5,0.7500403950598026,0.8158980968638258,0.04940611672828256
41,500,827,4921,0.25,0.8366483176263902,0.9412519239100383,0.10137017239083641,0.1414213562373095,0.31854153053837875,1.0,0.12763902110665337,0.5,0.7496145481242888,0.8194270644249482,0.04922561569121588
42,500,818,4963,0.25,0.8350831838289238,0.9412519239100383,0.10275720447379301,0.1414213562373095,0.3223826023517854,1.0,0.12828122483134366,0.5,0.7483825731125915,0.8194270644249482,0.04986221925154123
43,500,823,4993,0.25,0.8360745071307126,0.9412519239100383,0.10237439213238127,0.1414213562373095,0.3230118839672426,1.0,0.1275561349652514,0.5,0.7483513469671155,0.8194270644249482,0.049840560791872074
44,500,802,5024,0.25,0.8373992752274405,0.9412519239100383,0.10288978131261585,0.14002800840280097,0.3217565647752872,1.0,0.12856885318487207,0.5,0.7490149324269034,0.8194270644249482,0.050008981601989404
45,500,829,5058,0.25,0.8408510456600725,0.9412519239100383,0.09829884975451816,0.14002800840280097,0.3195448996323489,1.0,0.1279677560273431,0.5,0.7500605680478896,0.8211750207088954,0.04990491224675215
46,500,771,5081,0.25,0.8396693384253001,0.9412519239100383,0.09794637033331402,0.14002800840280097,0.3221033577048144,1.0,0.12672005053123153,0.5,0.7497069951248513,0.8211750207088954,0.05082013703884599
47,500,799,5115,0.25,0.8418954156516476,0.9412519239100383,0.09582414811149538,0.14002800840280097,0.3216764555210692,1.0,0.12551901878826593,0.5,0.7491054518340671,0.8211750207088954,0.050719411344934885
48,500,827,5140,0.25,0.8434088670210796,0.9412519239100383,0.0964303132318829,0.1386750490563073,0.319322963332014,1.0,0.12734475989821292,0.5,0.7497808802501318,0.8211750207088954,0.0508016074744535
49,500,802,5171,0.25,0.8441315806975495,0.9412519239100383,0.0964326359918514,0.1386750490563073,0.3181238204868478,1.0,0.1272491597368524,0.5,0.7507967030796481,0.8211750207088954,0.05010595060318498
50,500,794,5198,0.25,0.8440658250988895,0.9420235288483099,0.09652643834900371,0.13736056394868904,0.31858966553860446,1.0,0.12785425429854635,0.5,0.750902715272487,0.8211750207088954,0.05042191284429137
51,500,810,5220,0.25,0.8429242183537208,0.9420235288483099,0.09731169661151635,0.13736056394868904,0.3223943049359805,1.0,0.12848354326061387,0.5,0.7491568086077861,0.8211750207088954,0.05188554284285982
52,500,813,5252,0.25,0.8419970097485365,0.9420235288483099,0.09846710744032725,0.1386750490563073,0.32493708910454255,1.0,0.12943065581370564,0.5,0.7484040861365118,0.8211750207088954,0.05205675979126339
53,500,814,5286,0.25,0.8414019562382579,0.9420235288483099,0.09835077897214771,0.1386750490563073,0.3272031222955842,1.0,0.1295316633404322,0.5,0.7486516738630684,0.8211750207088954,0.051732994197904246
54,500,789,5320,0.25,0.8426146016880336,0.9420235288483099,0.09769982511411814,0.1386750490563073,0.32738251418936487,1.0,0.12914921060413534,0.5,0.7496592969214507,0.8211750207088954,0.051857182302309235
55,500,791,5342,0.25,0.842671367048292,0.9420235288483099,0.097943457774334,0.1386750490563073,0.3273823692014056,1.0,0.12951648031840152,0.5,0.7498801605318783,0.8211750207088954,0.05167729351618667
56,500,786,5360,0.25,0.8437908571005615,0.9420235288483099,0.09752837543930347,0.1386750490563073,0.3271497951254377,1.0,0.12885701909793343,0.5,0.7506424724576788,0.8211750207088954,0.05168111780625431
57,500,780,5380,0.25,0.8443927399744422,0.9420235288483099,0.09878932175264757,0.1386750490563073,0.3248581156484974,1.0,0.12835703052584763,0.5,0.752391369008694,0.8211750207088954,0.050224036174277994
58,500,807,5398,0.25,0.8451362278519041,0.9420235288483099,0.09838561977354114,0.1386750490563073,0.3244563548506174,1.0,0.12840580191490555,0.5,0.7527833596565889,0.8211750207088954,0.04947257879014847
59,500,803,5423,0.25,0.8437028872800972,0.9420235288483099,0.09802441488784865,0.1386750490563073,0.3280800833240294,1.0,0.12670660853902643,0.5,0.7530068281407424,0.8248294663835273,0.04992827310109049
60,500,772,5442,0.25,0.843315700303254,0.9420235288483099,0.09827692836141524,0.14285714285714285,0.32800882012768523,1.0,0.12696844590262021,0.5,0.7538406607331652,0.8248294663835273,0.05019097867226671
61,500,793,5465,0.25,0.8447243658988444,0.9420235288483099,0.09901803702179614,0.14285714285714285,0.3258881416990665,1.0,0.12746567846370607,0.5,0.7545816558611109,0.8248294663835273,0.048325459649049406
62,500,806,5478,0.25,0.8437045530542003,0.9420235288483099,0.10259914621550377,0.14285714285714285,0.32482118305063473,1.0,0.12900598833216304,0.5,0.7557658120678459,0.8248294663835273,0.04723550682001193
63,500,818,5504,0.25,0.8459677542336906,0.9420235288483099,0.10073309404961601,0.14285714285714285,0.321561270111942,1.0,0.12795420039172195,0.5,0.7569176458268526,0.8248294663835273,0.04726130789925929
64,500,832,5517,0.25,0.8466249780124567,0.9420235288483099,0.10061208442324406,0.14285714285714285,0.31987946614323504,1.0,0.12873822367530424,0.5,0.7579638947799123,0.8248294663835273,0.04743339557368412
65,500,797,5538,0.25,0.8465418576426306,0.9420235288483099,0.1004271853312623,0.14285714285714285,0.32008878893142906,1.0,0.12950233570913997,0.5,0.758100765818835,0.8248294663835273,0.04748088843042432
66,500,840,5550,0.25,0.8459400931967057,0.9420235288483099,0.10069792786461396,0.1414213562373095,0.32302898041083267,1.0,0.12924725281634578,0.5,0.7568649753918878,0.8248294663835273,0.04770154224070289
67,500,786,5567,0.25,0.8453527065359606,0.9420235288483099,0.1004001558510227,0.1414213562373095,0.32397746261463956,1.0,0.12897503568607296,0.5,0.7583656471269,0.8248294663835273,0.04731030901847834
68,500,788,5578,0.25,0.8444595895622301,0.9420235288483099,0.1005849610633373,0.1414213562373095,0.32609921371480916,1.0,0.12751842224334314,0.5,0.7577644414207175,0.8248294663835273,0.046695927872631944
69,500,791,5592,0.25,0.8431783532092016,0.9427951337865815,0.10065553462085781,0.14433756729740643,0.3281321824005197,1.0,0.1267689943068927,0.5,0.7579692578585753,0.8248294663835273,0.04673223066643014
70,500,801,5603,0.25,0.8431538190838813,0.9427951337865815,0.10144202947143162,0.14433756729740643,0.3298414455999316,1.0,0.12675761910709232,0.5,0.7568919002672149,0.8248294663835273,0.04671513232835842
71,500,774,5609,0.25,0.8444903280933318,0.9427951337865815,0.10124738056393598,0.14002800840280097,0.3282604512391391,1.0,0.12649001564084206,0.5,0.7565477945487284,0.8248294663835273,0.046930134156909976
72,500,789,5619,0.25,0.8444563058532581,0.9435883725081691,0.10105327441137597,0.14002800840280097,0.32851201360086424,1.0,0.12613343056438542,0.5,0.7574472043146628,0.8248294663835273,0.04706286960260471
73,500,759,5627,0.25,0.8446926928971528,0.9435883725081691,0.10082004118170217,0.14002800840280097,0.3303866774946539,1.0,0.12504567609237646,0.5,0.7572449400230451,0.8248294663835273,0.046806709250170234
74,500,781,5634,0.25,0.8438206329691238,0.9435883725081691,0.10044029697914193,0.14002800840280097,0.33190362394251055,1.0,0.12560127027468648,0.5,0.7570554194145798,0.8248294663835273,0.046908367841225686
75,500,762,5643,0.25,0.8441940532403326,0.9435883725081691,0.10050743354228915,0.14002800840280097,0.3327254858470185,1.0,0.12520227943563825,0.5,0.7568592839467153,0.8248294663835273,0.04671090148728177
76,500,760,5648,0.25,0.8451163205805582,0.9474247634162112,0.09967353635775208,0.14002800840280097,0.3320347625852829,1.0,0.12347051371693933,0.5,0.7585960079386352,0.8251904287893432,0.04708660797759967
77,500,809,5661,0.25,0.8452809985718982,0.9474247634162112,0.09992258104144686,0.14002800840280097,0.3315397379857394,1.0,0.12393431856245815,0.5,0.7587034433253416,0.8251904287893432,0.046936735699427044
78,500,783,5669,0.25,0.8450528656735264,0.9474247634162112,0.09994817748836629,0.13736056394868904,0.33280110234015126,1.0,0.12401017339982133,0.5,0.7590709870511618,0.8252280566791627,0.0474639073520987
79,500,801,5679,0.25,0.8454088789944945,0.9474247634162112,0.10004579592888492,0.13736056394868904,0.3336847270896093,1.0,0.12358956161867447,0.5,0.7586906725084642,0.8252280566791627,0.04756225287449372
80,500,744,5686,0.25,0.8450929494003496,0.9474247634162112,0.09986622938422207,0.13736056394868904,0.334331043943283,1.0,0.12349695932884004,0.5,0.7587953297430058,0.8252280566791627,0.047745428938913405
81,500,759,5688,0.25,0.8446834156233468,0.9474247634162112,0.09986290170000495,0.13736056394868904,0.33513867971066014,1.0,0.1239056170093921,0.5,0.7585205360363121,0.8278413604405678,0.048776107717847995
82,500,754,5696,0.25,0.8443558591904665,0.9474247634162112,0.10001240312854595,0.13736056394868904,0.3361595363865293,1.0,0.12388436911089482,0.5,0.7582167081668781,0.8278413604405678,0.04927434610734346
83,500,737,5702,0.25,0.8452790075018886,0.9474247634162112,0.10022687907145156,0.13736056394868904,0.3351913963083498,1.0,0.1239166441779417,0.5,0.7585658434715354,0.8278413604405678,0.049173057603311754
84,500,782,5710,0.25,0.8453814125254978,0.9474247634162112,0.10035402058222469,0.1386750490563073,0.33464795992218116,1.0,0.12433750642315647,0.5,0.7590075617634934,0.8278413604405678,0.04902538955356896
85,500,802,5720,0.25,0.8447982246691528,0.9474247634162112,0.10030919951694472,0.1386750490563073,0.33482392281778367,1.0,0.12495602118520663,0.5,0.75929047015291,0.8278413604405678,0.04924933259735243
86,500,744,5728,0.25,0.8440300187656062,0.9474247634162112,0.10015563101616876,0.1386750490563073,0.3364000314583305,1.0,0.12447647202350144,0.5,0.7596928181983035,0.8278413604405678,0.04916528576807891
87,500,788,5735,0.25,0.8440810538128795,0.9474247634162112,0.10017091570592108,0.1386750490563073,0.33520554563164445,1.0,0.12468013857691282,0.5,0.7605135967289957,0.8278413604405678,0.04897465996578856
88,500,770,5740,0.25,0.8432469960335343,0.9474247634162112,0.10225065584036012,0.1386750490563073,0.33551027592878163,1.0,0.12507310739853003,0.5,0.7602767289637611,0.8280718235839685,0.04879951578566659
89,500,773,5745,0.25,0.8442926685149263,0.9474247634162112,0.09970606990319503,0.1386750490563073,0.3348574312603159,1.0,0.12465871397600337,0.5,0.7610400171108029,0.8280718235839685,0.04884440362966232
90,500,764,5751,0.25,0.8436402563072684,0.9474247634162112,0.10024214521637856,0.1386750490563073,0.335881730953778,1.0,0.124742443855621,0.5,0.7612602958604087,0.8280718235839685,0.048218502875103514
91,500,749,5752,0.25,0.8439928625930933,0.9474247634162112,0.10041312767771389,0.1386750490563073,0.3347494523656868,1.0,0.12553914543781663,0.5,0.7615639967298402,0.8280718235839685,0.04814520910265239
92,500,764,5755,0.25,0.8438719240841971,0.9474247634162112,0.10062214371797015,0.1386750490563073,0.3355545084384835,1.0,0.12573895806754945,0.5,0.7615428408907156,0.8280718235839685,0.04805418762204668
93,500,741,5762,0.25,0.8441287640061739,0.9474247634162112,0.10121910323745092,0.1386750490563073,0.33457386895453606,1.0,0.1263083294312852,0.5,0.7620982656192543,0.8286910950007301,0.04819106932899954
94,500,753,5766,0.25,0.8423101089907283,0.9474247634162112,0.10131368220866856,0.1386750490563073,0.33499442706990695,1.0,0.1267577237514324,0.5,0.7627734962042211,0.8286910950007301,0.04847917609206107
95,500,740,5769,0.25,0.8421254486765023,0.9474247634162112,0.10140223018662903,0.1386750490563073,0.3369443127391227,1.0,0.12646086233908974,0.5,0.7615072615212015,0.8286910950007301,0.048544596588724204
96,500,741,5773,0.25,0.8420517948692829,0.9474247634162112,0.10142830909324584,0.1386750490563073,0.33774903508989484,1.0,0.12669785714430223,0.5,0.7610950509922434,0.8286910950007301,0.04851749934119984
97,500,757,5779,0.25,0.8450445399596388,0.9474247634162112,0.10125469035592558,0.1386750490563073,0.33400684845067646,1.0,0.12726135297657704,0.5,0.7618769168841449,0.8291664485051573,0.048688421571668916
98,500,735,5781,0.25,0.8451195640153173,0.9474247634162112,0.1014513113138795,0.14002800840280097,0.33477811635989296,1.0,0.12691829088480283,0.5,0.7620971162786313,0.8334787261403788,0.04826456988677833
99,500,749,5786,0.25,0.8461519290803765,0.9474247634162112,0.10169166625324251,0.14002800840280097,0.3328610446446698,1.0,0.12782614460612904,0.5,0.7623813320176115,0.8334787261403788,0.048546679573513225
100,500,757,5789,0.25,0.8470487030614934,0.9474247634162112,0.10171613364031294,0.14002800840280097,0.3329705190837021,1.0,0.12782929223962322,0.5,0.7621575079320055,0.8334787261403788,0.04868808236818537
101,500,754,5796,0.25,0.8476993463059839,0.9474247634162112,0.10204406859121681,0.14002800840280097,0.3330770414985618,1.0,0.12835844960921125,0.5,0.761776455320183,0.8334787261403788,0.04874133079459619
102,500,761,5799,0.25,0.848046195719613,0.9474247634162112,0.10152673850565314,0.1414213562373095,0.3347051147734619,1.0,0.12718232740182578,0.5,0.7616810353656761,0.8334787261403788,0.04882085145628393
103,500,775,5802,0.25,0.8478483220892086,0.9474247634162112,0.10166408211865925,0.1414213562373095,0.33467077839102133,1.0,0.12779677121958505,0.5,0.7613907795785905,0.8334787261403788,0.0486318744561098
104,500,761,5807,0.25,0.8477624306902565,0.9474247634162112,0.10144875700178774,0.1414213562373095,0.3354115305851148,1.0,0.12735929186568723,0.5,0.7612473895773442,0.8334787261403788,0.048696616913854025
105,500,749,5809,0.25,0.8485097887563106,0.9474247634162112,0.10168206996432468,0.1414213562373095,0.334320897625205,1.0,0.12844742005029502,0.5,0.7617928020915858,0.8334787261403788,0.04856131384387177
106,500,775,5814,0.25,0.849386700692934,0.9474247634162112,0.10181774016353484,0.1414213562373095,0.33229630665196885,1.0,0.12954650277296612,0.5,0.7628488102132814,0.8334787261403788,0.04893377364932496
107,500,762,5815,0.25,0.8495526859634572,0.9474247634162112,0.10219197975360109,0.1414213562373095,0.3314199347406016,1.0,0.13078161361245333,0.5,0.7634640274264479,0.8334787261403788,0.04926450307792241
108,500,742,5816,0.25,0.849446025261728,0.9474247634162112,0.10208062081066357,0.1414213562373095,0.3327775970410234,1.0,0.12961650495951102,0.5,0.7635548795091271,0.8334787261403788,0.04856090717646041
109,500,764,5821,0.25,0.8517304563939123,0.9474247634162112,0.10142966838725218,0.1414213562373095,0.3287423096293775,1.0,0.12930524972891905,0.5,0.7646115237442359,0.8334787261403788,0.0484168211318634
110,500,731,5821,0.25,0.8518000253618693,0.9474247634162112,0.10145877858112891,0.14002800840280097,0.32934857381333627,1.0,0.1291162373652057,0.5,0.7644466662817481,0.8360348994213626,0.048475100321829764
111,500,745,5823,0.25,0.8513084325494011,0.9474247634162112,0.10172686047260668,0.14002800840280097,0.33255712419919453,1.0,0.1280108078004401,0.5,0.7634681352323441,0.8360348994213626,0.048307841589746194
112,500,737,5825,0.25,0.8513493330808032,0.9474247634162112,0.10209827586943274,0.14002800840280097,0.3327724613011528,1.0,0.12882219519938845,0.5,0.7636681756213236,0.8360348994213626,0.0484969543772369
113,500,752,5826,0.25,0.8513771615278947,0.9474247634162112,0.1021587370972293,0.1414213562373095,0.3326811364106129,1.0,0.12855050749146787,0.5,0.7638098575860465,0.8360348994213626,0.04839901736795127
114,500,748,5828,0.25,0.8519026890112354,0.9474247634162112,0.10203742641135023,0.1414213562373095,0.33165401814295253,1.0,0.12881451179445264,0.5,0.764497595003427,0.8360348994213626,0.048264161778048355
115,500,752,5830,0.25,0.8525011875450363,0.9474247634162112,0.10285898022406866,0.1414213562373095,0.3308276330533695,1.0,0.13000043815898735,0.5,0.7644003248007348,0.8360348994213626,0.04858813153555896
116,500,730,5831,0.25,0.8519893383817603,0.9474247634162112,0.10292538174823486,0.1414213562373095,0.33077204323468457,1.0,0.1303730667123124,0.5,0.7650340776519629,0.8360348994213626,0.04876857521102467
117,500,721,5833,0.25,0.8528214206021104,0.9474247634162112,0.10210785091023818,0.1414213562373095,0.3310704211103207,1.0,0.1302571980735938,0.5,0.7650378149339423,0.8360348994213626,0.048629457189371846
118,500,766,5834,0.25,0.8531878136218272,0.9474247634162112,0.10209672980620434,0.14285714285714285,0.3326257179137493,1.0,0.129712923009877,0.5,0.7640730345014456,0.8360348994213626,0.04891568806096326
119,500,772,5834,0.25,0.8516305665493272,0.9474247634162112,0.10218450279052303,0.14285714285714285,0.3346057940936752,1.0,0.12902357756121854,0.5,0.7637125612979616,0.8360348994213626,0.04870857397429492
120,500,772,5836,0.25,0.8515461996926098,0.9474247634162112,0.10228745134063666,0.14285714285714285,0.3333019197239976,1.0,0.1290556823185662,0.5,0.7646625887924572,0.8360348994213626,0.04851485998347638
121,500,756,5836,0.25,0.8516204901045171,0.9474247634162112,0.10255689317214084,0.14285714285714285,0.33308816675958886,1.0,0.12987290577695684,0.5,0.7643677749734051,0.8360348994213626,0.04869582202622261
122,500,759,5836,0.25,0.8512817999743115,0.9474247634162112,0.102403854123237,0.14285714285714285,0.33546852511849223,1.0,0.12887121131611598,0.5,0.7637321241784998,0.8360348994213626,0.04852281493927605
123,500,777,5836,0.25,0.8518221022703771,0.9474247634162112,0.1027461116756169,0.14285714285714285,0.3345999988630177,1.0,0.12965946360678307,0.5,0.7638874193346463,0.8360348994213626,0.04867821132479153
124,500,722,5838,0.25,0.852307434946261,0.9474247634162112,0.10270944730649662,0.14285714285714285,0.3344063144322641,1.0,0.1293255025232491,0.5,0.7640584270574697,0.8360348994213626,0.04879465377434246
125,500,736,5838,0.25,0.8519443646579631,0.9474247634162112,0.1024498581627663,0.14285714285714285,0.33482778845630967,1.0,0.12915877170562864,0.5,0.7645552133992624,0.8360348994213626,0.04838182644270546
126,500,753,5840,0.25,0.8519708721108694,0.9474247634162112,0.10258477953163635,0.14285714285714285,0.3345549465596891,1.0,0.12925002608692573,0.5,0.7647938507995643,0.8360348994213626,0.04871284154893932
127,500,737,5841,0.25,0.8516877644764027,0.9474247634162112,0.10327462562564334,0.1414213562373095,0.3346468631469069,1.0,0.12943895131986655,0.5,0.7651571823634576,0.8360348994213626,0.048629445973275655
128,500,757,5841,0.25,0.8510876244963003,0.9474247634162112,0.10320171166424211,0.14285714285714285,0.3349062290420675,1.0,0.12936514598616744,0.5,0.7655729239638709,0.8360348994213626,0.048748521375919104
129,500,745,5841,0.25,0.8519838259304976,0.9474247634162112,0.10266720690873479,0.14285714285714285,0.334128320153262,1.0,0.12873427961033068,0.5,0.7657825901013541,0.8360348994213626,0.04874995313172289
130,500,789,5843,0.25,0.8522718155070959,0.9474247634162112,0.10267749549316961,0.14285714285714285,0.33393056359446066,1.0,0.12957217211881164,0.5,0.7657708336433143,0.8360348994213626,0.04890241187694599
