gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
31,500,883,4366,0.25,0.8272950287882521,0.9360467774174132,0.11048493046980422,0.1414213562373095,0.30791914302725104,1.0,0.12704575418034017,0.5,0.7505882382207826,0.8278507423279061,0.04757465982862232
32,500,887,4435,0.25,0.828931496150984,0.9360467774174132,0.1103525598567236,0.1414213562373095,0.30855371986309704,1.0,0.1276749008731349,0.5,0.7494347351721127,0.8278507423279061,0.04868233734184199
33,500,899,4493,0.25,0.8283992468322765,0.9360467774174132,0.10635816078824639,0.1414213562373095,0.31492266495228066,1.0,0.12675986029186775,0.5,0.7474080186836595,0.8278507423279061,0.04995939206875537
34,500,890,4551,0.25,0.8268717735442694,0.9368207712254627,0.10862342163149209,0.14002800840280097,0.3178497471130601,1.0,0.1269984119995913,0.5,0.7471246056198321,0.8278507423279061,0.0496601768473859
35,500,885,4597,0.25,0.8289744347114953,0.9368207712254627,0.10696078448944417,0.13483997249264842,0.3139129450814115,1.0,0.1287511996164698,0.5,0.7506949944120022,0.8278507423279061,0.04986835985881317
36,500,931,4663,0.25,0.8279939572608112,0.9368207712254627,0.10688451505054926,0.13483997249264842,0.3172493877645612,1.0,0.12731678896592707,0.5,0.7499534386364669,0.8278507423279061,0.049398547027867785
37,500,884,4726,0.25,0.8287350909363356,0.9368207712254627,0.10712253960312947,0.13483997249264842,0.3169748546124895,1.0,0.12768269564460813,0.5,0.7504723219735958,0.8278507423279061,0.0498906091776727
38,500,885,4766,0.25,0.8279455315350094,0.9368207712254627,0.10746622796087028,0.13483997249264842,0.3182112727306195,1.0,0.1281445827764332,0.5,0.7512391634193054,0.8278507423279061,0.050110697010192114
39,500,890,4810,0.25,0.8269858998519317,0.9368207712254627,0.10745229792698732,0.13483997249264842,0.319200540818321,1.0,0.12944291471517044,0.5,0.7530627321748833,0.8278507423279061,0.04962895748813563
40,500,901,4859,0.25,0.8256463394346988,0.9368207712254627,0.10764288971633623,0.1336306209562122,0.32137851860269745,1.0,0.12888544833414758,0.5,0.7536241146542961,0.8278507423279061,0.0478878439040317
41,500,859,4902,0.25,0.8260724354073913,0.9368207712254627,0.10811346184530828,0.1336306209562122,0.3192677114758848,1.0,0.12886278596596393,0.5,0.7554311518987584,0.8278507423279061,0.04731791262256127
42,500,879,4952,0.25,0.8229330555675489,0.9368207712254627,0.10763312366150833,0.1336306209562122,0.3259215921636417,1.0,0.1273745961075941,0.5,0.7537996664970485,0.8278507423279061,0.048394002407958416
43,500,878,4991,0.25,0.8224357013691881,0.9368207712254627,0.10881635748624365,0.13483997249264842,0.32707115296449896,1.0,0.12861098158907744,0.5,0.7544799287208113,0.8278507423279061,0.047345193320239336
44,500,878,5024,0.25,0.8300320785194178,0.9368207712254627,0.10731563850213813,0.13483997249264842,0.3197604905592048,1.0,0.12967754331660833,0.5,0.7554498495250235,0.8278507423279061,0.04754002240470394
45,500,917,5059,0.25,0.8281979227250679,0.9368207712254627,0.10681549114237508,0.13483997249264842,0.32301670398942156,1.0,0.12827816555516594,0.5,0.7555906445311057,0.8286133067529863,0.04763412303906326
46,500,867,5085,0.25,0.8316636708005597,0.9368207712254627,0.10755431156690172,0.13483997249264842,0.31551372768844055,1.0,0.13085609718170357,0.5,0.7573933908793352,0.8291850605571695,0.0496179589199415
47,500,888,5108,0.25,0.8320816312665561,0.9368207712254627,0.10793596706453273,0.13483997249264842,0.3154948107171481,1.0,0.1316856936774207,0.5,0.7571397665289328,0.8298850614088892,0.04979570737393472
48,500,883,5139,0.25,0.8304693901004987,0.9368207712254627,0.1093551302534495,0.14002800840280097,0.31842497094099254,1.0,0.13140754666593937,0.5,0.7566399882481578,0.8298850614088892,0.04974046415950996
49,500,876,5160,0.25,0.8259373433281606,0.9368207712254627,0.11472493190673053,0.14002800840280097,0.324639142015577,1.0,0.13291039395325444,0.5,0.7555061514559813,0.8298850614088892,0.05020523243664191
50,500,867,5185,0.25,0.8262773843961831,0.9368207712254627,0.11428092282591279,0.14002800840280097,0.32510944593302105,1.0,0.13309175112994892,0.5,0.756098551598746,0.8298850614088892,0.049589136599228735
51,500,871,5213,0.25,0.8252632391672614,0.9368207712254627,0.11470687059171968,0.14002800840280097,0.3281113478427127,1.0,0.13327866494543336,0.5,0.7552696028462803,0.8298850614088892,0.049746768300821066
52,500,877,5235,0.25,0.8245692924464807,0.9368207712254627,0.11382172639130217,0.14002800840280097,0.3303748508896215,1.0,0.13344084386571725,0.5,0.754892620625616,0.8298850614088892,0.05018610273875028
53,500,869,5254,0.25,0.8236038339043575,0.9368207712254627,0.11433373452489747,0.14002800840280097,0.3319344755368718,1.0,0.13425361507704317,0.5,0.7544357663246374,0.8298850614088892,0.05063268149369708
54,500,891,5284,0.25,0.8237240759694924,0.9368207712254627,0.11429328452844444,0.14002800840280097,0.3339366739377106,1.0,0.13342805827346133,0.5,0.7536404341861481,0.8298850614088892,0.05064076252449786
55,500,911,5307,0.25,0.8216378947114444,0.9368207712254627,0.11435510783315792,0.14002800840280097,0.33652330667679414,1.0,0.13449199346826535,0.5,0.753141509962332,0.8298850614088892,0.051825329449807646
56,500,850,5328,0.25,0.8214016043704301,0.9368207712254627,0.11487735771812813,0.14002800840280097,0.3346507724858909,1.0,0.13346745382306582,0.5,0.7549912791074866,0.8298850614088892,0.05033308479003743
57,500,850,5344,0.25,0.8228771432453643,0.9383687588415618,0.11405885319901791,0.14002800840280097,0.3327459744167888,1.0,0.132498973631666,0.5,0.7559360290188873,0.8298850614088892,0.049849736163132166
58,500,855,5358,0.25,0.8247491815602801,0.9383687588415618,0.11558148235253254,0.14002800840280097,0.3309039640863355,1.0,0.13413942001527562,0.5,0.7563712575618976,0.8331187112530722,0.050306050085689134
59,500,898,5378,0.25,0.8257357246080506,0.9383687588415618,0.11551001535523976,0.14002800840280097,0.3295621007972924,1.0,0.13440643931921273,0.5,0.7563221545079355,0.8331187112530722,0.05044020546056917
60,500,873,5399,0.25,0.8269168213807695,0.9383687588415618,0.11602743396416647,0.14002800840280097,0.32978588429979055,1.0,0.13592168043027741,0.5,0.7557688757460777,0.8331187112530722,0.05063897657173338
61,500,880,5412,0.25,0.8272564078306077,0.9383687588415618,0.11601190778126949,0.14002800840280097,0.3299715779461419,1.0,0.13653057094773435,0.5,0.7554599411194011,0.8340085147108415,0.05123739602110359
62,500,883,5423,0.25,0.8288930466275712,0.9383687588415618,0.11500562667803912,0.14002800840280097,0.3269265355667429,1.0,0.1366732898515583,0.5,0.7576279242520404,0.8340085147108415,0.0515160739330106
63,500,850,5439,0.25,0.8277403692058405,0.9383687588415618,0.11698029981162614,0.14002800840280097,0.3275872845847018,1.0,0.1372518202741911,0.5,0.758103275902,0.8340085147108415,0.05152948501628351
64,500,880,5455,0.25,0.8285576292042658,0.9383687588415618,0.11682579644340846,0.14002800840280097,0.32823207128971715,1.0,0.13766478862453257,0.5,0.7572604506729735,0.8340085147108415,0.0520523360490506
65,500,855,5471,0.25,0.8296798046665668,0.9383687588415618,0.11665109492824498,0.14002800840280097,0.327801042369209,1.0,0.13789052235257993,0.5,0.7575233602880043,0.8340085147108415,0.05218321250147941
66,500,884,5494,0.25,0.8281115840015036,0.9383687588415618,0.11787980993365602,0.14002800840280097,0.3296959957750253,1.0,0.13901634451407907,0.5,0.7575667535949581,0.8340085147108415,0.052304664552696216
67,500,870,5509,0.25,0.8281238078971496,0.9383687588415618,0.11741010408131208,0.14002800840280097,0.330363485542719,1.0,0.13911886188568667,0.5,0.7576353457763917,0.8340085147108415,0.0524864400031714
68,500,876,5519,0.25,0.827439086877789,0.9383687588415618,0.11864291513779487,0.14002800840280097,0.33091173878811486,1.0,0.14005871773099934,0.5,0.757797818476397,0.8340085147108415,0.05291893816434013
69,500,883,5540,0.25,0.8276279324777708,0.9383687588415618,0.11987272503886853,0.14002800840280097,0.3320157256448886,1.0,0.14119714297862304,0.5,0.7573903048016314,0.8340085147108415,0.05299648378428037
70,500,898,5550,0.25,0.827181816796491,0.9383687588415618,0.1201882842576565,0.14002800840280097,0.33121481622570437,1.0,0.14138207250789847,0.5,0.7586455911495616,0.8340085147108415,0.05284671663537365
71,500,883,5562,0.25,0.8276682671427883,0.9383687588415618,0.12033790262286508,0.14002800840280097,0.32897586506623566,1.0,0.14253436919442775,0.5,0.7595594834595847,0.8343502223167141,0.053464005890771264
72,500,882,5572,0.25,0.8266922222194003,0.9383687588415618,0.12025563765925729,0.14002800840280097,0.32900485753545045,1.0,0.14224427903995793,0.5,0.7604931343618963,0.8358345889536558,0.05353046218101818
73,500,893,5578,0.25,0.8275419982120045,0.9383687588415618,0.12038344646025022,0.14002800840280097,0.32886158702105484,1.0,0.14205471140000972,0.5,0.7601377840415154,0.8358345889536558,0.05347646929154365
74,500,883,5590,0.25,0.8263693944181013,0.9383687588415618,0.12019747752481283,0.14002800840280097,0.3296099918757117,1.0,0.14210962383567877,0.5,0.7609013060328312,0.8391733738036681,0.05394051063973471
75,500,858,5603,0.25,0.8253594575820916,0.9383687588415618,0.12201361450652391,0.14002800840280097,0.3305971068670529,1.0,0.1432892646301271,0.5,0.7604644926192862,0.8391733738036681,0.0543684750260854
76,500,841,5614,0.25,0.8257054461480633,0.9383687588415618,0.12240950400562546,0.14002800840280097,0.32657010624011157,1.0,0.14451338403219616,0.5,0.7624722431111717,0.8391733738036681,0.05469084168897774
77,500,878,5625,0.25,0.825346896532457,0.9383687588415618,0.12234455842497564,0.14002800840280097,0.3270456287802182,1.0,0.14433047924745593,0.5,0.7627740643895056,0.8391733738036681,0.054547640320883224
78,500,869,5635,0.25,0.8243568193997517,0.9383687588415618,0.12444047909791807,0.14002800840280097,0.3274482085490443,1.0,0.1457558675900926,0.5,0.7632949744542863,0.8391733738036681,0.05490718265200963
79,500,891,5650,0.25,0.825187325549796,0.9383687588415618,0.12475445260655307,0.14002800840280097,0.3284169122168021,1.0,0.1453834823458002,0.5,0.7621384360793324,0.8391733738036681,0.05458362207522635
80,500,858,5657,0.25,0.8257513378219471,0.9383687588415618,0.12430953932416412,0.14002800840280097,0.33013992638098777,1.0,0.14406058607935948,0.5,0.7609843139932996,0.8391733738036681,0.05448019511831307
81,500,885,5665,0.25,0.8252903886350533,0.9383687588415618,0.12456236519717195,0.14002800840280097,0.3299211892349639,1.0,0.14437175019539938,0.5,0.7613697713270674,0.8418209677189391,0.05507535694012698
82,500,872,5669,0.25,0.8245129039180976,0.9383687588415618,0.12456353453194746,0.14002800840280097,0.3314884594515689,1.0,0.143329259129799,0.5,0.7614759544718525,0.8418209677189391,0.05440673754611022
83,500,845,5675,0.25,0.8250127915334348,0.9383687588415618,0.12466647063902314,0.14002800840280097,0.33016568798265883,1.0,0.14389768985772378,0.5,0.7624287402347548,0.8418209677189391,0.05429864209610419
84,500,895,5687,0.25,0.8255073354802825,0.9383687588415618,0.12500390292549354,0.14002800840280097,0.3279706061386571,1.0,0.1445584265133913,0.5,0.7639841747529527,0.8418209677189391,0.05410767645811763
85,500,888,5696,0.25,0.826375551446778,0.9383687588415618,0.12198524210573429,0.14002800840280097,0.3277278066621105,1.0,0.1434169104922799,0.5,0.76479165151131,0.8418209677189391,0.053686476507623294
86,500,872,5702,0.25,0.8262576554908481,0.9383687588415618,0.12136403248169303,0.14002800840280097,0.3296852647994433,1.0,0.14212888259932233,0.5,0.7641090475266551,0.8418209677189391,0.05347680958802332
87,500,898,5709,0.25,0.8264701640943066,0.9383687588415618,0.12174887664334208,0.14002800840280097,0.32968531968567516,1.0,0.14308812745785238,0.5,0.7636452540179175,0.8418209677189391,0.05389155328079149
88,500,868,5714,0.25,0.825730311730927,0.9430295476422079,0.12217839571456368,0.14002800840280097,0.329988501214979,1.0,0.14377432302294418,0.5,0.7638946357714574,0.8418209677189391,0.0549150065345817
89,500,866,5717,0.25,0.8264804018926339,0.9430295476422079,0.1218384287154842,0.14002800840280097,0.33074234476099257,1.0,0.14515673171906582,0.5,0.7636508595244288,0.8418209677189391,0.055706230529767885
90,500,863,5723,0.25,0.8247901968826907,0.9430295476422079,0.12268648273286743,0.14002800840280097,0.3321614385029857,1.0,0.14506361910148563,0.5,0.7641200415917658,0.8418209677189391,0.05610222038357746
91,500,857,5728,0.25,0.8250987365932082,0.9430295476422079,0.12265085886819639,0.14002800840280097,0.3322810889155352,1.0,0.14505140894871155,0.5,0.7643389020403446,0.8418209677189391,0.05620613385100854
92,500,870,5733,0.25,0.8242824766277997,0.9430295476422079,0.12245097885398909,0.14002800840280097,0.3332002377128278,1.0,0.14438274637484447,0.5,0.7646942677406837,0.8418209677189391,0.05622928925714087
93,500,884,5739,0.25,0.8245656104201534,0.9430295476422079,0.12280053988033085,0.14002800840280097,0.3320629583564137,1.0,0.14487882627080956,0.5,0.7646858614901416,0.8418209677189391,0.056379543194331194
94,500,893,5746,0.25,0.8239792215362031,0.9430295476422079,0.12359414681494807,0.14002800840280097,0.333300706660342,1.0,0.14437346125709513,0.5,0.7643672839056553,0.8418209677189391,0.05641721974587704
95,500,856,5752,0.25,0.8237632461516189,0.9430295476422079,0.12281292993327576,0.14002800840280097,0.33388410458660667,1.0,0.14388027186373853,0.5,0.7645726953119295,0.8418209677189391,0.0563906262388723
96,500,881,5757,0.25,0.8239133806322495,0.9430295476422079,0.12331929273081196,0.1414213562373095,0.3341199641655853,1.0,0.14385677197266084,0.5,0.764244307881426,0.8418209677189391,0.05626481981399507
97,500,884,5761,0.25,0.8244585668860178,0.9430295476422079,0.12337127822277899,0.1414213562373095,0.3333860735365049,1.0,0.14422094523034668,0.5,0.7645882355862355,0.8418209677189391,0.05642688726402031
98,500,862,5762,0.25,0.8238931501230516,0.9430295476422079,0.12319128436176238,0.14433756729740643,0.33420199591721933,1.0,0.1440573342577672,0.5,0.7645775292127631,0.8418209677189391,0.05650596996086062
99,500,884,5766,0.25,0.8242993387718197,0.9430295476422079,0.12335856717619201,0.14433756729740643,0.3333907978413365,1.0,0.14454992045078074,0.5,0.764794840945138,0.8418209677189391,0.056656094923352655
100,500,862,5770,0.25,0.8255607448626875,0.9430295476422079,0.12390600498442411,0.14433756729740643,0.33385898693833665,1.0,0.1448127033547794,0.5,0.7640905410858592,0.8418209677189391,0.05681170699775932
101,500,877,5774,0.25,0.8269875068891163,0.9430295476422079,0.12007241474461537,0.14433756729740643,0.3344481392299066,1.0,0.14314830125214986,0.5,0.7644408172525821,0.8451288859980067,0.056868662111656594
102,500,872,5774,0.25,0.8270579892161519,0.9430295476422079,0.12021999863391683,0.14433756729740643,0.3324395310213067,1.0,0.14461326942185604,0.5,0.7652438768120032,0.8451288859980067,0.057444135071691604
103,500,872,5776,0.25,0.8277798168574454,0.9430295476422079,0.12036519535568446,0.14433756729740643,0.3319346743624587,1.0,0.14456633660459653,0.5,0.7653916212519627,0.8451288859980067,0.05753349183283483
104,500,870,5783,0.25,0.8283619636965792,0.9430295476422079,0.12042441949807,0.14433756729740643,0.330314823147386,1.0,0.14514487946358087,0.5,0.7661110836248777,0.8451288859980067,0.05769021559587059
105,500,842,5783,0.25,0.8303581629361731,0.9430295476422079,0.12017150899905282,0.14433756729740643,0.32976074716179676,1.0,0.14482423993195218,0.5,0.7655691795613699,0.8451288859980067,0.05755911470300114
106,500,866,5784,0.25,0.829945405816573,0.9430295476422079,0.12060783140394375,0.14433756729740643,0.3299329626303445,1.0,0.14446464335274042,0.5,0.7658715849530133,0.8451288859980067,0.05700043157208843
107,500,860,5785,0.25,0.8304119539184787,0.9430295476422079,0.12051147621927481,0.14433756729740643,0.328526317772377,1.0,0.14434319455368289,0.5,0.767078313325121,0.8451288859980067,0.056907789992316285
108,500,856,5788,0.25,0.8307311073127494,0.9430295476422079,0.12053234268443565,0.14433756729740643,0.32825536130849253,1.0,0.14436322339729127,0.5,0.7675124978944934,0.8451288859980067,0.05686099603170746
109,500,867,5791,0.25,0.8301853591356668,0.9430295476422079,0.12023132636476479,0.14433756729740643,0.33020281132214774,1.0,0.14341410329191315,0.5,0.7669990636161816,0.8451288859980067,0.056872414140600396
110,500,864,5796,0.25,0.8293451129815079,0.9430295476422079,0.1200230945940586,0.14586499149789456,0.33169898029025485,1.0,0.14262782464979157,0.5,0.7666694422004734,0.8451288859980067,0.05712905350121973
111,500,860,5800,0.25,0.8295314797694909,0.9430295476422079,0.11991281321998502,0.14586499149789456,0.3313075339771444,1.0,0.14264684763043706,0.5,0.7671480978659417,0.8451288859980067,0.05726592214699042
112,500,861,5805,0.25,0.8303828685137542,0.9431222491155263,0.11938366163562948,0.14586499149789456,0.32966645512821763,1.0,0.14279502225926846,0.5,0.7679782359808978,0.8451288859980067,0.0578106989481963
113,500,861,5807,0.25,0.8325523598239434,0.9431222491155263,0.11933293126761448,0.14586499149789456,0.3268913003576306,1.0,0.14361331841954725,0.5,0.7683384135924948,0.8451288859980067,0.05818692391040982
114,500,873,5813,0.25,0.8318652926953779,0.9431222491155263,0.11942386041933233,0.14586499149789456,0.3278826213783025,1.0,0.14342345616560384,0.5,0.7681624467561988,0.8451288859980067,0.058158251718139424
115,500,865,5814,0.25,0.8316024173496522,0.9431222491155263,0.11968659613907004,0.14586499149789456,0.32971758042622457,1.0,0.14300600619811077,0.5,0.767652500646979,0.846159885558959,0.0575369466205174
116,500,905,5815,0.25,0.8318757832004612,0.9438035414502575,0.1197032571669909,0.14586499149789456,0.32981629173422466,1.0,0.14275388074178277,0.5,0.7678651748424493,0.8477999219113252,0.057739115377591
117,500,866,5815,0.25,0.8339261842295745,0.9438035414502575,0.1191796509064052,0.14586499149789456,0.32710355817643644,1.0,0.14278797667183496,0.5,0.7686888030077471,0.8477999219113252,0.057826172003979555
118,500,834,5815,0.25,0.834292684583872,0.9438035414502575,0.11897673815403326,0.14586499149789456,0.32685827998682093,1.0,0.1426687443125786,0.5,0.7689635337269403,0.8477999219113252,0.057692688701308115
119,500,885,5820,0.25,0.8341606986389393,0.9438962429235759,0.11934577362214567,0.14586499149789456,0.32569629123116284,1.0,0.1427455950037474,0.5,0.7694628655064483,0.8477999219113252,0.05778647563198622
120,500,841,5820,0.25,0.8338158307448881,0.9438962429235759,0.11920812925861411,0.14586499149789456,0.3248110374735873,1.0,0.1428752384283726,0.5,0.7702829482922176,0.8477999219113252,0.05797597536918414
121,500,892,5822,0.25,0.8343584943756873,0.9438962429235759,0.1194625376675011,0.14586499149789456,0.3227132235004929,1.0,0.14325244232524673,0.5,0.7712871496544371,0.8477999219113252,0.05816165124392743
122,500,877,5823,0.25,0.8314336993983293,0.9438962429235759,0.11939565861646141,0.14907119849998599,0.32836267075792186,1.0,0.14119826595704635,0.5,0.7694871018601255,0.8477999219113252,0.057445222392658445
123,500,878,5825,0.25,0.8300865869857291,0.9438962429235759,0.12025634076829997,0.14907119849998599,0.33136285412062066,1.0,0.14124051477484081,0.5,0.7686128947049262,0.8477999219113252,0.057568926890123426
124,500,852,5827,0.25,0.8299082153823493,0.9438962429235759,0.12044686974442019,0.14907119849998599,0.33230462536950633,1.0,0.14157090822611662,0.5,0.7682944594862164,0.8477999219113252,0.057663289936977696
125,500,855,5829,0.25,0.8304930956450626,0.9438962429235759,0.12002180719798818,0.14907119849998599,0.33053935059334866,1.0,0.1414235904042369,0.5,0.7693707856759422,0.8494692376654882,0.05743276025984611
126,500,858,5832,0.25,0.830943748619002,0.9438962429235759,0.11798908877552056,0.14907119849998599,0.33069661137585205,1.0,0.1402955364775207,0.5,0.7698737136647943,0.8494692376654882,0.05727558577437937
127,500,841,5834,0.25,0.83005546151365,0.9438962429235759,0.11819106219056623,0.14907119849998599,0.3316599259589583,1.0,0.1403671372739357,0.5,0.7696332153288489,0.8494692376654882,0.057250453903904125
128,500,873,5834,0.25,0.8304704745807481,0.9438962429235759,0.1182023852303035,0.14907119849998599,0.332058449812987,1.0,0.14021672821174733,0.5,0.7693154424660793,0.8494692376654882,0.05733773267070705
129,500,895,5835,0.25,0.8322170979613295,0.9438962429235759,0.11855926051114997,0.14907119849998599,0.3311370621394618,1.0,0.14047949378566907,0.5,0.7690781958390684,0.8494692376654882,0.057227657965098655
130,500,895,5836,0.25,0.8320533465231867,0.9438962429235759,0.11894068419539529,0.14907119849998599,0.33009438472400904,1.0,0.14101822769614866,0.5,0.7703127403155547,0.8494692376654882,0.05703621117062972
131,500,865,5839,0.25,0.8322679117024816,0.9438962429235759,0.11881697554380333,0.14907119849998599,0.32997853243983205,1.0,0.1408698571094388,0.5,0.7707964099066974,0.8494692376654882,0.05698644305801475
