gen,0_AARS2,0_ABCA4,0_ABHD14B,0_ABHD15,0_ABLIM1,0_ACAA2,0_ACADL,0_ACAP1,0_ACMSD,0_ACOX1,0_ACSL3,0_ACSS1,0_ACTN1,0_ACVR1,0_ACVRL1,0_ACY1,0_ADAL,0_ADAM23,0_ADAM8,0_ADAMTS9,0_ADCY2,0_ADCY3,0_ADCY8,0_ADI1,0_ADPGK,0_AEBP1,0_AFG3L2,0_AFP,0_AFTPH,0_AGA,0_AGFG1,0_AGL,0_AGPAT4,0_AGRN,0_AHI1,0_AHNAK2,0_AHR,0_AIFM1,0_AK7,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALB,0_ALDH1A3,0_ALG13,0_ALG8,0_ALG9,0_ALKBH5,0_AMBP,0_AMFR,0_ANAPC11,0_ANAPC4,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD39,0_ANKRD49,0_ANKRD50,0_ANLN,0_ANO6,0_ANP32B,0_ANXA1,0_ANXA3,0_ANXA4,0_AP1AR,0_AP2A2,0_AP4S1,0_APBA3,0_APBB2,0_APEH,0_API5,0_APOBEC3A,0_AQP1,0_ARFGEF2,0_ARFIP1,0_ARHGAP24,0_ARHGAP30,0_ARHGEF7,0_ARL3,0_ARMCX1,0_ARPC5,0_ARRDC4,0_ARV1,0_ASAP1,0_ASCC1,0_ASCC2,0_ASPSCR1,0_ATP1B1,0_ATP1B3,0_ATP2B2,0_ATP2B3,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP8B1,0_ATRIP,0_AURKAIP1,0_AVPI1,0_AXIN2,0_B2M,0_B3GAT3,0_B3GNT9,0_B4GALNT1,0_B4GALT2,0_BAD,0_BAIAP2L2,0_BAP1,0_BARX2,0_BAZ1A,0_BBC3,0_BBX,0_BCAS3,0_BCL10,0_BCL2L14,0_BCL7A,0_BCL9,0_BDH1,0_BET1L,0_BGN,0_BICD1,0_BIK,0_BIN3,0_BMI1,0_BMP6,0_BRD3,0_BRIP1,0_BSDC1,0_BUD13,0_BYSL,0_C16orf46,0_C17orf97,0_C19orf53,0_C1GALT1,0_C1orf109,0_C1orf116,0_C1orf54,0_C3orf14,0_C4BPA,0_C5orf22,0_C6orf132,0_C9orf40,0_C9orf78,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CADM4,0_CAMK4,0_CAND2,0_CANX,0_CAP1,0_CAPN10,0_CAPN2,0_CAPZA1,0_CARD8,0_CAV2,0_CBFA2T3,0_CBWD6,0_CC2D1A,0_CCDC102B,0_CCDC134,0_CCDC152,0_CCDC51,0_CCDC57,0_CCDC96,0_CCNY,0_CCR4,0_CD164,0_CD24,0_CD47,0_CD55,0_CD81,0_CDC23,0_CDC42BPA,0_CDCA7L,0_CDH16,0_CDH2,0_CDH23,0_CDH6,0_CDHR2,0_CDK7,0_CDKN1C,0_CDKN2C,0_CDS2,0_CECR2,0_CELSR3,0_CEP72,0_CES2,0_CES3,0_CFB,0_CFI,0_CFL2,0_CHCHD5,0_CHCHD6,0_CHDH,0_CHI3L2,0_CHKB,0_CHN2,0_CHPF2,0_CHPT1,0_CHRNB1,0_CHST15,0_CHURC1,0_CIR1,0_CKS1B,0_CLCN6,0_CLDN2,0_CLDN4,0_CLDN7,0_CLEC11A,0_CLEC3B,0_CLIP2,0_CLK2,0_CLMN,0_CLN5,0_CLPB,0_CLPP,0_CLPTM1,0_CLTB,0_CMPK1,0_CMPK2,0_CNN3,0_CNOT3,0_CNTN1,0_CNTN5,0_COBL,0_COG3,0_COL18A1,0_COQ9,0_COX11,0_COX4I1,0_COX5A,0_COX5B,0_COX8C,0_CP,0_CPD,0_CPNE1,0_CPNE5,0_CPT1A,0_CRAT,0_CRISPLD2,0_CRYL1,0_CRYM,0_CS,0_CSAD,0_CSNK1E,0_CSPG4,0_CSRNP2,0_CSTF2T,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTCF,0_CTDP1,0_CTDSPL,0_CTNNA2,0_CTNNB1,0_CTSC,0_CTTNBP2NL,0_CUL5,0_CX3CL1,0_CYB5R1,0_CYFIP2,0_CYP4X1,0_CYSLTR2,0_CYTH4,0_DAGLA,0_DAPK1,0_DBR1,0_DCAF12L1,0_DCAF4,0_DCAF7,0_DCAF8,0_DCBLD2,0_DCHS1,0_DCPS,0_DCTN6,0_DDR1,0_DDT,0_DDX1,0_DDX11,0_DDX19B,0_DDX3Y,0_DEPDC1,0_DERL3,0_DHCR7,0_DHODH,0_DHRS7,0_DHX30,0_DIP2C,0_DKK3,0_DLG1,0_DNAJB7,0_DNAJC9,0_DNASE1L3,0_DOCK1,0_DOK4,0_DPM2,0_DPP8,0_DSG2,0_DSTN,0_DTNA,0_DUOXA1,0_DUSP8,0_DVL1,0_DVL2,0_DYNC2H1,0_DYNC2LI1,0_ECE1,0_EDIL3,0_EDN1,0_EFCAB2,0_EFNB2,0_EFR3A,0_EGR4,0_EHMT1,0_EIF2B2,0_EIF3E,0_EIF3J,0_EIF3L,0_EIF4EBP1,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4H,0_EIF5A,0_ELAC2,0_ELK3,0_ELMO3,0_ELMOD3,0_ENHO,0_ENO2,0_ENPEP,0_ENTPD4,0_ENTPD6,0_EPHB2,0_EPSTI1,0_ERAP1,0_ERBB3,0_ERCC1,0_ERGIC1,0_ESRRA,0_ESYT2,0_ETFDH,0_EXTL2,0_EZH2,0_F11R,0_F2,0_F2RL1,0_FABP7,0_FAHD1,0_FAHD2B,0_FAM104A,0_FAM107B,0_FAM111A,0_FAM13C,0_FAM160A2,0_FAM167A,0_FAM20A,0_FAM89A,0_FAM98C,0_FANCE,0_FASTKD1,0_FBLL1,0_FBXL2,0_FBXL5,0_FBXO28,0_FCAR,0_FECH,0_FETUB,0_FGB,0_FGD6,0_FGFR1,0_FGFR4,0_FIBP,0_FKTN,0_FMR1,0_FOSB,0_FUCA1,0_FUZ,0_FXN,0_FXR1,0_FZD1,0_G6PC,0_G6PD,0_GABPB1,0_GALNS,0_GALNT7,0_GALT,0_GAPDH,0_GAR1,0_GATAD2B,0_GBP1,0_GBP4,0_GBP5,0_GCH1,0_GCK,0_GCSH,0_GDF15,0_GDI2,0_GEMIN6,0_GGH,0_GHR,0_GIMAP2,0_GIMAP8,0_GLE1,0_GLG1,0_GLI3,0_GLRX,0_GLRX5,0_GLUD1,0_GLYR1,0_GNB1L,0_GNRH1,0_GORAB,0_GOT1,0_GOT2,0_GPHN,0_GPIHBP1,0_GPRC5C,0_GPRC5D,0_GPRIN2,0_GPT,0_GRAMD1B,0_GRB10,0_GREM2,0_GRHL1,0_GRK6,0_GRPEL2,0_GSS,0_GSTA1,0_GSTA4,0_GSTP1,0_GSTZ1,0_GTF2F2,0_GTF2I,0_GTF2IRD1,0_GYS1,0_H6PD,0_HAAO,0_HAL,0_HAND2,0_HAUS1,0_HAX1,0_HBP1,0_HCFC1,0_HDAC1,0_HDDC3,0_HEXIM1,0_HGF,0_HINT1,0_HK1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HMGB2,0_HMGCR,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPL,0_HOXA4,0_HOXB3,0_HPCA,0_HPCAL1,0_HPS4,0_HS2ST1,0_HSD17B4,0_HSPA1A,0_HSPA5,0_HSPA6,0_HSPA9,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_HUS1,0_ICAM1,0_ICOSLG,0_IDO1,0_IER3IP1,0_IER5,0_IFIT1,0_IFNG,0_IFNGR2,0_IGF2R,0_IL15RA,0_IL18,0_IL23A,0_ILVBL,0_IMPA2,0_INPPL1,0_INTS3,0_INTU,0_IQCE,0_IRF2BP2,0_ISCA2,0_ITGA3,0_ITGA9,0_ITGB3,0_JAG1,0_JDP2,0_JUN,0_KAT5,0_KATNAL2,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ2,0_KCNK10,0_KCTD16,0_KDM2A,0_KDM3B,0_KDSR,0_KHDRBS2,0_KIAA0319L,0_KIAA1522,0_KIAA1614,0_KIF13B,0_KIF18A,0_KIF21B,0_KIF22,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLHDC10,0_KLHL36,0_KLK5,0_KMO,0_KPNA4,0_KRI1,0_KRT19,0_KRT7,0_LAP3,0_LAPTM5,0_LARS2,0_LATS2,0_LBP,0_LDB2,0_LDHC,0_LEFTY2,0_LETM1,0_LGALS1,0_LGI4,0_LGR5,0_LIG1,0_LIMA1,0_LIMS3,0_LIN54,0_LIN7C,0_LINGO2,0_LIPT2,0_LMAN1,0_LMNB2,0_LMO7,0_LPCAT1,0_LRG1,0_LRIT3,0_LRPAP1,0_LRPPRC,0_LRRC24,0_LRRC28,0_LRRC3B,0_LRRC40,0_LRRC56,0_LRRN1,0_LRRN4CL,0_LRTOMT,0_LSM14B,0_LTBP2,0_LTBP4,0_LY75,0_LYPD6,0_LYPLAL1,0_MACC1,0_MAD2L2,0_MAEA,0_MAF,0_MAGEA4,0_MAGEE1,0_MANSC1,0_MAP3K1,0_MAP3K12,0_MAP3K7,0_MAP3K9,0_MAP7,0_MAP7D3,0_MAPK1,0_MAPKAPK5,0_MAPT,0_MARK2,0_MARK3,0_MARK4,0_MATK,0_MBD1,0_MCC,0_MCCC2,0_MCL1,0_MCM6,0_MDC1,0_ME2,0_MEGF8,0_MEP1A,0_METAP1,0_METTL7B,0_MFN1,0_MICAL3,0_MICALL2,0_MID1,0_MIER1,0_MIPEP,0_MIPOL1,0_MKI67,0_MLH1,0_MLLT1,0_MLX,0_MME,0_MOCS2,0_MPI,0_MPV17L,0_MRPL23,0_MRPL41,0_MRPL42,0_MRPL45,0_MRPS2,0_MRPS34,0_MRPS35,0_MRPS6,0_MSI2,0_MST1R,0_MTIF3,0_MVK,0_MXI1,0_MYC,0_MYD88,0_MYO18A,0_MYO1E,0_MYO3A,0_MYO6,0_NAAA,0_NAALADL1,0_NANS,0_NAP1L4,0_NARS2,0_NAT10,0_NAV2,0_NBN,0_NCALD,0_NCAM2,0_NCAPG2,0_NCKAP1L,0_NCLN,0_NCOA3,0_NCSTN,0_NDRG4,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFC2,0_NDUFS5,0_NEK3,0_NFKB2,0_NGB,0_NGEF,0_NIF3L1,0_NIPSNAP3A,0_NKTR,0_NKX3-2,0_NLE1,0_NLGN1,0_NLK,0_NLN,0_NLRX1,0_NME3,0_NMI,0_NMNAT3,0_NMT2,0_NNT,0_NOTCH1,0_NPAS3,0_NPM3,0_NR1D2,0_NR2C1,0_NR5A2,0_NSD1,0_NSL1,0_NSUN5,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT22,0_NUP210,0_NUP85,0_NXF1,0_OAS2,0_OCIAD1,0_OGDHL,0_ONECUT2,0_OTP,0_OTUB1,0_P4HA1,0_P4HA2,0_P4HA3,0_P4HB,0_PABPC1,0_PABPC5,0_PADI1,0_PAG1,0_PALMD,0_PARP1,0_PARP3,0_PARP4,0_PCBP1,0_PCCA,0_PCDHB7,0_PCDHGB4,0_PCK1,0_PCNT,0_PCTP,0_PCYOX1,0_PDCD2L,0_PDE9A,0_PDF,0_PDK1,0_PDLIM1,0_PDZK1IP1,0_PDZRN3,0_PELI1,0_PEPD,0_PEX11B,0_PEX5,0_PEX6,0_PFDN6,0_PGLYRP2,0_PGRMC1,0_PHACTR4,0_PHB,0_PHC3,0_PHF2,0_PHLPP1,0_PID1,0_PIF1,0_PIGQ,0_PIGR,0_PIK3C3,0_PINK1,0_PIP5K1C,0_PIR,0_PITPNM2,0_PIWIL4,0_PKLR,0_PLAA,0_PLAU,0_PLD2,0_PLEKHA1,0_PLEKHG3,0_PLOD2,0_PNCK,0_PNKP,0_PNMA1,0_PNPLA2,0_POF1B,0_POLD1,0_POLE4,0_POLR2E,0_POLR3K,0_POM121,0_PON2,0_POU2F1,0_POU5F1,0_PPARA,0_PPP1R11,0_PPP1R13B,0_PPP1R15A,0_PPP1R16B,0_PPP1R8,0_PPP1R9A,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3R2,0_PRDM11,0_PRELID1,0_PREX1,0_PRKAB1,0_PRKG2,0_PRMT1,0_PROC,0_PRPF40B,0_PRPSAP2,0_PRR16,0_PRTFDC1,0_PSEN1,0_PSIP1,0_PSMB2,0_PSMB9,0_PSMG3,0_PSPH,0_PTEN,0_PTER,0_PTGES2,0_PTGFRN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTPN12,0_PTPN21,0_PTPN9,0_PTPRE,0_PTPRJ,0_PUS7,0_PXN,0_PYGO2,0_PZP,0_QPRT,0_RAB11FIP2,0_RAB11FIP4,0_RAB17,0_RAB1A,0_RAB27B,0_RAB30,0_RAB31,0_RAB5B,0_RABAC1,0_RAD1,0_RAD51,0_RAD54L2,0_RAF1,0_RANBP3L,0_RANBP6,0_RAPGEF1,0_RAPH1,0_RASSF1,0_RBM15,0_RBM39,0_RBM4,0_RBM7,0_RCBTB2,0_RCCD1,0_RCOR3,0_REC8,0_RECQL4,0_REEP5,0_REN,0_REP15,0_REPIN1,0_RFT1,0_RFX5,0_RGL1,0_RGL2,0_RHPN1,0_RIC3,0_RIC8B,0_RNASEL,0_RNF141,0_RNF167,0_RNF17,0_RNF180,0_RNF19A,0_RNF20,0_RNF213,0_RNF214,0_RNF4,0_ROCK1,0_RPA1,0_RPA4,0_RPAP1,0_RPIA,0_RPL13,0_RPL35,0_RPL9,0_RPS15A,0_RPS18,0_RPS3A,0_RSAD2,0_RSL1D1,0_RSL24D1,0_RUFY2,0_S100A10,0_S100A11,0_S1PR1,0_S1PR2,0_SAA4,0_SAFB,0_SALL1,0_SAP30,0_SAR1A,0_SCAP,0_SCARB2,0_SCCPDH,0_SCD,0_SCO1,0_SDCBP2,0_SDR16C5,0_SEC14L1,0_SEC31A,0_SEMA3A,0_SEMA4D,0_SENP7,0_SERPINA3,0_SERPINB5,0_SERPINH1,0_SETD3,0_SF1,0_SFPQ,0_SFRP1,0_SFXN1,0_SFXN5,0_SGPP1,0_SGSM1,0_SGSM3,0_SH2D4A,0_SH3BGRL2,0_SHC1,0_SHROOM3,0_SIRT1,0_SLBP,0_SLC12A7,0_SLC13A3,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC25A12,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC29A1,0_SLC29A2,0_SLC31A2,0_SLC35C2,0_SLC35E1,0_SLC38A10,0_SLC43A2,0_SLC4A1AP,0_SLMAP,0_SMTN,0_SNIP1,0_SNN,0_SNRNP200,0_SNRNP70,0_SNRPA,0_SNRPB,0_SNRPD1,0_SNUPN,0_SNX33,0_SOCS1,0_SOD1,0_SORBS1,0_SOX4,0_SOX6,0_SP1,0_SP100,0_SP3,0_SPAG5,0_SPAG9,0_SPARC,0_SPAST,0_SPATA18,0_SPG21,0_SPOCK2,0_SPRY4,0_SPTA1,0_SQSTM1,0_SRA1,0_SRBD1,0_SREBF2,0_SRPX2,0_SSH3,0_ST13,0_ST8SIA1,0_ST8SIA2,0_ST8SIA3,0_STBD1,0_STC2,0_STOM,0_STRADB,0_STRBP,0_STX12,0_STX18,0_STX8,0_SUCLA2,0_SUCLG2,0_SUDS3,0_SULT1C2,0_SUMO1,0_SUMO4,0_SUPT3H,0_SUPV3L1,0_SV2C,0_SYMPK,0_SYNC,0_SYNGR2,0_SYNGR3,0_SYT15,0_TACO1,0_TADA2B,0_TAF8,0_TAP1,0_TAPBP,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D25,0_TBL1XR1,0_TCEA3,0_TCF20,0_TCFL5,0_TCHP,0_TDG,0_TEC,0_TEK,0_TELO2,0_TF,0_TFRC,0_TGFBI,0_THBS1,0_THEM4,0_THYN1,0_TIAM2,0_TIMM50,0_TIMM8A,0_TIMM9,0_TJP2,0_TLE1,0_TMBIM1,0_TMBIM6,0_TMEM104,0_TMEM126A,0_TMEM132E,0_TMEM139,0_TMEM184B,0_TMEM19,0_TMEM43,0_TMEM45B,0_TMEM47,0_TMEM59,0_TMEM59L,0_TMEM70,0_TMEM8B,0_TMLHE,0_TMUB2,0_TNFAIP3,0_TNFRSF12A,0_TNFRSF18,0_TNFRSF21,0_TNFSF13B,0_TNIP2,0_TNPO3,0_TOLLIP,0_TOM1,0_TOMM40,0_TOP2B,0_TOR1A,0_TPD52,0_TPK1,0_TPP1,0_TPRN,0_TPST1,0_TRAF6,0_TREX1,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM35,0_TRIM44,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRMT12,0_TRMT61B,0_TSC1,0_TSC2,0_TSHR,0_TSHZ3,0_TSPYL1,0_TSR1,0_TTC21B,0_TTLL1,0_TTLL3,0_TTLL7,0_TUBA1C,0_TUBB8,0_TUBG2,0_TUSC1,0_TWF1,0_TXN2,0_TXNDC5,0_TXNRD1,0_TYW1,0_TYW3,0_UAP1,0_UBA5,0_UBAP1,0_UBASH3B,0_UBC,0_UBE2D2,0_UBE2F,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE3C,0_UBTF,0_UBXN2A,0_UGGT1,0_UGT1A6,0_UGT8,0_UNC45A,0_UNC5CL,0_UNC93B1,0_UPK3B,0_UQCRH,0_URB1,0_UROC1,0_USP1,0_USP10,0_USP13,0_USP39,0_USP6NL,0_UTY,0_VAC14,0_VASP,0_VEGFA,0_VHL,0_VIL1,0_VPREB3,0_VPS18,0_VPS37A,0_VPS37C,0_VSIG2,0_VTI1A,0_VWF,0_WBP2,0_WDR47,0_WDR6,0_WFS1,0_WIPF1,0_WNK4,0_WSB1,0_WT1,0_WWC1,0_WWTR1,0_XKR9,0_XPC,0_YAF2,0_YIPF5,0_YME1L1,0_YWHAB,0_YWHAZ,0_ZBED4,0_ZBTB1,0_ZBTB17,0_ZBTB34,0_ZBTB5,0_ZC3H18,0_ZCCHC17,0_ZCCHC24,0_ZDHHC6,0_ZFAND3,0_ZFAND5,0_ZKSCAN3,0_ZMYM3,0_ZNF133,0_ZNF135,0_ZNF148,0_ZNF154,0_ZNF19,0_ZNF219,0_ZNF267,0_ZNF383,0_ZNF384,0_ZNF436,0_ZNF439,0_ZNF443,0_ZNF503,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF549,0_ZNF572,0_ZNF608,0_ZNF610,0_ZNF677,0_ZNF707,0_ZNF83,0_ZNF84,0_ZNFX1,0_ZNHIT6
0,6,61,3,0,0,0,88,0,11,9,0,15,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,5,0,37,0,0,0,0,0,18,0,0,0,53,58,40,0,0,0,0,0,0,0,25,0,0,0,0,2,0,0,0,0,0,0,2,0,0,22,4,0,16,9,10,0,0,0,14,31,2,0,0,0,0,31,92,34,0,0,0,0,0,0,0,28,53,0,0,20,57,12,3,0,29,4,4,0,0,157,0,0,22,7,51,0,41,0,0,0,2,0,0,24,48,0,0,36,0,6,0,0,0,0,0,0,0,0,0,0,31,112,0,0,0,47,0,0,0,16,0,6,114,0,0,8,0,0,0,0,0,3,0,0,0,22,0,27,0,1,0,8,0,0,0,0,2,10,0,0,13,0,71,81,14,7,0,0,0,250,0,5,0,6,0,64,1,39,0,0,19,0,12,19,3,0,0,0,1,5,24,21,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,14,0,0,11,0,0,0,0,0,0,0,0,0,26,10,0,23,0,0,0,0,0,0,0,25,0,0,0,0,22,10,0,4,0,62,0,0,0,0,0,0,0,0,0,0,6,0,0,179,0,0,0,4,0,0,0,0,0,0,33,6,25,0,20,32,0,0,0,0,0,0,66,2,287,0,0,0,0,0,0,17,34,20,0,0,0,0,0,21,15,49,105,0,12,71,0,0,0,0,0,0,58,0,0,0,0,38,0,5,0,0,0,0,0,8,15,0,0,0,30,6,0,0,0,0,0,9,22,0,0,0,2,0,0,0,7,35,6,0,0,0,0,0,0,0,59,3,2,128,0,0,0,0,0,0,0,10,0,0,0,0,254,35,0,0,0,0,16,0,1,47,23,13,26,2,0,0,0,0,0,0,0,0,0,0,2,0,18,19,0,18,0,0,0,0,24,0,0,14,0,0,14,0,56,0,4,0,0,10,14,0,8,24,0,0,15,0,21,16,24,0,5,0,3,24,0,31,0,0,15,0,0,0,0,67,3,0,0,0,0,0,1,8,0,0,0,24,0,18,0,5,6,34,5,29,24,0,0,18,143,9,2,4,19,0,0,0,0,34,0,4,0,0,0,0,2,0,0,0,45,0,0,12,0,10,0,0,0,0,28,183,0,0,0,2,0,0,0,0,0,0,0,61,8,0,13,0,0,0,21,33,0,0,21,0,0,0,7,0,129,0,15,0,0,0,2,15,0,1,0,0,13,1,0,0,0,0,0,0,78,0,0,1,36,0,6,0,2,0,0,0,18,10,0,0,0,131,0,9,17,16,0,0,17,7,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,29,0,24,0,28,0,52,0,0,5,0,0,16,0,0,0,24,20,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,7,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,3,0,4,1,26,0,0,0,0,34,1,0,0,0,0,0,71,0,0,0,0,0,13,0,0,39,0,0,16,0,5,0,0,11,30,177,0,4,0,0,0,0,0,0,43,39,0,3,0,0,0,0,6,108,1,20,0,0,0,0,0,13,10,34,0,0,11,0,11,0,8,0,28,0,42,0,0,0,0,0,266,72,0,0,0,0,9,0,175,0,0,0,0,0,0,0,19,0,0,12,0,7,0,17,5,0,18,0,233,4,0,19,0,0,0,54,1,0,0,1,0,0,0,0,0,30,95,24,72,3,0,34,0,0,1,0,0,0,0,0,6,20,0,0,0,0,0,0,21,0,0,0,104,0,0,0,0,0,2,0,0,20,0,6,0,0,0,0,0,0,8,37,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,4,15,0,0,51,6,0,0,0,0,5,0,0,6,32,0,0,0,20,0,0,0,21,0,0,22,0,0,0,0,14,1,11,0,64,0,85,5,0,0,0,74,0,3,218,0,0,210,40,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,3,19,0,0,0,6,0,0,36,54,0,0,189,0,0,7,18,53,0,0,0,0,0,0,0,0,1,0,0,0,25,0,4,0,0,0,5,0,333,0,2,0,174,0,6,0,0,41,0,0,0,0,0,0,0,54,53,40,0,2,0,0,45,4,0,0,0,0,0,0,13,0,0,0,0,0,0,217,0,0,0,50,5,0,7,0,0,26,0,0,0,0,0,0,9,0,0,7,0,0,70,71,0,28,0,14,0,22,0,0,0,0,0,153,0,0,0,0,13,0,11,60,15,0,0,0,0,0,14,0,6,0,0,0,2,0,8,0,5,0,0,0,0,0,0,0,0,0,33,0,25,82,0,37,0,2,0,6,39,0,0,0,0,0,0,24,0,7,0,0,40,0,2,3,18,12,0,3,0,3,0,0,0,0,0,2,0,29,0,0,0,0,0,0,0,6,0,0,11,0,0,1,0,0,9,0,0,0,13,0,0,0,0,0,10,0,0,8,0,0,4,0,0,0,55,0,0,1,46,0,0,0,0,0,5,0,0,10,0,12,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,4,0,0,0,0,0,18,0,0,0,8,0
