gen,0_AAGAB,0_ABCA7,0_ABCC10,0_ABCF3,0_ABHD14A,0_ABLIM1,0_ACADL,0_ACAT2,0_ACBD3,0_ACE2,0_ACOT1,0_ACOT2,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACVR1,0_ACVR2A,0_ACYP1,0_ADAL,0_ADAM17,0_ADAM33,0_ADCY2,0_ADCY4,0_ADCY8,0_ADH5,0_ADPRH,0_AFG3L2,0_AFM,0_AFTPH,0_AGMAT,0_AHNAK2,0_AKAP8L,0_AKR1C3,0_AKTIP,0_ALDH16A1,0_ALDH1A2,0_ALDH5A1,0_ALDH6A1,0_ALDH7A1,0_ALDOA,0_ALG10,0_ALG8,0_ALKBH1,0_ALKBH2,0_AMBP,0_AMDHD2,0_AMN,0_ANAPC10,0_ANAPC16,0_ANAPC2,0_ANAPC7,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRD46,0_ANKRD50,0_ANKS6,0_ANP32E,0_ANPEP,0_ANXA13,0_ANXA5,0_AP2B1,0_APCS,0_APH1A,0_API5,0_APOBEC3A,0_APOBEC3D,0_APOBEC3G,0_APOD,0_APP,0_APPL2,0_APTX,0_ARHGAP6,0_ARHGEF11,0_ARHGEF35,0_ARL6IP4,0_ARL6IP6,0_ARMC1,0_ARMC10,0_ARMC9,0_ARPC3,0_ARRB1,0_ASAP1,0_ASAP2,0_ASH2L,0_ASMTL,0_ASRGL1,0_ATF7IP,0_ATG10,0_ATP10D,0_ATP1B3,0_ATP2B1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_AUH,0_AUTS2,0_AXIN2,0_AZI2,0_AZIN1,0_B4GALT1,0_B4GALT7,0_BAG3,0_BAHCC1,0_BAIAP2L2,0_BAK1,0_BAX,0_BBC3,0_BBOX1,0_BBX,0_BCAP29,0_BCAS3,0_BCHE,0_BCL2L11,0_BCL2L14,0_BCL7B,0_BDH1,0_BDKRB1,0_BECN1,0_BEX2,0_BHMT,0_BLK,0_BLZF1,0_BMP6,0_BNIP3,0_BOLA2,0_BRD3,0_C17orf49,0_C1orf116,0_C1orf194,0_C1orf54,0_C2orf88,0_C3orf14,0_C3orf38,0_C4BPA,0_C5orf34,0_C6orf62,0_C8B,0_CA9,0_CAB39,0_CACNB4,0_CADM4,0_CALM2,0_CAMK4,0_CAND2,0_CARD11,0_CAV1,0_CAV2,0_CBLC,0_CBX4,0_CC2D2B,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC134,0_CCDC43,0_CCDC66,0_CCDC77,0_CCDC91,0_CCL4,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCT3,0_CD1B,0_CD276,0_CDC23,0_CDC25C,0_CDC73,0_CDCA5,0_CDK18,0_CDK19,0_CDKN2C,0_CDR2L,0_CEACAM7,0_CECR2,0_CELSR3,0_CEP57,0_CEP72,0_CES3,0_CFI,0_CHAC1,0_CHCHD5,0_CHCHD6,0_CHDH,0_CHI3L2,0_CHKA,0_CHMP6,0_CHP2,0_CHPF2,0_CHRDL1,0_CHST10,0_CHST11,0_CHST6,0_CISH,0_CLCC1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLIC3,0_CLK2,0_CLVS1,0_CMPK2,0_CNDP2,0_CNN3,0_CNOT1,0_CNOT2,0_CNOT8,0_CNTN2,0_CNTNAP1,0_COL1A1,0_COPG2,0_COPS3,0_COPS7A,0_COQ2,0_COX10,0_COX18,0_COX5A,0_CP,0_CPE,0_CPNE5,0_CPNE8,0_CPSF2,0_CRHBP,0_CRISPLD2,0_CRTC1,0_CRTC2,0_CRY2,0_CRYZL1,0_CSGALNACT2,0_CSNK1G3,0_CSNK2A1,0_CSPG5,0_CSRNP2,0_CTAGE9,0_CTNNA2,0_CTNND1,0_CTR9,0_CTSH,0_CUL3,0_CUL4B,0_CX3CR1,0_CYB5B,0_CYLD,0_CYP27A1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACT1,0_DARS2,0_DBNDD2,0_DCAF12L1,0_DCAF4,0_DCAF8,0_DCBLD2,0_DCP1B,0_DCTN1,0_DCTN2,0_DDRGK1,0_DDX10,0_DDX11,0_DDX18,0_DDX43,0_DDX55,0_DDX59,0_DEPDC1,0_DERL3,0_DHTKD1,0_DHX8,0_DKC1,0_DKK3,0_DLG2,0_DLST,0_DMTF1,0_DNA2,0_DNAJB12,0_DNAJC14,0_DNAJC18,0_DNAJC2,0_DNAJC7,0_DOK4,0_DPAGT1,0_DPH2,0_DPM2,0_DPY19L3,0_DPYS,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DRG2,0_DSC1,0_DUOXA1,0_DUSP22,0_DUT,0_DVL3,0_DYM,0_DYNC2LI1,0_DYRK1A,0_DYRK2,0_EAPP,0_ECHDC3,0_ECM2,0_EDAR,0_EDN1,0_EEF2,0_EFCAB2,0_EFNA5,0_EFNB2,0_EFR3A,0_EHBP1,0_EIF2B5,0_EIF2S1,0_EIF2S3,0_EIF3E,0_EIF4EBP1,0_ELAC2,0_EMCN,0_EML2,0_ENHO,0_ENO2,0_ENOSF1,0_ENPP3,0_ENTPD2,0_EPHA3,0_EPHA7,0_EPHX2,0_EPS15L1,0_EPS8,0_ERH,0_ERI3,0_ESF1,0_ESYT2,0_EXOC7,0_EXOSC3,0_EYA4,0_F11R,0_F8,0_FABP7,0_FADS1,0_FAM104A,0_FAM171A1,0_FAM193B,0_FAM20A,0_FAM3C,0_FAM53B,0_FANCG,0_FANCI,0_FASTKD1,0_FASTKD5,0_FAT1,0_FBP1,0_FBXL5,0_FBXO16,0_FBXO38,0_FBXO44,0_FBXW9,0_FCHSD1,0_FECH,0_FETUB,0_FGB,0_FGF2,0_FGFR1,0_FGR,0_FIGN,0_FILIP1L,0_FKBP10,0_FKBP3,0_FKBP5,0_FLAD1,0_FLOT2,0_FLRT3,0_FLT4,0_FN3KRP,0_FOS,0_FOXP4,0_FPR2,0_FRAS1,0_FRRS1,0_FUCA1,0_FXR1,0_FZD1,0_FZD4,0_FZD8,0_G6PD,0_GAA,0_GABARAPL1,0_GABPA,0_GABPB1,0_GALK1,0_GALNT12,0_GALNT2,0_GALNT7,0_GAS2L1,0_GATM,0_GBE1,0_GBGT1,0_GBP1,0_GCC2,0_GCDH,0_GEM,0_GGA3,0_GGTLC2,0_GIGYF1,0_GK5,0_GLE1,0_GLOD5,0_GLS,0_GLYCTK,0_GNL3,0_GNPTG,0_GNRH1,0_GOLGA3,0_GOLGA4,0_GPATCH1,0_GPC4,0_GPD2,0_GPR143,0_GPR160,0_GPR176,0_GPR27,0_GPRASP1,0_GPRIN2,0_GPT,0_GPX3,0_GPX4,0_GREM2,0_GRK6,0_GRPEL2,0_GSN,0_GSPT1,0_GSTA2,0_GSTA4,0_GSTK1,0_GSTZ1,0_GYS1,0_HADH,0_HAPLN3,0_HBA1,0_HBA2,0_HBB,0_HDAC5,0_HERC2,0_HERPUD1,0_HESX1,0_HGF,0_HIBCH,0_HIP1R,0_HIPK2,0_HIRA,0_HLA-DRB5,0_HMGA2,0_HMGN1,0_HMGN3,0_HNRNPA2B1,0_HNRNPD,0_HOXC13,0_HOXD4,0_HPCAL1,0_HPN,0_HPR,0_HPS4,0_HSD17B6,0_HSD17B8,0_HSF1,0_HSP90AB1,0_HSPA12A,0_HSPA1B,0_HSPA5,0_HSPB7,0_HTN1,0_HTT,0_HUNK,0_HUS1,0_IARS2,0_ICA1,0_IDO1,0_IFT57,0_IGBP1,0_IGF2BP2,0_IKBIP,0_IKBKE,0_IKZF2,0_IL15RA,0_IL18,0_IL18R1,0_IMPA1,0_INO80E,0_INPP4B,0_IRF1,0_IRF2BP2,0_ISG15,0_ISOC2,0_ITGB8,0_ITPR3,0_JAKMIP2,0_KALRN,0_KCNA4,0_KCNA5,0_KCNE4,0_KCNJ15,0_KCNQ5,0_KCNS3,0_KCTD13,0_KCTD16,0_KDELR2,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KIF18A,0_KIF4A,0_KISS1R,0_KLC2,0_KLC4,0_KLF2,0_KLF5,0_KLHDC8B,0_KLK5,0_KRT19,0_KRT4,0_KRT7,0_LACTB,0_LAPTM4A,0_LARP4,0_LARS2,0_LATS2,0_LBP,0_LDB2,0_LEFTY2,0_LENG9,0_LEO1,0_LGALS1,0_LGI4,0_LHPP,0_LHX6,0_LIMA1,0_LMAN1,0_LMO4,0_LOXL2,0_LPAR2,0_LPIN1,0_LPIN2,0_LRBA,0_LRCH2,0_LRPAP1,0_LRRC28,0_LRRC40,0_LRRC56,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LRTOMT,0_LSM14B,0_LSS,0_LTA4H,0_LTBP2,0_MACROD2,0_MAEA,0_MAFG,0_MAGEA4,0_MAGED2,0_MAGOHB,0_MAGT1,0_MAN1A2,0_MAOB,0_MAP1LC3B2,0_MAP2K5,0_MAP2K6,0_MAP3K11,0_MAP7,0_MAPT,0_MARK3,0_MBIP,0_MCM3,0_MCRS1,0_MECR,0_MED6,0_METTL4,0_MFGE8,0_MFNG,0_MGAM,0_MGAT5,0_MGST1,0_MICALL1,0_MID1,0_MIER2,0_MIF,0_MIF4GD,0_MKNK1,0_MKRN2,0_MKS1,0_MLF2,0_MMP2,0_MN1,0_MORC3,0_MPHOSPH10,0_MPI,0_MPND,0_MPV17L,0_MRPL18,0_MRPL21,0_MRPL37,0_MRPL41,0_MRPL44,0_MRPL49,0_MRPS2,0_MRPS9,0_MRRF,0_MST1R,0_MT1A,0_MTAP,0_MTG1,0_MTMR11,0_MTUS2,0_MXI1,0_MYOCD,0_MYOF,0_MYOM2,0_MYSM1,0_N4BP1,0_NAAA,0_NAF1,0_NAGA,0_NAP1L4,0_NAPSA,0_NASP,0_NAT10,0_NBR1,0_NCAM2,0_NCEH1,0_NCKAP5L,0_NCL,0_NCSTN,0_NDOR1,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFB10,0_NDUFB2,0_NDUFB6,0_NDUFB8,0_NEDD1,0_NEU1,0_NEXN,0_NFE2,0_NFIC,0_NFYB,0_NGB,0_NGEF,0_NGLY1,0_NHLRC2,0_NIPAL3,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLN,0_NME3,0_NMI,0_NMT1,0_NMUR1,0_NNMT,0_NNT,0_NOL3,0_NOLC1,0_NOTCH3,0_NOXO1,0_NPM3,0_NPRL2,0_NR2C1,0_NRBP1,0_NRF1,0_NRP2,0_NRSN2,0_NSA2,0_NSMCE2,0_NSUN6,0_NT5DC2,0_NTRK3,0_NUB1,0_NUDT10,0_NUDT15,0_NUDT17,0_NUP43,0_NUP50,0_NUP88,0_OCIAD1,0_OGDHL,0_OGFOD1,0_OGFOD2,0_OMA1,0_OPA1,0_OSBP,0_OTP,0_OTUD3,0_OTUD5,0_OTUD6B,0_OXNAD1,0_P4HB,0_PABPC5,0_PAFAH1B2,0_PALB2,0_PANK3,0_PAPOLA,0_PARL,0_PARP12,0_PARP4,0_PAX5,0_PAX9,0_PBLD,0_PBXIP1,0_PCCA,0_PCDH10,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB3,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCTP,0_PCYOX1,0_PCYT2,0_PDAP1,0_PDCL2,0_PDE5A,0_PDE9A,0_PDHX,0_PDK1,0_PDK2,0_PDK4,0_PDLIM5,0_PDPK1,0_PDS5B,0_PEA15,0_PECR,0_PEX26,0_PFDN5,0_PGAM2,0_PGAM5,0_PGLYRP2,0_PGM1,0_PGRMC2,0_PHF14,0_PHF23,0_PHIP,0_PHKA2,0_PHLDA3,0_PHYH,0_PI4KA,0_PIAS1,0_PICK1,0_PIF1,0_PIGR,0_PIGS,0_PIK3CB,0_PIK3CG,0_PIK3R6,0_PINK1,0_PINX1,0_PIR,0_PIWIL4,0_PJA1,0_PKP4,0_PLA2G5,0_PLCD3,0_PLEK2,0_PLEKHA2,0_PLEKHA6,0_PLEKHG1,0_PLEKHG3,0_PLK1,0_PLRG1,0_PLS1,0_PLXNB1,0_PNCK,0_PNPLA2,0_PNPLA3,0_PNPLA8,0_POC1A,0_POF1B,0_POLA1,0_POLR1A,0_POLR3D,0_PON2,0_POU2F2,0_POU5F1,0_PPCS,0_PPIB,0_PPIH,0_PPIP5K1,0_PPM1E,0_PPP1R13B,0_PPP1R9B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP2R5E,0_PPP5C,0_PRAM1,0_PRDM1,0_PREX1,0_PRICKLE4,0_PRKAB1,0_PRKAB2,0_PRKACB,0_PRKCB,0_PRKCD,0_PRKG2,0_PRMT1,0_PRODH,0_PROS1,0_PRTFDC1,0_PSEN1,0_PSMA5,0_PSMB3,0_PSMD2,0_PSMF1,0_PSMG4,0_PSPC1,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTPN12,0_PTPN21,0_PTPRE,0_PYCR1,0_PYGL,0_QRSL1,0_RAB11A,0_RAB11FIP4,0_RAB32,0_RAB43,0_RAB5C,0_RAB6C,0_RAB7A,0_RAB9B,0_RACGAP1,0_RAD21,0_RAD50,0_RAD9B,0_RADIL,0_RAF1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAP1GDS1,0_RAPGEF6,0_RASD2,0_RASGRF1,0_RASSF5,0_RBBP9,0_RBM14,0_RBM17,0_RBM22,0_RBM38,0_RBM7,0_RBP4,0_RBPMS,0_REC8,0_REEP5,0_REEP6,0_REN,0_RENBP,0_RFT1,0_RGPD6,0_RHBDD1,0_RHOT1,0_RHOT2,0_RICTOR,0_RING1,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF139,0_RNF141,0_RNF180,0_RNF19A,0_RNF220,0_RNF31,0_RPA4,0_RPGR,0_RPL10,0_RPL10A,0_RPL21,0_RPL31,0_RPL41,0_RPL7,0_RPS27A,0_RPS4X,0_RPS6KA1,0_RPS6KA4,0_RPUSD1,0_RPUSD4,0_RSAD2,0_RSBN1,0_RSL1D1,0_RUNX1,0_S100A1,0_S1PR1,0_SAA4,0_SAMD9L,0_SBK2,0_SCARA5,0_SCIN,0_SCO1,0_SCRN2,0_SDF2L1,0_SDF4,0_SDHB,0_SEC14L2,0_SEC31A,0_SEC61B,0_SEC62,0_SECISBP2,0_SELL,0_SEMA4B,0_SEMA4D,0_SEMA6A,0_SENP7,0_SEPHS1,0_SERPINA4,0_SERPINF2,0_SETD4,0_SEZ6L2,0_SF1,0_SF3A3,0_SFXN2,0_SGK1,0_SGSM1,0_SH3PXD2B,0_SHC1,0_SHC2,0_SHE,0_SHMT1,0_SHROOM3,0_SIK2,0_SIL1,0_SIRPA,0_SIRT7,0_SKA1,0_SKP1,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC23A2,0_SLC25A12,0_SLC25A36,0_SLC25A46,0_SLC26A11,0_SLC29A3,0_SLC2A9,0_SLC30A5,0_SLC30A9,0_SLC35B3,0_SLC35E1,0_SLC38A2,0_SLC38A7,0_SLC39A9,0_SLC47A1,0_SLC4A10,0_SLC6A12,0_SLC7A1,0_SLC7A5,0_SLC9A2,0_SLFN5,0_SLTM,0_SMAGP,0_SMARCE1,0_SMC2,0_SMC3,0_SMS,0_SNAP29,0_SNAP47,0_SNRPG,0_SNUPN,0_SNX10,0_SNX14,0_SNX21,0_SNX5,0_SOCS2,0_SOCS6,0_SORCS1,0_SOS2,0_SPAG5,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRP72,0_SRPX2,0_SRRT,0_SS18L2,0_SSBP2,0_SSC5D,0_STARD13,0_STAU1,0_STIM1,0_STON2,0_STRADA,0_STX12,0_STX18,0_SUCLG1,0_SUFU,0_SULT1C2,0_SUMO2,0_SUMO4,0_SUPT16H,0_SYNGR1,0_SYNGR3,0_SYS1,0_TAB2,0_TACC3,0_TAF8,0_TAOK1,0_TARBP2,0_TARDBP,0_TBC1D22A,0_TBC1D4,0_TBC1D9B,0_TBX2,0_TCF4,0_TCP1,0_TCTN1,0_TDRD3,0_TEC,0_TEK,0_TEKT2,0_TFAP4,0_TGFA,0_TGM2,0_THRA,0_THRSP,0_THUMPD3,0_TIGD1,0_TIMP2,0_TIPRL,0_TM4SF18,0_TMCC3,0_TMEM104,0_TMEM106C,0_TMEM132E,0_TMEM18,0_TMEM184C,0_TMEM33,0_TMEM39A,0_TMEM45B,0_TMEM59L,0_TMEM8B,0_TMEM9B,0_TMOD3,0_TMPRSS2,0_TNFAIP3,0_TNFRSF14,0_TNFRSF21,0_TNIP2,0_TNPO3,0_TOE1,0_TOP2B,0_TOPORS,0_TPK1,0_TPP1,0_TPPP,0_TPST2,0_TRAF3IP1,0_TRDMT1,0_TRIAP1,0_TRIB3,0_TRIM21,0_TRIM41,0_TRIM7,0_TRIM8,0_TRIOBP,0_TRIP12,0_TRIP4,0_TRIP6,0_TSEN15,0_TSHR,0_TSKU,0_TSPAN1,0_TSPAN17,0_TTC17,0_TTC39C,0_TTF1,0_TTK,0_TTLL12,0_TTR,0_TUBA1C,0_TUBB,0_TUBG2,0_TWF1,0_TXNRD1,0_U2AF1,0_U2AF1L4,0_UBA2,0_UBAP2L,0_UBC,0_UBE2D2,0_UBE2G2,0_UBE2L6,0_UBE2Z,0_UBL7,0_UBQLN1,0_UBR7,0_UBTF,0_UBXN11,0_UBXN2A,0_UBXN7,0_UCP3,0_ULK2,0_UPK1B,0_UPK3B,0_UQCRC1,0_USP47,0_USP48,0_VAMP7,0_VAPA,0_VBP1,0_VHL,0_VIM,0_VIPR1,0_VPS18,0_VTI1B,0_VWF,0_WARS2,0_WASL,0_WBP2,0_WBP4,0_WDR19,0_WDR24,0_WDR26,0_WDR47,0_WDR61,0_WFS1,0_WSB1,0_WWP1,0_XK,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC5,0_XRN2,0_YAF2,0_YES1,0_YIF1A,0_YWHAE,0_YWHAZ,0_ZC3HC1,0_ZCCHC17,0_ZCCHC8,0_ZDHHC14,0_ZFAND1,0_ZFPM2,0_ZFYVE1,0_ZIC1,0_ZMAT5,0_ZMIZ1,0_ZMYM2,0_ZMYM3,0_ZNF134,0_ZNF211,0_ZNF282,0_ZNF304,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF512,0_ZNF514,0_ZNF521,0_ZNF598,0_ZNF610,0_ZNF616,0_ZNF7,0_ZNF707,0_ZNF768,0_ZNF830,0_ZNF853,0_ZSCAN16,0_ZW10
0,0,0,0,0,0,0,32,0,0,52,1,4,27,0,12,0,39,0,14,0,3,0,92,92,0,3,0,32,0,0,0,0,3,0,23,0,0,4,0,0,44,8,0,0,15,0,0,0,38,0,0,0,0,21,0,0,0,0,6,10,0,42,0,0,71,0,0,21,0,0,4,0,50,0,0,0,31,0,0,0,0,25,0,0,0,0,0,6,0,0,0,0,13,0,0,0,49,0,0,57,27,0,0,38,0,6,0,10,0,39,0,176,0,2,0,35,0,13,0,4,0,0,0,7,0,0,0,20,0,3,0,0,33,0,0,0,0,1,10,0,7,1,0,0,0,2,14,0,66,0,14,7,0,0,0,0,17,20,0,0,4,0,0,0,52,14,0,0,0,4,0,0,0,0,0,21,13,0,137,0,0,0,0,2,12,0,18,4,66,5,0,35,0,27,0,24,16,0,4,112,16,2,8,70,0,0,15,0,12,0,0,0,74,60,0,0,0,5,0,0,0,0,8,0,79,0,0,73,2,0,0,0,0,0,0,0,0,0,9,27,0,14,0,6,0,0,0,0,0,0,65,0,0,0,7,60,48,0,102,23,0,36,0,5,2,0,13,0,0,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,31,58,0,0,9,3,0,0,0,0,0,0,0,69,1,0,7,0,48,0,3,0,0,0,0,0,0,0,0,0,23,6,0,0,32,29,20,33,0,0,21,0,0,0,0,1,0,24,0,0,9,0,0,0,0,165,0,0,0,0,0,0,0,0,4,0,0,0,0,7,13,11,27,84,10,0,0,0,0,0,20,0,19,27,0,0,0,0,3,0,24,0,0,0,0,0,21,0,1,0,0,0,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,11,32,46,0,0,0,0,0,32,0,0,81,13,2,0,15,0,0,6,0,38,16,23,0,0,0,29,0,3,0,0,0,0,51,1,37,0,0,0,0,0,0,0,0,24,19,0,0,0,0,68,30,17,0,17,0,94,0,0,0,25,23,0,0,5,0,17,0,0,46,0,1,0,5,0,0,9,0,0,34,9,0,0,0,29,80,0,0,0,19,0,0,6,6,5,0,19,0,71,0,0,19,45,132,0,15,7,0,0,0,0,18,58,14,77,0,4,0,0,0,29,0,4,0,0,0,64,0,5,7,0,0,0,0,8,0,0,125,0,41,5,0,19,9,33,52,0,0,0,0,19,6,4,0,187,0,0,0,0,0,0,11,0,0,0,0,0,7,4,0,0,5,6,15,4,26,0,60,0,35,0,0,0,11,0,0,3,102,0,0,0,63,0,90,0,0,0,0,0,0,0,0,6,7,67,3,0,1,5,13,55,0,18,0,0,3,0,0,0,0,0,0,1,1,0,29,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,45,88,0,0,0,0,31,64,0,0,0,0,55,8,0,0,0,0,9,10,0,0,0,0,16,31,0,0,0,0,87,0,0,16,0,0,31,3,0,0,39,0,7,0,0,82,0,0,0,0,0,1,0,0,0,0,52,0,0,54,114,0,10,0,37,0,87,8,12,41,35,0,66,64,0,0,46,0,73,1,0,5,0,11,0,0,0,0,0,0,17,0,0,0,0,46,0,6,0,0,0,1,0,0,0,0,7,0,0,0,0,115,16,0,0,47,27,0,0,0,0,1,47,0,0,8,0,11,0,0,3,0,0,0,1,33,0,0,4,0,11,20,0,0,0,10,9,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,11,0,0,0,4,52,31,0,0,0,0,22,0,0,55,0,21,43,0,0,0,149,0,0,0,0,0,0,0,0,0,11,0,0,0,0,23,0,0,38,35,0,21,0,0,0,134,0,15,0,59,0,16,0,26,0,24,0,18,43,0,0,0,0,0,0,0,0,0,38,89,0,0,0,0,0,3,44,0,0,0,36,0,0,0,0,0,0,0,0,0,0,4,0,0,53,0,45,0,90,0,0,0,0,0,0,0,0,35,0,11,0,5,0,0,0,0,39,19,18,0,2,0,3,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,0,31,0,2,0,0,0,1,0,0,97,0,0,0,0,54,0,0,0,0,61,0,0,21,0,15,0,0,30,2,0,0,0,48,13,0,0,3,12,14,2,41,0,0,0,195,48,110,4,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,43,0,59,0,88,87,5,0,0,81,0,0,0,0,0,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,0,37,0,3,0,19,0,0,0,0,0,61,0,0,0,104,0,0,16,0,0,24,0,0,0,19,6,0,22,34,0,5,0,0,0,0,3,0,0,5,0,6,9,0,0,0,0,14,0,0,48,0,0,0,34,14,0,0,0,0,23,0,0,0,7,0,0,0,14,0,0,0,0,0,39,124,0,0,0,0,0,0,13,0,0,4,9,0,31,0,0,0,1,0,0,0,0,0,0,0,41,8,4,0,27,0,18,0,0,0,0,0,1,0,3,0,33,0,92,0,0,0,39,0,0,0,0,17,37,37,0,1,0,0,0,0,0,0,0,0,2,53,2,0
