gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
21,500,873,3685,0.25,0.7948405579104835,0.9026078956257604,0.11699723539870374,0.15617376188860607,0.32598187617285723,1.0,0.13741203609082822,0.48669517236450616,0.7337189349155238,0.8235207143540909,0.058311462510880534
22,500,873,3773,0.25,0.7936124094255811,0.9026078956257604,0.1171632178863534,0.15617376188860607,0.3270586169117565,1.0,0.13665458211509665,0.48669517236450616,0.7354039336114949,0.8235207143540909,0.058699322745061094
23,500,880,3871,0.25,0.8010522810911852,0.9026078956257604,0.10815669773261748,0.15617376188860607,0.31758842892987055,1.0,0.13267009778263328,0.48669517236450616,0.7409499249564071,0.8235207143540909,0.058215051704178365
24,500,882,3969,0.25,0.8005001047653637,0.9034380817652392,0.1027544982913505,0.15617376188860607,0.31895073202182267,1.0,0.13142612454051072,0.48669517236450616,0.7432100801701763,0.8235207143540909,0.058446695597251117
25,500,893,4055,0.25,0.8058725088066399,0.9035307832385577,0.09751742776845544,0.15617376188860607,0.3147364246956583,1.0,0.12899851276386773,0.5,0.7453794575512954,0.8235207143540909,0.05556455974988076
26,500,873,4129,0.25,0.8057484259797784,0.9035307832385577,0.09756599097486643,0.16012815380508713,0.3180102970646331,1.0,0.12856055554990475,0.5,0.7442401531167192,0.8235207143540909,0.05616218131382337
27,500,864,4190,0.25,0.8054184734988076,0.9035307832385577,0.09827706672845528,0.15617376188860607,0.32137207808425594,1.0,0.13001117689888309,0.5,0.7432462890801252,0.825112917615033,0.057206806115082234
28,500,839,4256,0.25,0.8073037998714878,0.905796572331277,0.0987371775645419,0.15617376188860607,0.319169126975383,1.0,0.1317928649465897,0.5,0.744043735475256,0.825112917615033,0.05959881505508827
29,500,839,4320,0.25,0.80398511252435,0.9096833673238736,0.10435926270607528,0.15617376188860607,0.32182230083887475,1.0,0.13628412907173365,0.5,0.744395386270478,0.825112917615033,0.060002397495537374
30,500,872,4384,0.25,0.8085401771995011,0.9096833673238736,0.10070876395072342,0.15617376188860607,0.3162373073198504,1.0,0.13494031945607676,0.5,0.7482882545572734,0.8258677244057172,0.05911016346267832
31,500,859,4432,0.25,0.8089800615639374,0.9096833673238736,0.10046200950473992,0.15811388300841897,0.31741222338152175,1.0,0.13446364864434024,0.5,0.7481427867438172,0.8258677244057172,0.05982395378781991
32,500,872,4496,0.25,0.8099663963508636,0.9096833673238736,0.1010081443112245,0.15617376188860607,0.3152836390475466,1.0,0.13542672777528775,0.5,0.7510760394540853,0.8258677244057172,0.05870426700816421
33,500,881,4558,0.25,0.8068313620513186,0.9096833673238736,0.10462490326718746,0.15617376188860607,0.3184603306636197,1.0,0.13751600590679347,0.5,0.7517973498215672,0.8258677244057172,0.05852589813388894
34,500,834,4618,0.25,0.8107497104666314,0.9096833673238736,0.10333299954585722,0.15617376188860607,0.31224132592027126,1.0,0.1374753963687608,0.5,0.7554968043561072,0.8258677244057172,0.05709210537517967
35,500,839,4672,0.25,0.81147008599649,0.9096833673238736,0.10170901581635795,0.15617376188860607,0.3141597429487182,1.0,0.1364010005093344,0.5,0.7543563221896895,0.8258677244057172,0.057704337837414375
36,500,873,4735,0.25,0.813127642944402,0.9096833673238736,0.10254534042422597,0.15811388300841897,0.3136501032101061,1.0,0.13657301679121744,0.5,0.7544085486708922,0.8258677244057172,0.057435026505163016
37,500,856,4792,0.25,0.8104229974576938,0.9096833673238736,0.1028428217124886,0.16012815380508713,0.3188674868440019,1.0,0.13627997117259957,0.5,0.7530294442562893,0.8282238515213899,0.05787027997520094
38,500,857,4827,0.25,0.8105632960580286,0.9120418578899113,0.10277692362266479,0.15811388300841897,0.3198255433944988,1.0,0.13574023420385892,0.5,0.7532409514277061,0.8282238515213899,0.05746910962556923
39,500,881,4868,0.25,0.809533594759954,0.9120418578899113,0.10232704368301236,0.15811388300841897,0.3218213981005633,1.0,0.1351564729548876,0.5,0.7536083718010896,0.8282238515213899,0.05718467719862118
40,500,863,4912,0.25,0.8104403770791163,0.9212904172074252,0.10272141717871935,0.15617376188860607,0.32276640659548594,1.0,0.13541846746348093,0.5,0.7534703887422208,0.8291315354369758,0.057396012928106935
41,500,871,4950,0.25,0.8127852113212627,0.9212904172074252,0.10269014316574047,0.15617376188860607,0.3215828983379656,1.0,0.13573987069516427,0.5,0.7547881778787227,0.8291315354369758,0.05701971881593836
42,500,849,4991,0.25,0.8150950736151289,0.9212904172074252,0.10162630140009232,0.15617376188860607,0.3179481016117426,1.0,0.13506515144906964,0.5,0.7556542213867729,0.8291315354369758,0.058004142253946074
43,500,842,5031,0.25,0.8155671819006088,0.9212904172074252,0.10176912308971171,0.15617376188860607,0.31718401245159134,1.0,0.13435875358925012,0.5,0.7561388003886073,0.8291315354369758,0.05755884674951491
44,500,836,5064,0.25,0.8147079694059739,0.9212904172074252,0.10216173800765531,0.15617376188860607,0.31893675902565866,1.0,0.13434505495115937,0.5,0.7566504697061903,0.8291315354369758,0.05713939718624343
45,500,833,5105,0.25,0.813014612545938,0.9212904172074252,0.1032733460761803,0.15617376188860607,0.3227106908744152,1.0,0.13473815101081585,0.5,0.7559884401530623,0.8291315354369758,0.05717512393730047
46,500,822,5127,0.25,0.813231829876288,0.9212904172074252,0.10316940757056,0.15811388300841897,0.3226446174499933,1.0,0.1345790754879023,0.5,0.7561893937456334,0.8291315354369758,0.05741228833058816
47,500,839,5162,0.25,0.8130375567955259,0.9212904172074252,0.1043152903908464,0.15811388300841897,0.3223083533135546,1.0,0.1355795169858537,0.5,0.7562450177411939,0.8291315354369758,0.05779273003018072
48,500,837,5189,0.25,0.8156113566924114,0.9212904172074252,0.10343880890803062,0.15811388300841897,0.3203762861270986,1.0,0.13520435862507743,0.5,0.7566337980150238,0.8291315354369758,0.057770537653476575
49,500,857,5219,0.25,0.8141310640097325,0.9212904172074252,0.10364238766708142,0.15811388300841897,0.32218490016736734,1.0,0.1347183846223604,0.5,0.756671999397494,0.8302972383321235,0.05763584995794956
50,500,826,5242,0.25,0.8138580353129119,0.9212904172074252,0.10471716125307923,0.15811388300841897,0.32338876768009456,1.0,0.13439455774939893,0.5,0.7564652212181988,0.8302972383321235,0.057504252627712346
51,500,833,5260,0.25,0.8130800756596408,0.9212904172074252,0.10516241517829002,0.15811388300841897,0.3258911186433311,1.0,0.1342981886116337,0.5,0.755850027809486,0.8302972383321235,0.05738736498638831
52,500,838,5290,0.25,0.8102022835039633,0.9212904172074252,0.1052702185141735,0.15811388300841897,0.32857580394644526,1.0,0.1338778665489901,0.5,0.7564426894654107,0.8302972383321235,0.05671265925203977
53,500,828,5305,0.25,0.8091054460210748,0.9212904172074252,0.1064733053409703,0.15811388300841897,0.3304270047548934,1.0,0.1356781225772871,0.5,0.7563850530897366,0.8302972383321235,0.056625929855500974
54,500,822,5326,0.25,0.8070528226963684,0.9212904172074252,0.10690822606291042,0.15811388300841897,0.33332589713588534,1.0,0.13462741689676025,0.5,0.7570625857055912,0.8302972383321235,0.05551923884943216
55,500,874,5347,0.25,0.8067704248013268,0.9212904172074252,0.10675665084779992,0.15811388300841897,0.3337480235801578,1.0,0.13498628857099237,0.5,0.7570349060091557,0.8302972383321235,0.05580434780495748
56,500,814,5369,0.25,0.8080354779967339,0.9212904172074252,0.1068894212914863,0.15811388300841897,0.3341440131099811,1.0,0.13534334191253833,0.5,0.7568322470061771,0.8302972383321235,0.05582320502136749
57,500,833,5392,0.25,0.8056858734383611,0.9212904172074252,0.1064578193285853,0.15617376188860607,0.3362662565161269,1.0,0.1359381720666704,0.5,0.7574458081658009,0.8302972383321235,0.05651525014402072
58,500,809,5402,0.25,0.805309981027945,0.9212904172074252,0.10688702978195086,0.15617376188860607,0.33654328449439763,1.0,0.13620483809326264,0.5,0.7578783156969855,0.8302972383321235,0.05653036597365547
59,500,829,5426,0.25,0.8051611754800794,0.9212904172074252,0.10762646128970169,0.1543033499620919,0.337068795549666,1.0,0.13589139732884623,0.5,0.7579820731545956,0.8302972383321235,0.056187867529020205
60,500,819,5444,0.25,0.8056594897101366,0.9212904172074252,0.10796861984125264,0.1543033499620919,0.3355723117279772,1.0,0.13567070311721455,0.5,0.7581150030554072,0.8302972383321235,0.05648936845777671
61,500,835,5463,0.25,0.8051880055722475,0.9235730322524934,0.10787384074199262,0.1543033499620919,0.3364613990610126,1.0,0.135958868054092,0.5,0.7581462122847477,0.8302972383321235,0.056911592367040034
62,500,845,5481,0.25,0.8086651508494249,0.9259877151499605,0.10433308322260368,0.1543033499620919,0.3315738924936218,1.0,0.13307898545089586,0.5,0.7610005868257254,0.8302972383321235,0.05540955748220913
63,500,804,5494,0.25,0.8088341640485908,0.9259877151499605,0.10374525142128538,0.1543033499620919,0.33140209785788666,1.0,0.13242199188147635,0.5,0.7620893160226834,0.8302972383321235,0.05510087786313133
64,500,834,5506,0.25,0.8073556866639406,0.9259877151499605,0.1042427319377085,0.1543033499620919,0.33327474525509215,1.0,0.13242739068242937,0.5,0.7625942468832839,0.8302972383321235,0.05466441908632627
65,500,805,5513,0.25,0.8068189959287545,0.9259877151499605,0.10464854809850868,0.1543033499620919,0.33494480534512844,1.0,0.13249623287987108,0.5,0.7618615339263922,0.8302972383321235,0.05508237493966021
66,500,844,5524,0.25,0.8055990673977808,0.9259877151499605,0.10470604894088915,0.1543033499620919,0.33580244773902085,1.0,0.13291944813072074,0.5,0.7620217422630364,0.8302972383321235,0.05574163814448428
67,500,840,5536,0.25,0.8077887644544455,0.9259877151499605,0.1049230367582423,0.1543033499620919,0.33516026392173115,1.0,0.13329327982903583,0.5,0.7616139641586643,0.8302972383321235,0.05566810312193334
68,500,819,5549,0.25,0.8066960286942806,0.9259877151499605,0.10588746860642638,0.1543033499620919,0.3363890434194067,1.0,0.13469068877188,0.5,0.7614696415889693,0.8302972383321235,0.05610512130211444
69,500,781,5561,0.25,0.8064155889591275,0.9259877151499605,0.10606559119272402,0.1543033499620919,0.33688430253256846,1.0,0.1346837436662517,0.5,0.7610306173629694,0.8302972383321235,0.05637345063273931
70,500,834,5573,0.25,0.8073673118096598,0.9259877151499605,0.10478294680076396,0.1543033499620919,0.3349723947126131,1.0,0.13299613080584055,0.5,0.7628472734685033,0.8326774466333827,0.055040376910204254
71,500,813,5584,0.25,0.8089657220428864,0.9259877151499605,0.10434391596409547,0.1543033499620919,0.3330623239830018,1.0,0.1345723399107464,0.5,0.7636053682792757,0.8326774466333827,0.05627045174533573
72,500,822,5595,0.25,0.8092732617203869,0.9259877151499605,0.10431463878105728,0.1543033499620919,0.3346441199856139,1.0,0.13503736482080378,0.5,0.7628094027710356,0.8326774466333827,0.0566979290442807
73,500,789,5603,0.25,0.8095489400284962,0.9259877151499605,0.10544583748888221,0.1543033499620919,0.3358411198288332,1.0,0.13690497110610955,0.5,0.762313059044246,0.8326774466333827,0.05695158851576087
74,500,794,5610,0.25,0.8100606159695432,0.9259877151499605,0.10546455715472243,0.15617376188860607,0.33594859927980364,1.0,0.13719680343530924,0.5,0.7624355882241663,0.8326774466333827,0.05708966596930925
75,500,799,5620,0.25,0.8096209735178559,0.9259877151499605,0.10566637777567842,0.15617376188860607,0.3381981005442581,1.0,0.13676039405509077,0.5,0.7607083519715627,0.8326774466333827,0.057317714534972114
76,500,805,5627,0.25,0.8109323952282869,0.9259877151499605,0.10616361778981004,0.15617376188860607,0.3372642604448605,1.0,0.13653038379451776,0.5,0.760587600272503,0.8326774466333827,0.05729492416155224
77,500,813,5633,0.25,0.8094995872879612,0.9259877151499605,0.10590523366013774,0.15617376188860607,0.34022186543755584,1.0,0.13529848401179428,0.5,0.7599935671813435,0.8326774466333827,0.05694967651651766
78,500,811,5641,0.25,0.8087327530813716,0.9259877151499605,0.10556022240561301,0.15617376188860607,0.34144705601676845,1.0,0.13539526744925687,0.5,0.7595517809935343,0.8326774466333827,0.05770897126228944
79,500,847,5648,0.25,0.8081787925696594,0.9259877151499605,0.10496491694092379,0.15617376188860607,0.3415732066400018,1.0,0.13402467463536089,0.5,0.7603375212965542,0.8326774466333827,0.056869524168815445
80,500,814,5656,0.25,0.8090410057982867,0.9259877151499605,0.10536413876551083,0.15617376188860607,0.3398606630866943,1.0,0.13378193155146537,0.5,0.7612653349692731,0.8326774466333827,0.056206854746659124
81,500,815,5666,0.25,0.8084642635820357,0.9259877151499605,0.10827380875553047,0.15617376188860607,0.3394843423948794,1.0,0.135376208950408,0.5,0.7618252878549003,0.8326774466333827,0.05649156260468759
82,500,828,5670,0.25,0.8090826008223764,0.9259877151499605,0.10767558873754855,0.15617376188860607,0.3384741812392833,1.0,0.13419391822285565,0.5,0.7626281715755049,0.8326774466333827,0.056102656399688436
83,500,813,5678,0.25,0.8103502915651818,0.9259877151499605,0.10802835541730137,0.15617376188860607,0.33681618881926934,1.0,0.13359851322580585,0.5,0.7633590623576144,0.8326774466333827,0.05563678276927425
84,500,838,5682,0.25,0.8115085031378814,0.9268179012894394,0.1074461781318595,0.15617376188860607,0.3374646720900107,1.0,0.1337456187344575,0.5,0.7636667064178099,0.8326774466333827,0.05546832586865847
85,500,825,5687,0.25,0.8105854186931886,0.9268179012894394,0.10747341646379023,0.15811388300841897,0.339846838548415,1.0,0.1320232194316279,0.5,0.7630978352369132,0.834712832235053,0.05500185567465054
86,500,817,5695,0.25,0.8100194958817688,0.9268179012894394,0.10741735295761634,0.15811388300841897,0.34154720996885957,1.0,0.1308969636903689,0.5,0.7624879292066387,0.8362726022180769,0.0547945851937352
87,500,823,5700,0.25,0.8086526863109131,0.9268179012894394,0.10857301140051812,0.15811388300841897,0.3425058642176107,1.0,0.13125872793623686,0.5,0.7628716519138099,0.8362726022180769,0.05450816393304477
88,500,827,5704,0.25,0.8080344468515787,0.9268179012894394,0.10859419168773161,0.15811388300841897,0.3441479619866207,1.0,0.13046907847332614,0.5,0.7621623397616926,0.8362726022180769,0.05487248319157125
89,500,783,5708,0.25,0.8088908700477729,0.9268179012894394,0.10901899045588428,0.15811388300841897,0.34193427456432324,1.0,0.1307666274572727,0.5,0.7632254132282239,0.8362726022180769,0.05454843643758528
90,500,813,5715,0.25,0.80878898477918,0.9298380010006679,0.10966349974223934,0.15811388300841897,0.3435404568027384,1.0,0.1305776425258804,0.5,0.7626563306273706,0.8362726022180769,0.0545914839367794
91,500,814,5721,0.25,0.8093789471144444,0.9298380010006679,0.10943203016876331,0.15811388300841897,0.34348588578882355,1.0,0.130388815832088,0.5,0.7630421982668977,0.8366671665872234,0.054426252133136926
92,500,834,5723,0.25,0.810655375288581,0.9298380010006679,0.10964730780086225,0.15811388300841897,0.34045464498071626,1.0,0.12965570120572065,0.5,0.7648820184674694,0.8366671665872234,0.053523546376439926
93,500,824,5725,0.25,0.8109337247959932,0.9298380010006679,0.1097994438977958,0.15811388300841897,0.3399628543960783,1.0,0.13021455032157095,0.5,0.764976042282997,0.8366671665872234,0.05380764891998937
94,500,835,5730,0.25,0.8104824057683174,0.9298380010006679,0.11007316499613633,0.15811388300841897,0.34069526797196215,1.0,0.13016518869325874,0.5,0.7650261658184054,0.8366671665872234,0.05355177092646293
95,500,821,5735,0.25,0.8114498643764747,0.9298380010006679,0.10994186463122323,0.15811388300841897,0.3419343306520184,1.0,0.12961407830919186,0.5,0.7644533013768785,0.8386856190453881,0.05348542495892269
96,500,809,5741,0.25,0.8098842730045691,0.9369134726987811,0.10922729780305282,0.15811388300841897,0.3441915608223388,1.0,0.12824206107583627,0.5,0.7651047326013835,0.8386856190453881,0.05367886743998478
97,500,817,5744,0.25,0.8094513050589608,0.9369134726987811,0.10924183759792616,0.15811388300841897,0.3451474831207375,1.0,0.1281825485861166,0.5,0.76525197693358,0.8386856190453881,0.05361116119951316
98,500,823,5750,0.25,0.8090148957298907,0.9369134726987811,0.1092458453375816,0.15811388300841897,0.34567497147101256,1.0,0.1282187733532392,0.5,0.7655223614821945,0.8386856190453881,0.053835986384791396
99,500,823,5753,0.25,0.8085451583163381,0.9369134726987811,0.10906157587379162,0.15811388300841897,0.34636575354459803,1.0,0.12828380624900515,0.5,0.7654848646714463,0.8386856190453881,0.05404841219378292
100,500,836,5758,0.25,0.809409574157369,0.9369134726987811,0.1093684535353644,0.15811388300841897,0.3458616407932589,1.0,0.12883518433544525,0.5,0.7653863431484008,0.8386856190453881,0.054120625412165495
101,500,818,5764,0.25,0.8075894594615187,0.9369134726987811,0.10967984605700845,0.15811388300841897,0.34581520711850916,1.0,0.12999886972162672,0.5,0.7658521848750957,0.8386856190453881,0.05516927222387143
102,500,815,5765,0.25,0.8081400903394906,0.9369134726987811,0.10933103215675018,0.15811388300841897,0.3450540214413409,1.0,0.1297614980704287,0.5,0.7661547354760238,0.8386856190453881,0.055367217246429734
103,500,838,5767,0.25,0.8083233306750446,0.9369134726987811,0.1093759567305015,0.15811388300841897,0.3451857780798048,1.0,0.12965390443396496,0.5,0.7663328122219857,0.8386856190453881,0.05527106743917846
104,500,817,5771,0.25,0.8066832028739995,0.9369134726987811,0.10941204920385578,0.15811388300841897,0.3452717487410928,1.0,0.12989314840172397,0.5,0.7674434437085016,0.8396643578156696,0.05556744540294285
105,500,839,5775,0.25,0.807612684355293,0.9369134726987811,0.10985431314891764,0.15811388300841897,0.3457139613150861,1.0,0.12953070160896568,0.5,0.7669074612994575,0.8396643578156696,0.05549727089149982
106,500,836,5779,0.25,0.8083599960125668,0.9369134726987811,0.1102243514760822,0.15811388300841897,0.34480538471375083,1.0,0.13006608040158824,0.5,0.7671523374631932,0.8396643578156696,0.05565653405066555
107,500,835,5780,0.25,0.8079975580146138,0.9369134726987811,0.1100112668310753,0.15617376188860607,0.34349048883417116,1.0,0.13073676297646292,0.5,0.7678738069154194,0.8396643578156696,0.05607803249147066
108,500,811,5780,0.25,0.8106183600982381,0.9369134726987811,0.11034571044899959,0.15617376188860607,0.34300091634964053,1.0,0.13113311776492131,0.5,0.7669519169392911,0.8396643578156696,0.05618470567718413
109,500,799,5784,0.25,0.8116556800605481,0.9369134726987811,0.11042207100010769,0.15811388300841897,0.34196038504324267,1.0,0.13136124030253335,0.5,0.767278507360274,0.8396643578156696,0.05611618541973412
110,500,826,5785,0.25,0.8117036619621727,0.9369134726987811,0.1100372330775605,0.15811388300841897,0.3425509959586495,1.0,0.13098242477273117,0.5,0.767314265171859,0.8396643578156696,0.05653588441652091
111,500,807,5786,0.25,0.811904275569733,0.9369134726987811,0.11017383150951332,0.15811388300841897,0.34164744254360424,1.0,0.13161400898699727,0.5,0.7678135238900715,0.8396643578156696,0.056816945438290356
112,500,817,5788,0.25,0.812665086085382,0.9369134726987811,0.10965461328513758,0.15811388300841897,0.3413566260345043,1.0,0.1308132051713258,0.5,0.7676605462463396,0.8396643578156696,0.05679085186075187
113,500,814,5793,0.25,0.8111423970823164,0.9369134726987811,0.10949301904105063,0.15811388300841897,0.34289477586595135,1.0,0.12995066428745208,0.5,0.7674249149398115,0.8396643578156696,0.05675293438316185
114,500,829,5796,0.25,0.8094780976895745,0.9369134726987811,0.10983120371069126,0.15811388300841897,0.3445716010023498,1.0,0.1320411858058241,0.5,0.7678041857476648,0.8396643578156696,0.05765203392667115
115,500,807,5798,0.25,0.8088157678856699,0.9369134726987811,0.10976356618791776,0.15811388300841897,0.3467094645267313,1.0,0.13185639304763452,0.5,0.7669518947610401,0.8396643578156696,0.05766604872131152
116,500,834,5800,0.25,0.8081198795134824,0.9369134726987811,0.11015122400013941,0.15811388300841897,0.34598016139143795,1.0,0.13327705006030796,0.5,0.767680664680483,0.8396643578156696,0.05774864165988853
117,500,806,5801,0.25,0.8088035046236447,0.9369134726987811,0.10994818557901634,0.15811388300841897,0.3461555448879269,1.0,0.13293562257767041,0.5,0.767606465470631,0.8396643578156696,0.05772481068507538
118,500,793,5802,0.25,0.8095164684802292,0.9369134726987811,0.11008133918993745,0.15811388300841897,0.346598497674287,1.0,0.13253400869553078,0.5,0.767078987848942,0.8417319537854077,0.05777883278557401
119,500,797,5805,0.25,0.810061930298651,0.9369134726987811,0.11003810628044071,0.15811388300841897,0.34736809947767994,1.0,0.13192615455934392,0.5,0.76670059248075,0.8417319537854077,0.057601797349839064
120,500,797,5806,0.25,0.8106860804293221,0.9369134726987811,0.11041454033072505,0.15811388300841897,0.34580574348372345,1.0,0.13241551137580954,0.5,0.7667462333487204,0.8417319537854077,0.05790034832148767
121,500,820,5808,0.25,0.8093665619436324,0.9369134726987811,0.11134961889131448,0.15811388300841897,0.347774639329998,1.0,0.13225845883089377,0.5,0.7662969412416546,0.8417319537854077,0.057550449458501296
122,500,814,5810,0.25,0.8084786570731225,0.9369134726987811,0.1116858090956722,0.15811388300841897,0.3500338604467677,1.0,0.13147528316868043,0.5,0.7654839705909001,0.8425426179265162,0.05759570359664778
123,500,818,5811,0.25,0.8092164027002797,0.9369134726987811,0.11150752437136266,0.15811388300841897,0.34935243515683734,1.0,0.131494750182926,0.5,0.7659648226645047,0.8425426179265162,0.05754255564594162
124,500,798,5813,0.25,0.8083781902640597,0.9369134726987811,0.11114272581157408,0.15811388300841897,0.34991879407406146,1.0,0.1313898303870255,0.5,0.7660701679380814,0.8425426179265162,0.05812818637254064
125,500,800,5813,0.25,0.808552027114546,0.9369134726987811,0.11071676596535861,0.15811388300841897,0.349391523968328,1.0,0.13181950139232332,0.5,0.7664510959658027,0.8425426179265162,0.05850904790891652
126,500,813,5817,0.25,0.8083606030167344,0.9369134726987811,0.11072732466447426,0.15811388300841897,0.34958092167529115,1.0,0.131283929838948,0.5,0.7670197868133225,0.8425426179265162,0.05805565452454372
127,500,806,5822,0.25,0.8069665531814383,0.9369134726987811,0.10997057185713478,0.16012815380508713,0.3526857580614643,1.0,0.12850291164864763,0.5,0.7662267310771587,0.8425426179265162,0.05752200481391498
128,500,803,5823,0.25,0.8069636089572482,0.9369134726987811,0.1104236305106283,0.16012815380508713,0.3533748449084178,1.0,0.12916699058251285,0.5,0.7653659002323903,0.8425426179265162,0.05766928787965092
129,500,829,5825,0.25,0.8058017115485718,0.9369134726987811,0.11012751568917468,0.16012815380508713,0.355033857210041,1.0,0.12842588639595975,0.5,0.7651869161824254,0.8425426179265162,0.057728838035723186
130,500,821,5825,0.25,0.8060885121286544,0.9369134726987811,0.11018865759983584,0.16012815380508713,0.35514707982756805,1.0,0.12883752595606227,0.5,0.7653856581365289,0.8425426179265162,0.0577485574921992
