gen,0_AARSD1,0_ABCC10,0_ABCC3,0_ABCG1,0_ABHD10,0_ABHD11,0_ABLIM1,0_ACAD11,0_ACAT2,0_ACBD3,0_ACBD6,0_ACMSD,0_ACO1,0_ACO2,0_ACOT2,0_ACTR3B,0_ACVR1,0_ACY1,0_ACY3,0_ADA,0_ADAM23,0_ADAM33,0_ADAM8,0_ADAMTS13,0_ADAMTS9,0_ADCY2,0_ADCY8,0_ADO,0_ADSL,0_AEBP1,0_AFF4,0_AGA,0_AGMAT,0_AGPAT4,0_AHCY,0_AHNAK2,0_AIMP1,0_AIMP2,0_AK3,0_AK7,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A2,0_ALDH1A3,0_ALDH1L2,0_ALDH3B2,0_ALDH4A1,0_ALDH5A1,0_ALG2,0_ALG9,0_ALKBH1,0_ALKBH2,0_ALOX15,0_AMBP,0_AMBRA1,0_AMIGO1,0_AMZ2,0_ANGPTL1,0_ANK2,0_ANK3,0_ANKRD13D,0_ANKRD46,0_ANLN,0_ANO9,0_ANP32A,0_ANP32E,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_AP1G2,0_AP2A2,0_AP3B1,0_AP4M1,0_APBB1,0_APEH,0_APOD,0_APOOL,0_APP,0_ARFGEF2,0_ARFRP1,0_ARHGAP33,0_ARHGAP6,0_ARHGEF7,0_ARL2,0_ARL3,0_ARL5B,0_ARMC1,0_ARMC9,0_ARNT,0_ASAH1,0_ASB13,0_ASF1B,0_ASL,0_ASPA,0_ATG7,0_ATIC,0_ATP1B3,0_ATP2B1,0_ATP2B3,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATRX,0_ATXN2L,0_AUH,0_AXIN1,0_AXIN2,0_B3GALT4,0_B3GNT9,0_B4GALNT2,0_B4GALT3,0_B9D2,0_BAD,0_BAG1,0_BAG4,0_BAIAP2L2,0_BAMBI,0_BANF1,0_BARX2,0_BAX,0_BCAP29,0_BCHE,0_BCKDHA,0_BCL2L12,0_BDH1,0_BDNF,0_BEX1,0_BEX2,0_BGN,0_BICD2,0_BIK,0_BIRC2,0_BIRC6,0_BLM,0_BLOC1S1,0_BRD3,0_BST2,0_BTF3L4,0_BTRC,0_C14orf93,0_C19orf53,0_C1D,0_C1GALT1,0_C1orf116,0_C1orf194,0_C2CD2L,0_C2orf74,0_C3orf18,0_C4BPA,0_C5orf22,0_C5orf46,0_CA12,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CAMLG,0_CAMSAP1,0_CAPN10,0_CAPZA1,0_CARD6,0_CARD8,0_CASP8,0_CASP9,0_CAV2,0_CBFA2T3,0_CBWD6,0_CBX4,0_CC2D2B,0_CCDC102A,0_CCDC114,0_CCDC28A,0_CCDC51,0_CCDC59,0_CCDC66,0_CCDC68,0_CCDC77,0_CCNA2,0_CCNB1,0_CCNB2,0_CCNG1,0_CCNJL,0_CCNL2,0_CCNT2,0_CCNY,0_CCT3,0_CCT6A,0_CCT6B,0_CD2AP,0_CD44,0_CD47,0_CD55,0_CD81,0_CDAN1,0_CDC34,0_CDC42EP2,0_CDC73,0_CDCA7L,0_CDH1,0_CDH16,0_CDH2,0_CDH23,0_CDK11B,0_CDK5RAP2,0_CDKN2C,0_CDS2,0_CDV3,0_CECR2,0_CFB,0_CFC1B,0_CHCHD2,0_CHCHD3,0_CHCHD6,0_CHD3,0_CHDH,0_CHFR,0_CHKA,0_CHMP4C,0_CHMP6,0_CHP2,0_CHRM3,0_CHST6,0_CHURC1,0_CIB2,0_CIR1,0_CISD2,0_CITED1,0_CKAP5,0_CKS2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLK1,0_CLPB,0_CLTC,0_CLTCL1,0_CMPK1,0_CMTM4,0_CNN3,0_CNOT2,0_CNTN2,0_CNTROB,0_COBL,0_COG1,0_COG3,0_COIL,0_COL18A1,0_COMMD1,0_COMMD3,0_COPS7A,0_CORO1B,0_COX19,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CPSF7,0_CPT1A,0_CPT2,0_CRAT,0_CREB1,0_CREB3L1,0_CRHBP,0_CRIM1,0_CRP,0_CRTC2,0_CRY1,0_CRY2,0_CRYAB,0_CSNK2B,0_CSPG5,0_CSRNP2,0_CTAGE1,0_CTAGE6,0_CTDSPL2,0_CTNNA2,0_CTNNB1,0_CTSD,0_CTSF,0_CUEDC1,0_CWC25,0_CX3CL1,0_CXCR5,0_CXXC1,0_CYB5A,0_CYB5R1,0_CYFIP1,0_CYFIP2,0_CYP27A1,0_CYP2R1,0_DBI,0_DCAF12L1,0_DCAF4,0_DCPS,0_DCTN2,0_DDA1,0_DDB1,0_DDHD2,0_DDRGK1,0_DDTL,0_DDX1,0_DDX11,0_DDX3Y,0_DDX47,0_DDX55,0_DEDD,0_DENND5B,0_DEXI,0_DGCR8,0_DGKG,0_DHCR7,0_DHX29,0_DIAPH1,0_DIP2C,0_DIRAS3,0_DIS3,0_DLG2,0_DLST,0_DLX5,0_DMTF1,0_DMXL2,0_DNAJA3,0_DNAJB4,0_DNAJB7,0_DNAJC16,0_DNAJC25,0_DNASE1L3,0_DNMT3B,0_DNPEP,0_DOK4,0_DPEP2,0_DPF2,0_DPP4,0_DPP9,0_DPYS,0_DPYSL4,0_DRG2,0_DSC2,0_DTNBP1,0_DUOXA1,0_DUS4L,0_DUSP16,0_DUSP8,0_DUT,0_DYNC1I2,0_DYNC2LI1,0_DYRK4,0_DZIP3,0_EBAG9,0_ECD,0_ECE1,0_ECHDC3,0_ECHS1,0_EDIL3,0_EDN1,0_EEF1B2,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFNB2,0_EFS,0_EHMT1,0_EIF2AK1,0_EIF2AK2,0_EIF2B1,0_EIF2B4,0_EIF2S1,0_EIF2S2,0_EIF3E,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G2,0_EIF5,0_ELAC1,0_ELF2,0_ELMO3,0_ELMOD3,0_EMCN,0_EMD,0_EME1,0_EML2,0_ENAH,0_ENHO,0_ENPP3,0_ENPP5,0_ENTPD2,0_EP300,0_EPHA7,0_EPS15,0_EPS8L2,0_ERAP2,0_ERP44,0_ESRP1,0_ESRRA,0_ESYT1,0_ESYT2,0_ETV4,0_ETV5,0_EXD3,0_EXOC4,0_EXOSC2,0_EXTL3,0_EZR,0_F11R,0_F8,0_FAAH,0_FABP3,0_FABP7,0_FAHD2B,0_FAM104A,0_FAM104B,0_FAM120AOS,0_FAM122B,0_FAM13C,0_FAM160A1,0_FAM174B,0_FAM20A,0_FAM53C,0_FAM81A,0_FBP1,0_FBXL14,0_FBXO16,0_FBXO28,0_FBXO33,0_FEN1,0_FER,0_FGB,0_FGFR1,0_FGFRL1,0_FGG,0_FHOD1,0_FIGNL1,0_FKBP7,0_FKBP9,0_FLOT1,0_FLRT3,0_FLT4,0_FMO2,0_FOXO1,0_FPR2,0_FRAT1,0_FTO,0_FUS,0_FXYD2,0_FXYD3,0_FZD7,0_FZD8,0_GAB3,0_GABPB1,0_GABRG3,0_GAR1,0_GART,0_GAS1,0_GATM,0_GBE1,0_GCH1,0_GCHFR,0_GDF15,0_GGA3,0_GGH,0_GGPS1,0_GGTA1,0_GIGYF1,0_GLB1,0_GLG1,0_GLRX5,0_GLYAT,0_GLYCTK,0_GMDS,0_GMEB1,0_GMFB,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNRH1,0_GNS,0_GOLIM4,0_GOLM1,0_GORAB,0_GOT1,0_GPATCH1,0_GPBP1,0_GPC6,0_GPHN,0_GPR143,0_GPR63,0_GPRASP1,0_GPRC5C,0_GPRC5D,0_GPRIN2,0_GPX3,0_GRHPR,0_GSPT2,0_GSS,0_GSTA1,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2B,0_GTF3A,0_GYG1,0_HADHB,0_HAL,0_HAX1,0_HBB,0_HCFC1R1,0_HCK,0_HDAC3,0_HDHD3,0_HEATR5B,0_HECTD1,0_HECTD2,0_HESX1,0_HGF,0_HGSNAT,0_HIPK2,0_HIRA,0_HK1,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HMBS,0_HMG20B,0_HMGA2,0_HMGCL,0_HNF1B,0_HNRNPAB,0_HNRNPD,0_HOXC13,0_HOXD4,0_HPCA,0_HS3ST5,0_HSD17B11,0_HSD17B8,0_HSPA13,0_HSPB7,0_HTATSF1,0_HTR2B,0_HTRA4,0_HUNK,0_HYLS1,0_ICA1,0_ICAM1,0_IDH3A,0_IDI1,0_IFNB1,0_IFNG,0_IGBP1,0_ILVBL,0_IMMT,0_IMPACT,0_INPPL1,0_INTS3,0_IP6K1,0_IQCK,0_IRAK1,0_ISG15,0_ISOC2,0_ITGA3,0_ITGB3,0_ITM2B,0_ITPR3,0_JAG2,0_JARID2,0_JMJD6,0_KALRN,0_KANK1,0_KBTBD8,0_KCND1,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNJ5,0_KCNK6,0_KCNQ5,0_KCTD16,0_KDM1A,0_KHDRBS2,0_KIAA0895L,0_KIF18A,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF3,0_KLF5,0_KLHL25,0_KLHL36,0_KLK5,0_KPTN,0_KRT19,0_KRT4,0_KRT8,0_LARP1,0_LARP6,0_LAYN,0_LDHB,0_LEFTY2,0_LFNG,0_LGALS1,0_LGALS3,0_LGALS9,0_LGI4,0_LGMN,0_LGR5,0_LIN54,0_LIN7C,0_LIPH,0_LIPT2,0_LMAN1,0_LMBR1,0_LMCD1,0_LNPEP,0_LNX1,0_LPIN1,0_LRBA,0_LRCH2,0_LRIT3,0_LRP6,0_LRPAP1,0_LRRC24,0_LRRFIP1,0_LRRN4CL,0_LSR,0_LTBP2,0_LXN,0_LYPLAL1,0_LYSMD3,0_MACC1,0_MAFG,0_MAGEA4,0_MAGEA8,0_MAGED2,0_MAGI2,0_MAGOHB,0_MAML1,0_MAN2B1,0_MANF,0_MANSC1,0_MAOB,0_MAP3K12,0_MAPK12,0_MAPK8IP3,0_MAPKAPK5,0_MATK,0_MBIP,0_MCM3,0_MCM3AP,0_MDFIC,0_MDH1B,0_MDM2,0_MECOM,0_MED4,0_MEF2A,0_MEP1A,0_MERTK,0_METAP1,0_METTL7B,0_MFGE8,0_MFSD8,0_MGST1,0_MGST3,0_MIA2,0_MID1,0_MIS12,0_MKLN1,0_MLF2,0_MLH1,0_MLLT1,0_MMP14,0_MMP2,0_MPI,0_MPND,0_MPV17L,0_MPZL1,0_MRAS,0_MRPL10,0_MRPL16,0_MRPL20,0_MRPL21,0_MRPL24,0_MRPL42,0_MRPL45,0_MRPL55,0_MRPS18C,0_MRPS27,0_MRPS7,0_MSH2,0_MST1R,0_MT1E,0_MTAP,0_MTDH,0_MTHFS,0_MTMR11,0_MTPAP,0_MTSS1,0_MTX2,0_MXI1,0_MYEF2,0_MYO10,0_MYO19,0_MYO1C,0_MYO7B,0_MYOCD,0_MYOM2,0_N6AMT1,0_NAA15,0_NAA25,0_NAA50,0_NAALAD2,0_NAIP,0_NAPSA,0_NARS2,0_NAT10,0_NBAS,0_NCBP2,0_NCL,0_NCLN,0_NCSTN,0_NDST2,0_NDUFA5,0_NDUFA8,0_NDUFB10,0_NDUFB3,0_NEIL1,0_NEUROD1,0_NFAT5,0_NFE2L1,0_NGB,0_NGEF,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NLRX1,0_NME1,0_NME5,0_NNT,0_NOB1,0_NOL11,0_NOL3,0_NOL7,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPAS3,0_NPC2,0_NPEPL1,0_NPLOC4,0_NPM3,0_NR5A2,0_NRG2,0_NRP2,0_NRSN2,0_NSUN6,0_NT5DC2,0_NT5E,0_NTN1,0_NTRK3,0_NUDCD3,0_NUDT10,0_NUDT11,0_NUDT15,0_NUDT16L1,0_NUP50,0_OCIAD1,0_OCIAD2,0_OFD1,0_OGDHL,0_OGFOD1,0_OGG1,0_ONECUT2,0_OSBPL1A,0_OTP,0_OTUB1,0_P2RX4,0_PACS1,0_PADI1,0_PAG1,0_PAICS,0_PARD6A,0_PARN,0_PARP12,0_PATL1,0_PAWR,0_PAX9,0_PBLD,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA1,0_PCDHGA12,0_PCDHGA6,0_PCDHGA7,0_PCDHGC4,0_PCK1,0_PCK2,0_PCNP,0_PCNT,0_PCYOX1,0_PDCD10,0_PDCD2,0_PDCD7,0_PDE3A,0_PDE8A,0_PDK2,0_PDS5A,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELI1,0_PEPD,0_PEX11B,0_PEX2,0_PEX6,0_PFDN5,0_PFDN6,0_PFKM,0_PFN1,0_PFN2,0_PGAM5,0_PGAP3,0_PGLYRP2,0_PGPEP1,0_PGS1,0_PHF1,0_PHF10,0_PHIP,0_PHKA2,0_PHLDB1,0_PI4K2A,0_PI4KA,0_PIAS1,0_PIBF1,0_PIF1,0_PIGH,0_PIK3C3,0_PINK1,0_PIWIL4,0_PKD2,0_PKIB,0_PKP4,0_PLCD3,0_PLCG1,0_PLCG2,0_PLEK2,0_PLEKHG3,0_PLEKHM1,0_PLK1,0_PLOD2,0_PLP2,0_PLS1,0_PLXDC1,0_PLXNB1,0_PML,0_PNCK,0_PNKP,0_PNPLA2,0_PNPLA4,0_POC1A,0_POC5,0_POF1B,0_POFUT1,0_POLDIP3,0_POLR1E,0_POM121,0_POTEE,0_POU2F1,0_POU2F2,0_POU6F1,0_PPA1,0_PPAN,0_PPCDC,0_PPIG,0_PPM1D,0_PPM1E,0_PPM1K,0_PPP1CB,0_PPP1R11,0_PPP1R7,0_PPP2CA,0_PPP2R2A,0_PPP2R2C,0_PPT1,0_PRDM11,0_PRDX1,0_PREX1,0_PREX2,0_PRKAA2,0_PRODH,0_PRODH2,0_PROM1,0_PROS1,0_PRPF18,0_PRPF31,0_PRPSAP2,0_PRR15L,0_PRR16,0_PRRC1,0_PRTFDC1,0_PSAP,0_PSIP1,0_PSMB4,0_PSMD7,0_PSMD9,0_PSMF1,0_PTBP1,0_PTCD3,0_PTEN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPMT1,0_PTPN21,0_PTPN3,0_PTRH2,0_PTTG2,0_PVR,0_PWWP2B,0_RAB11A,0_RAB14,0_RAB1A,0_RAB28,0_RAB30,0_RAB5B,0_RAB5C,0_RAB6A,0_RAB9B,0_RABGGTB,0_RACGAP1,0_RAD1,0_RAD9B,0_RADIL,0_RAF1,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP6,0_RAPGEF4,0_RASAL1,0_RASGRF1,0_RASL11A,0_RB1CC1,0_RBBP7,0_RBM14,0_RBM17,0_RBM22,0_RBM38,0_RBM45,0_RBM6,0_RBMS2,0_RBMX,0_RBP4,0_RBP5,0_RBPMS,0_RCBTB2,0_RCN1,0_REC8,0_REEP6,0_REN,0_RENBP,0_RFC1,0_RFC2,0_RFC3,0_RGPD3,0_RGPD6,0_RHOBTB1,0_RHOT1,0_RHPN1,0_RILPL2,0_RIN2,0_RIN3,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF113A,0_RNF123,0_RNF130,0_RNF141,0_RNF149,0_RNF17,0_RNF19A,0_RNF31,0_RNF40,0_RNF7,0_RNPEP,0_ROBO2,0_RORA,0_RPA1,0_RPA3,0_RPAIN,0_RPAP1,0_RPE,0_RPL14,0_RPL19,0_RPS3A,0_RPS4X,0_RPS6KA2,0_RPS6KA4,0_RPS6KB1,0_RRAGA,0_RRP15,0_RRP1B,0_RSL1D1,0_RUFY2,0_RUNX1,0_RUSC1,0_S100A1,0_S100A11,0_S1PR1,0_SAFB2,0_SALL1,0_SAP30L,0_SAT1,0_SBNO2,0_SCAMP4,0_SCARB2,0_SCFD2,0_SCLT1,0_SCML4,0_SCYL3,0_SDC1,0_SDC3,0_SDCBP2,0_SDHAF2,0_SDHB,0_SDHD,0_SDR16C5,0_SDSL,0_SEC14L1,0_SEC16A,0_SEC31A,0_SECISBP2,0_SELL,0_SEMA3A,0_SEMA4F,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SERPINC1,0_SF3B5,0_SFT2D2,0_SGSM1,0_SGSM2,0_SGTA,0_SH3D19,0_SHROOM2,0_SIAH1,0_SIDT1,0_SIM2,0_SIRT3,0_SIRT7,0_SLC12A7,0_SLC13A3,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC1A1,0_SLC22A11,0_SLC25A10,0_SLC25A13,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC27A4,0_SLC30A5,0_SLC31A1,0_SLC35B3,0_SLC35F2,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC48A1,0_SLC4A10,0_SLC4A1AP,0_SLC7A1,0_SLC9A2,0_SLC9A6,0_SMAD2,0_SMARCE1,0_SMO,0_SMOX,0_SMU1,0_SNAP29,0_SNAP47,0_SNRNP35,0_SNRPD1,0_SNX12,0_SNX21,0_SNX9,0_SOCS2,0_SOCS6,0_SON,0_SORBS1,0_SP100,0_SPAG5,0_SPATA13,0_SPEN,0_SPG21,0_SPRY2,0_SPRY4,0_SPSB2,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SRA1,0_SRCAP,0_SRD5A1,0_SREBF2,0_SRPX2,0_SRR,0_SSBP2,0_SSH3,0_ST8SIA2,0_STARD13,0_STAT3,0_STAT6,0_STAU2,0_STC2,0_STEAP3,0_STIM2,0_STK24,0_STK36,0_STK39,0_STOM,0_STOML2,0_STRADA,0_STRADB,0_STX18,0_STX6,0_STXBP5,0_SUDS3,0_SUMO1,0_SUMO3,0_SUMO4,0_SURF2,0_SYAP1,0_SYNC,0_SYNE1,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_SYT15,0_SYTL2,0_TACO1,0_TADA1,0_TAF5,0_TAF8,0_TARBP2,0_TAX1BP3,0_TBC1D13,0_TBC1D14,0_TBC1D19,0_TBC1D2,0_TBC1D20,0_TBC1D25,0_TBC1D9B,0_TBL1X,0_TBP,0_TC2N,0_TCEA2,0_TCF25,0_TCF7L2,0_TCFL5,0_TCTN1,0_TDRKH,0_TEK,0_TEKT3,0_TELO2,0_TEX2,0_TF,0_TFB1M,0_TGS1,0_THAP3,0_TIGD1,0_TIMM8A,0_TJP2,0_TLCD1,0_TM4SF18,0_TMCC2,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM132E,0_TMEM139,0_TMEM165,0_TMEM169,0_TMEM184B,0_TMEM184C,0_TMEM25,0_TMEM33,0_TMEM43,0_TMEM45B,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMEM87B,0_TMTC1,0_TMUB1,0_TMX1,0_TNC,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF6B,0_TNIP1,0_TNS3,0_TOB1,0_TOE1,0_TOLLIP,0_TOMM5,0_TOR1A,0_TOR1B,0_TP53I3,0_TPD52L1,0_TPK1,0_TPM3,0_TPP1,0_TPT1,0_TPX2,0_TRABD,0_TRADD,0_TRAF3IP2,0_TRAK1,0_TRAPPC1,0_TRAPPC6A,0_TRIM17,0_TRIM23,0_TRIM27,0_TRIM35,0_TRIM7,0_TRIO,0_TRIOBP,0_TRMT12,0_TRMT2A,0_TSC1,0_TSHR,0_TSHZ3,0_TSKU,0_TSPAN6,0_TSPYL2,0_TSTD1,0_TTC17,0_TTC19,0_TTC27,0_TTC4,0_TTF1,0_TTLL3,0_TTR,0_TUBB1,0_TUBB8,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXNDC5,0_TXNL1,0_TYW1B,0_TYW3,0_U2AF1L4,0_UBAP1,0_UBB,0_UBE2F,0_UBE2G1,0_UBE2L3,0_UBE2Z,0_UBE3B,0_UBN1,0_UBQLN2,0_UBQLN4,0_UBXN4,0_UBXN8,0_UCHL5,0_UGT1A6,0_UNC5B,0_UPK1B,0_UPK3B,0_UQCRC2,0_UQCRFS1,0_UQCRHL,0_UROC1,0_USE1,0_USF1,0_USP2,0_USP7,0_UTY,0_VANGL1,0_VAPA,0_VCL,0_VEGFA,0_VPS37B,0_VRK1,0_VRK2,0_VTI1A,0_VTI1B,0_VWF,0_WARS2,0_WBP11,0_WDFY3,0_WDR19,0_WDR33,0_WIPI1,0_WSB1,0_WSCD2,0_WT1,0_WTAP,0_WWC1,0_WWP1,0_XPNPEP3,0_XRCC4,0_XRCC5,0_YAF2,0_YIPF1,0_YTHDF2,0_YWHAZ,0_ZBED4,0_ZBTB17,0_ZBTB20,0_ZBTB33,0_ZBTB34,0_ZBTB49,0_ZBTB5,0_ZC3HAV1,0_ZCCHC17,0_ZDHHC20,0_ZDHHC24,0_ZDHHC3,0_ZDHHC5,0_ZFPM2,0_ZFYVE1,0_ZIC1,0_ZMYM3,0_ZNF133,0_ZNF19,0_ZNF207,0_ZNF318,0_ZNF343,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF439,0_ZNF518B,0_ZNF580,0_ZNF763,0_ZNHIT3,0_ZNRF2,0_ZSCAN12
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,85,89,3,0,5,141,0,0,0,25,0,9,0,0,0,5,0,0,0,0,0,0,44,104,0,19,0,48,0,0,0,0,30,34,0,10,11,7,0,0,14,0,31,0,9,0,0,0,0,0,0,32,2,0,3,0,0,0,12,48,0,0,21,0,0,0,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,34,71,0,80,10,0,0,0,0,0,0,51,4,0,1,15,0,0,0,0,1,0,0,16,0,14,0,0,0,4,63,10,25,0,1,36,0,0,0,0,0,0,0,0,0,0,0,37,0,5,3,10,0,12,0,7,5,61,47,0,0,0,0,0,0,0,0,4,21,0,6,0,0,0,2,0,0,0,0,2,5,0,0,0,0,18,0,0,0,0,0,163,17,1,7,40,1,0,0,0,0,0,14,0,86,10,0,0,130,0,0,126,0,0,0,0,63,12,19,0,0,0,0,6,15,4,0,4,20,0,38,0,0,42,25,16,0,0,5,0,30,0,0,12,0,15,0,0,0,0,0,0,0,16,10,0,0,26,0,16,37,0,0,0,0,2,19,60,0,0,1,0,0,0,0,0,0,0,21,0,55,0,0,24,19,0,0,5,0,0,0,0,0,17,0,0,135,0,0,28,0,0,0,0,0,0,37,0,0,0,8,0,0,0,0,0,0,0,0,21,0,0,11,0,0,0,0,0,74,2,13,124,116,0,0,0,0,0,0,44,81,0,6,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,21,0,0,12,0,81,0,0,0,0,0,0,0,0,8,0,0,0,0,55,0,0,0,0,31,0,5,79,0,94,0,12,0,0,0,0,21,3,0,0,0,5,0,0,2,0,0,0,0,0,17,63,16,0,0,9,0,28,0,0,38,18,5,0,1,0,0,0,0,0,87,0,0,0,0,0,0,24,0,91,0,25,0,24,0,0,0,15,17,7,0,7,1,2,7,0,0,0,0,24,0,4,0,0,12,1,0,0,0,2,0,0,0,5,0,0,39,0,4,0,0,0,0,0,0,44,0,0,9,112,0,11,0,0,0,0,41,0,0,8,10,4,0,0,0,0,0,8,3,10,0,0,26,0,0,0,0,0,0,0,0,0,15,0,9,4,0,0,154,0,6,0,18,134,44,0,0,12,0,0,0,26,15,0,0,16,0,0,0,0,35,57,0,0,0,0,0,0,0,0,24,0,0,0,10,0,0,0,2,0,0,0,0,0,2,60,44,0,0,15,159,0,32,0,65,0,8,0,28,0,0,0,0,0,0,0,42,0,6,0,0,32,0,25,0,0,0,0,68,0,25,0,3,0,4,0,0,32,0,0,1,0,2,11,0,0,6,21,70,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,28,10,0,3,0,16,0,0,0,0,0,0,0,0,25,0,0,6,0,13,99,0,0,37,0,0,0,0,3,0,22,41,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,4,6,3,0,0,14,0,20,11,0,13,9,0,0,43,44,1,1,0,0,0,0,33,0,23,0,0,0,0,0,0,0,0,0,4,0,0,0,0,37,0,0,0,0,144,19,57,5,0,0,0,0,0,6,0,6,0,3,27,0,0,0,0,0,0,0,5,7,0,0,2,0,107,0,0,0,6,0,0,0,0,0,0,0,0,125,0,41,0,0,11,165,4,0,0,0,0,0,0,32,0,24,0,0,0,10,128,25,0,27,22,6,0,0,0,13,0,0,0,43,0,0,0,1,0,0,6,0,0,0,0,0,0,21,0,0,0,17,277,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,45,0,16,3,0,0,0,21,22,0,0,0,0,0,0,0,0,9,2,12,0,6,0,77,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,57,8,8,0,0,0,31,0,3,0,59,39,0,0,0,7,0,0,61,0,0,0,0,3,17,0,0,38,106,0,17,5,0,35,0,0,15,0,0,0,0,0,0,7,0,0,0,23,0,0,3,0,54,0,0,19,18,0,0,59,23,22,3,0,4,71,27,10,0,0,0,3,0,56,0,0,0,5,6,75,0,1,0,0,0,0,0,0,0,50,0,0,22,29,0,0,2,0,0,0,34,6,9,0,0,0,3,19,0,0,0,22,0,0,0,0,0,0,0,1,0,19,0,0,5,0,0,75,0,0,0,0,0,0,0,0,8,0,0,0,0,25,0,67,0,0,0,75,0,0,0,14,0,2,97,0,0,58,45,0,0,18,0,0,0,0,3,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,35,0,0,0,0,0,9,0,0,66,0,1,0,0,0,42,0,0,0,0,21,0,25,13,0,0,0,6,0,0,0,0,0,0,203,0,0,7,49,22,0,0,141,2,0,32,0,6,25,0,22,0,13,0,44,22,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,72,0,0,0,10,0,7,4,0,0,0,0,1,25,6,0,0,2,0,0,0,82,0,0,8,0,0,0,0,0,6,0,0,23,0,0,33,0,0,0,18,0,6,0,27,26,52,0,2,6,0,0,0,36,0,58,0,0,0,67,0,0,0,0,0,0,0,0,0,4,23,0,14,26,0,0,0,20,10,0,0,0,0,0,0,0,17,0,0,0,0,40,0,0,15,6,0,4,6,0,0,9,0,17,0,7,0,0,0,0,2,7,0,0,14,9,0,0,43,0,0,0,14,0,0,0,0,0,22,8,0,0,0,0,0,0,0,0,0,7,165,0,0,0,107,0,0,120,0,0,0,0,0,0,0,7,1,0,7,0,6,0,0,8,0,0,0,22,40,0,0,0,0,34,11,23,0,7,17,1,0,0,0,9,0,0,0,0,0,0,0,0,33,4,92,86,0,0,0,0,12,0,0,39,0,81,0,0,9,0,0
