gen,0_AARSD1,0_ABAT,0_ABCA3,0_ABCC10,0_ABCC3,0_ABCF1,0_ABHD14B,0_ABHD3,0_ABR,0_ABTB2,0_ACACA,0_ACAD8,0_ACADVL,0_ACAP2,0_ACAP3,0_ACAT1,0_ACE2,0_ACLY,0_ACMSD,0_ACOX1,0_ACSL3,0_ACSM2A,0_ACTG1,0_ACTN3,0_ACTN4,0_ACVR2A,0_ACVR2B,0_ACVRL1,0_ACY3,0_ADAM23,0_ADAM33,0_ADAMTSL2,0_ADAMTSL4,0_ADCY2,0_ADCY9,0_ADM,0_ADRB1,0_ADRM1,0_ADSL,0_AHNAK2,0_AIG1,0_AIMP2,0_AKAP1,0_AKR1C3,0_AKTIP,0_ALAS1,0_ALB,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH1A3,0_ALDH4A1,0_ALDH6A1,0_ALDH7A1,0_ALDH9A1,0_ALDOA,0_ALG10B,0_ALG5,0_ALK,0_ALKBH7,0_ALOX15B,0_AMBP,0_AMFR,0_ANKRD22,0_ANKRD46,0_ANKS6,0_ANLN,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AOAH,0_AP1G1,0_APBA3,0_APBB1IP,0_APBB3,0_APCS,0_APOBEC3A,0_APOD,0_APOL2,0_APPL2,0_ARAP1,0_ARF6,0_ARG2,0_ARGLU1,0_ARHGAP33,0_ARHGEF10L,0_ARHGEF35,0_ARL2BP,0_ARL5A,0_ARMC5,0_ARMC9,0_ARNT2,0_ARPC2,0_ARPC5,0_ARPC5L,0_ARRB1,0_ARRDC4,0_ARSA,0_ASF1B,0_ASNSD1,0_ASPSCR1,0_ATF3,0_ATF4,0_ATF7IP2,0_ATG5,0_ATIC,0_ATM,0_ATP13A1,0_ATP1B3,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATXN7L1,0_AURKB,0_AUTS2,0_AVL9,0_AXIN2,0_B3GALT4,0_B3GAT3,0_B3GNT3,0_B3GNTL1,0_B4GALNT3,0_B4GALT1,0_B4GALT3,0_BAIAP2L2,0_BANF1,0_BAX,0_BAZ1B,0_BBC3,0_BBOX1,0_BBS4,0_BCAP29,0_BCHE,0_BCKDHA,0_BCL2L11,0_BCL2L2,0_BCL7A,0_BCLAF1,0_BDH1,0_BEX2,0_BHMT,0_BICD2,0_BLK,0_BMF,0_BMP6,0_BNIP3,0_BTF3,0_BTF3L4,0_BTN3A1,0_BTN3A3,0_BUB3,0_BUD31,0_BYSL,0_C11orf45,0_C17orf97,0_C19orf53,0_C1orf116,0_C1orf162,0_C1orf174,0_C1orf198,0_C1orf35,0_C1orf54,0_C3orf14,0_C4BPA,0_C4orf19,0_C7,0_C7orf50,0_C8B,0_C8G,0_C8orf37,0_C9orf40,0_CA12,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CAMK4,0_CAND1,0_CAND2,0_CAPN1,0_CAPZA1,0_CARD11,0_CASK,0_CASP1,0_CASP10,0_CASP2,0_CBFA2T3,0_CBLC,0_CBWD5,0_CBX4,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC28A,0_CCDC51,0_CCDC77,0_CCNB1,0_CCNG1,0_CCNH,0_CCNYL1,0_CCR4,0_CCR6,0_CCRL2,0_CCT6B,0_CD2AP,0_CD47,0_CDC25C,0_CDC42EP2,0_CDH11,0_CDH23,0_CDHR2,0_CDIPT,0_CDK11A,0_CDK11B,0_CDK18,0_CDK5RAP3,0_CDKN1A,0_CDKN2A,0_CDKN2AIPNL,0_CDKN2C,0_CDR2L,0_CDS2,0_CDT1,0_CDYL2,0_CECR2,0_CENPV,0_CEP55,0_CEP72,0_CETN2,0_CFB,0_CFDP1,0_CFHR1,0_CHDH,0_CHI3L2,0_CHMP1B,0_CHN2,0_CHP2,0_CHPF,0_CHPT1,0_CHRM3,0_CHRNB1,0_CHST15,0_CHURC1,0_CISD2,0_CITED1,0_CLDN12,0_CLDN2,0_CLDN4,0_CLEC4D,0_CLIC3,0_CLIP2,0_CLK4,0_CLTA,0_CLTCL1,0_CMC1,0_CMPK2,0_CNIH4,0_CNN3,0_CNNM1,0_CNPY2,0_CNTN2,0_CNTNAP1,0_COASY,0_COG1,0_COG4,0_COG8,0_COL13A1,0_COL9A3,0_COMMD1,0_COMMD3,0_COX10,0_COX6A1,0_COX6C,0_COX7C,0_COX8A,0_CP,0_CPE,0_CPNE5,0_CREB1,0_CREB3L1,0_CRIM1,0_CROT,0_CRP,0_CRYZ,0_CRYZL1,0_CSNK2A1,0_CSRNP3,0_CSTF1,0_CTAGE6,0_CTBP2,0_CTCF,0_CTNNB1,0_CTSD,0_CTSZ,0_CTTNBP2NL,0_CUL5,0_CUTC,0_CWC27,0_CXorf38,0_CXXC5,0_CYLD,0_CYP2S1,0_CYP4X1,0_CYSLTR2,0_DALRD3,0_DBF4B,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCBLD2,0_DCHS1,0_DCLK1,0_DCLK3,0_DCP1B,0_DCPS,0_DCTN3,0_DCUN1D3,0_DDA1,0_DDAH1,0_DDB1,0_DDIT4,0_DDR1,0_DDX11,0_DDX19B,0_DDX3Y,0_DDX41,0_DDX43,0_DEDD,0_DERL3,0_DGKA,0_DGKD,0_DHCR7,0_DHRS7,0_DHX8,0_DHX9,0_DIAPH2,0_DMXL2,0_DNA2,0_DNAJA2,0_DNAJB2,0_DNAJB7,0_DNAJC12,0_DNAJC19,0_DNAJC25,0_DNAL1,0_DNASE1L3,0_DNM1L,0_DNMT3A,0_DOLPP1,0_DPAGT1,0_DPEP2,0_DPH5,0_DPM2,0_DPP3,0_DPP9,0_DPY19L3,0_DPY19L4,0_DRG2,0_DSG2,0_DSTYK,0_DTNA,0_DTX4,0_DUSP8,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DYRK2,0_DZIP1L,0_E2F1,0_EDN1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EFR3A,0_EGFL7,0_EGR4,0_EHBP1,0_EHHADH,0_EI24,0_EIF2AK3,0_EIF2AK4,0_EIF2B1,0_EIF2S3,0_EIF3F,0_EIF3H,0_EIF4E,0_ELMO3,0_ELMOD3,0_EMD,0_ENAH,0_ENHO,0_ENPP3,0_EPB41L2,0_EPDR1,0_EPHA3,0_EPN1,0_EPS8,0_ERBB4,0_ERCC5,0_ERLIN2,0_ERN2,0_ESYT2,0_ETFB,0_ETFDH,0_EWSR1,0_EXOSC2,0_EXOSC4,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAH,0_FAIM,0_FAM111A,0_FAM118B,0_FAM160B2,0_FAM171B,0_FAM20A,0_FAM47E,0_FAM53A,0_FAM53C,0_FAM89A,0_FANCG,0_FARSA,0_FASTKD3,0_FBLL1,0_FBP1,0_FBXL2,0_FBXO31,0_FBXW9,0_FCAR,0_FCF1,0_FCN3,0_FCRL1,0_FEM1B,0_FGB,0_FGD1,0_FGD4,0_FGF2,0_FGF9,0_FGFR1,0_FILIP1L,0_FKBP10,0_FKBP15,0_FKBP4,0_FKBP7,0_FKTN,0_FLRT3,0_FLT4,0_FNTA,0_FOS,0_FOXP2,0_FOXP4,0_FOXRED2,0_FPR2,0_FRAS1,0_FRAT1,0_FTSJ3,0_FUT8,0_FXYD2,0_FXYD3,0_FZD1,0_FZD3,0_FZD8,0_G6PD,0_GAB2,0_GABRG3,0_GALK1,0_GALNT5,0_GANAB,0_GAS1,0_GATAD2B,0_GBGT1,0_GBP3,0_GBP4,0_GBP5,0_GCAT,0_GCH1,0_GCHFR,0_GCLC,0_GCNT3,0_GDA,0_GDF15,0_GGCT,0_GGTA1,0_GGTLC2,0_GHITM,0_GHR,0_GIMAP2,0_GIT2,0_GLB1L,0_GLE1,0_GLI2,0_GLI3,0_GLIPR1,0_GLIS3,0_GLMN,0_GLS,0_GLT8D2,0_GLYCTK,0_GMPR,0_GNRH1,0_GOLGA3,0_GORAB,0_GPAA1,0_GPATCH1,0_GPBP1,0_GPBP1L1,0_GPC6,0_GPIHBP1,0_GPKOW,0_GPR107,0_GPR132,0_GPR143,0_GPR183,0_GPR63,0_GPRIN2,0_GPT,0_GPX3,0_GRAMD1C,0_GRHL3,0_GRK5,0_GRK6,0_GRPEL2,0_GRTP1,0_GSPT2,0_GSTA2,0_GSTA4,0_GTF2H1,0_GTPBP10,0_GYG1,0_GYS1,0_HAUS3,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HBD,0_HBP1,0_HCCS,0_HCFC1,0_HCFC1R1,0_HDAC10,0_HDAC8,0_HDDC3,0_HECTD2,0_HERC3,0_HEXIM1,0_HGSNAT,0_HHAT,0_HIF3A,0_HINT2,0_HIP1R,0_HIPK2,0_HIVEP1,0_HK1,0_HKDC1,0_HLA-DMA,0_HM13,0_HMGCR,0_HMOX2,0_HNF4A,0_HNRNPA3,0_HNRNPD,0_HNRNPK,0_HNRNPR,0_HNRNPU,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPS5,0_HSBP1L1,0_HSD17B10,0_HSD17B3,0_HSPA12A,0_HSPB7,0_HSPBAP1,0_HSPBP1,0_HTN1,0_HTR2B,0_HTRA4,0_HUNK,0_HUS1,0_HYI,0_HYLS1,0_ICAM1,0_IDH2,0_IDH3G,0_IDI1,0_IFIT1,0_IFNG,0_IGF2R,0_IKBIP,0_IKBKB,0_IKZF2,0_IL10,0_ILDR1,0_IMPA1,0_ING2,0_INTS8,0_INTU,0_IP6K1,0_IPO7,0_IQCG,0_IRF2BP2,0_ISCU,0_ISLR,0_ITGA3,0_ITGA9,0_ITGB3,0_ITIH3,0_JDP2,0_JPH2,0_KANK1,0_KCNA4,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCTD10,0_KCTD16,0_KDELR2,0_KDM1A,0_KEAP1,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KHSRP,0_KIAA0319L,0_KIAA1614,0_KIF18A,0_KIF2A,0_KISS1R,0_KLC4,0_KLHDC8B,0_KLHL36,0_KLRB1,0_KPNA4,0_KPTN,0_KRBA1,0_KRT4,0_KRT7,0_L2HGDH,0_LACTB2,0_LAMB1,0_LAMP2,0_LAP3,0_LAPTM4A,0_LBP,0_LCA5,0_LDB2,0_LDHB,0_LDHC,0_LEFTY2,0_LEMD2,0_LENG8,0_LETM2,0_LGALS2,0_LGALS3,0_LGALS8,0_LGR6,0_LIG3,0_LMBRD2,0_LPIN2,0_LRCH2,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC40,0_LRRC56,0_LRRN1,0_LRRN3,0_LRTOMT,0_LSM6,0_LTBP2,0_LUC7L,0_LUC7L3,0_LXN,0_LYPD5,0_MAD2L2,0_MAFG,0_MAGI2,0_MAML2,0_MAN1B1,0_MAP1LC3B2,0_MAP3K1,0_MAP3K6,0_MAP4,0_MAPK1,0_MAPK6,0_MAPRE1,0_MAPT,0_MATK,0_MAVS,0_MBIP,0_MCL1,0_MCM5,0_MCM6,0_MCM7,0_MDH1B,0_MDM2,0_MEGF8,0_MEP1A,0_MFGE8,0_MFNG,0_MGAM,0_MIB1,0_MICAL3,0_MID1,0_MIER1,0_MIER2,0_MIPEP,0_MIS12,0_MLLT3,0_MLXIP,0_MMS19,0_MPI,0_MPP6,0_MPV17L,0_MPZL2,0_MRPL33,0_MRPL41,0_MRPL44,0_MRPL55,0_MRPS16,0_MRPS30,0_MRPS7,0_MS4A6A,0_MST1,0_MT1A,0_MT1E,0_MTAP,0_MTMR11,0_MTSS1,0_MTUS2,0_MYL6,0_MYO10,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA10,0_NAA15,0_NAA25,0_NANOS2,0_NAP1L1,0_NARS2,0_NASP,0_NBEA,0_NBN,0_NCAM2,0_NCK1,0_NCLN,0_NCOA3,0_NCOA6,0_NDRG1,0_NDRG2,0_NDUFA1,0_NDUFA4,0_NDUFA4L2,0_NDUFB1,0_NDUFB10,0_NECAP2,0_NELL1,0_NEU1,0_NEURL1B,0_NEUROD1,0_NEXN,0_NFE2L2,0_NFS1,0_NFYA,0_NGB,0_NGDN,0_NGEF,0_NGRN,0_NHEJ1,0_NIP7,0_NIPBL,0_NIT1,0_NKAP,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NMB,0_NME1,0_NME2,0_NME4,0_NME7,0_NNMT,0_NNT,0_NOL6,0_NOMO2,0_NOMO3,0_NPR3,0_NR4A1,0_NRP2,0_NRSN2,0_NSF,0_NSMCE1,0_NSUN5,0_NTRK3,0_NUCB1,0_NUDT1,0_NUDT10,0_NUDT15,0_NUP85,0_NUP88,0_NUS1,0_OAS2,0_ODC1,0_OGDHL,0_OGFOD1,0_OGFOD2,0_OGFR,0_OMA1,0_OPTN,0_ORM1,0_OSBPL1A,0_OSMR,0_P4HA2,0_P4HA3,0_P4HB,0_P4HTM,0_PABPC5,0_PADI1,0_PAIP1,0_PAK1IP1,0_PAPOLG,0_PARD6A,0_PARM1,0_PARP14,0_PARP4,0_PAX9,0_PCBP3,0_PCCA,0_PCDHGA1,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB7,0_PCGF3,0_PCYT1A,0_PDCD1,0_PDCD2L,0_PDCD5,0_PDCD6IP,0_PDE11A,0_PDE5A,0_PDE9A,0_PDF,0_PDGFA,0_PDIA4,0_PDIA6,0_PDK1,0_PDLIM2,0_PDP2,0_PDZD11,0_PDZK1IP1,0_PEA15,0_PELO,0_PELP1,0_PEX16,0_PEX26,0_PFDN2,0_PFN2,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGRMC2,0_PGS1,0_PHC3,0_PHF2,0_PHF20,0_PHF23,0_PI16,0_PI4K2B,0_PIF1,0_PIGR,0_PIGS,0_PIN1,0_PINK1,0_PINX1,0_PIP5K1C,0_PIR,0_PITPNM2,0_PITRM1,0_PIWIL4,0_PLA2G5,0_PLAA,0_PLAU,0_PLCD1,0_PLCD3,0_PLCL1,0_PLD6,0_PLEC,0_PLEKHA2,0_PLIN2,0_PLXNB1,0_PNP,0_PNPLA3,0_PODNL1,0_POF1B,0_POFUT1,0_POLE4,0_POLG2,0_POLH,0_POLR2C,0_POLR2E,0_POLR3D,0_POLR3K,0_PON1,0_POR,0_POTEE,0_POTEF,0_POU2F1,0_PPAT,0_PPIE,0_PPIL3,0_PPP1R10,0_PPP1R16B,0_PPP1R3B,0_PPP2R2A,0_PPP3R2,0_PPRC1,0_PRAM1,0_PRCP,0_PRDM1,0_PRKCB,0_PRKCH,0_PRKCI,0_PRKG2,0_PRKX,0_PRMT7,0_PROC,0_PRODH,0_PROS1,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSKH1,0_PSMA3,0_PSMB4,0_PSMC5,0_PSMD10,0_PSMD2,0_PSMD4,0_PTCD3,0_PTEN,0_PTGIS,0_PTGR1,0_PTMA,0_PTMS,0_PTPN3,0_PTPRA,0_PXMP4,0_PXN,0_PYCARD,0_PYCR1,0_PYROXD2,0_QSER1,0_RAB11FIP4,0_RAB12,0_RAB23,0_RAB25,0_RAB27B,0_RAB28,0_RAB30,0_RAB31,0_RAB3D,0_RAB9B,0_RABEP2,0_RABIF,0_RAD1,0_RAD54L,0_RAD9B,0_RALBP1,0_RALGAPB,0_RANBP1,0_RANGAP1,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RARG,0_RASGRF1,0_RASL11A,0_RAVER2,0_RBL2,0_RBM17,0_RBM22,0_RBM25,0_RBM34,0_RBM42,0_RBM4B,0_RBM6,0_RBM7,0_RBPMS,0_RCC1,0_RCC2,0_RCE1,0_REC8,0_RECQL4,0_REN,0_RFC2,0_RFC4,0_RGPD1,0_RGPD6,0_RGS1,0_RHPN1,0_RIC3,0_RICTOR,0_RIMS2,0_RIPK1,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF19B,0_RNF213,0_RNF220,0_RNF31,0_RNF38,0_RNF6,0_RNF7,0_RNH1,0_RNPEP,0_ROCK1,0_RORA,0_RPL17,0_RPL21,0_RPL31,0_RPL36,0_RPL37A,0_RPL8,0_RPLP2,0_RPP25,0_RPS15A,0_RPS18,0_RPS4X,0_RPS4Y1,0_RPS5,0_RPS6,0_RPS9,0_RPTOR,0_RRAGC,0_RRM2B,0_RRP15,0_RSAD2,0_RSBN1,0_RTF1,0_RUVBL1,0_RUVBL2,0_S1PR1,0_SAA4,0_SAMD9,0_SAP30,0_SARDH,0_SBK2,0_SCAMP4,0_SCAPER,0_SCARB2,0_SCFD2,0_SCP2,0_SCRN3,0_SDC1,0_SDC3,0_SDC4,0_SDCCAG8,0_SDHB,0_SDHD,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC16A,0_SEC24C,0_SEC24D,0_SEC31A,0_SEC62,0_SEC63,0_SEMA3A,0_SEMA4D,0_SEPHS2,0_SERPINA3,0_SERPINA4,0_SERPINB5,0_SERPINB6,0_SETD7,0_SF3B1,0_SF3B5,0_SFRP1,0_SFT2D2,0_SFXN3,0_SGMS2,0_SGSM1,0_SGSM2,0_SH3RF3,0_SHC1,0_SHMT2,0_SIDT1,0_SIL1,0_SIRPA,0_SLBP,0_SLC12A2,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A7,0_SLC1A1,0_SLC25A24,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC27A4,0_SLC29A1,0_SLC2A9,0_SLC35F2,0_SLC36A1,0_SLC38A7,0_SLC39A6,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC47A1,0_SLC48A1,0_SLC4A10,0_SLC7A1,0_SLMAP,0_SMAD2,0_SMO,0_SNAP29,0_SND1,0_SNIP1,0_SNN,0_SNRNP200,0_SNRPB,0_SNRPB2,0_SNUPN,0_SNX10,0_SNX14,0_SNX9,0_SOCS3,0_SOCS6,0_SOX6,0_SP1,0_SPAG5,0_SPATA18,0_SPOCK2,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRF,0_SRPX2,0_SRRT,0_SSU72,0_ST3GAL1,0_ST8SIA3,0_ST8SIA5,0_STARD13,0_STARD3NL,0_STAT1,0_STAT4,0_STAT6,0_STAU1,0_STBD1,0_STC2,0_STK24,0_STOML1,0_STON2,0_STRADB,0_SUCLG1,0_SUDS3,0_SULT1B1,0_SUMO1,0_SUMO2,0_SUOX,0_SUPT5H,0_SUPT6H,0_SUSD2,0_SV2C,0_SVIL,0_SYNGR1,0_SYT15,0_SYTL2,0_TAB1,0_TADA3,0_TAF8,0_TAF9B,0_TATDN2,0_TBC1D1,0_TBC1D2,0_TBC1D22A,0_TBC1D23,0_TBC1D9B,0_TBCD,0_TBCE,0_TBP,0_TCIRG1,0_TEKT2,0_TESC,0_TFB1M,0_TFRC,0_TGFBI,0_THBS1,0_THOC3,0_THOC7,0_TIMM44,0_TIMP2,0_TJP2,0_TLCD1,0_TLE2,0_TLR3,0_TM2D2,0_TM9SF1,0_TMCO1,0_TMED9,0_TMEFF2,0_TMEM106C,0_TMEM132E,0_TMEM176A,0_TMEM192,0_TMEM205,0_TMEM70,0_TMEM72,0_TMLHE,0_TMOD3,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF11B,0_TNFRSF14,0_TNFRSF21,0_TNIK,0_TNIP2,0_TNKS1BP1,0_TNRC6A,0_TNRC6B,0_TOE1,0_TOMM40,0_TOP3A,0_TOPORS,0_TOR1B,0_TPBG,0_TPD52L1,0_TPK1,0_TPM3,0_TPM4,0_TPP1,0_TPRN,0_TPST1,0_TPX2,0_TRA2B,0_TRABD,0_TRAF3IP1,0_TRAM1,0_TRAPPC2,0_TRAPPC2L,0_TRDMT1,0_TREM2,0_TRIB3,0_TRIM21,0_TRIM23,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIM8,0_TRIOBP,0_TRIP11,0_TRIP6,0_TSHR,0_TSPAN17,0_TSPYL1,0_TSPYL2,0_TTC27,0_TTC32,0_TTC7A,0_TTLL12,0_TTLL7,0_TUBB8,0_TXNDC5,0_TYMP,0_TYW1,0_TYW3,0_UBA2,0_UBA7,0_UBAP2L,0_UBE2G2,0_UBE2K,0_UBE2L6,0_UBE2Z,0_UBE3A,0_UBOX5,0_UBQLN4,0_UBTF,0_UBXN2A,0_UBXN8,0_UCP3,0_UGT1A6,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRC1,0_UQCRC2,0_UROC1,0_USP15,0_USP2,0_USP39,0_USP54,0_UTY,0_VAC14,0_VAMP1,0_VANGL1,0_VDAC1,0_VGLL4,0_VKORC1,0_VPS18,0_VPS4A,0_VWA5B2,0_VWF,0_WDR13,0_WDR53,0_WDR5B,0_WDR77,0_WIPF2,0_WLS,0_WSB1,0_WT1,0_WWC1,0_XAF1,0_XK,0_XKR9,0_XPC,0_XPNPEP1,0_XRCC5,0_XRN2,0_XYLT1,0_YAP1,0_YIPF3,0_YKT6,0_YPEL5,0_ZBTB1,0_ZBTB10,0_ZBTB12,0_ZBTB17,0_ZBTB20,0_ZC3HAV1,0_ZDHHC15,0_ZDHHC17,0_ZDHHC20,0_ZDHHC6,0_ZFY,0_ZFYVE1,0_ZIC1,0_ZKSCAN4,0_ZMYM6,0_ZMYND19,0_ZNF143,0_ZNF211,0_ZNF217,0_ZNF22,0_ZNF224,0_ZNF234,0_ZNF267,0_ZNF304,0_ZNF343,0_ZNF41,0_ZNF436,0_ZNF500,0_ZNF503,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF559,0_ZNF580,0_ZNF610,0_ZNF638,0_ZNF69,0_ZNF7,0_ZNF768,0_ZNF830,0_ZNRF2,0_ZRANB1,0_ZSCAN12,0_ZSCAN18,0_ZSCAN2
0,0,6,0,0,0,0,17,9,0,5,0,0,0,0,0,0,68,0,42,2,0,10,0,55,0,0,1,5,2,0,40,0,0,30,0,0,0,0,17,13,0,0,11,18,0,0,0,0,0,65,0,0,0,33,0,13,0,0,0,0,5,0,0,0,8,6,0,0,28,0,0,3,0,0,0,0,0,0,10,64,6,0,0,0,0,0,0,0,0,52,0,0,0,13,28,1,4,0,9,0,0,0,0,0,3,3,0,0,0,0,0,40,27,0,0,9,0,0,0,0,58,0,0,0,15,0,18,11,0,29,0,28,0,0,0,8,0,11,0,0,0,7,10,11,0,40,0,0,23,0,3,4,0,0,0,0,0,0,0,98,0,0,0,1,4,0,3,95,31,0,6,5,0,0,5,12,16,0,9,46,20,0,29,0,0,110,0,0,0,0,0,75,26,32,0,0,8,0,0,5,15,0,0,0,0,29,16,39,0,0,34,0,0,3,43,51,0,0,0,0,0,116,0,0,8,34,5,0,19,0,0,0,9,0,0,0,93,0,15,6,0,16,0,0,0,0,0,0,0,6,0,80,22,6,6,30,0,0,5,0,2,0,0,51,0,6,70,0,35,0,0,73,0,0,8,0,0,0,0,0,4,104,40,2,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,24,0,30,0,42,4,7,0,43,12,0,6,18,0,0,0,0,0,0,5,2,13,0,0,0,15,10,53,0,0,1,0,0,0,0,0,40,11,0,36,0,0,21,0,8,0,0,1,0,9,0,0,0,0,0,0,0,0,0,12,10,3,0,0,0,0,7,0,8,7,0,26,0,0,5,0,11,0,0,0,0,0,0,0,0,34,0,0,0,13,0,0,0,11,0,19,0,0,0,4,0,0,0,0,0,0,0,13,0,39,0,0,0,0,0,0,13,0,126,3,0,0,0,0,12,0,0,0,0,0,0,8,0,0,26,8,27,56,8,28,0,0,0,1,0,0,126,0,0,0,22,4,0,3,0,0,0,0,5,16,9,0,2,15,0,1,0,54,0,0,2,6,0,36,26,0,17,0,8,32,19,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,69,0,0,103,0,0,0,0,13,0,0,0,5,0,0,0,0,0,0,21,0,32,0,0,0,10,9,0,50,37,10,12,0,0,0,0,8,0,0,11,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,6,0,0,10,0,0,0,23,0,0,0,9,9,0,32,0,0,0,0,0,0,0,4,0,30,0,21,0,42,169,0,8,0,11,0,0,0,0,11,0,0,0,2,0,9,20,0,0,0,0,0,0,18,0,49,0,0,0,39,0,0,0,0,0,12,1,0,0,7,0,6,0,0,0,10,17,40,0,0,0,28,0,81,1,0,0,87,13,0,0,54,10,7,0,16,0,10,0,39,0,0,0,52,0,0,0,0,0,5,0,0,0,0,5,119,20,1,5,1,0,13,4,0,19,15,0,0,0,33,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,38,17,9,60,0,29,59,0,0,0,0,0,0,0,21,0,30,0,0,0,0,0,0,0,0,0,0,10,0,3,10,0,31,0,0,7,0,22,0,0,0,0,0,0,0,82,0,0,0,0,0,0,27,0,0,0,12,0,0,0,56,0,13,92,0,0,0,0,22,0,98,0,19,0,0,0,6,0,55,70,115,0,0,0,22,0,0,0,0,51,0,2,16,0,0,0,0,0,8,0,0,10,0,0,1,7,0,0,28,0,0,38,0,15,0,0,0,1,0,0,1,45,0,0,0,0,3,0,0,25,0,0,66,94,8,0,0,0,3,21,0,0,0,0,0,0,18,0,5,0,0,0,0,9,11,0,0,18,9,0,0,0,0,0,0,40,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,17,0,0,9,0,0,0,0,0,41,0,0,0,60,0,66,0,0,0,0,0,5,0,0,9,41,0,0,36,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,0,0,7,8,29,0,76,16,0,0,0,0,0,0,0,0,0,25,0,35,12,0,0,0,0,24,0,52,5,0,0,0,0,13,40,0,30,7,0,0,0,0,26,0,0,29,11,17,0,12,0,13,0,11,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,49,10,0,0,0,0,0,0,27,0,17,0,0,35,163,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,6,0,0,0,26,0,0,0,0,0,0,11,1,17,0,0,0,0,99,0,0,0,0,0,0,8,0,0,0,33,0,0,0,0,0,14,0,0,0,3,0,18,21,0,123,6,8,91,42,1,0,4,0,0,32,0,0,0,2,0,3,0,0,0,0,4,0,0,28,6,0,27,0,0,0,0,0,46,0,0,0,4,34,0,0,0,0,0,15,0,1,24,33,0,5,0,0,0,9,0,0,0,0,0,0,0,0,1,11,50,0,0,0,87,147,0,0,0,68,0,0,0,0,0,20,55,0,0,0,72,0,0,0,14,0,0,0,23,0,0,0,0,0,0,0,0,60,0,0,39,0,5,0,0,56,0,51,0,0,0,0,9,0,0,9,0,0,0,0,0,0,36,13,0,0,14,0,0,106,2,0,0,2,0,2,0,85,10,0,0,18,16,0,0,40,0,9,0,0,0,0,0,0,0,4,0,11,0,9,0,5,0,29,0,4,11,0,8,0,0,21,7,0,0,3,14,0,0,0,10,0,64,0,11,0,0,41,0,0,0,7,25,1,0,0,44,0,0,0,19,0,2,0,2,0,0,0,0,0,0,12,2,0,0,27,0,55,131,0,0,83,0,117,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,27,8,0,0,0,38,0,20,70,76,13,0,13,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,10,19,0,22,60,0,0,0,2,0,0,0,20,0,0,0,0,9,0,0,0,0,16,0,0,0,0,0,0,0,2,0,0,60,0,4
