gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
131,500,699,5828,0.25,0.8416525464731762,0.9497612120143419,0.11234001308642365,0.14744195615489714,0.3500489298851418,1.0,0.1336902198358171,0.5,0.7486876102671213,0.8274691082638536,0.05655667320932165
132,500,676,5829,0.25,0.840306213276993,0.9497612120143419,0.11181237847753885,0.14744195615489714,0.35216141182063043,1.0,0.132325405510997,0.5,0.7482816398605487,0.8274691082638536,0.05665432675812996
133,500,720,5829,0.25,0.8404587116388123,0.9497612120143419,0.11192339422369466,0.14744195615489714,0.3517758474870523,1.0,0.132522988329366,0.5,0.7485189579464222,0.8274691082638536,0.05680566822583877
134,500,698,5829,0.25,0.8408895867212655,0.9497612120143419,0.11244668684160718,0.14744195615489714,0.35229767683323265,1.0,0.1330916215718965,0.5,0.747999605579756,0.8274691082638536,0.05666010826586812
135,500,725,5830,0.25,0.8405572396163282,0.9497612120143419,0.11213392633004367,0.14744195615489714,0.3516742026765202,1.0,0.1330510569685559,0.5,0.7485027365283513,0.8274691082638536,0.05693928380081848
136,500,710,5831,0.25,0.840980609381497,0.9497612120143419,0.1121064980358088,0.14744195615489714,0.34930408472410923,1.0,0.1334984930397495,0.5,0.7502036668229641,0.8274691082638536,0.05689550189844855
137,500,731,5831,0.25,0.8419246971814582,0.9497612120143419,0.11244338366663996,0.14744195615489714,0.34953406508687024,1.0,0.1339896819952752,0.5,0.749793362143152,0.8274691082638536,0.05703491486742379
138,500,713,5832,0.25,0.8415129803788388,0.9497612120143419,0.1123015937218618,0.14744195615489714,0.3489455251686506,1.0,0.1336810138390975,0.5,0.7511508961407033,0.8274691082638536,0.05625646195742208
139,500,737,5833,0.25,0.839714023861927,0.9497612120143419,0.11191034737779854,0.14744195615489714,0.35043949783209577,1.0,0.13315660940002408,0.5,0.7512057811430777,0.8274691082638536,0.05651023812624816
140,500,710,5833,0.25,0.8398367586007214,0.949782845797658,0.11195063717013953,0.14744195615489714,0.34974630439712506,1.0,0.13382146838263229,0.5,0.7515050060072545,0.8274691082638536,0.056759846944140345
141,500,733,5833,0.25,0.8398914479885753,0.949782845797658,0.11175451289540406,0.14433756729740643,0.35028723785122207,1.0,0.13356749603384774,0.5,0.7513242575125832,0.8274691082638536,0.05664846511641945
142,500,688,5833,0.25,0.8394968992121493,0.949782845797658,0.11168864443335928,0.14744195615489714,0.35163212716027703,1.0,0.13297741351021616,0.5,0.7511174468691821,0.8274691082638536,0.05661975451885841
143,500,712,5833,0.25,0.8400507273849408,0.949782845797658,0.1118484858437706,0.14744195615489714,0.3505811722513576,1.0,0.1334545333737881,0.5,0.7512299762752355,0.8274691082638536,0.056875111911354165
144,500,698,5833,0.25,0.839525292695564,0.949782845797658,0.11245310127063575,0.14744195615489714,0.3524977209743539,1.0,0.13418259166297977,0.5,0.7504161368501191,0.8274691082638536,0.057062588287910415
145,500,734,5833,0.25,0.839688372236046,0.949782845797658,0.11249694710155583,0.14744195615489714,0.35244330665914825,1.0,0.13437147361476554,0.5,0.7506375250407662,0.8274691082638536,0.05703378522910649
146,500,702,5833,0.25,0.8403487430635832,0.949782845797658,0.11279772991319584,0.14744195615489714,0.350949012026607,1.0,0.13541107847506376,0.5,0.7509302919168243,0.8274691082638536,0.05720446390382423
147,500,714,5833,0.25,0.8413718159969173,0.949782845797658,0.11253713220251828,0.14744195615489714,0.3490744650856167,1.0,0.1356541998336621,0.5,0.7518292919492819,0.8274691082638536,0.057041696363785026
148,500,707,5834,0.25,0.842902124736857,0.949782845797658,0.1123447474872105,0.14744195615489714,0.34705322054260734,1.0,0.13557860314758446,0.5,0.752084636735678,0.828277628654809,0.0570200108029201
149,500,686,5834,0.25,0.8436038227303304,0.949782845797658,0.11260817974465842,0.14744195615489714,0.34555932188755817,1.0,0.1355832672893841,0.5,0.7524993832226056,0.828277628654809,0.05698295910081025
150,500,696,5834,0.25,0.8427322515897429,0.949782845797658,0.1123716672409968,0.14744195615489714,0.34721733467594107,1.0,0.1350559853027139,0.5,0.7527641771693351,0.828277628654809,0.05688216707972122
151,500,694,5834,0.25,0.8412166419034681,0.949782845797658,0.11275392845109154,0.14744195615489714,0.34839558905640233,1.0,0.13454605366325578,0.5,0.7527779071987619,0.828277628654809,0.056930025561799824
152,500,723,5834,0.25,0.8415592514765396,0.949782845797658,0.1134722258833275,0.14744195615489714,0.3469322740876513,1.0,0.13494133459359328,0.5,0.7532454461060872,0.828277628654809,0.057345411824325634
153,500,711,5837,0.25,0.841961507812109,0.949782845797658,0.1137664789446699,0.14744195615489714,0.3473277716824789,1.0,0.13515002736408105,0.5,0.7530231076865144,0.828277628654809,0.05743407121601833
154,500,721,5839,0.25,0.8424447181458187,0.949782845797658,0.1137585664579808,0.14744195615489714,0.346235025710773,1.0,0.1353322011317256,0.5,0.753286151857317,0.828277628654809,0.05750102447049928
155,500,703,5839,0.25,0.8417606643394703,0.949782845797658,0.11352739844968189,0.14744195615489714,0.3468738022380411,1.0,0.13578555532237407,0.5,0.7535507646266393,0.8288182163847724,0.05797673773639418
156,500,725,5840,0.25,0.8412067634553969,0.949782845797658,0.11328669891611878,0.14744195615489714,0.3469417015972265,1.0,0.13573873919457075,0.5,0.754008685372161,0.8296350178343754,0.05781184953256105
157,500,730,5840,0.25,0.841206731018328,0.949782845797658,0.11330165223147252,0.14744195615489714,0.3456602140779447,1.0,0.13606957321125976,0.5,0.7546666326927758,0.8296350178343754,0.05792888504571882
158,500,680,5840,0.25,0.842259782116508,0.949782845797658,0.11339347056642939,0.14744195615489714,0.3446149379905586,1.0,0.13669947064450685,0.5,0.7546398459131833,0.8296350178343754,0.0580557343904146
159,500,723,5840,0.25,0.841695888601527,0.949782845797658,0.11335253008957454,0.14744195615489714,0.34493976151119354,1.0,0.1366325662705148,0.5,0.7551243415133204,0.8296350178343754,0.05780233852372415
160,500,691,5840,0.25,0.841644871895348,0.949782845797658,0.11327808623812165,0.14744195615489714,0.3452729505695664,1.0,0.1364682293761905,0.5,0.7552541386730283,0.8296350178343754,0.057773855130913356
161,500,731,5840,0.25,0.8424798745403841,0.949782845797658,0.11339339619949415,0.14744195615489714,0.3450112075627691,1.0,0.13701604334434814,0.5,0.7549479395679262,0.8296350178343754,0.05819144292925065
162,500,694,5841,0.25,0.8435630247348976,0.949782845797658,0.11377630307970941,0.14744195615489714,0.34590774009918845,1.0,0.13593432475017062,0.5,0.7547840272862372,0.8296350178343754,0.056732474133273626
163,500,714,5841,0.25,0.8437608766498822,0.949782845797658,0.11358207797181019,0.14744195615489714,0.34749852025930383,1.0,0.13440224799599637,0.5,0.7540850898331543,0.8296350178343754,0.0560990328459378
164,500,725,5841,0.25,0.8442637458610082,0.949782845797658,0.11375723190184643,0.14744195615489714,0.3469143352011293,1.0,0.13487799053680008,0.5,0.7540471812370356,0.8296350178343754,0.05626206657819022
165,500,725,5841,0.25,0.8445387206624128,0.949782845797658,0.1132722104029839,0.14744195615489714,0.3468716476695466,1.0,0.1353240083818126,0.5,0.7542560822564598,0.8296350178343754,0.05644088835706288
166,500,736,5841,0.25,0.8448127730210667,0.949782845797658,0.11344926397924887,0.14744195615489714,0.34573279640969284,1.0,0.1355082434674732,0.5,0.7545901551368592,0.8296350178343754,0.05667140595279227
167,500,734,5841,0.25,0.8458796959732319,0.949782845797658,0.11362849449121579,0.14744195615489714,0.3442529714246143,1.0,0.13533150575899175,0.5,0.7550583412687845,0.8323696339347587,0.056757057490482855
168,500,728,5841,0.25,0.8450888968893069,0.949782845797658,0.11361998693709237,0.14744195615489714,0.34564829641288647,1.0,0.1347057668516655,0.5,0.7546680046874967,0.8323696339347587,0.05661027853393649
169,500,737,5841,0.25,0.8450522341847521,0.949782845797658,0.11368359065587527,0.14744195615489714,0.346400624194538,1.0,0.1345555955711197,0.5,0.7541998810668565,0.8323696339347587,0.05665540698887806
170,500,693,5841,0.25,0.8460218923546482,0.949782845797658,0.11400292084627896,0.14744195615489714,0.345847633619363,1.0,0.1346986930780764,0.5,0.7541161507642384,0.8323696339347587,0.056702118658925375
171,500,710,5841,0.25,0.8453846568854754,0.949782845797658,0.11446328036310892,0.14744195615489714,0.34534227289138014,1.0,0.13559750213993896,0.5,0.7543068166691489,0.8323696339347587,0.05704729898381435
172,500,724,5841,0.25,0.8460029167238127,0.949782845797658,0.11469223956236954,0.14744195615489714,0.34380648708706407,1.0,0.13590981297971028,0.5,0.7550400170126214,0.8323696339347587,0.057121252741843175
173,500,743,5841,0.25,0.8458165620081376,0.949782845797658,0.11455727422624261,0.14744195615489714,0.3444048233743638,1.0,0.1359790017102574,0.5,0.7550089983107144,0.8323696339347587,0.057210498518319976
174,500,739,5841,0.25,0.8460848178190533,0.949782845797658,0.11455916959845297,0.14744195615489714,0.3438261504490762,1.0,0.13616810685438477,0.5,0.7551617565908763,0.8323696339347587,0.05731006953114719
175,500,733,5841,0.25,0.8454647716016728,0.949782845797658,0.11489651566908796,0.14744195615489714,0.3439100585572919,1.0,0.13603641193827304,0.5,0.755223877591533,0.8323696339347587,0.05732820655902938
176,500,759,5841,0.25,0.8442092704707292,0.949782845797658,0.11637415663238355,0.14744195615489714,0.3451103170343915,1.0,0.1371436846821504,0.5,0.7553040372898545,0.8323696339347587,0.05763658234808368
177,500,737,5841,0.25,0.8440933166032075,0.949782845797658,0.11626390992975791,0.14744195615489714,0.34545071277353145,1.0,0.1369841313707766,0.5,0.755007404418225,0.8323696339347587,0.05775918491530804
178,500,751,5841,0.25,0.8441634017886106,0.949782845797658,0.11559535776186596,0.14744195615489714,0.34489545221979495,1.0,0.1374328340461641,0.5,0.7554187122087862,0.8323696339347587,0.05801276455798869
179,500,715,5841,0.25,0.8440532579661305,0.949782845797658,0.11566670369782153,0.14744195615489714,0.344086284731345,1.0,0.13772968888929857,0.5,0.7560589390217445,0.8323696339347587,0.05801444306664828
180,500,730,5841,0.25,0.8453133018650226,0.949782845797658,0.11572393269220246,0.14744195615489714,0.34343888850566945,1.0,0.13812811029382313,0.5,0.7560102128251803,0.8323696339347587,0.05778210944261453
181,500,729,5841,0.25,0.8458697718084863,0.949782845797658,0.11538658134518154,0.14744195615489714,0.3424668818819159,1.0,0.13847562383778206,0.5,0.7565523337077654,0.8323696339347587,0.05776230660273041
182,500,740,5841,0.25,0.84631484425853,0.949782845797658,0.11552734910922023,0.14744195615489714,0.3409745071736598,1.0,0.13738147345807572,0.5,0.7570516687735122,0.8323696339347587,0.05750107204400671
183,500,753,5841,0.25,0.8450029743594768,0.949782845797658,0.1151202794742395,0.14907119849998599,0.343919716383475,1.0,0.13579231101197448,0.5,0.7560906791601224,0.8323696339347587,0.05693313195729251
184,500,746,5842,0.25,0.8447716950654293,0.949782845797658,0.11542088395975013,0.14907119849998599,0.3441895477267267,1.0,0.13664429863594693,0.5,0.7560581551914082,0.8325263364130392,0.05753805881349801
185,500,724,5842,0.25,0.8434958704781311,0.949782845797658,0.11760787943508803,0.14907119849998599,0.3450997713584433,1.0,0.13751482887707633,0.5,0.7561067754987134,0.8325263364130392,0.05756470917327733
186,500,722,5842,0.25,0.8438661302576896,0.949782845797658,0.11769892863450192,0.14907119849998599,0.343629647760749,1.0,0.138063928657589,0.5,0.7567766730148889,0.8325263364130392,0.05778226647676273
187,500,722,5842,0.25,0.8437589123567817,0.949782845797658,0.11777035261404713,0.14907119849998599,0.34486823546167056,1.0,0.1373731683165924,0.5,0.7558496773841402,0.8325263364130392,0.0574969705735552
188,500,750,5843,0.25,0.8430818824275988,0.949782845797658,0.11779683587504254,0.14907119849998599,0.3459063346010503,1.0,0.13766523228037444,0.5,0.7555620205696162,0.8325263364130392,0.057834020966536864
189,500,729,5843,0.25,0.8424832122929959,0.949782845797658,0.11743191282635139,0.14907119849998599,0.34796629683160263,1.0,0.13674302211138872,0.5,0.7549301094654772,0.8325263364130392,0.057742642825755974
190,500,707,5843,0.25,0.8432920123173782,0.949782845797658,0.11579859034688182,0.14907119849998599,0.34788320378792376,1.0,0.1358857311273035,0.5,0.7551048463926104,0.8325263364130392,0.057714327121266326
191,500,707,5843,0.25,0.8417193436500628,0.949782845797658,0.11535368633624095,0.14907119849998599,0.350824411063247,1.0,0.13492790771247384,0.5,0.7543822325478695,0.8325263364130392,0.05798245254079127
192,500,707,5843,0.25,0.8419789648329926,0.949782845797658,0.11556004606530129,0.14907119849998599,0.3512590339173458,1.0,0.1351312920884349,0.5,0.7540784912946228,0.8325263364130392,0.05811571633642059
193,500,674,5843,0.25,0.8420895394807021,0.9505328169526136,0.11568956846931362,0.14907119849998599,0.3508252389905531,1.0,0.13613030741091983,0.5,0.7543263916486896,0.8329818351649235,0.058427019454036076
194,500,758,5843,0.25,0.8418876010937171,0.9505328169526136,0.11558738371786215,0.14907119849998599,0.3501566893730458,1.0,0.13659524328136682,0.5,0.7554882438090751,0.8329818351649235,0.058334332312217865
195,500,721,5844,0.25,0.8420216921809248,0.9505328169526136,0.11551561231636219,0.14907119849998599,0.3509133068246242,1.0,0.13631410532487065,0.5,0.7552668585690859,0.8329818351649235,0.05827029150291432
196,500,709,5844,0.25,0.8419796162955997,0.9513044218908852,0.11541299562431338,0.14907119849998599,0.3502755175053415,1.0,0.1369454158845153,0.5,0.7557784383984325,0.8329818351649235,0.058620931970632645
197,500,726,5844,0.25,0.8415079240602502,0.9513044218908852,0.11533124002483622,0.14907119849998599,0.34978186933750965,1.0,0.13679678191706346,0.5,0.756333921022268,0.8329818351649235,0.058733475874115655
198,500,703,5844,0.25,0.8411096991189744,0.9513044218908852,0.11556155893114277,0.14907119849998599,0.35013116211612827,1.0,0.1377783854352303,0.5,0.7562562543595305,0.8329818351649235,0.059281294265974435
199,500,734,5844,0.25,0.841638154755296,0.9513044218908852,0.11576711246991236,0.14907119849998599,0.34866656961493775,1.0,0.13763752143873487,0.5,0.7571316445075124,0.8329818351649235,0.05913930023245764
200,500,695,5844,0.25,0.8417358362123952,0.9513044218908852,0.11542058821510258,0.14907119849998599,0.34802321224194305,1.0,0.13734534551656968,0.5,0.7577418450673046,0.8329818351649235,0.05897406708798573
201,500,715,5844,0.25,0.8412916762998229,0.9513044218908852,0.11553558424424146,0.14907119849998599,0.3482525475592273,1.0,0.1376033049785321,0.5,0.7577430566909391,0.8329818351649235,0.059135729210956785
202,500,709,5844,0.25,0.840014739164604,0.9513044218908852,0.11736915568049308,0.14907119849998599,0.3499093702189729,1.0,0.13714677289015711,0.5,0.7572999472547433,0.8329818351649235,0.05898093014470468
203,500,703,5844,0.25,0.8399105817773336,0.9513044218908852,0.1170814901881491,0.14907119849998599,0.3508219610796915,1.0,0.13632833168258,0.5,0.7570455244876444,0.8329818351649235,0.058746481839381
204,500,728,5844,0.25,0.8409716840716576,0.9513044218908852,0.11685255384891614,0.14907119849998599,0.3500486509651977,1.0,0.13665864984238138,0.5,0.7572284763831901,0.8329818351649235,0.058988409632803336
205,500,718,5845,0.25,0.8402324756014463,0.9513044218908852,0.11697082965235811,0.14907119849998599,0.3498977467297796,1.0,0.1367108336012433,0.5,0.757718477842107,0.8329818351649235,0.05895830666187999
206,500,710,5845,0.25,0.8407821331073624,0.9513044218908852,0.11719403251360086,0.14907119849998599,0.34885578783998283,1.0,0.13753188645659334,0.5,0.7578592159943999,0.8329818351649235,0.059372513304997925
207,500,702,5846,0.25,0.8412119451682918,0.9513044218908852,0.1173216124116702,0.14907119849998599,0.34729573769210226,1.0,0.1376307525619936,0.5,0.7584279496567659,0.8329818351649235,0.05922383501156749
208,500,747,5846,0.25,0.8416370375812832,0.9513044218908852,0.11705613413551835,0.14907119849998599,0.345714674417723,1.0,0.13815670047594747,0.5,0.7593123809664231,0.8329818351649235,0.0594994448857777
209,500,717,5846,0.25,0.8417539613498175,0.9513044218908852,0.1171080879203191,0.14907119849998599,0.34572138267112923,1.0,0.13838612793817118,0.5,0.7593216939553409,0.8329818351649235,0.05972312935392092
210,500,732,5846,0.25,0.842232493888116,0.9513044218908852,0.11720779733299157,0.14907119849998599,0.3453918646233936,1.0,0.13834299086453072,0.5,0.7594837125822076,0.8329818351649235,0.059592594339489664
211,500,672,5846,0.25,0.8419064928018009,0.9513044218908852,0.11715597350700112,0.14907119849998599,0.34539221316080654,1.0,0.13824701222326533,0.5,0.7595849711326452,0.8329818351649235,0.05966096404551869
212,500,700,5846,0.25,0.8423432063389434,0.9513044218908852,0.1170922469728927,0.14907119849998599,0.3462273533004067,1.0,0.13779263460360708,0.5,0.759186113949201,0.8329818351649235,0.05948505160962529
213,500,730,5846,0.25,0.8426086809433309,0.9513044218908852,0.11731115511959554,0.14907119849998599,0.34617384786203625,1.0,0.1383145230095144,0.5,0.759306497294931,0.8329818351649235,0.05955087162297253
214,500,700,5846,0.25,0.8445174947915646,0.9513044218908852,0.11721346233625353,0.14907119849998599,0.3440661403670102,1.0,0.13872331513016928,0.5,0.759763609883844,0.8329818351649235,0.059613662975935774
215,500,717,5846,0.25,0.8464724184773736,0.9513044218908852,0.11638427072404954,0.14907119849998599,0.3417209235165897,1.0,0.13807521504791542,0.5,0.7605735640554017,0.8342029509200385,0.05941918654981893
216,500,714,5846,0.25,0.8463114063646318,0.9513044218908852,0.1166319086305538,0.14907119849998599,0.3412127121315559,1.0,0.13836493172007738,0.5,0.7606510794140078,0.8342029509200385,0.059608456198595866
217,500,731,5846,0.25,0.8462722962396947,0.9513044218908852,0.11686584971354044,0.14907119849998599,0.3411262621357246,1.0,0.13834830612724452,0.5,0.7607661188372841,0.8342029509200385,0.05950982904833297
218,500,725,5846,0.25,0.8468223611138324,0.9513044218908852,0.11682764569728665,0.14907119849998599,0.34112610243903285,1.0,0.13843591182648615,0.5,0.7606126493980288,0.8349344433596945,0.059498684716924044
219,500,711,5846,0.25,0.8471097266578281,0.9513044218908852,0.11658894829119998,0.14907119849998599,0.3404363035083437,1.0,0.13829766619406486,0.5,0.761204062645847,0.8349344433596945,0.059406231037454404
220,500,727,5846,0.25,0.8479653631427818,0.9513044218908852,0.11687153875107391,0.14907119849998599,0.340078434087935,1.0,0.13879536733481002,0.5,0.7611730224956265,0.8349344433596945,0.059190287665335684
221,500,733,5846,0.25,0.8484159173486071,0.9513044218908852,0.11690147514162733,0.14907119849998599,0.3386261589909674,1.0,0.13891780449607144,0.5,0.762055509744917,0.8349344433596945,0.05915876476966178
222,500,714,5846,0.25,0.8487408315754182,0.9513044218908852,0.11697200560679365,0.14907119849998599,0.33777515985187245,1.0,0.13901632467850486,0.5,0.7622724899556906,0.8349344433596945,0.05934105998914277
223,500,750,5846,0.25,0.8476649395016012,0.9513044218908852,0.11642627704176393,0.15075567228888181,0.33966271875882165,1.0,0.13772710220045295,0.5,0.7624307597885271,0.8349344433596945,0.05948745916403679
224,500,738,5846,0.25,0.8482549083380683,0.9513044218908852,0.11693301947753237,0.15075567228888181,0.33951855851163265,1.0,0.1388767830958441,0.5,0.7622690351374868,0.8377574051942641,0.060091984692588175
225,500,732,5846,0.25,0.849882840464046,0.9513044218908852,0.11642309681793536,0.15075567228888181,0.33732829261184843,1.0,0.13841048887747548,0.5,0.7629540412973818,0.8380905108211243,0.05978407904528865
226,500,738,5846,0.25,0.8484469388332669,0.9513044218908852,0.11760730166382148,0.15075567228888181,0.3390566139368432,1.0,0.13911647966517132,0.5,0.7623829318162043,0.8380905108211243,0.05999172504578617
227,500,743,5846,0.25,0.8498586408323917,0.9513044218908852,0.11730367212963122,0.15075567228888181,0.3371805738931175,1.0,0.13849401030876177,0.5,0.7629525467446132,0.8380905108211243,0.059623413769566196
228,500,731,5846,0.25,0.8499596424085286,0.9513044218908852,0.11744418716736861,0.15075567228888181,0.337886576617794,1.0,0.13915953509792522,0.5,0.7624948638056153,0.8380905108211243,0.060508798427871796
229,500,726,5846,0.25,0.8494136113233671,0.9513044218908852,0.11784264090227377,0.15075567228888181,0.3382595419239088,1.0,0.1395341848173312,0.5,0.7623801853739692,0.8380905108211243,0.060815972727487386
230,500,700,5846,0.25,0.8493830309501884,0.9513044218908852,0.11762948523971284,0.15075567228888181,0.33774723858661276,1.0,0.1389677415969211,0.5,0.762540429880579,0.8380905108211243,0.06066237863603519
231,500,708,5846,0.25,0.848163398196586,0.9513044218908852,0.11774275290183599,0.15075567228888181,0.34074746597798505,1.0,0.1382210548704,0.5,0.7610986162779216,0.8380905108211243,0.06047331603174039
232,500,706,5846,0.25,0.8486824375042179,0.9513044218908852,0.11709074478812231,0.15075567228888181,0.3414540761812474,1.0,0.13685672452038444,0.5,0.7607366500194137,0.8380905108211243,0.05981506799264577
233,500,735,5846,0.25,0.8494068843324604,0.9513044218908852,0.11701961873866898,0.15075567228888181,0.3410137690875209,1.0,0.13726540252367284,0.5,0.7609983129967895,0.8380905108211243,0.059988116141400524
234,500,706,5846,0.25,0.8497241160354501,0.9513044218908852,0.1167884227616581,0.15075567228888181,0.33975225055603514,1.0,0.13698519014913751,0.5,0.7614618077533583,0.8380905108211243,0.060088802320493996
235,500,713,5846,0.25,0.8498488996976168,0.9513044218908852,0.11681659568435643,0.15075567228888181,0.3400146806967249,1.0,0.13689927280880868,0.5,0.7613831981652803,0.8380905108211243,0.05997096629748565
236,500,711,5846,0.25,0.8504645233165923,0.9513044218908852,0.1168950627529709,0.15075567228888181,0.3387140597090441,1.0,0.13772048212263688,0.5,0.7615550760030708,0.8380905108211243,0.060359581672631876
237,500,761,5846,0.25,0.850739108328925,0.9513044218908852,0.11702210025011325,0.15075567228888181,0.3383868214565559,1.0,0.13796814161764082,0.5,0.7616154008637201,0.8380905108211243,0.06050074533491905
238,500,755,5846,0.25,0.8489731511415018,0.9513044218908852,0.11757635126627647,0.14907119849998599,0.33895862057202714,1.0,0.13792338457789832,0.5,0.7620488069714574,0.8380905108211243,0.06015871102651202
239,500,714,5846,0.25,0.8469747628175402,0.9513044218908852,0.11787365080905632,0.15075567228888181,0.3419423828866648,1.0,0.1377800264976926,0.5,0.7611633144872847,0.8380905108211243,0.06045001731300012
240,500,715,5846,0.25,0.8486263935421933,0.9545235288483099,0.11715828538091867,0.14907119849998599,0.3391403143040207,1.0,0.13835828606831402,0.5,0.7623033864543931,0.8380905108211243,0.060293324080401466
241,500,737,5846,0.25,0.8492440794729955,0.9545235288483099,0.11715042460265512,0.14907119849998599,0.33827885416207243,1.0,0.1382995666148548,0.5,0.7627268253183592,0.8380905108211243,0.060173345085138615
242,500,747,5846,0.25,0.848629583695257,0.9545235288483099,0.1194005430712942,0.14907119849998599,0.33818846592849366,1.0,0.13943157982368476,0.5,0.762504503751411,0.8380905108211243,0.06064446225369432
243,500,712,5846,0.25,0.8497623205892662,0.9545235288483099,0.11938381013570874,0.14907119849998599,0.3373837113025912,1.0,0.13963492296363803,0.5,0.7623944472545654,0.8380905108211243,0.06039988895956279
244,500,754,5846,0.25,0.8501413188933953,0.9545235288483099,0.11965202477128188,0.14907119849998599,0.33459767425399933,1.0,0.1393381403447258,0.5,0.7638763251108205,0.8380905108211243,0.059844629635785095
245,500,756,5846,0.25,0.850761602783057,0.9545235288483099,0.11924809489510807,0.14907119849998599,0.33377480480824373,1.0,0.13931123329698464,0.5,0.7639370626732628,0.8380905108211243,0.06021354201557781
246,500,701,5846,0.25,0.8515590830323652,0.9545235288483099,0.11920981563225341,0.14907119849998599,0.3337065334903383,1.0,0.13937716937272074,0.5,0.7636414653228073,0.8380905108211243,0.0603185547987781
247,500,725,5846,0.25,0.8506701573524386,0.9545235288483099,0.11894582366757545,0.15075567228888181,0.3355237115611146,1.0,0.13883158038208163,0.5,0.7631086189476609,0.8380905108211243,0.06063950911417013
248,500,769,5846,0.25,0.850649708719476,0.9545235288483099,0.11896696526796643,0.15075567228888181,0.33496718454395097,1.0,0.13931818189258896,0.5,0.7636972251158263,0.8380905108211243,0.06067624134825762
249,500,728,5846,0.25,0.8494912411750493,0.9545235288483099,0.11890513018933976,0.15075567228888181,0.33584921777701776,1.0,0.13846213217756478,0.5,0.7635878360573647,0.8380905108211243,0.06049366029179694
250,500,706,5846,0.25,0.8499061050264395,0.9545235288483099,0.11881294880982252,0.15075567228888181,0.3360348269139472,1.0,0.13835826020384948,0.5,0.7634519908461292,0.8380905108211243,0.06038502012157986
251,500,730,5846,0.25,0.8501608020337389,0.9545235288483099,0.11902829562480906,0.15075567228888181,0.3364967131336243,1.0,0.13830292863426596,0.5,0.7632674025090274,0.8380905108211243,0.060255528714365354
252,500,748,5846,0.25,0.8510110229432395,0.9545235288483099,0.11903997158428302,0.15075567228888181,0.33522744613806604,1.0,0.13852267548567015,0.5,0.7632736599545582,0.8380905108211243,0.06068982956136043
253,500,705,5846,0.25,0.8522959695309251,0.9545235288483099,0.11838664635746504,0.15075567228888181,0.33372535318987845,1.0,0.13816943216190528,0.5,0.7637820776979961,0.8380905108211243,0.06071754751875464
254,500,757,5846,0.25,0.8515356702173282,0.9568599774464408,0.11875798859202406,0.15075567228888181,0.33566487694688407,1.0,0.13803214720861667,0.5,0.7626772722459414,0.8380905108211243,0.06082959966345952
255,500,716,5846,0.25,0.8499518014002365,0.9568599774464408,0.11886819920901205,0.15075567228888181,0.3370942831942591,1.0,0.13765725177760774,0.5,0.7622196874498613,0.8380905108211243,0.06084865249708035
256,500,742,5846,0.25,0.8492865705636866,0.9568599774464408,0.11868829807030369,0.15075567228888181,0.3370430919290326,1.0,0.13761227472805707,0.5,0.7627861182304649,0.8380905108211243,0.060507315219086415
257,500,725,5846,0.25,0.8497443428336936,0.9568599774464408,0.11849831607557876,0.15075567228888181,0.3387444732232576,1.0,0.13720470545587973,0.5,0.7621393259632416,0.8380905108211243,0.06052839818408937
258,500,731,5846,0.25,0.8497646548608798,0.9568599774464408,0.11864164163107577,0.15075567228888181,0.3381150108005019,1.0,0.13749589444360052,0.5,0.7625511584795516,0.8380905108211243,0.06056954778148192
259,500,714,5846,0.25,0.8505780903927498,0.9568599774464408,0.11849549562838509,0.15075567228888181,0.3368433232580254,1.0,0.13747848215294417,0.5,0.762791530504883,0.8380905108211243,0.060797837871938404
260,500,713,5846,0.25,0.8494232160156393,0.9568599774464408,0.11856317959932804,0.15075567228888181,0.34045829799050453,1.0,0.13658576034662548,0.5,0.7602559527762435,0.8380905108211243,0.06067982803362797
261,500,724,5846,0.25,0.8497582504990737,0.9568599774464408,0.11853272701483251,0.15075567228888181,0.34013740153100175,1.0,0.1366609809417018,0.5,0.7604032387800719,0.8380905108211243,0.060689863725690484
262,500,708,5846,0.25,0.8487843350183193,0.9568599774464408,0.11912723192936216,0.15075567228888181,0.34107241654876325,1.0,0.13697072103836264,0.5,0.7601301568376102,0.8380905108211243,0.060753067424293206
263,500,726,5846,0.25,0.8487669843975523,0.9568599774464408,0.11871146454257142,0.15075567228888181,0.3409592450402476,1.0,0.13644946173122216,0.5,0.7605112505188667,0.8380905108211243,0.060687263644262
264,500,733,5846,0.25,0.8486104628595562,0.9568599774464408,0.11892660035979952,0.15075567228888181,0.34027749884076414,1.0,0.13632249355648657,0.5,0.7610974215750197,0.8380905108211243,0.060437323508545616
265,500,748,5846,0.25,0.8472503130503689,0.9568599774464408,0.12101524393898634,0.15075567228888181,0.34117885316393226,1.0,0.13735757768859644,0.5,0.7609628697838582,0.8390693861713316,0.06045481349862463
266,500,723,5846,0.25,0.8461181450024056,0.9568599774464408,0.12171024096737054,0.15075567228888181,0.34347456442343194,1.0,0.13700458163379595,0.5,0.759607643157753,0.8390693861713316,0.06026046430776327
