gen,0_ABCB8,0_ABCB9,0_ABCD3,0_ABHD10,0_ABHD15,0_ABHD3,0_ABR,0_ACAD8,0_ACADL,0_ACADM,0_ACADS,0_ACAP1,0_ACE2,0_ACSL4,0_ADAM33,0_ADAM8,0_ADAR,0_ADCY2,0_ADCY4,0_ADCY8,0_ADD1,0_ADI1,0_ADM,0_ADPRH,0_ADRB1,0_AFP,0_AFTPH,0_AGA,0_AGPAT1,0_AHCYL1,0_AHNAK2,0_AKAP7,0_AKR1C1,0_AKR1C3,0_ALAD,0_ALAS1,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH4A1,0_ALDH6A1,0_ALDH7A1,0_ALG1L2,0_ALG2,0_ALG8,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALOX5,0_AMBP,0_AMDHD2,0_AMT,0_ANAPC4,0_ANAPC5,0_ANKRD46,0_ANKRD50,0_ANLN,0_ANP32A,0_ANPEP,0_ANXA1,0_ANXA13,0_ANXA5,0_ANXA9,0_AOAH,0_AP1S1,0_APBA3,0_APCS,0_APEH,0_API5,0_APOBEC3A,0_APP,0_APPBP2,0_APPL2,0_APTX,0_ARAF,0_ARAP1,0_ARCN1,0_ARFGEF2,0_ARG2,0_ARGLU1,0_ARHGAP1,0_ARHGAP33,0_ARHGAP5,0_ARHGAP6,0_ARL1,0_ARL10,0_ARMCX1,0_ARRB1,0_ARV1,0_ASAH1,0_ASB6,0_ASH2L,0_ASPSCR1,0_ATF4,0_ATG16L1,0_ATP10D,0_ATP13A2,0_ATP1B3,0_ATP2A3,0_ATP2B2,0_ATP2C1,0_ATP6AP1,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1B2,0_ATP8B4,0_AUH,0_AUTS2,0_AXIN1,0_AXIN2,0_B3GALT4,0_B4GALNT1,0_B4GALNT2,0_B4GALT7,0_BAALC,0_BAIAP2L2,0_BAX,0_BBC3,0_BBOX1,0_BBS4,0_BCAR3,0_BCKDK,0_BCL2L12,0_BDH1,0_BEST3,0_BET1L,0_BEX2,0_BIK,0_BIRC5,0_BLM,0_BLOC1S1,0_BLOC1S3,0_BNIP3,0_BPNT1,0_BRCA1,0_BRD3,0_BSDC1,0_BST2,0_BTBD1,0_BTG3,0_BTN2A1,0_BVES,0_BYSL,0_C11orf45,0_C1D,0_C1GALT1,0_C1orf116,0_C1orf194,0_C1orf198,0_C1orf54,0_C3orf14,0_C3orf38,0_C4orf3,0_C5orf46,0_C6orf118,0_C6orf132,0_C6orf226,0_C7,0_C8orf37,0_CA12,0_CA13,0_CACNA1H,0_CADM4,0_CAPZA1,0_CASP10,0_CAV2,0_CBWD1,0_CBWD5,0_CBX4,0_CCDC102A,0_CCDC134,0_CCDC152,0_CCDC28A,0_CCDC51,0_CCDC68,0_CCDC9,0_CCDC96,0_CCNA2,0_CCNJL,0_CCR4,0_CCT6B,0_CD164,0_CD74,0_CD86,0_CD9,0_CDC14A,0_CDC42BPB,0_CDIPT,0_CDK18,0_CDR2L,0_CEACAM7,0_CECR2,0_CEP72,0_CES3,0_CHAC1,0_CHCHD5,0_CHCHD6,0_CHFR,0_CHI3L2,0_CHKB,0_CHN2,0_CHP2,0_CHRD,0_CHURC1,0_CISH,0_CLDN2,0_CLDN4,0_CLDN7,0_CLEC3B,0_CLEC4D,0_CLVS1,0_CMPK2,0_CNN3,0_CNNM1,0_CNOT1,0_CNOT2,0_CNST,0_CNTN2,0_COBL,0_COIL,0_COL13A1,0_COL1A2,0_COL4A1,0_COMMD3,0_COPB1,0_COPB2,0_COPS3,0_COX19,0_COX5B,0_COX6A1,0_COX6C,0_COX7C,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CREB3L1,0_CREBBP,0_CRHBP,0_CRISP3,0_CRP,0_CRTAP,0_CRY1,0_CRYAB,0_CSF1R,0_CSPG4,0_CSTF1,0_CSTF3,0_CTNNA2,0_CTNNBL1,0_CTSB,0_CTSC,0_CTSF,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL1,0_CUL2,0_CUL7,0_CWC22,0_CWC25,0_CYB5R3,0_CYFIP1,0_DAAM2,0_DACT2,0_DAPK1,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCLK1,0_DDB1,0_DDO,0_DDR1,0_DDX11,0_DDX19B,0_DDX23,0_DEDD,0_DEPDC1,0_DFFA,0_DFFB,0_DHRS7,0_DHX36,0_DHX8,0_DIRAS3,0_DKK3,0_DLST,0_DNAJA1,0_DNAJA3,0_DNAJB7,0_DNAJC16,0_DNASE1L3,0_DOCK6,0_DPF2,0_DPP4,0_DPYS,0_DPYSL4,0_DRG1,0_DSC2,0_DSTYK,0_DTNA,0_DTX4,0_DUS4L,0_DUSP8,0_DUT,0_DYNC2LI1,0_DYRK2,0_DYRK4,0_EBAG9,0_ECD,0_ECE1,0_ECHDC3,0_ECSIT,0_EDIL3,0_EFCAB2,0_EFNA5,0_EFNB2,0_EGLN1,0_EHF,0_EHMT1,0_EID1,0_EIF2AK3,0_EIF2S3,0_EIF3A,0_EIF3E,0_EIF3J,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G1,0_ELK3,0_ELMO3,0_ELMOD3,0_ELOVL5,0_EME1,0_EML2,0_ENHO,0_ENO2,0_ENOSF1,0_ENPP3,0_EPDR1,0_EPHA7,0_EPPK1,0_EPS8,0_ERAL1,0_ERAP2,0_ERBB3,0_ERN1,0_ESRP1,0_ETFB,0_EXOSC3,0_EZH2,0_F2,0_F2RL1,0_FABP3,0_FABP7,0_FAM104A,0_FAM135A,0_FAM156A,0_FAM193B,0_FAM20A,0_FAM3C,0_FAM50A,0_FAM53C,0_FAM89A,0_FAM89B,0_FANCE,0_FAR1,0_FBLL1,0_FCHSD1,0_FCRL1,0_FECH,0_FEN1,0_FGB,0_FGD1,0_FGF9,0_FGFR1,0_FGG,0_FHOD1,0_FIP1L1,0_FKBP3,0_FKBP4,0_FLRT3,0_FOSB,0_FOXK2,0_FPR2,0_FTSJ1,0_FUT11,0_FXR1,0_FXR2,0_FXYD2,0_FZD7,0_FZD8,0_G6PC,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABPB1,0_GALNT12,0_GALNT2,0_GAPDH,0_GAR1,0_GAS2L1,0_GATAD2A,0_GBP1,0_GBP3,0_GBP5,0_GCH1,0_GCLC,0_GGCX,0_GGTA1,0_GHITM,0_GIMAP2,0_GJA4,0_GLG1,0_GLI3,0_GLIPR1,0_GLMN,0_GLOD4,0_GLOD5,0_GLRX5,0_GLS,0_GLUD1,0_GLUD2,0_GMPR,0_GNB1L,0_GNL3,0_GOT2,0_GPBP1L1,0_GPHN,0_GPR132,0_GPR143,0_GPRASP1,0_GPRC5C,0_GPX3,0_GRINA,0_GRK6,0_GRPEL2,0_GRTP1,0_GSTA1,0_GSTA4,0_GSTP1,0_GTF2H1,0_GTF3C6,0_GYG1,0_GYS1,0_HADHB,0_HAGH,0_HARS2,0_HBB,0_HCRTR1,0_HDAC3,0_HDAC5,0_HDDC2,0_HDHD3,0_HELQ,0_HERC2,0_HIBCH,0_HIF3A,0_HKDC1,0_HLA-DPB1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA2,0_HMGB1,0_HMGCR,0_HNRNPA2B1,0_HNRNPR,0_HOXA6,0_HP,0_HPCAL1,0_HPN,0_HPR,0_HPS1,0_HS2ST1,0_HSD17B11,0_HSD17B6,0_HSD17B7,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HTATSF1,0_HTN1,0_HTRA3,0_HTRA4,0_HTT,0_HUNK,0_ICA1L,0_ICAM1,0_ID1,0_IDO1,0_IDUA,0_IER3IP1,0_IFIH1,0_IFIT3,0_IFNB1,0_IFNG,0_IFRD1,0_IK,0_IL11RA,0_IL15RA,0_IL17RD,0_IL18R1,0_IL4I1,0_ILDR1,0_INTU,0_IRF1,0_IRF2BP2,0_ISLR,0_ITGA9,0_ITGB8,0_ITM2B,0_JAG1,0_JAK1,0_JARID2,0_JMJD1C,0_JPH2,0_JUN,0_JUND,0_KATNAL2,0_KATNB1,0_KCNA5,0_KCNJ1,0_KCNJ2,0_KCNQ5,0_KCNS3,0_KCTD16,0_KEAP1,0_KHDRBS2,0_KIAA1614,0_KIAA1671,0_KIAA1755,0_KIF16B,0_KIF18A,0_KIF20A,0_KIF26B,0_KIF2A,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLHL25,0_KLRB1,0_KMO,0_KPNA4,0_KPNA5,0_KRT19,0_KRT4,0_L2HGDH,0_L3MBTL3,0_LACTB2,0_LAMB1,0_LASP1,0_LBP,0_LDB2,0_LDHB,0_LEFTY2,0_LFNG,0_LGI4,0_LHX6,0_LIMA1,0_LIMS3,0_LIN54,0_LIN7C,0_LIPT2,0_LNX1,0_LNX2,0_LPCAT4,0_LRBA,0_LRCH2,0_LRFN3,0_LRIG3,0_LRP2,0_LRRC24,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRRN3,0_LSG1,0_LSM6,0_LSS,0_LTA4H,0_LTV1,0_LUC7L3,0_LXN,0_LYPD5,0_LYPD6,0_LYPLAL1,0_MAF,0_MAGEA4,0_MAOB,0_MAP3K5,0_MAP3K6,0_MAP3K8,0_MATK,0_MBIP,0_MCCC2,0_MCM4,0_MCRS1,0_ME2,0_MECOM,0_MECR,0_MED4,0_MEGF8,0_MEP1A,0_MET,0_MGMT,0_MGST1,0_MIF,0_MIOS,0_MIPOL1,0_MLLT1,0_MLX,0_MMAB,0_MMGT1,0_MMP2,0_MPI,0_MPRIP,0_MPST,0_MPV17L,0_MRPL12,0_MRPL19,0_MRPL4,0_MRPL55,0_MRPS11,0_MRPS15,0_MRPS35,0_MS4A7,0_MSH2,0_MST1R,0_MTCH1,0_MTHFD1L,0_MTRR,0_MUC1,0_MVK,0_MX1,0_MYCBP,0_MYO19,0_MYO5B,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N4BP2L2,0_NAA25,0_NANOS1,0_NAP1L5,0_NBEA,0_NBN,0_NBR1,0_NCAM2,0_NCOA1,0_NCOA7,0_NDUFAF1,0_NDUFV3,0_NEDD4L,0_NEIL1,0_NEK1,0_NEXN,0_NFIB,0_NFIL3,0_NGRN,0_NHEJ1,0_NKTR,0_NKX2-2,0_NLGN1,0_NLK,0_NLN,0_NLRP12,0_NME7,0_NMNAT3,0_NMT1,0_NMUR1,0_NNT,0_NOMO2,0_NONO,0_NOP16,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPC1,0_NSMCE2,0_NSUN5,0_NSUN6,0_NTN1,0_NTRK3,0_NUCB1,0_NUDT15,0_NXF1,0_NXPH2,0_OCLN,0_OLFML1,0_OPHN1,0_ORM1,0_OTP,0_OTUD3,0_P4HA1,0_PABPN1,0_PACSIN2,0_PADI1,0_PAF1,0_PAG1,0_PAK1IP1,0_PALM3,0_PARP12,0_PARP6,0_PARVA,0_PAX9,0_PCBP1,0_PCDH10,0_PCDHB4,0_PCDHB7,0_PCDHGA1,0_PCDHGA12,0_PCDHGA4,0_PCDHGA7,0_PCDHGA9,0_PCDHGB1,0_PCDHGB2,0_PCID2,0_PCYOX1,0_PDCD11,0_PDCD2,0_PDE10A,0_PDE9A,0_PDGFA,0_PDHX,0_PDIA5,0_PDK1,0_PDP2,0_PDZD11,0_PDZK1IP1,0_PECR,0_PEX19,0_PEX26,0_PEX3,0_PEX6,0_PFDN2,0_PFDN6,0_PFKM,0_PGAM1,0_PGAM2,0_PGAP2,0_PGLYRP2,0_PGS1,0_PHF20,0_PI4K2B,0_PIAS2,0_PID1,0_PIGQ,0_PIGS,0_PIH1D1,0_PIK3C3,0_PIK3R2,0_PIR,0_PITPNM2,0_PIWIL4,0_PJA1,0_PKLR,0_PLA2G12B,0_PLA2G5,0_PLA2G6,0_PLAU,0_PLCE1,0_PLCG1,0_PLCG2,0_PLCXD1,0_PLD1,0_PLEK2,0_PLEKHA2,0_PLEKHA6,0_PLEKHG3,0_PLEKHM1,0_PLIN2,0_PLK1,0_PLXNB1,0_PNCK,0_PNN,0_PNPLA2,0_PNPLA3,0_PNPT1,0_POC1A,0_POF1B,0_POLA1,0_POLD1,0_POLI,0_POLR2E,0_POLR3E,0_POLR3H,0_PON2,0_POR,0_POU2F1,0_POU2F2,0_POU5F1,0_PPID,0_PPIL3,0_PPIP5K1,0_PPM1E,0_PPP1R11,0_PPP1R16B,0_PPP1R9A,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2D,0_PPP2R3C,0_PPP3CA,0_PPP5C,0_PRAM1,0_PRDM1,0_PRDM11,0_PRDM4,0_PRDX4,0_PREP,0_PREX2,0_PRKACB,0_PROC,0_PRODH2,0_PROS1,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSAPL1,0_PSKH1,0_PSMB1,0_PSMC3,0_PSMD7,0_PSMD9,0_PSPC1,0_PSPH,0_PTBP1,0_PTDSS2,0_PTEN,0_PTER,0_PTGER4,0_PTGIS,0_PTGR1,0_PTGS1,0_PTHLH,0_PTMA,0_PTOV1,0_PTPN13,0_PTPN21,0_PTPN3,0_PTPN7,0_PTRH2,0_PTTG2,0_PXMP4,0_PYCARD,0_RAB11FIP2,0_RAB12,0_RAB27B,0_RAB3D,0_RAB6B,0_RAD54L,0_RALBP1,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RASAL1,0_RASGRF1,0_RBBP9,0_RBM17,0_RBM22,0_RBM28,0_RBP7,0_RCC2,0_RCE1,0_RCOR3,0_RECQL4,0_REN,0_RFC1,0_RGMA,0_RGPD1,0_RHOT1,0_RIC3,0_RIF1,0_RILPL2,0_RNASEL,0_RNASET2,0_RNF181,0_RNF19B,0_RNF213,0_RNF220,0_RNF6,0_RPAIN,0_RPAP1,0_RPL13,0_RPL21,0_RPL35,0_RPN2,0_RPS6,0_RPS6KB1,0_RRAGB,0_RRN3,0_RRP15,0_RSAD2,0_RUFY2,0_RUNX1,0_RUVBL1,0_S100A1,0_S100A6,0_SAA4,0_SAMD10,0_SAMD4A,0_SCAPER,0_SCARB2,0_SCFD2,0_SCN7A,0_SCO1,0_SDCBP2,0_SEC23IP,0_SEC24C,0_SEC31A,0_SEMA4B,0_SENP8,0_SEPHS2,0_SERINC2,0_SERPINA1,0_SERPINA4,0_SERPINB5,0_SERPINF2,0_SERPINH1,0_SFRP1,0_SFT2D2,0_SFXN1,0_SFXN5,0_SGMS1,0_SGSM1,0_SH3BGRL,0_SH3BP2,0_SH3GLB1,0_SHC1,0_SHMT1,0_SIK3,0_SIL1,0_SIRPA,0_SIRT3,0_SKA1,0_SLBP,0_SLC10A3,0_SLC12A4,0_SLC13A1,0_SLC13A3,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC23A2,0_SLC25A23,0_SLC25A36,0_SLC26A11,0_SLC2A13,0_SLC35E1,0_SLC35F2,0_SLC36A4,0_SLC38A2,0_SLC38A6,0_SLC39A8,0_SLC43A2,0_SLC44A3,0_SLC6A12,0_SLTM,0_SMAD3,0_SMARCB1,0_SNAP29,0_SNRNP35,0_SNX11,0_SNX15,0_SNX21,0_SNX5,0_SOCS3,0_SORBS1,0_SOX4,0_SPAG5,0_SPATA18,0_SPOCK2,0_SPPL2B,0_SPTBN2,0_SQSTM1,0_SRBD1,0_SREBF2,0_SRI,0_SRP19,0_SRPX2,0_SRRM2,0_SSC5D,0_ST8SIA1,0_STAT4,0_STIM1,0_STK24,0_STK35,0_STON2,0_STRADB,0_STX10,0_STX18,0_SUDS3,0_SULT1C2,0_SUMO4,0_SYMPK,0_SYNE2,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_TAF5,0_TAF7,0_TAF8,0_TARBP2,0_TATDN2,0_TBC1D1,0_TBC1D23,0_TBC1D25,0_TBC1D8B,0_TBC1D9B,0_TBCC,0_TBL1X,0_TBP,0_TCOF1,0_TCP11L1,0_TCTN1,0_TEK,0_TESC,0_TF,0_THBS1,0_THBS2,0_THEM4,0_THG1L,0_THOC1,0_THOC3,0_THRSP,0_TIAM1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TLN1,0_TMBIM1,0_TMCC2,0_TMED8,0_TMEM104,0_TMEM107,0_TMEM126A,0_TMEM132E,0_TMEM159,0_TMEM165,0_TMEM176B,0_TMEM181,0_TMEM19,0_TMEM222,0_TMEM33,0_TMEM43,0_TMEM45B,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMEM87B,0_TMEM88,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF6B,0_TNFSF13B,0_TNIP2,0_TNPO3,0_TOE1,0_TOM1,0_TOMM40,0_TOR3A,0_TPK1,0_TPPP,0_TRAF3IP2,0_TRAK1,0_TRAM1,0_TRAPPC2,0_TRAPPC2L,0_TRIAP1,0_TRIB2,0_TRIB3,0_TRIM17,0_TRIM28,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIM7,0_TRIP4,0_TRMT61B,0_TRPT1,0_TSG101,0_TSHR,0_TSHZ1,0_TSPYL1,0_TTC21B,0_TTC32,0_TTF1,0_TTK,0_TTLL3,0_TTLL7,0_TTR,0_TUBB1,0_TUBB6,0_TUBB8,0_TUBG1,0_TUBG2,0_TUBGCP2,0_TUSC3,0_TXN,0_TXNDC5,0_TXNRD1,0_U2AF1L4,0_UBA3,0_UBA5,0_UBE2D2,0_UBE2G2,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBL7,0_UBTF,0_UBXN2A,0_UCP2,0_UEVLD,0_UGGT1,0_UNC5CL,0_UPB1,0_UPK1B,0_UPK3B,0_URGCP,0_UROC1,0_USO1,0_USP1,0_USP13,0_USP15,0_USP2,0_USP4,0_UTP6,0_VAMP1,0_VAPB,0_VHL,0_VKORC1,0_VPS18,0_VPS53,0_VRK2,0_VTA1,0_VTI1A,0_VTI1B,0_WAS,0_WBP4,0_WDR17,0_WDR33,0_WDR37,0_WDR61,0_WNK2,0_WSCD2,0_WT1,0_XPC,0_XRCC6,0_YIF1A,0_YPEL5,0_YWHAZ,0_ZBED4,0_ZBTB2,0_ZBTB8A,0_ZC3H4,0_ZDHHC21,0_ZFPL1,0_ZFPM2,0_ZFY,0_ZHX2,0_ZIC1,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZNF133,0_ZNF234,0_ZNF251,0_ZNF326,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF500,0_ZNF512B,0_ZNF514,0_ZNF521,0_ZNF572,0_ZNF610,0_ZNF677,0_ZNF740,0_ZRANB1,0_ZRANB2,0_ZSCAN12,0_ZSCAN2
0,0,0,14,0,0,48,0,0,147,0,0,0,120,16,28,0,0,54,0,18,0,0,0,0,17,29,0,0,0,19,13,0,3,18,0,0,0,0,7,38,47,0,0,21,25,0,0,12,13,0,0,29,0,8,0,0,36,0,0,2,0,0,4,0,12,17,7,7,6,0,0,0,0,0,33,0,0,0,0,0,2,0,0,0,0,0,0,7,6,0,0,0,0,0,0,5,0,0,0,1,0,3,0,0,0,0,23,0,0,0,30,0,19,53,0,4,0,0,15,19,14,129,0,1,26,0,0,0,16,6,5,0,0,0,0,0,0,0,22,43,27,0,0,0,0,0,0,0,4,22,6,0,0,101,0,7,0,15,66,0,11,0,0,0,24,7,0,0,15,1,68,15,0,5,0,15,27,0,0,0,0,4,109,94,0,0,0,0,0,1,0,0,11,0,11,2,51,29,0,43,0,3,35,0,8,71,12,0,92,0,0,0,41,12,8,49,33,0,0,0,20,0,0,12,0,0,1,0,0,0,0,0,0,0,0,13,22,81,80,9,0,93,6,0,0,5,0,0,0,0,0,61,0,0,0,135,0,0,20,0,0,0,12,0,0,0,50,0,0,80,6,18,14,0,0,1,89,0,0,17,0,0,0,8,0,0,3,27,0,0,0,40,0,40,0,0,0,27,21,0,9,0,0,0,0,9,0,0,5,0,0,18,0,94,0,7,39,0,48,0,17,40,0,0,0,0,0,0,0,4,0,0,22,0,0,0,0,55,0,0,0,0,24,3,4,0,78,63,0,0,0,0,0,10,3,16,36,5,0,0,0,56,0,0,1,4,0,12,0,101,0,85,20,0,18,10,4,0,46,0,0,0,0,11,32,0,45,0,0,0,1,0,0,0,0,1,0,6,8,0,0,0,0,15,0,0,0,0,8,0,6,0,1,0,1,0,0,7,6,0,0,85,38,0,24,0,37,26,0,0,0,8,0,0,0,0,14,0,38,0,28,38,88,0,25,0,0,14,0,0,0,3,2,6,6,0,0,0,0,0,22,0,0,0,16,11,5,54,0,0,2,0,7,0,7,0,0,2,133,0,4,1,30,5,33,59,0,15,0,7,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,38,0,0,3,1,68,4,11,36,16,0,0,88,0,0,0,0,202,0,0,0,0,24,0,3,0,1,9,0,24,14,0,9,0,0,6,0,5,0,33,0,0,34,1,88,13,10,0,0,0,0,4,34,2,0,75,94,4,20,5,32,0,0,4,0,81,0,0,0,0,9,1,78,0,13,244,0,0,0,0,47,5,0,0,0,0,0,3,1,0,108,0,0,60,0,0,44,7,0,0,0,81,42,0,0,90,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,22,0,3,0,24,15,0,4,0,0,4,38,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,40,0,0,0,0,0,0,6,0,18,0,0,20,18,0,0,0,0,0,11,17,0,3,0,25,48,0,0,34,111,0,0,0,0,0,0,13,0,0,0,0,0,114,0,0,16,27,17,43,0,1,0,0,4,0,18,0,0,2,1,0,4,0,4,0,0,72,0,0,0,0,33,0,0,0,0,6,0,170,0,0,0,0,9,0,0,0,0,1,34,0,83,3,1,0,88,0,10,0,0,0,0,30,10,0,0,0,0,0,0,0,1,0,5,0,1,0,90,0,21,0,0,7,0,0,0,46,14,54,4,3,26,0,0,0,0,7,65,8,0,0,0,0,10,0,1,0,0,0,8,0,32,4,0,0,83,21,6,8,0,0,0,0,10,6,0,0,0,34,0,0,14,22,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,5,0,0,9,45,0,7,12,0,0,0,7,0,0,72,0,0,0,0,6,0,17,22,103,0,0,0,0,0,12,8,0,41,0,0,0,0,0,0,0,23,7,0,0,48,12,19,0,0,0,12,0,36,0,12,0,12,30,0,0,0,80,5,108,22,22,0,45,0,21,0,0,14,0,0,0,0,0,10,0,8,0,0,0,20,0,11,34,0,0,0,0,0,0,9,0,0,0,0,0,0,11,37,0,0,0,0,11,35,0,3,7,0,7,51,16,0,152,3,0,0,0,3,0,0,0,0,32,0,1,5,0,3,0,0,0,8,0,13,0,44,1,0,0,0,30,3,7,0,44,0,5,42,0,29,0,0,0,0,10,0,0,0,0,38,9,17,164,15,0,0,17,20,0,0,40,0,0,0,6,0,2,0,0,33,52,0,12,0,0,0,0,0,25,18,28,0,0,0,0,3,55,8,0,0,25,0,0,0,0,20,0,0,14,0,0,6,0,0,10,1,16,0,80,0,0,13,0,0,23,0,0,0,22,1,0,0,63,25,0,0,25,0,12,11,89,0,29,10,0,0,17,0,0,6,0,30,0,5,0,0,0,0,0,0,31,90,0,83,0,0,6,0,25,0,0,0,2,0,2,5,0,4,0,0,12,0,0,25,0,0,0,0,0,1,5,15,0,5,0,20,0,0,0,0,0,10,0,0,21,31,0,3,0,0,0,0,42,0,0,0,0,0,3,6,22,2,0,0,0,16,1
