gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
23,500,790,3746,0.25,0.8188258945268002,0.9333921932985907,0.11548298343377449,0.1543033499620919,0.30943836272831016,1.0,0.13442916766619306,0.5,0.7718139862395118,0.8307357654678486,0.04614049749102832
24,500,796,3824,0.25,0.8185515012640022,0.9333921932985907,0.11495815876104061,0.1543033499620919,0.31176559212687255,1.0,0.13347105501598214,0.5,0.7728118565492751,0.8307357654678486,0.04560467857297932
25,500,819,3908,0.25,0.8203390191470369,0.9333921932985907,0.11579476152084979,0.1543033499620919,0.31252486132811713,1.0,0.13466699989511977,0.5,0.7720543664338618,0.8307704945243805,0.046197252605388574
26,500,811,4001,0.25,0.8242174250144939,0.9333921932985907,0.1092803114999345,0.1543033499620919,0.31113392935266726,1.0,0.13195106830372033,0.5,0.772228285125669,0.8307704945243805,0.04625767639165917
27,500,806,4074,0.25,0.8260143323613536,0.9333921932985907,0.10779994560738805,0.1543033499620919,0.3105868628053397,1.0,0.12986454945497583,0.5,0.772166741308571,0.8315252449326848,0.04627808722668435
28,500,790,4148,0.25,0.8239838166441086,0.9333921932985907,0.1073143465030068,0.1543033499620919,0.3138064496137804,1.0,0.12945981077078306,0.5,0.7718717644634485,0.8332686521896093,0.04687708315198123
29,500,772,4214,0.25,0.8260104215091513,0.9333921932985907,0.10730316850045188,0.1543033499620919,0.312364455809589,1.0,0.12926798425245226,0.5,0.7717738775977432,0.8332686521896093,0.047687165874051675
30,500,813,4302,0.25,0.8277736562406566,0.9333921932985907,0.10772121509149543,0.15811388300841897,0.30955839513162703,1.0,0.13017089674490898,0.5,0.7729319401571175,0.839953528849057,0.04813070588532826
31,500,798,4368,0.25,0.8280827902249057,0.9333921932985907,0.10632970708540784,0.15811388300841897,0.31353697304002426,1.0,0.1310835639981521,0.5,0.7716585683707958,0.839953528849057,0.04979600754045777
32,500,829,4446,0.25,0.8256343009729442,0.9333921932985907,0.10689071970199855,0.15811388300841897,0.3152828716103584,1.0,0.13122856398158947,0.5,0.772929895396868,0.839953528849057,0.04909520001162682
33,500,838,4523,0.25,0.8266251819916904,0.9333921932985907,0.1054907875090972,0.15811388300841897,0.3159769405244382,1.0,0.1316547793939762,0.5,0.7729581774501416,0.839953528849057,0.05003927250724838
34,500,770,4570,0.25,0.8255415422757615,0.9333921932985907,0.1058493204795394,0.15811388300841897,0.31712683854656837,1.0,0.13176185634790946,0.5,0.7733546778090966,0.839953528849057,0.05032110716661935
35,500,795,4626,0.25,0.8258984972356981,0.9333921932985907,0.10628313501749866,0.15811388300841897,0.31220788921275244,1.0,0.1322506817929489,0.5,0.7770393691068768,0.839953528849057,0.04968172772945932
36,500,829,4686,0.25,0.8280603074863874,0.9333921932985907,0.10627430582334145,0.15811388300841897,0.3121002879384191,1.0,0.13249111528967203,0.5,0.7766420584017942,0.839953528849057,0.049765564020885444
37,500,820,4727,0.25,0.8286677994463895,0.9357286418967216,0.10628948269834088,0.15811388300841897,0.313656023570669,1.0,0.1337762133817503,0.5,0.7766586746431776,0.839953528849057,0.050227904523792756
38,500,803,4779,0.25,0.8302798992013048,0.9357286418967216,0.10698301921858436,0.1543033499620919,0.3140506299785187,1.0,0.13304454539341443,0.5,0.7764476850462185,0.8406917388568003,0.050065767182805976
39,500,826,4828,0.25,0.8324333715909712,0.9357286418967216,0.1076447910989868,0.1543033499620919,0.31293021675033356,1.0,0.13419904952765466,0.5,0.7759385345847736,0.8406917388568003,0.05027087886171587
40,500,822,4875,0.25,0.8330582244812447,0.9357286418967216,0.10693432851721067,0.1543033499620919,0.3123489319677742,1.0,0.13429029929495037,0.5,0.7770182385011828,0.8406917388568003,0.050593156481681514
41,500,792,4916,0.25,0.8321230390281488,0.9357286418967216,0.10663262249001174,0.15617376188860607,0.3151664049973311,1.0,0.1339709192033506,0.5,0.7766366929632315,0.8406917388568003,0.05095204595813442
42,500,799,4961,0.25,0.8315838170727656,0.9358373064479659,0.10656890843113391,0.15811388300841897,0.31774011811920955,1.0,0.13355006255885357,0.5,0.7758939155804262,0.8421256081099541,0.05115560501507761
43,500,814,5004,0.25,0.8330120783756472,0.9358373064479659,0.10502729764086821,0.15811388300841897,0.31965972046045876,1.0,0.13301887695364037,0.5,0.7744574794919472,0.8421256081099541,0.05183449057342555
44,500,812,5034,0.25,0.8353727836557371,0.9358373064479659,0.10440856795816544,0.15617376188860607,0.31824432485124793,1.0,0.13411132623279617,0.5,0.7747894937367914,0.8421256081099541,0.05290076246484034
45,500,796,5068,0.25,0.8366411144224865,0.9358373064479659,0.10371356867371503,0.15617376188860607,0.3198372813903427,1.0,0.13275990867628487,0.5,0.7738109586199148,0.8421256081099541,0.053250213195986225
46,500,781,5095,0.25,0.8345196190953836,0.9358373064479659,0.10333533336836152,0.15617376188860607,0.3244353011493528,1.0,0.13266753380097596,0.5,0.7736522175717898,0.8421256081099541,0.05422682124086826
47,500,780,5123,0.25,0.8340875937017427,0.9358373064479659,0.10345529150321861,0.15617376188860607,0.3275039169351422,1.0,0.13245374448696506,0.5,0.7723742655500518,0.8421256081099541,0.054931335416622436
48,500,788,5147,0.25,0.8346882055024556,0.9358373064479659,0.10440064621679646,0.15617376188860607,0.33039323657117203,1.0,0.13363698968965973,0.5,0.7700263516674931,0.8425131429547759,0.05540723992652859
49,500,798,5170,0.25,0.8332095132385358,0.9414361295701534,0.10662787478843766,0.15617376188860607,0.3316369847702048,1.0,0.13496617384412474,0.5,0.7704880991837982,0.8425131429547759,0.056110763096840585
50,500,793,5199,0.25,0.831646798521562,0.9414361295701534,0.10812865728648588,0.15617376188860607,0.33579319785718154,1.0,0.13613926242885444,0.5,0.768639572783746,0.8425131429547759,0.057075581832869586
51,500,829,5225,0.25,0.8306009101995719,0.9414361295701534,0.10629292413886482,0.15617376188860607,0.33592996932866925,1.0,0.13540535116011615,0.5,0.7696352372966092,0.8433849217098831,0.05715863145603435
52,500,804,5252,0.25,0.8297421546122957,0.9414361295701534,0.10635931193488392,0.15617376188860607,0.3358852336618592,1.0,0.13505293948158525,0.5,0.7702933539796737,0.8456021354364243,0.05757497758065547
53,500,784,5274,0.25,0.8299139611979677,0.9414361295701534,0.10626090587197078,0.1543033499620919,0.3366733678650224,1.0,0.13522648549744765,0.5,0.7699031923046313,0.8456021354364243,0.05793655816384127
54,500,801,5301,0.25,0.8300535327231401,0.9414361295701534,0.10653634717006968,0.1543033499620919,0.33779871947841217,1.0,0.13514442606795346,0.5,0.7698368204194306,0.8457004265868445,0.0582081821303189
55,500,825,5324,0.25,0.8309242526632995,0.9414361295701534,0.10748859404292317,0.15249857033260467,0.3386388736685641,1.0,0.1363486687196566,0.5,0.7686888089067937,0.8457004265868445,0.058615975631481625
56,500,775,5346,0.25,0.830389595690711,0.9414361295701534,0.10876509723453177,0.15249857033260467,0.33757668510111793,1.0,0.13797818535579995,0.5,0.7696309400376604,0.8457004265868445,0.0589820034390987
57,500,813,5370,0.25,0.8312469083649201,0.9414361295701534,0.10885909494101591,0.15249857033260467,0.33723447417265945,1.0,0.1379791005455701,0.5,0.7694722729487146,0.8457004265868445,0.05898832336379561
58,500,803,5389,0.25,0.8320635069822868,0.9414361295701534,0.10924838996547745,0.15249857033260467,0.33735798995747235,1.0,0.13807012023246168,0.5,0.768429439827049,0.8457004265868445,0.05980417905394007
59,500,813,5412,0.25,0.8317968672674294,0.9414361295701534,0.10926024550345927,0.15249857033260467,0.33748351378225244,1.0,0.1384692102233465,0.5,0.7687777165803644,0.8457004265868445,0.060222705694425824
60,500,783,5432,0.25,0.8337018260788494,0.9414361295701534,0.10672185897420171,0.15249857033260467,0.33666088914929276,1.0,0.13684246268453115,0.5,0.7691254212692504,0.8457004265868445,0.05992636618276056
61,500,789,5448,0.25,0.8346865089851867,0.9414361295701534,0.10534272716827194,0.1543033499620919,0.3366041568752588,1.0,0.13449556081061537,0.5,0.7699070883600059,0.8457004265868445,0.059102227875994146
62,500,788,5465,0.25,0.8335901907738009,0.9414361295701534,0.10504622188442864,0.1543033499620919,0.3389091068137673,1.0,0.13433908789252533,0.5,0.770028202363291,0.8457004265868445,0.059374283184897056
63,500,789,5476,0.25,0.8341213313657977,0.9414361295701534,0.10520260950773458,0.15249857033260467,0.3387917426151714,1.0,0.13483600167705584,0.5,0.769899039531501,0.8478517880685459,0.059451829356468595
64,500,823,5488,0.25,0.8333117974445613,0.942210123378203,0.10537626155040447,0.15075567228888181,0.3406319560481367,1.0,0.13498530647284815,0.5,0.7692612871751013,0.8478517880685459,0.05960619309712519
65,500,836,5505,0.25,0.8336968304029267,0.942210123378203,0.10643583198073177,0.15075567228888181,0.3403372734391117,1.0,0.13643742232208647,0.5,0.769257709056531,0.8478517880685459,0.058910016251096715
66,500,817,5523,0.25,0.8300688224899185,0.942210123378203,0.10753446373609706,0.15075567228888181,0.34352844902819046,1.0,0.13689384825327447,0.5,0.7701615026244631,0.8478517880685459,0.05900902413847431
67,500,805,5535,0.25,0.8298798843054739,0.942210123378203,0.10735159194483526,0.15075567228888181,0.3427638523380436,1.0,0.13713797787522838,0.5,0.7706789517812089,0.8478517880685459,0.05926737635340013
68,500,788,5549,0.25,0.8282145590137459,0.942210123378203,0.10736253771561723,0.15075567228888181,0.34404576705091605,1.0,0.13672058489279126,0.5,0.7711695024938925,0.8478517880685459,0.05939476209341938
69,500,777,5560,0.25,0.8306743794386093,0.942210123378203,0.10553569198282159,0.15075567228888181,0.34216519861503786,1.0,0.13591915568737445,0.5,0.7714080200839758,0.8478517880685459,0.059542747297750796
70,500,799,5567,0.25,0.8304185798700525,0.942210123378203,0.106150356695156,0.15075567228888181,0.3420846012861439,1.0,0.13639474713645125,0.5,0.7720183562523469,0.8478517880685459,0.059292017088235574
71,500,783,5573,0.25,0.8297341066841559,0.942210123378203,0.10694105879975704,0.15075567228888181,0.3437198724974337,1.0,0.13541269203507655,0.5,0.7716353787583957,0.8482757183484274,0.058648805793168945
72,500,781,5585,0.25,0.8294076434366718,0.9429553167936027,0.10739009122352597,0.15075567228888181,0.3449620986311315,1.0,0.13502166825213327,0.5,0.7710216909493132,0.8482757183484274,0.05876748678363869
73,500,795,5594,0.25,0.8305112986485516,0.9452917653917335,0.10754311670439723,0.15075567228888181,0.3445140996130707,1.0,0.1352110685693055,0.5,0.7708161702808733,0.8482757183484274,0.05851932409232656
74,500,775,5601,0.25,0.8287339035007346,0.9452917653917335,0.10843470744252116,0.15075567228888181,0.3500192633557669,1.0,0.13223279055518872,0.5,0.7690364640963876,0.8530297864951063,0.057735554986552896
75,500,754,5608,0.25,0.8289413752602751,0.9452917653917335,0.10808008206868684,0.15617376188860607,0.3500191482622436,1.0,0.13126569688141204,0.5,0.769194306026086,0.8530297864951063,0.05733074575685859
76,500,747,5618,0.25,0.8310082283391578,0.9452917653917335,0.10771827115458403,0.15617376188860607,0.3483815183939356,1.0,0.13108262820398747,0.5,0.7696342511871124,0.8530297864951063,0.0573027689950262
77,500,785,5632,0.25,0.829081620044859,0.9452917653917335,0.10811085361711252,0.15617376188860607,0.35156001817756444,1.0,0.1301190034891849,0.5,0.7694636025048581,0.8530297864951063,0.057134930640017165
78,500,774,5640,0.25,0.8296521033663506,0.9452917653917335,0.10789405136018182,0.15617376188860607,0.35007212387892467,1.0,0.1306824231197493,0.5,0.7699568868892311,0.8530297864951063,0.05769847270062784
79,500,803,5650,0.25,0.8306815323309189,0.9452917653917335,0.10665137044863336,0.15617376188860607,0.3505752323705599,1.0,0.13011673205759272,0.5,0.7695447748691131,0.8530297864951063,0.05780225942220379
80,500,815,5657,0.25,0.8304486200459306,0.9452917653917335,0.10682751298902235,0.15617376188860607,0.3501152996875129,1.0,0.1307463612785123,0.5,0.7702643084744718,0.8530297864951063,0.05808878670554853
81,500,779,5664,0.25,0.8307098855807284,0.9452917653917335,0.10689317027700496,0.15617376188860607,0.3491837815865325,1.0,0.1312802245739362,0.5,0.7706651995093555,0.8541027594630458,0.05824840393053155
82,500,795,5676,0.25,0.8312844229794448,0.9452917653917335,0.10670378871804108,0.15617376188860607,0.3483728379287937,1.0,0.13140173608715275,0.5,0.7709329772365133,0.8541027594630458,0.058640306802108084
83,500,781,5682,0.25,0.8316112295811913,0.9452917653917335,0.10681111319736922,0.15617376188860607,0.34843556086789235,1.0,0.13148834835779116,0.5,0.7716817490215248,0.8541027594630458,0.058132085042729875
84,500,797,5689,0.25,0.8309964619186474,0.9452917653917335,0.10664907709970095,0.15617376188860607,0.3493504642684799,1.0,0.13074238970470572,0.5,0.7718553814218092,0.8541027594630458,0.0582555551762984
85,500,794,5696,0.25,0.8311826341401729,0.9452917653917335,0.1069382213618018,0.15617376188860607,0.3489194775977867,1.0,0.13084958419851245,0.5,0.7719090565489242,0.8541027594630458,0.05857364318527703
86,500,711,5702,0.25,0.8313726749376036,0.9452917653917335,0.10696031310728793,0.15617376188860607,0.3501030404649791,1.0,0.13015378047138423,0.5,0.7715184692937659,0.8541027594630458,0.058352467244436726
87,500,738,5706,0.25,0.8330175177115718,0.9452917653917335,0.10343080333188599,0.15811388300841897,0.3494240702334448,1.0,0.12792164887968088,0.5,0.7720795811725368,0.8541027594630458,0.05769701849227094
88,500,777,5718,0.25,0.8328916051275951,0.9452917653917335,0.10312358857960097,0.15811388300841897,0.3503164748687045,1.0,0.12743655435779958,0.5,0.7722254099892428,0.8541027594630458,0.05779235435253088
89,500,773,5722,0.25,0.8317003216535015,0.9452917653917335,0.10310116565195832,0.15811388300841897,0.3500446011423579,1.0,0.1279368488712577,0.5,0.7732737002216797,0.8542764090657514,0.05800352769558006
90,500,764,5725,0.25,0.83237522357142,0.9452917653917335,0.10294907318754293,0.15811388300841897,0.35057910195394765,1.0,0.12756688903035374,0.5,0.7731934626021076,0.8542764090657514,0.0578012376517488
91,500,769,5730,0.25,0.8326057696697304,0.9452917653917335,0.102851160578233,0.15811388300841897,0.35094751262884705,1.0,0.12662093775265165,0.5,0.7731260499494568,0.8542764090657514,0.05758433271476118
92,500,778,5736,0.25,0.83172814052877,0.9452917653917335,0.10288438827544939,0.15811388300841897,0.3530801703158194,1.0,0.1258830547808417,0.5,0.7724738116893904,0.8542764090657514,0.057331769427628625
93,500,756,5744,0.25,0.8318823975215053,0.9452917653917335,0.10397132836659816,0.15617376188860607,0.35228096659723546,1.0,0.12624456994174055,0.5,0.7726720112949381,0.8542764090657514,0.05741563288491748
94,500,773,5752,0.25,0.8315814366332421,0.9452917653917335,0.10400965298507293,0.15617376188860607,0.35440153423743265,1.0,0.1259571245254912,0.5,0.7721291321703198,0.8542764090657514,0.05748193180839531
95,500,793,5759,0.25,0.8313015554891137,0.9452917653917335,0.10385739448414248,0.15617376188860607,0.3544650691886093,1.0,0.12547635727550474,0.5,0.7729109897497938,0.8543258459806156,0.05764123289503554
96,500,763,5763,0.25,0.8313505051722825,0.9452917653917335,0.10447306161519386,0.15617376188860607,0.35392954232442564,1.0,0.12616992191964638,0.5,0.7733220517042487,0.8553345739713766,0.057724867398477354
97,500,781,5766,0.25,0.8319761190359076,0.9452917653917335,0.10455674014156154,0.15617376188860607,0.35344653280231647,1.0,0.12628027147740528,0.5,0.773381494749389,0.8553345739713766,0.057807571252847995
98,500,766,5772,0.25,0.8314015166420725,0.9452917653917335,0.10480992038588818,0.15617376188860607,0.3546930872113361,1.0,0.12623688284402215,0.5,0.7731465417508652,0.8553345739713766,0.058256301820524416
99,500,781,5775,0.25,0.8325946946193901,0.9452917653917335,0.10501795777249709,0.15617376188860607,0.35326734632599655,1.0,0.12649474757627222,0.5,0.7732085377281599,0.8553345739713766,0.058425991116582886
100,500,771,5778,0.25,0.8337501501906989,0.9452917653917335,0.1050772862292542,0.15617376188860607,0.3518105675478862,1.0,0.12762639139593862,0.5,0.7734583581276682,0.8553345739713766,0.05935891500625085
101,500,780,5782,0.25,0.8344771602437773,0.9452917653917335,0.1053045139456672,0.15617376188860607,0.35018939405667243,1.0,0.1274924192103933,0.5,0.7742279549362671,0.8553345739713766,0.05880851805807197
102,500,778,5785,0.25,0.8349495075802633,0.9452917653917335,0.10513823855062074,0.1543033499620919,0.34988218440643726,1.0,0.12757299979462614,0.5,0.7746224864214186,0.8553345739713766,0.0590111509788297
103,500,744,5789,0.25,0.8357602092703508,0.9452917653917335,0.10502950208860411,0.1543033499620919,0.3491307733069852,1.0,0.12809801995134534,0.5,0.7750369726616273,0.8553345739713766,0.059330368816898855
104,500,775,5791,0.25,0.8357602183793121,0.9452917653917335,0.10529311199856621,0.1543033499620919,0.34970572520215615,1.0,0.1281295281109802,0.5,0.774989516099665,0.8553345739713766,0.059104168670019795
105,500,753,5793,0.25,0.8338408963432342,0.9452917653917335,0.10716939476528504,0.15811388300841897,0.3512058765824746,1.0,0.12854010137056188,0.5,0.7746152090255465,0.8553345739713766,0.05940054390684334
106,500,741,5796,0.25,0.8333239788050543,0.9452917653917335,0.10722899690440005,0.15811388300841897,0.35127776702681435,1.0,0.1282928747309219,0.5,0.7748524959027332,0.8553345739713766,0.05930245842980442
107,500,742,5799,0.25,0.8336966606547521,0.9452917653917335,0.10651910079950631,0.15811388300841897,0.3520832931064222,1.0,0.12790670881724506,0.5,0.7747409633256297,0.8553345739713766,0.059681184319017755
108,500,751,5799,0.25,0.834429064820441,0.9452917653917335,0.10640615418198177,0.15811388300841897,0.35098894528374197,1.0,0.12761273973173634,0.5,0.7750645190779544,0.8553345739713766,0.05989448245090253
109,500,736,5801,0.25,0.8355377940453113,0.9452917653917335,0.10661948635445843,0.15811388300841897,0.3504561605714984,1.0,0.12814462361264692,0.5,0.7749548788807676,0.8553345739713766,0.05987361164356864
110,500,742,5802,0.25,0.8351161500813913,0.9460657591997831,0.107247227945355,0.15811388300841897,0.3507324549806375,1.0,0.1276580429819446,0.5,0.774874284556935,0.8553345739713766,0.059781163734135986
111,500,742,5802,0.25,0.8347624679177021,0.9460657591997831,0.10549691707737392,0.15811388300841897,0.35207842127357514,1.0,0.12671229663647815,0.5,0.7751529774712183,0.8553345739713766,0.05970823847037499
112,500,751,5804,0.25,0.8338164917210257,0.9460657591997831,0.10594672690732489,0.17149858514250885,0.3528121424120526,1.0,0.12699568642735082,0.5,0.7748527732415412,0.8553345739713766,0.05972620992322574
113,500,732,5806,0.25,0.8343927158314821,0.9460657591997831,0.10599718367953477,0.17149858514250885,0.35192777077929815,1.0,0.12673929849078985,0.5,0.7750786004286417,0.8553345739713766,0.05972119303172122
114,500,778,5810,0.25,0.8341264395641844,0.9460657591997831,0.10623331583779358,0.17149858514250885,0.352092191745404,1.0,0.12693884654142337,0.5,0.7755772716379099,0.8553345739713766,0.05962795829769972
115,500,747,5813,0.25,0.8352928783460698,0.9460657591997831,0.10566006010728855,0.17149858514250885,0.3511903034894033,1.0,0.12597265399588786,0.5,0.7758156102069936,0.8553345739713766,0.05950360506803991
116,500,778,5816,0.25,0.8365709606310688,0.9522723107934763,0.1047307956368273,0.17149858514250885,0.3503861783725905,1.0,0.12594339418448236,0.5,0.7762948533921304,0.8553345739713766,0.05974391080995733
117,500,746,5817,0.25,0.8372045649292127,0.9522723107934763,0.10492350258419587,0.17149858514250885,0.34923482412730616,1.0,0.12606908172596676,0.5,0.7767209499792704,0.8553345739713766,0.05966385406794907
118,500,773,5818,0.25,0.8366212482599205,0.9522723107934763,0.1048965973346857,0.1767766952966369,0.3487538807973031,1.0,0.12594261000282558,0.5,0.777443998330239,0.8553345739713766,0.06018857717082382
119,500,756,5820,0.25,0.8371744293235686,0.9522723107934763,0.10503734302123158,0.17149858514250885,0.3474990425130388,1.0,0.12667478104389476,0.5,0.7784697861796376,0.8553345739713766,0.060221644092304426
120,500,727,5822,0.25,0.8364753752624186,0.9522723107934763,0.1058088929904318,0.17149858514250885,0.34895077647900935,1.0,0.12722889206968668,0.5,0.7780454296208466,0.8553345739713766,0.0604693005582879
121,500,748,5824,0.25,0.8366018082360015,0.9522723107934763,0.10588461257541931,0.17149858514250885,0.3502085803949892,1.0,0.1268354358571569,0.5,0.7770565891475331,0.8553345739713766,0.06060048682432606
122,500,761,5824,0.25,0.8367490453272635,0.9522723107934763,0.10554169530799686,0.1767766952966369,0.3509203198947843,1.0,0.1261933591899024,0.5,0.7768966986697481,0.8553345739713766,0.0605280735710134
123,500,764,5826,0.25,0.8355624891898062,0.9522723107934763,0.10579439590271368,0.1767766952966369,0.3518140879738959,1.0,0.126127652931643,0.5,0.7774432892078353,0.8553345739713766,0.0604555573647481
124,500,718,5828,0.25,0.8347920487875972,0.9522723107934763,0.10671238384520254,0.1767766952966369,0.3526142050152307,1.0,0.12670538070116216,0.5,0.7770769487924276,0.8553345739713766,0.06040665452490442
125,500,743,5829,0.25,0.8342660383090768,0.9522723107934763,0.10688358199650774,0.1767766952966369,0.3527124044585362,1.0,0.12675192183449846,0.5,0.7773256774376227,0.8553345739713766,0.06043614116077684
126,500,741,5830,0.25,0.8349053666249797,0.9522723107934763,0.10675435598093111,0.1767766952966369,0.35192615490548584,1.0,0.12728703508259617,0.5,0.7777661383202021,0.8555207802604877,0.06074135834015013
127,500,759,5832,0.25,0.8352514923693695,0.9522723107934763,0.10706729119540032,0.1767766952966369,0.35069357640861826,1.0,0.12736837945770607,0.5,0.7780816035682269,0.8555207802604877,0.060732815067381575
128,500,751,5834,0.25,0.8351451440126797,0.9522723107934763,0.1070442357622659,0.1767766952966369,0.34986903864507574,1.0,0.12696442800126842,0.5,0.778813719371862,0.8556261327886999,0.06019984383596774
129,500,744,5835,0.25,0.8345026850003269,0.9522723107934763,0.10688829731144191,0.1767766952966369,0.3518616583336097,1.0,0.12608204328590536,0.5,0.7775596062987644,0.856201233051095,0.06017922158318507
130,500,750,5836,0.25,0.8342532305199502,0.9522723107934763,0.10589552367294734,0.1796053020267749,0.3533734995043245,1.0,0.12596049777272836,0.5,0.7774270255096658,0.856201233051095,0.06054593599735622
131,500,751,5836,0.25,0.834139928542877,0.9522723107934763,0.10584782757814673,0.1796053020267749,0.35311527717914776,1.0,0.1265598192905874,0.5,0.778241391186466,0.8566449224815381,0.060468614146374285
