gen,0_AAAS,0_ABCA3,0_ABCB6,0_ABCF2,0_ABHD11,0_ABHD14B,0_ACAD8,0_ACADVL,0_ACAT2,0_ACBD4,0_ACMSD,0_ACO2,0_ACOT9,0_ACP1,0_ACSL1,0_ACSL3,0_ACSM2A,0_ACSM2B,0_ACVRL1,0_ADAM33,0_ADAR,0_ADCY2,0_ADCY4,0_ADD3,0_ADK,0_ADRB1,0_AGA,0_AGPAT4,0_AGRN,0_AGTPBP1,0_AHI1,0_AHR,0_AIMP1,0_AKAP1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALCAM,0_ALDH16A1,0_ALDH1A2,0_ALDH1A3,0_ALDH7A1,0_ALDH9A1,0_ALG10B,0_ALG1L2,0_ALG2,0_ALG6,0_ALG9,0_ALKBH1,0_ALKBH7,0_ALOX5,0_AMDHD2,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKRD46,0_ANKRD50,0_ANKZF1,0_ANP32A,0_ANXA13,0_ANXA2,0_ANXA4,0_AP1AR,0_AP1S1,0_AP2A1,0_AP3M2,0_APBB2,0_APC,0_APH1A,0_API5,0_APLP2,0_APOBEC3D,0_APOBEC3G,0_APOO,0_APPL2,0_ARHGAP18,0_ARHGAP21,0_ARHGAP23,0_ARHGAP30,0_ARHGEF11,0_ARMC9,0_ARMCX1,0_ARRB1,0_ARSD,0_ASCC2,0_ATAD2,0_ATF1,0_ATF3,0_ATIC,0_ATN1,0_ATP13A1,0_ATP1B3,0_ATP2B1,0_ATP6V0A1,0_ATP6V1B1,0_ATP8A1,0_ATP8B1,0_ATRIP,0_AUH,0_AUP1,0_AURKAIP1,0_AVL9,0_B3GALT4,0_B4GALNT2,0_B4GALT1,0_B4GALT3,0_B4GALT6,0_BACE1,0_BAMBI,0_BCAT2,0_BCKDHA,0_BCL2,0_BCL2L11,0_BCL2L12,0_BCL7A,0_BDH1,0_BDKRB1,0_BEX2,0_BGN,0_BHMT,0_BIN1,0_BLM,0_BNIP1,0_BNIP3,0_BNIP3L,0_BPNT1,0_BRI3BP,0_BSDC1,0_BST2,0_BTBD1,0_BUB3,0_BUD31,0_C14orf93,0_C15orf40,0_C17orf75,0_C1D,0_C1GALT1,0_C1orf226,0_C1orf35,0_C21orf91,0_C4BPA,0_C5orf34,0_C6orf118,0_CA12,0_CA13,0_CA9,0_CADM4,0_CAMK2D,0_CAMK2G,0_CAMK4,0_CAMLG,0_CAP1,0_CAPZA1,0_CARD10,0_CASP4,0_CASP9,0_CBLL1,0_CBWD3,0_CBWD6,0_CCDC102B,0_CCDC115,0_CCDC12,0_CCDC127,0_CCDC57,0_CCDC58,0_CCDC88B,0_CCDC91,0_CCNB2,0_CCR4,0_CCRL2,0_CCS,0_CCT3,0_CD1B,0_CD74,0_CDAN1,0_CDC27,0_CDC42BPA,0_CDC42EP3,0_CDC42EP4,0_CDH1,0_CDH11,0_CDK5RAP2,0_CDKN1C,0_CDT1,0_CDYL,0_CDYL2,0_CEACAM7,0_CENPV,0_CEP68,0_CEP72,0_CES2,0_CES3,0_CFI,0_CFL2,0_CHAC1,0_CHCHD6,0_CHD1L,0_CHP2,0_CHPF,0_CHRM3,0_CISD3,0_CITED1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLIP1,0_CLPB,0_CLPTM1,0_CLTCL1,0_CLVS1,0_CMC1,0_CMTM3,0_CNDP2,0_CNOT1,0_CNOT8,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COBLL1,0_COG1,0_COIL,0_COL1A2,0_COMMD3,0_COMT,0_COPS3,0_COPS7A,0_COX10,0_CP,0_CPE,0_CPM,0_CPNE5,0_CPNE8,0_CPT1A,0_CRHBP,0_CRLF1,0_CRP,0_CRYL1,0_CRYM,0_CRYZ,0_CSGALNACT2,0_CSNK1G3,0_CSNK2B,0_CSRNP3,0_CSTF1,0_CTAGE9,0_CTSB,0_CTSC,0_CTSF,0_CTSS,0_CTTNBP2,0_CUEDC1,0_CUL3,0_CUL4B,0_CUTA,0_CWC27,0_CX3CR1,0_CYB5D2,0_CYP27A1,0_CYTH4,0_CYTIP,0_DALRD3,0_DBR1,0_DCAF12L1,0_DCAF12L2,0_DCAF7,0_DCAF8,0_DCLK3,0_DCP1B,0_DCTN2,0_DCTN3,0_DCTN5,0_DCUN1D3,0_DDA1,0_DDC,0_DDR1,0_DDT,0_DDX11,0_DDX27,0_DDX43,0_DDX55,0_DDX58,0_DENND4C,0_DFFA,0_DHRS7,0_DHX36,0_DIP2B,0_DKK3,0_DMXL2,0_DNA2,0_DNAJB2,0_DNAJB7,0_DNAJC10,0_DNAJC14,0_DNAJC2,0_DNAJC28,0_DNASE1L3,0_DNM1L,0_DOLPP1,0_DPH2,0_DPY19L4,0_DPYSL4,0_DSTYK,0_DTNBP1,0_DTX4,0_DUOXA1,0_DUSP19,0_DUSP23,0_DUSP6,0_DUSP8,0_DUT,0_DYNC2LI1,0_ECD,0_ECHDC3,0_ECM2,0_EDAR,0_EEF1G,0_EFCAB2,0_EFNB2,0_EHBP1L1,0_EHMT1,0_EIF2AK3,0_EIF2AK4,0_EIF2B1,0_EIF2S2,0_EIF3CL,0_EIF4A3,0_EIF4ENIF1,0_EIF4H,0_EIF5A,0_ELF2,0_ELMO3,0_ELMOD3,0_EMCN,0_ENHO,0_ENO2,0_ENTPD1,0_ENTPD6,0_EP300,0_EPN1,0_EPS8,0_ERCC3,0_ERI3,0_ESRP1,0_ESYT1,0_ETNK2,0_ETV4,0_ETV5,0_EVI5L,0_EXOC4,0_FABP7,0_FAM111A,0_FAM114A2,0_FAM117A,0_FAM118B,0_FAM135A,0_FAM136A,0_FAM160A1,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM47E,0_FAM53C,0_FAM98B,0_FAR1,0_FAR2,0_FAS,0_FBLL1,0_FBXL14,0_FBXO28,0_FBXO30,0_FBXO44,0_FBXW8,0_FCN3,0_FEM1B,0_FGB,0_FGF19,0_FGF9,0_FGFR4,0_FGG,0_FIBP,0_FIGN,0_FIGNL1,0_FKBP4,0_FKTN,0_FLII,0_FLRT3,0_FLT4,0_FMO2,0_FOXJ2,0_FOXP4,0_FPR2,0_FRAT1,0_FUS,0_FXR2,0_FXYD2,0_FXYD6,0_FZD1,0_FZD4,0_FZD8,0_G6PD,0_GALC,0_GALNT7,0_GALT,0_GANAB,0_GAR1,0_GATM,0_GBP4,0_GCLC,0_GGT1,0_GGTA1,0_GGTLC2,0_GHR,0_GIMAP8,0_GK5,0_GLB1L,0_GLI2,0_GLIPR2,0_GMDS,0_GNAI1,0_GNB4,0_GNRH1,0_GORAB,0_GORASP2,0_GPATCH1,0_GPC4,0_GPR107,0_GPR183,0_GPR27,0_GPR63,0_GPRC5C,0_GPX3,0_GRAMD1C,0_GRB7,0_GRK5,0_GRPEL2,0_GRTP1,0_GSR,0_GSTA1,0_GSTA2,0_GSTA5,0_GSTZ1,0_GTF2H1,0_GTPBP10,0_GYS1,0_HADHB,0_HAUS2,0_HAUS3,0_HBA1,0_HBA2,0_HBP1,0_HDAC1,0_HDAC4,0_HDAC5,0_HDAC8,0_HDGF,0_HDHD2,0_HEG1,0_HERC2,0_HESX1,0_HGSNAT,0_HINT2,0_HMG20B,0_HMGB2,0_HMGN1,0_HMGN5,0_HNMT,0_HNRNPA2B1,0_HNRNPAB,0_HNRNPC,0_HNRNPD,0_HNRNPU,0_HNRNPUL2,0_HOXC13,0_HP,0_HPCAL1,0_HSD17B14,0_HSD17B6,0_HSPA12A,0_HSPA5,0_HSPB2,0_HSPBAP1,0_HSPG2,0_HTR2B,0_HTRA3,0_HUS1,0_ICA1,0_ID1,0_IDI1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFT74,0_IL15,0_IMPA2,0_INTS12,0_INTS3,0_INTS8,0_IPP,0_IRF1,0_IRS2,0_ISLR,0_ITFG1,0_ITGA9,0_ITGB3,0_ITIH3,0_ITPA,0_IVD,0_JAG1,0_JAG2,0_KANK1,0_KATNB1,0_KCNE4,0_KCNJ1,0_KCNJ5,0_KCNQ5,0_KCTD16,0_KDM2A,0_KDM3B,0_KHDRBS2,0_KHDRBS3,0_KIAA1328,0_KIAA1522,0_KIAA1671,0_KIF13B,0_KIF21A,0_KIF21B,0_KIFAP3,0_KISS1R,0_KLF7,0_KLHDC10,0_KLHL36,0_KLRB1,0_KMO,0_KPNA4,0_KPNA5,0_KRBA1,0_KRT18,0_KRT7,0_KTN1,0_L3MBTL3,0_LAMB1,0_LARP4,0_LASP1,0_LCOR,0_LENG8,0_LGALS8,0_LGI4,0_LIMK1,0_LMAN2,0_LMNB1,0_LMNB2,0_LPCAT1,0_LPCAT4,0_LPIN1,0_LRBA,0_LRCH2,0_LRP2,0_LRPPRC,0_LRRC24,0_LRRC3B,0_LRRC61,0_LRRN1,0_LSM6,0_LSR,0_LTV1,0_LUC7L2,0_LUC7L3,0_LXN,0_LYPD6,0_LYRM4,0_LZTS2,0_MAF,0_MAGEA4,0_MAML3,0_MANEA,0_MAP1LC3B2,0_MAP3K1,0_MAP3K12,0_MAP4,0_MAPK12,0_MAPKAP1,0_MAX,0_MBIP,0_MCM3,0_MEF2A,0_MEP1A,0_MET,0_MFGE8,0_MFSD6,0_MGAM,0_MGAT3,0_MICAL3,0_MINPP1,0_MIOS,0_MIPOL1,0_MKI67,0_MKKS,0_MKS1,0_MLX,0_MMAB,0_MMGT1,0_MMP14,0_MOCS2,0_MPHOSPH10,0_MPHOSPH9,0_MPI,0_MPV17L,0_MRAS,0_MRPL15,0_MRPL16,0_MRPL18,0_MRPL50,0_MRPL55,0_MRPL9,0_MRPS15,0_MRRF,0_MS4A6A,0_MSN,0_MSRA,0_MSTO1,0_MT1A,0_MT1E,0_MTG1,0_MTMR11,0_MTPAP,0_MTX2,0_MUS81,0_MX1,0_MYB,0_MYD88,0_MYO10,0_MYO1E,0_MYO3B,0_MYO5B,0_MYOF,0_MYOM2,0_MYSM1,0_N4BP1,0_N6AMT1,0_NAA15,0_NAPSA,0_NASP,0_NAV2,0_NBAS,0_NCALD,0_NCAPH,0_NDRG1,0_NDUFA12,0_NDUFA13,0_NDUFA4L2,0_NDUFA5,0_NDUFA7,0_NDUFB11,0_NDUFV2,0_NEK8,0_NEURL1B,0_NFIL3,0_NFKBIE,0_NFS1,0_NGB,0_NGRN,0_NHEJ1,0_NIT2,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLRP1,0_NMB,0_NME7,0_NMI,0_NMUR1,0_NOLC1,0_NOMO1,0_NOP2,0_NOP56,0_NOP58,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPLOC4,0_NPR3,0_NR1H3,0_NR3C2,0_NRG2,0_NRP2,0_NSF,0_NT5E,0_NTRK3,0_NUCB1,0_NUCKS1,0_NUDT11,0_NUDT15,0_NUDT17,0_NUDT22,0_NUDT4,0_NUDT9,0_NUP210,0_OCIAD2,0_OCRL,0_ODF2,0_OGDHL,0_OGFOD1,0_OGG1,0_OLFML1,0_OMA1,0_ORM1,0_OSBP,0_OTP,0_OTUD7B,0_OXR1,0_P4HA1,0_PABPC1,0_PACS1,0_PADI1,0_PAG1,0_PAK1IP1,0_PALM3,0_PAX9,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA7,0_PCDHGB2,0_PCDHGC4,0_PCMTD2,0_PCTP,0_PDCD1LG2,0_PDCD5,0_PDE10A,0_PDE5A,0_PDE9A,0_PDF,0_PDGFB,0_PDGFC,0_PDK1,0_PDLIM2,0_PDP2,0_PDZK1IP1,0_PEA15,0_PECR,0_PER3,0_PEX13,0_PEX26,0_PFDN1,0_PFDN2,0_PGAP2,0_PGLYRP2,0_PGPEP1,0_PHACTR4,0_PHF5A,0_PHLDB2,0_PIAS2,0_PIK3R3,0_PIK3R6,0_PIR,0_PIWIL4,0_PJA1,0_PKD2,0_PKN1,0_PLA2G4C,0_PLCD3,0_PLCG1,0_PLCG2,0_PLCL1,0_PLD6,0_PLEC,0_PLEKHA1,0_PLEKHA6,0_PLEKHG1,0_PLEKHJ1,0_PLEKHM2,0_PLOD2,0_PLS1,0_PLXNB1,0_PNCK,0_PNP,0_PNPT1,0_POC1A,0_POF1B,0_POFUT1,0_POLR3D,0_POLR3H,0_PON2,0_POP4,0_POU2F2,0_PPCDC,0_PPIB,0_PPIL3,0_PPM1E,0_PPP1R11,0_PPP1R3B,0_PPP1R9A,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP4R2,0_PRDM10,0_PRELID1,0_PREX1,0_PRKACA,0_PRKACB,0_PRKCD,0_PRKCSH,0_PRKDC,0_PROC,0_PRODH,0_PRODH2,0_PROM1,0_PROS1,0_PRPF31,0_PRPF40B,0_PRR15L,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSENEN,0_PSIP1,0_PSMB3,0_PSMD4,0_PSMF1,0_PTEN,0_PTGR1,0_PTGS1,0_PTPMT1,0_PTPN1,0_PTPN9,0_PTPRE,0_PTRH2,0_PUS1,0_PWWP2B,0_PXDN,0_PYCR1,0_R3HDM2,0_RAB11FIP1,0_RAB22A,0_RAB30,0_RAB31,0_RAB5B,0_RABIF,0_RACGAP1,0_RAD23A,0_RALGAPB,0_RALY,0_RANBP3,0_RANGRF,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASD2,0_RAVER2,0_RBM17,0_RBM22,0_RBM28,0_RBM7,0_RBM8A,0_RBMX,0_RBP4,0_RCCD1,0_RCE1,0_REM1,0_REN,0_RFC3,0_RFX5,0_RFX7,0_RFXANK,0_RILPL2,0_RIN2,0_RNASET2,0_RNF17,0_RNF19A,0_RNF19B,0_RNF213,0_RNF214,0_RNF38,0_RNF7,0_RORA,0_RPA4,0_RPAP1,0_RPGR,0_RPL10,0_RPL14,0_RPL21,0_RPL24,0_RPL31,0_RPS6,0_RPS6KA1,0_RPS6KA2,0_RPSA,0_RRP15,0_RRS1,0_RSAD2,0_RUFY2,0_RUNX1,0_S100A6,0_S100PBP,0_SAMD9,0_SAMD9L,0_SAP30,0_SAR1A,0_SCAPER,0_SCLT1,0_SCO1,0_SDC1,0_SDCBP2,0_SDF2L1,0_SDHA,0_SDR16C5,0_SDR39U1,0_SEC24B,0_SEC24D,0_SEC62,0_SEC63,0_SECISBP2,0_SECTM1,0_SEL1L,0_SELL,0_SEMA3A,0_SEMA3F,0_SEMA4F,0_SENP2,0_SENP7,0_SEPHS1,0_SERPINA3,0_SERPINA4,0_SERPINB5,0_SERTAD2,0_SETD2,0_SETD4,0_SETDB2,0_SF3B1,0_SH3BP2,0_SH3RF3,0_SHC1,0_SHC2,0_SHROOM3,0_SIAH2,0_SIRT1,0_SKA1,0_SKP2,0_SLC10A3,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC22A11,0_SLC23A2,0_SLC25A11,0_SLC25A5,0_SLC26A11,0_SLC27A2,0_SLC29A2,0_SLC29A3,0_SLC30A5,0_SLC35B4,0_SLC38A2,0_SLC43A1,0_SLC43A2,0_SLC47A1,0_SLC7A5,0_SLTM,0_SMAGP,0_SMC1A,0_SMC5,0_SMOX,0_SNAI1,0_SNAP29,0_SND1,0_SNRPB,0_SNRPD3,0_SNX15,0_SNX21,0_SORBS1,0_SORCS1,0_SOX4,0_SOX6,0_SP2,0_SPAG5,0_SPATA5,0_SPRED2,0_SPRY1,0_SPRY4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRP19,0_SRP72,0_SRPX2,0_ST8SIA2,0_ST8SIA3,0_STAP2,0_STARD5,0_STC1,0_STC2,0_STIM1,0_STK35,0_STOM,0_STOML1,0_STRADA,0_STRADB,0_STX11,0_STX18,0_STX4,0_SUMO4,0_SUPV3L1,0_SVIL,0_SYNC,0_SYNE1,0_SYNGR2,0_SYNJ2BP,0_TAB1,0_TAF12,0_TAF1A,0_TAF7,0_TAP1,0_TARBP2,0_TBC1D14,0_TBC1D19,0_TC2N,0_TCEA1,0_TCEA3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCIRG1,0_TCP11L1,0_TCTA,0_TCTN1,0_TEKT3,0_TELO2,0_TERF2IP,0_TGFBI,0_THAP5,0_THBS1,0_THOC3,0_THRAP3,0_THTPA,0_TIAM1,0_TLN1,0_TM2D2,0_TM4SF18,0_TMED5,0_TMED7,0_TMED7-TICAM2,0_TMEM104,0_TMEM132E,0_TMEM159,0_TMEM223,0_TMEM30A,0_TMEM43,0_TMEM51,0_TMEM59,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TOP1MT,0_TOPBP1,0_TOR1AIP1,0_TP53BP2,0_TPD52,0_TPM3,0_TRAF6,0_TRAIP,0_TRAPPC10,0_TRAPPC2,0_TRAPPC4,0_TRAPPC6A,0_TRDMT1,0_TRIAP1,0_TRIB2,0_TRIB3,0_TRIM11,0_TRIM4,0_TRIM44,0_TRIM69,0_TRIP11,0_TRMT12,0_TRPT1,0_TSEN15,0_TSEN34,0_TSHR,0_TSPAN1,0_TSPAN17,0_TSPAN6,0_TTC27,0_TTC30B,0_TTC32,0_TTC7A,0_TTK,0_TTLL11,0_TUBA8,0_TUBB,0_TUBB8,0_TUSC3,0_TXLNA,0_TXNDC16,0_TXNDC5,0_TXNRD2,0_UBA5,0_UBAC2,0_UBC,0_UBE2D2,0_UBE2D4,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBLCP1,0_UBQLN4,0_UBR4,0_UBXN2A,0_UCP2,0_UFSP2,0_UGDH,0_UGT1A6,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRC1,0_UQCRFS1,0_UROC1,0_USP13,0_USP2,0_USP6NL,0_UTP6,0_UXT,0_VANGL1,0_VAPA,0_VBP1,0_VDAC1,0_VEGFA,0_VIM,0_VIPR2,0_VPS41,0_VRK1,0_VWF,0_WASF2,0_WASL,0_WDR11,0_WDR13,0_WDR17,0_WDR18,0_WDR31,0_WDR47,0_WSCD2,0_XAF1,0_XIAP,0_XK,0_XKR9,0_XPO1,0_XRCC1,0_XRCC4,0_XRCC5,0_XRCC6,0_XRN1,0_YAF2,0_YIPF4,0_YTHDC2,0_YWHAE,0_YWHAG,0_ZBED4,0_ZBTB1,0_ZBTB20,0_ZBTB37,0_ZDHHC5,0_ZFAND3,0_ZFP91,0_ZFPM2,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMAT3,0_ZNF133,0_ZNF207,0_ZNF234,0_ZNF251,0_ZNF267,0_ZNF343,0_ZNF358,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF511,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF549,0_ZNF559,0_ZNF598,0_ZNF610,0_ZNF677,0_ZNF7,0_ZNF75D,0_ZNRF2
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,0,8,0,35,240,0,227,0,0,12,39,9,0,0,0,0,21,32,0,2,57,0,0,0,38,0,34,0,0,39,0,0,34,0,18,0,6,0,0,0,38,0,0,11,3,6,43,0,42,0,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,10,2,21,0,0,0,0,1,0,0,0,0,45,0,13,12,27,0,0,0,0,0,38,0,0,7,25,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,11,0,82,7,0,0,0,0,0,0,0,0,0,0,0,129,17,31,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,5,0,0,0,0,0,0,25,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,68,0,0,0,53,0,3,0,37,0,50,142,4,99,0,0,16,0,13,0,0,33,8,0,0,0,0,0,20,37,0,0,0,0,0,32,0,0,0,7,1,0,0,60,0,0,1,8,36,0,0,0,0,0,0,0,0,0,0,3,12,0,2,6,0,0,0,2,49,0,1,0,0,0,0,85,4,0,24,2,0,4,0,0,0,0,11,0,0,28,0,0,0,0,0,28,0,0,0,17,0,140,0,8,0,0,0,0,329,0,0,0,0,23,0,0,0,76,0,0,17,0,0,0,46,4,0,15,0,10,31,0,35,0,0,0,43,6,3,7,0,0,0,14,0,3,85,0,0,0,0,0,35,0,0,18,0,0,34,24,0,7,105,0,3,44,0,0,0,0,0,27,0,0,52,0,0,0,9,13,2,1,0,0,0,20,0,33,0,0,0,131,0,2,0,0,0,18,31,30,11,0,0,3,8,21,0,0,0,2,0,32,0,0,0,0,0,11,0,0,31,16,2,34,0,0,0,6,0,0,12,6,0,0,0,0,4,0,0,0,9,0,0,19,0,3,0,9,30,46,1,3,0,0,34,0,0,5,0,0,4,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,53,41,0,0,0,3,11,16,129,72,7,7,61,23,16,3,0,0,0,0,0,0,3,23,31,13,0,0,9,3,0,0,0,0,0,0,23,0,0,100,0,0,0,0,0,0,3,38,41,0,18,286,9,0,19,2,0,0,0,0,34,0,8,33,0,0,0,0,16,0,0,3,0,0,0,0,52,10,0,0,74,0,88,0,0,0,0,0,3,10,0,75,33,0,2,0,0,0,8,0,0,5,0,0,0,0,0,4,23,11,0,0,0,0,12,0,0,0,1,5,8,86,0,0,0,4,2,17,0,0,38,0,0,0,0,0,0,0,0,6,0,39,293,13,0,16,15,0,0,0,0,0,0,0,0,0,0,14,0,5,0,5,0,25,120,0,18,0,0,0,0,5,0,12,0,3,0,0,0,0,0,0,56,10,0,14,0,0,0,0,0,2,0,0,1,18,0,11,0,0,58,67,0,0,5,0,23,0,19,0,0,5,0,15,9,0,0,0,0,0,40,0,0,39,0,29,0,24,0,0,1,0,0,0,0,0,0,0,0,48,7,8,0,18,0,0,7,0,6,0,0,0,0,0,216,20,48,28,0,16,1,10,1,6,0,18,9,0,18,0,0,10,17,0,0,53,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,19,0,1,0,7,33,0,0,10,6,0,4,0,10,3,0,0,0,0,0,0,0,5,0,0,0,7,6,15,33,0,0,43,0,53,10,0,0,0,0,0,32,5,4,0,0,0,0,0,0,0,13,125,24,8,0,28,23,0,0,0,0,0,0,0,0,12,0,0,10,0,0,21,20,0,0,0,7,0,0,4,2,31,0,0,0,0,36,0,187,65,14,0,2,0,0,0,20,0,1,0,0,0,21,0,0,0,17,0,0,0,0,4,3,0,17,0,0,0,0,0,0,0,0,14,0,0,6,74,0,0,0,5,2,0,11,0,0,102,0,0,0,0,0,79,18,16,0,0,0,0,0,0,5,0,0,6,0,0,0,0,28,19,19,29,0,0,0,0,9,0,0,0,0,10,0,6,45,0,0,0,0,0,0,0,0,22,0,0,4,21,49,0,14,0,4,0,272,0,0,10,30,0,22,45,0,0,35,45,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,27,0,6,0,0,58,0,0,0,0,21,30,0,0,0,0,0,23,0,0,6,0,89,5,0,0,0,0,0,9,0,40,1,3,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,109,0,18,0,0,5,2,56,0,0,13,0,52,14,0,5,0,0,24,17,0,0,2,0,14,0,0,0,2,3,0,55,0,0,0,0,0,0,28,0,66,11,316,0,0,94,1,6,0,0,0,0,22,3,28,0,0,59,0,2,0,0,0,0,0,0,0,0,0,177,0,0,99,193,0,0,30,27,13,0,6,0,0,2,0,7,33,0,0,0,0,0,31,0,0,7,0,0,0,7,0,8,9,0,0,11,40,0,0,28,0,0,0,0,28,14,0,0,0
