gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
0,500,442,442,0.25,0.793529954176566,0.9160600634198042,0.14175155458425506,0.14002800840280097,0.2577710801920498,1.0,0.1660866913643979,0.4430645724218045,0.7136240703566388,0.812226093849413,0.06997251583225461
1,512,643,652,0.24452538024555615,0.7866174389458468,0.9239520675734906,0.13889372140940953,0.13483997249264842,0.28200874927251324,1.0,0.13701866505991392,0.4430645724218045,0.7229531363404627,0.8130385489682656,0.06936667971282388
2,500,704,879,0.24452538024555615,0.7826586115585219,0.9239520675734906,0.13671942528419173,0.14002800840280097,0.29754494069689824,1.0,0.1383827283884583,0.4584269394229132,0.7310663223011177,0.8170950657511057,0.064774992049143
3,500,761,1107,0.24452538024555615,0.7792726748304393,0.9239520675734906,0.13937901099337907,0.14002800840280097,0.30742918666442554,1.0,0.1412197819786859,0.4584269394229132,0.7338437475346719,0.8170950657511057,0.06585332690319744
4,500,727,1286,0.25,0.7939631232806835,0.9262885161716214,0.12948563098383023,0.14002800840280097,0.2995698823869293,1.0,0.13415293239657688,0.5,0.7417044332832337,0.8173685294732059,0.05850207010671601
5,500,769,1482,0.25,0.8001349246688894,0.9262885161716214,0.12419969092873279,0.14002800840280097,0.29820108474312745,1.0,0.13237223323781178,0.5,0.7459007637399584,0.8177428230587965,0.05675297146935156
6,500,787,1677,0.25,0.7961612143638677,0.9295076231290461,0.12693542574029376,0.14002800840280097,0.30541108006432455,1.0,0.13018304158513616,0.5,0.7460089379171939,0.820684362848097,0.05607236736286128
7,500,776,1850,0.25,0.7971122662345804,0.9295076231290461,0.12439869791841672,0.1414213562373095,0.3096528826879611,1.0,0.13299648165276198,0.5,0.7470184281467044,0.8265913711416911,0.05702960610118089
8,500,775,2028,0.25,0.8029370831176652,0.9334065265172582,0.12520266140561198,0.14002800840280097,0.30857371361829117,1.0,0.13620053206862776,0.5,0.7487251944763781,0.8265913711416911,0.05673653871968569
9,500,782,2185,0.25,0.7983669748710546,0.9334065265172582,0.13005469439027817,0.14002800840280097,0.3139996865346795,1.0,0.13673817129919652,0.5,0.7505999180662281,0.8265913711416911,0.05690743498456478
10,500,763,2334,0.25,0.7997647357811792,0.9334065265172582,0.1293991805049143,0.14002800840280097,0.31861957415726105,1.0,0.1382133995897347,0.4560901058180627,0.7490808496273758,0.8265913711416911,0.05784619797630688
11,500,754,2453,0.25,0.7999518726952988,0.9334065265172582,0.13128577929192675,0.14002800840280097,0.3229948352129921,1.0,0.14168337774986978,0.49850680017669663,0.7488294596425026,0.8265913711416911,0.05809601190037699
12,500,794,2609,0.24845201238390094,0.8061514672393524,0.9334065265172582,0.1297201009279617,0.14002800840280097,0.3220667364176845,1.0,0.1421597233474038,0.49850680017669663,0.74951224601987,0.8293651854280446,0.0575618410053911
13,500,763,2732,0.24845201238390094,0.8122340869659336,0.9334065265172582,0.12711294297553194,0.14002800840280097,0.3172312133384347,1.0,0.14161444501857587,0.49850680017669663,0.752400567699369,0.8293651854280446,0.05632987100768274
14,500,799,2851,0.24845201238390094,0.8155101714413698,0.936625633474683,0.12577851505574345,0.14002800840280097,0.3157787267282424,1.0,0.14206243608056712,0.5,0.7545744191991667,0.8293651854280446,0.05640350563595153
15,500,805,2986,0.24845201238390094,0.8278387827962796,0.936625633474683,0.1163843324396263,0.14285714285714285,0.3031736005923102,1.0,0.13597904038247155,0.5,0.7590009272912805,0.8294653514683787,0.05400943802685256
16,500,809,3104,0.24845201238390094,0.8232615636657461,0.936625633474683,0.11741646146575113,0.14285714285714285,0.31015560723790064,1.0,0.13766807352269766,0.5,0.7588844371789407,0.8310304636385992,0.05587527664750305
17,500,822,3227,0.24845201238390094,0.8224685753155719,0.9468108186598682,0.11903804360323572,0.14285714285714285,0.3138108471749563,1.0,0.13724048050841225,0.5,0.7580293204517439,0.8310304636385992,0.05533682389769799
18,500,830,3351,0.24845201238390094,0.8257994771456159,0.9468108186598682,0.11932761511676093,0.14433756729740643,0.3104185892485079,1.0,0.13408193908378782,0.5,0.7614970407766875,0.8310304636385992,0.05188203989337257
19,500,820,3448,0.25,0.8215631284781498,0.9468108186598682,0.12425647848441783,0.14586499149789456,0.3157421709653621,1.0,0.134959805313422,0.5,0.7612362603685024,0.8345975239348745,0.05205636039418361
20,500,816,3539,0.25,0.8279965144827127,0.9468108186598682,0.12158266936687319,0.14586499149789456,0.31002368999836405,1.0,0.1300417531247964,0.5,0.7644252652206908,0.8345975239348745,0.04907687318244363
21,500,832,3633,0.25,0.8314744262158051,0.9468108186598682,0.11779010210523336,0.14586499149789456,0.3077144292038438,1.0,0.1262129420727304,0.5,0.766286767976542,0.8345975239348745,0.047375476316842184
22,500,850,3727,0.25,0.8309366429940834,0.9468108186598682,0.12039330227543746,0.14744195615489714,0.30768798882739956,1.0,0.12684879391965653,0.5,0.7680551471010829,0.8345975239348745,0.04757483220914408
23,500,822,3813,0.25,0.8328757993649447,0.9468108186598682,0.11764783487869486,0.14744195615489714,0.30927250664567796,1.0,0.12566043875724506,0.5,0.7674070731585515,0.8345975239348745,0.047661384210643365
24,500,827,3901,0.25,0.8326242489661329,0.9468108186598682,0.11785542460420838,0.14744195615489714,0.31206641022499915,1.0,0.12533284219149576,0.5,0.7666656689640388,0.8345975239348745,0.047568053243156556
25,500,865,3989,0.25,0.828200336763661,0.9475848124679177,0.11977464639123701,0.14586499149789456,0.3163698500558844,1.0,0.12606839459776906,0.5,0.7674134464550519,0.8345975239348745,0.04814341920830003
26,500,829,4068,0.25,0.8175593580646994,0.9475848124679177,0.12898870219056444,0.14586499149789456,0.3274644154589165,1.0,0.1328406689717846,0.5,0.7649769670621768,0.8358780089242628,0.05186911458925895
27,500,828,4160,0.25,0.8203718201419498,0.9499212610660486,0.1298229115024796,0.13736056394868904,0.3228323276271538,1.0,0.13301912784314562,0.5,0.7682086858489774,0.839659171313499,0.05080979070919332
28,500,814,4240,0.25,0.8126651490601159,0.9514692486821477,0.13330152158025968,0.14586499149789456,0.3330617494902061,1.0,0.13465076096549938,0.5,0.7654689876753569,0.839659171313499,0.05145490874705461
29,500,807,4307,0.25,0.8132375649281409,0.9514692486821477,0.13584933181464853,0.14586499149789456,0.3317475908152896,1.0,0.136745563681242,0.5,0.7672748256743138,0.839659171313499,0.052077165569275
30,500,826,4382,0.25,0.8230330335949212,0.9514837158561299,0.13091750094819748,0.14586499149789456,0.32393037846525025,1.0,0.13643812186731546,0.4793097718939819,0.7691235630579022,0.839659171313499,0.053109792082266585
31,500,823,4449,0.25,0.8359168953015976,0.9514837158561299,0.12133635852105289,0.14433756729740643,0.31128523823702775,1.0,0.13027761206457228,0.5,0.774126414463334,0.839659171313499,0.05057196932629689
32,500,831,4514,0.25,0.8383610011605888,0.9569306068604411,0.11844405979483753,0.14002800840280097,0.3090284535234368,1.0,0.12982192649956323,0.5,0.7753837329660163,0.8422033964650296,0.050992729467500796
33,500,775,4568,0.25,0.8400423178770333,0.9569306068604411,0.1174191654228649,0.14002800840280097,0.3098065921118628,1.0,0.12895183763364587,0.5,0.7747344850418652,0.8422033964650296,0.05083053832480814
34,500,808,4621,0.25,0.8392620827693814,0.9569306068604411,0.11729210231363027,0.14002800840280097,0.31290413040283377,1.0,0.12986364621722912,0.5,0.7735408780650131,0.8422033964650296,0.052153489038251226
35,500,827,4674,0.25,0.8444724593231292,0.9569306068604411,0.11012728062672136,0.14002800840280097,0.30857336954994796,1.0,0.12423487283217433,0.5,0.7758596214227617,0.8422033964650296,0.05078815475838966
36,500,855,4741,0.25,0.846429313012848,0.9569306068604411,0.10750589203283319,0.14002800840280097,0.3092732024508739,1.0,0.12501237901345014,0.5,0.7745642182600022,0.8422033964650296,0.05370689076256589
37,500,817,4780,0.25,0.8458369383923432,0.9569306068604411,0.10821251381084229,0.14002800840280097,0.31016678917471674,1.0,0.1254520378595478,0.5,0.7752669858961383,0.8422033964650296,0.052600877485385965
38,500,815,4822,0.25,0.8460830687447958,0.9569306068604411,0.1085357559856853,0.14002800840280097,0.31083027368066257,1.0,0.12608946160795007,0.5,0.7754774185551189,0.8422033964650296,0.052836513083305114
39,500,829,4864,0.25,0.8448622005964762,0.9569306068604411,0.1088590797170121,0.14002800840280097,0.3125294025768653,1.0,0.12606733453659388,0.5,0.7755925726722848,0.8422033964650296,0.05275764310840453
40,500,809,4908,0.25,0.8451177357908239,0.9569306068604411,0.10933330159740147,0.14002800840280097,0.31453028513931847,1.0,0.12647938044588808,0.5,0.7744249198188328,0.8431955405301674,0.052572093756202844
41,500,822,4947,0.25,0.8457816280821778,0.9569306068604411,0.10756313362881899,0.14002800840280097,0.3153880602022743,1.0,0.12598986531337478,0.5,0.7749885827530679,0.8431955405301674,0.05244395844872367
42,500,821,4989,0.25,0.8446004977779492,0.9569306068604411,0.10762639166688855,0.14002800840280097,0.3175802589412524,1.0,0.12612367937991995,0.5,0.7757662849530613,0.8431955405301674,0.05203471585758978
43,500,788,5034,0.25,0.8458695330960717,0.9569306068604411,0.10852179569809449,0.14002800840280097,0.3161519215763136,1.0,0.1271351031533808,0.5,0.7756739840050484,0.8431955405301674,0.052392978727544524
44,500,811,5087,0.25,0.8457021953132785,0.9569306068604411,0.10916299032130751,0.14002800840280097,0.316696203518744,1.0,0.1264827834471464,0.5,0.7759197937637202,0.8450085733523198,0.052360002963007676
45,500,809,5132,0.25,0.8457566461125632,0.9569306068604411,0.10925638479580933,0.14002800840280097,0.317924446883277,1.0,0.12724856033185414,0.5,0.7755377560328768,0.8457840382164511,0.05322138578914284
46,500,804,5165,0.25,0.8447668462739525,0.9569306068604411,0.10956105020025869,0.1414213562373095,0.3195460543764712,1.0,0.1265807398706912,0.5,0.7751551117008474,0.8457840382164511,0.053404923079262534
47,500,799,5192,0.25,0.8442659074615253,0.9569306068604411,0.11028313604355343,0.1414213562373095,0.3204870408980246,1.0,0.12906147559991854,0.5,0.7747486142841492,0.8473492352590385,0.05432424149712523
48,500,792,5227,0.25,0.8439383179713377,0.9569450740344233,0.1103809326235947,0.1414213562373095,0.32165438845442745,1.0,0.12999138370839824,0.5,0.7746090633701092,0.8473492352590385,0.05536920062967098
49,500,817,5256,0.25,0.8450387984422605,0.9569450740344233,0.10939930134712487,0.1414213562373095,0.32023778752533166,1.0,0.12867493939549288,0.5,0.7762226056604685,0.8473492352590385,0.053811813269135596
50,500,781,5277,0.25,0.8463705728036418,0.9569450740344233,0.10936788667897045,0.1414213562373095,0.3200044347845815,1.0,0.12944699259443374,0.5,0.7756846077269117,0.8473492352590385,0.05444980431832845
51,500,773,5305,0.25,0.8438906958925013,0.9569450740344233,0.10896724850722286,0.1414213562373095,0.32399884013337055,1.0,0.12915193871962835,0.5,0.7750358739955487,0.8473492352590385,0.05588558059521047
52,500,803,5326,0.25,0.8417975307213119,0.9569450740344233,0.11104982312940788,0.14433756729740643,0.3255545743766838,1.0,0.13228186957619645,0.5,0.7752285637609648,0.849677802035532,0.055402831984808665
53,500,761,5342,0.25,0.8431475691396961,0.9569450740344233,0.11142583389999738,0.14285714285714285,0.32438288789745323,1.0,0.13289343076171317,0.5,0.7753588416984979,0.849677802035532,0.055466397700997046
54,500,790,5364,0.25,0.8430443767166373,0.9569450740344233,0.1118669418638834,0.14285714285714285,0.32441637403100637,1.0,0.1345079785729798,0.5,0.7752274347236896,0.849677802035532,0.056341418365728126
55,500,750,5387,0.25,0.8432124361435015,0.9569450740344233,0.11283237656073487,0.14285714285714285,0.3251668289374934,1.0,0.13454887889974196,0.5,0.7750420153728214,0.849677802035532,0.05653362966388313
56,500,764,5405,0.25,0.8432433525478836,0.9569450740344233,0.11251184201968026,0.14433756729740643,0.3268674223687634,1.0,0.13595504619532484,0.5,0.7738793682538528,0.849810593466,0.058874691796400785
57,500,792,5425,0.25,0.8441065128538162,0.9569450740344233,0.11260466332535986,0.14433756729740643,0.3250801149752698,1.0,0.1346519673465894,0.5,0.7748580827197543,0.849810593466,0.05728855088592588
58,500,781,5439,0.25,0.8445373153961808,0.9569450740344233,0.11256218340242574,0.14433756729740643,0.325654028667316,1.0,0.13532061046132957,0.5,0.7743075143919834,0.8534145130999269,0.058140442179736046
59,500,811,5467,0.25,0.8465961194752809,0.9569450740344233,0.11095810796254106,0.14433756729740643,0.3223286446752317,1.0,0.1341174268185188,0.5,0.7763953433523366,0.8534145130999269,0.05754600926980744
60,500,777,5487,0.25,0.8495896024956411,0.9569450740344233,0.10802284638348736,0.14285714285714285,0.32154793365022016,1.0,0.13463380079752277,0.5,0.7760849848922432,0.8534145130999269,0.057995199196802495
61,500,787,5502,0.25,0.849661808857554,0.9569450740344233,0.10813865057409712,0.14285714285714285,0.3232198181275279,1.0,0.13469205829641864,0.5,0.7749344046674641,0.8534145130999269,0.05882253726378741
62,500,786,5524,0.25,0.8508000771582612,0.9569450740344233,0.10985638724005534,0.14285714285714285,0.3220524625579285,1.0,0.13602272980181374,0.5,0.7745034455150799,0.8534145130999269,0.05920831161212229
63,500,824,5534,0.25,0.8494255353122282,0.9584930616505224,0.10963088832388992,0.14586499149789456,0.3244540228911384,1.0,0.13511973898055651,0.5,0.7752164413835343,0.8534145130999269,0.05880386362098073
64,500,807,5544,0.25,0.8495458494213667,0.9584930616505224,0.11083282621519135,0.14586499149789456,0.32416572682480466,1.0,0.1364913632107396,0.5,0.774661890735568,0.8534145130999269,0.05964629558421194
65,500,770,5554,0.25,0.8482628260606314,0.9584930616505224,0.11083758642988453,0.14586499149789456,0.32658096936459,1.0,0.13588469533238223,0.5,0.774269805615309,0.8534145130999269,0.05953675751348353
66,500,793,5568,0.25,0.8469980298923963,0.9600410492666215,0.11063666622548866,0.14586499149789456,0.32845332313265113,1.0,0.13453698569537545,0.5,0.7749217473607709,0.8534145130999269,0.05957554334756381
67,500,790,5578,0.25,0.847782833787174,0.9600410492666215,0.11117979304045582,0.14433756729740643,0.3277316254419807,1.0,0.1359884788487731,0.5,0.7744179368075236,0.8534145130999269,0.06037200929869488
68,500,767,5586,0.25,0.8483723693587399,0.9600410492666215,0.11168367185507723,0.14433756729740643,0.3269022783258812,1.0,0.13712051158183552,0.5,0.7738457835129604,0.8534145130999269,0.06082297233828032
69,500,802,5595,0.25,0.8473910531781166,0.9600410492666215,0.11136270418578033,0.14433756729740643,0.32961998003707377,1.0,0.1358238114623764,0.5,0.772897420737274,0.8534145130999269,0.0607692759094758
70,500,798,5607,0.25,0.8475661058225553,0.9600410492666215,0.11100237974512439,0.14433756729740643,0.3281973067943901,1.0,0.1359206167124345,0.5,0.774428775729913,0.8534145130999269,0.06036567836669988
71,500,817,5616,0.25,0.8466687703009279,0.9600410492666215,0.1113482157821439,0.14907119849998599,0.33043553277547905,1.0,0.1362185543181894,0.5,0.7735971352526322,0.8534145130999269,0.06019084792658887
72,500,781,5624,0.25,0.8459463752763497,0.9600410492666215,0.11166425540869072,0.14907119849998599,0.3321208339016499,1.0,0.13642245076521747,0.5,0.7725980251465208,0.8534145130999269,0.060536051748050795
73,500,781,5631,0.25,0.8483797099492363,0.9600410492666215,0.1108822225784076,0.14907119849998599,0.32839097372566955,1.0,0.1353134157615506,0.5,0.7752668797577585,0.8534145130999269,0.059899518004143025
74,500,774,5639,0.25,0.847969650333763,0.9600410492666215,0.11303921738949192,0.14907119849998599,0.3289492810068599,1.0,0.13738045387811645,0.5,0.7746008827590863,0.8578698707797351,0.06054071379427016
75,500,775,5646,0.25,0.8468545889875871,0.9600410492666215,0.11379979788392726,0.14907119849998599,0.3311337094428568,1.0,0.13712845968058598,0.5,0.773823101516168,0.8592545049889614,0.0604002060290599
76,500,768,5655,0.25,0.8468665121893978,0.9600410492666215,0.11388914220571258,0.14907119849998599,0.3310986280730724,1.0,0.13762019609495538,0.5,0.7735448039382522,0.8592545049889614,0.06096617106463284
77,500,831,5666,0.25,0.8471277087639997,0.9600410492666215,0.11402098785012173,0.14744195615489714,0.33062650467861293,1.0,0.1388670807545259,0.5,0.7736586277399566,0.8592545049889614,0.061501689751940376
78,500,805,5682,0.25,0.8468453321931058,0.9600410492666215,0.11443028259966483,0.14744195615489714,0.3301428814570428,1.0,0.13965118814612826,0.5,0.7740317664771611,0.8592545049889614,0.06149346852918856
79,500,779,5692,0.25,0.8481351092593128,0.9600410492666215,0.11473358089597889,0.15075567228888181,0.3297339768283238,1.0,0.13986543582486205,0.5,0.7733473230442912,0.8592545049889614,0.061721703420914986
80,500,784,5695,0.25,0.8462916443497113,0.9600410492666215,0.11477753348005708,0.15075567228888181,0.33176193286254985,1.0,0.1396441573767463,0.5,0.7741643710158863,0.8592545049889614,0.061371287384378484
81,500,817,5706,0.25,0.845154393948649,0.9600410492666215,0.11437728680266893,0.15075567228888181,0.33143361946107763,1.0,0.14004948149466795,0.5,0.7753636612943124,0.8592545049889614,0.0619276202442613
82,500,775,5716,0.25,0.8459665268173181,0.9600410492666215,0.11505678362384922,0.15075567228888181,0.3314406073315014,1.0,0.14107944778282527,0.5,0.7742305565409506,0.8592545049889614,0.062196042369807115
83,500,806,5722,0.25,0.846537238827323,0.960815043074671,0.11508090851605689,0.15075567228888181,0.33231477605327747,1.0,0.14094582849045706,0.5,0.7735426441026008,0.8606744153582686,0.06241527192473343
84,500,805,5731,0.25,0.8469559190566974,0.960815043074671,0.11446508446333424,0.15075567228888181,0.332292296590089,1.0,0.1408127678919417,0.5,0.7731126069600204,0.8606744153582686,0.06311780480259103
85,500,805,5737,0.25,0.8489457722095233,0.960815043074671,0.11480503273397184,0.15075567228888181,0.33116221391203526,1.0,0.14169592651544882,0.5,0.7726752365413365,0.8606744153582686,0.06311259094828008
86,500,788,5747,0.25,0.8483093859809869,0.960815043074671,0.114238706421965,0.15075567228888181,0.3311562452056349,1.0,0.1413766105906856,0.5,0.7739296395360374,0.8613858780378213,0.06335249875267934
87,500,833,5753,0.25,0.8486612959694453,0.960815043074671,0.1143492305220249,0.15075567228888181,0.3298611361077749,1.0,0.14177629395548738,0.5,0.7742565248435211,0.8613858780378213,0.06328005257809921
88,500,814,5760,0.25,0.849468209671145,0.960815043074671,0.11460338124069883,0.15075567228888181,0.3294892502604236,1.0,0.14177908344079163,0.5,0.7739479571152177,0.8613858780378213,0.06345985501982411
89,500,797,5767,0.25,0.8493765153293105,0.960815043074671,0.11740693025452714,0.15075567228888181,0.32861050684604914,1.0,0.14270975110629724,0.5,0.7742883888326809,0.8613858780378213,0.06308974681660089
90,500,813,5772,0.25,0.8494202929977807,0.960815043074671,0.11742685470170494,0.15075567228888181,0.32889264393096757,1.0,0.1428133476314376,0.5,0.7741728365471979,0.8613858780378213,0.06382219749865267
91,500,792,5775,0.25,0.850140454344278,0.960815043074671,0.11767145482406978,0.15075567228888181,0.32694979070059743,1.0,0.14361448779291408,0.5,0.7750506790404057,0.8613858780378213,0.06356515723146423
92,500,810,5780,0.25,0.851811767974392,0.9608295102486533,0.11589960972175416,0.15075567228888181,0.325885667527901,1.0,0.14302962742900635,0.5,0.7763015892804715,0.8613858780378213,0.06342222367587128
93,500,817,5783,0.25,0.8527617464343774,0.9608295102486533,0.11610539990377275,0.15075567228888181,0.32477801911088816,1.0,0.1437800811324481,0.5,0.7769403013441349,0.8613858780378213,0.06304630719607701
94,500,797,5789,0.25,0.852394923629396,0.9608295102486533,0.1159279305012258,0.15075567228888181,0.3257155550835113,1.0,0.14361688855350016,0.5,0.7768233035148071,0.8613858780378213,0.06340067703644416
95,500,808,5793,0.25,0.855310925502627,0.9608295102486533,0.1124628289869236,0.15075567228888181,0.3228364804397596,1.0,0.14234387076156324,0.5,0.7771281589830341,0.8613858780378213,0.06366976449506334
96,500,788,5796,0.25,0.8549616069601038,0.9608295102486533,0.11378974358471375,0.15075567228888181,0.32272752633532076,1.0,0.14329356480049205,0.5,0.7776184568035993,0.8613858780378213,0.06388558118241172
97,500,801,5801,0.25,0.8550490230370993,0.9608295102486533,0.113972801432205,0.15075567228888181,0.322928667281537,1.0,0.14369040882438772,0.5,0.777216064823414,0.8613858780378213,0.06449862207536382
98,500,766,5805,0.25,0.855792417807698,0.9608295102486533,0.11389041487892411,0.15075567228888181,0.3204484320790199,1.0,0.14427981546349875,0.5,0.7792326196668494,0.8613858780378213,0.06435297568365637
99,500,811,5807,0.25,0.8554421879403782,0.9624716952420144,0.1138214154440768,0.15075567228888181,0.31947411474041637,1.0,0.14452365256872582,0.5,0.7800408521435296,0.861415977127857,0.06554549843093097
100,500,799,5813,0.25,0.8566792599665435,0.9624716952420144,0.11412916056473459,0.15075567228888181,0.3184495828785431,1.0,0.14505227344263977,0.5,0.7801838268204009,0.861415977127857,0.0654695903109748
101,500,796,5816,0.25,0.8577239856635664,0.9624716952420144,0.11362377361565434,0.15075567228888181,0.3168009269204654,1.0,0.14529098318618955,0.5,0.7812904822805318,0.861415977127857,0.06565218332638696
102,500,801,5821,0.25,0.8596877057419677,0.9624716952420144,0.11142858001127572,0.14907119849998599,0.3143633027957547,1.0,0.1451947540836236,0.5,0.7821040883552367,0.861415977127857,0.06560569525755079
103,500,832,5825,0.25,0.8608800503564819,0.9624716952420144,0.11136784444073204,0.14907119849998599,0.3106330944626042,1.0,0.14487747225312717,0.5,0.7841757802567656,0.861415977127857,0.06545790083955808
104,500,828,5826,0.25,0.863234829185541,0.9624716952420144,0.10987315446051217,0.14907119849998599,0.306759746532682,1.0,0.14344769356460976,0.5,0.7859130497399576,0.861415977127857,0.06464357475836756
105,500,790,5829,0.25,0.863506038062599,0.9624716952420144,0.11129709025412811,0.14907119849998599,0.30575367899762806,1.0,0.14392212195739104,0.5,0.7866210418326328,0.861415977127857,0.06330660038215934
106,500,798,5830,0.25,0.8637212488493239,0.9624716952420144,0.11039751265982448,0.14907119849998599,0.3051464102821012,1.0,0.14260435295474497,0.5,0.7872698500781812,0.861415977127857,0.06324278648680258
107,500,829,5831,0.25,0.8631381887312503,0.9624716952420144,0.11099561633865988,0.14907119849998599,0.30637156981944397,1.0,0.14320102135085436,0.5,0.7869807184035724,0.861415977127857,0.06318017027742574
108,500,793,5833,0.25,0.8620863902471958,0.9624716952420144,0.11131760480676998,0.14907119849998599,0.3080811152900445,1.0,0.14333475774354987,0.5,0.786722548201443,0.861415977127857,0.06305893497950002
109,500,790,5834,0.25,0.8634036321179835,0.9624716952420144,0.11111584957974861,0.14907119849998599,0.30544685048976883,1.0,0.1435757859423726,0.5,0.7874208057416493,0.861415977127857,0.063355575541907
110,500,801,5835,0.25,0.8643167015486306,0.9624716952420144,0.11015681142897364,0.14907119849998599,0.30343068681106217,1.0,0.1428208229826139,0.5,0.7880560780144983,0.861415977127857,0.06322522379636158
111,500,821,5835,0.25,0.8647103189529624,0.9624716952420144,0.11007008066616045,0.14907119849998599,0.30291050066993636,1.0,0.14259089330867905,0.5,0.7884603503027136,0.861415977127857,0.06319625378601225
112,500,794,5836,0.25,0.8684714766805229,0.9624716952420144,0.10579274700536993,0.14907119849998599,0.2972859003099567,1.0,0.13899200127296493,0.5,0.7907183345084461,0.861415977127857,0.06216035613873481
113,500,804,5839,0.25,0.8702147164916139,0.9624716952420144,0.10322649980307642,0.14907119849998599,0.2949371338433915,1.0,0.1365097986673405,0.5,0.7921272183205549,0.8634019887349226,0.061765568203862
114,500,804,5840,0.25,0.8657292372477219,0.9624716952420144,0.10525899427949856,0.14907119849998599,0.30295391350345885,1.0,0.13702783028354726,0.5,0.7894002778901624,0.8634019887349226,0.06259233642524348
115,500,845,5845,0.25,0.8661385444629839,0.9624716952420144,0.10550544707765709,0.14907119849998599,0.30273805904707407,1.0,0.13734400613328174,0.5,0.7897797779022065,0.8634019887349226,0.0625282618791935
116,500,815,5846,0.25,0.8662189863440595,0.9624716952420144,0.10553645434511233,0.14907119849998599,0.3028208485550291,1.0,0.13695297224176922,0.5,0.7895263541912418,0.8634019887349226,0.06259082852461369
117,500,799,5846,0.25,0.8671373264876808,0.9624716952420144,0.10524912273928395,0.15075567228888181,0.3007318139799324,1.0,0.136772756592059,0.5,0.7904009752455053,0.8634019887349226,0.0626256212720371
118,500,807,5847,0.25,0.8681114981883884,0.9624716952420144,0.10565039088757651,0.15075567228888181,0.29885709697664803,1.0,0.13763226867683606,0.5,0.7908016766548894,0.8634019887349226,0.06314379908939377
119,500,808,5848,0.25,0.8691876263868393,0.9624716952420144,0.10474198271077022,0.15075567228888181,0.2981275325188198,1.0,0.1365569038734594,0.5,0.7908927023267381,0.8634019887349226,0.06282241358199439
120,500,823,5850,0.25,0.8672202761729931,0.9624716952420144,0.10553164450735501,0.15075567228888181,0.30304434333768243,1.0,0.13762990817014098,0.5,0.7886001722912033,0.8634019887349226,0.06368318046000707
