inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.8333900551292689,0.5958974411072839,0.5773502691896257,0.8376195376190598,0.5877935588766268,0.5773502691896257,0.7296675496227126,0.578390348115816,0.5773502691896257
0.8183486875939026,0.5970742566261349,0.5773502691896257,0.8409739530658547,0.5976601078369151,0.5773502691896257,0.735715468468052,0.5792847066186949,0.5773502691896257
0.8076661974976633,0.6027014464711969,0.5773502691896257,0.8320721482952068,0.5966730781292144,0.5773502691896257,0.7168959343138123,0.5831676579794739,0.5773502691896257
0.8721400717430408,0.6206662298659266,0.5,0.8814799407319168,0.6242350559302806,0.5,0.7659964632334086,0.5874148680504987,0.5
0.8641684077121901,0.618712839662379,0.5,0.8762459366801292,0.619005827921332,0.5,0.7792785430950507,0.5906730692333811,0.5
0.8517835034170338,0.6259930226565158,0.5,0.8759921280615687,0.627627202568804,0.5,0.7500543102075606,0.5890661309986116,0.5
0.816209291061433,0.5878930039650732,0.5773502691896257,0.826410421070325,0.5824134817880963,0.5773502691896257,0.7134914316221117,0.5708836691317507,0.5773502691896257
0.8443641033367157,0.6308295743387231,0.5,0.8609434055111902,0.6237404790200104,0.5,0.7322581980569568,0.5937768099628254,0.5
0.8442598837740949,0.631074081001277,0.5,0.8657387402776072,0.6306892570630077,0.5,0.7540063976532867,0.607450339970772,0.5
0.8484671992288254,0.6218018952592475,0.5,0.8797141910229624,0.6233512486558322,0.5,0.7572975369388383,0.5864691929203877,0.5
0.8511742852334775,0.625842395519454,0.5,0.8591356113574555,0.6200744897094611,0.5,0.7605149209664197,0.609358747090877,0.5
0.8541955682056344,0.6189308592817924,0.5,0.8904609628564057,0.6202434830886315,0.5,0.7563332419870918,0.5987618468570646,0.5
0.835891505647237,0.6301955227744437,0.5,0.8601555959750232,0.6368392334652737,0.5,0.7619958183607826,0.6053538479524947,0.5
0.80741042101362,0.5871892774338796,0.5773502691896257,0.8267643173918624,0.5834561259289471,0.5773502691896257,0.7194070020672383,0.5776557938321628,0.5773502691896257
