inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9634926774399685,0.16666666666666666,0.9605423151750972,0.16666666666666666
0.9623303941235308,0.17407765595569785,0.960603112840467,0.17407765595569785
0.9607180529778923,0.1767766952966369,0.9585967898832685,0.1767766952966369
0.9599172031577482,0.19611613513818404,0.9609071011673151,0.19611613513818404
0.9594608930750823,0.2,0.9602383268482491,0.2
0.9586834381032054,0.2041241452319315,0.9608463035019456,0.2041241452319315
0.9585573456737095,0.20851441405707477,0.9602383268482491,0.20851441405707477
0.9571007531441391,0.21320071635561044,0.9590831712062257,0.21320071635561044
0.9569137977697878,0.21821789023599236,0.9588399805447471,0.21821789023599236
0.9528632884414477,0.22360679774997896,0.9552529182879378,0.22360679774997896
0.9502135137246048,0.22941573387056177,0.9479571984435797,0.22941573387056177
0.9489360646593697,0.23570226039551584,0.9478964007782101,0.23570226039551584
0.9458886719156885,0.24253562503633297,0.945829280155642,0.24253562503633297
0.9444102214823017,0.25,0.9415734435797666,0.25
0.939886245849233,0.2581988897471611,0.9392631322957199,0.2581988897471611
0.9378890854438741,0.2672612419124244,0.9397495136186771,0.2672612419124244
0.9334755965899498,0.2773500981126146,0.9352504863813229,0.2773500981126146
0.9305471046830655,0.28867513459481287,0.9270428015564203,0.28867513459481287
0.927752181973724,0.30151134457776363,0.9252188715953308,0.30151134457776363
0.9240322072708426,0.31622776601683794,0.9214494163424124,0.31622776601683794
0.9199161560279935,0.3333333333333333,0.9203550583657587,0.3333333333333333
0.9126035326511488,0.3535533905932738,0.9146400778210116,0.3535533905932738
0.9048002504081523,0.3779644730092272,0.9078915369649806,0.3779644730092272
0.8980537990333805,0.408248290463863,0.8979815175097277,0.408248290463863
0.8923082549652505,0.4472135954999579,0.8892874513618677,0.4472135954999579
0.8790309497090463,0.5,0.8801070038910506,0.5
0.8614487748340625,0.5773502691896257,0.8597397859922179,0.5773502691896257
0.8345892656194206,0.7071067811865476,0.8370622568093385,0.7071067811865476
0.5,1.0,0.5,1.0
