inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.011838506146489203,0.002392292261493804,0.0,0.009863032793642437,0.008346163524655172,0.0
0.011893063294053584,0.0033309316726122737,0.0,0.007376349796541719,0.005403695871798248,0.0
0.011609881524682888,0.004243625914105843,0.0,0.009772305201871636,0.006512766978765833,0.0
0.011849342986505113,0.004243625914105843,0.0,0.009330965332370718,0.006306931784747534,0.0
0.011409490820394544,0.003655160735103641,0.0,0.007883738908389311,0.005066557038307348,0.0
0.012151786077925796,0.003337970448387387,0.0,0.008151677872068141,0.004099933759638262,0.0
0.011714721106689703,0.00395643266891649,0.0,0.007609498494082806,0.0036466542929442856,0.0
0.012299750571451317,0.003655160735103641,0.0,0.007442681992265052,0.004679296274965761,0.0
0.012714329692810005,0.004243625914105843,0.0,0.009366887558232225,0.007789745901229549,0.0
0.011858124408304214,0.0025484426534201467,0.0,0.008522498600427001,0.004640768093205776,0.0
0.01201770289757574,0.0030121495909821152,0.0,0.010751286572480496,0.006161788525619748,0.0
0.012278942607019725,0.0024414798221654133,0.0,0.010240758223894841,0.003877099020016692,0.0
0.011623897594601147,0.0040067905340169544,0.0,0.00952642476458686,0.0070218305762820175,0.0
0.012240090576994711,0.00395643266891649,0.0,0.007206986689645263,0.005266725290507394,0.0
0.012451332052238596,0.004619568620051206,0.0,0.00941118792368423,0.005437419157333529,0.0
0.012552318547606321,0.004731150141832403,0.0,0.008090654414027551,0.005471531735664379,0.0
0.01206810448756815,0.003874128071828145,0.0,0.009721251602340152,0.004263958627860365,0.0
0.011873403085196514,0.003479271184759666,0.0,0.010250166108324547,0.005517540472742573,0.0
0.01215764513868627,0.004098613679085965,0.0,0.00639726664147263,0.007674981811338392,0.0
0.012468764929990469,0.003337970448387387,0.0,0.007137318273123049,0.004097839111323534,0.0
0.012330777585234985,0.003641540481597483,0.0,0.008042801818954866,0.00706453961022033,0.0
0.011942212743690096,0.0033692229684957,0.0,0.009831524277773781,0.006810341611884213,0.0
0.012751643673370594,0.0039171132385824575,0.0,0.006791664187267992,0.006504444847783872,0.0
0.012567915609425238,0.0058869300166654575,0.0,0.009285212832048527,0.008901474492296129,0.0
0.012601499714625182,0.004243625914105843,0.0,0.00988726525303984,0.007899671099576679,0.0
0.012626280855184182,0.002788581115826955,0.0,0.008795996369309937,0.004861382723327819,0.0
0.012723004520115884,0.003714984871489931,0.0,0.00837984133233895,0.004108737023999316,0.0
0.012515568733873836,0.003655160735103641,0.0,0.008853624436712206,0.006708893975718295,0.0
0.012685995266110792,0.002604659048780851,0.0,0.00969917988121798,0.006271552284128399,0.0
0.01203725380547811,0.003944599143838635,0.0,0.008988852874805636,0.005928799107660254,0.0
0.012565570717393086,0.0033869123144550707,0.0,0.007250744744780147,0.00648382171175871,0.0
0.012457366414237685,0.004221086399047305,0.0,0.008121523141801403,0.0044756596089661465,0.0
0.012680900554178686,0.003986232383856,0.0,0.0061881466820635595,0.0058865640751343635,0.0
0.012752442275581295,0.0034946152272104397,0.0,0.008678112437343163,0.004933796612974342,0.0
0.012851623515079125,0.004159975987716718,0.0,0.009954465777804141,0.006762263467388495,0.0
0.01306461232547316,0.005944936256778027,0.0,0.00901597410773705,0.005568431105947278,0.0
0.012956145499817643,0.0039171132385824575,0.0,0.008406576492281638,0.004705819408860561,0.0
0.013164197095893846,0.004243625914105843,0.0,0.00903657942593371,0.007787159318501748,0.0
