gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
17,353,974,6832,0.2,0.7780895138039027,0.885258481669607,0.1431262102242395,0.0196078431372549,0.09498983862772334,1.0,0.10866038420683591
18,357,973,7116,0.2,0.7852179219227301,0.885258481669607,0.14148240688591515,0.02040816326530612,0.09214907272632022,1.0,0.10815051992292578
19,359,974,7411,0.2,0.786458909547617,0.8895860278758956,0.14115295840061695,0.02,0.09292555510415107,1.0,0.10783139576133301
20,370,1014,7701,0.2,0.7900428304106074,0.8957627167060276,0.14085167084556469,0.02,0.09246900008990337,1.0,0.10800178916076261
21,361,973,7953,0.2,0.7892775308320475,0.8957627167060276,0.1417559884393226,0.02,0.09502273132013858,1.0,0.1086057161623142
22,366,980,8204,0.2,0.7955354835186088,0.8957627167060276,0.13884483107499968,0.019230769230769232,0.09251847342771856,1.0,0.1079876334079621
23,348,911,8439,0.2,0.7982416316035054,0.8957627167060276,0.13948763248593934,0.019230769230769232,0.09179775097169442,1.0,0.10832067039054738
24,362,921,8686,0.2,0.8008425918753744,0.899050783429723,0.1397840590547864,0.017857142857142856,0.0913338911954987,1.0,0.10854904757024994
25,367,919,8918,0.2,0.8024047169246606,0.8992394483077591,0.13976760737770835,0.017857142857142856,0.09196339705108422,1.0,0.10832306434425261
26,370,968,9152,0.2,0.8105796318248669,0.9043602132713385,0.13473700909823033,0.016666666666666666,0.08794216738399357,1.0,0.10640202487528094
27,369,963,9381,0.2,0.8137756847804732,0.9043602132713385,0.13364895491335824,0.016666666666666666,0.08752093514330371,1.0,0.10628529843906562
28,378,936,9603,0.2,0.8153712789816814,0.9043602132713385,0.1334065523973948,0.018518518518518517,0.08796728123655682,1.0,0.1060631632904576
29,366,922,9815,0.2,0.8169608985890148,0.9043602132713385,0.13294647933699744,0.018518518518518517,0.08838602815669003,1.0,0.1058765261610031
30,356,914,10030,0.2,0.8186993151768917,0.911668968112988,0.13171583565612702,0.018518518518518517,0.08889194819993884,1.0,0.1059874765871053
31,364,925,10226,0.2,0.8205740009386558,0.911668968112988,0.13223375030154116,0.017857142857142856,0.08875018588025697,1.0,0.10604546620370074
32,376,951,10425,0.2,0.8229841887994346,0.911668968112988,0.1315774639152406,0.017241379310344827,0.08855424062239163,1.0,0.1060687557167425
33,362,910,10626,0.2,0.8250447077052321,0.9125618252558452,0.13082931440039902,0.016666666666666666,0.0883030303832744,1.0,0.1062925635531554
34,359,908,10818,0.2,0.8269375662550498,0.9125618252558452,0.13066261323383951,0.01694915254237288,0.08798896701163332,1.0,0.10650831751668212
35,377,931,11000,0.2,0.8280692806799252,0.9130552377814434,0.13043440183681662,0.01694915254237288,0.08822821220587011,1.0,0.10642260610632029
36,366,894,11183,0.2,0.8294735486989111,0.9130552377814434,0.12983451784961492,0.01694915254237288,0.08817822734920996,1.0,0.10645718867840862
37,356,877,11343,0.2,0.8312696232705472,0.9130552377814434,0.1289295550131493,0.01818181818181818,0.0880193668866751,1.0,0.1065688990650957
38,355,865,11503,0.2,0.8324589726732455,0.9154504473622816,0.12832291511359015,0.01818181818181818,0.08816900203361631,1.0,0.10646488461213942
39,363,900,11702,0.2,0.8348548390061982,0.9166480521527008,0.12806897565652686,0.01818181818181818,0.08693430084386068,1.0,0.10690337133970877
40,341,847,11862,0.2,0.8395039396940911,0.9166480521527008,0.12350325979535454,0.01818181818181818,0.08389480460311075,1.0,0.10438617311475987
41,342,842,12007,0.2,0.839420274301022,0.9166480521527008,0.1264982012774982,0.01818181818181818,0.08444847934887102,1.0,0.1061963927293707
42,349,861,12152,0.2,0.8368239225752186,0.9182941874282877,0.12884905907178698,0.01818181818181818,0.08697122387967249,1.0,0.10695776277578403
43,368,891,12295,0.2,0.8395152919895001,0.9182941874282877,0.12824758115626927,0.017543859649122806,0.0855156582499281,1.0,0.10700158067232915
44,354,863,12425,0.2,0.84297738704921,0.9196334731425733,0.12361529217848326,0.017241379310344827,0.08356317376806166,1.0,0.10459822186960246
45,365,885,12579,0.2,0.8438731762807263,0.9196334731425733,0.12332026589136152,0.01694915254237288,0.08344316924761226,1.0,0.10466418515402666
46,363,905,12727,0.2,0.8448148720586851,0.9201745901566655,0.12333159677631948,0.016666666666666666,0.08328929160764821,1.0,0.10472921462707592
47,355,838,12858,0.2,0.8461725058341962,0.9213721949470847,0.12362043239404105,0.016666666666666666,0.08236880565448507,1.0,0.10510035978106766
48,347,873,12991,0.2,0.8507599988079207,0.9213721949470847,0.11923155127211892,0.016666666666666666,0.07903230297301878,1.0,0.10247178938744687
49,363,892,13109,0.2,0.8505259747337178,0.9213721949470847,0.12124319341638334,0.016666666666666666,0.07932212189920748,1.0,0.10331132244236592
50,339,841,13211,0.2,0.8497159715087937,0.9213721949470847,0.12444585081264847,0.01639344262295082,0.08032270969135882,1.0,0.10497267719917945
51,357,881,13321,0.2,0.847701582694147,0.9213721949470847,0.12447746167591438,0.01639344262295082,0.08283307789419171,1.0,0.10504468529992506
52,399,898,13444,0.2,0.851744313824504,0.9214170855145486,0.12279914548138987,0.01639344262295082,0.0799451066824348,1.0,0.10426752508747124
53,352,844,13547,0.2,0.8493391543723899,0.9214170855145486,0.12499360409044244,0.01639344262295082,0.0824382424542543,1.0,0.10516494224295031
54,373,915,13652,0.2,0.8494426337004733,0.9220286827234115,0.12461712631340238,0.01639344262295082,0.08305627696016184,1.0,0.10493363905607171
55,365,874,13760,0.2,0.8498222554208057,0.9227114806613704,0.12469702275975195,0.01639344262295082,0.08319039520630678,1.0,0.10490374692466434
56,367,897,13878,0.2,0.8505883497018267,0.9227114806613704,0.12413877716296055,0.01639344262295082,0.0830691370291558,1.0,0.10490782788484111
57,365,898,14000,0.2,0.851417474159678,0.9227114806613704,0.12424390167429981,0.01639344262295082,0.08291559020985276,1.0,0.10492268438629981
58,382,889,14111,0.2,0.851607441124245,0.9227114806613704,0.12424188117803184,0.016129032258064516,0.08335522312014851,1.0,0.10471869434939386
59,380,897,14211,0.2,0.8515735325316558,0.9227114806613704,0.12411309841953748,0.016129032258064516,0.08409767049562356,1.0,0.10437729670933048
60,361,841,14304,0.2,0.8523015838452964,0.9257417836916734,0.12237928568967882,0.015625,0.08440744626155983,1.0,0.10424245132962232
61,373,861,14416,0.2,0.8521655885000334,0.9257417836916734,0.12388610647419619,0.015625,0.08482555592133442,1.0,0.10480431652624822
62,362,831,14499,0.2,0.8534708277992886,0.9257417836916734,0.12253920135915065,0.015384615384615385,0.08446756396103319,1.0,0.10410430822365971
63,361,836,14582,0.2,0.8540599618943931,0.9257417836916734,0.12273249855803249,0.015151515151515152,0.08438836724065106,1.0,0.1041881426459375
64,360,846,14674,0.2,0.854634188356029,0.9257417836916734,0.12267722317536228,0.015151515151515152,0.08449821226693492,1.0,0.1041360550728256
65,359,826,14757,0.2,0.8522130425069206,0.9257417836916734,0.12476167798807988,0.015151515151515152,0.08684140172402396,1.0,0.10504308570955849
66,371,875,14853,0.2,0.8562868496431606,0.9257417836916734,0.12199222127394097,0.015151515151515152,0.08420967798442407,1.0,0.1042575196389694
67,359,865,14939,0.2,0.8568164593744841,0.9257417836916734,0.12172504308912402,0.015151515151515152,0.0844541397624058,1.0,0.10417045228094174
68,378,880,15015,0.2,0.8550343069755909,0.9257417836916734,0.12425236813955477,0.014925373134328358,0.08608655439118107,1.0,0.10529188198945247
69,365,888,15107,0.2,0.8584650975987193,0.9273858170535212,0.12170364069414771,0.014705882352941176,0.08392111420374072,1.0,0.10436902879281745
70,369,882,15187,0.2,0.8593816438125118,0.9273858170535212,0.12149309756101861,0.015151515151515152,0.08360618875180674,1.0,0.10448309654889315
71,389,916,15268,0.2,0.859530372917869,0.9273858170535212,0.12148905183901153,0.015151515151515152,0.08395130075431727,1.0,0.10435326714774108
72,363,874,15345,0.2,0.8603826075293024,0.9273858170535212,0.12174417226830034,0.015151515151515152,0.08341326405311415,1.0,0.10456752216805422
73,369,878,15420,0.2,0.8607557387958192,0.9273858170535212,0.12058646941858452,0.015151515151515152,0.0840323032866933,1.0,0.1043228407058921
74,364,884,15494,0.2,0.8613029752439755,0.927454195334553,0.1206839283708957,0.015151515151515152,0.08380632482474931,1.0,0.1044400030169834
75,354,846,15559,0.2,0.8617555638552014,0.9289158866136491,0.12079069112512818,0.015151515151515152,0.08377946620872963,1.0,0.1044581374223667
76,378,848,15614,0.2,0.862016493022158,0.9289158866136491,0.12060659209412285,0.015151515151515152,0.08401015725924738,1.0,0.1043709235251886
77,361,881,15670,0.2,0.8625814151260023,0.9289158866136491,0.11969210413533836,0.015151515151515152,0.08393252371630068,1.0,0.10441377191865758
78,361,889,15727,0.2,0.8584654176353378,0.9289158866136491,0.12441057343869401,0.015151515151515152,0.08770751896054858,1.0,0.10665909316584038
79,373,884,15780,0.2,0.8585970388426838,0.9289158866136491,0.12374853185820112,0.015151515151515152,0.08843070746274702,1.0,0.10636697892753454
80,376,875,15840,0.2,0.8589310478069836,0.9289158866136491,0.12382844949343487,0.015151515151515152,0.0882646099007146,1.0,0.1064426621111197
81,350,844,15895,0.2,0.8589795444739365,0.9289158866136491,0.12378243506695924,0.015151515151515152,0.08856006693916843,1.0,0.10630959998620661
82,353,808,15942,0.2,0.8593423982434992,0.9289158866136491,0.12387091638028476,0.015151515151515152,0.088503007154009,1.0,0.10634425709781607
83,366,867,15993,0.2,0.8597690115923314,0.9289158866136491,0.12378892875096373,0.015151515151515152,0.08850854959292892,1.0,0.10633004918755601
84,345,808,16041,0.2,0.8602598449290756,0.9289158866136491,0.1239262430253471,0.015151515151515152,0.08837944375809371,1.0,0.10639791076242792
85,376,872,16088,0.2,0.8603752067379254,0.9289158866136491,0.12390909008450073,0.015151515151515152,0.08872225309351124,1.0,0.10622406271490478
86,362,847,16137,0.2,0.8608703977127767,0.9294997752273989,0.12404682498569727,0.015151515151515152,0.08844333296618964,1.0,0.10636759857726119
87,361,816,16183,0.2,0.8609996585264195,0.9294997752273989,0.12405114561680963,0.015151515151515152,0.08883306819767896,1.0,0.10614186930431853
88,369,897,16250,0.2,0.8584113316088261,0.9294997752273989,0.126110828028403,0.015151515151515152,0.091230085687797,1.0,0.10682474092829769
89,361,855,16293,0.2,0.8584753523029129,0.9294997752273989,0.12611080755281312,0.015151515151515152,0.09158122285501002,1.0,0.10670056521355585
90,369,832,16341,0.2,0.8620318471055156,0.9294997752273989,0.12425724887553544,0.015151515151515152,0.08895079767241502,1.0,0.10605704738972478
91,352,812,16393,0.2,0.8622830047270462,0.930109270522523,0.12431100605590417,0.015151515151515152,0.08901424333713098,1.0,0.10600883718059816
92,340,795,16431,0.2,0.8626075875930983,0.930109270522523,0.12440166575117632,0.015151515151515152,0.0889571081164623,1.0,0.10604605240359324
93,365,794,16461,0.2,0.8616023881491972,0.930109270522523,0.12559848436474694,0.015151515151515152,0.09047631666830759,1.0,0.10604945938323763
94,354,805,16508,0.2,0.8628753516463314,0.930109270522523,0.12382932365561027,0.015151515151515152,0.08999611769599009,1.0,0.10547103610630698
95,343,731,16544,0.2,0.8632733116814901,0.9305578180617576,0.12307969569384365,0.015151515151515152,0.08999687284762543,1.0,0.10547623481280335
96,349,786,16588,0.2,0.8609485906604426,0.9305578180617576,0.12457896042069797,0.015151515151515152,0.09246111872160287,1.0,0.10603875182309026
97,344,778,16629,0.2,0.8589018377121356,0.9305578180617576,0.12756775162452647,0.016666666666666666,0.09456347638385955,1.0,0.10705988645269993
98,352,758,16660,0.2,0.8589155744560094,0.9305578180617576,0.1275617761659347,0.016666666666666666,0.09484359902122941,1.0,0.10692957298872258
99,359,807,16696,0.2,0.8590721163619446,0.9305578180617576,0.1272926747422396,0.016666666666666666,0.09504490713348172,1.0,0.10681568346037211
100,348,738,16725,0.2,0.8593347740267927,0.9305578180617576,0.12726718610431523,0.016666666666666666,0.09511402707061163,1.0,0.10676145288319988
101,364,774,16770,0.2,0.8594314708245846,0.9305578180617576,0.12728259102318187,0.016666666666666666,0.09514363245693248,1.0,0.10675146646596637
102,368,786,16798,0.2,0.8598275431280297,0.930579195334553,0.12682668016491533,0.016666666666666666,0.09513738519061062,1.0,0.10676670201012042
103,357,738,16834,0.2,0.860125686775799,0.930579195334553,0.12693594701136324,0.016666666666666666,0.09492108176481404,1.0,0.10687969054750843
104,354,778,16866,0.2,0.8603636162057294,0.9323435323474719,0.1270269589371294,0.016666666666666666,0.09484429197754037,1.0,0.10691213934435682
105,343,776,16898,0.2,0.8611450514214223,0.9323435323474719,0.12724636826275804,0.01694915254237288,0.09411142944149271,1.0,0.10715227665967833
106,357,741,16936,0.2,0.8608114598127736,0.9323435323474719,0.12719696999021413,0.01694915254237288,0.09445394717423704,1.0,0.10711414315909279
107,373,786,16970,0.2,0.8651662748153728,0.9323435323474719,0.12302332849553256,0.01694915254237288,0.09090124982824287,1.0,0.10500673816360226
108,360,749,16994,0.2,0.8653439140771771,0.9323435323474719,0.12305166841550544,0.01694915254237288,0.0909750951175814,1.0,0.10496120987366525
109,338,724,17009,0.2,0.8655111944429664,0.9323435323474719,0.1230979949525722,0.01694915254237288,0.09086758163151819,1.0,0.10501777038638012
110,380,785,17033,0.2,0.8656176490917686,0.9323435323474719,0.12311641708321792,0.01694915254237288,0.09088702806776337,1.0,0.10500566679894126
111,372,757,17052,0.2,0.8658860122543703,0.9323435323474719,0.12306313666397996,0.01694915254237288,0.09085630861092163,1.0,0.10501238939514204
112,372,811,17078,0.2,0.866044488279081,0.9323435323474719,0.12308681474446899,0.01694915254237288,0.09080871947684946,1.0,0.10503995408085608
113,340,736,17099,0.2,0.8660410916632217,0.9323435323474719,0.12306300645339635,0.01694915254237288,0.09105824855851298,1.0,0.10492592028312375
114,368,793,17132,0.2,0.8661666555047799,0.9323435323474719,0.12310861644565958,0.01694915254237288,0.09110263739387109,1.0,0.10490137547957931
115,362,761,17154,0.2,0.8663084212470481,0.9323435323474719,0.12315797675486309,0.01694915254237288,0.09112406486394396,1.0,0.10488961055230564
116,366,766,17172,0.2,0.8665335984729107,0.9323435323474719,0.12258035429638724,0.01694915254237288,0.09116065190397928,1.0,0.10486808373119336
117,357,745,17189,0.2,0.8666191711331269,0.9323435323474719,0.12245332249427307,0.01694915254237288,0.09116826769803306,1.0,0.10488562886279064
118,350,756,17215,0.2,0.8631544334007992,0.9323435323474719,0.12512043983884244,0.01694915254237288,0.09400036419519762,1.0,0.10541572488244957
119,358,768,17234,0.2,0.8616864876961728,0.9323435323474719,0.12763648036806757,0.01694915254237288,0.09548356978584623,1.0,0.10661215692871277
120,356,757,17264,0.2,0.861899734689882,0.9323435323474719,0.12716899063590184,0.01694915254237288,0.09553495788349406,1.0,0.10658519918036444
121,373,812,17287,0.2,0.862327148803896,0.9323435323474719,0.12669407063646823,0.01694915254237288,0.09537214302521149,1.0,0.1066836667461995
122,373,780,17304,0.2,0.8628687763570604,0.9323435323474719,0.12638373234407588,0.01694915254237288,0.09521690897477621,1.0,0.10675768060732722
123,356,782,17327,0.2,0.8630403224139556,0.9323435323474719,0.12643840705758824,0.016666666666666666,0.09515809719436731,1.0,0.10679446788360134
124,359,756,17348,0.2,0.8632772321641748,0.9323435323474719,0.12642494642354588,0.016666666666666666,0.09505846355545572,1.0,0.10685073909933049
125,370,783,17374,0.2,0.8633248609923012,0.9353268514236053,0.1264389700650858,0.016666666666666666,0.09520539992276161,1.0,0.10676184543560241
126,352,771,17394,0.2,0.8638569663901862,0.9353268514236053,0.12661947120623257,0.016666666666666666,0.09483387247300848,1.0,0.10691369295950244
127,357,745,17413,0.2,0.8639795458041539,0.9362197085664624,0.12667533046057686,0.016666666666666666,0.09481534074355401,1.0,0.10692053905453192
128,364,783,17425,0.2,0.8642480990087494,0.9362197085664624,0.1264768994503031,0.016666666666666666,0.09473210332030212,1.0,0.10696544770295212
129,354,757,17442,0.2,0.8657059976424458,0.9362197085664624,0.12674724584019867,0.016666666666666666,0.09334884298096414,1.0,0.10720299500438916
130,382,746,17459,0.2,0.8688515420969407,0.9362197085664624,0.12260672516493595,0.016666666666666666,0.09104837833185843,1.0,0.10487327245240259
131,368,789,17475,0.2,0.8689386050438426,0.9362197085664624,0.12258554542898588,0.016666666666666666,0.09107160123867773,1.0,0.10486453896604606
132,367,785,17488,0.2,0.8691156132113763,0.9362197085664624,0.12263474625681459,0.016129032258064516,0.09108377194802028,1.0,0.10485307321576447
133,367,792,17503,0.2,0.8695454255279598,0.9362197085664624,0.12245814774612393,0.016129032258064516,0.09092252575153043,1.0,0.10492123519063042
134,381,793,17523,0.2,0.8697831910427267,0.9362197085664624,0.12254054786726483,0.016129032258064516,0.09072225833674688,1.0,0.10500161384882643
135,360,770,17533,0.2,0.8697499245869165,0.9362197085664624,0.1225235089053843,0.01639344262295082,0.09096802057913371,1.0,0.10487401306055766
136,360,783,17547,0.2,0.871148506012582,0.9362197085664624,0.12274055549628578,0.01639344262295082,0.08954601345959558,1.0,0.10510502475525038
137,361,744,17564,0.2,0.8729335764987456,0.9362197085664624,0.12140529826362116,0.01639344262295082,0.08809090770477405,1.0,0.10429897667803611
138,378,776,17584,0.2,0.8730296705631799,0.9362197085664624,0.12140551323031387,0.01639344262295082,0.08819572866257101,1.0,0.10423394053870032
139,360,777,17602,0.2,0.8743050158824524,0.9362197085664624,0.1185131657334204,0.016129032258064516,0.08737206373202662,1.0,0.102567066702033
140,350,724,17613,0.2,0.8744003131894107,0.9362197085664624,0.11818692059802546,0.016129032258064516,0.0875700692585216,1.0,0.10248008955705175
141,362,782,17627,0.2,0.8712753729127527,0.9362197085664624,0.11974289905453399,0.016129032258064516,0.09047028449871332,1.0,0.10308538874299293
142,370,765,17647,0.2,0.8715127427731687,0.9362197085664624,0.11981348550922703,0.016129032258064516,0.09028508866143796,1.0,0.10318964839152918
143,356,779,17656,0.2,0.8702850988214959,0.9362197085664624,0.12294947425713815,0.016129032258064516,0.09123071294068864,1.0,0.10476781477410006
144,359,759,17666,0.2,0.8703552784639198,0.9362197085664624,0.12293877991943251,0.016129032258064516,0.09140573711646537,1.0,0.10468768375918595
145,366,742,17676,0.2,0.8704824786858274,0.9362197085664624,0.12296427928508899,0.016129032258064516,0.09137735053449718,1.0,0.10470132971665455
146,363,772,17688,0.2,0.8712803487607833,0.9362197085664624,0.12318403629175105,0.015625,0.0904978196817093,1.0,0.10499691025043137
147,363,784,17695,0.2,0.8716673467316903,0.9362197085664624,0.12304651640740741,0.015384615384615385,0.09014563175469377,1.0,0.10510622904123845
148,333,706,17706,0.2,0.8722919395061551,0.9362197085664624,0.12293395566173833,0.015384615384615385,0.0895905278293479,1.0,0.1051235731760509
149,365,767,17710,0.2,0.8714374125552722,0.9362197085664624,0.12289161862723322,0.015384615384615385,0.09045612222547621,1.0,0.10512174317435326
150,362,761,17720,0.2,0.8733864709149711,0.9362197085664624,0.12273260959876021,0.015384615384615385,0.08850543727595865,1.0,0.10499436647836276
151,362,744,17724,0.2,0.8724488362645864,0.9362197085664624,0.12313386616628826,0.015151515151515152,0.08939272080362039,1.0,0.10541026623112011
152,369,739,17737,0.2,0.8759520935572463,0.9362197085664624,0.11831527628927603,0.015151515151515152,0.08677777656623953,1.0,0.10294519369621542
153,361,764,17745,0.2,0.8760712269411963,0.9362197085664624,0.11835849828144211,0.015151515151515152,0.08658530037823849,1.0,0.10305578953850521
154,336,728,17753,0.2,0.8762705219175457,0.9362197085664624,0.11836249851326033,0.015151515151515152,0.08652805112567018,1.0,0.10307132052013841
155,346,753,17767,0.2,0.8751819882023376,0.9362197085664624,0.12101049160779831,0.015151515151515152,0.08730165659339462,1.0,0.10477330651176468
156,365,766,17771,0.2,0.8765084500684208,0.9362197085664624,0.11831421888794279,0.015151515151515152,0.08634792032598966,1.0,0.10316969879634653
157,363,774,17780,0.2,0.8766074392227166,0.9362197085664624,0.11835002721319865,0.015151515151515152,0.08625099115947188,1.0,0.1032231988946639
158,351,754,17791,0.2,0.8766133828719868,0.9362197085664624,0.1183393904559923,0.015151515151515152,0.08643161700965697,1.0,0.10313632712038225
159,377,778,17802,0.2,0.8767466802468201,0.9362197085664624,0.11834181256638628,0.015151515151515152,0.08647331995291688,1.0,0.10310847988503838
160,363,754,17810,0.2,0.8769061717133061,0.9368740688479502,0.11840185813209343,0.015151515151515152,0.08642457987449803,1.0,0.1031269349864955
161,377,786,17820,0.2,0.8770648132733168,0.9368740688479502,0.11834664072330243,0.015151515151515152,0.08632355332206373,1.0,0.1031812353661255
162,358,708,17829,0.2,0.877256821703483,0.9368740688479502,0.11825328119690862,0.015151515151515152,0.0862896934581749,1.0,0.10320554807623844
163,377,773,17836,0.2,0.8774334824199858,0.9368740688479502,0.11827509813387493,0.014925373134328358,0.08623137002348755,1.0,0.1032232086040358
164,350,738,17845,0.2,0.8775894170902898,0.9368740688479502,0.1182689373542909,0.014705882352941176,0.08607810263582917,1.0,0.1033344422714497
165,365,782,17851,0.2,0.8776333446487067,0.9368740688479502,0.11827442132707441,0.014705882352941176,0.08608681609181042,1.0,0.10334385250225715
166,353,755,17862,0.2,0.8776746838261277,0.9368740688479502,0.11828808166088885,0.014705882352941176,0.08610475840600662,1.0,0.10334292613258828
167,361,761,17872,0.2,0.8760761597106539,0.9368740688479502,0.12064996183590486,0.014705882352941176,0.08730575982315367,1.0,0.10403359770152373
168,357,757,17881,0.2,0.877836484643495,0.9368740688479502,0.11822271065856602,0.014705882352941176,0.08639079729614851,1.0,0.10317632529301572
169,345,733,17887,0.2,0.8778913118482788,0.9368740688479502,0.11823644196118431,0.014705882352941176,0.08663283953789641,1.0,0.10302845238133324
170,364,756,17892,0.2,0.878067637981044,0.9368740688479502,0.11825476883553175,0.014705882352941176,0.08659054052856197,1.0,0.1030399568861656
171,374,776,17894,0.2,0.8772030480051517,0.9368740688479502,0.11958929328884144,0.014492753623188406,0.0874007668381157,1.0,0.10349067242804147
172,369,744,17897,0.2,0.8768637149914116,0.9368740688479502,0.12166856586569322,0.014492753623188406,0.08774257997867928,1.0,0.10453153190650583
173,369,794,17909,0.2,0.8759205795602916,0.9369964829397937,0.12346656309761628,0.014492753623188406,0.08826606456941408,1.0,0.10511954129150405
174,361,731,17915,0.2,0.8770111403048312,0.9369964829397937,0.12170559816660344,0.014492753623188406,0.08765300687569463,1.0,0.10458935571690077
175,360,753,17921,0.2,0.8784886887963649,0.9369964829397937,0.11827303009561778,0.014492753623188406,0.0867665658762023,1.0,0.1029468097332466
176,385,802,17925,0.2,0.8786405614437562,0.9375354980401467,0.11830792262490887,0.014492753623188406,0.08686454572877735,1.0,0.10287766906571624
177,347,750,17930,0.2,0.8788624908846013,0.9375354980401467,0.11837378899149259,0.014492753623188406,0.0865867552696068,1.0,0.10301515443242272
178,374,754,17932,0.2,0.8789134034221372,0.9375354980401467,0.11837181841424316,0.014492753623188406,0.08672310200879985,1.0,0.10293573142115245
179,350,732,17939,0.2,0.8790305520026249,0.9375354980401467,0.11842099697295644,0.014492753623188406,0.08652185154157462,1.0,0.10305429733352588
180,366,771,17948,0.2,0.8790773348126031,0.9375354980401467,0.11842117828254348,0.014492753623188406,0.08663385232460803,1.0,0.10298882796977488
181,353,784,17953,0.2,0.8792433475581305,0.9375354980401467,0.1184631042733935,0.014492753623188406,0.08644502366745084,1.0,0.10308646958298927
182,358,746,17959,0.2,0.8792979316486644,0.9375354980401467,0.11848265226501087,0.014492753623188406,0.08642119049509865,1.0,0.10310280142414556
183,351,743,17961,0.2,0.8793565088125186,0.9375354980401467,0.1184931328242756,0.014492753623188406,0.08651551184854514,1.0,0.10305340389328875
184,364,796,17971,0.2,0.8793917616151838,0.9375354980401467,0.1184894474604034,0.014492753623188406,0.08651859939770089,1.0,0.10306417721856824
185,373,801,17976,0.2,0.8794632076158687,0.9375354980401467,0.11851555850391234,0.014492753623188406,0.08646200270888428,1.0,0.10309376063176749
186,371,791,17982,0.2,0.878488726332366,0.9392500115967654,0.12049845482691872,0.014492753623188406,0.08706617893332037,1.0,0.10364032632479403
187,348,751,17986,0.2,0.8796146571774429,0.9392500115967654,0.1185691602161094,0.014492753623188406,0.08646795449235961,1.0,0.10307959660458664
188,364,780,17988,0.2,0.8777542590485469,0.9392500115967654,0.12083500714223687,0.014492753623188406,0.08772122518912356,1.0,0.10401932032561025
189,356,778,17990,0.2,0.8797320715199812,0.9392500115967654,0.11860810851636308,0.014492753623188406,0.08637465443685317,1.0,0.10312887294116213
190,377,767,17996,0.2,0.879845650837764,0.9392500115967654,0.11862223909500051,0.014285714285714285,0.08631193438335936,1.0,0.10316489770100017
191,352,759,18000,0.2,0.8799635230393621,0.9392500115967654,0.11866577087025537,0.014084507042253521,0.0861750733633003,1.0,0.10324151032091025
192,376,794,18004,0.2,0.88001325515408,0.9392500115967654,0.11867666871846501,0.014084507042253521,0.08625616144872121,1.0,0.10319120075758982
193,364,783,18008,0.2,0.8800747185055726,0.9392500115967654,0.1186969299818759,0.014285714285714285,0.08625305639108219,1.0,0.10318678264997715
