
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_Pam50
Features before filter: 20203
Features after any na, zero variance, and anova filters: 18133
Features active in view: 18133

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 350
Generations completed = 660
Generations completed = 935
   	     	         	        	           Pam50 naive Bayes balanced accuracy           	                     leanness                    
   	     	         	        	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std      	min      	avg      	max	std      
0  	500  	1086     	1086    	0.2     	0.503047	0.743385	0.1238   	0.0196078	0.0832106	1  	0.149066 
1  	372  	1441     	1521    	0.2     	0.529795	0.746558	0.130343 	0.0181818	0.0854248	1  	0.0987651
2  	350  	1452     	1921    	0.2     	0.554467	0.746558	0.125391 	0.0172414	0.0884005	1  	0.101228 
3  	381  	1506     	2342    	0.2     	0.575197	0.784532	0.125884 	0.0163934	0.0890716	1  	0.10145  
4  	348  	1432     	2712    	0.2     	0.590155	0.786419	0.126333 	0.016129 	0.0894077	1  	0.101014 
5  	370  	1377     	3095    	0.2     	0.60714 	0.786829	0.129801 	0.0149254	0.0888588	1  	0.10308  
6  	348  	1312     	3453    	0.2     	0.625051	0.789628	0.129804 	0.0144928	0.0862475	1  	0.102974 
7  	357  	1273     	3820    	0.2     	0.639786	0.789628	0.129175 	0.0131579	0.0843978	1  	0.103983 
8  	348  	1258     	4176    	0.2     	0.6475  	0.79818 	0.131643 	0.0138889	0.085234 	1  	0.105686 
9  	368  	1203     	4522    	0.2     	0.656018	0.79818 	0.133093 	0.0135135	0.0854006	1  	0.105758 
10 	364  	1144     	4828    	0.2     	0.670235	0.79818 	0.130903 	0.0135135	0.0818605	1  	0.105268 
11 	367  	1138     	5143    	0.2     	0.678811	0.79818 	0.130606 	0.0135135	0.0809046	1  	0.10556  
12 	354  	1158     	5484    	0.2     	0.677775	0.808035	0.135355 	0.0121951	0.084723 	1  	0.108002 
13 	358  	1083     	5767    	0.2     	0.685105	0.808035	0.135368 	0.0120482	0.0833595	1  	0.108407 
14 	380  	1133     	6080    	0.2     	0.686921	0.808035	0.133162 	0.0116279	0.0851255	1  	0.107617 
15 	373  	1147     	6385    	0.2     	0.692706	0.808035	0.132918 	0.0116279	0.0843533	1  	0.107834 
16 	359  	1089     	6653    	0.2     	0.699087	0.811846	0.127639 	0.0113636	0.0824322	1  	0.1048   
17 	372  	1107     	6937    	0.2     	0.703696	0.811846	0.127222 	0.0114943	0.0817392	1  	0.104995 
18 	347  	1100     	7221    	0.2     	0.705706	0.811846	0.127347 	0.0116279	0.0820966	1  	0.104827 
19 	364  	1109     	7481    	0.2     	0.708579	0.811861	0.127473 	0.0116279	0.0820371	1  	0.105103 
20 	388  	1118     	7737    	0.2     	0.70966 	0.811861	0.127211 	0.0114943	0.0829582	1  	0.10484  
21 	360  	1061     	7988    	0.2     	0.713813	0.816959	0.127049 	0.0113636	0.0822464	1  	0.105085 
22 	356  	1091     	8250    	0.2     	0.713364	0.821547	0.1281   	0.0113636	0.0842791	1  	0.105707 
23 	361  	1048     	8489    	0.2     	0.713034	0.821547	0.12971  	0.011236 	0.0864724	1  	0.107018 
24 	364  	1047     	8723    	0.2     	0.715705	0.821547	0.127816 	0.011236 	0.0866924	1  	0.10703  
25 	360  	994      	8953    	0.2     	0.717134	0.821547	0.126892 	0.0113636	0.087291 	1  	0.106714 
26 	357  	1051     	9193    	0.2     	0.719535	0.822843	0.126836 	0.0113636	0.0871205	1  	0.106771 
27 	347  	1027     	9424    	0.2     	0.72125 	0.823542	0.125927 	0.0181818	0.0875734	1  	0.106449 
28 	351  	1002     	9631    	0.2     	0.722121	0.8246  	0.125873 	0.0181818	0.0879635	1  	0.106352 
29 	376  	1000     	9834    	0.2     	0.728587	0.825571	0.12196  	0.0185185	0.08462  	1  	0.103898 
30 	355  	993      	10040   	0.2     	0.730061	0.825571	0.122058 	0.0185185	0.0845887	1  	0.103935 
31 	367  	996      	10242   	0.2     	0.731911	0.830429	0.122263 	0.0175439	0.0842669	1  	0.104085 
32 	378  	1016     	10446   	0.2     	0.734475	0.830429	0.122352 	0.0175439	0.0835412	1  	0.104334 
33 	365  	1009     	10623   	0.2     	0.736347	0.830429	0.121921 	0.0175439	0.0832658	1  	0.104481 
34 	356  	992      	10826   	0.2     	0.740386	0.830653	0.121042 	0.0172414	0.0813688	1  	0.104173 
35 	356  	960      	11000   	0.2     	0.738629	0.830767	0.1222   	0.0169492	0.0833624	1  	0.104476 
36 	369  	951      	11176   	0.2     	0.738922	0.830767	0.122027 	0.0169492	0.0840613	1  	0.104265 
37 	362  	944      	11337   	0.2     	0.740719	0.830767	0.122532 	0.0163934	0.0834321	1  	0.104501 
38 	378  	972      	11503   	0.2     	0.742713	0.832196	0.122484 	0.016129 	0.0825942	1  	0.104415 
39 	375  	962      	11663   	0.2     	0.742193	0.838185	0.122567 	0.016129 	0.0835808	1  	0.10445  
40 	359  	910      	11816   	0.2     	0.74272 	0.838185	0.122379 	0.016129 	0.0838702	1  	0.104369 
41 	359  	901      	11959   	0.2     	0.74873 	0.840781	0.118117 	0.0153846	0.0802586	1  	0.101837 
42 	357  	882      	12110   	0.2     	0.750602	0.840781	0.118064 	0.0149254	0.0797688	1  	0.101988 
43 	365  	935      	12253   	0.2     	0.751271	0.840781	0.118018 	0.0149254	0.0799071	1  	0.101921 
44 	363  	923      	12405   	0.2     	0.751951	0.840781	0.117738 	0.0153846	0.0801134	1  	0.101848 
45 	379  	949      	12547   	0.2     	0.752668	0.840909	0.117703 	0.0153846	0.0803257	1  	0.101742 
46 	354  	921      	12697   	0.2     	0.753939	0.840909	0.117845 	0.0153846	0.0801335	1  	0.101847 
47 	367  	893      	12812   	0.2     	0.754472	0.842499	0.117413 	0.0149254	0.0803084	1  	0.101771 
48 	348  	909      	12945   	0.199771	0.7498  	0.842499	0.121544 	0.0149254	0.0842955	1  	0.104157 
49 	362  	902      	13077   	0.2     	0.750313	0.842499	0.120907 	0.0149254	0.0845513	1  	0.104066 
50 	364  	893      	13194   	0.2     	0.751369	0.842499	0.120421 	0.0149254	0.0844861	1  	0.103986 
51 	351  	903      	13316   	0.2     	0.752094	0.842499	0.119906 	0.0144928	0.0847066	1  	0.104019 
52 	361  	882      	13413   	0.2     	0.752394	0.84322 	0.122125 	0.0144928	0.0851492	1  	0.105786 
53 	360  	927      	13548   	0.2     	0.75431 	0.845995	0.120298 	0.0144928	0.0840383	1  	0.104243 
54 	361  	877      	13662   	0.2     	0.754779	0.845995	0.12015  	0.0142857	0.0841798	1  	0.104195 
55 	367  	901      	13777   	0.2     	0.756066	0.84669 	0.12057  	0.0142857	0.0838923	1  	0.104309 
56 	371  	929      	13871   	0.2     	0.757138	0.849487	0.120573 	0.0142857	0.0838127	1  	0.104314 
57 	366  	916      	13995   	0.2     	0.757446	0.849487	0.120623 	0.0138889	0.0839812	1  	0.104327 
58 	360  	936      	14108   	0.2     	0.758678	0.849487	0.121062 	0.0135135	0.083496 	1  	0.104593 
59 	361  	926      	14207   	0.2     	0.761854	0.849487	0.121695 	0.0135135	0.0816515	1  	0.105105 
60 	368  	919      	14302   	0.2     	0.766593	0.849844	0.117928 	0.0135135	0.0785604	1  	0.102585 
61 	350  	899      	14401   	0.2     	0.767048	0.849844	0.117673 	0.0135135	0.0787261	1  	0.102515 
62 	367  	917      	14504   	0.2     	0.767785	0.849844	0.117538 	0.0135135	0.0786567	1  	0.102586 
63 	349  	884      	14600   	0.2     	0.769185	0.849844	0.117766 	0.0135135	0.0781603	1  	0.102782 
64 	342  	848      	14674   	0.2     	0.769516	0.849844	0.117597 	0.0135135	0.0784953	1  	0.102679 
65 	363  	881      	14761   	0.2     	0.769886	0.849844	0.11752  	0.0135135	0.0787945	1  	0.102559 
66 	356  	890      	14839   	0.2     	0.770895	0.849844	0.117671 	0.0135135	0.0785476	1  	0.102604 
67 	357  	891      	14921   	0.2     	0.771609	0.849991	0.117797 	0.0135135	0.0784803	1  	0.102614 
68 	358  	892      	15004   	0.2     	0.772503	0.849991	0.117987 	0.0135135	0.0781642	1  	0.102749 
69 	368  	946      	15095   	0.2     	0.773073	0.850259	0.117852 	0.0131579	0.0780946	1  	0.102782 
70 	360  	890      	15152   	0.2     	0.773719	0.850259	0.117857 	0.0131579	0.078163 	1  	0.102767 
71 	373  	913      	15225   	0.2     	0.774713	0.850259	0.117648 	0.0131579	0.0779709	1  	0.102846 
72 	368  	892      	15287   	0.2     	0.775742	0.852663	0.117969 	0.0131579	0.0773958	1  	0.103039 
73 	376  	894      	15347   	0.2     	0.780668	0.852663	0.11359  	0.0131579	0.0740458	1  	0.100224 
74 	352  	848      	15415   	0.2     	0.780787	0.852663	0.113116 	0.0131579	0.074416 	1  	0.100122 
75 	349  	846      	15482   	0.198214	0.778563	0.854334	0.117725 	0.012987 	0.0763493	1  	0.102837 
76 	363  	870      	15546   	0.2     	0.781834	0.854334	0.112819 	0.012987 	0.0743744	1  	0.100112 
77 	364  	909      	15627   	0.2     	0.782232	0.854334	0.113009 	0.012987 	0.0744846	1  	0.10022  
78 	363  	881      	15683   	0.2     	0.782397	0.854334	0.112942 	0.0133333	0.0747217	1  	0.100094 
79 	377  	878      	15747   	0.2     	0.777701	0.854334	0.117125 	0.0131579	0.0787044	1  	0.102666 
80 	372  	908      	15800   	0.2     	0.779236	0.854334	0.117273 	0.012987 	0.0778705	1  	0.102693 
81 	371  	927      	15875   	0.2     	0.780786	0.854334	0.117007 	0.012987 	0.0770325	1  	0.10259  
