
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 16

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_Pam50
Features before filter: 20204
Features after any na, zero variance, and anova filters: 18134
Features active in view: 18134

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 331
Generations completed = 600
Generations completed = 834
   	     	         	        	       Pam50 naive Bayes balanced accuracy       	                     leanness                    
   	     	         	        	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std          	min      	avg      	max	std      
0  	500  	931      	931     	0.2	0.601768	0.842868	0.151818     	0.0196078	0.0859913	1  	0.145823 
1  	360  	1278     	1352    	0.2	0.629797	0.846383	0.163153     	0.0178571	0.0898818	1  	0.103418 
2  	359  	1346     	1744    	0.2	0.648497	0.85224 	0.160948     	0.0166667	0.0954908	1  	0.103958 
3  	371  	1351     	2167    	0.2	0.681667	0.855481	0.154366     	0.0169492	0.0931001	1  	0.105072 
4  	358  	1260     	2538    	0.2	0.694282	0.861305	0.155432     	0.0166667	0.0958334	1  	0.107929 
5  	358  	1202     	2927    	0.2	0.706204	0.869176	0.158823     	0.0163934	0.0980308	1  	0.108654 
6  	353  	1180     	3305    	0.2	0.716179	0.88912 	0.161729     	0.0163934	0.0994471	1  	0.109409 
7  	358  	1087     	3658    	0.2	0.735904	0.88912 	0.157488     	0.0163934	0.0960207	1  	0.107873 
8  	367  	1120     	4038    	0.2	0.744207	0.889567	0.158483     	0.0163934	0.0983118	1  	0.1105   
9  	358  	1110     	4383    	0.2	0.750905	0.889567	0.156213     	0.0175439	0.0996043	1  	0.109982 
10 	364  	1070     	4722    	0.2	0.751917	0.891327	0.158813     	0.0166667	0.104468 	1  	0.112957 
11 	373  	1081     	5061    	0.2	0.766085	0.89182 	0.155447     	0.0166667	0.10178  	1  	0.112741 
12 	358  	1028     	5393    	0.2	0.777169	0.904809	0.153421     	0.0166667	0.0987287	1  	0.112167 
13 	369  	1026     	5714    	0.2	0.788472	0.904809	0.14857      	0.0163934	0.0951263	1  	0.11031  
14 	372  	993      	6014    	0.2	0.794672	0.904809	0.146663     	0.015625 	0.0953844	1  	0.110216 
15 	358  	991      	6317    	0.2	0.801174	0.905235	0.146692     	0.015625 	0.0941389	1  	0.11069  
16 	374  	975      	6603    	0.2	0.810436	0.911458	0.140982     	0.0153846	0.0913261	1  	0.108586 
17 	361  	992      	6888    	0.2	0.808621	0.911458	0.142436     	0.0153846	0.0957344	1  	0.108438 
18 	365  	999      	7178    	0.2	0.81051 	0.911458	0.144118     	0.0153846	0.0968062	1  	0.109619 
19 	345  	967      	7438    	0.2	0.816632	0.91482 	0.141158     	0.0153846	0.0943333	1  	0.108906 
20 	372  	997      	7710    	0.2	0.815839	0.91482 	0.143201     	0.016129 	0.0965972	1  	0.109482 
21 	368  	946      	7946    	0.2	0.817966	0.91482 	0.142321     	0.015873 	0.0970204	1  	0.109414 
22 	333  	907      	8179    	0.2	0.819249	0.91482 	0.142344     	0.015873 	0.097539 	1  	0.109263 
23 	360  	930      	8423    	0.2	0.821864	0.91482 	0.14234      	0.0166667	0.0966608	1  	0.109528 
24 	364  	931      	8658    	0.2	0.827253	0.91482 	0.137503     	0.016129 	0.0939553	1  	0.107327 
25 	383  	952      	8883    	0.2	0.828598	0.91482 	0.137642     	0.015873 	0.0937401	1  	0.107397 
26 	355  	970      	9111    	0.2	0.830379	0.917096	0.13601      	0.015873 	0.0937331	1  	0.107359 
27 	351  	967      	9327    	0.2	0.83166 	0.917096	0.13629      	0.015873 	0.0934833	1  	0.107458 
28 	359  	950      	9540    	0.2	0.832587	0.917096	0.13623      	0.015873 	0.0936371	1  	0.107431 
29 	376  	955      	9749    	0.2	0.834274	0.917096	0.135878     	0.015873 	0.0935298	1  	0.107484 
30 	360  	941      	9970    	0.2	0.835114	0.917096	0.135646     	0.015873 	0.0938198	1  	0.107374 
31 	361  	935      	10175   	0.2	0.834488	0.917096	0.136825     	0.015873 	0.0950305	1  	0.107604 
32 	371  	960      	10359   	0.2	0.833057	0.917685	0.137397     	0.015873 	0.0970514	1  	0.107654 
33 	358  	904      	10542   	0.2	0.837509	0.919   	0.135609     	0.015873 	0.0942136	1  	0.107175 
34 	353  	908      	10728   	0.2	0.838797	0.922406	0.135178     	0.015873 	0.0942196	1  	0.107228 
35 	368  	892      	10899   	0.2	0.835634	0.922852	0.138744     	0.016129 	0.097502 	1  	0.109289 
36 	360  	920      	11070   	0.2	0.836805	0.924355	0.139043     	0.016129 	0.0970624	1  	0.109323 
37 	381  	918      	11252   	0.2	0.836165	0.924355	0.138798     	0.015625 	0.0986702	1  	0.10877  
38 	358  	866      	11417   	0.2	0.837329	0.924355	0.138306     	0.015625 	0.098866 	1  	0.108632 
39 	362  	868      	11581   	0.2	0.835168	0.924355	0.142573     	0.015625 	0.10093  	1  	0.110595 
40 	348  	855      	11733   	0.2	0.838833	0.924355	0.13795      	0.0222222	0.0991908	1  	0.108414 
41 	375  	868      	11912   	0.2	0.839964	0.926445	0.137175     	0.0222222	0.099061 	1  	0.108487 
42 	359  	854      	12061   	0.2	0.841256	0.926445	0.136756     	0.0222222	0.0991345	1  	0.108463 
43 	373  	853      	12201   	0.2	0.84212 	0.926445	0.136713     	0.0222222	0.0990953	1  	0.108486 
44 	345  	817      	12350   	0.2	0.843386	0.928563	0.135983     	0.0217391	0.0989546	1  	0.10857  
45 	374  	844      	12488   	0.2	0.844447	0.928563	0.134899     	0.0217391	0.0993947	1  	0.108413 
