inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,,1.0,0.5
0.7071067811865476,,0.7071067811865476,0.6646475309139652
0.7071067811865476,,0.7071067811865476,0.6643298691941047
0.7071067811865476,,0.7071067811865476,0.6581587105949319
0.7071067811865476,,0.7071067811865476,0.6614947145824762
0.7071067811865476,,0.7071067811865476,0.6598111026900886
0.7071067811865476,,0.7071067811865476,0.6477155653938487
0.7071067811865476,,0.7071067811865476,0.6491656679524159
0.7071067811865476,,0.7071067811865476,0.6562955665117418
0.7071067811865476,,0.7071067811865476,0.6419881324242902
0.7071067811865476,,0.7071067811865476,0.6496037208734793
0.7071067811865476,,0.7071067811865476,0.6304781062050979
0.7071067811865476,,0.7071067811865476,0.6480862315817254
0.7071067811865476,,0.7071067811865476,0.6436608682694027
0.7071067811865476,,0.7071067811865476,0.6380184251006106
0.7071067811865476,,0.7071067811865476,0.6479936597400334
0.7071067811865476,,0.7071067811865476,0.6364216743911144
0.7071067811865476,,0.7071067811865476,0.6379106462461995
0.7071067811865476,,0.7071067811865476,0.6358865474485726
0.7071067811865476,,0.7071067811865476,0.6433372337847464
0.7071067811865476,,0.7071067811865476,0.6370275587846151
0.7071067811865476,,0.7071067811865476,0.6442646132197192
0.7071067811865476,,0.7071067811865476,0.6305751110301674
0.7071067811865476,,0.7071067811865476,0.6229281835125482
0.7071067811865476,,0.7071067811865476,0.6370316529782052
0.7071067811865476,,0.7071067811865476,0.6239257764906565
0.7071067811865476,,0.7071067811865476,0.6528859585836414
0.7071067811865476,,0.7071067811865476,0.6280518381342831
0.7071067811865476,,0.7071067811865476,0.6241243822565529
0.7071067811865476,,0.7071067811865476,0.6359004780868316
0.7071067811865476,,0.7071067811865476,0.6292357690155078
0.7071067811865476,,0.7071067811865476,0.606527074532416
0.7071067811865476,,0.7071067811865476,0.648136126442883
0.7071067811865476,,0.7071067811865476,0.6398277540780828
0.7071067811865476,,0.7071067811865476,0.6162025239014949
0.7071067811865476,,0.7071067811865476,0.6326480666340585
0.7071067811865476,,0.7071067811865476,0.6488777986984392
0.7071067811865476,,0.7071067811865476,0.6231279777690228
0.7071067811865476,,0.7071067811865476,0.6505035893539735
0.7071067811865476,,0.7071067811865476,0.6218573217614006
0.7071067811865476,,0.7071067811865476,0.625391843739011
0.7071067811865476,,0.7071067811865476,0.6323805588784607
0.7071067811865476,,0.7071067811865476,0.6164195505303859
0.7071067811865476,,0.7071067811865476,0.6156338294063163
0.7071067811865476,,0.7071067811865476,0.6007322927056854
0.7071067811865476,,0.7071067811865476,0.6487719360704104
0.7071067811865476,,0.7071067811865476,0.6309194460907394
0.7071067811865476,,0.7071067811865476,0.5994107035382883
0.7071067811865476,,0.7071067811865476,0.6047008654321699
0.7071067811865476,,0.7071067811865476,0.6013666571902171
