inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.021273290163124108
0.0,,0.0,0.016628697297307787
0.0,,0.0,0.020869509145786978
0.0,,0.0,0.01955962965022859
0.0,,0.0,0.017596687929878778
0.0,,0.0,0.022252551416299674
0.0,,0.0,0.02068175101238173
0.0,,0.0,0.016012645137600513
0.0,,0.0,0.0185407638173827
0.0,,0.0,0.017601220346835048
0.0,,0.0,0.02114691948805352
0.0,,0.0,0.022449219435963567
0.0,,0.0,0.017430142894704702
0.0,,0.0,0.018324519007635987
0.0,,0.0,0.01784132715319614
0.0,,0.0,0.023476221137381577
0.0,,0.0,0.014125153875559706
0.0,,0.0,0.01864904556611991
0.0,,0.0,0.015572027027447782
0.0,,0.0,0.02029081556566994
0.0,,0.0,0.01401556463660191
0.0,,0.0,0.024547416198559893
0.0,,0.0,0.022326159160220068
0.0,,0.0,0.01835814620223269
0.0,,0.0,0.023237161843549476
0.0,,0.0,0.012283718234335874
0.0,,0.0,0.01685974467189465
0.0,,0.0,0.02327929915777231
0.0,,0.0,0.023885980399182247
0.0,,0.0,0.01779915144713906
0.0,,0.0,0.02715162570106891
0.0,,0.0,0.01836015078557679
0.0,,0.0,0.012646289146967351
0.0,,0.0,0.026477936601542122
0.0,,0.0,0.02279568037698952
0.0,,0.0,0.010340336865129541
0.0,,0.0,0.023673999358473082
0.0,,0.0,0.012341018714368903
0.0,,0.0,0.01584210471645653
0.0,,0.0,0.013169901847524023
0.0,,0.0,0.021761836852170088
0.0,,0.0,0.019186636365686405
0.0,,0.0,0.023734279638860625
0.0,,0.0,0.028271328293249853
0.0,,0.0,0.011546833500773937
0.0,,0.0,0.016046872336091932
0.0,,0.0,0.027290015895045042
0.0,,0.0,0.02152870875596443
0.0,,0.0,0.02249729334796433
