gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
32,500,924,6268,0.25,0.8597998280958807,0.937311226784911,0.09732956101000916,0.014492753623188406,0.0946412416471637,1.0,0.11094387872981605
33,500,902,6386,0.25,0.8598866396761135,0.937311226784911,0.0962228746770994,0.014492753623188406,0.0962832733459205,1.0,0.11062601777831874
34,500,930,6525,0.25,0.8607811676627466,0.937311226784911,0.09628710265252392,0.014492753623188406,0.09629204524381944,1.0,0.1105568756896809
35,500,921,6659,0.25,0.8623522267206478,0.937311226784911,0.09642401183606718,0.014492753623188406,0.09552715001692905,1.0,0.1106880611298812
36,500,919,6784,0.25,0.8635834698926804,0.937311226784911,0.09649764334676779,0.014492753623188406,0.09511220583691371,1.0,0.11081743569928272
37,500,926,6907,0.25,0.8641189190926032,0.937311226784911,0.09652233851478283,0.014492753623188406,0.09530061535484335,1.0,0.11067220291526261
38,500,928,7024,0.25,0.8650576280444702,0.937311226784911,0.09673267280269376,0.014492753623188406,0.09488694537402474,1.0,0.11079274581791908
39,500,898,7140,0.25,0.8648199264186105,0.937311226784911,0.09661271828907221,0.014492753623188406,0.09591988841110274,1.0,0.11041168778799978
40,500,905,7247,0.25,0.8662588522588522,0.9406729965940492,0.09687815868273351,0.014492753623188406,0.09466986188651193,1.0,0.11062319791950834
41,500,915,7354,0.25,0.8668710317460318,0.9406729965940492,0.09709603795682868,0.014492753623188406,0.094329802042768,1.0,0.1107606989409185
42,500,909,7448,0.25,0.8673213241436925,0.9406729965940492,0.0972062960683717,0.014492753623188406,0.0944336993559734,1.0,0.11066404161493136
43,500,899,7558,0.25,0.8670393933551829,0.9406729965940492,0.09725718614733,0.014492753623188406,0.09549772019192718,1.0,0.11045149257065334
44,500,923,7674,0.25,0.8671564247156353,0.9406729965940492,0.09732895035315571,0.014492753623188406,0.09594326157228346,1.0,0.11028708634053441
45,500,916,7767,0.25,0.8672647162778742,0.9406729965940492,0.0974320343909396,0.015384615384615385,0.09637436980555718,1.0,0.11035117152720374
46,500,893,7863,0.25,0.8680747059957585,0.9406729965940492,0.0974391361567794,0.015384615384615385,0.09593020774534368,1.0,0.1104551291660027
47,500,905,7975,0.25,0.8691558945440524,0.9481877771351456,0.09777442798572009,0.015384615384615385,0.09529777572114198,1.0,0.11069290759484428
48,500,906,8079,0.25,0.8688560423494635,0.9481877771351456,0.09709385883522798,0.015384615384615385,0.0964410039024784,1.0,0.11041778039043959
49,500,933,8192,0.25,0.8689472238288027,0.9481877771351456,0.09710473141909376,0.015384615384615385,0.09678891705336684,1.0,0.11026256951623424
50,500,908,8278,0.25,0.8688378317588844,0.9481877771351456,0.09673226953295706,0.015384615384615385,0.09756604195230395,1.0,0.1099780823472961
51,500,914,8365,0.25,0.8689896536212326,0.9481877771351456,0.09676031499717637,0.015873015873015872,0.0976940985130258,1.0,0.10987234189313304
52,500,894,8452,0.25,0.8693460172868067,0.9481877771351456,0.09678197179052256,0.015873015873015872,0.09755891419324414,1.0,0.10988099824676194
53,500,943,8562,0.25,0.8697693512627722,0.9481877771351456,0.09689864200873619,0.015873015873015872,0.09729977092205601,1.0,0.10991943511823891
54,500,902,8647,0.25,0.8674789136302293,0.9481877771351456,0.09970041803534191,0.015873015873015872,0.1002051303665135,1.0,0.11196283842351329
55,500,888,8727,0.25,0.8692257727652465,0.9481877771351456,0.09862606598724166,0.015873015873015872,0.09851839669949297,1.0,0.11129889354627599
56,500,900,8814,0.25,0.8674943046719363,0.9481877771351456,0.09957309215713765,0.015873015873015872,0.10093451807522054,1.0,0.11172250229579077
57,500,931,8902,0.25,0.8677296285585758,0.9481877771351456,0.09948842796637686,0.015873015873015872,0.10141596374957672,1.0,0.11153892783366413
58,500,925,9003,0.25,0.8655222591735748,0.9481877771351456,0.10295134582716735,0.015873015873015872,0.10376690202784472,1.0,0.11373703486624921
59,500,912,9085,0.25,0.8659271255060729,0.9481877771351456,0.1029262057053837,0.015873015873015872,0.10372826451652355,1.0,0.11372563246807717
60,500,906,9159,0.25,0.8656999710815501,0.9481877771351456,0.10273004407719048,0.015873015873015872,0.10454150107427833,1.0,0.11347321684454939
61,500,917,9243,0.25,0.8653813620589936,0.9481877771351456,0.10216053559065198,0.015873015873015872,0.10540003409337692,1.0,0.11303045662218607
62,500,895,9319,0.25,0.8654929551442709,0.9481877771351456,0.10218327112885305,0.015873015873015872,0.10566770449925011,1.0,0.11291847770710205
63,500,894,9403,0.25,0.865632502731187,0.9481877771351456,0.10200174258401537,0.015873015873015872,0.10595755737162359,1.0,0.11282423296857942
64,500,884,9470,0.25,0.865697183664289,0.9481877771351456,0.10198936874005252,0.015873015873015872,0.10612187684548799,1.0,0.11272200182456416
65,500,884,9537,0.25,0.8656821460703039,0.9481877771351456,0.10206671846703949,0.015873015873015872,0.10641371460136667,1.0,0.11280918748638467
66,500,864,9591,0.25,0.8659670731315469,0.9481877771351456,0.10217411756719647,0.015873015873015872,0.10620548260872306,1.0,0.11288876317698275
67,500,914,9669,0.25,0.866107070561018,0.9481877771351456,0.10224273676376702,0.015873015873015872,0.10637412870119267,1.0,0.11284962635867984
68,500,894,9735,0.25,0.8660423494634022,0.9481877771351456,0.10217225212998975,0.015873015873015872,0.1068078243440564,1.0,0.11259130555133953
69,500,891,9803,0.25,0.8660581983805669,0.9481877771351456,0.1021762173275223,0.015873015873015872,0.10711520622143827,1.0,0.11249356426233491
70,500,852,9867,0.25,0.8662850877192984,0.9481877771351456,0.10224542919254274,0.015873015873015872,0.1071438149454368,1.0,0.11245199238716222
71,500,886,9927,0.25,0.8667910963305698,0.9481877771351456,0.10229753867886592,0.015873015873015872,0.10702095106273665,1.0,0.11245724197516946
72,500,902,10009,0.25,0.8674379297602982,0.9481877771351456,0.10203063647093293,0.015873015873015872,0.10658159350891128,1.0,0.11247157393735666
73,500,866,10065,0.25,0.8674658922948397,0.9481877771351456,0.10205223698453729,0.015873015873015872,0.1067883304969905,1.0,0.11240327176094589
74,500,878,10124,0.25,0.8678207056101793,0.9481877771351456,0.10217590865466857,0.015873015873015872,0.10659315898473508,1.0,0.1124467458856989
75,500,867,10189,0.25,0.867882566994409,0.9481877771351456,0.10223580404593068,0.015873015873015872,0.10669194238445016,1.0,0.11243626974623222
76,500,889,10236,0.25,0.8682001397725081,0.9481877771351456,0.102337314029305,0.015873015873015872,0.10655428077959175,1.0,0.11248803218047775
77,500,900,10291,0.25,0.8699470551378445,0.9481877771351456,0.10176788556245041,0.015873015873015872,0.10461559298103555,1.0,0.11190011335811674
78,500,901,10349,0.25,0.8710187568279673,0.9481877771351456,0.0998401716339314,0.015873015873015872,0.10393155831941507,1.0,0.11043991720793318
79,500,892,10405,0.25,0.8712832321187584,0.9481877771351456,0.09991439301379872,0.015873015873015872,0.10386928629319567,1.0,0.11044360089703137
80,500,906,10465,0.25,0.8697841077051605,0.9481877771351456,0.10276129221197453,0.015873015873015872,0.1053911579542617,1.0,0.112190431294837
81,500,863,10511,0.25,0.8692739059186427,0.9481877771351456,0.10280502510812353,0.015873015873015872,0.10648714433503068,1.0,0.11245104933587226
82,500,876,10554,0.25,0.8715814937985991,0.9481877771351456,0.10007136622094562,0.015873015873015872,0.10435124476769495,1.0,0.11041680895093405
83,500,894,10606,0.25,0.8707568279673543,0.9481877771351456,0.10216484014160966,0.015873015873015872,0.10528411199793061,1.0,0.11177563524790261
84,500,890,10652,0.25,0.8717536148062465,0.9481877771351456,0.1000732529595055,0.015873015873015872,0.10451424113652655,1.0,0.11034223365443223
85,500,911,10708,0.25,0.871899387892809,0.9481877771351456,0.1001121463266236,0.015873015873015872,0.10443836322174704,1.0,0.11038370105182511
86,500,852,10753,0.25,0.87205896150633,0.9481877771351456,0.10015502007837598,0.015873015873015872,0.10441999392201365,1.0,0.110374504154647
87,500,879,10802,0.25,0.8722306808688388,0.9481877771351456,0.10023751264066996,0.015873015873015872,0.10436810050227126,1.0,0.11040732238332936
88,500,881,10851,0.25,0.8724094691857849,0.9481877771351456,0.1002904692990677,0.015873015873015872,0.10428436873763205,1.0,0.11042422832348511
89,500,887,10888,0.25,0.8724694830023777,0.9481877771351456,0.10030091652598876,0.015873015873015872,0.10434841544081708,1.0,0.11038593386816453
90,500,875,10933,0.25,0.8727835614677719,0.9481877771351456,0.1004258636134257,0.015873015873015872,0.10406300770124127,1.0,0.11051364945290679
91,500,879,10979,0.25,0.8728956124285071,0.9481877771351456,0.1004397342235356,0.015873015873015872,0.10422495778133473,1.0,0.11043997556672797
92,500,904,11023,0.25,0.8729068584923848,0.9481877771351456,0.1004380503547816,0.015873015873015872,0.10432376950017379,1.0,0.11037531628060862
93,500,907,11071,0.25,0.8731927093374462,0.9481877771351456,0.10056118992369874,0.015873015873015872,0.10423439821483567,1.0,0.11044207470314427
94,500,902,11122,0.25,0.8732838586851744,0.9481877771351456,0.10057995134948235,0.015873015873015872,0.10428619036970466,1.0,0.11041619184731637
95,500,879,11163,0.25,0.8732847342715764,0.9481877771351456,0.10047355756120205,0.015873015873015872,0.10443570570943739,1.0,0.11034386888453739
96,500,922,11217,0.25,0.873387491163807,0.9481877771351456,0.10052405782351796,0.015873015873015872,0.10448724268317906,1.0,0.11034410601481677
97,500,906,11246,0.25,0.8734598033545403,0.9481877771351456,0.100588437222558,0.015873015873015872,0.10452018267757415,1.0,0.11040541486547659
98,500,875,11286,0.25,0.8734503084634664,0.9481877771351456,0.10051042339967778,0.015873015873015872,0.10479005263843146,1.0,0.11025508696378881
99,500,905,11335,0.25,0.8734941520467837,0.9481877771351456,0.10054789268914281,0.015873015873015872,0.10484753165630176,1.0,0.1102832950936101
100,500,843,11367,0.25,0.8737765567765569,0.9481877771351456,0.10030634507420795,0.015873015873015872,0.1047798021273312,1.0,0.11029592107840584
101,500,883,11406,0.25,0.8737689817492449,0.9481877771351456,0.10029791111806319,0.015873015873015872,0.10486565945840592,1.0,0.1102534430829054
102,500,874,11445,0.25,0.8739002072488914,0.9486095045305571,0.1003634730810084,0.015873015873015872,0.10483885916910564,1.0,0.11026239346296864
103,500,903,11482,0.25,0.8738810487757857,0.9486095045305571,0.10030695146242542,0.015873015873015872,0.1050896366677321,1.0,0.11017231899118556
104,500,888,11519,0.25,0.8737485942420153,0.9525737420474263,0.10025967319511102,0.015873015873015872,0.1054766684683066,1.0,0.10996714599901897
105,500,883,11555,0.25,0.8738276139065613,0.9525737420474263,0.10022617196785107,0.015873015873015872,0.10556386290930803,1.0,0.10991414092937188
106,500,880,11585,0.25,0.8735200179937022,0.9525737420474263,0.10018799521735533,0.015873015873015872,0.10602892491777748,1.0,0.1098480354078196
107,500,871,11623,0.25,0.8734482359745518,0.9525737420474263,0.10020894143089529,0.015873015873015872,0.1061499732566748,1.0,0.10987661398614516
108,500,874,11658,0.25,0.8738229548229549,0.9525737420474263,0.1003354442193884,0.015873015873015872,0.1057680093136905,1.0,0.11000983928359377
109,500,898,11702,0.25,0.8739270692757535,0.9534171968382494,0.10039545111138312,0.015873015873015872,0.10594295095580185,1.0,0.10991883935685452
110,500,871,11728,0.25,0.8739284107705161,0.9534171968382494,0.10041511819910268,0.015873015873015872,0.10605012044514527,1.0,0.1098951983640767
111,500,897,11758,0.25,0.8743056921149027,0.9534171968382494,0.10047240462906681,0.015873015873015872,0.10570315806774809,1.0,0.11002316745486287
112,500,873,11779,0.25,0.8746440219137587,0.9534171968382494,0.10054969085287185,0.015873015873015872,0.10545123499082502,1.0,0.11012401303078913
113,500,847,11804,0.25,0.874853793136688,0.9534171968382494,0.10062743399314852,0.015873015873015872,0.1053513075631802,1.0,0.11017364610252459
114,500,858,11835,0.25,0.874998778998779,0.9534171968382494,0.10067892800713334,0.015873015873015872,0.10519675461186893,1.0,0.11022923983393332
115,500,902,11863,0.25,0.874892230576441,0.9534171968382494,0.10044904779222551,0.015873015873015872,0.10549840766895677,1.0,0.11010427713269129
116,500,842,11893,0.25,0.8750857110725532,0.9534171968382494,0.10048096300870436,0.015873015873015872,0.10536864576419488,1.0,0.11016065692497992
117,500,873,11922,0.25,0.8750928121586017,0.9534171968382494,0.10049894464712482,0.015873015873015872,0.10538224582872663,1.0,0.11017400196972961
118,500,874,11936,0.25,0.8752744923205451,0.9534171968382494,0.10055293628356109,0.015873015873015872,0.10529451838002356,1.0,0.11020566790959763
119,500,918,11961,0.25,0.8754023841655422,0.9534171968382494,0.10057214358572152,0.015873015873015872,0.10517913376463894,1.0,0.11025878965554076
120,500,860,11983,0.25,0.8754074368613843,0.9534171968382494,0.10053884447359211,0.015873015873015872,0.10523683805712584,1.0,0.11018300095900345
121,500,856,12009,0.25,0.8751997300944669,0.9534171968382494,0.10048038246148978,0.015873015873015872,0.10571696264586387,1.0,0.10997410366997169
122,500,864,12033,0.25,0.8755615802326329,0.9534171968382494,0.10043391294282751,0.015873015873015872,0.10538796535589098,1.0,0.10994390499070032
123,500,875,12063,0.25,0.875559065934066,0.9534171968382494,0.1004128161203465,0.015873015873015872,0.10555127081627287,1.0,0.10986292009117918
124,500,898,12086,0.25,0.8756493477282952,0.9534171968382494,0.10041356669764033,0.015873015873015872,0.10561495764773059,1.0,0.10984570006490406
125,500,854,12104,0.25,0.8757249534091641,0.9534171968382494,0.10045021826980832,0.015873015873015872,0.10560805329178533,1.0,0.10986856808388532
126,500,870,12124,0.25,0.8758419928025192,0.9534171968382494,0.10023619583397975,0.015873015873015872,0.10584022472360005,1.0,0.10977951711541237
127,500,823,12135,0.25,0.8758895877514299,0.9534171968382494,0.10022410241826657,0.015873015873015872,0.10594345187955233,1.0,0.10973767208168161
128,500,879,12164,0.25,0.8760880486472591,0.9534171968382494,0.10028738467269739,0.015873015873015872,0.10581175720168119,1.0,0.10977056328981867
129,500,842,12183,0.25,0.8760596523359682,0.9534171968382494,0.10023996640641042,0.015873015873015872,0.10595509904674716,1.0,0.10969284864671694
130,500,885,12214,0.25,0.8763212277488593,0.9534171968382494,0.10032743941775445,0.015873015873015872,0.10563229822468122,1.0,0.10981608045697837
131,500,885,12237,0.25,0.8762889917100444,0.9534171968382494,0.10039213500344958,0.015873015873015872,0.10571442245417387,1.0,0.10988034924440497
132,500,891,12256,0.25,0.8763587896022107,0.9534171968382494,0.1004071724802509,0.015873015873015872,0.10568310018167514,1.0,0.10989040510639704
133,500,868,12274,0.25,0.8761281890623995,0.9534171968382494,0.10035928841610509,0.015873015873015872,0.10604859676238909,1.0,0.10977938107130376
134,500,909,12295,0.25,0.8760521335389757,0.9534171968382494,0.10044334542572952,0.015873015873015872,0.10620524467078743,1.0,0.10991118117011962
135,500,877,12312,0.25,0.8762760667694879,0.9534171968382494,0.10050556813970689,0.015873015873015872,0.10598275110264957,1.0,0.10997633260510258
136,500,861,12326,0.25,0.8768338394062078,0.9534171968382494,0.1003721497867151,0.015873015873015872,0.10541286817161848,1.0,0.11019532984274455
137,500,870,12342,0.25,0.8772036742497269,0.9534171968382494,0.10049231465490274,0.015873015873015872,0.10503077503952533,1.0,0.1103279879214657
138,500,894,12368,0.25,0.8767758739798214,0.9534171968382494,0.1003466723535615,0.015873015873015872,0.10567410629861587,1.0,0.11003101107898983
139,500,873,12393,0.25,0.8768426354347407,0.9534171968382494,0.10038893444497474,0.015873015873015872,0.10570322817134388,1.0,0.11006390381708299
140,500,856,12413,0.25,0.8768564359616992,0.9534171968382494,0.10040580019858732,0.015873015873015872,0.10579291071102642,1.0,0.1100737686891368
141,500,878,12431,0.25,0.8772199489107384,0.9534171968382494,0.10045864918657611,0.015873015873015872,0.1053473615904773,1.0,0.11014405358792392
142,500,899,12450,0.25,0.8772412200372728,0.9534171968382494,0.10051544841998582,0.015873015873015872,0.10528500727812301,1.0,0.11020142217980673
143,500,879,12465,0.25,0.8775503663003662,0.9534171968382494,0.09982570179435435,0.015873015873015872,0.1051461183892341,1.0,0.11023774698296905
144,500,870,12482,0.25,0.8775461891909261,0.9534171968382494,0.09986487251189718,0.015873015873015872,0.10527052989504095,1.0,0.11028075384260684
145,500,862,12497,0.25,0.8778077967354284,0.9534171968382494,0.09991409557781178,0.015873015873015872,0.10508212550044461,1.0,0.11029200109259474
146,500,861,12515,0.25,0.877670385900649,0.9534171968382494,0.0999701717727058,0.015873015873015872,0.10537478635616394,1.0,0.11030814935864455
147,500,879,12535,0.25,0.8777826858813701,0.9534171968382494,0.09987300792717388,0.015873015873015872,0.10550734579986422,1.0,0.11028282150180727
148,500,852,12548,0.25,0.877775191183086,0.9534171968382494,0.09991384773162229,0.015873015873015872,0.10564784162155201,1.0,0.11027576696374547
149,500,872,12560,0.25,0.8780350796863954,0.9534171968382494,0.0999993368399988,0.015873015873015872,0.10528628244901721,1.0,0.11041092550405215
150,500,863,12578,0.25,0.8782527713514555,0.9534171968382494,0.10004037985767428,0.015873015873015872,0.10506947841971319,1.0,0.1104764987640875
151,500,838,12593,0.25,0.8784320175438597,0.9534171968382494,0.10012037866135312,0.015873015873015872,0.10494577412100889,1.0,0.11062237790803844
152,500,925,12613,0.25,0.8785711313540261,0.9534171968382494,0.10016493038246846,0.015873015873015872,0.10490898905489533,1.0,0.11059828089631979
153,500,902,12625,0.25,0.8787632623224729,0.9534171968382494,0.1002275577386605,0.015873015873015872,0.10473121127711757,1.0,0.1106434144246818
154,500,865,12635,0.25,0.8791364629522523,0.9534171968382494,0.10022235350463937,0.015873015873015872,0.1043063878549257,1.0,0.1106274923204144
155,500,865,12649,0.25,0.8794644062078273,0.9534171968382494,0.10023685264333723,0.015873015873015872,0.1039829958804699,1.0,0.11069877575579888
156,500,818,12659,0.25,0.8793474310776942,0.9534171968382494,0.10021095235248002,0.015873015873015872,0.10429306595532259,1.0,0.110645982513363
157,500,884,12674,0.25,0.8798475917357497,0.9534171968382494,0.10022710548454085,0.015873015873015872,0.10378934448299647,1.0,0.11072248635539211
158,500,844,12686,0.25,0.8802148640832852,0.9534171968382494,0.10022683770628418,0.015873015873015872,0.10340118610254921,1.0,0.11074158009111348
159,500,884,12698,0.25,0.8798330200501253,0.9534171968382494,0.10031234482459297,0.015873015873015872,0.10389840832477146,1.0,0.11082505949521962
160,500,860,12709,0.25,0.8798338554720134,0.9534171968382494,0.10031259745716542,0.015873015873015872,0.10389840832477146,1.0,0.11082505949521962
161,500,852,12722,0.25,0.8803925197609408,0.9534171968382494,0.10030832150499841,0.015873015873015872,0.10324936070572382,1.0,0.11082891584541252
162,500,872,12736,0.25,0.8823852098194203,0.9534171968382494,0.09786494126943326,0.015873015873015872,0.10121163161436944,1.0,0.10886541795667015
163,500,854,12743,0.25,0.8826128944155259,0.9534171968382494,0.09793247272161715,0.015873015873015872,0.1009865359206691,1.0,0.10894910010058462
164,500,884,12750,0.25,0.8827055780476832,0.9534171968382494,0.09797700475679945,0.015873015873015872,0.10094842782992942,1.0,0.10896791458231386
165,500,874,12761,0.25,0.8827417984062721,0.9534171968382494,0.0979622719219372,0.015873015873015872,0.10092459688825742,1.0,0.10898423042805205
166,500,877,12772,0.25,0.8818388037401196,0.9534171968382494,0.1010286650926186,0.015873015873015872,0.10152644110627958,1.0,0.11051665822447523
167,500,858,12785,0.25,0.8810824336482231,0.9573814343551186,0.10133301465013353,0.015873015873015872,0.1024692216609447,1.0,0.11117056080217204
168,500,870,12790,0.25,0.8816035441167019,0.9573814343551186,0.10097058763120584,0.015873015873015872,0.10210273870319796,1.0,0.11098156845480325
169,500,864,12801,0.25,0.8807537192339824,0.9573814343551186,0.10116913273257433,0.015873015873015872,0.10320360608694651,1.0,0.11122386555407614
170,500,891,12812,0.25,0.8816825477154425,0.9573814343551186,0.10109124115224694,0.015873015873015872,0.10219319736506528,1.0,0.11126631345270979
171,500,867,12824,0.25,0.8827921888053468,0.9573814343551186,0.10029067829941875,0.015873015873015872,0.10110331578323249,1.0,0.11070597906975688
172,500,847,12840,0.25,0.8837673591028854,0.9573814343551186,0.09839832461923652,0.015873015873015872,0.1003665702230113,1.0,0.10924824360109882
173,500,848,12849,0.25,0.8812208646616541,0.9653179422916265,0.10111917679740745,0.015873015873015872,0.10320015298055701,1.0,0.1112047111055228
174,500,846,12866,0.25,0.8811954244585823,0.9653179422916265,0.10105646210058197,0.015873015873015872,0.10328842840022777,1.0,0.11122677219447837
175,500,833,12874,0.25,0.8813002136752136,0.9653179422916265,0.10066982348614034,0.015873015873015872,0.10330863042042979,1.0,0.11121718294826399
176,500,867,12883,0.25,0.8810536758563073,0.9653179422916265,0.10063356075048807,0.015873015873015872,0.10387918294601428,1.0,0.11102734339158178
177,500,846,12892,0.25,0.8809785039521881,0.9653179422916265,0.10059767029064204,0.015873015873015872,0.10407476699478455,1.0,0.11094522749502085
178,500,852,12899,0.25,0.8811468012981171,0.9653179422916265,0.10046798352394681,0.015873015873015872,0.10404440314663253,1.0,0.1109048936855241
179,500,892,12911,0.25,0.8813330521817364,0.9653179422916265,0.10054180561628603,0.015873015873015872,0.10382717639606176,1.0,0.11101183346088446
180,500,890,12920,0.25,0.8814971804511279,0.9653179422916265,0.10057539974510236,0.015873015873015872,0.10360557442556698,1.0,0.1110800415163852
181,500,884,12929,0.25,0.8814629281537176,0.9653179422916265,0.10057482394937489,0.015873015873015872,0.10365809492545588,1.0,0.11107772976393929
182,500,887,12934,0.25,0.8814529111239637,0.9653179422916265,0.10058612763523124,0.015873015873015872,0.1037931219354829,1.0,0.1110538862282372
183,500,879,12944,0.25,0.8805425502859713,0.9653179422916265,0.10259719956276202,0.015873015873015872,0.10466338948469783,1.0,0.11245647803663841
184,500,868,12952,0.25,0.8815932459353512,0.9653179422916265,0.10066171085956602,0.015873015873015872,0.10378972750269179,1.0,0.11108039438243414
185,500,837,12963,0.25,0.8817311307113938,0.9653179422916265,0.10072323214876161,0.015873015873015872,0.10372336929252554,1.0,0.11111360719449391
186,500,847,12969,0.25,0.8817432362958677,0.9653179422916265,0.1007311343112652,0.015873015873015872,0.10376802184585457,1.0,0.11109309732874006
187,500,879,12976,0.25,0.8820047956429535,0.9653179422916265,0.10083075408370694,0.015873015873015872,0.10346989005663577,1.0,0.11123499902623621
188,500,837,12981,0.25,0.8820992545466229,0.9653179422916265,0.10085520867419029,0.01639344262295082,0.10340312055895041,1.0,0.11126871234794733
189,500,854,12988,0.25,0.8822216518861256,0.9653179422916265,0.100903269475331,0.01639344262295082,0.10343224565775631,1.0,0.11126426600014684
190,500,862,12992,0.25,0.8822253952188162,0.9653179422916265,0.10090347245637103,0.01639344262295082,0.10348586884616212,1.0,0.1112288921202299
191,500,868,12999,0.25,0.8822893692564745,0.9653179422916265,0.10085129648577529,0.01639344262295082,0.10345131600063365,1.0,0.11125077193731676
192,500,861,13004,0.25,0.8823099174217596,0.9653179422916265,0.10079071012854507,0.01639344262295082,0.1035534919553184,1.0,0.11120682819462004
193,500,831,13007,0.25,0.8823228985926355,0.9653179422916265,0.10079738571237908,0.01639344262295082,0.10355050307428074,1.0,0.11120811079041588
194,500,876,13014,0.25,0.8825008193560825,0.9653179422916265,0.10090371011784828,0.01639344262295082,0.10353281176185512,1.0,0.11123935979228002
