gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,500,840,13163,0.24731182795698925,0.8831338307538474,0.9559591436493444,0.1119821074254706,0.022222222222222223,0.1200762775571788,1.0,0.11514543757184359
183,500,864,13179,0.24731182795698925,0.8833099688191365,0.9559591436493444,0.1120284877225489,0.022222222222222223,0.11992709340799464,1.0,0.11521670672210757
184,500,865,13193,0.24731182795698925,0.8833297968051088,0.9599273976175984,0.1120460581778314,0.022222222222222223,0.11998901615513478,1.0,0.11523402320632113
185,500,831,13201,0.24731182795698925,0.8833298155232878,0.9599273976175984,0.11204578756616096,0.022222222222222223,0.12000205963339564,1.0,0.11522573092672758
186,500,810,13209,0.24731182795698925,0.8836657826855636,0.9599273976175984,0.11209041267028116,0.022222222222222223,0.11963436066569667,1.0,0.1152471960233146
187,500,849,13223,0.24731182795698925,0.8837259839724082,0.9599273976175984,0.11211449736079969,0.022222222222222223,0.11963436066569667,1.0,0.1152471960233146
188,500,849,13229,0.24731182795698925,0.8816111509627181,0.9599273976175984,0.11511693590128064,0.022222222222222223,0.12145409611543212,1.0,0.11691388698357265
189,500,830,13240,0.24731182795698925,0.8815567486885199,0.9599273976175984,0.1146983303664461,0.022222222222222223,0.12172909611543213,1.0,0.11693660287413908
190,500,821,13249,0.24731182795698925,0.881807854268711,0.9599273976175984,0.11470767853951219,0.022222222222222223,0.12138706023791238,1.0,0.11695738146078279
191,500,857,13257,0.24731182795698925,0.882218003386179,0.9599273976175984,0.11458809154443741,0.022222222222222223,0.12092715347800562,1.0,0.11689466258014458
192,500,814,13262,0.24731182795698925,0.8839104812141938,0.9599273976175984,0.11217796083186846,0.022222222222222223,0.11946575753982949,1.0,0.11534207228177885
193,500,852,13270,0.24731182795698925,0.8819791998763392,0.9599273976175984,0.11473986728346179,0.022222222222222223,0.12126795354917654,1.0,0.11702906867954467
194,500,854,13279,0.24731182795698925,0.8824303931300659,0.9599273976175984,0.11454927202056067,0.022222222222222223,0.12084795354917653,1.0,0.1169431126530455
195,500,860,13284,0.24731182795698925,0.8831090599609694,0.9599273976175984,0.11404507445676564,0.022222222222222223,0.12027416933017492,1.0,0.11660213839305231
196,500,836,13297,0.24731182795698925,0.8831252729231275,0.9599273976175984,0.1140492504521391,0.022222222222222223,0.12027416933017492,1.0,0.11660213839305231
197,500,806,13300,0.24731182795698925,0.8815544765431025,0.9599273976175984,0.1148590284281789,0.022222222222222223,0.12192911920486164,1.0,0.11700594215820358
198,500,842,13305,0.24731182795698925,0.8820560863065048,0.9599273976175984,0.11437254545526389,0.022222222222222223,0.12166629869204114,1.0,0.1169888267374145
199,500,871,13311,0.24731182795698925,0.882544735240414,0.9599273976175984,0.11444620264083347,0.022222222222222223,0.12108036981756737,1.0,0.1170263901876578
200,500,836,13316,0.24731182795698925,0.8829776353988542,0.9599273976175984,0.11419332642089688,0.022222222222222223,0.12065179838899592,1.0,0.11694582729376045
201,500,842,13322,0.24731182795698925,0.8836419049309723,0.9599273976175984,0.1136230051611743,0.022222222222222223,0.1201184650556626,1.0,0.11658217700514603
202,500,816,13327,0.24731182795698925,0.8820889928653546,0.9599273976175984,0.11440101758212284,0.022222222222222223,0.12176746254939694,1.0,0.11696756754524765
203,500,832,13335,0.24731182795698925,0.8821779392371677,0.9599273976175984,0.11418067002992979,0.022222222222222223,0.12180317683511123,1.0,0.11697127524557513
204,500,851,13341,0.24731182795698925,0.8825088367919698,0.9599273976175984,0.11423993345746446,0.022222222222222223,0.12136632383304084,1.0,0.11704893225740054
205,500,814,13347,0.24731182795698925,0.8819388072534756,0.9599273976175984,0.11401704683103205,0.022222222222222223,0.12231495298166997,1.0,0.11673790993789278
206,500,833,13353,0.24731182795698925,0.8819806140045794,0.9599273976175984,0.11403441636276716,0.022222222222222223,0.1222801044968215,1.0,0.11676252289962905
207,500,827,13356,0.24731182795698925,0.8818613568626883,0.9599273976175984,0.11398597179708879,0.022222222222222223,0.12244686931095472,1.0,0.11668426591047114
208,500,845,13362,0.24731182795698925,0.8820393576887033,0.9599273976175984,0.11404926576458388,0.022222222222222223,0.12233393224801765,1.0,0.11673905888757857
209,500,846,13366,0.24731182795698925,0.882054045421171,0.9599273976175984,0.1140540877915377,0.022222222222222223,0.122344596583682,1.0,0.11673024150211754
210,500,874,13368,0.24731182795698925,0.8820871421808731,0.9599273976175984,0.11405697060133538,0.022222222222222223,0.12231126325034868,1.0,0.116748514284258
211,500,864,13372,0.24731182795698925,0.8821692847964911,0.9599273976175984,0.11408847339210182,0.022222222222222223,0.12221845605754147,1.0,0.11678934258259478
212,500,845,13376,0.24731182795698925,0.882250184766542,0.9599273976175984,0.11411445652430305,0.022222222222222223,0.12212123383531925,1.0,0.11681877815864393
213,500,795,13384,0.24731182795698925,0.8821679304456617,0.9599273976175984,0.11402898946535261,0.022222222222222223,0.12236449956509174,1.0,0.11668849631918903
214,500,848,13389,0.24731182795698925,0.8825265937019969,0.9599273976175984,0.11414297317268386,0.022222222222222223,0.12189595319917694,1.0,0.11683699640953493
215,500,834,13395,0.24731182795698925,0.8824540571351284,0.9599273976175984,0.11406184800072766,0.022222222222222223,0.12207888970711345,1.0,0.11679885145038615
216,500,847,13398,0.24731182795698925,0.8826209278903284,0.9599273976175984,0.1141012875730095,0.022222222222222223,0.12186724949547323,1.0,0.11685686830628902
217,500,847,13402,0.24731182795698925,0.8828001478132337,0.9599273976175984,0.11412223397451962,0.022222222222222223,0.12163917932003464,1.0,0.11688048953928618
218,500,830,13406,0.24731182795698925,0.8830219902375639,0.9599273976175984,0.11413170033615955,0.022222222222222223,0.12133917932003464,1.0,0.11687147788290865
219,500,826,13408,0.24731182795698925,0.8830301574017719,0.9599273976175984,0.1141341184038822,0.022222222222222223,0.12133917932003464,1.0,0.11687147788290865
220,500,833,13413,0.24731182795698925,0.8839934558830633,0.9599273976175984,0.11359066790459128,0.022222222222222223,0.12031290674203794,1.0,0.11646737814232164
221,500,821,13416,0.24731182795698925,0.8840123515829541,0.9599273976175984,0.11359628161137897,0.022222222222222223,0.12031741802023342,1.0,0.11646378077548077
222,500,789,13420,0.24731182795698925,0.8840140863354877,0.9599273976175984,0.11359684279090573,0.022222222222222223,0.12031741802023342,1.0,0.11646378077548077
223,500,829,13424,0.24731182795698925,0.8850610194524147,0.9599273976175984,0.11189618367977058,0.022222222222222223,0.11937499377780918,1.0,0.11528203465691834
224,500,829,13427,0.24731182795698925,0.8850911973838024,0.9599273976175984,0.1118892476529223,0.022222222222222223,0.11939950358173074,1.0,0.11526420657317328
225,500,827,13430,0.24731182795698925,0.8851162549874891,0.9599273976175984,0.11190216270245944,0.022222222222222223,0.11940952864438736,1.0,0.11525818088207371
226,500,838,13439,0.24731182795698925,0.8851162549874891,0.9599273976175984,0.11190216270245944,0.022222222222222223,0.11940952864438736,1.0,0.11525818088207371
227,500,851,13442,0.24731182795698925,0.8850827742032094,0.9599273976175984,0.11188698243967758,0.022222222222222223,0.11951198590934464,1.0,0.11519992642947736
228,500,840,13447,0.24731182795698925,0.8851206380604585,0.9599273976175984,0.11190828089066748,0.022222222222222223,0.11953888220145832,1.0,0.11518732754489042
229,500,861,13449,0.24731182795698925,0.8851391286023438,0.9599273976175984,0.11191155408695332,0.022222222222222223,0.11953888220145832,1.0,0.11518732754489042
230,500,842,13450,0.24731182795698925,0.8851716958187211,0.9599273976175984,0.11192583991185569,0.022222222222222223,0.11951674655932269,1.0,0.11519945219352305
231,500,832,13451,0.24731182795698925,0.8852411094687418,0.9599273976175984,0.11195770936238625,0.022222222222222223,0.11946909771693702,1.0,0.11522215186937859
232,500,826,13453,0.24731182795698925,0.8840471800761286,0.9599273976175984,0.11470477010216251,0.022222222222222223,0.12031525156309085,1.0,0.11645349076988942
233,500,834,13458,0.24731182795698925,0.8825715571834333,0.9599273976175984,0.11437778429398451,0.022222222222222223,0.12225906442664056,1.0,0.1167334049523726
234,500,850,13463,0.24731182795698925,0.8829583635239449,0.9599273976175984,0.11424267445412317,0.022222222222222223,0.12190516832274445,1.0,0.11683019617690754
235,500,801,13464,0.24731182795698925,0.8832327188940091,0.9599273976175984,0.11421954154934921,0.022222222222222223,0.12165183498941112,1.0,0.1168701856363927
236,500,823,13465,0.24731182795698925,0.8832866369108,0.9599273976175984,0.11421165225609005,0.022222222222222223,0.12165963223242574,1.0,0.11686505223777122
237,500,828,13468,0.24731182795698925,0.8835220282777343,0.9599273976175984,0.11422572885540455,0.022222222222222223,0.12133655530934882,1.0,0.11687132015601205
238,500,837,13476,0.24731182795698925,0.8831441076379831,0.9599273976175984,0.11424222294342017,0.022222222222222223,0.12184626545427636,1.0,0.11686559138729292
239,500,854,13478,0.24731182795698925,0.8833898193635336,0.9599273976175984,0.11422477227367164,0.022222222222222223,0.12163057917976655,1.0,0.11688218822181415
240,500,838,13478,0.24731182795698925,0.8845389621916934,0.9599273976175984,0.11368427867535377,0.022222222222222223,0.1203694070185944,1.0,0.11643049169424735
241,500,816,13481,0.24731182795698925,0.8855498597948005,0.9599273976175984,0.1119609853158573,0.022222222222222223,0.11947467017648915,1.0,0.11522238018109315
242,500,852,13486,0.24731182795698925,0.8854913280487687,0.9599273976175984,0.11193825730858843,0.022222222222222223,0.11956557926739823,1.0,0.11518186774420537
243,500,853,13490,0.24731182795698925,0.8854914560569612,0.9599273976175984,0.11193832424230594,0.022222222222222223,0.11956557926739823,1.0,0.11518186774420537
244,500,817,13492,0.24731182795698925,0.8856157652957715,0.9599273976175984,0.11196963578056834,0.022222222222222223,0.11949371927553824,1.0,0.11522299874055066
245,500,822,13493,0.24731182795698925,0.8857107352983798,0.9599273976175984,0.11186820029040392,0.022222222222222223,0.11949371927553824,1.0,0.11522299874055066
246,500,834,13496,0.24731182795698925,0.8855294672443943,0.9599273976175984,0.11186986054162,0.022222222222222223,0.11978976670636828,1.0,0.11523952735251679
247,500,839,13497,0.24731182795698925,0.8838662097015718,0.9599273976175984,0.11431730883426304,0.022222222222222223,0.12132632000813896,1.0,0.11673749803567007
248,500,848,13499,0.24731182795698925,0.8830332579775673,0.9599273976175984,0.11433298630133644,0.022222222222222223,0.12246390561094196,1.0,0.11675819708589869
249,500,849,13501,0.24731182795698925,0.8840406196562617,0.9599273976175984,0.11411736450885984,0.022222222222222223,0.12135524760228396,1.0,0.1167180588453584
250,500,841,13503,0.24731182795698925,0.8856727229033224,0.9599273976175984,0.11169103456932582,0.022222222222222223,0.11996170127932587,1.0,0.11514078052616496
251,500,870,13506,0.24731182795698925,0.8858701501801775,0.9599273976175984,0.11177417509983835,0.022222222222222223,0.11974887425128143,1.0,0.11524335168623709
252,500,837,13508,0.24731182795698925,0.8858191147629675,0.9599273976175984,0.11175282354952683,0.022222222222222223,0.11986070686311405,1.0,0.11520942608235023
253,500,856,13508,0.24731182795698925,0.8859203305992714,0.9599273976175984,0.11179992989071492,0.022222222222222223,0.11977306021025001,1.0,0.11525519663077692
254,500,869,13509,0.24731182795698925,0.8856610270604489,0.9599273976175984,0.11176641853639115,0.022222222222222223,0.12023396185185291,1.0,0.11517688275568677
255,500,851,13514,0.24731182795698925,0.8857566491802645,0.9599273976175984,0.11178908021888995,0.022222222222222223,0.12014324895850843,1.0,0.11523016572153946
256,500,823,13515,0.24731182795698925,0.8859534219246635,0.9599273976175984,0.11186449310129203,0.022222222222222223,0.11989146740672689,1.0,0.11534353398638597
257,500,836,13517,0.24731182795698925,0.8859217477465727,0.9599273976175984,0.11185842663896567,0.022222222222222223,0.11996547164809956,1.0,0.11530952145075385
258,500,844,13520,0.24731182795698925,0.8859581328676733,0.9599273976175984,0.11187534462451071,0.022222222222222223,0.11993204016729966,1.0,0.11532845160527982
259,500,845,13521,0.24731182795698925,0.8863994465457109,0.9599273976175984,0.11201187728506531,0.022222222222222223,0.11932754474849429,1.0,0.1155267888956225
260,500,830,13524,0.24731182795698925,0.8859894024915708,0.9599273976175984,0.11191951431370116,0.022222222222222223,0.1198501315184495,1.0,0.11538645570354371
261,500,861,13527,0.24731182795698925,0.8860511905969529,0.9599273976175984,0.11193477700281272,0.022222222222222223,0.11977042137352195,1.0,0.11542541391856512
262,500,855,13528,0.24731182795698925,0.886178018940382,0.9599273976175984,0.11196537927189151,0.022222222222222223,0.11966655056255614,1.0,0.11547405902138498
263,500,844,13531,0.24731182795698925,0.8862332876851289,0.9599273976175984,0.11198785691979689,0.022222222222222223,0.11960697855561572,1.0,0.11550146284786171
264,500,861,13534,0.24731182795698925,0.886301406761731,0.9599273976175984,0.1120022410172691,0.022222222222222223,0.11952761347625065,1.0,0.11552090537854819
265,500,857,13536,0.24731182795698925,0.8865890973248703,0.9599273976175984,0.1120720313104102,0.022222222222222223,0.11916713728577444,1.0,0.11561484409357874
266,500,838,13537,0.24731182795698925,0.8862385293790879,0.9599273976175984,0.11198338009521541,0.022222222222222223,0.11982475393812794,1.0,0.11539108962907213
267,500,853,13539,0.24731182795698925,0.8864016878967047,0.9599273976175984,0.11203290326405692,0.022222222222222223,0.11962273373610774,1.0,0.11546671201209611
268,500,826,13541,0.24731182795698925,0.8864598543363379,0.9599273976175984,0.11204187326079318,0.022222222222222223,0.11975794330304143,1.0,0.11539926792698489
269,500,814,13542,0.24731182795698925,0.8866790538745422,0.9599273976175984,0.11208975094921068,0.022222222222222223,0.11944191947180022,1.0,0.11547659171098555
270,500,838,13545,0.24731182795698925,0.8865679053270731,0.9599273976175984,0.11207084904991176,0.022222222222222223,0.11958477661465736,1.0,0.11543980461588543
271,500,863,13547,0.24731182795698925,0.8869505115497203,0.9599273976175984,0.11216110154707712,0.022222222222222223,0.11908117484411405,1.0,0.11557643579091512
272,500,836,13548,0.24731182795698925,0.8870148211749702,0.9599273976175984,0.11218591181485342,0.027777777777777776,0.11912006373300295,1.0,0.11554710596346643
273,500,833,13549,0.24731182795698925,0.8868809149445942,0.9599273976175984,0.11219788233062598,0.027777777777777776,0.11929955091249013,1.0,0.11555112145018034
274,500,863,13550,0.24731182795698925,0.8871412359070225,0.9599273976175984,0.11219515774766907,0.027777777777777776,0.11904029165323086,1.0,0.11558997105328513
275,500,867,13552,0.24731182795698925,0.8876683223197983,0.9599273976175984,0.11209856509706388,0.027777777777777776,0.1183714744489298,1.0,0.11545906866120766
276,500,863,13552,0.24731182795698925,0.8877365627626584,0.9599273976175984,0.11212957687050937,0.027777777777777776,0.11831952639698176,1.0,0.11548601786490584
277,500,864,13553,0.24731182795698925,0.8874419036025852,0.9599273976175984,0.1122610730159416,0.027777777777777776,0.11867722620204998,1.0,0.11562126581473099
278,500,832,13553,0.24731182795698925,0.8883528201653962,0.9599273976175984,0.11162530666165577,0.027777777777777776,0.11790222620204997,1.0,0.11508253924209731
279,500,839,13557,0.24731182795698925,0.8893037724980436,0.9599273976175984,0.10985298690206159,0.027777777777777776,0.11705547295529672,1.0,0.1138289153908093
280,500,844,13559,0.24731182795698925,0.8892442178940961,0.9599273976175984,0.10983768843819686,0.027777777777777776,0.11715176925159303,1.0,0.11380643009649054
281,500,881,13560,0.24731182795698925,0.889269568950526,0.9599273976175984,0.10985174868230729,0.027777777777777776,0.11716207709190087,1.0,0.1137996303316655
282,500,868,13561,0.24731182795698925,0.8892722359891411,0.9599273976175984,0.10985279210974072,0.027777777777777776,0.1171776832401386,1.0,0.11379045721524718
283,500,844,13563,0.24731182795698925,0.8892795765344076,0.9599273976175984,0.10985442306651248,0.027777777777777776,0.1172025783450337,1.0,0.11377407048614264
284,500,886,13563,0.24731182795698925,0.8892881651595513,0.9599273976175984,0.10985943753100585,0.027777777777777776,0.1172782974407528,1.0,0.11372080799787429
285,500,853,13563,0.24731182795698925,0.8892991992242221,0.9599273976175984,0.1098624040953976,0.027777777777777776,0.11725202486275607,1.0,0.11373841418696938
286,500,867,13564,0.24731182795698925,0.8893014514438359,0.9599273976175984,0.10984821363536885,0.027777777777777776,0.11735084206705715,1.0,0.11371773831726532
287,500,842,13564,0.24731182795698925,0.8893439888077366,0.9599273976175984,0.10986800373179595,0.027777777777777776,0.11727250105323227,1.0,0.11376283102305894
288,500,875,13565,0.24731182795698925,0.8893439888077366,0.9599273976175984,0.10986800373179595,0.027777777777777776,0.11727250105323227,1.0,0.11376283102305894
289,500,838,13566,0.24731182795698925,0.8892854317015911,0.9599273976175984,0.10985070742097935,0.027777777777777776,0.11739958296682093,1.0,0.1137163348827567
290,500,819,13567,0.24731182795698925,0.8892192967519733,0.9599273976175984,0.10983277507328552,0.027777777777777776,0.11752916829377467,1.0,0.11368390957909742
291,500,866,13568,0.24731182795698925,0.8895081502574655,0.9599273976175984,0.10993806771829366,0.027777777777777776,0.11711699898160538,1.0,0.11385648082826559
292,500,819,13569,0.24731182795698925,0.889501661691254,0.9599273976175984,0.10997263885285695,0.027777777777777776,0.11708815282775922,1.0,0.11393707616448318
293,500,816,13573,0.24731182795698925,0.8893218699581679,0.9599273976175984,0.10992408372800692,0.029411764705882353,0.11743526807965708,1.0,0.11379492570331272
294,500,851,13575,0.24731182795698925,0.889701257257823,0.9599273976175984,0.11003589824308573,0.029411764705882353,0.11691172310611209,1.0,0.11396239162744831
295,500,853,13578,0.24731182795698925,0.8895353797737394,0.9599273976175984,0.1100101966780403,0.029411764705882353,0.11716488327927226,1.0,0.11388317611074421
296,500,842,13578,0.24731182795698925,0.8909866792984185,0.9599273976175984,0.10945661853133418,0.029411764705882353,0.11553258029960088,1.0,0.11340918655284976
297,500,857,13578,0.24731182795698925,0.8919838745906153,0.9599273976175984,0.10765983687987954,0.029411764705882353,0.11466499788201845,1.0,0.11211641068108423
298,500,836,13579,0.24731182795698925,0.8921070933445401,0.9599273976175984,0.10770503128884593,0.029411764705882353,0.11458134124879661,1.0,0.11215603316469185
299,500,891,13580,0.24731182795698925,0.8921367646774677,0.9599273976175984,0.10771232725604023,0.029411764705882353,0.1145722503397057,1.0,0.11216145158258875
300,500,857,13582,0.24731182795698925,0.892140002318639,0.9599273976175984,0.10771046034473913,0.029411764705882353,0.11458777829001625,1.0,0.11215107013980737
301,500,844,13583,0.24731182795698925,0.8921873001381523,0.9599273976175984,0.1077336291568557,0.029411764705882353,0.11459984899708694,1.0,0.11216230258115578
302,500,861,13583,0.24731182795698925,0.8921807143581718,0.9604234293636302,0.10773787784345756,0.029411764705882353,0.11463308418295372,1.0,0.1121529137884598
303,500,855,13584,0.24731182795698925,0.8921813290390207,0.9604234293636302,0.10773845899591741,0.029411764705882353,0.11465337792497161,1.0,0.1121390815355849
304,500,837,13584,0.24731182795698925,0.8906122124646165,0.9604234293636302,0.11018118531806487,0.029411764705882353,0.11618811222448851,1.0,0.11374945259238226
305,500,843,13584,0.24731182795698925,0.890654640538504,0.9604234293636302,0.11019514204523326,0.029411764705882353,0.11616430270067898,1.0,0.11375757275085356
306,500,848,13585,0.24731182795698925,0.8912641400747762,0.9604234293636302,0.10969998054182577,0.029411764705882353,0.11559763603401232,1.0,0.11337942891559523
307,500,851,13587,0.24731182795698925,0.8913219357737009,0.9604234293636302,0.10972721457256654,0.029411764705882353,0.11557809530183999,1.0,0.11339094303341622
308,500,833,13587,0.24731182795698925,0.8914535777082188,0.9604234293636302,0.10977403934972868,0.029411764705882353,0.1154993193104782,1.0,0.11342723832523695
309,500,884,13588,0.24731182795698925,0.8915456089567091,0.9604234293636302,0.10980690355516655,0.029411764705882353,0.11541960916555066,1.0,0.11346381275452114
310,500,897,13588,0.24731182795698925,0.8915456089567091,0.9604234293636302,0.10980690355516655,0.029411764705882353,0.11541960916555066,1.0,0.11346381275452114
311,500,831,13588,0.24731182795698925,0.890583274763547,0.9604234293636302,0.11042356013891438,0.029411764705882353,0.11638627583221733,1.0,0.11396130924507117
312,500,835,13589,0.24731182795698925,0.891589987947908,0.9604234293636302,0.1097124954039683,0.029411764705882353,0.11539461739319049,1.0,0.11347989247370348
313,500,878,13590,0.24731182795698925,0.8926078444869527,0.9604234293636302,0.10780633266422325,0.029411764705882353,0.11453747453604762,1.0,0.11218277375649532
314,500,875,13591,0.24731182795698925,0.8915718548628622,0.9604234293636302,0.10983512893855668,0.029411764705882353,0.11544223644080952,1.0,0.11345643524696478
315,500,851,13591,0.24731182795698925,0.8926265844032886,0.9604234293636302,0.10781549108728233,0.029411764705882353,0.11454223644080952,1.0,0.11217998361803308
316,500,856,13594,0.24731182795698925,0.8926104819387686,0.9604234293636302,0.10779414354761034,0.029411764705882353,0.11461545813139963,1.0,0.1121529578206767
317,500,902,13595,0.24731182795698925,0.8926154048198707,0.9604234293636302,0.10779597392731707,0.029411764705882353,0.11461545813139963,1.0,0.1121529578206767
318,500,859,13596,0.24731182795698925,0.8926417038615,0.9604234293636302,0.10780692422233311,0.029411764705882353,0.1146095322054737,1.0,0.11215697839396602
319,500,865,13597,0.24731182795698925,0.8926593049879721,0.9604234293636302,0.10781594329168004,0.029411764705882353,0.11458953220547372,1.0,0.112169388799943
320,500,847,13598,0.24731182795698925,0.8926666080968805,0.9604234293636302,0.10781604375715212,0.029411764705882353,0.11458953220547372,1.0,0.112169388799943
321,500,860,13599,0.24731182795698925,0.8925946421325683,0.9604234293636302,0.10779002927984496,0.029411764705882353,0.1147227777039366,1.0,0.11211457015250048
322,500,862,13600,0.24731182795698925,0.8925946421325683,0.9604234293636302,0.10779002927984496,0.029411764705882353,0.11473538274595341,1.0,0.11210533184165826
323,500,830,13600,0.24731182795698925,0.8927064989517819,0.9604234293636302,0.10782628175831876,0.029411764705882353,0.11453982719039786,1.0,0.11218405065546955
324,500,851,13600,0.24731182795698925,0.8927568635336058,0.9604234293636302,0.10784632406138252,0.029411764705882353,0.11446175701495927,1.0,0.11222465872513498
325,500,849,13601,0.24731182795698925,0.8928105883304833,0.9604234293636302,0.1078712251199545,0.029411764705882353,0.11444225851024335,1.0,0.11223743332567247
326,500,857,13601,0.24731182795698925,0.8929021890608546,0.9604234293636302,0.1079147454390746,0.029411764705882353,0.11429574652298179,1.0,0.11231968823256876
327,500,850,13603,0.24731182795698925,0.8930495826449875,0.9604234293636302,0.10792012356524262,0.029411764705882353,0.11417074652298179,1.0,0.11234248161889691
328,500,857,13603,0.24731182795698925,0.8933777346655847,0.9604234293636302,0.1079723366119211,0.029411764705882353,0.11374081626805153,1.0,0.1124496174638431
329,500,818,13603,0.24731182795698925,0.8936474267938054,0.9604234293636302,0.10804081592871309,0.029411764705882353,0.11331131891355417,1.0,0.11257460532371968
330,500,881,13604,0.24731182795698925,0.8934624561632322,0.9604234293636302,0.10799472224676193,0.029411764705882353,0.11354506946252212,1.0,0.11250706345047248
331,500,855,13605,0.24731182795698925,0.8934665149890347,0.9604234293636302,0.10799634283894499,0.029411764705882353,0.11360385734131001,1.0,0.11246782930283093
332,500,869,13605,0.24731182795698925,0.8934894791757237,0.9604234293636302,0.10800699563913797,0.029411764705882353,0.11360891699900123,1.0,0.11246501919972528
333,500,829,13606,0.24731182795698925,0.8934937155223217,0.9604234293636302,0.10800940996335151,0.029411764705882353,0.11361320992829417,1.0,0.11246882460911657
334,500,863,13606,0.24731182795698925,0.89362337997179,0.9604234293636302,0.1080570109735868,0.029411764705882353,0.11345827772599355,1.0,0.1125317293526027
335,500,882,13606,0.24731182795698925,0.8936503498488055,0.9604234293636302,0.10806767985705218,0.029411764705882353,0.11342705242955085,1.0,0.11255223915568523
336,500,860,13607,0.24731182795698925,0.893629719396381,0.9604234293636302,0.10801970529453293,0.029411764705882353,0.11346713179463022,1.0,0.11253452979032715
337,500,838,13608,0.24731182795698925,0.8936691525616132,0.9604234293636302,0.10803984993547221,0.029411764705882353,0.11348358975195064,1.0,0.11252409597159616
338,500,828,13608,0.24731182795698925,0.8936387451815784,0.9604234293636302,0.10802706683638418,0.029411764705882353,0.11363072180253098,1.0,0.11246276654697945
339,500,824,13609,0.24731182795698925,0.8936026160768629,0.9604234293636302,0.10801023877851605,0.029411764705882353,0.11379598635279552,1.0,0.11238356205105464
340,500,864,13609,0.24731182795698925,0.8924788714024868,0.9604234293636302,0.11116571143122041,0.029411764705882353,0.11465312920993836,1.0,0.11368398044590713
341,500,878,13610,0.24731182795698925,0.8938101149416959,0.9604234293636302,0.10779446242450638,0.029411764705882353,0.11373312920993837,1.0,0.11241602540461783
342,500,875,13611,0.24731182795698925,0.8938340150373398,0.9604234293636302,0.10779980743102746,0.029411764705882353,0.11369553522497597,1.0,0.11243330824152957
343,500,851,13611,0.24731182795698925,0.8938683852370325,0.9604234293636302,0.10781305080951642,0.029411764705882353,0.11371119938537697,1.0,0.11242901154956625
344,500,846,13611,0.24731182795698925,0.8938695053087172,0.9604234293636302,0.10781326510217236,0.029411764705882353,0.11371119938537697,1.0,0.11242901154956625
345,500,875,13611,0.24731182795698925,0.8939028580848042,0.9604234293636302,0.10782731805923991,0.029411764705882353,0.11367360540041456,1.0,0.11244628505876318
346,500,854,13611,0.24731182795698925,0.8939186350945328,0.9604234293636302,0.1078256715301276,0.029411764705882353,0.11367360540041456,1.0,0.1124462850587632
347,500,828,13611,0.24731182795698925,0.8927284354500575,0.9604234293636302,0.10985589795459763,0.029411764705882353,0.11477082762263678,1.0,0.11373250604427111
348,500,875,13612,0.24731182795698925,0.8938228849665246,0.9604234293636302,0.10776778129271808,0.029411764705882353,0.1139048198370559,1.0,0.11244622342375647
349,500,854,13612,0.24731182795698925,0.8915065773266093,0.9604234293636302,0.11044327692904712,0.029411764705882353,0.11616321343131705,1.0,0.11430418831739031
350,500,863,13613,0.24731182795698925,0.89180606879595,0.9604234293636302,0.11038232621594114,0.029411764705882353,0.11593514325587845,1.0,0.11431695758055985
351,500,850,13613,0.24731182795698925,0.892392764155774,0.9604234293636302,0.11028791911826746,0.029411764705882353,0.1151832914040266,1.0,0.11420429318559613
352,500,845,13613,0.24731182795698925,0.892095960858476,0.9604234293636302,0.1103134280846153,0.029411764705882353,0.11551469491279852,1.0,0.11436446934795856
353,500,839,13613,0.24731182795698925,0.8938577508960573,0.9604234293636302,0.10787922144173474,0.029411764705882353,0.11393506274058054,1.0,0.11262014487843446
354,500,867,13613,0.24731182795698925,0.8938577508960573,0.9604234293636302,0.10787922144173474,0.029411764705882353,0.11393506274058054,1.0,0.11262014487843446
355,500,844,13613,0.24731182795698925,0.8938577508960573,0.9604234293636302,0.10787922144173474,0.029411764705882353,0.11393506274058054,1.0,0.11262014487843446
356,500,847,13613,0.24731182795698925,0.8938878593890387,0.9604234293636302,0.10788578053615573,0.029411764705882353,0.11391982464534245,1.0,0.11262963180052453
357,500,885,13613,0.24731182795698925,0.8927898256431809,0.9604234293636302,0.1101641841166171,0.029411764705882353,0.11482458655010436,1.0,0.11390320268961976
358,500,847,13613,0.24731182795698925,0.8930321825879876,0.9604234293636302,0.10979699917478351,0.029411764705882353,0.11462617385169165,1.0,0.11398154372547183
359,500,847,13614,0.24731182795698925,0.8940137300862727,0.9604234293636302,0.10792178997340851,0.029411764705882353,0.11383431704505223,1.0,0.11265571218329735
360,500,890,13615,0.24731182795698925,0.8940864628921156,0.9604234293636302,0.10785508816160329,0.029411764705882353,0.11387789002980167,1.0,0.11263021050322042
361,500,852,13616,0.24731182795698925,0.8940320914123411,0.9604234293636302,0.10784075102965349,0.029411764705882353,0.11400199754869181,1.0,0.11258085242716546
362,500,864,13616,0.24731182795698925,0.894119022258934,0.9604234293636302,0.10787057824937103,0.029411764705882353,0.1139417411384354,1.0,0.11260465424711624
363,500,855,13616,0.24731182795698925,0.894128078838555,0.9604234293636302,0.10786801181650452,0.029411764705882353,0.1139417411384354,1.0,0.11260465424711624
364,500,822,13617,0.24731182795698925,0.8941696120627193,0.9604234293636302,0.10788678107713384,0.029411764705882353,0.11392074546743973,1.0,0.11261732366802417
