gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
178,500,1334,16321,0.09984912458607036,0.729294594840773,0.7885962561311481,0.07642083525702142,0.11043152607484655,0.21467873223859552,1.0,0.13823940204134222
179,500,1293,16339,0.09984912458607036,0.7296531903108017,0.7885962561311481,0.0764725103176672,0.11043152607484655,0.2141286827470281,1.0,0.13828415023812687
180,500,1375,16359,0.09984912458607036,0.7303733255568041,0.7885962561311481,0.07654445939535622,0.11043152607484655,0.21296119172551442,1.0,0.13815204632389771
181,500,1396,16376,0.09984912458607036,0.730181886527809,0.7885962561311481,0.07648962118688787,0.11043152607484655,0.2134864589928334,1.0,0.13822205304689741
182,500,1387,16393,0.09984912458607036,0.7308824373900866,0.7885962561311481,0.07660015768587365,0.11043152607484655,0.2119750450452907,1.0,0.13791113921280426
183,500,1379,16409,0.09984912458607036,0.7311463681993283,0.7885962561311481,0.07669097239361437,0.11043152607484655,0.21238245538586903,1.0,0.1381430669086707
184,500,1384,16425,0.09984912458607036,0.732058974651827,0.7885962561311481,0.07632453908166527,0.11043152607484655,0.21077398632042046,1.0,0.13699952442530733
185,500,1344,16437,0.09984912458607036,0.7328602773583558,0.7885962561311481,0.07536657972824404,0.11043152607484655,0.20924999017226728,1.0,0.13606308949234
186,500,1413,16449,0.09984912458607036,0.7328783782945428,0.7885962561311481,0.07518919230714498,0.11043152607484655,0.20904639283026022,1.0,0.1356095617028387
187,500,1383,16470,0.09984912458607036,0.7338704518425763,0.7885962561311481,0.07420836955645842,0.11043152607484655,0.20748747422593028,1.0,0.1344020666195707
188,500,1374,16484,0.09984912458607036,0.7326360664598561,0.7885962561311481,0.07439932270203196,0.11043152607484655,0.2100982094543773,1.0,0.13548595603794236
189,500,1428,16506,0.09984912458607036,0.730608739860541,0.7885962561311481,0.07860249647227627,0.11043152607484655,0.21288936274408435,1.0,0.1382281196721831
190,500,1386,16525,0.09984912458607036,0.7302840669560919,0.7885962561311481,0.07684980833710046,0.11043152607484655,0.2140914804973822,1.0,0.1381121688154861
191,500,1406,16542,0.09984912458607036,0.7307461168635967,0.7885962561311481,0.07689683344526589,0.11043152607484655,0.21378206880620235,1.0,0.1382718605319254
192,500,1370,16559,0.09984912458607036,0.7299895810361509,0.7887848647279748,0.07667113104225348,0.11043152607484655,0.2148173278684786,1.0,0.13794412376498508
193,500,1377,16577,0.09984912458607036,0.7306708431435116,0.7889009971276774,0.07685166263183871,0.10976425998969035,0.21420317788244572,1.0,0.13817484322040144
194,500,1408,16595,0.09984912458607036,0.7310844233694918,0.7889009971276774,0.07684020586847749,0.10976425998969035,0.2133486186731625,1.0,0.13804201105051936
195,500,1394,16609,0.09984912458607036,0.7311621302487127,0.7889009971276774,0.07687556835491159,0.10976425998969035,0.21347447987078527,1.0,0.13805863439136604
196,500,1386,16620,0.09984912458607036,0.7310743272030125,0.7889009971276774,0.07682827219298193,0.10976425998969035,0.21370553678832876,1.0,0.13792268415386744
197,500,1391,16630,0.09984912458607036,0.7304484862007915,0.7889009971276774,0.07673859761422121,0.10976425998969035,0.21471883060716135,1.0,0.13789993633971706
198,500,1429,16642,0.09984912458607036,0.7303312232529234,0.7889009971276774,0.07667834427724246,0.10976425998969035,0.21495018800650034,1.0,0.13776154356092635
199,500,1406,16657,0.09984912458607036,0.7305317656721916,0.7889009971276774,0.07675394439475829,0.10976425998969035,0.21480268336040598,1.0,0.13784514505295603
200,500,1385,16677,0.09984912458607036,0.7305473023444959,0.7889009971276774,0.07678726234318162,0.10976425998969035,0.21494636046798654,1.0,0.137910520776738
201,500,1384,16688,0.09984912458607036,0.7305486240593461,0.7889009971276774,0.07673067845648997,0.10976425998969035,0.215031810847692,1.0,0.13785778174509625
202,500,1382,16702,0.09984912458607036,0.7306359157571177,0.7889009971276774,0.07678886167652549,0.10976425998969035,0.21495603511355366,1.0,0.13791512831501992
203,500,1377,16721,0.09984912458607036,0.7306789208265867,0.7896521776912071,0.0768236669690887,0.10976425998969035,0.2149749612750003,1.0,0.13790495643162662
204,500,1420,16738,0.09984912458607036,0.7306022444817825,0.7896521776912071,0.07681403846982497,0.11043152607484655,0.21524689153559606,1.0,0.13786210849282612
205,500,1377,16748,0.09984912458607036,0.731087506803523,0.7896521776912071,0.07694789448833453,0.11043152607484655,0.21490708316895568,1.0,0.1380705347536351
206,500,1416,16756,0.09984912458607036,0.7312383516038062,0.7896521776912071,0.07693396629156167,0.11043152607484655,0.21482103374411787,1.0,0.13807665347237247
207,500,1392,16769,0.09984912458607036,0.7312391224619221,0.7896521776912071,0.07694780116343397,0.11043152607484655,0.21476331896388212,1.0,0.13797007935320516
208,500,1395,16782,0.09984912458607036,0.7311028895618206,0.7896521776912071,0.07684025869946018,0.11043152607484655,0.21523886957369484,1.0,0.13788748972482615
209,500,1389,16796,0.09984912458607036,0.7312527722073664,0.7896521776912071,0.07686618380151243,0.11043152607484655,0.21499180037091126,1.0,0.13794253390918007
210,500,1412,16809,0.09984912458607036,0.73114067177674,0.7896521776912071,0.07681175488366615,0.1111111111111111,0.21526710721575268,1.0,0.13777626073780244
211,500,1368,16816,0.09984912458607036,0.7314090840527301,0.7896521776912071,0.07690575086627127,0.11043152607484655,0.21501857404219368,1.0,0.13791997904301825
212,500,1359,16834,0.09984912458607036,0.7310232752733274,0.7897936741125097,0.0769007629421229,0.11043152607484655,0.21543950681113122,1.0,0.1378026403463276
213,500,1414,16844,0.09984912458607036,0.7313768402562245,0.7897936741125097,0.0769603180587989,0.11043152607484655,0.2149895825663523,1.0,0.13785224778193236
214,500,1387,16852,0.09984912458607036,0.7317969782374986,0.7897936741125097,0.07706691884722788,0.11043152607484655,0.21449298587385696,1.0,0.13792606153349424
215,500,1371,16870,0.09984912458607036,0.7320941868118547,0.7897936741125097,0.07716745924112478,0.11043152607484655,0.2141402299107302,1.0,0.13792903224011452
216,500,1441,16881,0.09984912458607036,0.7321609966823536,0.7897936741125097,0.07729233884755439,0.11043152607484655,0.21447496794144874,1.0,0.13815425179229776
217,500,1396,16896,0.09984912458607036,0.7316994803106177,0.7897936741125097,0.07713915134845327,0.11043152607484655,0.21495910326134438,1.0,0.13790063232026495
218,500,1426,16919,0.09984912458607036,0.732342771410154,0.7897936741125097,0.07727068195907218,0.11043152607484655,0.21415305732890808,1.0,0.13803606837019544
219,500,1362,16930,0.09984912458607036,0.7321180754696799,0.7897936741125097,0.07714777758884356,0.11043152607484655,0.21450591727539456,1.0,0.13782806499558822
220,500,1397,16942,0.09984912458607036,0.7322838161013285,0.7897936741125097,0.07721310423766778,0.11043152607484655,0.21437547612494523,1.0,0.1379048676794693
221,500,1344,16952,0.09984912458607036,0.7322414078081978,0.7897936741125097,0.07716624000656067,0.11043152607484655,0.2146078775838878,1.0,0.13775452278112033
222,500,1384,16968,0.09984912458607036,0.7320186945357406,0.7897936741125097,0.07710247480229611,0.11043152607484655,0.21504978009759076,1.0,0.1376482692406469
223,500,1398,16982,0.09984912458607036,0.7317916034421892,0.7897936741125097,0.07708223929079312,0.11043152607484655,0.21547618463009324,1.0,0.13755114729758483
224,500,1380,16991,0.09984912458607036,0.7317300324826101,0.7897936741125097,0.07708448218717898,0.11043152607484655,0.21581605712400603,1.0,0.13752125355046796
225,500,1419,16995,0.09984912458607036,0.7317456279205508,0.7897936741125097,0.07713375902865215,0.11043152607484655,0.21594779244418158,1.0,0.13755426947682814
226,500,1371,17006,0.09984912458607036,0.7316296716163408,0.789840740941057,0.077067359828186,0.11043152607484655,0.21622532817695084,1.0,0.13737876350840325
227,500,1381,17013,0.09984912458607036,0.731770075536497,0.789840740941057,0.0771438518989271,0.11043152607484655,0.21613575062248172,1.0,0.1374344258543245
228,500,1345,17025,0.09984912458607036,0.7318097582883623,0.789840740941057,0.07715763044399147,0.11043152607484655,0.21618604616649098,1.0,0.13740177171193646
229,500,1362,17030,0.09984912458607036,0.732651714173494,0.789840740941057,0.07725918352347275,0.11043152607484655,0.2153357901919441,1.0,0.13754230776620785
230,500,1373,17037,0.09984912458607036,0.7326697499346333,0.7909942154894299,0.07730483361902692,0.11043152607484655,0.21559138355245192,1.0,0.13756090025180054
231,500,1405,17055,0.09984912458607036,0.7326984013707059,0.7909942154894299,0.07715084347427555,0.11043152607484655,0.21561327580540582,1.0,0.13755553047504726
232,500,1409,17061,0.09984912458607036,0.7327286938618885,0.7909942154894299,0.07715566573860376,0.11180339887498948,0.2157831631682745,1.0,0.13743748723871346
233,500,1361,17071,0.09984912458607036,0.7327610769586136,0.7909942154894299,0.0771609810907389,0.11180339887498948,0.21586614478048727,1.0,0.13738368327517816
234,500,1399,17079,0.09984912458607036,0.7331493639558757,0.7909942154894299,0.07722200611362874,0.11180339887498948,0.21528015524286143,1.0,0.13740725893845543
235,500,1422,17093,0.09984912458607036,0.7336720424998041,0.7909942154894299,0.07729788120732883,0.11180339887498948,0.214556736054118,1.0,0.13749821918305574
236,500,1385,17102,0.09984912458607036,0.733330886931836,0.7909942154894299,0.07742951374654045,0.11180339887498948,0.2155568536468007,1.0,0.1378887032238056
237,500,1404,17111,0.09984912458607036,0.7339029018371439,0.7909942154894299,0.07741810852754429,0.11180339887498948,0.21449421893046744,1.0,0.13753721436671548
238,500,1423,17122,0.09984912458607036,0.732040066022121,0.7909942154894299,0.07980496856782913,0.11180339887498948,0.21781570187713356,1.0,0.14016528544593765
239,500,1415,17134,0.09984912458607036,0.7311015104646984,0.7909942154894299,0.08083567405650785,0.11180339887498948,0.2191233386490587,1.0,0.14115378533205156
240,500,1381,17144,0.09984912458607036,0.7316214265523114,0.7909942154894299,0.0803977865729441,0.11180339887498948,0.21873645633602984,1.0,0.140853046725498
241,500,1387,17155,0.09984912458607036,0.7316521189919866,0.7909942154894299,0.08050529897402524,0.11180339887498948,0.21869662323896624,1.0,0.14117645186063552
242,500,1400,17167,0.09984912458607036,0.731776526837797,0.7909942154894299,0.08050412220860181,0.11180339887498948,0.21884913789018828,1.0,0.14137355177249297
243,500,1404,17174,0.09984912458607036,0.7299460450959653,0.7917802886482482,0.0797436349648756,0.11180339887498948,0.2213691155067455,1.0,0.14073915321746253
244,500,1348,17188,0.09984912458607036,0.7302368248017735,0.7917802886482482,0.0798146342772229,0.11180339887498948,0.22150656309911884,1.0,0.1408056427245772
245,500,1377,17193,0.09984912458607036,0.7303437014081553,0.7917802886482482,0.07990112426452849,0.11180339887498948,0.2214773586366161,1.0,0.14083117750281865
246,500,1367,17207,0.09984912458607036,0.7304382405830447,0.7917802886482482,0.0798858587371733,0.11180339887498948,0.22148841924740753,1.0,0.1408247762836133
247,500,1393,17219,0.09984912458607036,0.7304335677376668,0.7917802886482482,0.0798771991390751,0.11180339887498948,0.22162989404351713,1.0,0.14073691538010855
248,500,1404,17227,0.09984912458607036,0.7305329372571517,0.7917802886482482,0.07987601310650705,0.11180339887498948,0.22168053980542998,1.0,0.1406893029865736
249,500,1409,17236,0.09984912458607036,0.7298447465538572,0.7937986699772054,0.07975493332183127,0.11180339887498948,0.2223685757310609,1.0,0.14045588346848573
250,500,1375,17241,0.09984912458607036,0.7301627082900631,0.7937986699772054,0.07985411854368724,0.11180339887498948,0.222318782785857,1.0,0.1405508377113221
251,500,1373,17245,0.09984912458607036,0.729939249741444,0.7937986699772054,0.07976651039708747,0.11180339887498948,0.22260647097743513,1.0,0.14037912425383328
252,500,1341,17249,0.09984912458607036,0.7302387985411157,0.7937986699772054,0.07990007261077206,0.11180339887498948,0.22246145274050197,1.0,0.14045775903246352
253,500,1402,17258,0.09984912458607036,0.7301077671595866,0.7937986699772054,0.07982514666343088,0.1125087900926024,0.22274545833570716,1.0,0.14027670412858198
254,500,1351,17266,0.09984912458607036,0.7297640566933378,0.7938031894389912,0.07970617324937568,0.1125087900926024,0.22317361707576458,1.0,0.14002581542130046
255,500,1338,17271,0.09984912458607036,0.7296166163359791,0.7938031894389912,0.07963830765115434,0.11396057645963795,0.2234644981931412,1.0,0.1398448810939595
256,500,1362,17276,0.09984912458607036,0.7294817533699163,0.7938031894389912,0.07964974904492034,0.11396057645963795,0.22389409808706648,1.0,0.13985262494856793
257,500,1355,17281,0.09984912458607036,0.7295405710716264,0.7938031894389912,0.07967755635119164,0.11396057645963795,0.22388130243010787,1.0,0.13986289069146982
258,500,1389,17294,0.09984912458607036,0.729600149563307,0.7938031894389912,0.07967668058209944,0.11470786693528089,0.22397094800592485,1.0,0.1398004216358159
259,500,1360,17298,0.09984912458607036,0.7295293920531422,0.7938031894389912,0.07967896972745918,0.11470786693528089,0.22406013520595205,1.0,0.13975622353429817
260,500,1347,17305,0.09984912458607036,0.7296335814088489,0.7938031894389912,0.07971718884894831,0.11470786693528089,0.22405690603212275,1.0,0.13975556185002672
261,500,1361,17308,0.09984912458607036,0.7297224929762509,0.7938031894389912,0.07976115316756799,0.11470786693528089,0.22404737510579137,1.0,0.139760578866059
262,500,1325,17310,0.09984912458607036,0.7298022717344125,0.795225657644314,0.07978255546410426,0.11470786693528089,0.22406760825030453,1.0,0.1397471656165917
263,500,1281,17313,0.09984912458607036,0.729845495731412,0.795225657644314,0.07979611653198776,0.11470786693528089,0.22409360633046663,1.0,0.13973101295338172
264,500,1363,17318,0.09984912458607036,0.7300993408227013,0.795225657644314,0.0798679295989162,0.12309149097933274,0.223833232768987,1.0,0.13972402816865861
265,500,1351,17323,0.09984912458607036,0.7296740393853363,0.795225657644314,0.0798538796334122,0.12309149097933274,0.22490616650447956,1.0,0.13990278368804918
266,500,1353,17328,0.09984912458607036,0.7295337384450974,0.795225657644314,0.08029008422951994,0.12309149097933274,0.2251309389968639,1.0,0.14045670756430975
267,500,1332,17332,0.09984912458607036,0.7289399505190123,0.795225657644314,0.08205662812758187,0.12403473458920845,0.2255357905718514,1.0,0.141145997322976
268,500,1323,17336,0.09984912458607036,0.7299937489670545,0.795225657644314,0.07988947285118633,0.12403473458920845,0.22440363004932465,1.0,0.13953891294524187
269,500,1382,17343,0.09984912458607036,0.7298536519778392,0.7958373033177125,0.07989835661700413,0.12403473458920845,0.22487134804790343,1.0,0.13958026777757893
270,500,1326,17349,0.09984912458607036,0.7282060814804565,0.7958373033177125,0.08230081844612813,0.12403473458920845,0.22747446800712162,1.0,0.14202826941285288
271,500,1358,17351,0.09984912458607036,0.7291155171003958,0.7958373033177125,0.08054970571073365,0.12403473458920845,0.2266171338251931,1.0,0.14098538053986875
272,500,1329,17356,0.09984912458607036,0.7296819071588506,0.7958373033177125,0.08006364292962578,0.12403473458920845,0.22536011931212743,1.0,0.13989080342946075
273,500,1329,17361,0.09984912458607036,0.7279809270420899,0.7958373033177125,0.08310450104482907,0.12403473458920845,0.22799184172144102,1.0,0.1425766293319714
274,500,1340,17366,0.09984912458607036,0.7299770494418699,0.7958373033177125,0.08002680319635176,0.12403473458920845,0.22515523774521748,1.0,0.13960254503194292
275,500,1302,17371,0.09984912458607036,0.7283900276426835,0.7958373033177125,0.08224134071602923,0.12403473458920845,0.22795428387121922,1.0,0.14259690143674436
276,500,1313,17374,0.09984912458607036,0.7303923788688744,0.7958373033177125,0.07973776960331169,0.12403473458920845,0.22462152171979383,1.0,0.13941524620621376
277,500,1350,17379,0.09984912458607036,0.7303377620205951,0.7958373033177125,0.07979936715229026,0.12403473458920845,0.22511285770804793,1.0,0.13962939776314917
278,500,1338,17387,0.09984912458607036,0.7305339418503869,0.7958373033177125,0.07983354500993203,0.12403473458920845,0.22462547946345102,1.0,0.13942284087058154
279,500,1331,17390,0.09984912458607036,0.7307336520749259,0.7958373033177125,0.08004566567408476,0.12403473458920845,0.22448750298184786,1.0,0.1400294406404363
280,500,1372,17395,0.09984912458607036,0.731167607927638,0.7958373033177125,0.08000002903519707,0.12403473458920845,0.22371809341019394,1.0,0.13956414324177258
281,500,1324,17399,0.09984912458607036,0.7312105921112653,0.7958373033177125,0.08001007377041375,0.12403473458920845,0.22378682257989738,1.0,0.13951896795054977
282,500,1305,17408,0.09984912458607036,0.7319641010770286,0.7958373033177125,0.08018091268070597,0.12403473458920845,0.22280770816312956,1.0,0.13968582597563647
283,500,1329,17415,0.09984912458607036,0.7302564934472421,0.7958373077148563,0.08392328438461234,0.12403473458920845,0.22493969167060857,1.0,0.1415620261349698
284,500,1354,17420,0.09984912458607036,0.7321757650113178,0.7958373077148563,0.08030894566127862,0.12403473458920845,0.22272272987204683,1.0,0.13974168116996985
285,500,1336,17424,0.09984912458607036,0.7314572660912284,0.7965863311156309,0.08061713577900849,0.12403473458920845,0.22414433918451426,1.0,0.1404904924333474
286,500,1325,17427,0.09984912458607036,0.7322296640078558,0.7965863311156309,0.08033195234496258,0.12403473458920845,0.222771981975811,1.0,0.13971098141548088
287,500,1302,17430,0.09984912458607036,0.732330404370372,0.7965863311156309,0.08038228626031506,0.12403473458920845,0.2227449913752984,1.0,0.13972865866400724
288,500,1298,17432,0.09984912458607036,0.7323726346605135,0.7965863311156309,0.08039561470158839,0.12403473458920845,0.22276450208126386,1.0,0.13971635746832664
289,500,1330,17435,0.09984912458607036,0.7324550471775544,0.7965863311156309,0.08043451410890985,0.12403473458920845,0.2227702696133923,1.0,0.13971226041318016
290,500,1323,17435,0.09984912458607036,0.7324273350175452,0.7965863311156309,0.0804762438736164,0.12403473458920845,0.22281577526887456,1.0,0.13969709694390892
291,500,1300,17440,0.09984912458607036,0.7321718854922373,0.7965863311156309,0.08044003248255631,0.12403473458920845,0.22339900988034872,1.0,0.13961886761410325
292,500,1325,17442,0.09984912458607036,0.7322506052651042,0.7965863311156309,0.0804563878110479,0.12403473458920845,0.22338296453514841,1.0,0.13963006119609
293,500,1359,17443,0.09984912458607036,0.7326836703626868,0.7965863311156309,0.08055299821886398,0.12403473458920845,0.22277652479954083,1.0,0.1396986488194231
294,500,1292,17444,0.09984912458607036,0.7306740966388018,0.7965863311156309,0.08326803381885478,0.12403473458920845,0.22600887967151184,1.0,0.14257623799923283
295,500,1333,17446,0.09984912458607036,0.7325764765651452,0.7965863311156309,0.08052585604081598,0.12403473458920845,0.223176543931504,1.0,0.139616504625048
296,500,1296,17451,0.09984912458607036,0.7327140271991809,0.7965863311156309,0.0804699995878312,0.12403473458920845,0.2231531940873918,1.0,0.13963161038810673
297,500,1318,17454,0.09984912458607036,0.7328098739578541,0.7965863311156309,0.08051702268445002,0.12403473458920845,0.22313028577924862,1.0,0.13964658297522137
298,500,1298,17457,0.09984912458607036,0.7326466435321289,0.7965863311156309,0.08086417375378065,0.12403473458920845,0.22376182055248994,1.0,0.14019494040921185
299,500,1323,17463,0.09984912458607036,0.7330196819771305,0.7965863311156309,0.08023578045911302,0.12403473458920845,0.22314295488783678,1.0,0.13965238120884682
300,500,1303,17466,0.09984912458607036,0.7328084005090961,0.7970398916235336,0.08052660969550354,0.12403473458920845,0.2238034458794362,1.0,0.14018801100528136
301,500,1332,17467,0.09984912458607036,0.7331479984581583,0.7970398916235336,0.08107949702986371,0.12403473458920845,0.22341590929354868,1.0,0.14089524665106357
302,500,1313,17471,0.09984912458607036,0.7323776031849023,0.7970398916235336,0.08455788412284618,0.12403473458920845,0.22449298837241113,1.0,0.14264251941379158
303,500,1342,17474,0.09984912458607036,0.7343664841608851,0.7970398916235336,0.08063854084775032,0.12403473458920845,0.22191468798399866,1.0,0.1399568717794585
304,500,1251,17481,0.09984912458607036,0.7340187184240623,0.7970398916235336,0.08064282866333684,0.12309149097933274,0.2225469512847516,1.0,0.14010983961961385
305,500,1317,17484,0.09984912458607036,0.7345457832014722,0.7970398916235336,0.08070243564509513,0.12309149097933274,0.2219263785226745,1.0,0.13995116112768866
306,500,1289,17487,0.09984912458607036,0.7344730298387988,0.7970398916235336,0.08075934043250488,0.12309149097933274,0.2223344692651488,1.0,0.1401195849499816
307,500,1288,17488,0.09984912458607036,0.7334260512618251,0.7970398916235336,0.08139777004426896,0.12309149097933274,0.2245369055373213,1.0,0.1416099946262935
308,500,1314,17492,0.09984912458607036,0.7333836680596373,0.7973161243873095,0.08147122543414319,0.12309149097933274,0.22507988773229656,1.0,0.1419373084787309
309,500,1320,17492,0.09984912458607036,0.7331102089862571,0.7973161243873095,0.08372021188826097,0.12309149097933274,0.22462973324478844,1.0,0.14291126535245038
310,500,1293,17495,0.09984912458607036,0.7310470465777186,0.7973161243873095,0.08303529960463035,0.12309149097933274,0.22795347086555587,1.0,0.14307476550226308
311,500,1262,17497,0.09984912458607036,0.7308842586376814,0.7973161243873095,0.08287703288107484,0.12309149097933274,0.2285151472815743,1.0,0.14313902916425886
312,500,1319,17498,0.09984912458607036,0.7308834301299075,0.7973161243873095,0.08267929727744704,0.12309149097933274,0.22848095505545038,1.0,0.1430070257744827
313,500,1317,17500,0.09984912458607036,0.7309550248512983,0.7973161243873095,0.08267436657825766,0.12309149097933274,0.22849701835989555,1.0,0.14299631441621033
314,500,1348,17504,0.09984912458607036,0.7310359133717962,0.7973161243873095,0.08267938491740143,0.12309149097933274,0.22824450950705488,1.0,0.142956641061677
315,500,1342,17507,0.09984912458607036,0.7315261525817934,0.7973161243873095,0.08282750438162045,0.12309149097933274,0.22779030635147865,1.0,0.1430460691594964
316,500,1308,17511,0.09984912458607036,0.7315141346875832,0.7973161243873095,0.08285094551028815,0.12309149097933274,0.228497707376077,1.0,0.14307905433979032
317,500,1271,17517,0.09984912458607036,0.7315398107192878,0.7973161243873095,0.08284512010958878,0.12309149097933274,0.22861286854956744,1.0,0.14300958829809007
318,500,1273,17521,0.09984912458607036,0.7315660875133291,0.7973161243873095,0.08287488855455616,0.12309149097933274,0.22857755782688816,1.0,0.1429315295748672
319,500,1360,17526,0.09984912458607036,0.7325559356898016,0.798052811839559,0.08319985086698169,0.12309149097933274,0.22804079089312027,1.0,0.1432082103492884
320,500,1317,17526,0.09984912458607036,0.7335601987317614,0.798052811839559,0.08134831553957876,0.12309149097933274,0.22652981853186888,1.0,0.14149976321715094
321,500,1316,17527,0.09984912458607036,0.7341908805131814,0.798052811839559,0.08142339402652057,0.12309149097933274,0.22575662934274038,1.0,0.14157960979438233
322,500,1333,17532,0.09984912458607036,0.732661971151578,0.798052811839559,0.08372392096673588,0.12309149097933274,0.22784179624558068,1.0,0.1430248412074678
323,500,1331,17537,0.09984912458607036,0.7330970186292834,0.798052811839559,0.08380372650636224,0.12309149097933274,0.22753680963780978,1.0,0.14308950884851648
324,500,1342,17539,0.09984912458607036,0.7335977127810743,0.798052811839559,0.08332923251048359,0.12309149097933274,0.22716457954285368,1.0,0.14326023893715129
325,500,1357,17542,0.09984912458607036,0.7344863069695586,0.798052811839559,0.08146991252004938,0.12309149097933274,0.2263621310758664,1.0,0.1417112848189639
326,500,1332,17544,0.09984912458607036,0.7334836813117024,0.7987671107983458,0.08445621740167578,0.12216944435630522,0.22783222200371178,1.0,0.1432424520075904
327,500,1353,17546,0.09984912458607036,0.7340646707650224,0.7987671107983458,0.08434933497943702,0.12126781251816648,0.22691902882341003,1.0,0.14322750877160284
328,500,1333,17549,0.09984912458607036,0.7344187432578086,0.7987671107983458,0.083968054373185,0.12126781251816648,0.2268613794354813,1.0,0.14326042109824294
329,500,1315,17550,0.09984912458607036,0.7349908506440684,0.7987671107983458,0.08395219078174343,0.12126781251816648,0.22604574906474872,1.0,0.14278186469115897
330,500,1360,17551,0.09984912458607036,0.7349591764711313,0.7987671107983458,0.0841432980199161,0.12126781251816648,0.22702876788031,1.0,0.14338674405448243
331,500,1369,17556,0.09984912458607036,0.734518423104077,0.7987671107983458,0.08396078192732861,0.12126781251816648,0.2278433172470447,1.0,0.14323282988962255
332,500,1298,17558,0.09984912458607036,0.7353549753878827,0.7987671107983458,0.08417556705820842,0.12126781251816648,0.22731843633619067,1.0,0.14345779238185005
333,500,1325,17558,0.09984912458607036,0.736379814231556,0.7987671107983458,0.08418925181281554,0.12126781251816648,0.22546259377886974,1.0,0.1427474638387867
334,500,1346,17559,0.09984912458607036,0.7367813981174145,0.7987671107983458,0.0840008963639476,0.12126781251816648,0.22516619957198372,1.0,0.14233246689750964
335,500,1367,17561,0.09984912458607036,0.734905173846462,0.7987671107983458,0.08403856932057371,0.12126781251816648,0.22834928324347853,1.0,0.1431525545518952
336,500,1315,17563,0.09984912458607036,0.7351628439778968,0.7987671107983458,0.08406091352345844,0.12126781251816648,0.22791161781679176,1.0,0.14318830065611501
337,500,1330,17564,0.09984912458607036,0.7348916663924132,0.7987671107983458,0.08398253296967582,0.12126781251816648,0.22882414433032955,1.0,0.1431166433436667
338,500,1333,17565,0.09984912458607036,0.7347195934545248,0.7987671107983458,0.08394223523090928,0.12126781251816648,0.22897443962417077,1.0,0.14304761752450373
339,500,1361,17568,0.09984912458607036,0.7350430867204751,0.7996398308588849,0.08405104515177074,0.12126781251816648,0.22884683464865832,1.0,0.14312204435275358
340,500,1358,17569,0.09984912458607036,0.7358464558083695,0.7996398308588849,0.08340985968922515,0.12126781251816648,0.22856142712236902,1.0,0.143275239142503
341,500,1313,17572,0.09984912458607036,0.7358634576306158,0.7996398308588849,0.08338753354688556,0.12126781251816648,0.22869776925741797,1.0,0.1431965801094921
342,500,1363,17574,0.09984912458607036,0.7364569319432286,0.7996398308588849,0.08342568845065612,0.12126781251816648,0.22749486810660838,1.0,0.14297144366439815
343,500,1354,17575,0.09984912458607036,0.7365181139933851,0.7996398308588849,0.08345176249749764,0.12126781251816648,0.22790089573255579,1.0,0.14297978301973394
344,500,1346,17579,0.09984912458607036,0.7359132465084259,0.7996398308588849,0.08329573801728525,0.12126781251816648,0.22893600132475755,1.0,0.14294286462746056
345,500,1341,17582,0.09984912458607036,0.7363591487719008,0.7996398308588849,0.08337736198806787,0.12126781251816648,0.22838779002501278,1.0,0.14299711818838315
346,500,1308,17586,0.09984912458607036,0.7363250129909699,0.7996398308588849,0.08332169383684795,0.12126781251816648,0.2285229719912445,1.0,0.14291460605414683
347,500,1326,17586,0.09984912458607036,0.7365623610612493,0.7996398308588849,0.08339947920008964,0.12126781251816648,0.22849280381667658,1.0,0.14292686170936456
348,500,1340,17586,0.09984912458607036,0.7366660671978807,0.7996398308588849,0.08341594007973586,0.12126781251816648,0.22864707614761579,1.0,0.1428261298048201
349,500,1288,17587,0.09984912458607036,0.7367786483762607,0.7996398308588849,0.08344111856428325,0.12126781251816648,0.22870927138320493,1.0,0.14278580878622876
350,500,1308,17589,0.09984912458607036,0.7330379040965059,0.7996398308588849,0.088247610913362,0.12126781251816648,0.23374782514736472,1.0,0.14553444160799955
351,500,1345,17591,0.09984912458607036,0.7330416634652825,0.7996398308588849,0.08674721433447213,0.12126781251816648,0.23469933872386256,1.0,0.1457321334743365
352,500,1331,17594,0.09984912458607036,0.7331412955388383,0.7996398308588849,0.08624664342420287,0.12126781251816648,0.23461782173583282,1.0,0.1455846233977895
353,500,1332,17595,0.09984912458607036,0.733118886118333,0.7996398308588849,0.08557877790001617,0.12126781251816648,0.234971211031616,1.0,0.14549684105694138
354,500,1315,17596,0.09984912458607036,0.7332191770665228,0.7996398308588849,0.08559130376031966,0.12126781251816648,0.23509347007540998,1.0,0.14555495022853188
355,500,1290,17598,0.09984912458607036,0.7333527255794284,0.7996398308588849,0.08560838955643074,0.12126781251816648,0.2350740624447029,1.0,0.1455393762340872
356,500,1249,17599,0.09984912458607036,0.7339963811223902,0.7998498096550891,0.08573678990896631,0.12126781251816648,0.234135306065513,1.0,0.14550421942230113
357,500,1320,17603,0.09984912458607036,0.7340426035128796,0.7998498096550891,0.08581426967166104,0.12126781251816648,0.23432453667734346,1.0,0.14562459405219497
