gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
35,500,1460,7623,0.11200401222043763,0.6621516397072573,0.7379960276613997,0.08048815870088873,0.12803687993289598,0.26734647025944047,1.0,0.13550980834096946
36,500,1478,7778,0.11200401222043763,0.6634283888317694,0.7386877572155667,0.08077775719122986,0.12909944487358055,0.2685872191236117,1.0,0.13517438534860934
37,500,1472,7905,0.11200401222043763,0.6666739134207098,0.7448863161235568,0.08117803245603242,0.12909944487358055,0.26616809685384174,1.0,0.13634373502836364
38,500,1460,8028,0.11200401222043763,0.6699702025346169,0.7527718890776331,0.08029454937220583,0.12909944487358055,0.26369109586393286,1.0,0.1353141870022309
39,500,1441,8164,0.11200401222043763,0.6725687919051078,0.7541489507104783,0.07921378925384072,0.13130643285972254,0.26183665873778705,1.0,0.13342481502929698
40,500,1497,8293,0.11200401222043763,0.6742703004528935,0.7541489507104783,0.07882926250908649,0.12909944487358055,0.2615442295807854,1.0,0.13364151847889344
41,500,1451,8450,0.11200401222043763,0.6764099567916915,0.7541489507104783,0.07801436164597221,0.13130643285972254,0.2606337872587967,1.0,0.13386126127354167
42,500,1469,8585,0.11200401222043763,0.6791678679145178,0.7627513402083821,0.07806132248381983,0.12909944487358055,0.25764972121939383,1.0,0.13380187196654103
43,500,1442,8722,0.11200401222043763,0.6801558918925292,0.7667222162602176,0.07840000594657996,0.12803687993289598,0.2590376918829327,1.0,0.13418654806660638
44,500,1483,8848,0.11200401222043763,0.6793286482151942,0.7683662466559158,0.07840214414878154,0.1270001270001905,0.2636924191568269,1.0,0.13259125755217407
45,500,1469,8968,0.11200401222043763,0.6821398152248302,0.7683662466559158,0.07887783137767447,0.1270001270001905,0.2615184603668513,1.0,0.13333390345392124
46,500,1417,9091,0.11200401222043763,0.6849976136363493,0.7683662466559158,0.07963501308062639,0.1270001270001905,0.25941334997720106,1.0,0.1340292417947239
47,500,1523,9211,0.11200401222043763,0.687200559477081,0.7683662466559158,0.08006099809512707,0.12598815766974242,0.2585626079045996,1.0,0.1343902454025816
48,500,1451,9324,0.11200401222043763,0.6891767459463247,0.7683662466559158,0.08064624833583263,0.12598815766974242,0.2577245905780693,1.0,0.13490473448858753
49,500,1404,9447,0.11200401222043763,0.691242120329128,0.7683662466559158,0.08146889429692966,0.125,0.25672244721764426,1.0,0.136017578799468
50,500,1451,9571,0.11200401222043763,0.6955700659103645,0.7683662466559158,0.07944157766638711,0.125,0.2510078953014763,1.0,0.1338789835600854
51,500,1465,9688,0.11200401222043763,0.6977377084644933,0.7743577588198741,0.08005286420089221,0.12598815766974242,0.24948015971285764,1.0,0.1345786599898377
52,500,1464,9799,0.11200401222043763,0.7014538183656096,0.7743577588198741,0.07792157235767115,0.12309149097933274,0.24476740127853316,1.0,0.13172768552437836
53,500,1450,9908,0.11200401222043763,0.7020580009521266,0.7743577588198741,0.07828388931122576,0.12216944435630522,0.24573654392147765,1.0,0.13305405765729045
54,500,1491,10021,0.11200401222043763,0.7038437768497827,0.7743577588198741,0.07975874224659295,0.12216944435630522,0.2437241550110479,1.0,0.13384588810757883
55,500,1458,10141,0.11200401222043763,0.705967180651985,0.7743577588198741,0.0778200414628229,0.12216944435630522,0.24293775667248485,1.0,0.13257519977406265
56,500,1411,10220,0.11200401222043763,0.7076416964903167,0.7743577588198741,0.07759155216046948,0.12216944435630522,0.24165892758427532,1.0,0.1325589951531926
57,500,1427,10327,0.11200401222043763,0.7077781241877401,0.7743577588198741,0.07764174946743176,0.12216944435630522,0.24284481238759248,1.0,0.13223989211402476
58,500,1432,10447,0.11200401222043763,0.7081714014893467,0.7824860600127941,0.07783543805234414,0.12216944435630522,0.24331495919656693,1.0,0.13217354618232663
59,500,1422,10541,0.11200401222043763,0.7095612557035937,0.7824860600127941,0.07761590931885234,0.12216944435630522,0.24257422994326613,1.0,0.13232073027601587
60,500,1444,10655,0.11200401222043763,0.7100315149941846,0.7824860600127941,0.0775140721575595,0.12216944435630522,0.24338360894628266,1.0,0.1320843747727163
61,500,1479,10762,0.11200401222043763,0.7118072482894645,0.7824860600127941,0.07753592008439605,0.12216944435630522,0.24199831249923975,1.0,0.13261363040768454
62,500,1422,10862,0.11200401222043763,0.7116499420829985,0.7824860600127941,0.07754201126059282,0.12216944435630522,0.2440031718729707,1.0,0.13197076935424498
63,500,1427,10983,0.11200401222043763,0.7124264658176147,0.7824860600127941,0.07763133414728185,0.12216944435630522,0.24442175382325157,1.0,0.13195808640934348
64,500,1452,11074,0.11200401222043763,0.7136229115709494,0.7824860600127941,0.07797718185782941,0.12216944435630522,0.2433870773137839,1.0,0.13229251745142814
65,500,1462,11161,0.11200401222043763,0.7142010170153238,0.7824860600127941,0.07783617611770466,0.12216944435630522,0.24409275314217455,1.0,0.1321022258583666
66,500,1434,11240,0.11200401222043763,0.7145915477824067,0.7827908072760354,0.07808001435208806,0.12216944435630522,0.24492181087905823,1.0,0.1320672778581771
67,500,1376,11320,0.11200401222043763,0.7182208789651157,0.7827908072760354,0.07664069885251704,0.11704114719613055,0.23995509266189766,1.0,0.13103521199892643
68,500,1408,11406,0.11200401222043763,0.7188645669381323,0.7841778053689791,0.07601622845733583,0.12126781251816648,0.24005762272540457,1.0,0.12920469002362298
69,500,1361,11473,0.11200401222043763,0.719322142043262,0.7853041019712308,0.07634991096156843,0.12126781251816648,0.241057727199031,1.0,0.130115952898022
70,500,1453,11550,0.11200401222043763,0.7188459180195591,0.7853041019712308,0.07899027060595398,0.12126781251816648,0.2425334177366061,1.0,0.13266873204079627
71,500,1461,11645,0.11200401222043763,0.7184418060073845,0.7853041019712308,0.07877054821657216,0.12126781251816648,0.24468952043001102,1.0,0.13204264767312965
72,500,1396,11729,0.11200401222043763,0.7196645262435486,0.7853041019712308,0.07864769513158631,0.12126781251816648,0.24327441305368075,1.0,0.13197750130083666
73,500,1476,11835,0.11200401222043763,0.72201832226567,0.7853041019712308,0.07587155194344658,0.12126781251816648,0.24070141110674242,1.0,0.1290253941784955
74,500,1442,11911,0.11200401222043763,0.722619446785471,0.7853041019712308,0.07598334489608505,0.12309149097933274,0.24049919134102268,1.0,0.12905306270877623
75,500,1394,11993,0.11200401222043763,0.7230117931298368,0.7853041019712308,0.07630738051714908,0.12309149097933274,0.2411166014468962,1.0,0.12944537442888135
76,500,1397,12073,0.11200401222043763,0.7235151583456736,0.7853041019712308,0.07633760008762266,0.12309149097933274,0.24097408682742394,1.0,0.1291220980772099
77,500,1462,12146,0.11200401222043763,0.7202946863358518,0.7873234621162477,0.07964058248195016,0.12309149097933274,0.24772305818853493,1.0,0.13180787560348997
78,500,1423,12225,0.11200401222043763,0.7205811649382899,0.7926089881062567,0.0796013804760298,0.12309149097933274,0.2483862517946824,1.0,0.13169421270528017
79,500,1409,12300,0.11200401222043763,0.7214311491222061,0.7926089881062567,0.07905998245095867,0.12309149097933274,0.24806091884481526,1.0,0.13141610493538267
80,500,1444,12370,0.11200401222043763,0.7214567457002241,0.7926089881062567,0.07889608761947056,0.12309149097933274,0.24900271272864635,1.0,0.13095641661290447
81,500,1428,12446,0.11200401222043763,0.7218125732351325,0.7926089881062567,0.07886272283520823,0.12309149097933274,0.24954490542603025,1.0,0.13079935326784445
82,500,1427,12506,0.11200401222043763,0.7230987364832898,0.7926089881062567,0.07891399366013642,0.12309149097933274,0.24850849552552481,1.0,0.1312043588609001
83,500,1381,12578,0.11200401222043763,0.7236540265340924,0.7926089881062567,0.07872116229126538,0.12309149097933274,0.24880471272240676,1.0,0.1312776607333504
84,500,1383,12670,0.11200401222043763,0.724287972614031,0.7926089881062567,0.07898008214812503,0.12309149097933274,0.24845733086887936,1.0,0.13166339192555734
85,500,1445,12744,0.11200401222043763,0.7246349706095465,0.7926089881062567,0.07908769196407787,0.12216944435630522,0.248664555507679,1.0,0.1314903647029327
86,500,1449,12823,0.11200401222043763,0.7255297648013522,0.7926089881062567,0.0792381134811712,0.12216944435630522,0.24786234868459292,1.0,0.13159404403736447
87,500,1403,12879,0.11200401222043763,0.7254903704333654,0.7926089881062567,0.0790390584332714,0.12216944435630522,0.24877996054974602,1.0,0.13119347525237265
88,500,1412,12962,0.11200401222043763,0.7269285536658222,0.7926089881062567,0.07941042407670545,0.12216944435630522,0.24655514813105567,1.0,0.13190964544682968
89,500,1448,13031,0.11200401222043763,0.7268577466207969,0.7926089881062567,0.07926103426418654,0.12598815766974242,0.24723894013544764,1.0,0.13139553374721216
90,500,1426,13099,0.11200401222043763,0.7273162359868147,0.7926089881062567,0.07927247544330632,0.12598815766974242,0.2473702904018936,1.0,0.1313938755236079
91,500,1397,13160,0.11200401222043763,0.7289291642973464,0.7926089881062567,0.07747717561852599,0.12598815766974242,0.24563604248476897,1.0,0.1300883533491191
92,500,1410,13221,0.11200401222043763,0.7293319749529336,0.7926089881062567,0.079604466236338,0.12598815766974242,0.24483615971360684,1.0,0.13141080008091785
93,500,1389,13272,0.11200401222043763,0.7284524608144661,0.7962056508879052,0.07963277292070176,0.12598815766974242,0.24739231500143705,1.0,0.1313938563589762
94,500,1465,13327,0.11200401222043763,0.7299694908417003,0.7962056508879052,0.07998789677924306,0.125,0.24507098757182472,1.0,0.13187983759880476
95,500,1445,13408,0.11200401222043763,0.7304647829955929,0.7962056508879052,0.07989690707881228,0.125,0.2447584868060718,1.0,0.13126347834662908
96,500,1435,13466,0.11200401222043763,0.7292059874362201,0.7962056508879052,0.07986605798058591,0.12598815766974242,0.24816759002396457,1.0,0.13069310766123932
97,500,1384,13519,0.11200401222043763,0.7291299694266555,0.7962056508879052,0.07989959272201137,0.12598815766974242,0.2491806642974382,1.0,0.13069048900493715
98,500,1413,13569,0.11200401222043763,0.7292497168182797,0.7988152269799017,0.07984966759044342,0.12598815766974242,0.24951023683328832,1.0,0.13034436933692806
99,500,1403,13619,0.11200401222043763,0.7295861866560935,0.7988152269799017,0.07982805846169866,0.12598815766974242,0.24959795087036218,1.0,0.13031256594311724
100,500,1409,13678,0.11200401222043763,0.7292677946740439,0.7988152269799017,0.07972607964110856,0.12598815766974242,0.25088022597472004,1.0,0.12968581790633837
101,500,1361,13733,0.11200401222043763,0.7299539262148005,0.7988152269799017,0.07988756879038698,0.1270001270001905,0.25050915500021886,1.0,0.12972360939391467
102,500,1469,13803,0.11200401222043763,0.7300990276723875,0.7988152269799017,0.07995899075264629,0.1270001270001905,0.25091537038536826,1.0,0.12965185453604908
103,500,1434,13866,0.11200401222043763,0.7304707117229349,0.7988152269799017,0.08007624476381783,0.1270001270001905,0.2509562990358177,1.0,0.12967074171203505
104,500,1378,13929,0.11200401222043763,0.7308433143672001,0.7988152269799017,0.08014784943814944,0.1270001270001905,0.2511630569079746,1.0,0.12950840136656308
105,500,1424,13982,0.11200401222043763,0.7312969831628008,0.7988152269799017,0.0803640167022811,0.1270001270001905,0.2510222208889296,1.0,0.1295775991215541
106,500,1403,14039,0.11200401222043763,0.7309795248124321,0.8008121932752168,0.08074480731178287,0.1270001270001905,0.25223918936633793,1.0,0.13049269545240047
107,500,1419,14096,0.11200401222043763,0.7321256127670172,0.8008121932752168,0.08056810479882395,0.1270001270001905,0.2510185679942238,1.0,0.12946040938373726
108,500,1371,14147,0.11200401222043763,0.7327888726037907,0.8008121932752168,0.08005405570665071,0.1270001270001905,0.25068675510076055,1.0,0.1296937104464644
109,500,1385,14187,0.11200401222043763,0.7332220885342574,0.8008121932752168,0.08019904966111117,0.1270001270001905,0.250594268620234,1.0,0.12973273765683277
110,500,1412,14224,0.11200401222043763,0.7334915160269182,0.8008121932752168,0.08014430535798611,0.12598815766974242,0.2508065903963061,1.0,0.1296874533744363
111,500,1386,14272,0.11200401222043763,0.7336087921537934,0.8008121932752168,0.0801148764449366,0.12309149097933274,0.2511992155665833,1.0,0.12943104156814003
112,500,1409,14328,0.11200401222043763,0.7342312082821146,0.8026194475505096,0.08031461502403119,0.12309149097933274,0.25050767865673584,1.0,0.12975355487283854
113,500,1437,14377,0.11200401222043763,0.7348821942083031,0.8026194475505096,0.08047855264301026,0.12598815766974242,0.24979347800015506,1.0,0.13007220447337284
114,500,1389,14410,0.11200401222043763,0.7354916421914586,0.8026194475505096,0.0805071982724402,0.12598815766974242,0.24929308102070685,1.0,0.13028102134669856
115,500,1431,14465,0.11200401222043763,0.735544940279555,0.8026194475505096,0.08049817662632375,0.12598815766974242,0.24961384757256877,1.0,0.13003216752107044
116,500,1393,14510,0.11200401222043763,0.7358690366090173,0.8026194475505096,0.0806020416923686,0.125,0.24960411443294767,1.0,0.1299343037107926
117,500,1378,14541,0.11200401222043763,0.7376900974072842,0.8097622554447617,0.08103576117138106,0.125,0.24684248357949476,1.0,0.13076888381237695
118,500,1388,14584,0.11200401222043763,0.7399455953979507,0.8097622554447617,0.07861452191910326,0.125,0.24358527359962187,1.0,0.1283554654962398
119,500,1398,14629,0.11200401222043763,0.7407457736813023,0.8097622554447617,0.07846853882233244,0.125,0.2424184448487917,1.0,0.12762585064845056
120,500,1459,14672,0.11200401222043763,0.7412004070855059,0.8111016177587906,0.07862031017260336,0.125,0.24226926531594706,1.0,0.12767369995386607
121,500,1398,14714,0.11200401222043763,0.7416621964375504,0.8111016177587906,0.0787960965074942,0.125,0.24192715075971663,1.0,0.1279449092928244
122,500,1468,14749,0.11200401222043763,0.7419844439456074,0.8111016177587906,0.07894403882570289,0.12598815766974242,0.24196017718264518,1.0,0.12797642717641916
123,500,1422,14796,0.11200401222043763,0.7421870968182954,0.8111016177587906,0.07903735883254666,0.12598815766974242,0.24210093509119265,1.0,0.12797718661325555
124,500,1403,14838,0.11200401222043763,0.7424005872015601,0.8111016177587906,0.0791018545144488,0.12598815766974242,0.24229733077287618,1.0,0.12787458789610348
125,500,1417,14871,0.11200401222043763,0.7420281148368761,0.8111016177587906,0.07900981405640561,0.12598815766974242,0.24355565205076532,1.0,0.12752032211189904
126,500,1371,14908,0.11200401222043763,0.7423142275245959,0.8124409034613637,0.07909807804181329,0.12598815766974242,0.2435837473775275,1.0,0.12749736942023837
127,500,1444,14941,0.11200401222043763,0.7425821099535048,0.8124409034613637,0.07913434310968022,0.12598815766974242,0.2436891254549164,1.0,0.12731164576704995
128,500,1391,14979,0.11200401222043763,0.7426288264345967,0.8124409034613637,0.0791528044787973,0.12598815766974242,0.24408424433352918,1.0,0.12717156487966402
129,500,1410,15018,0.11200401222043763,0.7429683483564281,0.8124409034613637,0.07927459871541982,0.12598815766974242,0.24395709900574883,1.0,0.12726648909185428
130,500,1402,15052,0.11200401222043763,0.7434049106421246,0.8124409034613637,0.07932379772134153,0.12598815766974242,0.24371578238161173,1.0,0.12728254093535735
131,500,1388,15098,0.11200401222043763,0.7440503722891147,0.8124409034613637,0.07944482030916734,0.12598815766974242,0.24298935897670085,1.0,0.12750411801293138
132,500,1448,15137,0.11200401222043763,0.7444335853377124,0.8124409034613637,0.07959101912111967,0.12598815766974242,0.24289487076159633,1.0,0.1276098837987114
133,500,1384,15175,0.11200401222043763,0.7445002935333065,0.8124409034613637,0.07961284570659383,0.12598815766974242,0.24306762855923117,1.0,0.12757775107314803
134,500,1427,15225,0.11200401222043763,0.7451056251588668,0.8124409034613637,0.07967560262339513,0.12598815766974242,0.24241263661826662,1.0,0.12761706470823642
135,500,1387,15256,0.11200401222043763,0.7451238275316995,0.8124409034613637,0.07968454936667298,0.12598815766974242,0.24290934129626618,1.0,0.1273842657138329
136,500,1455,15289,0.11200401222043763,0.7449176806298807,0.8124409034613637,0.07968003511413622,0.12598815766974242,0.24362283624039577,1.0,0.12727139844573412
137,500,1407,15316,0.11200401222043763,0.745566391448787,0.8124409034613637,0.07973516122659341,0.13018891098082386,0.24285635938789388,1.0,0.12728810786577927
138,500,1372,15353,0.11200401222043763,0.7444682340011337,0.8124409034613637,0.08018843291944651,0.13130643285972254,0.2452741656925962,1.0,0.12756017651351373
139,500,1407,15390,0.11200401222043763,0.7456234622925643,0.8124409034613637,0.07972276682050511,0.13130643285972254,0.24374674058821227,1.0,0.12679583145920276
140,500,1412,15416,0.11200401222043763,0.7438193744555968,0.8124409034613637,0.08328456491515283,0.13130643285972254,0.2466616414379356,1.0,0.1299357996215147
141,500,1415,15454,0.11200401222043763,0.7462685716154948,0.8124409034613637,0.0799779772745374,0.13130643285972254,0.24363731233062344,1.0,0.12689730476945893
142,500,1415,15479,0.11200401222043763,0.7436604588700334,0.8124409034613637,0.08500550292635438,0.13130643285972254,0.24743511021294273,1.0,0.1300683044151669
143,500,1435,15513,0.11200401222043763,0.7465524045142136,0.8124409034613637,0.08048253299246953,0.13018891098082386,0.2440320359851776,1.0,0.12761744102001668
144,500,1419,15546,0.11200401222043763,0.7449817754489538,0.8124409034613637,0.08442056107204213,0.13018891098082386,0.24595859095140452,1.0,0.13010830047259667
145,500,1440,15580,0.11200401222043763,0.7446785615880247,0.8124409034613637,0.08355206441283902,0.13018891098082386,0.2474003396539726,1.0,0.13039298292728801
146,500,1406,15610,0.11200401222043763,0.7445451011739169,0.8124409034613637,0.08365669753970953,0.13018891098082386,0.24822938881551615,1.0,0.1305364772579816
147,500,1395,15633,0.11200401222043763,0.7445613940420852,0.8140849495246,0.08377631588290431,0.13018891098082386,0.24862793121210883,1.0,0.13060789350725074
148,500,1437,15667,0.11200401222043763,0.7471607707342739,0.8140849495246,0.08147573454765948,0.12909944487358055,0.24465726942792673,1.0,0.12835543109027722
149,500,1346,15691,0.11200401222043763,0.7457163408157509,0.8140849495246,0.08463136714219505,0.12909944487358055,0.2470612130832416,1.0,0.13098585421448197
150,500,1378,15726,0.11200401222043763,0.7454671189489254,0.8140849495246,0.08455973686515611,0.12909944487358055,0.24799408900169959,1.0,0.13061337781877444
151,500,1423,15759,0.11200401222043763,0.7482062734883794,0.8140849495246,0.08135549836606824,0.12909944487358055,0.2442541981514897,1.0,0.12843952156548716
152,500,1409,15783,0.11200401222043763,0.7489126302541366,0.8140849495246,0.08133632104682412,0.12909944487358055,0.24305933525192644,1.0,0.1281946634112948
153,500,1398,15811,0.11200401222043763,0.7482417240793641,0.8140849495246,0.0830765613297646,0.13018891098082386,0.24389518247018163,1.0,0.1290035835494656
154,500,1417,15836,0.11200401222043763,0.7476683599390984,0.8140849495246,0.08417929818534786,0.13018891098082386,0.24512144419256196,1.0,0.12985272982991397
155,500,1403,15858,0.11200401222043763,0.7478577849569328,0.8140849495246,0.08410666583172918,0.13018891098082386,0.24514410088582209,1.0,0.1300419089342104
156,500,1417,15888,0.11200401222043763,0.7479183838269009,0.8140849495246,0.08468544500678997,0.13018891098082386,0.24513085585845135,1.0,0.1305924890179673
157,500,1405,15912,0.11200401222043763,0.7487340546626594,0.8140849495246,0.08413039425675509,0.13018891098082386,0.24416014429238933,1.0,0.12973846787561522
158,500,1394,15935,0.11200401222043763,0.750087411609667,0.8140849495246,0.08145529795637325,0.13018891098082386,0.24266320611699216,1.0,0.12776167435631083
159,500,1374,15949,0.11200401222043763,0.7502806765213488,0.8140849495246,0.08151662767323431,0.12909944487358055,0.24273923215660706,1.0,0.1277230712623771
160,500,1424,15979,0.11200401222043763,0.7502356898663086,0.8140849495246,0.08162706341027601,0.12909944487358055,0.24323632687139052,1.0,0.12791547011323406
161,500,1401,16007,0.11200401222043763,0.750811379175148,0.8142406489340621,0.08150163645348812,0.13018891098082386,0.24263593628296248,1.0,0.12748263699230514
162,500,1432,16034,0.11200401222043763,0.7506392459838429,0.8142406489340621,0.08152716811205188,0.1270001270001905,0.243191716996328,1.0,0.12744418595336857
163,500,1368,16048,0.11200401222043763,0.7498974025778703,0.8142406489340621,0.0824340774922899,0.1270001270001905,0.24491457854612309,1.0,0.1291613014931106
164,500,1389,16065,0.11200401222043763,0.7511356148658275,0.8142406489340621,0.08164987927052754,0.1270001270001905,0.24304295240933937,1.0,0.12752690321760615
165,500,1410,16086,0.11200401222043763,0.7513916971782061,0.8142406489340621,0.0816967720004863,0.1270001270001905,0.2428505046622129,1.0,0.12753027592459015
166,500,1410,16104,0.11200401222043763,0.7511086268557161,0.8142406489340621,0.08191520258938446,0.1270001270001905,0.24373806559922398,1.0,0.12794617818101134
167,500,1399,16127,0.11200401222043763,0.7504693344417503,0.8142406489340621,0.08398798617357742,0.1270001270001905,0.24476361884860753,1.0,0.12922083278270488
168,500,1415,16154,0.11200401222043763,0.7496193906848196,0.8142406489340621,0.0851707168712281,0.1270001270001905,0.24615581507178358,1.0,0.13057564864901716
169,500,1382,16175,0.11200401222043763,0.750643765594914,0.8142406489340621,0.0840177617098118,0.1270001270001905,0.24512084758478,1.0,0.12952649944334949
170,500,1404,16199,0.11200401222043763,0.7523093354835568,0.815424046919524,0.08177322473449414,0.12598815766974242,0.2429426663779659,1.0,0.12743238947788732
171,500,1363,16217,0.11200401222043763,0.7525223232729044,0.815424046919524,0.08176211527907537,0.12598815766974242,0.24307522016104838,1.0,0.12735391916312533
172,500,1413,16233,0.11200401222043763,0.7491953225815603,0.815424046919524,0.08630611519823896,0.12598815766974242,0.24833866519252093,1.0,0.13017930710588238
173,500,1351,16250,0.11200401222043763,0.749175249278014,0.815424046919524,0.0856681793636106,0.12598815766974242,0.24898835613086892,1.0,0.13039994913793834
174,500,1368,16268,0.11200401222043763,0.7494776762108779,0.815424046919524,0.08509537523191296,0.12598815766974242,0.24909069241935983,1.0,0.1303240152806937
175,500,1362,16286,0.11200401222043763,0.750074327858332,0.815424046919524,0.08452451681818057,0.12598815766974242,0.24835307115839567,1.0,0.130358651357389
176,500,1392,16309,0.11200401222043763,0.7501998576418558,0.815424046919524,0.08450932196426418,0.12598815766974242,0.2481806035190082,1.0,0.130180573482869
177,500,1365,16339,0.11200401222043763,0.7498433819490581,0.815424046919524,0.08452531553250352,0.12598815766974242,0.24928881652579474,1.0,0.13023486680938706
178,500,1360,16363,0.11200401222043763,0.7499311774594861,0.815424046919524,0.0844916610961427,0.12598815766974242,0.2495790869163534,1.0,0.13018848585074136
