inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.7581001989025096,0.03225806451612903,0.8151586282780121,0.03225806451612903,0.6799345925790085,0.03225806451612903
0.7561771219794327,0.03333333333333333,0.8118069799263639,0.03333333333333333,0.6775536401980561,0.03333333333333333
0.7418914076937184,0.034482758620689655,0.8119048089266319,0.034482758620689655,0.6870774497218657,0.034482758620689655
0.7237262480779811,0.05555555555555555,0.7990491472583898,0.05555555555555555,0.6315661103979461,0.05555555555555555
0.72011722552159,0.058823529411764705,0.7873458505550932,0.058823529411764705,0.6259737759031725,0.058823529411764705
0.6891899307367858,0.0625,0.757920833979884,0.0625,0.6169979827617824,0.0625
0.658089760047398,0.07142857142857142,0.7158648732525498,0.07142857142857142,0.5902075310226786,0.07142857142857142
0.6485358800378055,0.1111111111111111,0.688223560778118,0.1111111111111111,0.5986136071887035,0.1111111111111111
0.6300020454513393,0.125,0.6480172523240559,0.125,0.5728149642398679,0.125
0.6288106758453357,0.16666666666666666,0.660672036564206,0.16666666666666666,0.5684072987346415,0.16666666666666666
0.541381102850936,0.2,0.543695495775085,0.2,0.5004832202457363,0.2
0.5026877230599952,0.25,0.5182183413505622,0.25,0.5002017238217494,0.25
0.3659966990647351,0.3333333333333333,0.3662781954887218,0.3333333333333333,0.36488721804511276,0.3333333333333333
0.3446992481203007,0.5,0.3446992481203007,0.5,0.3532330827067669,0.5
0.2,1.0,0.2,1.0,0.2,1.0
