inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.7142294483436974,0.025,0.7697641415067602,0.025
0.7123855509060901,0.027777777777777776,0.7826063634696497,0.027777777777777776
0.7070667105679942,0.029411764705882353,0.7400763966457162,0.029411764705882353
0.7059747761865862,0.030303030303030304,0.7678006268442725,0.030303030303030304
0.6952542803794408,0.03125,0.7483556174249371,0.03125
0.6912112181784839,0.03225806451612903,0.748336820432456,0.03225806451612903
0.6880305669939817,0.03333333333333333,0.757169698081123,0.03333333333333333
0.687761115649434,0.034482758620689655,0.7581378890685695,0.034482758620689655
0.6734839454512112,0.058823529411764705,0.7281055882500042,0.058823529411764705
0.664827576146575,0.0625,0.7181824433589516,0.0625
0.6510009919477184,0.1,0.671536310287915,0.1
0.6207988513412135,0.1111111111111111,0.6523315772802294,0.1111111111111111
0.6194585132454196,0.125,0.6442454528783155,0.125
0.6121094310054516,0.14285714285714285,0.6296925378857342,0.14285714285714285
0.5761852108097294,0.16666666666666666,0.5889061900871914,0.16666666666666666
0.5716580114365737,0.2,0.5855899171431906,0.2
0.49648029441675146,0.25,0.49969170431622284,0.25
0.478349740759882,0.3333333333333333,0.47981528099628223,0.3333333333333333
0.3163533834586466,0.5,0.31530075187969925,0.5
0.2,1.0,0.2,1.0
