inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9518240420546992,0.038461538461538464,0.9726609281437126,0.038461538461538464,0.7222707504054253,0.038461538461538464
0.9479264800358796,0.04,0.9690681137724549,0.04,0.7175088456435206,0.04
0.9410449539036444,0.041666666666666664,0.9683169375534645,0.041666666666666664,0.67671752911691,0.041666666666666664
0.9316218769805674,0.043478260869565216,0.9683169375534645,0.043478260869565216,0.7002469408816158,0.043478260869565216
0.9267122471367271,0.045454545454545456,0.9663681565440548,0.045454545454545456,0.701483488132095,0.045454545454545456
0.9171517101713288,0.047619047619047616,0.9677074422583406,0.047619047619047616,0.733031107179714,0.047619047619047616
0.915485059378063,0.07692307692307693,0.9120051243666513,0.07692307692307693,0.8153951054105854,0.07692307692307693
0.9084603869184708,0.08333333333333333,0.9278173323682306,0.08333333333333333,0.8017986141825151,0.08333333333333333
0.9049846727886044,0.09090909090909091,0.9125023853392117,0.09090909090909091,0.7928700427539437,0.09090909090909091
0.895917615318813,0.1,0.9102969336053169,0.1,0.6865085507887365,0.1
0.8857395222568165,0.1111111111111111,0.8923643776645669,0.1111111111111111,0.7951570101724901,0.1111111111111111
0.8752171048302471,0.125,0.8909823203506232,0.125,0.7679161138139466,0.125
0.868593978901653,0.14285714285714285,0.8812356598255195,0.14285714285714285,0.7941065900044229,0.14285714285714285
0.8526695365775101,0.16666666666666666,0.8614297359589671,0.16666666666666666,0.7588474863629663,0.16666666666666666
0.8240098093287109,0.2,0.834390545831414,0.2,0.7089875423853753,0.2
0.7919588267074873,0.25,0.7971763990815361,0.25,0.6899399233377561,0.25
0.6351627615214914,0.3333333333333333,0.6420229018538979,0.3333333333333333,0.5586263452749521,0.3333333333333333
0.4355028195488722,0.5,0.4426221804511278,0.5,0.40216165413533833,0.5
0.2,1.0,0.2,1.0,0.2,1.0
