inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.8371956220929263,0.03333333333333333,0.8468783238584265,0.03333333333333333
0.8289466182084924,0.034482758620689655,0.8441544687661505,0.034482758620689655
0.8274576963472985,0.03571428571428571,0.8435620509144257,0.03571428571428571
0.8230380691195839,0.045454545454545456,0.8256120900921926,0.045454545454545456
0.8168248086957972,0.047619047619047616,0.8211401146991648,0.047619047619047616
0.8155369854792192,0.05,0.832192746278112,0.05
0.8145515396028873,0.05263157894736842,0.8162831135488388,0.05263157894736842
0.8093561925878999,0.05555555555555555,0.8185541320040677,0.05555555555555555
0.7997418435223314,0.058823529411764705,0.8081794425087108,0.058823529411764705
0.7951810096193922,0.0625,0.7925386359468515,0.0625
0.785828109631062,0.06666666666666667,0.7928957788039945,0.06666666666666667
0.7771519847290065,0.07142857142857142,0.7896439824616974,0.07142857142857142
0.7747363419635563,0.07692307692307693,0.7794087908240668,0.07692307692307693
0.7648098211159828,0.08333333333333333,0.7708498657953087,0.08333333333333333
0.7594190437290567,0.09090909090909091,0.7567111098144474,0.09090909090909091
0.755103737725689,0.1,0.7488079122418018,0.1
0.7337486454495441,0.1111111111111111,0.7314822116266275,0.1111111111111111
0.7133431138822666,0.125,0.7136860443792409,0.125
0.6980196055549073,0.14285714285714285,0.7014093576513345,0.14285714285714285
0.6765750295917176,0.16666666666666666,0.6724333977960423,0.16666666666666666
0.6656225930680358,0.2,0.6582980594501775,0.2
0.6187759865295167,0.25,0.6174083907107013,0.25
0.5250867329076572,0.3333333333333333,0.5207338329193272,0.3333333333333333
0.37676691729323303,0.5,0.37676691729323303,0.5
0.2,1.0,0.2,1.0
