gen,0_AASDHPPT,0_ABCA3,0_ABCA4,0_ABCC10,0_ABCF1,0_ABHD14A,0_ABI1,0_ABTB2,0_ACAT2,0_ACMSD,0_ACO2,0_ACOT8,0_ACSL6,0_ACSM2A,0_ACY1,0_ACY3,0_ADA,0_ADAL,0_ADAM17,0_ADAM33,0_ADAMTS13,0_ADAMTSL2,0_ADH5,0_ADI1,0_ADM,0_ADNP,0_ADPRH,0_AHCYL1,0_AHI1,0_AHNAK2,0_AK3,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1E2,0_ALDH1A2,0_ALDH1L1,0_ALDH9A1,0_ALG1,0_ALG6,0_ALG9,0_ALOX15B,0_ANAPC2,0_ANK3,0_ANKRD12,0_ANKRD6,0_ANKZF1,0_ANPEP,0_ANXA1,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA7,0_ANXA9,0_AP1G1,0_APBB3,0_APC,0_APLP2,0_APOBEC3A,0_APOBEC3G,0_APOL2,0_APOLD1,0_APPL2,0_ARAF,0_ARAP1,0_ARG2,0_ARGLU1,0_ARHGAP18,0_ARHGAP23,0_ARHGEF10L,0_ARHGEF7,0_ARID1B,0_ARID5A,0_ARL2,0_ARMCX2,0_ARRDC4,0_ASCC1,0_ASCC3,0_ATF7IP2,0_ATP13A1,0_ATP2B2,0_ATP2C1,0_ATP6AP1,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1H,0_ATP7B,0_ATPAF1,0_ATRIP,0_AUP1,0_AUTS2,0_AXIN2,0_AZIN1,0_B4GALNT2,0_BAALC,0_BAG3,0_BARX2,0_BAX,0_BAZ1B,0_BBC3,0_BBOX1,0_BCAR3,0_BCAT2,0_BCKDHA,0_BCKDK,0_BCL2,0_BCL2L11,0_BCL2L14,0_BCL7B,0_BDH2,0_BEX2,0_BICD1,0_BLMH,0_BMI1,0_BMP2K,0_BNIP1,0_BNIP3,0_BRAF,0_BRAP,0_BRCA1,0_BZW2,0_C16orf70,0_C17orf97,0_C19orf53,0_C1orf116,0_C1orf162,0_C1orf198,0_C2CD2L,0_C3orf14,0_C3orf38,0_C4BPA,0_C4orf3,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CALM2,0_CAMK2D,0_CAMSAP1,0_CAND2,0_CAP2,0_CAPN2,0_CAPRIN1,0_CARD6,0_CARHSP1,0_CARM1,0_CASK,0_CBFA2T2,0_CBWD3,0_CBX4,0_CCDC122,0_CCDC134,0_CCDC57,0_CCDC88B,0_CCDC88C,0_CCDC90B,0_CCDC91,0_CCNG1,0_CCNT1,0_CCPG1,0_CCRL2,0_CCS,0_CCT6B,0_CD1B,0_CD200,0_CD24,0_CD276,0_CD47,0_CD86,0_CD9,0_CDC123,0_CDC16,0_CDC23,0_CDC37L1,0_CDH2,0_CDK11A,0_CDK11B,0_CDK14,0_CDK19,0_CDK2AP1,0_CDK5RAP3,0_CDKN1C,0_CDKN2AIP,0_CDKN2C,0_CDS2,0_CDT1,0_CDYL,0_CEACAM7,0_CEBPB,0_CECR2,0_CENPB,0_CEP68,0_CEP72,0_CES2,0_CES3,0_CFB,0_CFC1B,0_CFHR1,0_CFI,0_CHAC1,0_CHCHD5,0_CHCHD6,0_CHD1,0_CHFR,0_CHMP4B,0_CHMP4C,0_CHP2,0_CHPF,0_CHRM3,0_CHRNB1,0_CHST10,0_CHST11,0_CISD3,0_CITED1,0_CKS1B,0_CLCN6,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLK1,0_CLN5,0_CLPB,0_CLPX,0_CLTCL1,0_CMPK2,0_CMTM4,0_CNDP2,0_CNKSR3,0_CNN3,0_CNOT2,0_CNTN2,0_CNTN5,0_COG1,0_COL4A3,0_COPA,0_COX10,0_COX17,0_CP,0_CPM,0_CPNE5,0_CPT2,0_CRHBP,0_CRP,0_CRY2,0_CRYL1,0_CSDE1,0_CSF1R,0_CSNK1E,0_CSPG4,0_CTAGE1,0_CTDP1,0_CTDSPL2,0_CTNNA2,0_CTPS2,0_CTSF,0_CTSH,0_CTSS,0_CTTN,0_CUBN,0_CUL2,0_CUL3,0_CUL7,0_CUX1,0_CX3CR1,0_CYB5R3,0_CYGB,0_CYP27A1,0_CYP4X1,0_CYSLTR2,0_CYTH4,0_DAAM2,0_DACH2,0_DACT2,0_DAPK3,0_DCAF12L1,0_DCAF12L2,0_DCTD,0_DCTN3,0_DDB2,0_DDTL,0_DDX1,0_DDX11,0_DDX43,0_DDX46,0_DEDD,0_DGUOK,0_DHCR7,0_DHODH,0_DHRS3,0_DHX32,0_DIAPH2,0_DIRAS3,0_DIS3,0_DLGAP4,0_DLX5,0_DMTF1,0_DNAJB7,0_DNAJC1,0_DNAJC24,0_DNAL1,0_DNMT3L,0_DOCK6,0_DOK4,0_DPAGT1,0_DPH1,0_DPH5,0_DPM1,0_DPP7,0_DPYSL3,0_DPYSL4,0_DR1,0_DSC1,0_DSC2,0_DUOXA1,0_DUSP14,0_DUSP8,0_DYNLRB1,0_DYNLT3,0_E2F1,0_E4F1,0_EAPP,0_EBNA1BP2,0_ECD,0_ECE1,0_EDF1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGLN1,0_EHF,0_EI24,0_EID1,0_EIF2B3,0_EIF4ENIF1,0_ELF1,0_ELP2,0_EMD,0_EML2,0_ENAH,0_ENHO,0_ENPP3,0_ENTPD4,0_ENTPD6,0_EPB41L3,0_EPPK1,0_ERAP1,0_ERGIC2,0_ERLEC1,0_ERP29,0_ESPL1,0_ETNK2,0_ETV3,0_ETV4,0_ETV5,0_EVI5L,0_EXOC6,0_EXOC7,0_EYA4,0_F2,0_F2RL1,0_FABP7,0_FAIM,0_FAM104A,0_FAM107B,0_FAM111A,0_FAM13C,0_FAM160A2,0_FAM20A,0_FAM53C,0_FAM98C,0_FANCC,0_FANCE,0_FBXL2,0_FBXW9,0_FCHO2,0_FCRL1,0_FECH,0_FEM1B,0_FETUB,0_FGF19,0_FGFR4,0_FILIP1L,0_FKBP10,0_FKBP4,0_FLRT3,0_FLVCR1,0_FNBP1L,0_FNDC3A,0_FOXO1,0_FOXS1,0_FPR2,0_FRK,0_FTL,0_FUBP1,0_FUCA2,0_FXR1,0_FZD1,0_FZD4,0_FZD7,0_FZR1,0_G6PC,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GAPDH,0_GAS1,0_GATM,0_GBP4,0_GBP5,0_GCC1,0_GDF15,0_GFER,0_GFRA3,0_GGH,0_GGT1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GLB1,0_GLE1,0_GLOD4,0_GLRX2,0_GLRX5,0_GLT8D1,0_GLYAT,0_GMFB,0_GNB1L,0_GOLM1,0_GOT1,0_GPD1,0_GPI,0_GPKOW,0_GPR155,0_GPRASP1,0_GPRC5C,0_GPX3,0_GRAMD1C,0_GRB10,0_GRB2,0_GRHL3,0_GRIK1,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSPT2,0_GSR,0_GSTA4,0_GSTZ1,0_GTF2H1,0_GTPBP3,0_GTPBP8,0_GYG1,0_H6PD,0_HAAO,0_HAGH,0_HAL,0_HAND2,0_HAUS5,0_HAX1,0_HCFC2,0_HDAC2,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC8,0_HDDC2,0_HDHD2,0_HERPUD1,0_HEXIM1,0_HGSNAT,0_HINT3,0_HIPK3,0_HK1,0_HLA-DQB1,0_HM13,0_HMGA1,0_HMGCL,0_HMGCR,0_HNF1A,0_HNF1B,0_HNRNPD,0_HNRNPH2,0_HOXA10,0_HPRT1,0_HPS1,0_HPS3,0_HPS4,0_HS1BP3,0_HSD17B6,0_HSD17B7,0_HSPA1A,0_HSPA6,0_HSPA9,0_HSPB8,0_HSPE1,0_HTATSF1,0_HTR3B,0_HUNK,0_HYLS1,0_ICA1,0_ICA1L,0_ICAM1,0_ICOSLG,0_IDH3B,0_IDI1,0_IDS,0_IFNB1,0_IFNG,0_IGFBP7,0_IGSF8,0_IKBKB,0_IKBKE,0_IL18,0_IL20RA,0_IL4I1,0_ILF2,0_IMMP1L,0_IMMP2L,0_IMPA1,0_IMPA2,0_INPP5B,0_INPPL1,0_INTS8,0_IPO11,0_IPO7,0_IQCE,0_IQCG,0_IRF1,0_IRGQ,0_ISL1,0_ITGB3,0_ITIH5,0_IWS1,0_JARID2,0_JUND,0_KATNB1,0_KBTBD8,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNK1,0_KCNQ5,0_KCTD11,0_KCTD13,0_KCTD20,0_KHDRBS2,0_KHK,0_KHSRP,0_KIAA0232,0_KIAA0753,0_KIF13B,0_KIF21A,0_KIF21B,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF3,0_KLF5,0_KLHDC1,0_KLHDC10,0_KLHL20,0_KLHL25,0_KLHL32,0_KLK5,0_KRT7,0_KTI12,0_KTN1,0_LAGE3,0_LAMB1,0_LAMP2,0_LAP3,0_LARS2,0_LBP,0_LCMT2,0_LDB2,0_LDHB,0_LDOC1,0_LGMN,0_LGR5,0_LHX6,0_LIMA1,0_LIMD1,0_LIME1,0_LIPT2,0_LMAN2,0_LMNA,0_LMO7,0_LNPEP,0_LPCAT4,0_LPIN1,0_LPIN2,0_LRRC24,0_LRRC28,0_LRRC3B,0_LRRC40,0_LRRC57,0_LRRC61,0_LRRN1,0_LRRN3,0_LSM14B,0_LSM6,0_LSR,0_LSS,0_LUC7L2,0_LXN,0_LYPD5,0_LYPD6,0_LZTS1,0_MAEA,0_MAGED2,0_MAGI2,0_MAGT1,0_MAML1,0_MAOA,0_MAOB,0_MAP2K6,0_MAP3K1,0_MAP3K8,0_MAP7,0_MAPK1,0_MAPK13,0_MAPK6,0_MAPKAP1,0_MAPKBP1,0_MATR3,0_MBTD1,0_MDH1B,0_MECR,0_MEPCE,0_METTL7B,0_MFGE8,0_MFSD8,0_MGAM,0_MGAT3,0_MGAT5,0_MGLL,0_MGST1,0_MICAL2,0_MICAL3,0_MIER1,0_MIS12,0_MKKS,0_MKLN1,0_MLF2,0_MLLT1,0_MLLT3,0_MLPH,0_MPHOSPH9,0_MPI,0_MPST,0_MRM1,0_MRPL11,0_MRPL15,0_MRPL2,0_MRPL20,0_MRPL33,0_MRPL47,0_MRPL9,0_MRPS17,0_MRPS2,0_MRPS28,0_MRRF,0_MSRB2,0_MST1R,0_MT1A,0_MTAP,0_MTG1,0_MTMR11,0_MTMR12,0_MTO1,0_MVK,0_MVP,0_MYL5,0_MYNN,0_MYO10,0_MYO3B,0_MYO9B,0_N6AMT1,0_NAAA,0_NACC1,0_NAGA,0_NAP1L5,0_NAPSA,0_NAT10,0_NAV2,0_NCAPH2,0_NCKAP5L,0_NCSTN,0_NDRG1,0_NDRG3,0_NDST2,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA8,0_NDUFA9,0_NDUFB3,0_NDUFB8,0_NDUFS5,0_NDUFS6,0_NDUFV1,0_NEIL1,0_NEK7,0_NELL1,0_NFAT5,0_NFIX,0_NFS1,0_NGB,0_NGRN,0_NKIRAS1,0_NKX2-2,0_NME5,0_NMT1,0_NOL3,0_NOL6,0_NOMO1,0_NOP56,0_NOS1AP,0_NOSTRIN,0_NPC1,0_NPR3,0_NQO2,0_NR2C2,0_NRP2,0_NSL1,0_NTN1,0_NUB1,0_NUBP1,0_NUDT14,0_NUDT17,0_NUDT22,0_NUDT8,0_NUMB,0_NYNRIN,0_OCIAD1,0_OCIAD2,0_ODC1,0_OLA1,0_OTP,0_OXNAD1,0_OXSM,0_P2RX6,0_P4HA3,0_PABPC5,0_PACS1,0_PACSIN3,0_PADI1,0_PAGE4,0_PANK3,0_PAPOLG,0_PAQR7,0_PARN,0_PARP16,0_PBLD,0_PCBP3,0_PCDH10,0_PCDHGA4,0_PCDHGA5,0_PCDHGA7,0_PCDHGA9,0_PCDHGB1,0_PCDHGB2,0_PCDHGB4,0_PCDHGB6,0_PCDHGB7,0_PCDHGC3,0_PCIF1,0_PCMTD2,0_PCNA,0_PCNT,0_PCYOX1,0_PCYOX1L,0_PDCL2,0_PDE11A,0_PDE3A,0_PDE9A,0_PDIA4,0_PDK1,0_PDSS2,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PELP1,0_PEX16,0_PEX19,0_PEX6,0_PGAP3,0_PHACTR4,0_PHC1,0_PHLDA3,0_PI16,0_PIGR,0_PIK3R2,0_PIN1,0_PIR,0_PITRM1,0_PJA1,0_PKD2L2,0_PLAU,0_PLCB4,0_PLCD3,0_PLCE1,0_PLCG2,0_PLEK2,0_PLEKHA1,0_PLEKHA6,0_PLEKHB2,0_PLEKHG1,0_PLS1,0_PLTP,0_PLXNB1,0_PMS2,0_PNCK,0_PNKP,0_PNP,0_PNPT1,0_POC5,0_POGK,0_POLA1,0_POLD1,0_POLD2,0_POLD3,0_POLR2E,0_POLR2F,0_POM121,0_POP4,0_POR,0_POU2F1,0_POU6F1,0_PPID,0_PPIP5K2,0_PPM1A,0_PPM1G,0_PPP1R11,0_PPP1R12A,0_PPP1R13B,0_PPP1R3F,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PRAF2,0_PRAM1,0_PRCC,0_PRDM2,0_PREX2,0_PRKCH,0_PRKCI,0_PRKDC,0_PRKG1,0_PRKX,0_PRMT7,0_PROS1,0_PRRC1,0_PRTN3,0_PSMA7,0_PSMB1,0_PSMB10,0_PSMC5,0_PSMD2,0_PSME1,0_PSME3,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGIS,0_PTGR1,0_PTHLH,0_PTPN1,0_PTPRA,0_PTRH2,0_PUS10,0_PVR,0_PYGL,0_R3HDM2,0_RAB12,0_RAB21,0_RAB22A,0_RAB31,0_RAB5B,0_RAB6A,0_RAB9A,0_RABGGTA,0_RAC2,0_RAD21,0_RAD51,0_RAD54L,0_RADIL,0_RAF1,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAPGEF4,0_RASL11A,0_RASSF5,0_RAVER2,0_RB1CC1,0_RBL1,0_RBM15,0_RBM17,0_RBM45,0_RBM4B,0_RBMS2,0_RBP4,0_REEP6,0_RELA,0_RELL1,0_REN,0_REP15,0_REPIN1,0_RFC1,0_RFT1,0_RGS7BP,0_RHOT2,0_RIC3,0_RIC8A,0_RIF1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF114,0_RNF115,0_RNF17,0_RPA3,0_RPA4,0_RPAP1,0_RPL21,0_RPL26,0_RPL35,0_RPL37A,0_RPP25,0_RPRD1B,0_RPS16,0_RPS23,0_RPS6KB1,0_RRAGB,0_RRAGD,0_RUSC1,0_RXRA,0_RXRB,0_RYBP,0_S100A1,0_S100PBP,0_S1PR1,0_S1PR2,0_SAA4,0_SALL1,0_SAMHD1,0_SAP18,0_SAP30,0_SAR1A,0_SAT1,0_SBDS,0_SBK2,0_SCAF1,0_SCAMP4,0_SCAP,0_SCARA5,0_SCARB1,0_SCARB2,0_SCML4,0_SCP2,0_SCRN3,0_SDC3,0_SDCBP2,0_SDF2L1,0_SDR39U1,0_SDSL,0_SEC14L2,0_SEC24C,0_SELL,0_SERINC2,0_SERPINA4,0_SERPINA7,0_SERPINC1,0_SETD3,0_SF3A1,0_SF3B2,0_SFRP1,0_SFXN3,0_SGMS2,0_SGPP1,0_SGSM1,0_SH3BGRL2,0_SH3BP2,0_SH3RF3,0_SHMT1,0_SHROOM2,0_SIAH2,0_SIM2,0_SIRT3,0_SIRT5,0_SKA1,0_SLBP,0_SLC10A1,0_SLC13A3,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC25A10,0_SLC25A12,0_SLC25A38,0_SLC25A46,0_SLC26A11,0_SLC29A2,0_SLC2A9,0_SLC30A5,0_SLC30A9,0_SLC31A1,0_SLC35B3,0_SLC35F2,0_SLC36A4,0_SLC39A6,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC47A1,0_SLC4A2,0_SLC7A6OS,0_SMAGP,0_SMC2,0_SMO,0_SNAP29,0_SNAP47,0_SNAPC2,0_SND1,0_SNIP1,0_SNN,0_SNRNP200,0_SNRNP40,0_SNRPD1,0_SNX10,0_SNX14,0_SNX8,0_SOD1,0_SORCS1,0_SOX30,0_SOX9,0_SP100,0_SPAG5,0_SPARC,0_SPAST,0_SPATA13,0_SPATA18,0_SPOCK2,0_SPRY4,0_SQLE,0_SQSTM1,0_SREBF2,0_SRI,0_SRRT,0_SSBP2,0_SSC5D,0_SSU72,0_ST6GALNAC6,0_ST8SIA2,0_STAP2,0_STARD3NL,0_STBD1,0_STC2,0_STK11,0_STK24,0_STK35,0_STOM,0_STRBP,0_STX18,0_STXBP4,0_SUCLG1,0_SUDS3,0_SUMO4,0_SUPT16H,0_SUPT6H,0_SURF6,0_SYNE2,0_SYNGR3,0_SYNRG,0_TACC2,0_TADA2B,0_TADA3,0_TAF7,0_TAF8,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D9B,0_TBCC,0_TBX2,0_TCEA3,0_TCTN1,0_TDG,0_TDRD3,0_TEK,0_TEKT2,0_TES,0_THAP5,0_THG1L,0_THOC3,0_THRSP,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TM4SF18,0_TMCC2,0_TMCC3,0_TMED7-TICAM2,0_TMEM116,0_TMEM165,0_TMEM169,0_TMEM175,0_TMEM176A,0_TMEM176B,0_TMEM223,0_TMEM33,0_TMEM43,0_TMEM50B,0_TMEM51,0_TMEM88,0_TMOD3,0_TNFAIP8L3,0_TNFRSF10B,0_TNKS1BP1,0_TNS1,0_TOE1,0_TOP2A,0_TOR3A,0_TPD52,0_TPM3,0_TPP1,0_TRAF3IP1,0_TRAM1,0_TREM2,0_TRIB2,0_TRIM25,0_TRIM26,0_TRIM32,0_TRIM38,0_TRIM4,0_TRIM69,0_TRIP10,0_TRIP4,0_TRIP6,0_TSHR,0_TSHZ3,0_TSKU,0_TTLL1,0_TTLL12,0_TUBGCP5,0_TUSC1,0_TWF1,0_TXN,0_TXNDC17,0_TXNRD1,0_TYW3,0_UACA,0_UAP1,0_UBAC2,0_UBC,0_UBE2E2,0_UBE2I,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE3A,0_UBL4A,0_UBXN7,0_UCHL5,0_UCK1,0_UCN,0_UCP3,0_UFC1,0_UGT1A6,0_UNC5B,0_UNC5CL,0_UNC93B1,0_UPB1,0_UPK1B,0_UQCRQ,0_URM1,0_UROC1,0_USP2,0_USP22,0_USP6NL,0_UXT,0_VAC14,0_VAPB,0_VCL,0_VEGFA,0_VHL,0_VIM,0_VIPR1,0_VIPR2,0_VKORC1,0_VPS11,0_VPS37C,0_VTA1,0_VTI1A,0_VWA5B2,0_VWF,0_WBP4,0_WDFY1,0_WDR17,0_WIPI1,0_WNK4,0_WRAP53,0_WSCD2,0_WWP1,0_XPA,0_XPC,0_XPNPEP1,0_XPNPEP3,0_YIPF4,0_YTHDF2,0_YWHAB,0_YWHAE,0_ZBTB2,0_ZBTB49,0_ZC3HAV1,0_ZCCHC17,0_ZCCHC8,0_ZDHHC17,0_ZDHHC24,0_ZFAND3,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZNF174,0_ZNF234,0_ZNF267,0_ZNF3,0_ZNF337,0_ZNF343,0_ZNF37A,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF521,0_ZNF580,0_ZNF609,0_ZNF7,0_ZNF700,0_ZNF763,0_ZNFX1,0_ZXDB
0,0,0,85,16,0,0,0,10,25,8,0,0,24,0,0,0,0,2,0,52,0,0,0,11,0,0,24,0,0,0,0,7,121,33,4,40,0,0,0,0,0,0,0,96,0,44,0,0,0,20,27,0,0,26,0,0,0,0,0,0,0,0,42,51,2,0,0,0,0,0,7,0,0,19,16,9,0,0,0,0,25,0,0,0,0,10,0,0,0,0,21,0,0,0,64,0,24,0,46,2,0,0,0,22,0,0,1,0,0,45,2,0,19,24,0,41,0,0,12,0,0,0,0,0,10,0,0,0,0,70,0,0,9,9,0,0,0,0,33,0,0,3,0,0,6,0,0,0,0,0,0,16,0,50,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,15,53,1,0,0,0,0,32,20,0,0,0,0,0,0,0,10,0,0,7,19,0,36,0,168,0,0,91,0,113,16,0,0,76,65,7,0,0,0,0,0,95,17,0,0,11,0,38,73,0,0,0,0,25,49,31,0,0,16,0,0,0,0,0,0,0,1,73,9,7,0,8,0,0,32,9,59,0,77,68,0,0,0,0,0,0,0,0,0,137,28,4,3,0,0,0,0,0,0,0,24,0,0,5,0,20,0,0,0,0,0,0,27,0,0,0,0,0,33,0,0,5,0,12,0,0,15,32,15,0,0,0,0,13,0,0,7,61,0,0,0,29,0,0,0,0,24,3,0,0,34,0,19,0,0,68,0,0,0,13,5,0,13,0,0,0,0,0,0,0,6,0,0,0,13,5,10,0,0,0,0,73,0,0,0,0,0,0,0,0,20,15,11,0,22,0,31,38,0,0,18,0,0,0,40,0,0,25,38,0,0,0,0,54,0,36,7,0,0,0,55,0,0,0,0,0,0,3,0,0,0,0,0,0,2,45,0,0,0,25,21,54,14,29,20,0,0,16,0,25,0,0,0,0,0,0,0,0,0,15,0,21,15,0,0,4,46,0,0,0,0,0,0,0,0,0,67,0,23,0,0,20,0,0,0,141,7,33,0,11,0,0,34,0,42,4,0,41,0,0,2,75,52,0,2,0,0,100,13,0,0,0,13,0,10,0,46,0,35,28,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,82,0,24,0,0,46,0,0,0,0,40,43,0,0,0,0,14,31,0,10,0,0,0,0,16,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,20,3,0,0,36,0,0,0,0,74,0,0,0,0,0,5,0,54,49,1,3,0,0,0,0,0,0,0,17,0,0,0,10,49,0,0,0,5,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,29,0,88,0,0,0,6,58,44,0,22,0,20,0,63,0,0,0,0,0,0,0,0,0,12,20,35,0,0,7,24,0,0,0,0,3,0,0,0,0,77,43,33,0,0,14,6,0,11,0,0,9,0,37,1,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,30,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,37,0,0,1,33,0,21,0,60,21,0,0,0,0,0,0,0,0,0,92,0,0,0,62,0,0,0,0,0,0,0,46,0,0,0,4,0,41,0,30,0,50,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,16,20,0,0,2,23,0,53,23,0,0,0,0,13,0,0,0,12,0,61,0,57,2,0,0,39,0,0,85,0,0,0,1,15,0,20,0,9,31,0,33,0,14,0,27,84,0,0,0,19,0,0,0,1,0,0,0,54,0,0,31,0,1,0,0,0,8,0,32,0,0,0,0,0,19,0,0,0,16,0,0,0,0,0,0,19,18,0,39,0,0,0,0,0,0,0,56,4,78,7,0,4,22,0,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,25,0,0,41,82,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,144,0,48,27,25,0,112,0,0,0,0,0,0,10,0,0,0,0,0,9,0,9,72,0,0,4,0,0,0,2,0,0,0,25,0,0,0,18,0,0,54,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,52,0,0,0,0,5,0,0,0,0,12,0,31,13,52,0,0,0,0,21,0,0,0,9,0,0,0,28,0,68,0,0,0,0,0,0,0,36,0,0,19,0,0,0,56,0,0,0,0,0,46,23,0,49,18,24,0,28,21,0,149,0,0,0,0,0,68,0,0,0,0,16,0,0,0,0,0,85,0,0,111,42,8,0,0,33,0,26,0,38,0,0,0,7,0,0,0,6,0,0,0,9,10,0,23,169,0,0,0,8,0,92,17,0,0,0,71,36,0,0,0,23,0,25,0,0,0,30,0,0,0,0,0,0,10,0,0,0,59,0,0,23,24,0,4,9,0,0,0,0,0,0,0,0,60,0,13,21,2,31,15,37,0,49,17,0,95,0,0,0,0,0,0,0,10,0,0,0,22,42,0,0,84,0,0,0,0,0,37,0,0,0,5,0,0,0,0,85,0,0,23,135,0,21,0,0,0,0,36,0,0,3,9,0,0,0,12,0,0,69,20,6,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,22,0,0,0,0,0,7,0,0,15,0,0,124,0,24,0,0,0,0,20,36,21,18,0,59,0,0,0,0,35,8,11,0,0,0,4,0,0,0,3,0,0,0,0,21,0,19,0,31,0,0,0,9,0,20,3,79,0,0,0,0,0,0,0,0,0
