gen,0_AAGAB,0_AASDH,0_ABAT,0_ABCA1,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCC3,0_ABCD1,0_ABCG1,0_ABHD11,0_ABHD3,0_ABLIM1,0_ABLIM3,0_ABR,0_ACADS,0_ACAT2,0_ACBD5,0_ACLY,0_ACMSD,0_ACOT13,0_ACOT2,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN1,0_ACTN3,0_ACVR1,0_ACVR2B,0_ACVRL1,0_ACY3,0_ADAMTS13,0_ADAMTS9,0_ADAMTSL4,0_ADCK5,0_ADH5,0_ADK,0_ADNP,0_ADRB1,0_AFAP1,0_AHR,0_AIMP1,0_AKAP1,0_AKAP7,0_AKAP8,0_AKR1A1,0_AKR1C3,0_AKT1,0_ALDH1A2,0_ALDH1A3,0_ALDH1B1,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG11,0_ALG3,0_ALG9,0_ALOX15B,0_AMACR,0_AMBP,0_AMBRA1,0_AMDHD2,0_AMFR,0_AMT,0_ANGPTL4,0_ANK2,0_ANKHD1,0_ANKRA2,0_ANKRD12,0_ANKRD54,0_ANLN,0_ANP32A,0_ANXA11,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1AR,0_AP1G2,0_AP4M1,0_APBB1,0_APBB2,0_APIP,0_APPBP2,0_APPL2,0_ARAP1,0_ARF6,0_ARHGAP23,0_ARHGAP24,0_ARHGAP32,0_ARHGAP6,0_ARIH1,0_ARL5B,0_ARMCX1,0_ARNT,0_ARNT2,0_ARPC2,0_ARRB1,0_ARSD,0_ATF4,0_ATN1,0_ATP13A3,0_ATP1A1,0_ATP1B3,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1F,0_ATP8A1,0_ATXN10,0_ATXN2L,0_AUH,0_AURKB,0_AUTS2,0_AVPI1,0_AZIN1,0_B3GALNT2,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B9D1,0_BAALC,0_BACE1,0_BAIAP2L2,0_BANF1,0_BARX2,0_BAZ1B,0_BBOX1,0_BCHE,0_BCKDK,0_BCL2L11,0_BCL2L12,0_BCL9,0_BDH2,0_BDKRB1,0_BET1L,0_BEX1,0_BHMT,0_BHMT2,0_BIK,0_BIN1,0_BLOC1S3,0_BNIP3,0_BPHL,0_BPNT1,0_BRAF,0_BRAP,0_BRF1,0_BRPF1,0_BSG,0_BTF3,0_BTG3,0_BTN2A1,0_BTN3A3,0_C16orf70,0_C19orf53,0_C1GALT1C1,0_C1orf116,0_C1orf162,0_C21orf91,0_C3orf38,0_C4BPA,0_C5orf24,0_C5orf34,0_C5orf46,0_C6orf226,0_CA12,0_CA13,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CAD,0_CALCOCO1,0_CAMK2D,0_CAMK2G,0_CANX,0_CAPZA1,0_CARHSP1,0_CAST,0_CAV1,0_CAV2,0_CBLB,0_CBLC,0_CBLL1,0_CBWD2,0_CBX3,0_CC2D1A,0_CC2D2B,0_CCDC115,0_CCDC125,0_CCDC50,0_CCDC57,0_CCDC58,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNL2,0_CCR4,0_CCR6,0_CCS,0_CD164,0_CD1B,0_CD276,0_CD63,0_CD86,0_CD9,0_CDC123,0_CDC16,0_CDC26,0_CDC27,0_CDC42EP2,0_CDC73,0_CDCA5,0_CDH1,0_CDHR5,0_CDK12,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CEACAM7,0_CENPA,0_CEP72,0_CES3,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHD3,0_CHFR,0_CHKA,0_CHMP1B,0_CHP2,0_CHRD,0_CHRM3,0_CHST11,0_CHST15,0_CHURC1,0_CIR1,0_CISD3,0_CITED2,0_CITED4,0_CLDN1,0_CLDN8,0_CLIC1,0_CLIC3,0_CLK2,0_CLPTM1L,0_CLRN3,0_CMC1,0_CMPK2,0_CMTM3,0_CMTM6,0_CNDP2,0_CNIH4,0_CNN3,0_CNOT2,0_CNOT4,0_CNTN1,0_CNTN2,0_CNTNAP1,0_COASY,0_COL18A1,0_COL6A2,0_COL9A3,0_COMMD3,0_COMTD1,0_COPG2,0_COX17,0_COX19,0_COX6C,0_COX7C,0_COX8A,0_COX8C,0_CP,0_CPNE5,0_CPSF7,0_CRHBP,0_CRISPLD2,0_CRP,0_CRTC3,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CSTF1,0_CSTF3,0_CTAGE9,0_CTBP2,0_CTNNA2,0_CTNND1,0_CTSA,0_CTSB,0_CTTNBP2,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CX3CR1,0_CYB561D2,0_CYC1,0_CYFIP1,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_CYTH4,0_DAAM2,0_DACH2,0_DACT2,0_DCAF12L2,0_DCAF4,0_DCAF8,0_DCLK1,0_DCP1A,0_DCP2,0_DCTN3,0_DCTN6,0_DDB2,0_DDR1,0_DDT,0_DDX1,0_DDX11,0_DDX27,0_DDX43,0_DEAF1,0_DEF8,0_DGKD,0_DGUOK,0_DHRS7,0_DIDO1,0_DIRAS3,0_DKK3,0_DMAP1,0_DMGDH,0_DMP1,0_DMTF1,0_DNA2,0_DNAJA3,0_DNAJB7,0_DNAJC14,0_DNAJC16,0_DNAJC24,0_DNASE1L3,0_DOCK6,0_DOK4,0_DOLPP1,0_DPEP2,0_DPPA4,0_DPYSL3,0_DSC2,0_DSN1,0_DUS4L,0_DUSP14,0_DUSP16,0_DYNC2LI1,0_DYRK2,0_E2F1,0_EBAG9,0_EBNA1BP2,0_EDIL3,0_EEF1A1,0_EFCAB2,0_EFHC2,0_EFNB2,0_EHHADH,0_EHMT1,0_EID1,0_EIF2B5,0_EIF2S2,0_EIF3F,0_EIF4E,0_EIF4G1,0_EIF5,0_ELF3,0_ELMO3,0_EMD,0_EML2,0_ENHO,0_ENO1,0_ENO2,0_ENPP3,0_ENTPD1,0_EPHA7,0_EPS15L1,0_EPS8,0_ERCC4,0_ERGIC1,0_ERGIC3,0_ERI3,0_ERLIN1,0_EXOC4,0_EXOC7,0_EXOG,0_EYA4,0_F2,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM120A,0_FAM120AOS,0_FAM174B,0_FAM199X,0_FAM32A,0_FAM3C,0_FAM50A,0_FAM53C,0_FAM89A,0_FARSA,0_FAS,0_FASTKD3,0_FAT4,0_FBP1,0_FBXL14,0_FBXW9,0_FCAR,0_FCHO2,0_FCN3,0_FECH,0_FEM1B,0_FEN1,0_FGB,0_FGD6,0_FGFR4,0_FIGN,0_FILIP1L,0_FIP1L1,0_FKBP3,0_FLII,0_FLNB,0_FLT4,0_FMN1,0_FNBP1L,0_FOXO3,0_FOXS1,0_FRK,0_FTO,0_FUCA1,0_FUS,0_FXN,0_FXYD3,0_FZD4,0_FZD6,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNS,0_GALNT3,0_GALT,0_GAPDH,0_GBP2,0_GCC2,0_GCNT3,0_GDAP2,0_GDF15,0_GDI2,0_GEMIN6,0_GFRA3,0_GGA1,0_GGA2,0_GGCT,0_GGT1,0_GGT6,0_GGT7,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GHITM,0_GIGYF1,0_GIMAP8,0_GJA4,0_GLA,0_GLB1,0_GLB1L,0_GLI2,0_GLRX5,0_GLYR1,0_GM2A,0_GMDS,0_GNAI1,0_GNAT1,0_GOLT1B,0_GOT1,0_GPR63,0_GPRC5D,0_GPRIN2,0_GRB10,0_GRB7,0_GREM2,0_GRK6,0_GRTP1,0_GSPT2,0_GSTA1,0_GSTA3,0_GSTA4,0_GSTM4,0_GSTO2,0_GTF2H1,0_GTF3C1,0_GTF3C6,0_GTPBP2,0_H6PD,0_HAL,0_HARS2,0_HAX1,0_HCFC2,0_HCK,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDAC8,0_HEATR5B,0_HEPH,0_HERC3,0_HERPUD2,0_HEXIM1,0_HEY2,0_HEYL,0_HHAT,0_HIBADH,0_HIF1A,0_HINT1,0_HINT3,0_HIP1R,0_HIPK3,0_HLA-DPB1,0_HLA-DQA1,0_HLCS,0_HM13,0_HMBS,0_HMGA2,0_HMOX1,0_HNRNPA2B1,0_HNRNPF,0_HNRNPK,0_HNRNPR,0_HNRNPUL2,0_HOXA4,0_HPCA,0_HPCAL1,0_HPR,0_HSF1,0_HSP90B1,0_HSPA6,0_HSPA8,0_HSPA9,0_HSPE1,0_HSPG2,0_HTATIP2,0_HTR3B,0_HUNK,0_HUS1,0_ICAM1,0_ID1,0_IDI1,0_IER5,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD2,0_IKBIP,0_IKZF2,0_IL15RA,0_IL23A,0_ILVBL,0_IMPACT,0_ING1,0_INO80D,0_INPP4B,0_INPP5B,0_IP6K1,0_IQCE,0_IRAK1,0_IRAK3,0_IRF1,0_IRF2BP2,0_IRGQ,0_ISCU,0_ISLR,0_ISY1,0_ITGA2,0_ITGB3,0_ITGB3BP,0_ITGB5,0_ITIH3,0_ITPKC,0_JAG2,0_JAZF1,0_JTB,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNQ5,0_KCNS3,0_KCTD11,0_KCTD16,0_KDELR2,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIAA1522,0_KIF16B,0_KIF2A,0_KIF4A,0_KISS1R,0_KLC2,0_KLC4,0_KLF3,0_KLF7,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KPTN,0_KRBA1,0_KRT7,0_KRT8,0_KYNU,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LAMP2,0_LAPTM4A,0_LARP1,0_LATS2,0_LBP,0_LCMT2,0_LDB2,0_LETM2,0_LGI4,0_LGR5,0_LHX6,0_LIMA1,0_LIPH,0_LMAN2,0_LMBR1,0_LMBRD2,0_LMCD1,0_LONRF2,0_LRBA,0_LRP2,0_LRRC24,0_LRRC28,0_LRRN4CL,0_LSG1,0_LSM14A,0_LSM6,0_LSR,0_LSS,0_LUC7L,0_LUC7L3,0_LYPD6,0_MAD2L2,0_MAFG,0_MAGOHB,0_MAML3,0_MANSC1,0_MAOB,0_MAP1LC3B,0_MAP2K6,0_MAP3K1,0_MAP3K2,0_MAP3K6,0_MAP3K8,0_MAP7D3,0_MAPKAPK2,0_MBIP,0_MCAT,0_MCM3,0_MCM3AP,0_MCRS1,0_MDFIC,0_MDH1B,0_MDM4,0_MED15,0_MEF2A,0_MEP1A,0_MET,0_METTL7B,0_MEX3D,0_MFGE8,0_MFNG,0_MFSD9,0_MGAT3,0_MGST2,0_MGST3,0_MICALL2,0_MID1,0_MIF4GD,0_MIPEP,0_MKKS,0_MKNK2,0_MKS1,0_MLXIP,0_MME,0_MMP11,0_MPI,0_MPRIP,0_MPZL1,0_MRPL37,0_MRPS22,0_MRPS34,0_MRRF,0_MST1,0_MST1R,0_MSTN,0_MT1E,0_MTA3,0_MTCH1,0_MTM1,0_MTMR11,0_MTUS2,0_MUS81,0_MVK,0_MXI1,0_MYBBP1A,0_MYCBP,0_MYL5,0_MYO10,0_MYO3A,0_N4BP1,0_N4BP2L1,0_N4BP2L2,0_N4BP3,0_NAA15,0_NAALADL1,0_NACC1,0_NAP1L1,0_NAPSA,0_NARS2,0_NASP,0_NAT10,0_NAV2,0_NBAS,0_NCKAP5L,0_NCOA3,0_NCOA7,0_NDRG1,0_NDRG2,0_NDST2,0_NDUFA10,0_NDUFA4L2,0_NDUFA5,0_NDUFC1,0_NDUFV3,0_NEDD4,0_NEDD4L,0_NEIL1,0_NEK3,0_NELL1,0_NEU1,0_NEURL1B,0_NEXN,0_NFAT5,0_NFIL3,0_NFKB2,0_NFYB,0_NGB,0_NIF3L1,0_NIPAL3,0_NKIRAS1,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLN,0_NLRP1,0_NME2,0_NME3,0_NMI,0_NMUR1,0_NOL7,0_NOP10,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPHP1,0_NPM1,0_NPM3,0_NPTN,0_NQO2,0_NRBP1,0_NRF1,0_NRP1,0_NRP2,0_NRSN2,0_NSL1,0_NSUN4,0_NT5DC2,0_NT5E,0_NTHL1,0_NUBP1,0_NUDT13,0_NUDT15,0_NUMA1,0_NUP153,0_NUP88,0_NYNRIN,0_OCIAD2,0_OCRL,0_ODC1,0_OGFOD1,0_OGFOD2,0_OGG1,0_OLFML1,0_OMA1,0_ORM1,0_OSMR,0_OTP,0_OTUB1,0_OTUD3,0_OXA1L,0_OXER1,0_OXR1,0_OXSR1,0_P4HA1,0_P4HA2,0_P4HA3,0_PABPC5,0_PADI1,0_PAGE4,0_PANK2,0_PAPOLA,0_PATL1,0_PAWR,0_PBX2,0_PCCA,0_PCDH10,0_PCDHGA12,0_PCDHGA3,0_PCDHGB1,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCMTD2,0_PCNA,0_PCTP,0_PDCD10,0_PDCD11,0_PDCD1LG2,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDE12,0_PDHX,0_PDIA4,0_PDIA5,0_PDK1,0_PDLIM1,0_PDLIM2,0_PDLIM5,0_PDPK1,0_PDSS2,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PELI1,0_PELP1,0_PER2,0_PEX19,0_PEX6,0_PGAM1,0_PGAM4,0_PGAM5,0_PGK1,0_PGM1,0_PGP,0_PGPEP1,0_PGRMC1,0_PGRMC2,0_PHF14,0_PHF23,0_PHLDB1,0_PHLDB3,0_PHLPP1,0_PHPT1,0_PIBF1,0_PIGH,0_PIGL,0_PIGQ,0_PIH1D1,0_PIK3R1,0_PIK3R3,0_PILRB,0_PIP4K2A,0_PIR,0_PITPNM2,0_PIWIL4,0_PKNOX1,0_PLA2G4C,0_PLAU,0_PLCB4,0_PLCD3,0_PLCG1,0_PLEK2,0_PLEKHA6,0_PLEKHG3,0_PLK3,0_PLOD3,0_PLS1,0_PML,0_PNCK,0_PNPO,0_PNPT1,0_PODNL1,0_POGK,0_POGZ,0_POLI,0_POLR2H,0_POLR3H,0_PON1,0_POTEE,0_POU5F1,0_PPA2,0_PPAT,0_PPIL2,0_PPIL3,0_PPM1A,0_PPM1F,0_PPM1G,0_PPM1K,0_PPME1,0_PPP1CB,0_PPP1R10,0_PPP1R11,0_PPP1R15A,0_PPP1R3B,0_PPP1R8,0_PPP1R9A,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5E,0_PPP4C,0_PRC1,0_PRDM11,0_PREX2,0_PRKG2,0_PRMT5,0_PRODH,0_PRODH2,0_PROS1,0_PRPF39,0_PRPF40B,0_PRPF6,0_PRPSAP2,0_PRR16,0_PRTFDC1,0_PSMB4,0_PSMB6,0_PSMB7,0_PSMD10,0_PSMD12,0_PSMD7,0_PSMF1,0_PSPC1,0_PTBP1,0_PTDSS2,0_PTEN,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN1,0_PTPN21,0_PTPN22,0_PTPRE,0_PUM2,0_PXN,0_PYCARD,0_PZP,0_RAB11FIP1,0_RAB11FIP4,0_RAB22A,0_RAB30,0_RAB34,0_RAB3D,0_RAB3GAP2,0_RAB5B,0_RABGGTA,0_RAD1,0_RAD23A,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RANGAP1,0_RAP1GDS1,0_RAPGEF4,0_RASAL1,0_RASGRF1,0_RASSF3,0_RAVER1,0_RB1CC1,0_RBBP8,0_RBL2,0_RBM10,0_RBM17,0_RBM22,0_RBM25,0_RBM28,0_RBM4B,0_RBMX,0_RBMXL1,0_RCBTB2,0_RCE1,0_RCN1,0_REC8,0_RECQL,0_REEP6,0_REN,0_RFC2,0_RFFL,0_RFT1,0_RFXANK,0_RICTOR,0_RILPL1,0_RIPK1,0_RIT1,0_RMND1,0_RNASEH2B,0_RNASET2,0_RNF111,0_RNF115,0_RNF123,0_RNF130,0_RNF139,0_RNF14,0_RNF146,0_RNF180,0_RNF19A,0_RNF19B,0_RNF213,0_RNF216,0_ROBO2,0_ROCK1,0_RPA4,0_RPAIN,0_RPL21,0_RPL28,0_RPL29,0_RPL5,0_RPLP2,0_RPP25,0_RPS25,0_RPS6KA1,0_RPS6KA2,0_RPS7,0_RPS9,0_RRAGA,0_RRAGB,0_RRP1B,0_RRP8,0_RSAD2,0_RSL24D1,0_RUFY1,0_RUFY2,0_RUVBL2,0_S100A10,0_S100PBP,0_S1PR1,0_S1PR2,0_SAA4,0_SACM1L,0_SALL1,0_SAMD4B,0_SAP30L,0_SAR1B,0_SART3,0_SCAF1,0_SCARB1,0_SCARB2,0_SCFD1,0_SCN7A,0_SDC1,0_SDCCAG8,0_SDR16C5,0_SEC14L2,0_SEC16A,0_SEC24D,0_SEL1L,0_SEMA3F,0_SEMA4B,0_SEMA5A,0_SENP8,0_SEPHS2,0_SERINC2,0_SERPINA1,0_SERPINA3,0_SERPINA6,0_SERPINB6,0_SETD1A,0_SETD2,0_SF3B1,0_SF3B2,0_SF3B5,0_SFRP1,0_SFXN4,0_SGSM2,0_SGTA,0_SH3D19,0_SH3GLB1,0_SH3PXD2B,0_SHMT1,0_SHMT2,0_SHPRH,0_SHROOM2,0_SIDT1,0_SIM2,0_SIRT1,0_SIRT5,0_SLC10A3,0_SLC13A5,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC1A4,0_SLC22A3,0_SLC25A10,0_SLC26A11,0_SLC31A1,0_SLC35B3,0_SLC35E1,0_SLC38A2,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC7A1,0_SLC7A5,0_SLC9A2,0_SLC9A6,0_SLC9A9,0_SLK,0_SMAD3,0_SMAD7,0_SMARCA2,0_SMARCE1,0_SMC5,0_SNAP29,0_SNRNP35,0_SNRNP48,0_SNRNP70,0_SNRPB2,0_SNRPC,0_SNRPD3,0_SNW1,0_SNX11,0_SNX15,0_SNX21,0_SOCS3,0_SOCS6,0_SORCS1,0_SOX4,0_SP3,0_SPAG16,0_SPARC,0_SPCS2,0_SPG21,0_SPOCK2,0_SPRY4,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRCAP,0_SRP54,0_SRPRB,0_SRPX2,0_SRR,0_SSR3,0_ST13,0_ST3GAL2,0_ST8SIA2,0_STAG1,0_STAM,0_STARD4,0_STARD5,0_STBD1,0_STC2,0_STIM1,0_STK35,0_STK36,0_STRADB,0_STRN3,0_STRN4,0_STUB1,0_STX12,0_STX4,0_STX6,0_STXBP5,0_SULT1B1,0_SUMO3,0_SUN1,0_SUSD2,0_SVIP,0_SYMPK,0_SYNGR1,0_SYNJ2,0_SYNJ2BP,0_SYNRG,0_SYT15,0_TAAR1,0_TACC2,0_TADA1,0_TAF15,0_TAF1A,0_TAF8,0_TANK,0_TAS1R1,0_TBC1D1,0_TBC1D22A,0_TBC1D7,0_TBC1D9B,0_TBCE,0_TBL3,0_TBX2,0_TCF25,0_TCF4,0_TDRD3,0_TEC,0_TEKT2,0_TELO2,0_TERF2,0_TES,0_TF,0_TFB1M,0_TGFB1,0_THBS1,0_THG1L,0_THOC3,0_TIMM8B,0_TIMM9,0_TLCD1,0_TM2D1,0_TM9SF4,0_TMBIM1,0_TMC5,0_TMED10,0_TMED4,0_TMEFF2,0_TMEM116,0_TMEM139,0_TMEM176A,0_TMEM176B,0_TMEM223,0_TMEM45B,0_TMEM50B,0_TMEM62,0_TMEM72,0_TMPO,0_TMPRSS2,0_TMTC1,0_TMUB1,0_TMUB2,0_TNFRSF10B,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNFSF4,0_TNPO3,0_TNRC6A,0_TNRC6B,0_TNS1,0_TNS3,0_TOP1MT,0_TOR1A,0_TPK1,0_TPM3,0_TPP2,0_TPPP,0_TPX2,0_TRADD,0_TRAF3IP1,0_TRAIP,0_TREM1,0_TREM2,0_TRH,0_TRIM11,0_TRIM21,0_TRIM26,0_TRIM38,0_TRIM5,0_TRIM69,0_TRIP10,0_TSKU,0_TSNARE1,0_TSPAN1,0_TTC27,0_TTC9C,0_TTF1,0_TTLL12,0_TUBA1B,0_TUBA1C,0_TUBD1,0_TUBGCP5,0_TYW3,0_UAP1,0_UBA3,0_UBE2E1,0_UBE2L3,0_UBE2Z,0_UBL4A,0_UBN1,0_UBOX5,0_UBR4,0_UBXN11,0_UCHL5,0_UCP3,0_UEVLD,0_UFM1,0_UGT2B4,0_UPK1B,0_UROC1,0_USP10,0_USP13,0_USP25,0_USP6NL,0_VEGFA,0_VIL1,0_VIM,0_VIPR2,0_VPS26A,0_VPS35,0_VPS37B,0_VPS52,0_VTI1B,0_VWF,0_WASL,0_WBP2,0_WBP4,0_WDFY3,0_WDR47,0_WDR53,0_WDR59,0_WDR90,0_WIPF2,0_WIPI1,0_WIZ,0_WNK4,0_WRAP53,0_WSCD2,0_WT1,0_WWTR1,0_XAF1,0_XKR9,0_XRCC1,0_XRCC4,0_XRCC6,0_XYLT1,0_YAP1,0_YES1,0_YIPF3,0_YWHAG,0_ZBED4,0_ZBTB12,0_ZBTB2,0_ZBTB34,0_ZDHHC14,0_ZDHHC6,0_ZFAND2A,0_ZFAND3,0_ZFPL1,0_ZKSCAN4,0_ZMIZ1,0_ZMIZ2,0_ZMYM4,0_ZNF131,0_ZNF133,0_ZNF134,0_ZNF146,0_ZNF268,0_ZNF337,0_ZNF343,0_ZNF354B,0_ZNF37A,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF443,0_ZNF500,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF544,0_ZNF572,0_ZNF594,0_ZNF689,0_ZNF69,0_ZNF7,0_ZNF700,0_ZNF740,0_ZNF768,0_ZNF799,0_ZNF800,0_ZNF81,0_ZNF84,0_ZSCAN12,0_ZSCAN18
0,0,0,0,0,16,0,0,0,0,0,0,75,0,0,6,0,7,0,0,53,0,0,6,1,0,0,0,52,6,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,105,0,70,0,0,10,8,7,82,0,0,59,0,0,0,0,0,0,0,8,20,0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,26,0,0,0,1,0,65,0,0,50,1,0,54,45,12,0,0,4,0,19,0,0,0,0,65,45,0,0,105,31,0,5,0,0,0,0,0,1,0,0,74,39,4,0,0,0,0,8,0,14,0,10,0,0,8,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,19,40,13,109,0,0,39,0,0,0,0,0,0,31,0,48,0,21,0,0,0,0,23,0,0,9,5,66,13,11,0,0,0,0,0,0,42,0,0,0,0,0,0,6,0,0,0,6,0,0,0,40,71,0,24,0,28,20,0,0,80,12,0,0,2,56,0,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,27,0,0,0,0,0,49,0,0,0,0,0,0,0,32,6,24,0,67,0,0,0,41,0,0,9,0,0,69,27,0,0,0,0,0,36,15,46,0,0,10,4,23,44,0,0,52,0,121,47,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,3,2,36,92,0,0,1,0,0,0,27,0,34,0,0,0,0,28,3,3,0,3,0,0,0,0,0,9,38,0,0,10,0,25,68,0,0,58,0,4,0,0,0,0,0,0,51,0,7,22,0,0,0,0,33,0,35,0,0,0,0,0,2,0,7,0,0,35,128,19,24,74,0,0,5,0,0,0,0,29,0,0,40,0,0,0,13,0,0,0,0,2,0,0,47,0,43,0,0,0,0,0,0,7,0,0,0,0,0,0,0,13,0,14,0,0,7,0,1,46,1,0,5,0,22,0,0,0,0,0,0,0,9,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,65,0,0,0,0,0,0,12,42,0,39,4,0,34,0,0,61,0,0,78,3,0,0,0,49,0,31,0,0,21,24,7,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,25,16,0,0,35,0,0,0,0,0,5,36,0,0,0,20,0,0,66,54,0,0,27,0,0,0,0,0,0,26,0,0,0,0,0,0,6,0,0,0,0,0,9,0,0,15,0,0,60,0,66,36,52,0,8,0,0,0,60,0,0,0,0,0,0,0,0,7,0,0,24,4,5,101,11,11,0,0,0,21,26,15,0,0,0,0,7,0,0,0,23,24,0,0,0,0,0,0,0,0,0,41,46,23,0,0,0,39,0,16,0,0,0,0,26,0,0,0,4,0,0,0,0,29,0,0,0,5,0,0,0,0,0,0,0,0,5,71,0,0,0,50,14,0,0,0,0,0,101,13,0,24,0,0,0,0,0,78,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0,0,0,0,15,0,0,0,40,0,0,8,11,0,0,0,56,0,0,0,0,0,0,0,104,0,60,0,41,12,0,0,0,0,0,0,2,0,0,0,8,0,0,0,10,0,31,0,0,0,25,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,26,0,0,32,41,28,0,147,0,0,0,0,0,0,42,0,0,0,23,3,0,0,0,0,7,0,54,86,107,0,0,31,0,76,0,0,0,0,0,0,23,54,22,0,27,0,0,24,0,0,0,0,0,0,82,0,0,0,15,0,4,0,0,0,0,25,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,16,0,0,46,5,0,0,21,0,12,0,0,0,0,25,0,0,0,0,0,0,0,9,5,0,13,0,0,0,17,0,0,0,0,0,0,0,0,0,3,0,0,56,4,136,23,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,9,53,8,0,0,0,0,0,0,104,0,0,0,38,0,92,0,26,0,0,0,131,0,16,11,92,4,0,0,0,25,0,0,0,0,0,0,0,159,12,0,0,0,15,0,12,2,0,63,0,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,26,6,0,109,0,0,0,0,0,59,0,0,0,0,0,0,13,0,0,0,0,4,0,0,10,0,0,3,0,0,0,0,0,78,0,20,0,0,0,0,0,20,0,0,27,16,0,17,0,12,0,0,0,0,7,0,0,0,53,0,39,7,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,68,0,0,87,0,9,0,21,0,0,0,0,0,147,0,0,11,9,72,0,22,0,0,0,0,0,0,0,7,4,0,0,52,0,0,0,0,0,25,0,0,15,0,0,0,12,0,0,0,0,0,0,15,0,38,92,0,44,0,0,0,0,0,0,0,0,14,0,0,0,6,0,13,58,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,49,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,43,0,0,35,0,0,0,0,0,7,36,5,0,0,19,0,6,41,0,0,0,0,0,0,0,48,33,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,61,0,0,0,0,0,0,195,0,23,0,0,0,0,37,0,0,0,0,0,0,0,0,0,21,91,0,0,36,0,0,0,0,0,19,1,0,58,0,0,0,0,0,0,0,63,0,0,36,0,26,0,0,82,0,0,0,21,0,0,0,0,0,74,0,0,21,0,0,15,0,42,26,0,0,0,0,0,9,0,0,0,0,6,0,0,0,63,0,0,0,0,0,0,0,0,0,1,0,0,110,8,0,0,0,116,0,0,27,0,0,0,0,8,0,0,0,0,0,0,0,114,0
