gen,0_ABCA4,0_ABCC3,0_ABCD3,0_ABHD11,0_ABHD3,0_ABI1,0_ACAD11,0_ACAD8,0_ACADM,0_ACADVL,0_ACAP1,0_ACAP2,0_ACBD4,0_ACBD6,0_ACIN1,0_ACO2,0_ACOT8,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTR1A,0_ACVR2B,0_ACY3,0_ADCY4,0_ADD3,0_ADI1,0_ADM,0_ADRB1,0_ADSL,0_AEBP1,0_AFF4,0_AGA,0_AGFG1,0_AGPAT4,0_AGTRAP,0_AHCY,0_AHNAK2,0_AK2,0_AKR1C3,0_AKR1E2,0_ALDH1A1,0_ALDH1A2,0_ALDH1A3,0_ALDH1B1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG6,0_ALG9,0_ALKBH1,0_ALOX15,0_ALS2,0_AMACR,0_AMT,0_ANAPC10,0_ANAPC2,0_ANAPC4,0_ANKHD1,0_ANKRD26,0_ANKRD46,0_ANKRD54,0_ANKZF1,0_ANLN,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1S1,0_APCS,0_APOLD1,0_AQP1,0_ARAF,0_ARCN1,0_ARFGEF2,0_ARGLU1,0_ARHGAP21,0_ARHGAP33,0_ARHGDIA,0_ARHGEF2,0_ARL10,0_ARL13B,0_ARL3,0_ARL6IP5,0_ARL6IP6,0_ARMC5,0_ARMC8,0_ARMC9,0_ARPC3,0_ARSD,0_ASB13,0_ASCC2,0_ASF1B,0_ASRGL1,0_ATAD3A,0_ATG10,0_ATG16L1,0_ATG7,0_ATL1,0_ATN1,0_ATP13A1,0_ATP13A3,0_ATP1B3,0_ATP2B1,0_ATP6V1A,0_ATP6V1H,0_ATP7A,0_ATXN2L,0_B3GALT4,0_B3GNT3,0_B3GNTL1,0_B4GALNT2,0_B4GALNT3,0_B4GALT1,0_B9D2,0_BAALC,0_BAIAP2,0_BATF2,0_BAZ1B,0_BBC3,0_BBX,0_BCAP29,0_BCAP31,0_BCHE,0_BCKDK,0_BCL2L11,0_BCL2L2,0_BCLAF1,0_BCO2,0_BDKRB1,0_BIRC3,0_BIRC5,0_BLOC1S1,0_BMP6,0_BNIP3,0_BRAF,0_BRD3,0_BRDT,0_BRI3BP,0_BST2,0_BUD31,0_BVES,0_BZW2,0_C11orf45,0_C11orf80,0_C16orf70,0_C17orf75,0_C17orf97,0_C19orf12,0_C19orf54,0_C2CD2L,0_C2orf74,0_C4BPA,0_C4orf19,0_C5orf22,0_C5orf24,0_C5orf46,0_C6orf62,0_C9orf116,0_C9orf40,0_CA9,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CADM4,0_CAMK2D,0_CAMLG,0_CAMSAP1,0_CAND2,0_CAP2,0_CAPG,0_CAPN1,0_CAPN10,0_CASP9,0_CAV2,0_CBFA2T3,0_CBWD5,0_CBWD6,0_CBX5,0_CCDC102B,0_CCDC115,0_CCDC127,0_CCDC130,0_CCDC51,0_CCDC57,0_CCM2,0_CCNB1,0_CCNDBP1,0_CCNH,0_CCNJL,0_CCNY,0_CCR4,0_CD24,0_CD276,0_CD47,0_CD63,0_CDC25C,0_CDC26,0_CDC42BPA,0_CDC42SE2,0_CDH11,0_CDH23,0_CDHR5,0_CDK12,0_CDK16,0_CDK18,0_CDK19,0_CDK4,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CDV3,0_CEBPB,0_CEMP1,0_CEP57,0_CEP68,0_CES3,0_CFC1B,0_CFL2,0_CHAF1A,0_CHD4,0_CHDH,0_CHI3L2,0_CHKA,0_CHM,0_CHMP4A,0_CHP2,0_CHPF,0_CHRM3,0_CHURC1,0_CIB2,0_CIC,0_CLCN3,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLIC3,0_CLIC4,0_CLIP2,0_CLK4,0_CLPTM1L,0_CLPX,0_CLRN3,0_CLTCL1,0_CMIP,0_CMPK1,0_CMPK2,0_CMTM8,0_CNN3,0_CNNM3,0_CNOT1,0_CNST,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COG3,0_COMMD1,0_COMMD3,0_COMMD8,0_COMTD1,0_COQ9,0_CORO1B,0_COX11,0_COX6C,0_CP,0_CPNE5,0_CPSF7,0_CPT2,0_CRIP2,0_CROT,0_CRP,0_CRYM,0_CRYZ,0_CRYZL1,0_CSGALNACT2,0_CSPG4,0_CSPG5,0_CSTF2,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTDP1,0_CTNNA1,0_CTNNA2,0_CTR9,0_CTSC,0_CTSF,0_CTSH,0_CTTN,0_CUBN,0_CX3CR1,0_CXXC1,0_CYB5D2,0_CYB5R3,0_CYB5R4,0_CYC1,0_CYFIP1,0_CYFIP2,0_CYP1B1,0_CYP2S1,0_CYP4X1,0_CYSLTR2,0_DAAM2,0_DAB2,0_DACH2,0_DACT2,0_DALRD3,0_DCAF12L2,0_DCAF7,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCTN1,0_DCTN5,0_DCTN6,0_DDB1,0_DDB2,0_DDC,0_DDX19A,0_DDX27,0_DDX43,0_DDX46,0_DEDD,0_DEF8,0_DENND5B,0_DEPDC1B,0_DHCR7,0_DIRAS3,0_DMTF1,0_DNAJB12,0_DNAJB7,0_DNAJB9,0_DNAL4,0_DNMT3L,0_DOCK6,0_DOLPP1,0_DPM3,0_DPY19L3,0_DPYSL2,0_DPYSL4,0_DUOXA1,0_DYNC1I2,0_DYNC2H1,0_DYNC2LI1,0_DZIP1L,0_DZIP3,0_EBAG9,0_EDAR,0_EDIL3,0_EEF1E1,0_EEF1G,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EFS,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EIF2S2,0_EIF3B,0_EIF3C,0_EIF3CL,0_EIF3G,0_EIF4E3,0_EIF4EBP1,0_EIF4G2,0_EIF4H,0_ELF3,0_ELMO3,0_ELP4,0_EMCN,0_EMD,0_EMX1,0_ENHO,0_ENPP3,0_ENTPD2,0_EPHA3,0_EPHB2,0_EPSTI1,0_ERAP2,0_ERCC3,0_ERF,0_ERLIN1,0_ERP44,0_ETNK2,0_ETV5,0_EVPL,0_EXOC4,0_EXOC6,0_EXOSC4,0_EXTL2,0_EYA4,0_EZH1,0_EZR,0_F11R,0_FADS1,0_FAHD1,0_FAM104B,0_FAM114A2,0_FAM118B,0_FAM13C,0_FAM171A1,0_FAM172A,0_FAM174B,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM8A1,0_FAM91A1,0_FANCE,0_FANCG,0_FASTKD1,0_FASTKD3,0_FBLL1,0_FBXL12,0_FBXL14,0_FBXO44,0_FBXW8,0_FCHO1,0_FCN3,0_FGB,0_FGFR4,0_FGR,0_FIS1,0_FKBP9,0_FLOT2,0_FLT4,0_FLVCR2,0_FMO2,0_FOS,0_FOXP2,0_FOXP4,0_FOXRED2,0_FOXS1,0_FTH1,0_FXYD6,0_FZD1,0_FZD4,0_FZD7,0_FZD8,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GAS2L1,0_GAS8,0_GATAD2B,0_GBA2,0_GBP1,0_GBP4,0_GBP5,0_GCC2,0_GCNT3,0_GDI1,0_GFER,0_GFM1,0_GGCX,0_GGT6,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GIMAP8,0_GJA4,0_GLB1L,0_GLIS3,0_GLMN,0_GLRX,0_GLRX5,0_GLS,0_GLT8D2,0_GLUD1,0_GLUD2,0_GLYAT,0_GLYATL1,0_GMFG,0_GMPR,0_GNAI1,0_GNB1L,0_GORAB,0_GPAA1,0_GPATCH1,0_GPATCH8,0_GPR160,0_GPR176,0_GPR27,0_GPR63,0_GPRIN2,0_GRB7,0_GRHPR,0_GRK5,0_GRK6,0_GSTA2,0_GSTA4,0_GSTCD,0_GSTM4,0_GSTO2,0_GTF2F1,0_GTF2I,0_GTF2IRD1,0_GTF3C1,0_GTF3C6,0_H6PD,0_HARS2,0_HAUS5,0_HAX1,0_HCCS,0_HCK,0_HDAC4,0_HDAC6,0_HEG1,0_HEPH,0_HERC3,0_HFE,0_HIF1AN,0_HINT1,0_HIRA,0_HMGA1,0_HMGA2,0_HNF1A,0_HNF1B,0_HNMT,0_HNRNPA2B1,0_HNRNPK,0_HNRNPUL1,0_HP,0_HPCAL1,0_HPRT1,0_HPS4,0_HSD17B6,0_HSD17B8,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPA8,0_HSPA9,0_HSPB7,0_HSPBAP1,0_HSPD1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTR3B,0_HTRA4,0_HTT,0_HUNK,0_HYLS1,0_ICAM1,0_ID1,0_ID3,0_IDH2,0_IDO1,0_IFI30,0_IFIT3,0_IFNB1,0_IGF1R,0_IKBKB,0_IKZF2,0_IL18R1,0_IL23A,0_IMPA2,0_ING2,0_ING4,0_ING5,0_INO80D,0_INPP4B,0_INPPL1,0_INTS3,0_INTU,0_IPP,0_IQCE,0_IQCK,0_IRAK1,0_IRF2BP1,0_IRF3,0_ISG15,0_ISG20L2,0_ISL1,0_ISY1,0_ISYNA1,0_ITFG1,0_ITGA3,0_ITGB8,0_ITIH3,0_ITIH5,0_ITM2B,0_ITSN1,0_ITSN2,0_JAZF1,0_JDP2,0_JMJD7-PLA2G4B,0_JPH2,0_KALRN,0_KANK2,0_KBTBD8,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNG1,0_KCNJ1,0_KCNK10,0_KCNK6,0_KCNQ5,0_KCNS3,0_KCTD11,0_KCTD16,0_KDM1A,0_KDM6B,0_KHDRBS1,0_KHK,0_KIAA0753,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF7,0_KIF9,0_KIFAP3,0_KLHDC10,0_KLHDC8B,0_KLHL36,0_KLHL5,0_KLK5,0_KPNA4,0_KPTN,0_KRT18,0_KRT19,0_KRT4,0_KRTAP27-1,0_LACTB,0_LACTB2,0_LAMB1,0_LAMB2,0_LARP4,0_LARP6,0_LASP1,0_LAYN,0_LBP,0_LDB2,0_LDHC,0_LDOC1,0_LEFTY2,0_LETM1,0_LFNG,0_LGALS3,0_LGI4,0_LGR6,0_LHX6,0_LIMK2,0_LIPH,0_LMAN1,0_LMNA,0_LNX1,0_LNX2,0_LPCAT1,0_LRBA,0_LRCH2,0_LRG1,0_LRIT3,0_LRP5,0_LRP6,0_LRRC24,0_LRRC3B,0_LRRFIP1,0_LSM12,0_LTBP4,0_LUC7L2,0_LUC7L3,0_LYPD5,0_LYSMD3,0_LZTS1,0_MAF,0_MAGEE1,0_MAGOH,0_MAML2,0_MAML3,0_MAN2A1,0_MANEA,0_MAP1LC3B,0_MAP2,0_MAP3K5,0_MAP4,0_MAP4K2,0_MAPK13,0_MAPK8IP3,0_MAPKBP1,0_MAT2A,0_MBIP,0_MCM4,0_MDH1B,0_MDM2,0_ME2,0_MECOM,0_MECR,0_MEF2D,0_MET,0_MFGE8,0_MFNG,0_MGAM,0_MGAT1,0_MGST1,0_MIB1,0_MICALL2,0_MIER2,0_MIF4GD,0_MIPEP,0_MIS12,0_MKKS,0_MLLT1,0_MMAB,0_MME,0_MN1,0_MOAP1,0_MOCS2,0_MORF4L1,0_MOSPD1,0_MPDZ,0_MPI,0_MPP6,0_MPPE1,0_MPRIP,0_MRPL27,0_MRPL33,0_MRPS15,0_MRPS25,0_MRPS30,0_MRPS7,0_MSI2,0_MSRA,0_MSRB2,0_MST1R,0_MTA2,0_MTAP,0_MTG1,0_MTHFD1,0_MTMR11,0_MTR,0_MVK,0_MXI1,0_MYBBP1A,0_MYO10,0_MYO3A,0_MYO7B,0_MYOM2,0_NAA35,0_NAAA,0_NAALAD2,0_NAB2,0_NAP1L5,0_NAPSA,0_NBR1,0_NCAM2,0_NCAPH2,0_NCK1,0_NDRG1,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFS3,0_NDUFV2,0_NECAB3,0_NEIL1,0_NEK8,0_NELL1,0_NEURL1B,0_NFAT5,0_NFE2L1,0_NFIX,0_NFKB2,0_NFS1,0_NGB,0_NGEF,0_NHEJ1,0_NHLRC2,0_NIPA2,0_NIPBL,0_NKX2-2,0_NLGN1,0_NLK,0_NME7,0_NNT,0_NOL3,0_NOMO1,0_NONO,0_NOTCH3,0_NPHP1,0_NPTN,0_NQO2,0_NR2C1,0_NR3C2,0_NR5A2,0_NRBP1,0_NRF1,0_NRG2,0_NRIP1,0_NSUN4,0_NSUN6,0_NT5DC2,0_NTRK3,0_NUDT10,0_NUDT13,0_NUDT16L1,0_NUDT22,0_NUMA1,0_NUP43,0_NXN,0_OBSL1,0_OCIAD2,0_OGG1,0_OLFML1,0_OPTN,0_OSBP,0_OSMR,0_OTP,0_OTUD3,0_OXER1,0_P2RX4,0_P2RX6,0_P4HA1,0_P4HA3,0_PA2G4,0_PABPC1,0_PACSIN2,0_PACSIN3,0_PAFAH1B2,0_PAG1,0_PAICS,0_PAIP1,0_PALB2,0_PALMD,0_PAM,0_PAQR7,0_PARM1,0_PARP16,0_PARVA,0_PAXIP1,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCNT,0_PCTP,0_PCYOX1L,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD4,0_PDE11A,0_PDE1A,0_PDE5A,0_PDF,0_PDGFB,0_PDHA1,0_PDHX,0_PDLIM1,0_PDLIM2,0_PDP2,0_PEA15,0_PECR,0_PEX14,0_PFDN1,0_PFDN4,0_PFDN5,0_PGAM2,0_PGAM5,0_PGAP2,0_PGLYRP2,0_PGRMC2,0_PHAX,0_PHC2,0_PHLDB1,0_PHLDB2,0_PI16,0_PIBF1,0_PIF1,0_PILRB,0_PIN1,0_PIP4K2A,0_PKD1,0_PKN1,0_PKNOX1,0_PLA2G4C,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHG3,0_PLSCR3,0_PLXDC1,0_PLXDC2,0_PLXNA2,0_PLXNB1,0_PNKD,0_POLDIP3,0_POLG,0_POLG2,0_POLI,0_POLR2C,0_POLR2F,0_PON2,0_POP4,0_POR,0_PPARD,0_PPIC,0_PPID,0_PPP1R14B,0_PPP2CB,0_PPP2R2A,0_PRC1,0_PRCC,0_PRDM11,0_PRDX5,0_PREX1,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKG1,0_PROC,0_PROS1,0_PRPF39,0_PRR16,0_PRTFDC1,0_PSAP,0_PSMB6,0_PSMC4,0_PSMC6,0_PSMD1,0_PSMD3,0_PTAFR,0_PTEN,0_PTGER4,0_PTGR1,0_PTGR2,0_PTK2B,0_PTOV1,0_PTPN12,0_PTPN23,0_PTPN7,0_PTPRA,0_PTTG2,0_PUS1,0_PXDN,0_PYGL,0_PZP,0_QPRT,0_R3HDM2,0_RAB11FIP4,0_RAB23,0_RAB28,0_RAB30,0_RAB3D,0_RAB3GAP1,0_RAB7A,0_RAB9A,0_RABAC1,0_RAD1,0_RAD21,0_RAD51,0_RAD54L2,0_RAD9A,0_RAI1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANGAP1,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RARG,0_RASD2,0_RASGRF1,0_RAVER2,0_RBL2,0_RBM12,0_RBM17,0_RBM5,0_RBM8A,0_RBP4,0_RBP5,0_RBPMS,0_RCBTB2,0_REC8,0_REEP5,0_REEP6,0_RELL1,0_REN,0_RENBP,0_REPIN1,0_RER1,0_RFC3,0_RFT1,0_RFX1,0_RGPD1,0_RGS7BP,0_RILPL1,0_RIMS2,0_RIMS4,0_RIN3,0_RIT1,0_RNF115,0_RNF14,0_RNF141,0_RNF146,0_RNF180,0_RNF181,0_RNF19B,0_RNF213,0_RNF216,0_RNF31,0_RPAIN,0_RPAP2,0_RPL10,0_RPL14,0_RPL21,0_RPL8,0_RPLP2,0_RPN2,0_RPS17,0_RPS23,0_RPS6KA4,0_RPS9,0_RPUSD4,0_RRAGA,0_RRAGD,0_RRP15,0_RRP8,0_RSBN1,0_RSPRY1,0_S100A1,0_S100A10,0_S100PBP,0_SAA4,0_SAFB,0_SAFB2,0_SAMHD1,0_SAP30,0_SAR1A,0_SAT1,0_SBK2,0_SBNO1,0_SCAMP4,0_SCARA5,0_SCCPDH,0_SCIN,0_SCOC,0_SCRN2,0_SDC1,0_SDC3,0_SDCBP2,0_SDCCAG8,0_SDF2L1,0_SDR16C5,0_SEC23IP,0_SEC61B,0_SEPHS1,0_SERINC2,0_SERPINA4,0_SERPINA7,0_SETD3,0_SETD7,0_SF3A2,0_SFRP1,0_SFXN5,0_SGK1,0_SGSM2,0_SH3BGRL2,0_SH3BP2,0_SH3GL1,0_SHPK,0_SIAH1,0_SIDT1,0_SIK1,0_SIKE1,0_SIM2,0_SIPA1L1,0_SIPA1L2,0_SIRPA,0_SIRT3,0_SLBP,0_SLC12A4,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC16A7,0_SLC22A11,0_SLC22A23,0_SLC25A13,0_SLC25A22,0_SLC25A23,0_SLC25A4,0_SLC29A2,0_SLC2A5,0_SLC30A5,0_SLC35E1,0_SLC35F2,0_SLC36A1,0_SLC37A4,0_SLC38A2,0_SLC38A6,0_SLC39A7,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC7A6OS,0_SLC9A6,0_SMAD7,0_SMAD9,0_SMAGP,0_SMARCA2,0_SMARCC2,0_SMC5,0_SNAI2,0_SNAP91,0_SNAPIN,0_SNF8,0_SNRPA1,0_SNRPD3,0_SNX1,0_SNX12,0_SNX21,0_SNX33,0_SOCS3,0_SOCS6,0_SOS2,0_SOX4,0_SOX9,0_SPAST,0_SPATA18,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRED2,0_SPRY1,0_SPTBN1,0_SQLE,0_SQSTM1,0_SRF,0_SRP54,0_SRPK1,0_SRPX2,0_SRRM1,0_SS18,0_SS18L1,0_ST13,0_ST3GAL2,0_ST8SIA1,0_ST8SIA5,0_STAB1,0_STAG1,0_STAM2,0_STARD13,0_STARD5,0_STAU1,0_STC1,0_STC2,0_STK11,0_STK35,0_STK39,0_STRN3,0_STRN4,0_STT3A,0_STUB1,0_STX11,0_STX12,0_STX17,0_SUCLG1,0_SUMO2,0_SUPT16H,0_SURF6,0_SVIL,0_SYAP1,0_SYNCRIP,0_SYNE1,0_SYNRG,0_SYTL1,0_TAF1,0_TAF15,0_TAF4,0_TAF8,0_TAF9B,0_TAP1,0_TBC1D14,0_TBC1D15,0_TBC1D2,0_TBC1D20,0_TBC1D25,0_TBC1D7,0_TBC1D8B,0_TBC1D9B,0_TBCD,0_TBL1X,0_TBL1XR1,0_TBX2,0_TCF25,0_TCF4,0_TCFL5,0_TCTN1,0_TDG,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TES,0_TESC,0_TFG,0_THEM4,0_THOC3,0_THOC7,0_THRAP3,0_THRSP,0_TIAM2,0_TIMM17A,0_TIMM50,0_TIMM8B,0_TJP2,0_TLE2,0_TLR3,0_TM4SF18,0_TMBIM6,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM106C,0_TMEM132E,0_TMEM139,0_TMEM175,0_TMEM181,0_TMEM229B,0_TMEM62,0_TMEM70,0_TMEM88,0_TMOD1,0_TMPPE,0_TMX1,0_TNC,0_TNFAIP3,0_TNFRSF11B,0_TNFRSF14,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TNS1,0_TOP2B,0_TOPORS,0_TOR1B,0_TP53BP2,0_TPBG,0_TPK1,0_TRA2B,0_TRAF6,0_TRAFD1,0_TRAM1,0_TRAP1,0_TRAPPC2,0_TRDMT1,0_TRH,0_TRIAP1,0_TRIM21,0_TRIM35,0_TRIM52,0_TRIOBP,0_TRIP11,0_TRIP12,0_TRMT1,0_TRMT61B,0_TRPT1,0_TSKU,0_TSPAN6,0_TTC1,0_TTC30B,0_TTC32,0_TTC4,0_TTC9C,0_TTF1,0_TTF2,0_TTLL11,0_TUBA1A,0_TUBA8,0_TUBG1,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXNDC11,0_TXNDC5,0_TYMP,0_U2AF1,0_UAP1,0_UAP1L1,0_UBA5,0_UBAP1,0_UBE2E2,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBE3A,0_UBOX5,0_UBQLN1,0_UBTF,0_UBXN2A,0_UCN,0_UCP2,0_UCP3,0_UFC1,0_UGDH,0_UGT1A6,0_ULK2,0_ULK3,0_UPK1B,0_UQCRB,0_UQCRC1,0_UQCRC2,0_UQCRHL,0_UQCRQ,0_UROC1,0_UXT,0_VAMP1,0_VASP,0_VBP1,0_VDAC1,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VPS11,0_VPS13A,0_VPS16,0_VPS18,0_VPS53,0_VTI1B,0_VWF,0_WARS2,0_WBP11,0_WDR18,0_WDR19,0_WDR24,0_WDR44,0_WDR5B,0_WLS,0_WNK4,0_WSB1,0_WT1,0_WWC1,0_XPC,0_XPO5,0_XRCC1,0_XRCC5,0_YAF2,0_YIPF2,0_YY1,0_ZBED4,0_ZBTB10,0_ZBTB12,0_ZBTB34,0_ZC3H12C,0_ZC3H4,0_ZDHHC6,0_ZFYVE1,0_ZFYVE27,0_ZHX2,0_ZKSCAN4,0_ZNF131,0_ZNF146,0_ZNF19,0_ZNF207,0_ZNF217,0_ZNF219,0_ZNF224,0_ZNF3,0_ZNF318,0_ZNF326,0_ZNF358,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF532,0_ZNF593,0_ZNF700,0_ZNF740,0_ZNF787,0_ZNF83,0_ZNHIT6,0_ZNRF2,0_ZSCAN12
0,102,20,0,0,38,0,0,0,0,0,0,0,0,21,0,0,0,86,18,19,27,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,53,5,72,112,0,20,0,0,0,0,9,0,0,114,0,0,29,0,34,0,0,2,0,0,0,0,0,0,52,109,41,0,0,19,0,0,0,0,0,0,0,0,52,81,0,0,0,0,0,48,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,53,0,21,0,0,6,0,47,0,0,25,0,0,15,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,35,0,53,0,0,0,0,0,0,0,0,15,0,0,0,0,0,13,2,0,0,0,3,0,59,1,0,4,10,16,0,0,0,0,0,0,0,94,0,0,8,34,2,0,0,6,0,0,0,2,0,0,0,12,0,0,0,9,35,0,86,0,0,0,0,0,80,0,0,7,4,0,49,0,0,0,137,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,52,2,0,26,0,0,26,0,0,0,0,0,0,9,152,0,0,0,0,2,0,0,0,0,0,0,2,0,34,56,2,0,46,3,0,0,1,0,0,0,0,0,0,0,0,0,0,47,4,6,0,0,0,0,0,0,0,7,0,31,37,38,0,0,0,0,49,51,0,63,0,0,0,0,0,0,62,106,0,7,0,0,0,0,18,0,0,0,0,55,5,0,0,0,27,0,0,0,45,0,0,42,0,0,166,0,12,22,123,4,0,0,0,21,0,0,0,0,0,0,42,0,0,0,6,115,0,0,68,0,0,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,44,3,0,0,10,0,0,0,0,0,34,22,36,0,0,0,0,21,0,13,0,0,0,0,12,0,11,0,0,0,0,0,57,0,0,0,0,3,0,0,0,0,0,0,9,19,26,0,0,10,17,0,10,0,0,0,0,0,1,8,3,0,0,0,0,0,0,0,0,1,0,46,0,3,0,0,0,63,92,0,0,0,0,0,64,39,0,0,74,0,0,0,9,0,0,0,0,0,36,0,60,0,0,0,0,0,0,2,0,14,22,18,26,0,0,0,23,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,14,0,0,0,0,0,15,9,0,0,0,3,0,74,39,10,0,11,0,7,0,0,12,23,0,0,0,40,51,0,0,24,3,28,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,40,0,37,32,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,22,0,1,15,0,0,0,0,0,0,0,13,0,15,7,0,23,0,10,0,0,10,90,0,0,86,12,1,0,0,0,0,5,0,0,37,41,0,0,0,0,0,0,16,12,19,0,0,22,0,0,0,0,24,0,0,0,53,28,0,0,0,14,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,52,0,0,0,0,0,43,0,0,0,58,0,0,46,0,0,0,9,0,36,39,0,0,0,0,0,0,0,0,0,0,0,15,0,36,0,0,0,0,0,0,0,47,0,0,124,0,0,0,23,0,0,0,0,0,0,37,0,37,30,0,0,0,29,0,0,0,2,0,0,0,0,0,77,0,20,0,0,0,26,67,0,42,0,6,7,24,0,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,56,0,0,0,14,0,30,0,0,0,0,0,17,0,0,0,0,11,49,0,0,4,0,0,93,7,3,70,9,19,132,63,0,20,10,17,67,26,23,0,0,8,0,0,62,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,8,9,0,8,0,0,24,4,0,0,0,0,0,0,0,0,25,0,0,0,0,17,0,39,0,0,0,4,0,0,0,0,0,0,0,31,24,0,0,0,0,1,76,0,11,45,0,0,0,75,0,0,0,0,0,0,15,0,0,0,0,0,0,0,64,0,12,0,25,0,0,0,0,0,2,0,54,0,0,0,0,5,0,0,30,8,0,0,0,0,69,0,0,0,0,0,0,7,22,0,0,3,0,1,0,0,0,69,0,0,0,83,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,88,0,0,20,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,25,0,0,0,17,0,0,9,33,2,0,0,0,1,10,0,0,2,0,0,0,37,1,0,0,18,0,6,0,0,0,0,16,15,7,33,0,0,0,3,0,0,6,0,0,0,0,38,12,16,0,0,17,5,0,0,0,30,130,17,0,58,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,20,44,42,0,0,0,0,0,7,0,0,0,11,26,0,0,8,0,0,49,18,0,24,2,0,0,0,30,50,36,0,0,5,0,0,0,0,0,0,7,0,0,15,0,32,10,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,31,45,0,1,41,0,0,0,50,0,0,46,38,0,44,0,0,0,11,0,0,66,11,0,0,0,0,0,45,0,0,0,78,0,0,0,0,31,0,0,1,0,13,3,115,3,15,0,0,0,0,0,12,0,26,0,0,0,0,35,0,35,0,0,0,0,0,7,0,0,0,26,28,1,0,0,13,12,74,0,0,25,0,0,0,0,0,33,0,0,4,0,0,9,0,0,0,0,36,34,0,0,0,9,39,0,22,0,0,0,0,0,0,0,0,0,45,0,6,0,1,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,80,0,0,0,18,0,0,0,0,4,0,0,0,0,0,25,0,0,0,0,16,0,0,0,0,115,0,0,0,0,0,0,41,71,0,0,8,0,0,31,0,0,23,38,0,0,126,0,0,0,0,0,0,0,49,0,0,0,0,0,90,0,0,0,0,0,0,0,0,103
