gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
40,614,772,4871,0.0,0.6438528605688557,0.6718402259616474,0.05105535177086434,0.2672612419124244,0.4442713259923024,1.0,0.11697101589826002
41,629,760,4911,0.0,0.6435372063304112,0.6718402259616474,0.051509494428563056,0.2672612419124244,0.4469105532221972,1.0,0.11511503528707129
42,624,775,4944,0.0,0.6442275208912945,0.6718402259616474,0.051056935825740876,0.2581988897471611,0.4445003513135412,1.0,0.11527511483860214
43,613,735,4975,0.0,0.6446294939057086,0.6718402259616474,0.05055351095268567,0.2581988897471611,0.4442593852851595,1.0,0.1143063118046707
44,620,781,5021,0.0,0.6442440286729452,0.6718402259616474,0.050871120061565946,0.2581988897471611,0.4461966920190906,1.0,0.11498902489013761
45,617,772,5060,0.0,0.6448205489657485,0.6718402259616474,0.0504546170889395,0.25,0.44109228392163036,1.0,0.117808591074959
46,631,764,5107,0.0,0.6449086805470297,0.6718402259616474,0.05048546844061009,0.25,0.4397232453028809,1.0,0.1189368811295158
47,614,771,5135,0.0,0.6455160940809783,0.6718402259616474,0.05009346611848244,0.25,0.43960042299555224,1.0,0.11749656125225677
48,630,764,5170,0.0,0.6455121054125339,0.6718402259616474,0.05009056533760169,0.2581988897471611,0.4424996621431404,1.0,0.11436485163054627
49,624,723,5199,0.0,0.6445564816565436,0.6718402259616474,0.05100688018351035,0.2672612419124244,0.44655471574115485,1.0,0.11479381228128081
50,619,759,5232,0.0,0.6433769920138831,0.6718402259616474,0.05186160651347809,0.2773500981126146,0.4517221365437855,1.0,0.11393258265237244
51,612,719,5261,0.0,0.6417324969884378,0.6718402259616474,0.05305724487877493,0.2773500981126146,0.4560364482581931,1.0,0.11536344454817071
52,604,767,5292,0.0,0.6424697682262187,0.6718402259616474,0.052591538441640336,0.2672612419124244,0.4521865747996529,1.0,0.11697668710987515
53,609,778,5316,0.0,0.6426665244216055,0.6718402259616474,0.05258069609165646,0.24253562503633297,0.44903572178862794,1.0,0.11879039394319539
54,605,767,5344,0.0,0.644387771024338,0.6718402259616474,0.05118549343544795,0.14744195615489714,0.4444704868168788,1.0,0.11808875291544611
55,613,773,5364,0.0,0.6445332352835451,0.6718402259616474,0.05114236186573136,0.2581988897471611,0.44492451864190297,1.0,0.11753101817238913
56,621,747,5388,0.0,0.6429078953413588,0.6718402259616474,0.052377724836539984,0.25,0.4509182972245423,1.0,0.11752348527932517
57,619,756,5404,0.0,0.6425223947466588,0.6718402259616474,0.05263666201656287,0.16012815380508713,0.4521894133246185,1.0,0.11776814975510114
58,613,756,5427,0.0,0.643541610942436,0.6718402259616474,0.05171735523718648,0.25,0.45117587060115083,1.0,0.11518845749614234
59,616,755,5441,0.0,0.6415761536477836,0.6718402259616474,0.053141701292264365,0.25,0.4565161208438849,1.0,0.1175993804032759
60,605,752,5465,0.0,0.6416043707684447,0.6718402259616474,0.05311325596652931,0.25,0.45371272341872215,1.0,0.12004030447260719
61,611,757,5481,0.0,0.641137673243168,0.6718402259616474,0.053457509227325374,0.2581988897471611,0.45639498977502085,1.0,0.11930130253876584
62,606,780,5499,0.0,0.6417267682225535,0.6718402259616474,0.053073702927716085,0.25,0.4535810748571633,1.0,0.1199461665885777
63,603,777,5520,0.0,0.6428592097090684,0.6718402259616474,0.052250360959936876,0.25,0.4515214316904238,1.0,0.11774124599661008
64,618,768,5538,0.0,0.642988328412267,0.6736916794245318,0.052195987713268284,0.25,0.4520622112840325,1.0,0.11697634888172827
65,598,768,5554,0.0,0.6432513298177036,0.6736916794245318,0.05222542604069154,0.25,0.45143949198681627,1.0,0.11683987054450022
66,593,779,5572,0.0,0.6441144584848312,0.6736916794245318,0.05152231558365408,0.25,0.4500619859549199,1.0,0.11595252724323546
67,601,783,5587,0.0,0.6443913886266435,0.6736916794245318,0.051646167240113144,0.14433756729740643,0.4474154170359752,1.0,0.11833857855439804
68,611,751,5600,0.0,0.6443352810824232,0.6751598313893581,0.0516666810732837,0.14433756729740643,0.4474012152183211,1.0,0.11949305558811248
69,596,764,5613,0.0,0.6448565357878349,0.6759513007465692,0.05147725227191571,0.14433756729740643,0.4445112279613092,1.0,0.12188682743870292
70,616,770,5625,0.0,0.6455031468603681,0.6759513007465692,0.051019888340671116,0.14433756729740643,0.4436562629642401,1.0,0.1192644337330555
71,611,788,5635,0.0,0.6460063836118964,0.6759513007465692,0.050615939550095336,0.23570226039551584,0.44341043631101,1.0,0.11776443793834397
72,611,777,5639,0.0,0.6470747454951046,0.6759513007465692,0.04991034295532429,0.23570226039551584,0.44192085304032874,1.0,0.11580459793485524
73,623,766,5648,0.0,0.6451102175527371,0.6759513007465692,0.05238336543138868,0.23570226039551584,0.4488622593510469,1.0,0.11716801712048261
74,608,781,5655,0.0,0.6459523831870231,0.6759513007465692,0.050993805600453794,0.23570226039551584,0.4437997661038809,1.0,0.12037957123943713
75,600,771,5662,0.0,0.6477435334916054,0.6759513007465692,0.049845149581414075,0.25,0.44082461533148454,1.0,0.11726723997261888
76,620,756,5676,0.0,0.6477227752730014,0.6759513007465692,0.049788263839065774,0.24253562503633297,0.4412919206886016,1.0,0.11797392055482442
77,615,761,5681,0.0,0.6469077842369766,0.6759513007465692,0.05047043808458355,0.24253562503633297,0.44541119111637045,1.0,0.11763210721531102
78,614,756,5689,0.0,0.6466495954165689,0.6759513007465692,0.05086686738600521,0.25,0.4486483602877271,1.0,0.11527570802200222
79,627,752,5696,0.0,0.6469896124369261,0.6759513007465692,0.0502002813743271,0.2581988897471611,0.45099158337760814,1.0,0.11237873662284445
80,629,777,5703,0.0,0.6452998296381248,0.6759513007465692,0.05132707728472048,0.2672612419124244,0.45473448322724536,1.0,0.11464827797105386
81,601,777,5715,0.0,0.6461253622987658,0.6759513007465692,0.05079487103394143,0.2672612419124244,0.4510630811539701,1.0,0.11530801109952268
82,605,795,5719,0.0,0.6465864853726496,0.6759513007465692,0.05086978846830216,0.1414213562373095,0.44861849891093936,1.0,0.11724898198183593
83,598,798,5724,0.0,0.6480018291560368,0.6759513007465692,0.04986483319677072,0.2773500981126146,0.44734136234692917,1.0,0.11352018404107739
84,627,789,5731,0.0,0.6464889004443021,0.6760777345786255,0.05152828311991124,0.2773500981126146,0.4505510632672101,1.0,0.11546372749447971
85,614,763,5734,0.0,0.6443139943657927,0.6760777345786255,0.05312735524119941,0.2773500981126146,0.458249994608581,1.0,0.11655760301227841
86,596,743,5737,0.0,0.6452491679893785,0.6760777345786255,0.051858163264950255,0.2773500981126146,0.45688885711664684,1.0,0.11627767954586482
87,600,778,5741,0.0,0.646458422056008,0.6760777345786255,0.051093892298845436,0.2672612419124244,0.45419306804971066,1.0,0.11508151533017455
88,609,757,5746,0.0,0.6460169591970932,0.6760777345786255,0.05132137921765769,0.2672612419124244,0.4542890537642164,1.0,0.11688637974966556
89,600,784,5756,0.0,0.6458496362505978,0.6760777345786255,0.05131281964665548,0.2581988897471611,0.4560105262050582,1.0,0.11600145232764482
90,598,742,5758,0.0,0.6466595200713386,0.6760777345786255,0.05097603120002165,0.2581988897471611,0.4541510354022532,1.0,0.11508566978966472
91,606,772,5763,0.0,0.6481164508341936,0.6760777345786255,0.04993355313674908,0.2581988897471611,0.4485288015557579,1.0,0.11481718702366728
92,615,774,5765,0.0,0.647612891476824,0.6760777345786255,0.05030843643619867,0.2581988897471611,0.44722741722189824,1.0,0.11672363116266989
93,599,780,5772,0.0,0.6487590659534244,0.6760777345786255,0.04964408254152276,0.2581988897471611,0.4455155774350845,1.0,0.1151787884680434
94,618,791,5775,0.0,0.6479284016936611,0.6760777345786255,0.05045135371441892,0.25,0.4483056422018618,1.0,0.11705137749702088
95,613,761,5781,0.0,0.6466971417533653,0.6760777345786255,0.05145487201221087,0.25,0.45049702360971117,1.0,0.12039543725333189
96,593,777,5784,0.0,0.6484750249862574,0.6760777345786255,0.05046682103122581,0.25,0.4462309725727995,1.0,0.1185033220287587
97,605,739,5788,0.0,0.6485422886321202,0.6760777345786255,0.050248658003563415,0.25,0.4470536433846354,1.0,0.11751925365342634
98,608,760,5791,0.0,0.6486136117603793,0.6760777345786255,0.05009954796132668,0.25,0.446440374802386,1.0,0.1186277519295419
99,606,762,5794,0.0,0.6502547429853877,0.6760777345786255,0.04919323548126012,0.23570226039551584,0.43961922657953584,1.0,0.11902388175639188
100,616,745,5800,0.0,0.6492733805028056,0.6760777345786255,0.050016540593906665,0.2581988897471611,0.4437845659552327,1.0,0.11812808035733993
101,621,749,5801,0.0,0.6503102022690836,0.6760777345786255,0.049190803725923896,0.25,0.44338529538519583,1.0,0.11542636884589884
102,627,753,5808,0.0,0.6489403287986523,0.6760777345786255,0.05023965274536953,0.23570226039551584,0.4478856755803967,1.0,0.11712616106151379
103,619,732,5811,0.0,0.6480326927271352,0.6760777345786255,0.05074091505588926,0.25,0.452601264669365,1.0,0.11634903998183777
104,619,759,5814,0.0,0.6463364469686133,0.6760777345786255,0.05188094625878933,0.24253562503633297,0.4572065090966949,1.0,0.11788721682599093
105,611,770,5817,0.0,0.6486560542973436,0.6760777345786255,0.050391718585667336,0.24253562503633297,0.4502005730255626,1.0,0.11729704621734512
106,618,744,5820,0.0,0.6485420661238802,0.6760777345786255,0.050813529865816116,0.22360679774997896,0.45103657615006476,1.0,0.11829596397367428
107,625,750,5825,0.0,0.6488500818148424,0.6760777345786255,0.05046009928012339,0.24253562503633297,0.4520487200353701,1.0,0.11606241520875546
108,629,745,5828,0.0,0.6490663383468612,0.6760777345786255,0.050468119667654056,0.24253562503633297,0.4481929743252705,1.0,0.11816929189754724
109,618,755,5831,0.0,0.6505033435078963,0.6760777345786255,0.04941582333007277,0.24253562503633297,0.4453132915846855,1.0,0.11565957174074928
110,641,733,5833,0.0,0.6500970553707843,0.6760777345786255,0.04982659333885889,0.25,0.44495053684110336,1.0,0.11728655262616257
111,637,737,5837,0.0,0.650356818116475,0.6760777345786255,0.04943179392625706,0.25,0.4450390030054978,1.0,0.11640776172297856
112,631,726,5838,0.0,0.6491614360749182,0.6760777345786255,0.05050228042883443,0.24253562503633297,0.44874701507011744,1.0,0.11726408127207849
113,627,750,5839,0.0,0.6480229335927474,0.6760777345786255,0.050889516322673384,0.2581988897471611,0.4521493362421604,1.0,0.11759065078634968
114,624,754,5841,0.0,0.6496552902013373,0.6760777345786255,0.04955060463008266,0.25,0.448017791580163,1.0,0.11594717554267013
115,628,767,5844,0.0,0.649481995409162,0.6760777345786255,0.049766172391423565,0.23570226039551584,0.4472316099505351,1.0,0.11739676341009338
116,611,747,5844,0.0,0.6508531016144268,0.6760777345786255,0.0488504322157957,0.24253562503633297,0.44185183560234836,1.0,0.11800291245873472
117,628,756,5844,0.0,0.6511681605511938,0.6760777345786255,0.048794419643323386,0.24253562503633297,0.4386057793225757,1.0,0.11975690384050545
118,619,766,5845,0.0,0.6524433924200148,0.6760777345786255,0.04782525808052271,0.24253562503633297,0.43768783156056623,1.0,0.11524557307481455
119,641,770,5845,0.0,0.6515793506481983,0.6760777345786255,0.04861414687724411,0.24253562503633297,0.4408741262614391,1.0,0.11617084380363803
120,634,755,5847,0.0,0.6499202463043746,0.6760777345786255,0.050270091067102195,0.23570226039551584,0.44229472515821466,1.0,0.12085689689973346
121,632,782,5847,0.0,0.6523646593868493,0.6760777345786255,0.0481507680411246,0.25,0.4332683762915293,1.0,0.11878708321008147
122,643,773,5849,0.0,0.6521619390020551,0.6760777345786255,0.048143487679857315,0.24253562503633297,0.4362752845136827,1.0,0.11679240992150397
123,644,772,5851,0.0,0.6521745014638377,0.6760777345786255,0.04815008093765891,0.23570226039551584,0.4336670760909912,1.0,0.11880218458411815
124,630,799,5851,0.0,0.6521094375885392,0.6760777345786255,0.048122352342623145,0.23570226039551584,0.43458717677849645,1.0,0.11822867816188676
125,625,788,5852,0.0,0.6530196943348225,0.6760777345786255,0.047452209124959024,0.23570226039551584,0.4340651528686391,1.0,0.11440131263022608
126,642,814,5853,0.0,0.6520593055346118,0.6760777345786255,0.04821043862431033,0.22941573387056177,0.43609492311637305,1.0,0.11752940905525189
127,629,781,5853,0.0,0.6504808645858053,0.6760777345786255,0.04957560373768605,0.23570226039551584,0.44246655760311476,1.0,0.11915046244084093
128,619,759,5855,0.0,0.6506182311782134,0.6760777345786255,0.04924981661433716,0.23570226039551584,0.44281303789348286,1.0,0.11833413211780776
129,631,786,5856,0.0,0.6501624916391509,0.6760777345786255,0.049582644851946356,0.25,0.44663935865524973,1.0,0.11602042329901455
130,626,767,5858,0.0,0.6497210912712517,0.6760777345786255,0.049743500700310646,0.25,0.4507226167011446,1.0,0.114287632890061
131,621,756,5859,0.0,0.6502138961676002,0.6760777345786255,0.04929197595377704,0.25,0.45211712869922666,1.0,0.11225030421694093
132,627,727,5860,0.0,0.6486200546716371,0.6760777345786255,0.051162582496751624,0.23570226039551584,0.4521426317346286,1.0,0.11705626913749705
133,616,750,5861,0.0,0.6486777395896863,0.6760777345786255,0.050914231768718954,0.16222142113076254,0.4499316530866681,1.0,0.11952860299307333
134,622,749,5862,0.0,0.6490259908003195,0.6760777345786255,0.050572074407686955,0.16222142113076254,0.44660922031203826,1.0,0.12174674129854485
135,612,752,5863,0.0,0.6499125620509513,0.6760777345786255,0.04970712496785699,0.22941573387056177,0.44438411624273544,1.0,0.12053765499924315
136,617,765,5864,0.0,0.6494529794387861,0.6760777345786255,0.04999728653524709,0.22941573387056177,0.4481195742489911,1.0,0.11921723058187479
137,616,766,5864,0.0,0.6495290749219294,0.6760777345786255,0.04996056696900368,0.22941573387056177,0.44761369122770384,1.0,0.11976534830002387
138,609,780,5866,0.0,0.6478521395606498,0.6760777345786255,0.05134826714294002,0.22941573387056177,0.44975488425727983,1.0,0.12320605550182005
139,597,747,5866,0.0,0.6500443254775367,0.6760777345786255,0.04966529028584679,0.22941573387056177,0.4419175756249099,1.0,0.12308612385739794
140,624,751,5867,0.0,0.6506624760779737,0.6760777345786255,0.049401907914962864,0.22360679774997896,0.43447623150044684,1.0,0.12755735949736477
141,613,751,5869,0.0,0.6520760438897848,0.6760777345786255,0.04844770477789496,0.21821789023599236,0.4291692493873991,1.0,0.12514288277271857
142,618,775,5869,0.0,0.6520035784156547,0.6760777345786255,0.04841536824359153,0.21821789023599236,0.4327058261653115,1.0,0.12259435760386272
143,638,785,5869,0.0,0.6509599141372928,0.6760777345786255,0.049026621689136046,0.23570226039551584,0.43874998378101987,1.0,0.12072047178144794
144,615,788,5870,0.0,0.6510036694605039,0.6760777345786255,0.04895847898870281,0.23570226039551584,0.43908556715697444,1.0,0.12004893053384148
145,621,782,5872,0.0,0.6507372343652015,0.6760777345786255,0.04929439664890392,0.24253562503633297,0.4399981189905213,1.0,0.11966107269323875
146,616,789,5875,0.0,0.6516883468918488,0.6760777345786255,0.04872484086937067,0.25,0.43625603356412423,1.0,0.11979389915101216
147,622,774,5875,0.0,0.6515449416537551,0.6760777345786255,0.048659993096465536,0.25,0.44124787782126773,1.0,0.1158725270258653
148,634,777,5875,0.0,0.6499216523102921,0.6760777345786255,0.050070954031742984,0.25,0.4458705995302465,1.0,0.11757397585677691
149,624,758,5875,0.0,0.6488959499008249,0.6760777345786255,0.050496764099662944,0.2672612419124244,0.44981306909658714,1.0,0.11832940041913971
150,621,751,5875,0.0,0.6473866000440291,0.6760777345786255,0.05157421951317732,0.2581988897471611,0.4554667565024288,1.0,0.11900191440720256
151,613,736,5875,0.0,0.6473777886685731,0.6760777345786255,0.05145784323493772,0.25,0.45511883161878836,1.0,0.11914629478057413
152,616,752,5876,0.0,0.6474228383584693,0.6760777345786255,0.05136791785956966,0.23570226039551584,0.4554389250195267,1.0,0.11861486382894125
153,611,775,5876,0.0,0.6486130382588052,0.6760777345786255,0.05063585869387519,0.23570226039551584,0.44964789539312083,1.0,0.12023170061356016
154,612,754,5877,0.0,0.6491732728702924,0.6760777345786255,0.05010093290590473,0.23570226039551584,0.4475663507465819,1.0,0.11948711916854293
155,603,775,5877,0.0,0.6503173466564451,0.6760777345786255,0.04955699806542562,0.23570226039551584,0.44453283456910847,1.0,0.11832371968913864
156,617,763,5878,0.0,0.6501319456259087,0.6760777345786255,0.04955089645267061,0.23570226039551584,0.444205190105139,1.0,0.11940614138691254
157,618,786,5879,0.0,0.6503289197633656,0.6760777345786255,0.04955569613980894,0.22941573387056177,0.43870182113812506,1.0,0.12354750451617522
158,617,785,5879,0.0,0.6516728181249255,0.6760777345786255,0.04863896328817061,0.25,0.4359501106249743,1.0,0.12015002781772816
159,633,822,5879,0.0,0.6510759812241349,0.6760777345786255,0.04896608018758918,0.2672612419124244,0.44324904294491124,1.0,0.11605127451274551
160,621,736,5879,0.0,0.6514852924612734,0.6760777345786255,0.04857654279921207,0.2672612419124244,0.44085407904447416,1.0,0.11618881160424845
161,620,785,5879,0.0,0.6513848888163657,0.6760777345786255,0.04862567065089003,0.2672612419124244,0.4420952169003492,1.0,0.11636512055962167
162,620,808,5879,0.0,0.6512217777046739,0.6760777345786255,0.04897066494442754,0.2581988897471611,0.43701877337747613,1.0,0.12144964965396929
163,631,777,5880,0.0,0.6502452473737219,0.6760777345786255,0.0497103205045535,0.2581988897471611,0.44073506409727187,1.0,0.12138249897032721
164,617,792,5880,0.0,0.6507787298608223,0.6760777345786255,0.0492186840716613,0.2581988897471611,0.4403592782251147,1.0,0.11954289957105256
165,612,788,5880,0.0,0.6513354297694784,0.6760777345786255,0.04856735573408394,0.25,0.43975781520017315,1.0,0.11767683514670171
166,618,794,5881,0.0,0.6504986076913801,0.6760777345786255,0.04940620593752328,0.2581988897471611,0.44113923755535983,1.0,0.11935617113831311
167,625,789,5881,0.0,0.6489606143289516,0.6760777345786255,0.050499926699265604,0.2581988897471611,0.4450537937553495,1.0,0.12116201639575185
168,604,756,5882,0.0,0.6495422115335191,0.6760777345786255,0.05008187478815352,0.25,0.4439025835348358,1.0,0.1208078343905506
169,607,762,5882,0.0,0.6495623852963932,0.6760777345786255,0.050007959820424684,0.25,0.44654429155410924,1.0,0.1190657754516465
170,619,790,5882,0.0,0.6490397186054617,0.6760777345786255,0.05033777728142739,0.25,0.4468636128899344,1.0,0.11979111230368475
171,603,825,5884,0.0,0.6505281943732208,0.6760777345786255,0.04924403606772864,0.25,0.44263578760806477,1.0,0.11841744361672225
172,622,794,5884,0.0,0.6506509364591206,0.6760777345786255,0.049244885865604396,0.25,0.4414308660982217,1.0,0.11913095434926928
173,615,788,5884,0.0,0.6507686534351385,0.6760777345786255,0.04922409274452002,0.25,0.44055720183326846,1.0,0.11904925304769277
174,619,810,5884,0.0,0.65113317745314,0.6760777345786255,0.04891052524014458,0.25,0.43827159835736507,1.0,0.12030679679053793
175,630,803,5884,0.0,0.651619595229861,0.6760777345786255,0.048598985503381306,0.25,0.4364808866498996,1.0,0.1199611692197274
176,620,781,5884,0.0,0.651305044461882,0.6760777345786255,0.04898125986690982,0.25,0.4396650426876182,1.0,0.11945272584917585
177,631,755,5885,0.0,0.6495723940827898,0.6760777345786255,0.05022858372183785,0.24253562503633297,0.44447774466994333,1.0,0.12114625498205786
178,608,794,5886,0.0,0.6494654595071521,0.6760777345786255,0.050251077961716385,0.24253562503633297,0.4433285332692538,1.0,0.12269986084325002
179,615,778,5886,0.0,0.6508704405987491,0.6760777345786255,0.049165105976989705,0.24253562503633297,0.4392716016293184,1.0,0.12112755652457807
180,620,790,5886,0.0,0.6526909240960523,0.6760777345786255,0.04791023958227867,0.24253562503633297,0.43094594631157557,1.0,0.12005517513398087
181,622,797,5886,0.0,0.6531179692410598,0.6760777345786255,0.047574774486151925,0.23570226039551584,0.4325884444938137,1.0,0.116274017772711
182,633,787,5886,0.0,0.6526600693769703,0.6760777345786255,0.04789364877566938,0.23570226039551584,0.4350190211667899,1.0,0.11680965459953038
183,624,795,5886,0.0,0.6532404042895414,0.6760777345786255,0.04761684900968611,0.23570226039551584,0.43238648576734534,1.0,0.11781851310276445
184,643,757,5886,0.0,0.6523416486228725,0.6760777345786255,0.04836165269337266,0.22941573387056177,0.43328255192068116,1.0,0.12094524503318971
185,634,782,5886,0.0,0.651369043397729,0.6760777345786255,0.04912245118927703,0.22941573387056177,0.43637076187035395,1.0,0.12192302542726445
186,611,787,5886,0.0,0.6520104837212616,0.6760777345786255,0.04851263304533824,0.22360679774997896,0.4380230871433984,1.0,0.11878654702867876
187,636,792,5886,0.0,0.6510285264427831,0.6760777345786255,0.04935785893547242,0.22360679774997896,0.44042345300640995,1.0,0.11952061082725922
188,634,797,5886,0.0,0.6497799823380144,0.6760777345786255,0.05023398756966559,0.22941573387056177,0.4444193027079025,1.0,0.12079662030620503
189,612,789,5886,0.0,0.6515399211490769,0.6760777345786255,0.048786056296877024,0.22941573387056177,0.43852611155362753,1.0,0.12078638401828366
190,622,765,5886,0.0,0.6519387930022986,0.6760777345786255,0.04843903728129576,0.22360679774997896,0.4368417879827017,1.0,0.1204154802769478
191,620,795,5886,0.0,0.652989205918643,0.6760777345786255,0.047856696888775106,0.21821789023599236,0.4305189451326704,1.0,0.12171019284738198
192,625,805,5886,0.0,0.6530706682395531,0.6760777345786255,0.0478890169844764,0.21821789023599236,0.42840329755626544,1.0,0.12360856595160813
193,628,773,5886,0.0,0.6530925248683834,0.6760777345786255,0.04789617020397437,0.22360679774997896,0.42506489147724347,1.0,0.1253590697296454
194,622,816,5886,0.0,0.6535877753633719,0.6760777345786255,0.047587463788308915,0.21821789023599236,0.4223184025055318,1.0,0.1259117566660588
195,639,811,5886,0.0,0.6534402378609997,0.6760777345786255,0.04752986832082668,0.21821789023599236,0.4263100166512188,1.0,0.12333263673857577
196,630,788,5886,0.0,0.6536054686839395,0.6760777345786255,0.04758783380037119,0.21821789023599236,0.425111578843792,1.0,0.12425185746093871
197,631,812,5887,0.0,0.6523940674838649,0.6760777345786255,0.048614371124469494,0.21320071635561044,0.4304619778494564,1.0,0.12405525596266813
