gen,0_AAMP,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCC10,0_ABHD11,0_ABHD14A,0_ABHD15,0_ABI1,0_ABL1,0_ABLIM1,0_ABR,0_ABTB2,0_ACAA2,0_ACAT2,0_ACBD4,0_ACE2,0_ACMSD,0_ACOT1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACTR1A,0_ACVRL1,0_ADAL,0_ADAM17,0_ADAMTS13,0_ADCK2,0_ADCY4,0_ADK,0_ADPRH,0_AFAP1,0_AGA,0_AGK,0_AGPAT1,0_AHR,0_AK7,0_AKAP7,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG10B,0_ALG11,0_ALG3,0_ALG5,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH2,0_ALKBH7,0_AMACR,0_AMBRA1,0_AMFR,0_AMIGO1,0_ANK2,0_ANKRD46,0_ANLN,0_ANXA11,0_ANXA13,0_ANXA9,0_AP1S1,0_AP2B1,0_AP4S1,0_APCS,0_APIP,0_APOBEC3A,0_APPL2,0_ARAF,0_ARFGEF2,0_ARG2,0_ARHGAP32,0_ARHGEF11,0_ARHGEF12,0_ARHGEF2,0_ARIH1,0_ARL2,0_ARL5B,0_ARMC9,0_ARMCX1,0_ARNT2,0_ARRDC4,0_ARSK,0_ASAP1,0_ASAP2,0_ASCC2,0_ASPSCR1,0_ASRGL1,0_ATAD3A,0_ATF1,0_ATG16L1,0_ATG7,0_ATP13A2,0_ATP1A1,0_ATP2B1,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATP8B1,0_ATXN10,0_ATXN7L1,0_AXIN2,0_B3GALNT2,0_B3GALT4,0_B4GALNT1,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BACE1,0_BAG4,0_BAHCC1,0_BATF2,0_BBC3,0_BCAR3,0_BCHE,0_BCL10,0_BDH1,0_BDKRB1,0_BET1L,0_BIK,0_BIRC6,0_BLZF1,0_BPNT1,0_BRAF,0_BRAP,0_BRD7,0_BRF1,0_BUD31,0_C15orf40,0_C17orf75,0_C18orf25,0_C19orf54,0_C1orf162,0_C1orf198,0_C1orf226,0_C1orf35,0_C1orf43,0_C2orf69,0_C2orf74,0_C3orf18,0_C6orf118,0_C8B,0_CA12,0_CA9,0_CACNA1C,0_CACNA1H,0_CAD,0_CALM2,0_CAMK2D,0_CAND1,0_CAND2,0_CAPN1,0_CAPZB,0_CARM1,0_CBWD2,0_CBWD6,0_CBX3,0_CC2D1A,0_CC2D2B,0_CCDC114,0_CCDC130,0_CCDC152,0_CCDC47,0_CCDC68,0_CCDC86,0_CCDC89,0_CCDC91,0_CCDC96,0_CCNDBP1,0_CCNL2,0_CCT5,0_CCT6A,0_CD86,0_CDC23,0_CDC34,0_CDC42SE2,0_CDC45,0_CDC6,0_CDH11,0_CDHR2,0_CDK18,0_CDK19,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CEP350,0_CEP57,0_CFDP1,0_CHCHD1,0_CHCHD10,0_CHCHD2,0_CHCHD6,0_CHD3,0_CHKA,0_CHMP4A,0_CHP2,0_CHRNA7,0_CHRNB1,0_CHST11,0_CHST3,0_CHST6,0_CHURC1,0_CIB2,0_CISD3,0_CITED1,0_CKS2,0_CLDN2,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLPB,0_CLTCL1,0_CMTM1,0_CNIH4,0_CNN3,0_CNTN1,0_CNTN2,0_COASY,0_COL1A2,0_COL4A1,0_COL6A2,0_COMMD3,0_COPA,0_CORO1B,0_CORO1C,0_COX6B1,0_COX7C,0_COX8C,0_CPM,0_CPNE5,0_CPNE8,0_CRBN,0_CREB1,0_CREBBP,0_CRHBP,0_CRLF1,0_CS,0_CSGALNACT2,0_CSNK1G3,0_CSPG4,0_CSPG5,0_CTAGE4,0_CTAGE6,0_CTSC,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL1,0_CUL3,0_CUTA,0_CWC27,0_CX3CL1,0_CXXC1,0_CXXC5,0_CYB561D2,0_CYB5R1,0_CYGB,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DCAF12L2,0_DCAF7,0_DCLK3,0_DDB2,0_DDIT4,0_DDX11,0_DDX19B,0_DDX3Y,0_DDX60,0_DEK,0_DEPDC1,0_DEPDC1B,0_DERL3,0_DEXI,0_DGUOK,0_DHCR7,0_DHODH,0_DHX36,0_DIP2C,0_DKK3,0_DLG1,0_DMP1,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJB11,0_DNAJB4,0_DNAJB9,0_DNAJC1,0_DNAJC18,0_DNAJC25,0_DNAL1,0_DNASE2,0_DPAGT1,0_DPH2,0_DPP8,0_DPYSL3,0_DSG2,0_DSTYK,0_DUOXA1,0_DUS4L,0_DUSP16,0_DUSP23,0_DUSP6,0_DUSP7,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_EBPL,0_EDAR,0_EDIL3,0_EDN1,0_EEF1A1,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFNB2,0_EGR4,0_EHHADH,0_EHMT1,0_EID1,0_EIF3CL,0_EIF3D,0_EIF3F,0_EIF4E,0_EIF4G2,0_ELAC2,0_ELK1,0_EMCN,0_ENAH,0_ENDOD1,0_ENHO,0_ENO1,0_ENPEP,0_ENPP3,0_ENTPD4,0_ENY2,0_EPB41L3,0_EPHX2,0_EPS15L1,0_EPS8L2,0_ERCC5,0_ERGIC1,0_ERH,0_ERN2,0_ESCO1,0_ESPL1,0_ETHE1,0_EVI5L,0_EVPL,0_F11R,0_FABP3,0_FABP7,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM118B,0_FAM156A,0_FAM160A2,0_FAM167A,0_FAM189A2,0_FAM20A,0_FAM53C,0_FANCI,0_FAS,0_FASTKD3,0_FBLL1,0_FBXL14,0_FBXO16,0_FBXO21,0_FBXW7,0_FBXW8,0_FCHSD1,0_FCN3,0_FGB,0_FGD1,0_FGD4,0_FGF9,0_FGFR1,0_FHOD1,0_FIP1L1,0_FKBP10,0_FKBP8,0_FLCN,0_FLRT3,0_FN3KRP,0_FNBP1L,0_FNIP2,0_FOSL2,0_FOXP4,0_FPR2,0_FRRS1,0_FUCA1,0_FUCA2,0_FUT8,0_FZD1,0_FZD3,0_FZD4,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRA6,0_GADD45B,0_GALNT3,0_GALNT5,0_GALT,0_GATM,0_GBP4,0_GBP5,0_GCK,0_GEM,0_GGCX,0_GGT1,0_GGTLC1,0_GIGYF1,0_GIMAP8,0_GJA4,0_GK5,0_GLOD5,0_GLRX,0_GLRX5,0_GLS,0_GLYAT,0_GLYATL1,0_GLYCTK,0_GNB1L,0_GOLGA3,0_GOLGB1,0_GPATCH1,0_GPBP1L1,0_GPD1,0_GPD2,0_GPI,0_GPR176,0_GPRASP1,0_GPRC5D,0_GPX3,0_GRB10,0_GRB2,0_GRB7,0_GRHL1,0_GRIN2D,0_GRINA,0_GRK6,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSPT1,0_GSS,0_GSTA1,0_GSTA4,0_GSTM1,0_GTF2H1,0_GTF3C5,0_GTF3C6,0_H6PD,0_HAAO,0_HADH,0_HADHB,0_HAL,0_HBA1,0_HCFC1,0_HEPH,0_HESX1,0_HEXIM1,0_HGD,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB1,0_HLA-DRB5,0_HMGB2,0_HMGCL,0_HMGCR,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPC,0_HNRNPH1,0_HNRNPR,0_HNRNPU,0_HNRNPUL1,0_HOXD4,0_HPCAL1,0_HSBP1L1,0_HSD17B4,0_HSDL2,0_HSPA12A,0_HSPA6,0_HTR3B,0_HTRA4,0_HUNK,0_IAH1,0_ID1,0_IFI35,0_IFNB1,0_IFNG,0_IFRD1,0_IL18R1,0_IL23A,0_IL4I1,0_ILVBL,0_IMPA1,0_ING2,0_IRF2BP2,0_IRF9,0_ISLR,0_ITGA3,0_ITGB3,0_ITPKC,0_IVNS1ABP,0_KAT5,0_KCNE4,0_KCNJ1,0_KCNQ5,0_KCTD11,0_KCTD16,0_KHDRBS2,0_KIAA1143,0_KIAA1671,0_KIAA1755,0_KIAA1958,0_KIF21A,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF16,0_KLF3,0_KLHDC2,0_KLHDC8B,0_KLHL20,0_KLHL8,0_KLK5,0_KPNA3,0_KPNA4,0_KRT7,0_LACTB,0_LAGE3,0_LAMB1,0_LAP3,0_LARP1,0_LASP1,0_LBP,0_LDB2,0_LDHC,0_LENG9,0_LEO1,0_LGALS2,0_LGI4,0_LGMN,0_LGR5,0_LGR6,0_LIG1,0_LIPH,0_LIPT2,0_LMCD1,0_LNX1,0_LNX2,0_LONP1,0_LPCAT4,0_LPIN1,0_LRBA,0_LRP2,0_LRP4,0_LRPPRC,0_LRRC24,0_LRRC25,0_LRRC28,0_LRRC3B,0_LRRC57,0_LRRC59,0_LRRC61,0_LRRFIP1,0_LSM12,0_LSM6,0_LTA4H,0_LTV1,0_LY86,0_LYPD5,0_LYPLAL1,0_LYSMD3,0_LYSMD4,0_MACROD2,0_MAEA,0_MAGOH,0_MAGT1,0_MAML1,0_MAOB,0_MAP1LC3B,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAP4K2,0_MAPK1,0_MAPK12,0_MAPKAPK2,0_MAPRE1,0_MARK2,0_MATR3,0_MCC,0_MCCC1,0_MCCC2,0_MCM3,0_MCM4,0_MCM5,0_MCM7,0_MCM9,0_MDM2,0_MED12,0_MED12L,0_MED15,0_MED27,0_MEP1A,0_MFN1,0_MGAT5,0_MICALL2,0_MID1,0_MIPOL1,0_MKNK2,0_MKS1,0_MLF2,0_MLH1,0_MMP11,0_MMP2,0_MORC3,0_MPDZ,0_MPG,0_MPHOSPH9,0_MPI,0_MPP6,0_MRPL11,0_MRPL33,0_MRPL4,0_MRPL49,0_MRPL50,0_MRPL55,0_MRPS23,0_MRPS24,0_MRPS25,0_MRPS30,0_MRPS36,0_MRPS6,0_MSH2,0_MSH6,0_MSN,0_MSTN,0_MSTO1,0_MTA3,0_MTAP,0_MTDH,0_MTHFS,0_MTMR11,0_MTMR12,0_MTOR,0_MUC1,0_MVK,0_MYBBP1A,0_MYL5,0_MYL6,0_MYO3A,0_MYO3B,0_MYO5B,0_MYOM2,0_N4BP3,0_NAA10,0_NAA15,0_NAALAD2,0_NAGPA,0_NAPSA,0_NARS2,0_NAV2,0_NCBP2,0_NCKAP1L,0_NCSTN,0_NDRG1,0_NDUFA2,0_NDUFA4L2,0_NDUFA8,0_NDUFB2,0_NDUFB5,0_NDUFC2,0_NDUFS4,0_NECAB3,0_NEDD4,0_NEDD4L,0_NELL1,0_NEURL1B,0_NEUROD1,0_NEXN,0_NFE2,0_NFIA,0_NFYA,0_NGB,0_NIPAL3,0_NKX2-2,0_NLE1,0_NLGN1,0_NMB,0_NMT1,0_NMUR1,0_NOL3,0_NOMO2,0_NOP10,0_NOP56,0_NOP58,0_NOSIP,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPC1,0_NPC2,0_NPHP1,0_NPM1,0_NPM3,0_NPRL2,0_NR2C1,0_NR3C2,0_NRBP1,0_NRF1,0_NRP2,0_NRSN2,0_NSA2,0_NSDHL,0_NSFL1C,0_NSUN4,0_NSUN5,0_NT5C,0_NT5E,0_NUCKS1,0_NUDT1,0_NUDT10,0_NUDT15,0_NUDT4,0_NUP153,0_NXPH2,0_OBSL1,0_OCIAD2,0_OCRL,0_ODC1,0_ODF2,0_OGFOD1,0_OGT,0_OPHN1,0_ORM1,0_OSBPL1A,0_OTP,0_OTUB1,0_OTUD3,0_OTUD7B,0_OXNAD1,0_OXR1,0_OXSR1,0_PABPC5,0_PAGE4,0_PAK1,0_PALM3,0_PANK2,0_PAQR7,0_PARN,0_PARP14,0_PARP3,0_PARP4,0_PARVA,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCK1,0_PCK2,0_PCMTD2,0_PDAP1,0_PDCD2L,0_PDE11A,0_PDE1A,0_PDE9A,0_PDGFA,0_PDGFB,0_PDHA1,0_PDIA6,0_PDK4,0_PDLIM1,0_PDLIM5,0_PDZK1IP1,0_PEG3,0_PELI1,0_PELI2,0_PEPD,0_PEX19,0_PEX2,0_PEX3,0_PFDN1,0_PFDN4,0_PGAM2,0_PGPEP1,0_PHACTR4,0_PHB2,0_PHF12,0_PHF2,0_PHF5A,0_PHLDB3,0_PHPT1,0_PINX1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PLA2G4C,0_PLAA,0_PLCD3,0_PLCE1,0_PLCG2,0_PLEK2,0_PLEKHJ1,0_PLIN2,0_PLP2,0_PLS1,0_PLS3,0_PLXDC1,0_PNCK,0_PNKD,0_PNP,0_POC1A,0_PODNL1,0_POFUT1,0_POLE4,0_POLR2E,0_POLR3D,0_POLR3H,0_POMP,0_POR,0_POU2F2,0_POU5F1,0_PPA2,0_PPAN-P2RY11,0_PPCS,0_PPIL3,0_PPM1K,0_PPP1R15A,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R2D,0_PPP5C,0_PRAM1,0_PRDM10,0_PRDM11,0_PRDX1,0_PRELID1,0_PREX2,0_PRKACA,0_PRKCD,0_PRODH,0_PROM1,0_PROS1,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSKH1,0_PSMB6,0_PSMC2,0_PSMD1,0_PSMD8,0_PSMF1,0_PTAFR,0_PTEN,0_PTGR1,0_PTGS1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN13,0_PTPN22,0_PTPRU,0_PXN,0_QRSL1,0_RAB11FIP1,0_RAB11FIP2,0_RAB11FIP4,0_RAB1A,0_RAB21,0_RAB27B,0_RAB30,0_RAB34,0_RAB3D,0_RAB3GAP2,0_RABAC1,0_RABGGTB,0_RAC2,0_RAD1,0_RAD51,0_RAD54L,0_RADIL,0_RALA,0_RALBP1,0_RALGDS,0_RANBP3L,0_RANGAP1,0_RANGRF,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASA2,0_RASAL1,0_RASSF3,0_RAVER2,0_RBBP8,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM5,0_RBMX,0_RBMX2,0_RBP4,0_RCC1,0_RDX,0_REC8,0_RECQL,0_REEP6,0_REN,0_REP15,0_REPS1,0_RFC5,0_RFXANK,0_RGPD5,0_RGPD6,0_RGS1,0_RHOA,0_RHOT1,0_RIC8B,0_RICTOR,0_RILPL2,0_RIOK1,0_RIT1,0_RNASEH2C,0_RNASEL,0_RNASET2,0_RNF115,0_RNF14,0_RNF141,0_RNF180,0_RNF181,0_RNF187,0_RNPEP,0_RPA2,0_RPAIN,0_RPAP1,0_RPL21,0_RPL28,0_RPL31,0_RPL41,0_RPL5,0_RPL8,0_RPL9,0_RPLP0,0_RPP25,0_RPP38,0_RPS28,0_RPS3A,0_RPS6KB1,0_RPTOR,0_RPUSD1,0_RRP15,0_RSAD2,0_RSPRY1,0_RUVBL1,0_RYBP,0_S100A1,0_S100A13,0_S100A6,0_S1PR1,0_SAA4,0_SAMD10,0_SAMD9,0_SAT2,0_SCAPER,0_SCCPDH,0_SCN7A,0_SCRN2,0_SCRN3,0_SDCCAG8,0_SDF4,0_SDR16C5,0_SEC24C,0_SEC31A,0_SECISBP2L,0_SELL,0_SERPINA5,0_SERPINB6,0_SERTAD2,0_SETD5,0_SF1,0_SF3A1,0_SFPQ,0_SFRP1,0_SH2B1,0_SH3BP5L,0_SH3GLB1,0_SH3PXD2B,0_SHE,0_SIRPA,0_SIRT5,0_SKA1,0_SLBP,0_SLC12A4,0_SLC12A7,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC17A4,0_SLC22A11,0_SLC25A13,0_SLC25A4,0_SLC26A11,0_SLC26A2,0_SLC2A13,0_SLC35A2,0_SLC36A4,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC7A1,0_SLC9A2,0_SLC9A9,0_SLK,0_SMAP1,0_SMARCA5,0_SMARCE1,0_SMPD3,0_SMS,0_SNAP29,0_SND1,0_SNN,0_SNRNP200,0_SNRNP35,0_SNRNP40,0_SNRPD3,0_SNUPN,0_SNW1,0_SNX1,0_SNX14,0_SNX15,0_SNX21,0_SNX29,0_SOCS1,0_SOCS4,0_SON,0_SOX4,0_SP100,0_SPAG9,0_SPATA18,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPRY1,0_SPRY4,0_SPTBN1,0_SPTBN4,0_SQLE,0_SQSTM1,0_SREBF2,0_SRM,0_SRPK1,0_SRPRB,0_SRR,0_SS18,0_SS18L2,0_SSBP1,0_SSBP2,0_ST3GAL1,0_ST8SIA5,0_STARD13,0_STAT4,0_STC1,0_STK11,0_STK35,0_STOM,0_STRAP,0_STRN,0_STUB1,0_STX12,0_STX4,0_SUMO1,0_SUN1,0_SUPT5H,0_SURF2,0_SYNC,0_SYNGR3,0_TAB1,0_TACC1,0_TAF5,0_TAF7,0_TAF8,0_TARBP2,0_TBC1D1,0_TBC1D13,0_TBC1D19,0_TBC1D25,0_TBC1D7,0_TBC1D9B,0_TBL1X,0_TBP,0_TBX2,0_TCF20,0_TCF25,0_TCF4,0_TCFL5,0_TCP11L1,0_TCTN1,0_TDRD5,0_TECPR1,0_TEK,0_TEKT2,0_TEKT3,0_TET2,0_TF,0_TFAM,0_TFG,0_TFPT,0_TGFB1,0_THAP11,0_THAP8,0_THEM4,0_THRAP3,0_THUMPD2,0_TIMM50,0_TIMP2,0_TJP2,0_TM9SF4,0_TMED5,0_TMEM116,0_TMEM126A,0_TMEM132E,0_TMEM159,0_TMEM176B,0_TMEM229B,0_TMEM47,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMEM72,0_TMEM9B,0_TMLHE,0_TMOD3,0_TMPRSS2,0_TNFRSF14,0_TNFRSF18,0_TNFRSF6B,0_TNIP1,0_TNK2,0_TNRC6A,0_TOB1,0_TOE1,0_TOMM6,0_TOR1B,0_TOR3A,0_TPD52,0_TPD52L2,0_TPK1,0_TPST2,0_TRAPPC3,0_TRH,0_TRIB2,0_TRIM17,0_TRIM22,0_TRIM35,0_TRIM4,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIOBP,0_TSC22D2,0_TSEN34,0_TSHR,0_TSHZ1,0_TSPAN1,0_TSPAN6,0_TST,0_TTC30A,0_TTC32,0_TTC38,0_TTC4,0_TTC7A,0_TTF1,0_TTF2,0_TTLL11,0_TTLL3,0_TTLL7,0_TTR,0_TUBB,0_TUBB8,0_TUFM,0_TUFT1,0_TXNDC9,0_TXNRD1,0_TYW1,0_TYW3,0_UACA,0_UAP1,0_UBA2,0_UBA3,0_UBA5,0_UBAC2,0_UBC,0_UBE2D2,0_UBE2G2,0_UBE2L3,0_UBE3C,0_UBL4A,0_UBLCP1,0_UBQLN4,0_UBXN2A,0_UBXN6,0_UCN,0_UGCG,0_UGDH,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRQ,0_URGCP,0_UROC1,0_USF1,0_USP10,0_USP25,0_USP32,0_VAC14,0_VAPB,0_VARS2,0_VCP,0_VDAC1,0_VEGFA,0_VIM,0_VIPR2,0_VPREB3,0_VPS26A,0_VPS37A,0_VPS37C,0_VRK1,0_VTA1,0_WAS,0_WDR17,0_WDR41,0_WDR44,0_WDR47,0_WDR48,0_WDR53,0_WDR54,0_WDR5B,0_WDR77,0_WIZ,0_WNK4,0_WRAP53,0_WSB1,0_WTAP,0_XK,0_XKR9,0_XPC,0_XRCC1,0_XRCC4,0_XRCC6,0_XRN1,0_YAF2,0_YAP1,0_YIPF5,0_YME1L1,0_YPEL5,0_YWHAE,0_ZBTB1,0_ZBTB12,0_ZBTB34,0_ZBTB42,0_ZC3H4,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC8,0_ZDHHC17,0_ZDHHC6,0_ZFPL1,0_ZFX,0_ZKSCAN4,0_ZNF133,0_ZNF143,0_ZNF207,0_ZNF219,0_ZNF22,0_ZNF234,0_ZNF24,0_ZNF317,0_ZNF343,0_ZNF346,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF503,0_ZNF518B,0_ZNF521,0_ZNF594,0_ZNF608,0_ZNF677,0_ZNF787,0_ZNF84,0_ZNHIT3,0_ZSCAN12,0_ZSCAN16
0,0,57,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,4,0,22,48,55,0,10,0,5,0,0,0,0,0,0,0,0,3,0,0,31,0,13,0,19,71,27,0,35,0,37,29,77,0,0,0,0,0,16,0,3,0,0,23,3,0,0,0,0,0,0,10,24,8,0,0,27,0,0,108,0,33,0,0,0,0,0,0,0,0,62,27,0,0,10,0,0,0,0,0,0,0,0,0,0,5,44,0,16,0,0,0,0,0,18,0,0,9,0,38,0,22,0,12,0,0,0,0,0,0,47,0,44,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,0,29,5,24,12,0,38,0,0,0,0,39,0,0,0,20,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,5,63,7,13,4,79,0,0,0,0,0,0,44,32,0,0,30,0,19,63,0,12,0,39,0,38,8,40,0,0,37,16,0,13,60,0,0,39,0,79,0,0,0,0,44,0,0,0,0,0,18,0,47,0,0,0,0,27,0,2,0,0,0,0,0,26,0,12,0,6,29,0,0,7,0,0,0,0,0,0,2,15,35,20,0,0,4,0,53,93,0,22,35,0,0,0,0,0,26,0,0,0,0,0,0,16,0,40,0,0,32,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,5,0,36,2,16,33,0,0,8,0,0,86,0,0,18,22,0,33,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,4,0,33,44,0,45,0,0,0,0,23,36,23,0,42,0,47,0,0,19,0,0,0,0,8,18,9,0,18,0,0,0,0,0,0,3,0,0,0,21,20,0,17,0,0,0,10,0,0,93,3,25,0,0,18,0,0,0,0,5,0,0,0,0,0,0,0,0,7,2,0,0,15,0,0,0,16,0,42,37,0,0,0,16,0,61,16,7,0,0,0,12,0,0,3,0,53,16,0,0,0,57,0,47,0,0,0,0,9,0,0,24,0,0,21,3,0,5,33,23,0,52,0,0,22,0,0,2,0,0,22,0,44,76,0,5,0,24,1,4,8,68,0,13,0,40,42,0,0,0,0,0,11,41,41,0,21,0,29,0,0,0,42,0,47,0,0,94,0,0,0,0,6,7,6,2,4,0,0,0,0,0,0,58,0,21,0,0,0,53,0,0,0,34,0,10,0,0,0,11,0,0,31,0,2,0,20,0,0,0,0,0,0,39,4,0,0,0,13,49,0,0,0,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,67,2,0,0,0,0,0,0,0,0,0,0,83,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11,0,0,0,0,0,0,0,0,58,0,0,24,0,0,0,0,0,20,0,0,5,0,2,0,0,0,0,0,43,0,0,36,0,0,0,0,0,7,82,29,44,0,79,0,0,7,24,0,0,0,6,0,94,0,0,0,0,0,0,45,0,0,0,0,0,13,5,0,0,40,0,0,0,24,0,0,0,39,0,0,0,35,0,2,0,0,11,0,13,23,0,97,0,13,0,0,0,0,33,11,0,0,14,19,0,0,0,3,0,0,58,32,0,39,100,1,24,15,0,39,0,0,0,24,13,0,1,0,0,0,0,0,0,0,24,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,79,25,0,0,0,31,0,4,0,0,0,0,0,0,0,42,0,0,0,2,0,0,0,0,0,0,11,5,0,0,0,54,0,0,3,13,52,2,3,0,7,23,0,2,0,0,0,0,0,61,0,10,0,76,24,0,0,0,0,0,0,45,0,9,52,0,44,0,26,0,0,32,3,0,18,0,0,0,0,0,29,0,0,0,0,0,0,38,0,0,4,0,0,0,0,0,0,58,13,0,0,0,0,0,0,0,0,0,57,38,0,0,3,0,13,0,0,8,0,65,30,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,37,0,0,26,0,27,0,0,0,0,0,14,91,0,0,0,0,0,14,0,8,0,8,0,30,0,0,65,72,0,6,0,16,22,0,0,12,0,0,0,0,30,0,0,0,17,0,77,5,47,0,7,0,0,0,0,22,0,12,0,0,0,0,18,0,30,0,0,0,0,0,0,0,9,0,16,0,0,39,8,0,1,16,26,0,83,0,0,22,0,0,0,14,0,0,0,8,14,0,0,0,24,0,23,0,0,0,24,0,10,2,15,0,0,0,0,0,25,14,0,45,0,8,0,101,0,97,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,0,0,4,11,0,0,39,0,0,0,0,8,0,0,5,0,0,0,27,0,15,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,3,76,0,0,0,0,0,32,26,0,0,0,0,0,45,0,0,0,0,0,0,0,0,29,0,24,0,54,12,0,98,0,0,0,23,10,16,0,98,2,28,37,0,0,5,0,0,0,0,5,0,0,14,0,0,0,38,0,69,0,0,0,0,85,0,55,0,12,25,0,23,0,0,43,0,0,0,0,0,0,11,0,0,25,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,42,0,0,0,0,26,6,0,8,32,0,39,0,0,0,0,32,61,0,0,0,0,0,2,0,0,11,0,0,24,0,0,0,0,0,0,41,0,11,0,63,196,10,0,0,22,8,0,0,6,0,0,0,17,0
