gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
18,625,793,3310,0.0,0.6129959816642513,0.6373007293174211,0.04199838278669227,0.13608276348795434,0.4178883522976316,1.0,0.12420175819861806
19,618,749,3414,0.0,0.6134250698896941,0.6403942847138845,0.04303061471263776,0.13245323570650439,0.42245163226483284,1.0,0.12537562056505533
20,609,774,3509,0.0,0.6149176031793032,0.6403942847138845,0.04263786965465511,0.13245323570650439,0.42296142936236797,1.0,0.12326048831925751
21,619,762,3588,0.0,0.6154950368133013,0.6403942847138845,0.04270884570813532,0.13736056394868904,0.42337161699754766,1.0,0.12636916828714764
22,624,788,3683,0.0,0.616627099657933,0.6403942847138845,0.041620893577021194,0.14433756729740643,0.4232616390695223,1.0,0.1240725824652116
23,641,745,3757,0.0,0.6157895580095986,0.6403942847138845,0.043111343362995866,0.14586499149789456,0.4283745154412786,1.0,0.12476833515749194
24,637,786,3840,0.0,0.6152105483845769,0.6412069607819805,0.04350037673608577,0.14002800840280097,0.434972117296333,1.0,0.12474934445057778
25,626,764,3921,0.0,0.6158244911084162,0.6412069607819805,0.04322090113660848,0.1414213562373095,0.43492999756628825,1.0,0.12426553793786607
26,623,759,3998,0.0,0.6175438930688686,0.642063556051693,0.04240819667273521,0.14002800840280097,0.4263173742088173,1.0,0.12665747515709902
27,627,797,4066,0.0,0.618512124488757,0.6444292379557703,0.04218750376550107,0.14002800840280097,0.41980390662774025,1.0,0.12689952140379834
28,610,796,4156,0.0,0.6189256006152796,0.6444292379557703,0.042144563372118755,0.14907119849998599,0.418851551024425,1.0,0.12845474228815615
29,605,807,4230,0.0,0.621220003008388,0.6444292379557703,0.04085161740394012,0.18257418583505536,0.4098539753502306,1.0,0.12593051002924852
30,626,786,4296,0.0,0.6210245108779473,0.6444292379557703,0.041258404968741176,0.18257418583505536,0.4164938350508632,1.0,0.12116219698967197
31,623,753,4354,0.0,0.6191591807654645,0.6444292379557703,0.04364007796827033,0.18257418583505536,0.4266443799498083,1.0,0.12276524831700776
32,609,795,4432,0.0,0.6200977814653227,0.6444292379557703,0.0425464624133075,0.21320071635561044,0.42867111446851086,1.0,0.11843776777019105
33,612,777,4504,0.0,0.6193678443987256,0.6456964468289994,0.0433334768857877,0.21320071635561044,0.4326997967389262,1.0,0.12013777004723147
34,613,755,4548,0.0,0.6180585910926127,0.6486983415385221,0.0445591449447319,0.22941573387056177,0.4417925840348948,1.0,0.11847250371214198
35,587,755,4594,0.0,0.6182579738909417,0.6486983415385221,0.04459141368080161,0.22941573387056177,0.44130090256685617,1.0,0.1189511564347902
36,592,719,4638,0.0,0.6182062788954442,0.6486983415385221,0.045165234969930544,0.25,0.4418886543088277,1.0,0.11978930308334472
37,587,760,4689,0.0,0.6187265340527288,0.6486983415385221,0.045051721528190126,0.25,0.44032630214853413,1.0,0.12064365546244787
38,581,747,4739,0.0,0.6187185444670635,0.6486983415385221,0.04567455831114091,0.23570226039551584,0.44080277982581706,1.0,0.12235790024096807
39,576,789,4788,0.0,0.6201257737317987,0.6486983415385221,0.044976836785142055,0.25,0.4380266571924793,1.0,0.12160947165002504
40,590,752,4829,0.0,0.6212061546680773,0.6486983415385221,0.044284427198347645,0.25,0.4366674372422799,1.0,0.11949908968583306
41,594,773,4878,0.0,0.6202853270957518,0.6486983415385221,0.04573929909527309,0.24253562503633297,0.4407346439779944,1.0,0.1213360208603505
42,580,763,4913,0.0,0.6212064172273313,0.6486983415385221,0.044819664701071474,0.25,0.4391861527115869,1.0,0.12120312946071174
43,597,757,4960,0.0,0.6221145052670778,0.6486983415385221,0.04443150840027909,0.24253562503633297,0.43914404269412066,1.0,0.12026860539836841
44,600,751,4999,0.0,0.6230640229242308,0.6486983415385221,0.04363941165184123,0.24253562503633297,0.43867768802784746,1.0,0.11701329912853996
45,610,782,5043,0.0,0.6230461490127984,0.6486983415385221,0.04387827871491529,0.25,0.43953293994942566,1.0,0.1173094061664138
46,605,766,5081,0.0,0.6229174226784261,0.6486983415385221,0.044253519241971205,0.24253562503633297,0.44179899631987074,1.0,0.11703028432577577
47,606,749,5116,0.0,0.6232117588976148,0.6486983415385221,0.04433286157472003,0.24253562503633297,0.44015975330459534,1.0,0.11828613684296603
48,602,774,5146,0.0,0.6237575219398428,0.6486983415385221,0.043712283718990524,0.23570226039551584,0.44297696839165457,1.0,0.11499902236143245
49,616,754,5174,0.0,0.6237647181091275,0.652883116135959,0.04414244740651653,0.23570226039551584,0.4410447334115234,1.0,0.11820879669005721
50,584,771,5205,0.0,0.6241707828226972,0.652883116135959,0.044271979053944345,0.23570226039551584,0.44103314763060975,1.0,0.11821493553438187
51,602,731,5225,0.0,0.6225398721758063,0.652883116135959,0.04588515409777532,0.23570226039551584,0.4454759643031016,1.0,0.1216311694004764
52,583,771,5255,0.0,0.6237289500536237,0.6531046376595485,0.04508415009773206,0.24253562503633297,0.4432081937634988,1.0,0.11922100431226162
53,596,755,5291,0.0,0.6242207464713021,0.6531046376595485,0.04475674203931419,0.25,0.44286260620659895,1.0,0.11748446196746898
54,602,773,5319,0.0,0.6241966399218911,0.6531046376595485,0.0450215146645377,0.25,0.4429536124219609,1.0,0.1191340481061542
55,580,761,5348,0.0,0.6237290239283834,0.6531046376595485,0.045784503279201395,0.25,0.44549720677395876,1.0,0.12029157096165974
56,582,751,5371,0.0,0.6250094481405709,0.6531046376595485,0.0451492379137165,0.24253562503633297,0.44000866941964567,1.0,0.121055272866314
57,577,755,5394,0.0,0.6264272539491135,0.6531046376595485,0.04474224629780033,0.24253562503633297,0.437221360107067,1.0,0.11948873125687434
58,593,760,5411,0.0,0.6246463860682062,0.6531046376595485,0.04671409762870033,0.24253562503633297,0.4432494001499206,1.0,0.12200188538462367
59,573,785,5433,0.0,0.6259321247125711,0.6531046376595485,0.04543282124997748,0.24253562503633297,0.4435332164993735,1.0,0.11897414101163656
60,581,754,5458,0.0,0.6281520101604464,0.6531046376595485,0.04415406103333404,0.24253562503633297,0.4357541351927499,1.0,0.1179247412873251
61,592,713,5474,0.0,0.6287098549970493,0.6531046376595485,0.04387587845054807,0.23570226039551584,0.4375766389721928,1.0,0.1153212406249573
62,623,755,5490,0.0,0.6276675340933712,0.6532522591387615,0.04523724613285271,0.24253562503633297,0.4405023509032836,1.0,0.11782749218877538
63,605,752,5508,0.0,0.6289192324770057,0.6532522591387615,0.04435107062936329,0.25,0.43816782243791386,1.0,0.1152380973284292
64,623,766,5526,0.0,0.6274471887627215,0.6532522591387615,0.04519446088009213,0.25,0.4453854559648515,1.0,0.11626970747718669
65,610,781,5543,0.0,0.6272337211587974,0.6532522591387615,0.04557947709405556,0.24253562503633297,0.44865989534988865,1.0,0.1149653774659837
66,607,757,5553,0.0,0.6248327851890507,0.6532522591387615,0.04806217795726043,0.24253562503633297,0.45728175019385126,1.0,0.11549111925002038
67,603,738,5572,0.0,0.6242752877900585,0.6532522591387615,0.048681277892072404,0.2672612419124244,0.46125135815040647,1.0,0.11500755794276855
68,593,706,5580,0.0,0.6234849839514767,0.6532522591387615,0.04928212587943462,0.2672612419124244,0.4642579452130082,1.0,0.11580430239275064
69,585,750,5587,0.0,0.6239046787015652,0.6532522591387615,0.04901567699883755,0.2581988897471611,0.4626843851381549,1.0,0.11740702538850672
70,580,773,5605,0.0,0.6251829407433618,0.6536134246866276,0.0481005493703549,0.2581988897471611,0.4583889570889468,1.0,0.11790774271259521
71,602,734,5616,0.0,0.6252357285120691,0.6536134246866276,0.048056437500001575,0.2581988897471611,0.4574826082593911,1.0,0.11898512422980097
72,601,766,5630,0.0,0.6257398352438053,0.6536134246866276,0.047657770984801985,0.2672612419124244,0.4583339064393505,1.0,0.11686733712200774
73,606,763,5646,0.0,0.6263840297166576,0.6543971670992472,0.04735116435967312,0.2581988897471611,0.4544903688452118,1.0,0.11844458437412099
74,596,773,5656,0.0,0.6284431117310764,0.6543971670992472,0.04580268813370037,0.2581988897471611,0.44913733850235404,1.0,0.11511307587928897
75,620,772,5666,0.0,0.6273463907273826,0.6543971670992472,0.046700653962287494,0.24253562503633297,0.4535354527798436,1.0,0.11751099987320683
76,604,778,5677,0.0,0.6279624259551886,0.6543971670992472,0.046181389607032435,0.23570226039551584,0.4497203976888794,1.0,0.11941330454227476
77,608,761,5682,0.0,0.627740170551178,0.6543971670992472,0.04641433207881212,0.23570226039551584,0.4502134507050664,1.0,0.12031043666082572
78,610,777,5694,0.0,0.629196598426253,0.6543971670992472,0.04555578965675677,0.24253562503633297,0.4439830719105179,1.0,0.11941208723081832
79,611,758,5701,0.0,0.6306284944050989,0.6543971670992472,0.044643854062426554,0.24253562503633297,0.439790043171789,1.0,0.11718229419352393
80,626,772,5711,0.0,0.6298971474585683,0.6543971670992472,0.04526260372134646,0.24253562503633297,0.4419547387959157,1.0,0.11785841584972968
81,625,784,5718,0.0,0.6302616271440655,0.6543971670992472,0.04494467686149567,0.24253562503633297,0.4394672317371799,1.0,0.118784498579645
82,607,797,5729,0.0,0.6315051903875031,0.6548964926367152,0.04403460263149049,0.24253562503633297,0.4367405263505553,1.0,0.11662573162928078
83,623,785,5734,0.0,0.6312370447626808,0.6548964926367152,0.044530143862755035,0.25,0.4395318081476269,1.0,0.11569288806807654
84,623,783,5738,0.0,0.6299645030075587,0.6548964926367152,0.045749491303071196,0.25,0.4425999476436452,1.0,0.11833186750823771
85,611,738,5743,0.0,0.6317906776343898,0.6548964926367152,0.044116572044017206,0.24253562503633297,0.4369795166305846,1.0,0.11623184556057373
86,620,770,5747,0.0,0.6319572738335519,0.6551191708891482,0.044121751570214314,0.2672612419124244,0.43707656632150493,1.0,0.11466570697794677
87,621,762,5753,0.0,0.6323848561774359,0.6551191708891482,0.043814601753345825,0.2581988897471611,0.43667055451933784,1.0,0.11301475310454674
88,623,766,5761,0.0,0.6320850136905709,0.6551191708891482,0.04441250006553236,0.2581988897471611,0.4370094092723242,1.0,0.11477614869058093
89,622,773,5768,0.0,0.6320889029509273,0.6551191708891482,0.044332641368031944,0.2581988897471611,0.43496986429710843,1.0,0.1162582477423351
90,617,763,5771,0.0,0.631534806053807,0.6551191708891482,0.04468496552806571,0.2581988897471611,0.4397562139081825,1.0,0.1145153833702773
91,624,762,5776,0.0,0.6311771427563908,0.6551191708891482,0.04494347571740135,0.25,0.43911838710699624,1.0,0.11737586136681168
92,611,784,5781,0.0,0.6312963275401041,0.6551191708891482,0.04496880654752124,0.24253562503633297,0.4377925115544657,1.0,0.11896189315659539
93,626,782,5783,0.0,0.6312998612890912,0.6551191708891482,0.04496635234440626,0.24253562503633297,0.43940318100495107,1.0,0.11853788451500324
94,623,770,5789,0.0,0.6300401593831212,0.6551191708891482,0.045968153175071615,0.24253562503633297,0.4448301900399823,1.0,0.11849728598442448
95,617,768,5794,0.0,0.6277352837032445,0.6551191708891482,0.048565538371247406,0.24253562503633297,0.4497413616640175,1.0,0.12191904157059907
96,606,768,5801,0.0,0.6296143964456093,0.6551191708891482,0.046313902708525305,0.23570226039551584,0.44455782771170865,1.0,0.1211408898481461
97,611,753,5804,0.0,0.6300736953994108,0.6551191708891482,0.04566990705358897,0.23570226039551584,0.44373969823618414,1.0,0.12072103539875897
98,617,772,5809,0.0,0.6301716354009114,0.6551191708891482,0.04564999279630174,0.23570226039551584,0.4440701907975056,1.0,0.11981956121655861
99,602,775,5814,0.0,0.6306900605884065,0.6551191708891482,0.045304692841196786,0.23570226039551584,0.4403380361925143,1.0,0.12181779328348283
100,617,756,5818,0.0,0.6299519952432121,0.6551191708891482,0.045843480524661646,0.23570226039551584,0.442581697476572,1.0,0.12284172368297393
101,600,774,5821,0.0,0.630801384952192,0.6551191708891482,0.04523384573008497,0.23570226039551584,0.44039452700694015,1.0,0.12145551931588996
102,617,750,5824,0.0,0.6298807037829679,0.6551191708891482,0.04632156511843052,0.23570226039551584,0.4423099621083636,1.0,0.12266230494264159
103,603,782,5829,0.0,0.6308484126096355,0.6551191708891482,0.045223204479976256,0.25,0.4410622772375613,1.0,0.12001947430989375
104,619,759,5830,0.0,0.6299472412783448,0.6551191708891482,0.04586047436416406,0.2581988897471611,0.446505432059707,1.0,0.11915259231596897
105,612,730,5831,0.0,0.6290604643942449,0.6551191708891482,0.046790028507103995,0.24253562503633297,0.45082127856220544,1.0,0.11907281002490486
106,617,737,5831,0.0,0.6286185652940471,0.6551191708891482,0.04709221351714631,0.24253562503633297,0.4507803134719636,1.0,0.12054041152317592
107,606,731,5834,0.0,0.6284202301262899,0.6551191708891482,0.04683489182302031,0.2581988897471611,0.45106133111020175,1.0,0.1208811459478643
108,580,767,5839,0.0,0.630461782026268,0.6551191708891482,0.0454895203689387,0.2581988897471611,0.445381358059013,1.0,0.11797049006043824
109,615,752,5841,0.0,0.6301668919671901,0.6551191708891482,0.045857997881497636,0.2581988897471611,0.4453908737158604,1.0,0.11869481084744618
110,612,762,5843,0.0,0.6295324531112813,0.6551191708891482,0.046130893716951976,0.2581988897471611,0.44805240827323983,1.0,0.11900904631440272
111,591,772,5846,0.0,0.630950966588156,0.6551191708891482,0.04517912705485343,0.25,0.44482053484195555,1.0,0.11652544293588302
112,604,757,5851,0.0,0.6303038530559953,0.6551191708891482,0.04584206106586226,0.24253562503633297,0.4474474330331268,1.0,0.11752944454738841
113,593,715,5853,0.0,0.6313390908844745,0.6551191708891482,0.04526032134952308,0.2672612419124244,0.44356499707838265,1.0,0.1169085742551665
114,603,742,5854,0.0,0.6316319062128927,0.6551191708891482,0.04495028022811504,0.2581988897471611,0.443842157591577,1.0,0.11553645480534264
115,609,751,5857,0.0,0.6321624461746456,0.6551191708891482,0.04469581961071603,0.2581988897471611,0.44076641840046615,1.0,0.11595831980411223
116,622,728,5860,0.0,0.6322179206111865,0.6551191708891482,0.04471595882461196,0.2672612419124244,0.4407135917785739,1.0,0.11568425339234818
117,607,760,5861,0.0,0.6313999975280333,0.6551191708891482,0.04526387158789072,0.2672612419124244,0.44529835784075966,1.0,0.1154757190044382
118,611,713,5863,0.0,0.6309453022439214,0.6551191708891482,0.045503340655653354,0.2672612419124244,0.4451520627721351,1.0,0.11759361355248045
119,605,735,5863,0.0,0.6305329571178702,0.6551191708891482,0.04594220851570384,0.2581988897471611,0.44563476702542726,1.0,0.1189849243221635
120,597,758,5864,0.0,0.6323767662995319,0.6551191708891482,0.044633823374591375,0.2581988897471611,0.43910280141692976,1.0,0.11748914057381105
121,617,751,5866,0.0,0.6324917342435733,0.6551191708891482,0.04463125481781668,0.25,0.4369582358541447,1.0,0.11912864608635433
122,610,741,5870,0.0,0.6336263800528108,0.6551191708891482,0.04376097980786949,0.2581988897471611,0.4327426207037047,1.0,0.11698326409255919
123,619,748,5871,0.0,0.6342003315270959,0.6551191708891482,0.04348167472771821,0.25,0.4306510231173612,1.0,0.11637156381872095
124,627,749,5872,0.0,0.6334045148481121,0.6551191708891482,0.04408627851841486,0.25,0.43546573132936367,1.0,0.11574886259045851
125,625,754,5873,0.0,0.6329485555848059,0.6551191708891482,0.04455908525276648,0.22941573387056177,0.4351706569426882,1.0,0.11813134318298303
126,615,734,5875,0.0,0.6324313813269512,0.6551191708891482,0.04498021693493647,0.22941573387056177,0.4389440245287043,1.0,0.11768282034468197
127,609,788,5875,0.0,0.6326493556751607,0.6551191708891482,0.04479389451137573,0.22941573387056177,0.4369656489216286,1.0,0.1186593464888057
128,618,746,5875,0.0,0.6339382711778266,0.6551191708891482,0.04384020221402617,0.22941573387056177,0.4316687544905724,1.0,0.11791114818006845
129,630,780,5875,0.0,0.6335325508031021,0.6551191708891482,0.044181199113859586,0.2581988897471611,0.4314780368428978,1.0,0.11948934146273443
130,621,773,5878,0.0,0.6339195037497088,0.6551191708891482,0.04382257577417162,0.2581988897471611,0.4299203032009784,1.0,0.11903463065969168
131,624,759,5879,0.0,0.6339257623639301,0.6551191708891482,0.04376542240619151,0.24253562503633297,0.4308545497370877,1.0,0.1180047694543444
132,621,750,5879,0.0,0.6328818394396626,0.6551191708891482,0.044412536911842534,0.24253562503633297,0.4364651680054781,1.0,0.11742407308792578
133,613,750,5881,0.0,0.6327055194529798,0.6551191708891482,0.04492301535000612,0.22941573387056177,0.43487955435795855,1.0,0.11975945859915482
134,607,738,5882,0.0,0.633586507993575,0.6551191708891482,0.04409735721163402,0.24253562503633297,0.4322774976052884,1.0,0.11918407789619291
135,619,728,5882,0.0,0.6320908224850652,0.6551191708891482,0.045340105275827686,0.24253562503633297,0.4380211623327823,1.0,0.12070542692161813
136,600,756,5882,0.0,0.6327591686634251,0.6551191708891482,0.044721607149520844,0.23570226039551584,0.43158648806857103,1.0,0.12432377198714108
137,611,779,5883,0.0,0.6340055150176592,0.6551191708891482,0.043766313185115806,0.22360679774997896,0.428787925963959,1.0,0.12046915166042033
138,631,776,5883,0.0,0.6342045100443591,0.6551191708891482,0.043780494626442984,0.23570226039551584,0.42623544297126503,1.0,0.12121294790779391
139,624,774,5884,0.0,0.6352621262853124,0.6551191708891482,0.042771053691810806,0.22941573387056177,0.42415840931391613,1.0,0.1181222053227422
140,645,772,5884,0.0,0.6339493966336682,0.6551191708891482,0.04385936497714668,0.22941573387056177,0.4281851153795387,1.0,0.12020510236812677
141,617,780,5884,0.0,0.6340143910685174,0.6551191708891482,0.04385577194942527,0.22941573387056177,0.4281214131296946,1.0,0.12152261436327218
142,617,776,5886,0.0,0.6339856299644484,0.6551191708891482,0.04371675336666293,0.22941573387056177,0.4290104455816453,1.0,0.12149631538914994
143,623,752,5887,0.0,0.633581711633951,0.6551191708891482,0.044029194965583336,0.24253562503633297,0.4315600682607595,1.0,0.12070657927094282
144,618,746,5887,0.0,0.6336163843726916,0.6551191708891482,0.044023998989124354,0.23570226039551584,0.43081075239034766,1.0,0.12067320253390453
145,608,776,5888,0.0,0.6349625916235444,0.6551191708891482,0.04309990479713707,0.25,0.42391279226426787,1.0,0.12034036049293469
146,632,769,5889,0.0,0.6341154660904924,0.6551191708891482,0.043964093538288535,0.22941573387056177,0.42435546861157736,1.0,0.12357202623403211
147,623,819,5889,0.0,0.6349632239729905,0.6551191708891482,0.04309208048437668,0.22941573387056177,0.42128522417700853,1.0,0.12203276324922888
148,639,783,5889,0.0,0.63538133121286,0.6551191708891482,0.04280173124365718,0.22360679774997896,0.4193861052353588,1.0,0.1210776538887196
149,627,815,5889,0.0,0.6353145816908653,0.6551191708891482,0.04277253030921273,0.23570226039551584,0.4219258409789493,1.0,0.11908523467212415
150,625,785,5889,0.0,0.6347841551055579,0.6551191708891482,0.04326104833622153,0.23570226039551584,0.4275281516188069,1.0,0.11779341175980405
151,629,751,5890,0.0,0.6334184027694922,0.6551191708891482,0.04467116845490622,0.22941573387056177,0.43270138130434416,1.0,0.11939968658549606
152,624,792,5891,0.0,0.633397575414163,0.6551191708891482,0.04431891853382039,0.22941573387056177,0.43347924964497836,1.0,0.11928065414462194
153,628,773,5891,0.0,0.6331096908899417,0.6551191708891482,0.04440800719371371,0.21821789023599236,0.4325650650448584,1.0,0.12175224179134764
154,613,775,5891,0.0,0.6345107097293046,0.6551191708891482,0.04325536077224206,0.21821789023599236,0.4285748518621025,1.0,0.11840243974722316
155,630,797,5891,0.0,0.6341189033798575,0.6551191708891482,0.0435496762210159,0.21821789023599236,0.4306985849377333,1.0,0.11826804317909256
156,624,758,5891,0.0,0.6336523042777329,0.6551191708891482,0.043880852944678,0.21821789023599236,0.43398329786570194,1.0,0.11843385474197479
157,623,775,5891,0.0,0.6336010308163652,0.6551191708891482,0.04404745566772439,0.21320071635561044,0.43175947623598904,1.0,0.12112444758506041
158,614,789,5891,0.0,0.6343626654458121,0.6551191708891482,0.043428076907059306,0.20851441405707477,0.4283049944370208,1.0,0.12026305561590026
159,607,826,5891,0.0,0.6356483617528683,0.6551191708891482,0.042600647863574814,0.20851441405707477,0.42132463114663044,1.0,0.12007269695632401
160,625,762,5892,0.0,0.6355901938419959,0.6551191708891482,0.04256800672782547,0.20851441405707477,0.42330570394233824,1.0,0.11872030390479377
161,624,793,5892,0.0,0.6347213942366274,0.6551191708891482,0.043347855586920385,0.2041241452319315,0.42703735832337897,1.0,0.11973896599615134
162,637,766,5892,0.0,0.6341002089281444,0.6551191708891482,0.04385789499816928,0.20851441405707477,0.42928379901041613,1.0,0.12120396794175681
163,623,758,5893,0.0,0.6327906055979717,0.6551191708891482,0.04508406833070946,0.21320071635561044,0.4344672921864229,1.0,0.122735686395124
164,621,756,5893,0.0,0.6328130249802653,0.6551191708891482,0.04482164454397315,0.20851441405707477,0.434087135905331,1.0,0.12304264671731072
165,620,794,5893,0.0,0.6337980375199928,0.6551191708891482,0.04375540418422179,0.20851441405707477,0.43072255703548695,1.0,0.12176577375040668
166,627,772,5894,0.0,0.6340970626411936,0.6551191708891482,0.04375021267343986,0.20851441405707477,0.42526147674381665,1.0,0.12520589805377544
167,624,777,5894,0.0,0.633056321755463,0.6551191708891482,0.04437265446343736,0.20851441405707477,0.43078743413231463,1.0,0.12494518313371573
168,616,794,5894,0.0,0.6335167688386959,0.6551191708891482,0.044019560529878383,0.20851441405707477,0.4310453926989436,1.0,0.12278653867360755
169,625,775,5894,0.0,0.6335612741093725,0.6551191708891482,0.044005882629991465,0.20851441405707477,0.42928338396728727,1.0,0.12568439895758812
170,613,789,5894,0.0,0.6342350867329997,0.6551191708891482,0.043719347976236576,0.21320071635561044,0.42735101071425263,1.0,0.12451534361046804
171,623,762,5895,0.0,0.6344442831103757,0.6552423953158235,0.04339982124401835,0.21821789023599236,0.4300257049756277,1.0,0.120421899580023
172,621,747,5895,0.0,0.6336627860980958,0.6552423953158235,0.04416913286331366,0.21821789023599236,0.4333014277580279,1.0,0.12119624210962762
173,632,768,5895,0.0,0.633365012582028,0.6552423953158235,0.043987453331645485,0.22360679774997896,0.4362231400489643,1.0,0.11941576840571896
174,635,774,5895,0.0,0.6320816449170409,0.6552423953158235,0.045055900753646905,0.22360679774997896,0.44015311834642323,1.0,0.12064592585382464
175,616,737,5895,0.0,0.6315499686545708,0.6552423953158235,0.045388969793064636,0.21320071635561044,0.44403043758387706,1.0,0.11971488459566677
176,614,731,5895,0.0,0.6310888126102017,0.6552423953158235,0.04563418909201765,0.20851441405707477,0.4449409089530525,1.0,0.12128080934774425
177,606,743,5895,0.0,0.6312209955427422,0.6552423953158235,0.04530865593855016,0.2041241452319315,0.44640836020331287,1.0,0.11973309522354307
178,614,789,5895,0.0,0.63199717041635,0.6552423953158235,0.04460040853173898,0.2041241452319315,0.4441213993368252,1.0,0.1191282487782875
179,610,752,5895,0.0,0.6324686277507429,0.6552423953158235,0.04430869721175322,0.2041241452319315,0.4442982483824694,1.0,0.11647860858694897
180,612,757,5895,0.0,0.6314692404128299,0.6552423953158235,0.045060814402060334,0.23570226039551584,0.44784095221666864,1.0,0.11722097238549602
181,606,754,5895,0.0,0.6300466874120957,0.6552423953158235,0.04606010396432975,0.23570226039551584,0.45219067465694096,1.0,0.1184332113978792
182,604,759,5895,0.0,0.6304272695782611,0.6552423953158235,0.04530107204612663,0.23570226039551584,0.45231534860038014,1.0,0.11704400610399883
183,605,772,5896,0.0,0.6291918428833309,0.6552423953158235,0.0465614251492372,0.23570226039551584,0.45582010619380137,1.0,0.1186207557226259
184,608,770,5896,0.0,0.6290326602161488,0.6552423953158235,0.04630025449616875,0.23570226039551584,0.4574899529000893,1.0,0.11889014246124815
185,608,744,5896,0.0,0.6286511652103319,0.6552423953158235,0.04655086497913554,0.23570226039551584,0.45587107129086324,1.0,0.12186432220517283
186,594,758,5897,0.0,0.6299603016810275,0.6552423953158235,0.0455654484542117,0.23570226039551584,0.45090690151709295,1.0,0.12082709561554178
187,600,771,5897,0.0,0.6297747454012672,0.6552423953158235,0.0455530516721424,0.23570226039551584,0.45216075006123696,1.0,0.12085608607132473
188,592,789,5897,0.0,0.6300004281979896,0.6552423953158235,0.0455665454772497,0.22941573387056177,0.45145504911198575,1.0,0.12027742023392272
189,605,771,5897,0.0,0.6303754507971187,0.6552423953158235,0.04526869389168775,0.22941573387056177,0.44909043637425916,1.0,0.12175666414522536
190,596,737,5897,0.0,0.6306587095107331,0.6552423953158235,0.04532038216571376,0.22941573387056177,0.44798420087057944,1.0,0.121827860404419
191,606,773,5897,0.0,0.630259119197311,0.6552423953158235,0.04572789165746302,0.22941573387056177,0.4488207840787053,1.0,0.12228715889580066
192,610,740,5897,0.0,0.6297754522348007,0.6552423953158235,0.045915794764160515,0.22941573387056177,0.4496122117036324,1.0,0.12378930645413869
193,594,753,5897,0.0,0.6304993005068992,0.6552423953158235,0.04538581492125909,0.22941573387056177,0.447281009228178,1.0,0.12314396191514942
194,594,782,5897,0.0,0.6320379785744531,0.6552423953158235,0.0442562142657043,0.22360679774997896,0.4426591878726769,1.0,0.12050309161530434
195,621,761,5897,0.0,0.6302272018764461,0.6552423953158235,0.04618781598876002,0.21821789023599236,0.4484905230724065,1.0,0.12260053882550757
196,595,761,5897,0.0,0.6313387108163394,0.6552423953158235,0.045021340447194545,0.21821789023599236,0.4445986797678961,1.0,0.12354035138000838
