
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 99
Generations completed = 203
Generations completed = 308
Generations completed = 414
   	     	         	        	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	556      	556     	0  	0.558834	0.624817	0.0911211	0.140028	0.251758	1  	0.155385
1  	537  	773      	784     	0  	0.568942	0.627601	0.0533115	0.138675	0.279491	1  	0.134126
2  	573  	792      	987     	0  	0.57301 	0.627601	0.051113 	0.138675	0.296083	1  	0.140152
3  	552  	797      	1178    	0  	0.579856	0.627601	0.0478341	0.137361	0.29932 	1  	0.14028 
4  	554  	896      	1415    	0  	0.585759	0.627816	0.0450982	0.127   	0.299505	1  	0.136903
5  	585  	874      	1602    	0  	0.588356	0.63008 	0.0445368	0.127   	0.307468	1  	0.141219
6  	585  	892      	1792    	0  	0.590913	0.630752	0.0432451	0.128037	0.319975	1  	0.141662
7  	586  	912      	1976    	0  	0.595878	0.63378 	0.0425998	0.140028	0.313705	1  	0.141444
8  	586  	921      	2142    	0  	0.598606	0.635321	0.0404624	0.140028	0.318818	1  	0.13731 
9  	611  	896      	2289    	0  	0.5993  	0.635321	0.0407086	0.140028	0.328463	1  	0.138442
10 	605  	862      	2432    	0  	0.602942	0.635639	0.0400477	0.140028	0.324436	1  	0.134882
11 	593  	913      	2574    	0  	0.604654	0.636032	0.0401733	0.140028	0.32772 	1  	0.134647
12 	607  	921      	2716    	0  	0.604689	0.636032	0.0408941	0.140028	0.338091	1  	0.135637
13 	598  	927      	2837    	0  	0.606071	0.636032	0.0408448	0.138675	0.344454	1  	0.13465 
14 	604  	947      	2990    	0  	0.607576	0.636032	0.0401185	0.138675	0.355601	1  	0.126477
15 	636  	910      	3107    	0  	0.608451	0.636032	0.0406634	0.140028	0.364849	1  	0.12482 
16 	633  	898      	3202    	0  	0.607283	0.636032	0.0422732	0.140028	0.382115	1  	0.124887
17 	623  	907      	3311    	0  	0.606983	0.636032	0.0436614	0.140028	0.385557	1  	0.129375
18 	617  	896      	3406    	0  	0.607091	0.636032	0.0445453	0.147442	0.393251	1  	0.13132 
