inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9650773721643925,0.21320071635561044,0.9607915664878861,0.21320071635561044,0.3881578947368421,0.21320071635561044
0.9574111310923832,0.21821789023599236,0.9561679304605142,0.21821789023599236,0.39144736842105265,0.21821789023599236
0.9566189627208699,0.22360679774997896,0.9567227667837988,0.22360679774997896,0.3782894736842105,0.22360679774997896
0.9557589309955029,0.23570226039551584,0.9552432032550398,0.23570226039551584,0.375,0.23570226039551584
0.9523376049472857,0.24253562503633297,0.957832439430368,0.24253562503633297,0.3684210526315789,0.24253562503633297
0.9412787541988036,0.25,0.9508045126687628,0.25,0.3651315789473684,0.25
0.937380796473681,0.2581988897471611,0.9415572406140189,0.2581988897471611,0.34210526315789475,0.2581988897471611
0.9304099294259752,0.2672612419124244,0.9312002959127057,0.2672612419124244,0.4243421052631579,0.2672612419124244
0.9242894790553988,0.2773500981126146,0.930830405030516,0.2773500981126146,0.47039473684210525,0.2773500981126146
0.9201382249032753,0.28867513459481287,0.9276863325319031,0.28867513459481287,0.4868421052631579,0.28867513459481287
0.9139417126332505,0.30151134457776363,0.9191788422415388,0.30151134457776363,0.4440789473684211,0.30151134457776363
0.905052986856787,0.31622776601683794,0.9003144072498613,0.31622776601683794,0.4506578947368421,0.31622776601683794
0.8961569210211783,0.3333333333333333,0.8895875716663584,0.3333333333333333,0.4440789473684211,0.3333333333333333
0.8839122429396463,0.3535533905932738,0.8786757906417607,0.3535533905932738,0.41776315789473684,0.3535533905932738
0.8701536240039679,0.3779644730092272,0.8603661919733678,0.3779644730092272,0.40131578947368424,0.3779644730092272
0.8498548835967492,0.408248290463863,0.8501941927131497,0.408248290463863,0.41118421052631576,0.408248290463863
0.8400989577330634,0.4472135954999579,0.8291104124283336,0.4472135954999579,0.506578947368421,0.4472135954999579
0.8254254068635563,0.5,0.8054373959681894,0.5,0.4473684210526316,0.5
0.7935958198577788,0.5773502691896257,0.78953208803403,0.5773502691896257,0.4901315789473684,0.5773502691896257
0.7340566510915764,0.7071067811865476,0.7297947105603847,0.7071067811865476,0.46381578947368424,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
