inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9642005944503281,0.014285714285714285,1.0,0.014285714285714285,0.6888278388278388,0.014285714285714285
0.9637209153992206,0.014705882352941176,1.0,0.014705882352941176,0.6888278388278388,0.014705882352941176
0.9636110252893305,0.015151515151515152,1.0,0.015151515151515152,0.6602564102564104,0.015151515151515152
0.9573218658092608,0.024390243902439025,1.0,0.024390243902439025,0.6888278388278389,0.024390243902439025
0.9570900154933769,0.02564102564102564,1.0,0.02564102564102564,0.6253357753357752,0.02564102564102564
0.949447984321934,0.02631578947368421,1.0,0.02631578947368421,0.6270451770451769,0.02631578947368421
0.9442230505255716,0.02702702702702703,1.0,0.02702702702702703,0.6720390720390721,0.02702702702702703
0.9390983339722837,0.027777777777777776,1.0,0.027777777777777776,0.6720390720390721,0.027777777777777776
0.9330550453215858,0.02857142857142857,1.0,0.02857142857142857,0.6694139194139195,0.02857142857142857
0.9320732973579465,0.03125,1.0,0.03125,0.7432234432234431,0.03125
0.9305728286258527,0.03333333333333333,1.0,0.03333333333333333,0.6843711843711844,0.03333333333333333
0.9240875678548777,0.03571428571428571,1.0,0.03571428571428571,0.6339438339438338,0.03571428571428571
0.9185056283257254,0.037037037037037035,1.0,0.037037037037037035,0.6559218559218559,0.037037037037037035
0.9130671596916125,0.038461538461538464,1.0,0.038461538461538464,0.6514041514041514,0.038461538461538464
0.9096748284001214,0.04,1.0,0.04,0.6623931623931624,0.04
0.8977039719660148,0.041666666666666664,1.0,0.041666666666666664,0.6496947496947498,0.041666666666666664
0.8865635157835419,0.043478260869565216,1.0,0.043478260869565216,0.6733821733821733,0.043478260869565216
0.8788287752804264,0.047619047619047616,1.0,0.047619047619047616,0.6844627594627595,0.047619047619047616
0.8762629708635153,0.05263157894736842,0.961458912203379,0.05263157894736842,0.6593101343101343,0.05263157894736842
0.8709842812991114,0.05555555555555555,0.9594468397687714,0.05555555555555555,0.6956959706959707,0.05555555555555555
0.8658225956261228,0.058823529411764705,0.9640605537989845,0.058823529411764705,0.6881562881562882,0.058823529411764705
0.8645094344904974,0.0625,0.9595132700967711,0.0625,0.7404151404151404,0.0625
0.8582503299096979,0.06666666666666667,0.9552336239660183,0.06666666666666667,0.7036324786324786,0.06666666666666667
0.8415872679548854,0.07142857142857142,0.9538111206924086,0.07142857142857142,0.6914529914529914,0.07142857142857142
0.8244087839673117,0.07692307692307693,0.9529660502698732,0.07692307692307693,0.6384310134310135,0.07692307692307693
0.7890398298588617,0.08333333333333333,0.8257539518647343,0.08333333333333333,0.6644688644688646,0.08333333333333333
0.7833881468145878,0.1,0.8683795545862063,0.1,0.7039072039072038,0.1
0.7735488334340269,0.1111111111111111,0.8499867811466818,0.1111111111111111,0.657875457875458,0.1111111111111111
0.767324308232108,0.125,0.8321420250689987,0.125,0.6750915750915751,0.125
0.753072357082299,0.14285714285714285,0.8081876423703858,0.14285714285714285,0.6242673992673993,0.14285714285714285
0.7338358699466523,0.16666666666666666,0.7826599217118805,0.16666666666666666,0.6242673992673993,0.16666666666666666
0.6624090843205532,0.2,0.6954203037135928,0.2,0.6433150183150184,0.2
0.6200177216557854,0.25,0.6285871923213621,0.25,0.6031135531135531,0.25
0.529810791252382,0.3333333333333333,0.5185541851265605,0.3333333333333333,0.5445054945054946,0.3333333333333333
0.3804842196900428,0.5,0.3931672271653334,0.5,0.3076312576312576,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
