inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9781885206231282,0.017241379310344827,1.0,0.017241379310344827,0.6361721611721612,0.017241379310344827
0.9761764481885207,0.018518518518518517,1.0,0.018518518518518517,0.6438644688644689,0.018518518518518517
0.9761764481885207,0.018518518518518517,1.0,0.018518518518518517,0.6138278388278388,0.018518518518518517
0.9761764481885207,0.018518518518518517,1.0,0.018518518518518517,0.6233516483516484,0.018518518518518517
0.9739088744923755,0.018867924528301886,1.0,0.018867924528301886,0.6138278388278388,0.018867924528301886
0.973653373230838,0.0196078431372549,1.0,0.0196078431372549,0.6392246642246643,0.0196078431372549
0.9720948155354595,0.02127659574468085,1.0,0.02127659574468085,0.6216422466422465,0.02127659574468085
0.9720948155354595,0.02127659574468085,1.0,0.02127659574468085,0.6168803418803418,0.02127659574468085
0.9698272418393143,0.021739130434782608,1.0,0.021739130434782608,0.6008852258852259,0.021739130434782608
0.9698272418393143,0.021739130434782608,1.0,0.021739130434782608,0.5978327228327228,0.021739130434782608
0.9692376726783165,0.022222222222222223,1.0,0.022222222222222223,0.6008852258852259,0.022222222222222223
0.9684500900396272,0.022727272727272728,1.0,0.022727272727272728,0.5979548229548229,0.022727272727272728
0.9661825163434822,0.023255813953488372,1.0,0.023255813953488372,0.6327533577533577,0.023255813953488372
0.9654473360308371,0.024390243902439025,1.0,0.024390243902439025,0.6184676434676435,0.024390243902439025
0.9608763938945025,0.025,1.0,0.025,0.6012515262515262,0.025
0.9592437408332781,0.02564102564102564,1.0,0.02564102564102564,0.6012515262515262,0.02564102564102564
0.9558877317629833,0.02702702702702703,1.0,0.02702702702702703,0.5997863247863248,0.02702702702702703
0.951397935844616,0.027777777777777776,1.0,0.027777777777777776,0.6012515262515262,0.027777777777777776
0.9468366241404471,0.02857142857142857,1.0,0.02857142857142857,0.6024420024420024,0.02857142857142857
0.9364415798822238,0.029411764705882353,1.0,0.029411764705882353,0.6012515262515262,0.029411764705882353
0.9181452357035268,0.030303030303030304,1.0,0.030303030303030304,0.5971306471306471,0.030303030303030304
0.9146467962410677,0.038461538461538464,1.0,0.038461538461538464,0.5920024420024419,0.038461538461538464
0.9133699041191051,0.04,1.0,0.04,0.5999389499389499,0.04
0.9031844084690576,0.041666666666666664,1.0,0.041666666666666664,0.5701770451770451,0.041666666666666664
0.8989047623383047,0.043478260869565216,1.0,0.043478260869565216,0.561050061050061,0.043478260869565216
0.8844542497388987,0.045454545454545456,1.0,0.045454545454545456,0.5421245421245421,0.045454545454545456
0.8771455234314744,0.047619047619047616,1.0,0.047619047619047616,0.5544261294261295,0.047619047619047616
0.8680580198854552,0.05,1.0,0.05,0.6076007326007326,0.05
0.8567527653892902,0.05263157894736842,1.0,0.05263157894736842,0.59502442002442,0.05263157894736842
0.840529837070256,0.05555555555555555,1.0,0.05555555555555555,0.6231074481074482,0.05555555555555555
0.8178336961364537,0.058823529411764705,0.9655782312925171,0.058823529411764705,0.6561660561660562,0.058823529411764705
0.8094135798053422,0.1111111111111111,0.8318184984358495,0.1111111111111111,0.5819291819291819,0.1111111111111111
0.7963600940556793,0.125,0.8280594852603373,0.125,0.6455738705738706,0.125
0.7789738719612077,0.14285714285714285,0.7861368252609819,0.14285714285714285,0.5636752136752137,0.14285714285714285
0.7549459321467843,0.16666666666666666,0.773235313627076,0.16666666666666666,0.5432844932844934,0.16666666666666666
0.7076655985615625,0.2,0.7285795170361391,0.2,0.5636752136752137,0.2
0.6513385549235945,0.25,0.6771798658069221,0.25,0.6021672771672771,0.25
0.5440048045220255,0.3333333333333333,0.5375559396745336,0.3333333333333333,0.4683150183150183,0.3333333333333333
0.3821333459349793,0.5,0.3776181631916038,0.5,0.4028693528693528,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
