inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027326231071216466,0.00792249108456075,0.0,0.026804965339014913,0.019783768796111018,0.0,0.030446888563390073,0.016599486004014504
0.0,0.020365588022344745,0.021052007995621118,0.0,0.022076816053992525,0.014885246820801928,0.0,0.02806157547040151,0.021983301215249634
0.0,0.02399762366934897,0.02074017250444274,0.0,0.024561930401337306,0.008190907711647018,0.0,0.03918282074164479,0.01758242903324297
0.0,0.029345832673406843,0.01835367472145946,0.0,0.02445504680196367,0.012481770885316743,0.0,0.031592582014075964,0.009927581562204925
0.0,0.0228676796987816,0.01303463583479608,0.0,0.01582800983392056,0.01708372612608074,0.0,0.03720758679523005,0.02647135342318243
0.0,0.025318492004139465,0.01127422263021406,0.0,0.021669733229512052,0.01117159335785298,0.0,0.034821650809265324,0.024655272542892435
0.0,0.023790137159520997,0.01853907597651593,0.0,0.01940960008277326,0.015259488246048235,0.0,0.04139479377629881,0.017561821852468153
0.0,0.018002969133988567,0.008542242993935266,0.0,0.022726563191271535,0.0063085218300228405,0.0,0.02652032909569844,0.020590647817169166
0.0,0.021975574485911708,0.00856375604593667,0.0,0.016032119281880315,0.01304695642287997,0.0,0.03263951357920884,0.03339206738574624
0.0,0.025102785294429202,0.018029394405142844,0.0,0.030169587209549938,0.02310031033935901,0.0,0.02200546181690541,0.015799252571192846
0.0,0.020279815074725052,0.013523589266433919,0.0,0.020328345504396834,0.009705745925838451,0.0,0.027726039920754692,0.01980117923780641
0.0,0.02932790515542329,0.013171083366287454,0.0,0.02065435711642125,0.008742278374393817,0.0,0.03682929677253812,0.013587052624382036
0.0,0.01857430922810241,0.010668448607463068,0.0,0.022805069761898316,0.00926371221418828,0.0,0.024082829339397233,0.008900122525320313
0.0,0.029680255096151215,0.0053804873388990145,0.0,0.027349716590021556,0.006188317912710523,0.0,0.04549234621694014,0.009850772492768264
0.0,0.02655607703730617,0.003541511929416523,0.0,0.03127255615593438,0.006434848524086558,0.0,0.03529205791159027,0.009531803822983714
0.0,0.025978705113285105,0.006274361236413409,0.0,0.01909691884790465,0.006608287239870623,0.0,0.034826610760482414,0.010557724618097092
0.0,0.025277568373899616,0.015632695132861866,0.0,0.023356684967249047,0.01902912540567924,0.0,0.03423085076129676,0.018409589705008788
0.0,0.02823117994462566,0.009631453622512817,0.0,0.026776477847855838,0.00893479776326697,0.0,0.038278303227125485,0.01154704841024833
0.0,0.02612460135782629,0.007766731301216107,0.0,0.024185843545916446,0.01052947106032673,0.0,0.04546359840480591,0.01621721191626979
0.0,0.02048131093128595,0.0055690763806973175,0.0,0.026759899323282675,0.01043121769312325,0.0,0.03853983778124285,0.012283672521002403
0.0,0.030795159808594836,0.006205030862970265,0.0,0.023260588229849423,0.012229096652092512,0.0,0.044492309116250316,0.014041523322653139
0.0,0.027623500652055866,0.00759653510920167,0.0,0.02950024328881896,0.00725610612044084,0.0,0.03558253262271415,0.008729421858086587
0.0,0.028330115731440553,0.0067369357343183695,0.0,0.028828996876825275,0.010000570942945767,0.0,0.03879098814560638,0.01592161487883254
0.0,0.024002939922375247,0.0060029252598349046,0.0,0.029068774292098414,0.006075904646397569,0.0,0.03775848791272919,0.013224146960992623
0.0,0.032579017402056834,0.010430814943683801,0.0,0.02293113641596046,0.013988484569180075,0.0,0.043651304817954206,0.016118153554081097
0.0,0.024114239852945737,0.006082850392298422,0.0,0.026827612242168133,0.006739170481472188,0.0,0.03231547762642382,0.010604376388932215
0.0,0.01991874184804081,0.013399851103684633,0.0,0.02192376908382854,0.01753703521904987,0.0,0.02964021180964926,0.011279288422916598
0.0,0.022430012966497773,0.013951756859430701,0.0,0.02695879024756407,0.011251610254924879,0.0,0.032997684123984156,0.010211325897563892
0.0,0.01698120110179061,0.010463184510139346,0.0,0.021557705749561704,0.01321191057643377,0.0,0.03922743391128543,0.017025157178076664
0.0,0.024720636189130046,0.009809863627408653,0.0,0.021398243334102507,0.013077414945399346,0.0,0.030726571899934753,0.009445882223826849
0.0,0.021041286924364442,0.011003671931239396,0.0,0.024600132176863417,0.009921526437106691,0.0,0.03315897779699055,0.007475956099222958
0.0,0.018551626975037882,0.011772052899057337,0.0,0.019290612660441537,0.014457072471440534,0.0,0.035157160931029746,0.029650954511477555
0.0,0.02031910146742458,0.010434655816578028,0.0,0.02061330764662504,0.015296815500157804,0.0,0.02871641262152188,0.010097147384592664
0.0,0.022816383304782525,0.009356754753267273,0.0,0.025731252309841503,0.011659159965126458,0.0,0.03794971237854617,0.013045374620746526
0.0,0.019986301102827234,0.007000619243072932,0.0,0.021338335972710613,0.008229844406105007,0.0,0.03182129335971667,0.015593529841213127
0.0,0.0172664020913681,0.012732920902308372,0.0,0.020378707281484325,0.011084041055056202,0.0,0.03088898621324083,0.016432462760410327
0.0,0.025219014599890194,0.013069825345777827,0.0,0.025739732963132443,0.01250909355197137,0.0,0.034900378003037094,0.01115074511461297
0.0,0.02201669156424452,0.005492914668355868,0.0,0.022572849145707435,0.008983545192942841,0.0,0.028006556136778677,0.007847049119193912
0.0,0.024939110453002122,0.005273077567794699,0.0,0.02241856319274297,0.007929200561430452,0.0,0.035177454757098575,0.011986819418018237
0.0,0.021078824777826244,0.0068004406527535,0.0,0.02261404440952977,0.007366058479369771,0.0,0.031682765333324696,0.00907755967518454
0.0,0.019111927582606266,0.009718291907607667,0.0,0.021114984435317223,0.011333593973741266,0.0,0.034233824414395375,0.011680966022600447
0.0,0.02679803279988222,0.006274361236413409,0.0,0.019157744563244816,0.008666420850308349,0.0,0.03871363803976514,0.006356868027280112
0.0,0.01829653489186763,0.00900607999064427,0.0,0.02000450423879915,0.009940235857713338,0.0,0.026940871473477356,0.019563140876861538
0.0,0.019660866387572945,0.00722025820169627,0.0,0.021052168391393396,0.006478065329509733,0.0,0.02781062165464777,0.014284203293744331
0.0,0.018450908408880574,0.008585746830677398,0.0,0.021031007832501267,0.009689304129045766,0.0,0.027776766560581628,0.017560181100788552
0.0,0.02387645769525187,0.012956387946423209,0.0,0.028002506189550334,0.01619057557074046,0.0,0.031369948667186176,0.027736228779020943
0.0,0.024895280264061764,0.007420856549721539,0.0,0.028311905785231926,0.014537591121749112,0.0,0.02785088155185594,0.013843620817678173
0.0,0.020459993311237077,0.006936107121756427,0.0,0.022652973083461276,0.015880827186467206,0.0,0.02700614170164532,0.014286766630668248
0.0,0.020346514201748274,0.009685440761402292,0.0,0.022139104415805647,0.012907453844023361,0.0,0.027843836136979536,0.030608396792701897
0.0,0.020427143986736996,0.010366766121872723,0.0,0.022260697625882047,0.016888542149386385,0.0,0.027394209071290098,0.03315423956893141
0.0,0.02138966719012238,0.006987835814633626,0.0,0.021951718465835515,0.013412649605949838,0.0,0.03946708141050643,0.01342830261997318
0.0,0.02233916634440433,0.006482569888085545,0.0,0.016824161113751155,0.014289362308051478,0.0,0.03863912129783195,0.00894339638307902
0.0,0.022406715605558982,0.006531633629944613,0.0,0.024212191898960747,0.005816876424962411,0.0,0.03845549076968708,0.01189237311452689
0.0,0.03134200011556715,0.006133424389211681,0.0,0.038544128165522,0.011255176874415053,0.0,0.027099411259054,0.009818476120467953
0.0,0.02500247049130082,0.005770025702512716,0.0,0.03075401964242597,0.013163751662739224,0.0,0.03751415986665546,0.015230642017037117
0.0,0.022722166718062913,0.01025668263204129,0.0,0.02083815547603755,0.010992085739781438,0.0,0.04315549145885636,0.014123146239438516
0.0,0.01728702852702871,0.007337638139427941,0.0,0.01982903996920866,0.006766216477689051,0.0,0.035091898147825686,0.009040580803032609
0.0,0.024556509601631193,0.005345525127919359,0.0,0.023447525003070017,0.005550255704310072,0.0,0.029047171829283368,0.012644300612946734
0.0,0.024381185839816574,0.004534725742909846,0.0,0.03088356084767805,0.003588030742569178,0.0,0.026302043826710433,0.010954459220346302
0.0,0.02594314044212875,0.004588301461175831,0.0,0.019379747448337335,0.009475840942146005,0.0,0.03606456947745561,0.012209234810339961
0.0,0.02609177223296461,0.00517828898638743,0.0,0.021900713558131234,0.008673870398480365,0.0,0.025074174793056753,0.011007929187157846
0.0,0.027431713551636136,0.006878516582459645,0.0,0.021701660245883086,0.0065203479628383664,0.0,0.04039602502618662,0.013062006849339973
0.0,0.029607654583594555,0.006684899748376032,0.0,0.03269603939788274,0.009112808942664974,0.0,0.04886020564808791,0.011026454939208315
0.0,0.025030213413788967,0.0037156103613411005,0.0,0.021885407987508827,0.007129605667366548,0.0,0.042358158591400595,0.013114355193596928
0.0,0.025691619134338886,0.004159016952823946,0.0,0.027557185397234157,0.008484681827348248,0.0,0.04772286266311854,0.007752545401060767
0.0,0.029649562013030397,0.004211525439365451,0.0,0.026058785326130787,0.008907563959161658,0.0,0.04078293468257321,0.008741211277231134
0.0,0.0261048085570857,0.008135806056970734,0.0,0.024387550520658125,0.010144371304807798,0.0,0.04183701003476355,0.023469424997428698
0.0,0.026166138354900784,0.008470565779105509,0.0,0.024034157258556284,0.012055923484573763,0.0,0.04545035948040927,0.019726382087872238
0.0,0.026665433939518965,0.007064437554107801,0.0,0.024506670492529792,0.013280221280030475,0.0,0.04596082927870037,0.016955289722409533
0.0,0.019775930534406086,0.013399851103684633,0.0,0.023959696463290447,0.013526184040896463,0.0,0.03165566030164147,0.013251567798858858
0.0,0.020094906662377943,0.009666786954760096,0.0,0.021926633831637374,0.010024501565783758,0.0,0.034275294998096194,0.017382920473131523
0.0,0.01931823118073464,0.013147224240136096,0.0,0.02415809644606296,0.020556604419794334,0.0,0.02608780352805068,0.010355832184160557
0.0,0.015055644784161581,0.008178049090675594,0.0,0.02211013109991256,0.006299916191971861,0.0,0.039333442054233655,0.013624576350537048
0.0,0.01936646825293986,0.008309995980884248,0.0,0.022777278064179757,0.007178365013462372,0.0,0.027054596800388554,0.015251510029827447
0.0,0.02042145172420044,0.01061432905077909,0.0,0.021582603561577166,0.005394904256140077,0.0,0.034399058807492895,0.010676116743247489
0.0,0.021137190657455344,0.012902730047490468,0.0,0.020582842447632907,0.0146579287624335,0.0,0.027500290395185298,0.016747490786427507
0.0,0.02095699023173513,0.0068004406527535,0.0,0.021006034440065838,0.012310398291990163,0.0,0.03044574554655854,0.009763867305944402
0.0,0.0180138884779,0.011564111140736187,0.0,0.02288673812532098,0.013035632851944357,0.0,0.03296667494193417,0.015353165062644778
0.0,0.019577474858269595,0.01223168964554173,0.0,0.02514121827042658,0.011976989218923343,0.0,0.03473900259461219,0.0180585326788099
0.0,0.02012355162105296,0.008975372757804351,0.0,0.021359064044171153,0.009783354292058103,0.0,0.025456729566763297,0.013865265364781635
0.0,0.017659436619780245,0.011881523342251636,0.0,0.026037461665137502,0.0083152060990894,0.0,0.02250383694450531,0.016550352321561868
0.0,0.020138544489747605,0.009376915527865728,0.0,0.01944565697784355,0.009204308383121904,0.0,0.02992975534116037,0.009958938719685643
0.0,0.01955783507799051,0.013191396250657019,0.0,0.020990769181145022,0.020800703299525856,0.0,0.026966645862740623,0.022730955811995218
0.0,0.019517572786310576,0.007876741910664457,0.0,0.021264983889776774,0.007786295109298653,0.0,0.029683347530749266,0.00938039246354724
0.0,0.020829064989355873,0.009715630735498854,0.0,0.021578227136585876,0.012770601263985357,0.0,0.03799395135507886,0.009499385622750097
0.0,0.02034487376970109,0.007695193812822995,0.0,0.021214507569240808,0.008012977878816772,0.0,0.029055370391211626,0.017339756434381143
0.0,0.018796833457013027,0.010448503458305438,0.0,0.021064027192809254,0.010762114426070347,0.0,0.03726366262334054,0.006570990958153143
0.0,0.019646123056169616,0.010271329910740002,0.0,0.021625504730908296,0.023022008034165136,0.0,0.02871937400197482,0.0329617050935948
0.0,0.019875045132586894,0.006564110038699764,0.0,0.021822675270186498,0.009472896509448058,0.0,0.029508296720050547,0.011342862292333531
0.0,0.02025750866243745,0.007010395359103675,0.0,0.02192095652991962,0.012280546919565316,0.0,0.02965229796137637,0.011162817504613417
0.0,0.023964993456571795,0.006531633629944613,0.0,0.026264353121950978,0.010924535107314594,0.0,0.034512984630456885,0.010343460873439408
0.0,0.018840096140545534,0.011342257388843686,0.0,0.02053792734484416,0.015060138648115685,0.0,0.035980590121024836,0.025529023587810874
0.0,0.019920264060057962,0.006482569888085545,0.0,0.023975731390839375,0.007986544642592259,0.0,0.035594759742640814,0.009743432900335754
0.0,0.01924952145168742,0.006577270573582635,0.0,0.021600389988816252,0.007894094270417469,0.0,0.02409385963771064,0.013416318245179507
0.0,0.02095566382638583,0.006684899748376032,0.0,0.02086162289135516,0.006448377009664659,0.0,0.033437216455587865,0.014046154785715305
0.0,0.017181834031790893,0.007063843705323131,0.0,0.019938365883985665,0.01357084938499464,0.0,0.03130954398029692,0.01436940116026603
0.0,0.023319894429737212,0.005283808945889688,0.0,0.021354902637228536,0.007772360462210773,0.0,0.022594833754087357,0.010978196161039937
0.0,0.022707275106099656,0.004655506559491869,0.0,0.022283680355398672,0.009089874029109471,0.0,0.030696027233629433,0.0059727960275668
0.0,0.02141742400235525,0.0037156103613411005,0.0,0.023055784245569675,0.006694506367544587,0.0,0.031484620357900076,0.00794392170193786
