inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.8444185286255564,0.1796053020267749,0.828686751101871,0.1796053020267749
0.840307000635798,0.2041241452319315,0.8187543732288256,0.2041241452319315
0.8394528633467906,0.21320071635561044,0.8164182118646361,0.21320071635561044
0.8395193642036668,0.21821789023599236,0.8173367913994264,0.21821789023599236
0.8394331541366601,0.22360679774997896,0.8172971931405008,0.22360679774997896
0.8344487589998435,0.22941573387056177,0.8144652073496446,0.22941573387056177
0.8273970169258078,0.23570226039551584,0.8108271953331787,0.23570226039551584
0.8298408715520412,0.24253562503633297,0.8092324960652877,0.24253562503633297
0.8171969325973432,0.25,0.8106903071509355,0.25
0.817591831131939,0.2581988897471611,0.8107389819405348,0.2581988897471611
0.8146963274645969,0.2672612419124244,0.8071141404588269,0.2672612419124244
0.8183980135973422,0.2773500981126146,0.8027947477113733,0.2773500981126146
0.8232607956370244,0.28867513459481287,0.8007421929786872,0.28867513459481287
0.8200840719180277,0.30151134457776363,0.7976819154855116,0.30151134457776363
0.8128063301999323,0.31622776601683794,0.793958770862312,0.31622776601683794
0.8006499993577538,0.3333333333333333,0.785156457466908,0.3333333333333333
0.7992651803880898,0.3535533905932738,0.7864174843386025,0.3535533905932738
0.7933028402061276,0.3779644730092272,0.7824362013135694,0.3779644730092272
0.7782591566557436,0.408248290463863,0.7537134313491054,0.408248290463863
0.7633998585937948,0.4472135954999579,0.7496070438729435,0.4472135954999579
0.7570884569331787,0.5,0.7314524237450735,0.5
0.7062057512758932,0.5773502691896257,0.7102750987684929,0.5773502691896257
0.6523419628382119,0.7071067811865476,0.6098111503093052,0.7071067811865476
0.5,1.0,0.5,1.0
