inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.8695116114878992,0.1796053020267749,0.8722779544898459,0.1796053020267749
0.8675035192682051,0.2041241452319315,0.8689136285784194,0.2041241452319315
0.8671869121295166,0.21320071635561044,0.8670785417176413,0.21320071635561044
0.8666160761367263,0.21821789023599236,0.867323219965745,0.21821789023599236
0.8658954640326866,0.22360679774997896,0.8672620504037191,0.22360679774997896
0.8627677362177225,0.22941573387056177,0.8637142158062149,0.22941573387056177
0.8601627983298695,0.23570226039551584,0.8661609982872522,0.23570226039551584
0.858226198044718,0.24253562503633297,0.8676902373379006,0.24253562503633297
0.855048754231038,0.25,0.85490579887448,0.25
0.8546558325744629,0.2581988897471611,0.854966968436506,0.2581988897471611
0.8499427763217996,0.2672612419124244,0.8489723513579642,0.2672612419124244
0.8498472730342438,0.2773500981126146,0.8500734034744312,0.2773500981126146
0.8446169685088574,0.28867513459481287,0.8443846342060191,0.28867513459481287
0.8427376295030475,0.30151134457776363,0.8432224125275263,0.30151134457776363
0.8385458234717005,0.31622776601683794,0.8401639344262295,0.31622776601683794
0.8318389056545441,0.3333333333333333,0.8330070956691951,0.3333333333333333
0.8237447420311007,0.3535533905932738,0.8203449963298263,0.3535533905932738
0.8163870964038172,0.3779644730092272,0.8182652312209444,0.3779644730092272
0.8077189834085763,0.408248290463863,0.8065206753119648,0.408248290463863
0.7989599632220575,0.4472135954999579,0.794837288965011,0.4472135954999579
0.7861486844088333,0.5,0.7781379985319306,0.5
0.7550935154781726,0.5773502691896257,0.7541289454367507,0.5773502691896257
0.6774045341420556,0.7071067811865476,0.6762906777587473,0.7071067811865476
0.5,1.0,0.5,1.0
