inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.7245228009297879,0.5773502691896257,0.7803001377761974,0.5773502691896257
0.7233540981494642,0.5773502691896257,0.7688617337164196,0.5773502691896257
0.7186824446748568,0.5773502691896257,0.7560215868250643,0.5773502691896257
0.7943046809786801,0.5,0.8531286600421873,0.5
0.716868498718092,0.5773502691896257,0.7665638639196878,0.5773502691896257
0.7937558157961518,0.5,0.8425135228122815,0.5
0.7936665508673053,0.5,0.8532351375503454,0.5
0.790392792286666,0.5,0.8645441221001334,0.5
0.7902709475612428,0.5,0.8447274972514898,0.5
0.712544492690622,0.5773502691896257,0.7828604806556736,0.5773502691896257
0.7896198328371349,0.5,0.8440906795097349,0.5
0.7894477089771804,0.5,0.8480945793830135,0.5
0.789047229157576,0.5,0.8283023764785428,0.5
0.787354535247317,0.5,0.8265109780192528,0.5
0.7872518095837615,0.5,0.8448227646790011,0.5
0.7092303410439691,0.5773502691896257,0.7821437786827303,0.5773502691896257
0.7086422921172563,0.5773502691896257,0.7499325223506683,0.5773502691896257
0.785923067694775,0.5,0.8282609728394548,0.5
0.7858216104063485,0.5,0.8433120351935436,0.5
0.7857094829962661,0.5,0.8422035569320305,0.5
0.707962020651987,0.5773502691896257,0.7912583555614239,0.5773502691896257
0.7851181635882701,0.5,0.8583917366840257,0.5
0.7849089193920553,0.5,0.8224744108317367,0.5
0.7847439850938944,0.5,0.8439474395903623,0.5
0.784081450909846,0.5,0.8521338834986814,0.5
0.7840168334124411,0.5,0.8246905184791391,0.5
0.7839192392975525,0.5,0.8317409306559502,0.5
0.7834694019544468,0.5,0.8329917771186244,0.5
0.7829895243925022,0.5,0.838241512884571,0.5
0.782635395007846,0.5,0.8527614530485718,0.5
0.7825446882749947,0.5,0.8153683248326733,0.5
0.782293740003468,0.5,0.8674389078192817,0.5
0.7822723019354867,0.5,0.8219127452055337,0.5
0.7821775759142278,0.5,0.8334184481955191,0.5
0.7820915204408446,0.5,0.8331245004390281,0.5
0.7819670791263819,0.5,0.8261230243252331,0.5
0.7819572482256564,0.5,0.8397274972514897,0.5
0.7819458304746489,0.5,0.854486424295866,0.5
0.7818919082306405,0.5,0.8337963693282336,0.5
0.7818066840880601,0.5,0.8407797576510767,0.5
0.7817301134908987,0.5,0.8526209569744727,0.5
0.7815000946531263,0.5,0.8194477665932745,0.5
0.7814747742026638,0.5,0.8213308883398946,0.5
0.7812770888839101,0.5,0.8444229524643806,0.5
0.7811477732439936,0.5,0.8251466656641666,0.5
0.7808671375093064,0.5,0.8393298803382969,0.5
0.7807729450317642,0.5,0.8434548208349628,0.5
0.78067181595476,0.5,0.8312957334356167,0.5
0.7806427970818531,0.5,0.8325310437209714,0.5
0.7806242032500801,0.5,0.825003072810718,0.5
0.7803751892153292,0.5,0.832338067443675,0.5
0.7803414234942859,0.5,0.8157668755573109,0.5
0.7803156829803624,0.5,0.8325817531409847,0.5
0.7801204475556518,0.5,0.8336216064761247,0.5
0.7799955533272328,0.5,0.8183295858619435,0.5
0.7799174879739653,0.5,0.816666232818352,0.5
0.7797616163628358,0.5,0.8332880948740845,0.5
0.7796630575725284,0.5,0.8079164696091266,0.5
0.7795919540716907,0.5,0.82819722496655,0.5
0.779385366701136,0.5,0.8280572015088206,0.5
0.779313851015918,0.5,0.8193362923493543,0.5
0.7792760082976102,0.5,0.8430125814080892,0.5
0.7791315738559987,0.5,0.8278070988136911,0.5
0.7790307703819994,0.5,0.8242381684722607,0.5
0.7787639575270485,0.5,0.81369408826093,0.5
0.7787388864068994,0.5,0.8205102570942966,0.5
0.7787305916518226,0.5,0.8311838144046778,0.5
0.778663343921782,0.5,0.8290469332184383,0.5
0.7786165711185912,0.5,0.8237087158823423,0.5
0.7784293340372568,0.5,0.8225015352793159,0.5
0.778360243219706,0.5,0.8248269218692108,0.5
0.7783026614019412,0.5,0.8099568527636251,0.5
0.7782631595714705,0.5,0.8137630706255511,0.5
0.7009107341361653,0.5773502691896257,0.7427330896318715,0.5773502691896257
0.7781282371173422,0.5,0.8472403838494278,0.5
0.778016169302898,0.5,0.8112167299309846,0.5
0.7780096168345082,0.5,0.8145439906748189,0.5
0.7779576153324077,0.5,0.8283969468853842,0.5
0.7779576097840429,0.5,0.8213363943688581,0.5
0.7779547004316212,0.5,0.8265376781094522,0.5
0.7779491871946144,0.5,0.8407861974914848,0.5
0.7778976279776361,0.5,0.8537570760547517,0.5
0.7778540308179762,0.5,0.8135671986480275,0.5
0.7003594965586765,0.5773502691896257,0.7593698598546078,0.5773502691896257
0.7776232457903307,0.5,0.8200227293405519,0.5
0.7775665235568238,0.5,0.8263851671556267,0.5
0.7775159720768878,0.5,0.8162874880655518,0.5
0.7774950131555819,0.5,0.8242193146502839,0.5
0.7773180738363491,0.5,0.8336244376701692,0.5
0.7772969644156621,0.5,0.8131895440657979,0.5
0.6998132816286335,0.5773502691896257,0.7430522203767984,0.5773502691896257
0.7771591950376896,0.5,0.8217810430453456,0.5
0.777059389232148,0.5,0.8381056535341731,0.5
0.7770504255866069,0.5,0.8182553377981264,0.5
0.7770002184485174,0.5,0.8214465678721504,0.5
0.7769900889307565,0.5,0.8337515100237782,0.5
0.7769897498953708,0.5,0.8272252121883419,0.5
0.7769776883999484,0.5,0.8109208226986608,0.5
0.7769298761257533,0.5,0.8313171483621608,0.5
0.7767667964224324,0.5,0.8186308130043949,0.5
