inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.015334952843625009,0.0
,0.0,0.01366471222243733,0.0
,0.0,0.01017124156839597,0.0
,0.0,0.011983184660190186,0.0
,0.0,0.007823129489455108,0.0
,0.0,0.015172023602392925,0.0
,0.0,0.015446983486143172,0.0
,0.0,0.011898248660279073,0.0
,0.0,0.011999136442367301,0.0
,0.0,0.016306052706183,0.0
,0.0,0.014210534207955575,0.0
,0.0,0.01661077795238747,0.0
,0.0,0.00898319685127995,0.0
,0.0,0.010992560757056624,0.0
,0.0,0.010197502855560172,0.0
,0.0,0.015044888098131733,0.0
,0.0,0.01234187343619729,0.0
,0.0,0.00853193135772866,0.0
,0.0,0.014197743609739601,0.0
,0.0,0.010843136818626508,0.0
,0.0,0.010319579296620337,0.0
,0.0,0.018634239558142005,0.0
,0.0,0.012815450689872132,0.0
,0.0,0.012591812472767517,0.0
,0.0,0.012724122497867696,0.0
,0.0,0.012859266454282892,0.0
,0.0,0.013993314171087373,0.0
,0.0,0.016509689872923606,0.0
,0.0,0.01587247582381556,0.0
,0.0,0.012867883930027198,0.0
,0.0,0.010386662793664962,0.0
,0.0,0.01694137381271293,0.0
,0.0,0.01765819215213273,0.0
,0.0,0.018005043155663487,0.0
,0.0,0.009423878948286462,0.0
,0.0,0.01533277412123094,0.0
,0.0,0.012454766280494172,0.0
,0.0,0.01292842498979566,0.0
,0.0,0.013550625850670456,0.0
,0.0,0.012247873825255598,0.0
,0.0,0.012532222600906542,0.0
,0.0,0.014955386268340925,0.0
,0.0,0.014813190774741278,0.0
,0.0,0.01385143064649415,0.0
,0.0,0.013792163765002866,0.0
,0.0,0.014479835561589495,0.0
,0.0,0.01157332218526005,0.0
,0.0,0.012182247232604396,0.0
,0.0,0.013414973713657985,0.0
,0.0,0.010609419703062492,0.0
,0.0,0.013369076297903954,0.0
,0.0,0.012197250608596973,0.0
,0.0,0.013338874027826535,0.0
,0.0,0.015437089490790113,0.0
,0.0,0.011855322569428355,0.0
,0.0,0.01399952621855486,0.0
,0.0,0.013063021720098534,0.0
,0.0,0.009844159066843846,0.0
,0.0,0.012813205096746383,0.0
,0.0,0.01858841681843947,0.0
,0.0,0.012216862644816235,0.0
,0.0,0.013372236632196865,0.0
,0.0,0.010665816211807915,0.0
,0.0,0.01825569726037907,0.0
,0.0,0.01618038732309407,0.0
,0.0,0.011434927975404402,0.0
,0.0,0.013748839682439472,0.0
,0.0,0.01088946068029169,0.0
,0.0,0.012746435591574944,0.0
,0.0,0.01471342431097516,0.0
,0.0,0.016861940756682705,0.0
,0.0,0.010800684831167938,0.0
,0.0,0.01179601030228735,0.0
,0.0,0.018184219453761627,0.0
,0.0,0.011958757002611491,0.0
,0.0,0.010633952348033642,0.0
,0.0,0.012608014642795227,0.0
,0.0,0.010973730253430517,0.0
,0.0,0.01640584516578958,0.0
,0.0,0.012355258091471324,0.0
,0.0,0.011841603903912557,0.0
,0.0,0.0169203895568665,0.0
,0.0,0.013963701197762274,0.0
,0.0,0.0183620987470232,0.0
,0.0,0.012473878037435557,0.0
,0.0,0.016120235681033622,0.0
,0.0,0.012491864903962776,0.0
,0.0,0.015664724724457565,0.0
,0.0,0.016906688304194353,0.0
,0.0,0.013255503304555534,0.0
,0.0,0.022410951264418846,0.0
,0.0,0.016660214189065044,0.0
,0.0,0.00665359398960094,0.0
,0.0,0.01646141734546153,0.0
,0.0,0.013642854271221914,0.0
,0.0,0.016773883949341907,0.0
,0.0,0.016735642759176765,0.0
,0.0,0.01638436949537414,0.0
,0.0,0.0099099147746907,0.0
,0.0,0.012674564453026223,0.0
