inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.5773502691896257,0.7593439116309378,0.5773502691896257
,0.5773502691896257,0.7503792613568618,0.5773502691896257
,0.5773502691896257,0.7488610071345869,0.5773502691896257
,0.5,0.839369661488558,0.5
,0.5773502691896257,0.760856370563671,0.5773502691896257
,0.5,0.8256257880392484,0.5
,0.5,0.8362625317956685,0.5
,0.5,0.849182948018723,0.5
,0.5,0.8337193941493294,0.5
,0.5773502691896257,0.7586416354932334,0.5773502691896257
,0.5,0.8303180717680417,0.5
,0.5,0.8352591435888638,0.5
,0.5,0.8193746109793554,0.5
,0.5,0.8182698060304932,0.5
,0.5,0.8277257764039215,0.5
,0.5773502691896257,0.7651259119838504,0.5773502691896257
,0.5773502691896257,0.7357037268002108,0.5773502691896257
,0.5,0.8251484330753351,0.5
,0.5,0.8295917302757749,0.5
,0.5,0.8269411547367552,0.5
,0.5773502691896257,0.7723155636492722,0.5773502691896257
,0.5,0.846950916670503,0.5
,0.5,0.8042348868315614,0.5
,0.5,0.8304920625503333,0.5
,0.5,0.8506696340922095,0.5
,0.5,0.8158487708605683,0.5
,0.5,0.8243273200268726,0.5
,0.5,0.805546856729371,0.5
,0.5,0.8274518769658241,0.5
,0.5,0.8415132563455848,0.5
,0.5,0.8016232412089094,0.5
,0.5,0.8499928964071051,0.5
,0.5,0.8073096248205924,0.5
,0.5,0.8156071385370457,0.5
,0.5,0.8122706592263733,0.5
,0.5,0.8096380857107643,0.5
,0.5,0.8406836297748796,0.5
,0.5,0.8416335616962182,0.5
,0.5,0.8195379262887306,0.5
,0.5,0.8276068294257412,0.5
,0.5,0.8372847794811272,0.5
,0.5,0.8099022255222301,0.5
,0.5,0.8191473068166314,0.5
,0.5,0.8272113132701299,0.5
,0.5,0.8115644587366295,0.5
,0.5,0.8180361078874806,0.5
,0.5,0.8333488548184301,0.5
,0.5,0.8083614926830478,0.5
,0.5,0.8148229615042367,0.5
,0.5,0.8101741373414927,0.5
,0.5,0.8142417798277204,0.5
,0.5,0.8089925183434278,0.5
,0.5,0.8249662128882678,0.5
,0.5,0.8057807120762819,0.5
,0.5,0.8043418400502523,0.5
,0.5,0.808911200447277,0.5
,0.5,0.8149976416439785,0.5
,0.5,0.8014583848508198,0.5
,0.5,0.81651280230617,0.5
,0.5,0.8039696850703546,0.5
,0.5,0.8078110727486908,0.5
,0.5,0.834814848478549,0.5
,0.5,0.8230538625397641,0.5
,0.5,0.8078625929993198,0.5
,0.5,0.792731647257377,0.5
,0.5,0.8098535952850738,0.5
,0.5,0.8134972341242825,0.5
,0.5,0.8241722301174691,0.5
,0.5,0.8143058707486913,0.5
,0.5,0.807783000500564,0.5
,0.5,0.8136529010070314,0.5
,0.5,0.8083868803938796,0.5
,0.5,0.8030684004718095,0.5
,0.5773502691896257,0.7232850190847917,0.5773502691896257
,0.5,0.8396741063236037,0.5
,0.5,0.7942594471747862,0.5
,0.5,0.7944530114353868,0.5
,0.5,0.8228239166937797,0.5
,0.5,0.8040285813506184,0.5
,0.5,0.8039358948844421,0.5
,0.5,0.8262627162298223,0.5
,0.5,0.838821574796886,0.5
,0.5,0.8071647629196947,0.5
,0.5773502691896257,0.7287762121916308,0.5773502691896257
,0.5,0.8048683555022024,0.5
,0.5,0.7989933714541498,0.5
,0.5,0.8108168891522206,0.5
,0.5,0.8118296707579247,0.5
,0.5,0.8122504358889888,0.5
,0.5,0.798018447511751,0.5
,0.5773502691896257,0.70816099192477,0.5773502691896257
,0.5,0.8015729687985701,0.5
,0.5,0.8354031355828376,0.5
,0.5,0.7975918104432231,0.5
,0.5,0.8021618882032571,0.5
,0.5,0.8257114137311545,0.5
,0.5,0.8122221090396955,0.5
,0.5,0.7891008015515057,0.5
,0.5,0.8198281580337154,0.5
,0.5,0.7919891040055349,0.5
