inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9317480265295591,0.19245008972987526,0.9436416184971098,0.19245008972987526
0.927744541498627,0.19611613513818404,0.9446050096339114,0.19611613513818404
0.9211336544403882,0.2,0.940028901734104,0.2
0.9188949839765032,0.2041241452319315,0.9376204238921002,0.2041241452319315
0.9142679205132617,0.22941573387056177,0.9269026974951831,0.22941573387056177
0.9030387303528992,0.23570226039551584,0.9238921001926782,0.23570226039551584
0.9001063985677605,0.24253562503633297,0.9199181117533719,0.24253562503633297
0.8968053352192001,0.25,0.9219653179190751,0.25
0.8912656014067547,0.2581988897471611,0.9066714836223507,0.2581988897471611
0.8858222315666074,0.2672612419124244,0.909320809248555,0.2672612419124244
0.8785360003058162,0.2773500981126146,0.8947495183044316,0.2773500981126146
0.8716177042119817,0.28867513459481287,0.8845134874759152,0.28867513459481287
0.8609149321151652,0.30151134457776363,0.8790944123314065,0.30151134457776363
0.8591158725001115,0.31622776601683794,0.8766859344894027,0.31622776601683794
0.8464905993361239,0.3535533905932738,0.8501926782273603,0.3535533905932738
0.8319961836681383,0.3779644730092272,0.833092485549133,0.3779644730092272
0.813268920787222,0.408248290463863,0.8098506743737958,0.408248290463863
0.7936552686404555,0.4472135954999579,0.7932321772639692,0.4472135954999579
0.7657630752371668,0.5,0.7589113680154143,0.5
0.7374838331517549,0.5773502691896257,0.7307321772639692,0.5773502691896257
0.6957980529699217,0.7071067811865476,0.6881021194605009,0.7071067811865476
0.5,1.0,0.5,1.0
