inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9912507608034083,0.002197802197802198,1.0,0.002197802197802198,0.8289835164835164,0.002197802197802198
0.768472840653063,0.0022026431718061676,1.0,0.0022026431718061676,0.7508585164835164,0.0022026431718061676
0.7567297733072791,0.0022935779816513763,1.0,0.0022935779816513763,0.7472527472527473,0.0022935779816513763
0.7563760664595145,0.0024449877750611247,1.0,0.0024449877750611247,0.7843406593406593,0.0024449877750611247
0.7523438083949985,0.0026246719160104987,1.0,0.0026246719160104987,0.7687156593406593,0.0026246719160104987
0.7516363946994693,0.0033444816053511705,1.0,0.0033444816053511705,0.7316277472527473,0.0033444816053511705
0.7388548974383615,0.003389830508474576,1.0,0.003389830508474576,0.7508585164835164,0.003389830508474576
0.7378164675230376,0.004608294930875576,1.0,0.004608294930875576,0.7486263736263736,0.004608294930875576
0.7334531932387267,0.0049261083743842365,1.0,0.0049261083743842365,0.7330013736263736,0.0049261083743842365
0.7330994863909621,0.005376344086021506,1.0,0.005376344086021506,0.728021978021978,0.005376344086021506
0.7287135214786815,0.005405405405405406,1.0,0.005405405405405406,0.7316277472527473,0.005405405405405406
0.7243275565664007,0.005434782608695652,1.0,0.005434782608695652,0.7664835164835164,0.005434782608695652
0.720980021569444,0.005494505494505495,1.0,0.005494505494505495,0.7508585164835164,0.005494505494505495
0.7185948361469712,0.008403361344537815,1.0,0.008403361344537815,0.7115384615384616,0.008403361344537815
0.7159320242175737,0.008620689655172414,1.0,0.008620689655172414,0.7137706043956045,0.008620689655172414
0.7112150430854984,0.008849557522123894,1.0,0.008849557522123894,0.6789148351648351,0.008849557522123894
0.7098682875783493,0.00980392156862745,1.0,0.00980392156862745,0.6619162087912088,0.00980392156862745
0.7017810808213474,0.009900990099009901,1.0,0.009900990099009901,0.6775412087912088,0.009900990099009901
0.6981025296045957,0.01,1.0,0.01,0.6797733516483516,0.01
0.6897069972557688,0.010101010101010102,1.0,0.010101010101010102,0.6641483516483516,0.010101010101010102
0.6809350674312072,0.010416666666666666,1.0,0.010416666666666666,0.6426854395604396,0.010416666666666666
0.6553720729089919,0.010526315789473684,1.0,0.010526315789473684,0.6270604395604396,0.010526315789473684
0.6473075567799597,0.010752688172043012,1.0,0.010752688172043012,0.6306662087912088,0.010752688172043012
0.6469538499321951,0.011235955056179775,1.0,0.011235955056179775,0.6225961538461539,0.011235955056179775
0.6375198876680441,0.011363636363636364,1.0,0.011363636363636364,0.6033653846153846,0.011363636363636364
0.6247156997789666,0.011494252873563218,1.0,0.011494252873563218,0.6033653846153846,0.011494252873563218
0.6119342025178589,0.013513513513513514,1.0,0.013513513513513514,0.6284340659340659,0.013513513513513514
0.6052391325239452,0.013888888888888888,1.0,0.013888888888888888,0.5863667582417582,0.013888888888888888
0.6004994607639,0.014705882352941176,1.0,0.014705882352941176,0.6042239010989011,0.014705882352941176
0.596444512071414,0.01818181818181818,1.0,0.01818181818181818,0.6042239010989011,0.01818181818181818
0.5876952728748225,0.018518518518518517,1.0,0.018518518518518517,0.5479052197802198,0.018518518518518517
0.5873415660270579,0.019230769230769232,1.0,0.019230769230769232,0.5456730769230769,0.019230769230769232
0.5778849131349372,0.0196078431372549,1.0,0.0196078431372549,0.5479052197802198,0.0196078431372549
0.5631026363840215,0.02,1.0,0.02,0.5300480769230769,0.02
0.5577463134403263,0.02127659574468085,0.9475045648204504,0.02127659574468085,0.5841346153846154,0.02127659574468085
0.5365465932024217,0.023809523809523808,0.8377286414453663,0.023809523809523808,0.5551167582417582,0.023809523809523808
0.5227039753980204,0.02631578947368421,0.79771438639203,0.02631578947368421,0.5484203296703296,0.02631578947368421
0.48841443230718307,0.02702702702702703,0.766395980822415,0.02702702702702703,0.5015453296703296,0.02702702702702703
0.48233601349691935,0.045454545454545456,0.6307113645342814,0.045454545454545456,0.5006868131868132,0.045454545454545456
0.4681623794727232,0.047619047619047616,0.6102190579919062,0.047619047619047616,0.4836881868131868,0.047619047619047616
0.4675003470331336,0.05263157894736842,0.6384675550714889,0.05263157894736842,0.48729395604395603,0.05263157894736842
0.46346808896861746,0.05555555555555555,0.6165604211380551,0.05555555555555555,0.4850618131868132,0.05555555555555555
0.41495953059764445,0.125,0.4370989097820631,0.125,0.4644574175824176,0.125
0.3718219773414059,0.14285714285714285,0.4235566091125562,0.14285714285714285,0.5077266483516484,0.14285714285714285
0.2967880748737334,0.16666666666666666,0.34816899979711907,0.16666666666666666,0.3241758241758242,0.16666666666666666
0.268185870946386,0.2,0.3111712635209448,0.2,0.37414148351648346,0.2
0.2564628247429285,0.3333333333333333,0.2860580773296601,0.3333333333333333,0.2848557692307692,0.3333333333333333
0.25,1.0,0.25,1.0,0.25,1.0
