gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
31,500,568,3004,0.14586499149789456,0.31929450365373496,1.0,0.13700969595251214,0.49879223243298165,0.7249116034994729,0.7487900081218264,0.04909337675540103
32,500,545,3021,0.14586499149789456,0.31888443911082637,1.0,0.13737124499161965,0.5,0.7252777850069178,0.7487900081218264,0.048718644663937265
33,500,540,3041,0.14586499149789456,0.3180396615408629,1.0,0.13803028600825337,0.5,0.7260406538625179,0.7487947155913474,0.04794073401327838
34,500,553,3064,0.14586499149789456,0.31723432325978074,1.0,0.13852357969716955,0.5,0.7262456103116779,0.7487947155913474,0.0479883602895284
35,500,533,3078,0.14433756729740643,0.3175443860577645,1.0,0.13834346804222972,0.5,0.7264558050502591,0.7487947155913474,0.047999729851681446
36,500,587,3094,0.14433756729740643,0.3174855789779276,1.0,0.1383693881489373,0.5,0.7266177227429932,0.7487947155913474,0.04796628475761298
37,500,559,3114,0.14433756729740643,0.31719385727699057,1.0,0.13865541440622364,0.5,0.7267455550699335,0.7487947155913474,0.047989637245582376
38,500,572,3124,0.14433756729740643,0.31485154179407593,1.0,0.13903463514829237,0.5,0.7272202599063788,0.7488024895189432,0.04786369324715565
39,500,569,3140,0.14433756729740643,0.31767078913139973,1.0,0.13827032295602576,0.5,0.7273190645286174,0.748807082686399,0.04720088060628766
40,500,554,3150,0.14433756729740643,0.3222445653058553,1.0,0.13922578878614308,0.5,0.7262973531581629,0.748807082686399,0.048576339954757866
41,500,592,3167,0.14433756729740643,0.3223352022045368,1.0,0.13912349669769145,0.5,0.7264576523985726,0.748807082686399,0.04849025489172837
42,500,573,3176,0.14433756729740643,0.3222056655624308,1.0,0.13923287671618473,0.5,0.7268856677214021,0.748807082686399,0.04813440327726065
43,500,580,3190,0.14433756729740643,0.3214455001103073,1.0,0.13974793125910306,0.5,0.7270279027444346,0.748807082686399,0.04815331918099805
44,500,575,3203,0.14433756729740643,0.32257652084436866,1.0,0.13888506582343782,0.5,0.7271379285136024,0.748807082686399,0.048177708615726636
45,500,579,3213,0.14433756729740643,0.3216464910593424,1.0,0.13946154177881095,0.5,0.7274868276600391,0.748807082686399,0.047819406686037264
46,500,573,3221,0.14433756729740643,0.32165663442398207,1.0,0.13946202488063714,0.5,0.7277076983352468,0.748807082686399,0.047350733757797546
47,500,516,3226,0.14433756729740643,0.3223898081387601,1.0,0.13894598889644405,0.5,0.7277993861302618,0.748807082686399,0.04736453490123473
48,500,569,3234,0.14433756729740643,0.3231768100298217,1.0,0.13836480911096197,0.5,0.727916721755092,0.748807082686399,0.047353953067051736
49,500,527,3247,0.14433756729740643,0.32289241988203815,1.0,0.13860689902957307,0.5,0.7280884804000979,0.748807082686399,0.04738116921942195
50,500,541,3250,0.14433756729740643,0.3232687400740671,1.0,0.13826702611086902,0.5,0.7284257871942103,0.748807082686399,0.0468481374846703
51,500,552,3252,0.14433756729740643,0.32372333342363385,1.0,0.1395331572567224,0.5,0.7280485670649669,0.748807082686399,0.047780631485686516
52,500,555,3258,0.14433756729740643,0.32356690437029967,1.0,0.1389383270608904,0.5,0.7284977267195709,0.748807082686399,0.04692039830761165
53,500,562,3264,0.14433756729740643,0.3282404147192245,1.0,0.13883960743206794,0.5,0.7277611769229567,0.748807082686399,0.047932201559220726
54,500,559,3269,0.14433756729740643,0.3281992255501807,1.0,0.1388031749816182,0.5,0.7279204404113184,0.748807082686399,0.04791293706955164
55,500,572,3270,0.14433756729740643,0.32835076487295045,1.0,0.13867650637008933,0.5,0.7280163525504325,0.748807082686399,0.04788060445437708
56,500,559,3272,0.14433756729740643,0.32854512869634744,1.0,0.1385703201930654,0.5,0.7281244151605452,0.748807082686399,0.0478401366470772
57,500,573,3280,0.14433756729740643,0.3316784430160267,1.0,0.13999301887768417,0.5,0.7273773122293373,0.748807082686399,0.048837742557582296
58,500,538,3284,0.14433756729740643,0.32953170360571993,1.0,0.14035729043666043,0.5,0.7277847304584499,0.748807082686399,0.04878939379534705
59,500,578,3288,0.14433756729740643,0.3309381854979151,1.0,0.14040875645771284,0.5,0.7276771083229978,0.748807082686399,0.04878606373885926
60,500,557,3292,0.14433756729740643,0.3318674637700409,1.0,0.14007374320678337,0.5,0.7277188575362856,0.748807082686399,0.04875095641689522
61,500,579,3292,0.14433756729740643,0.3326463045534932,1.0,0.13949093167446353,0.5,0.7278631338049942,0.748807082686399,0.04872434925268993
62,500,563,3296,0.14433756729740643,0.3327033727507671,1.0,0.13949514951085457,0.5,0.7280739774868925,0.748807082686399,0.04865963502782401
63,500,595,3300,0.14433756729740643,0.33763415007019476,1.0,0.13970561434871231,0.49675533023539065,0.7272262540886744,0.748807082686399,0.049746707568271785
64,500,576,3300,0.14433756729740643,0.33753910739372506,1.0,0.13975136574515687,0.5,0.7273330377929544,0.748807082686399,0.04965930676221028
65,500,578,3301,0.14433756729740643,0.3376295445123339,1.0,0.13971648351655538,0.5,0.7274044270948067,0.748807082686399,0.04966275922595544
66,500,604,3306,0.14433756729740643,0.33795415021194514,1.0,0.13996340696535434,0.5,0.7275057398827677,0.748807082686399,0.04930942096313389
67,500,561,3309,0.14433756729740643,0.3376141423421374,1.0,0.13969973039333766,0.5,0.7276852778697361,0.748807082686399,0.04928236860501389
68,500,586,3310,0.14433756729740643,0.33782462433924276,1.0,0.13957878338073043,0.5,0.7278097582808459,0.748807082686399,0.049229897796672695
69,500,579,3311,0.14433756729740643,0.3375687541032011,1.0,0.13976490593219765,0.5,0.7278495894411149,0.748807082686399,0.049232860407980306
70,500,566,3314,0.14433756729740643,0.33729367600928767,1.0,0.13999047668858872,0.5,0.7279277170788709,0.748807082686399,0.04921623330496389
71,500,551,3315,0.14433756729740643,0.33694915461264785,1.0,0.14016336393278406,0.5,0.7279709126627237,0.748807082686399,0.049229941413579864
72,500,571,3317,0.14433756729740643,0.33678194770809783,1.0,0.14027977195970032,0.5,0.7281040290187771,0.748807082686399,0.04909843794499092
73,500,559,3318,0.14433756729740643,0.33674063917129216,1.0,0.14032506907495848,0.5,0.7282661450011805,0.748807082686399,0.04904582012645058
74,500,557,3319,0.14433756729740643,0.33617457445163423,1.0,0.14070724794925005,0.5,0.7283005866745322,0.748807082686399,0.049049813221627284
75,500,573,3319,0.14433756729740643,0.3361025171023421,1.0,0.1408726898072745,0.5,0.7283796756165158,0.748807082686399,0.04906243768941468
76,500,559,3320,0.14433756729740643,0.33641205288815557,1.0,0.14062825842479676,0.5,0.728498091920764,0.748807082686399,0.04875456366891928
77,500,565,3320,0.14433756729740643,0.3356410660937257,1.0,0.1409261864607444,0.5,0.7286316070162427,0.748807082686399,0.04876378176568197
78,500,541,3321,0.14433756729740643,0.3359729622467291,1.0,0.1407607350010789,0.5,0.7286763470928802,0.748807082686399,0.04875409387172655
79,500,606,3321,0.14433756729740643,0.3357717334969359,1.0,0.14077247860104106,0.5,0.7287703781329444,0.748807082686399,0.0487641393243488
80,500,565,3321,0.14433756729740643,0.3345829324977219,1.0,0.13985433087625157,0.5,0.7293570193000772,0.748807082686399,0.04766902172781455
81,500,552,3321,0.14433756729740643,0.33722397400686177,1.0,0.13991426821682695,0.48289485817158984,0.7288980937563663,0.748807082686399,0.048836037399421994
82,500,600,3321,0.14433756729740643,0.33674891300733656,1.0,0.1402820951494707,0.48289485817158984,0.7290056865222911,0.748807082686399,0.0488196592426581
83,500,594,3321,0.14433756729740643,0.33674980885894684,1.0,0.14023943535342356,0.5,0.7291325731483453,0.748807082686399,0.04856900157298802
84,500,601,3322,0.14433756729740643,0.33674980885894684,1.0,0.14023943535342356,0.5,0.7292440321744131,0.748807082686399,0.048543518958132185
85,500,571,3322,0.14433756729740643,0.3365995935965394,1.0,0.14037839664250584,0.5,0.7292938853164563,0.748807082686399,0.04850286376572279
86,500,577,3322,0.14433756729740643,0.3368044783899535,1.0,0.14021758269945295,0.5,0.7293442969944315,0.748807082686399,0.048399208674107456
87,500,557,3323,0.14433756729740643,0.33682163375535235,1.0,0.14020724733279613,0.5,0.7294434398936261,0.748807082686399,0.048389425960958174
88,500,561,3324,0.14433756729740643,0.33652363022702125,1.0,0.1404311531407665,0.5,0.7294844604595462,0.748807082686399,0.048358210989067604
89,500,557,3325,0.14433756729740643,0.33646852496417723,1.0,0.14044451163614716,0.5,0.72957002835553,0.748807082686399,0.048301268172827205
90,500,592,3326,0.14433756729740643,0.33696437444674016,1.0,0.14010435786318146,0.5,0.7295981992907973,0.748807082686399,0.04830550561479208
91,500,575,3327,0.14433756729740643,0.33684071203485033,1.0,0.14014545204876633,0.5,0.7296494242534904,0.748807082686399,0.04829579566157997
92,500,564,3328,0.14433756729740643,0.33662785347342267,1.0,0.14032125163682924,0.5,0.7297488431899529,0.748807082686399,0.04815758947294338
93,500,592,3329,0.14433756729740643,0.3364124267695031,1.0,0.1404350420366772,0.5,0.7298921464096193,0.748807082686399,0.04786399705351683
94,500,592,3329,0.14433756729740643,0.3364124267695031,1.0,0.1404350420366772,0.5,0.7300568783035385,0.748807082686399,0.04753216445697348
95,500,580,3329,0.14433756729740643,0.33637821563487014,1.0,0.1404378714623238,0.5,0.7301637133799384,0.748807082686399,0.047500957745457616
96,500,582,3329,0.14433756729740643,0.3363983933472705,1.0,0.14042866395053202,0.5,0.7302188592796665,0.748807082686399,0.04746538717351909
97,500,596,3329,0.14433756729740643,0.33686017965944104,1.0,0.14020133985200225,0.5,0.730246898251535,0.748807082686399,0.047462906293212204
98,500,586,3329,0.14433756729740643,0.3369721461298825,1.0,0.14017612185206413,0.5,0.7303309681651323,0.748807082686399,0.04742345768876178
99,500,575,3329,0.14433756729740643,0.3368390946639976,1.0,0.14033985095858964,0.5,0.7303547864000749,0.748807082686399,0.04742742222523124
100,500,584,3329,0.14433756729740643,0.33681934659991464,1.0,0.14042089224154922,0.5,0.7303729413400001,0.748807082686399,0.04743199027681393
101,500,584,3329,0.14433756729740643,0.3368479420791236,1.0,0.14040175222501491,0.5,0.730389498641674,0.748807082686399,0.04743592938874471
102,500,605,3329,0.14433756729740643,0.3366485660547888,1.0,0.140618448627803,0.5,0.7304240492945542,0.748807082686399,0.0474398407688961
103,500,619,3329,0.14433756729740643,0.3365936895937141,1.0,0.14059981385030532,0.5,0.7305497237128052,0.748807082686399,0.04719581063897497
104,500,605,3329,0.14433756729740643,0.33657203003018765,1.0,0.1406336072994504,0.5,0.7305631977551102,0.748807082686399,0.04719688783579602
105,500,584,3329,0.14433756729740643,0.33617874971583617,1.0,0.1409953246236217,0.5,0.7305961855569624,0.748807082686399,0.04720502459241553
106,500,583,3329,0.14433756729740643,0.3361262561828248,1.0,0.14098960411617778,0.5,0.7306165671549399,0.748807082686399,0.0472100908650276
107,500,620,3329,0.14433756729740643,0.33638680948575417,1.0,0.1408054480410419,0.5,0.7306316496964118,0.748807082686399,0.04721418503479302
108,500,594,3329,0.14433756729740643,0.3361272255146644,1.0,0.1409475939927096,0.5,0.7306564513435992,0.748807082686399,0.04722092246328805
109,500,582,3329,0.14433756729740643,0.33635746070990147,1.0,0.14083187434501154,0.5,0.7306917281802492,0.748807082686399,0.047222107560001454
110,500,576,3329,0.14433756729740643,0.3362314749711112,1.0,0.14090520861643466,0.5,0.7307177572218783,0.748807082686399,0.04722808251900801
111,500,576,3329,0.14433756729740643,0.33596416781074756,1.0,0.14106958279653492,0.5,0.7307748657735154,0.748807082686399,0.047211332959305734
112,500,600,3329,0.14433756729740643,0.3358435135397982,1.0,0.14120350451793318,0.5,0.7308131141991908,0.748807082686399,0.04712556711325221
113,500,612,3329,0.14433756729740643,0.335983333009976,1.0,0.1410458400840678,0.5,0.7308655147231133,0.748807082686399,0.04711956419813802
114,500,588,3329,0.14433756729740643,0.337872433635357,1.0,0.1423787306690177,0.5,0.730293338572777,0.748807082686399,0.04806407692169975
115,500,617,3330,0.14433756729740643,0.3360696029378068,1.0,0.14106061916855558,0.5,0.7309870845253492,0.748807082686399,0.04698358666221362
116,500,610,3330,0.14433756729740643,0.3364922526686172,1.0,0.14123446295548486,0.5,0.7309873736457648,0.748807082686399,0.04696089945518553
117,500,601,3330,0.14433756729740643,0.33882505325131923,1.0,0.14230480010708307,0.5,0.7303178050158412,0.748807082686399,0.048016521253604325
118,500,608,3330,0.14433756729740643,0.33843495810310265,1.0,0.1423812759305206,0.5,0.7303533396180749,0.748807082686399,0.04801643702251541
119,500,558,3330,0.14433756729740643,0.33559627702410977,1.0,0.14125663301130087,0.5,0.7310948650940062,0.748807082686399,0.046965919458440954
120,500,595,3330,0.14433756729740643,0.3365493245388194,1.0,0.14120304234645678,0.5,0.7310337531225224,0.748807082686399,0.046958117943285665
121,500,580,3330,0.14433756729740643,0.33589092090129496,1.0,0.1410733696066349,0.5,0.7311298079999471,0.748807082686399,0.0469596256697676
122,500,631,3330,0.14433756729740643,0.33599157501506677,1.0,0.14100831112190812,0.5,0.7311601887958568,0.748807082686399,0.04695135642105284
123,500,594,3330,0.14433756729740643,0.3395713775512965,1.0,0.14189152277478354,0.4770548749105614,0.7303119115003732,0.748807082686399,0.04834555751962309
124,500,595,3330,0.14433756729740643,0.33877816152002405,1.0,0.14207768625636852,0.4948086858867903,0.7304266099063398,0.748807082686399,0.048179758820803824
125,500,568,3330,0.14433756729740643,0.3399991244227693,1.0,0.14174472609911748,0.5,0.7304242574350054,0.7488073248847071,0.04804778469599371
126,500,571,3330,0.14433756729740643,0.3402673375311888,1.0,0.14158797432289388,0.5,0.7305073651205257,0.7488073248847071,0.04788237553188095
127,500,562,3330,0.14433756729740643,0.3399507016727962,1.0,0.14183668512423314,0.5,0.7305316874492157,0.7488073248847071,0.04788047456018516
128,500,607,3330,0.14433756729740643,0.3397855358237316,1.0,0.14190892301959404,0.5,0.7305559580023995,0.7488073248847071,0.04788678703600671
129,500,574,3330,0.14433756729740643,0.3400618634742378,1.0,0.1417679651392108,0.5,0.730597994338591,0.7488073248847071,0.047886822795816505
130,500,577,3330,0.14433756729740643,0.3399063798617336,1.0,0.1419381310644319,0.5,0.7306146767888192,0.7488073248847071,0.04788849516754006
131,500,599,3330,0.14433756729740643,0.33957320059447366,1.0,0.1421635814702931,0.5,0.7306211619478679,0.7488073248847071,0.04789078362071499
132,500,562,3330,0.14433756729740643,0.3417995729037572,1.0,0.1428863538986568,0.5,0.7300185937289966,0.7488073248847071,0.04891367374529572
133,500,581,3330,0.14433756729740643,0.34357777233441317,1.0,0.14285496479410692,0.5,0.7299013828077198,0.7488073248847071,0.04893853303477462
134,500,604,3330,0.14433756729740643,0.3436414163119243,1.0,0.14284329751214137,0.5,0.7299782313737387,0.7488073248847071,0.04877747217510476
135,500,622,3330,0.14433756729740643,0.342724104794621,1.0,0.14301045594004938,0.5,0.7301019586169133,0.7488073248847071,0.048678722413632435
136,500,590,3330,0.14433756729740643,0.3426175302606208,1.0,0.1432782386197342,0.5,0.7300459360381005,0.7488073248847071,0.04869504156927252
137,500,598,3330,0.14433756729740643,0.34356677507320776,1.0,0.14287104634675746,0.5,0.730025067276953,0.7488073248847071,0.04864774405909821
138,500,581,3330,0.14433756729740643,0.34381486318598026,1.0,0.1427320652848841,0.5,0.7300589772967205,0.7488073248847071,0.04862769092780609
139,500,588,3330,0.14433756729740643,0.343824897533741,1.0,0.1427230585726225,0.5,0.7300713841200628,0.7488073248847071,0.048630924843493954
140,500,590,3330,0.14433756729740643,0.34394316194949426,1.0,0.1426434051023873,0.5,0.7301653680593533,0.7488073248847071,0.04834120190764669
141,500,631,3330,0.14433756729740643,0.34376218755990806,1.0,0.14276984314509994,0.5,0.7301782307387519,0.7488073248847071,0.04833640395043261
142,500,628,3330,0.14433756729740643,0.3434202887714532,1.0,0.14301487288871936,0.5,0.7302518197244788,0.7488073248847071,0.04831400803351129
143,500,600,3330,0.14433756729740643,0.34338149874068086,1.0,0.14300492211935042,0.5,0.7302857042604344,0.7488073248847071,0.04832088778916873
144,500,615,3330,0.14433756729740643,0.3435749640331137,1.0,0.1428802429122397,0.5,0.7303567298520054,0.7488073248847071,0.04810375843207751
145,500,600,3330,0.14433756729740643,0.34358385452418555,1.0,0.14286909607024018,0.5,0.7303825754876477,0.7488073248847071,0.04810345428609287
146,500,575,3330,0.14433756729740643,0.3453847947491544,1.0,0.1438323549207066,0.5,0.7297773490494053,0.7488073248847071,0.04917046468557691
147,500,618,3330,0.14433756729740643,0.34431333052855756,1.0,0.14262497923377745,0.5,0.7304081886145789,0.7488073248847071,0.04809524659699519
148,500,587,3330,0.14433756729740643,0.3439534258213825,1.0,0.1425919082195587,0.5,0.7304813190026646,0.7488073248847071,0.04808466438892521
149,500,601,3330,0.14433756729740643,0.3447646166946,1.0,0.14349896277523277,0.5,0.7300433185704645,0.7488073248847071,0.04905060041862963
150,500,589,3330,0.14433756729740643,0.344194025546092,1.0,0.14242145688702834,0.5,0.7305235673769552,0.7488073248847071,0.04809106263662398
151,500,620,3330,0.14433756729740643,0.3440949672625034,1.0,0.14252248302871467,0.5,0.7305248128793964,0.7488073248847071,0.04809150345959391
152,500,577,3330,0.14433756729740643,0.34806223166808253,1.0,0.14306705739495504,0.5,0.7298105653815911,0.7488073248847071,0.04899242965335675
153,500,606,3330,0.14433756729740643,0.34822441846503305,1.0,0.14296134693615328,0.5,0.7298291562557213,0.7488073248847071,0.048983176004504574
154,500,612,3330,0.14433756729740643,0.34835776128393275,1.0,0.14282517544300258,0.5,0.7298513469762943,0.7488073248847071,0.048981676877656165
155,500,619,3330,0.14433756729740643,0.3485492254280086,1.0,0.14272523654038288,0.5,0.7298786156404666,0.7488073248847071,0.048979203505614466
156,500,611,3330,0.14433756729740643,0.3485009029350783,1.0,0.14274524271385056,0.5,0.7298800134537389,0.7488073248847071,0.048979733623779685
157,500,640,3330,0.14433756729740643,0.3495090688673495,1.0,0.14323820401054999,0.5,0.7296615876647498,0.7488073248847071,0.04903464185213923
158,500,587,3330,0.14433756729740643,0.3497685818913434,1.0,0.14376732856856447,0.5,0.7293419475398832,0.7488073248847071,0.049917363888086576
159,500,586,3330,0.14433756729740643,0.34992328242972265,1.0,0.14397037446050556,0.5,0.729302973150719,0.7488073248847071,0.049882346798787114
160,500,593,3330,0.14433756729740643,0.348329821031289,1.0,0.14294147386866035,0.5,0.7299567818768093,0.7488073248847071,0.04894910474277578
161,500,611,3330,0.14433756729740643,0.3483781435242193,1.0,0.14292155300732365,0.5,0.730023444676737,0.7488073248847071,0.048914374201015035
162,500,638,3330,0.14433756729740643,0.34837814352421925,1.0,0.14292155300732365,0.5,0.7300364763023561,0.7488073248847071,0.04891614899604495
163,500,618,3330,0.14433756729740643,0.3484114406072024,1.0,0.1428796248670138,0.5,0.7300562361725603,0.7488073248847071,0.04884377967360761
164,500,588,3330,0.14433756729740643,0.34857783826953675,1.0,0.14320357419287838,0.5,0.7300244673983496,0.7488073248847071,0.048637396877381854
165,500,622,3330,0.14433756729740643,0.34839433485046445,1.0,0.14306814380467203,0.5,0.7301038314082531,0.7488073248847071,0.04861822523854244
166,500,625,3330,0.14433756729740643,0.3480695329679968,1.0,0.14310982088161084,0.5,0.7301313136846749,0.7488073248847071,0.04862538303323297
167,500,599,3330,0.14433756729740643,0.3480695329679968,1.0,0.14310982088161084,0.5,0.7301328842455436,0.7488073248847071,0.04862594343204768
168,500,636,3330,0.14433756729740643,0.34809218304096123,1.0,0.14309952212332727,0.5,0.7301729063224437,0.7488073248847071,0.04862097990510017
169,500,591,3330,0.14433756729740643,0.34810475609401115,1.0,0.1430893701995088,0.5,0.7301945857282642,0.7488073248847071,0.04861156543670572
170,500,592,3330,0.14433756729740643,0.3482803132517496,1.0,0.1429149428914935,0.5,0.7301946346833948,0.7488073248847071,0.04861158411059554
171,500,640,3330,0.14433756729740643,0.35011884277950106,1.0,0.14379726067636298,0.5,0.7295946759923247,0.7488073248847071,0.04955929942078127
172,500,622,3330,0.14433756729740643,0.35011884277950106,1.0,0.14379726067636298,0.5,0.7295954626984832,0.7488073248847071,0.049557787714884165
173,500,626,3330,0.14433756729740643,0.3521824855221771,1.0,0.14340543015463886,0.5,0.7294644386816839,0.7488073248847071,0.04951284238673525
174,500,616,3330,0.14433756729740643,0.3523387587976391,1.0,0.14324319376544248,0.5,0.7294783171535487,0.7488073248847071,0.0495136856639987
175,500,634,3330,0.14433756729740643,0.3522581188566194,1.0,0.14325760509276494,0.5,0.7295685965568016,0.7488073248847071,0.04926752307137423
176,500,620,3330,0.14433756729740643,0.3520459169590998,1.0,0.14343010865834738,0.5,0.7295857146721257,0.7488073248847071,0.04926616597532823
177,500,587,3330,0.14433756729740643,0.3529981573698174,1.0,0.14269916293213475,0.5,0.7295857261450569,0.7488073248847071,0.04926601034892071
178,500,611,3330,0.14433756729740643,0.35396570217993767,1.0,0.1431497551555798,0.5,0.7293926100487467,0.7488073248847071,0.04928304716770123
179,500,600,3330,0.14433756729740643,0.352977979657417,1.0,0.14271057099597564,0.5,0.7296384960261156,0.7488073248847071,0.049223245503477765
180,500,619,3330,0.14433756729740643,0.352922874394573,1.0,0.1427300689860705,0.5,0.7296791876911721,0.7488075435012785,0.04922033151854796
181,500,633,3330,0.14433756729740643,0.35325718752960666,1.0,0.1424476847053817,0.5,0.7296791394679077,0.7488075435012785,0.04922030297283946
182,500,606,3330,0.14433756729740643,0.35327736524200704,1.0,0.14243621603337434,0.5,0.7297122080435893,0.7488075435012785,0.04921128619461757
183,500,626,3330,0.14433756729740643,0.3533841678640686,1.0,0.14238004141288257,0.5,0.72973105280813,0.7488075435012785,0.04920791213744203
184,500,604,3330,0.14433756729740643,0.35393584571329234,1.0,0.14271198931336984,0.5,0.7297492733851838,0.7488075435012785,0.0490639206567864
185,500,626,3330,0.14433756729740643,0.35419535873728614,1.0,0.14323503746242172,0.5,0.7294326136145353,0.7488075435012785,0.04989637119583935
186,500,608,3330,0.14433756729740643,0.35699325845875635,1.0,0.14298872628129058,0.5,0.729152160147481,0.7488075435012785,0.04993417093923654
187,500,641,3330,0.14433756729740643,0.3569932584587564,1.0,0.1429887262812906,0.5,0.7291668020322968,0.7488075435012785,0.04993359279647264
188,500,621,3330,0.14433756729740643,0.3569590473241234,1.0,0.1429964291154793,0.5,0.7291755065324012,0.7488075435012785,0.04993609484213495
189,500,598,3330,0.14433756729740643,0.3564637668650294,1.0,0.1432951021723137,0.5,0.7291897030370005,0.7488075435012785,0.04992733425960117
190,500,606,3330,0.14433756729740643,0.35646376686502945,1.0,0.1432951021723137,0.5,0.7292048516927845,0.7488075435012785,0.049888770524131716
191,500,621,3330,0.14433756729740643,0.3567483176328326,1.0,0.14319937215589462,0.5,0.7292046495934165,0.7488075435012785,0.04988613927653654
