
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3421
Features active in total: 3421
Computing feature importance
Running optimizer

CREATING FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102

STARTING MULTI-OBJECTIVE OPTIMIZATION ON DIFFERENT FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION
Computation on different folds for learning the fitness adjustment regression finished in 00-03:05:57
Extracting hall of fames for tuning.

ASSIGNING WEIGHTS TO THE SOLUTIONS IN THE TUNING FRONT RESULTS.

LEARNING FITNESS ADJUSTERS USING TUNING FRONT RESULTS, AND CREATING ADJUSTED OBJECTIVES.
Learning adjustment for root leanness
Training fitness adjuster regressor on 96 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()),
                ('tree',
                 <model.regression.regressors_library.SKLearnTreeModelDecorator object at 0x7f2bed886670>)])
|--- value: [0.00]


feature importances = [0. 0. 0.]


Learning adjustment for survival SKSurv Cox model concordance index
Training fitness adjuster regressor on 96 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()),
                ('tree',
                 <model.regression.regressors_library.SKLearnTreeModelDecorator object at 0x7f2bfbcaa4f0>)])
|--- feature_0 <= 0.81
|   |--- feature_1 <= 0.01
|   |   |--- value: [0.00]
|   |--- feature_1 >  0.01
|   |   |--- feature_0 <= 0.77
|   |   |   |--- feature_1 <= 0.02
|   |   |   |   |--- value: [0.04]
|   |   |   |--- feature_1 >  0.02
|   |   |   |   |--- value: [0.02]
|   |   |--- feature_0 >  0.77
|   |   |   |--- value: [0.07]
|--- feature_0 >  0.81
|   |--- feature_0 <= 0.86
|   |   |--- value: [0.11]
|   |--- feature_0 >  0.86
|   |   |--- value: [0.16]


feature importances = [0.81578601 0.18421399 0.        ]



RUNNING THE MAIN OPTIMIZER WITH THE ADJUSTED OBJECTIVES.

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102

RUNNING GENETIC ALGORITHM
Generations completed = 124
Generations completed = 258
Generations completed = 391
   	     	         	        	             adjusted root leanness             	   survival SKSurv Cox model adjusted concordance index  
   	     	         	        	------------------------------------------------	---------------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std                      
0  	500  	67       	67      	0.140028	0.246931	1  	0.148936	0.499436	0.701236	0.744498	0.0437563                
1  	508  	315      	315     	0.140028	0.275882	1  	0.130524	0.499436	0.701686	0.744498	0.045187                 
2  	500  	381      	548     	0.142857	0.312476	1  	0.134909	0.499436	0.697589	0.744498	0.049906                 
3  	500  	372      	753     	0.142857	0.33206 	1  	0.143934	0.5     	0.70008 	0.744498	0.0497403                
4  	500  	407      	943     	0.142857	0.340524	1  	0.143572	0.5     	0.703272	0.744922	0.046501                 
5  	500  	397      	1100    	0.141421	0.343972	1  	0.142617	0.5     	0.707813	0.744922	0.0425793                
6  	500  	402      	1242    	0.140028	0.343851	1  	0.142586	0.5     	0.711833	0.744922	0.0389479                
7  	500  	426      	1399    	0.138675	0.34073 	1  	0.141516	0.5     	0.71473 	0.744922	0.036916                 
8  	500  	452      	1539    	0.144338	0.346984	1  	0.139862	0.5     	0.715293	0.744922	0.037205                 
9  	500  	410      	1652    	0.144338	0.350979	1  	0.140101	0.5     	0.716346	0.744922	0.0364999                
10 	500  	426      	1778    	0.150756	0.354395	1  	0.140704	0.5     	0.717024	0.744922	0.0365591                
11 	500  	443      	1906    	0.150756	0.354071	1  	0.141115	0.5     	0.718402	0.744922	0.0357478                
12 	500  	424      	2003    	0.152499	0.354609	1  	0.140831	0.5     	0.719533	0.744922	0.0358536                
13 	500  	470      	2114    	0.150756	0.346895	1  	0.142072	0.5     	0.721766	0.744931	0.0351134                
14 	500  	429      	2214    	0.150756	0.347692	1  	0.140796	0.5     	0.722474	0.744931	0.0348895                
15 	500  	472      	2295    	0.150756	0.345582	1  	0.140529	0.5     	0.723474	0.744931	0.0344162                
16 	500  	493      	2384    	0.150756	0.3398  	1  	0.14101 	0.5     	0.724719	0.745012	0.0338835                
17 	500  	477      	2460    	0.150756	0.339488	1  	0.140413	0.5     	0.725351	0.745012	0.0338253                
18 	500  	488      	2535    	0.154303	0.338162	1  	0.139044	0.5     	0.726267	0.745012	0.0327914                
19 	500  	494      	2606    	0.154303	0.342868	1  	0.139112	0.5     	0.725948	0.745012	0.0334102                
20 	500  	453      	2658    	0.154303	0.343604	1  	0.1386  	0.5     	0.72634 	0.745012	0.0333558                
21 	500  	473      	2708    	0.154303	0.339784	1  	0.139202	0.5     	0.726984	0.745012	0.0333626                
22 	500  	508      	2751    	0.154303	0.338623	1  	0.13838 	0.5     	0.727531	0.745012	0.0328251                
23 	500  	502      	2791    	0.152499	0.341578	1  	0.139351	0.5     	0.727289	0.745012	0.0331394                
24 	500  	524      	2837    	0.152499	0.342497	1  	0.139043	0.5     	0.727333	0.745012	0.0331417                
25 	500  	502      	2880    	0.152499	0.342885	1  	0.138825	0.5     	0.727529	0.745012	0.0331581                
26 	500  	509      	2914    	0.152499	0.343378	1  	0.138337	0.5     	0.727743	0.745012	0.0332082                
