gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
35,500,524,2881,0.15249857033260467,0.333281371051485,1.0,0.137032176578223,0.5,0.6816626354451153,0.7542745478122516,0.0352992244673288
36,500,527,2894,0.15249857033260467,0.33576931964473455,1.0,0.13720821413681744,0.5,0.6822976450585256,0.7542745478122516,0.03564717457613527
37,500,530,2907,0.15249857033260467,0.33639910887726,1.0,0.13712240881463728,0.5,0.6831298409492299,0.7542745478122516,0.035954578941524096
38,500,517,2915,0.15249857033260467,0.33416340275979334,1.0,0.13617205478596597,0.5,0.6844430369344447,0.7542745478122516,0.03591333418822627
39,500,576,2924,0.15249857033260467,0.3350431913494952,1.0,0.13572093049426281,0.5,0.6854403884684468,0.7542745478122516,0.03615551387161589
40,500,549,2935,0.15249857033260467,0.3355664360411621,1.0,0.13535427663686828,0.5,0.6863846095011058,0.7542745478122516,0.03629672577073598
41,500,556,2942,0.15249857033260467,0.3397957079888486,1.0,0.1359614988957176,0.5,0.68587854361522,0.7542745478122516,0.03708843723565004
42,500,556,2949,0.15249857033260467,0.33999827511251246,1.0,0.13611201870142736,0.5,0.6865030489784522,0.7542745478122516,0.03730979827888063
43,500,547,2956,0.15249857033260467,0.34167081641972424,1.0,0.13586577879082853,0.5,0.6868112926418938,0.7542745478122516,0.03767301515082779
44,500,573,2962,0.15249857033260467,0.3403613182323819,1.0,0.13594488377739733,0.5,0.6878786622846774,0.7542745478122516,0.037939277116753746
45,500,569,2968,0.15249857033260467,0.3388128025885236,1.0,0.1370423829082692,0.5,0.6890747473475753,0.7545694857485795,0.03852724008501985
46,500,539,2974,0.15249857033260467,0.33814702939435687,1.0,0.13738372331793658,0.5,0.6898513665789924,0.7545694857485795,0.0388106381512889
47,500,545,2985,0.15249857033260467,0.3347748762065703,1.0,0.13674762778273225,0.5,0.6914937052522989,0.7545694857485795,0.03861562008998543
48,500,609,2989,0.15249857033260467,0.33414517357550544,1.0,0.1368845749814421,0.5,0.6921943869147306,0.7545694857485795,0.038715468820753614
49,500,588,2998,0.15249857033260467,0.3331480611322405,1.0,0.13770708167875553,0.5,0.693039619231525,0.7560926175521391,0.039064342902178896
50,500,583,3004,0.15249857033260467,0.33366921782464554,1.0,0.13739586292374392,0.5,0.6935077012384873,0.7560926175521391,0.03925531041941287
51,500,535,3004,0.15249857033260467,0.3326349841079794,1.0,0.13793876693792861,0.5,0.6941511384759774,0.7560926175521391,0.0394172464010828
52,500,551,3006,0.15249857033260467,0.33162164577961095,1.0,0.13818257046556381,0.5,0.6948286277525838,0.7565339891756538,0.03974324896034472
53,500,562,3012,0.15249857033260467,0.32854938122170224,1.0,0.13756986757463457,0.5,0.6962855361002528,0.7565339891756538,0.039627151835913546
54,500,526,3013,0.15249857033260467,0.3286072450634233,1.0,0.13772613886128884,0.5,0.6965116550005691,0.7565339891756538,0.03989466367294169
55,500,555,3016,0.15249857033260467,0.3273296890930026,1.0,0.13829125890033903,0.5,0.6972546577226438,0.7565339891756538,0.04012434011639391
56,500,550,3017,0.15249857033260467,0.3261535499548657,1.0,0.1387166624437217,0.5,0.6980843213410401,0.7565339891756538,0.040335377097751694
57,500,533,3019,0.15249857033260467,0.32359530031590555,1.0,0.13806803461075484,0.5,0.69921397480753,0.7565339891756538,0.040076271640715845
58,500,550,3022,0.15249857033260467,0.3215277298844131,1.0,0.13853268178581338,0.5,0.7004608384700107,0.7573308605230717,0.040252850941194865
59,500,524,3025,0.15249857033260467,0.31942869904083593,1.0,0.13903647893051901,0.5,0.7015148248675939,0.7573308605230717,0.04039313409173918
60,500,549,3028,0.16012815380508713,0.3177314448092639,1.0,0.13890281253232123,0.5,0.7023854685699409,0.7573308605230717,0.040311771814090826
61,500,561,3031,0.16012815380508713,0.3145871305389986,1.0,0.13939291761820322,0.5,0.7036978680430956,0.757981871864848,0.040500541278389555
62,500,546,3034,0.16012815380508713,0.31466212546695554,1.0,0.13914236002047625,0.5,0.7042119125370423,0.757981871864848,0.04048313659666237
63,500,563,3034,0.16012815380508713,0.3102973049419459,1.0,0.1382685980193908,0.5,0.7057374495691879,0.757981871864848,0.040190189430056936
64,500,536,3035,0.15811388300841897,0.3129144183107954,1.0,0.14013207411946552,0.5,0.7054412773566233,0.7581026887557758,0.04103251240302325
65,500,526,3036,0.15811388300841897,0.31038634645025487,1.0,0.14115482378317495,0.5,0.706479144825798,0.7581026887557758,0.04127954870915436
66,500,563,3037,0.15811388300841897,0.31113472125020414,1.0,0.14119029875309327,0.5,0.7069730132081973,0.7581026887557758,0.04116640689888533
67,500,583,3038,0.15811388300841897,0.30716107417574356,1.0,0.1401929749450582,0.5,0.708527079772872,0.7581026887557758,0.04076285264992958
68,500,593,3040,0.15617376188860607,0.30428752811331444,1.0,0.14155633065102513,0.5,0.7098844319644363,0.7581936158943321,0.04105750983540773
69,500,554,3041,0.1543033499620919,0.3015138456669244,1.0,0.14010619235009455,0.5,0.711225263136467,0.7604755390037076,0.04075801971885272
70,500,545,3042,0.1543033499620919,0.30070458615811346,1.0,0.14019926010787453,0.5,0.7119896821509637,0.7604755390037076,0.040770283347812304
71,500,567,3043,0.15617376188860607,0.30406939585994885,1.0,0.14046473014886757,0.5,0.7116550764559835,0.7604755390037076,0.040966452599173336
72,500,533,3043,0.15617376188860607,0.305158628865434,1.0,0.1408664189420008,0.5,0.7116843553487232,0.7604755390037076,0.04123046614056056
73,500,563,3045,0.1543033499620919,0.30462794837459817,1.0,0.1408648555270159,0.5,0.7124251576215214,0.7604755390037076,0.04121641143077374
74,500,584,3045,0.1543033499620919,0.3048300289056443,1.0,0.14090830226610535,0.5,0.7129257073590995,0.760833090935191,0.041115666627613325
75,500,550,3045,0.1543033499620919,0.3009534118849968,1.0,0.1400468979434069,0.5,0.7144314221525014,0.760833090935191,0.040547009198648815
76,500,545,3045,0.1543033499620919,0.3038492943995375,1.0,0.141280917083332,0.5,0.7140643053529855,0.760833090935191,0.041309448729692805
77,500,521,3046,0.1543033499620919,0.3014188884836942,1.0,0.13956085403441065,0.5,0.7153660459091005,0.760833090935191,0.0405623518777352
78,500,538,3046,0.1543033499620919,0.30095294922707966,1.0,0.13981473093910807,0.5,0.7159509809035656,0.760833090935191,0.04054759727877391
79,500,524,3047,0.1543033499620919,0.3013155320580752,1.0,0.13960905778421248,0.5,0.7164456425308906,0.7611192281919956,0.040702465724690946
80,500,533,3048,0.1543033499620919,0.30116611538872373,1.0,0.13964720673642586,0.5,0.7168071175295855,0.7611192281919956,0.04073637630831897
81,500,564,3048,0.1543033499620919,0.29670620577889467,1.0,0.13829182753186148,0.5,0.7183649222026682,0.7611192281919956,0.04010952959674189
82,500,548,3049,0.1543033499620919,0.3010525397761622,1.0,0.1396857363111724,0.5,0.7171808186712062,0.7611192281919956,0.040978043673212707
83,500,580,3050,0.15811388300841897,0.2993625533284338,1.0,0.14014916073368255,0.5,0.7183138823967684,0.7611192281919956,0.04078870989105386
84,500,546,3051,0.15811388300841897,0.2963595965287079,1.0,0.13846495759069785,0.5,0.7196856918280721,0.7611192281919956,0.03978714551166068
85,500,561,3051,0.15811388300841897,0.296451881135494,1.0,0.138059793827504,0.5,0.7199218622628067,0.7611508725515537,0.03977467527616624
86,500,563,3051,0.15811388300841897,0.2957771006079087,1.0,0.13801128769592358,0.5,0.7202756182366908,0.7611508725515537,0.039748321223278635
87,500,535,3051,0.15811388300841897,0.29175437343684035,1.0,0.13645821340631123,0.5,0.7216836925995043,0.7611508725515537,0.039190712074224726
88,500,560,3051,0.15811388300841897,0.29033751082443277,1.0,0.13618775691853457,0.5,0.7227897775285629,0.7611508725515537,0.03895776566927148
89,500,507,3051,0.15811388300841897,0.29054354485827644,1.0,0.13606228218026026,0.5,0.7230094347444617,0.7611508725515537,0.03898416209740135
90,500,554,3051,0.15811388300841897,0.29203631344996905,1.0,0.1363062011030712,0.5,0.7228048386295315,0.7611508725515537,0.0391626433325572
91,500,575,3051,0.15811388300841897,0.29269607335471814,1.0,0.1359298159826802,0.5,0.7228967296222069,0.76464675017506,0.039152992305083206
92,500,564,3052,0.15811388300841897,0.29247526812585384,1.0,0.1356268825535842,0.5,0.7231728498550823,0.76464675017506,0.03907733317152581
93,500,557,3052,0.16222142113076254,0.2918935671598311,1.0,0.13587536512542003,0.5,0.7234297199934454,0.76464675017506,0.039143408125688145
94,500,540,3052,0.16222142113076254,0.29173791266185767,1.0,0.1359653169639044,0.5,0.7239305148930044,0.76464675017506,0.03896491163764247
95,500,542,3052,0.16222142113076254,0.29105972531574,1.0,0.13610852150865324,0.5,0.7247252626633758,0.76464675017506,0.03875776393634283
96,500,545,3052,0.16222142113076254,0.2909186810257037,1.0,0.13623944117731274,0.5,0.7251092734735455,0.76464675017506,0.03888010619225456
97,500,541,3053,0.16012815380508713,0.29129616000536557,1.0,0.13684927688756293,0.5,0.7253187713926179,0.76464675017506,0.03903738535725545
98,500,557,3053,0.15075567228888181,0.29025074572519655,1.0,0.13695552629877294,0.5,0.7259555706764927,0.767583568023343,0.03879723171922048
99,500,541,3053,0.15075567228888181,0.2909895386780604,1.0,0.13678333978766033,0.5,0.7259947465753812,0.767583568023343,0.038694207945456555
100,500,557,3053,0.15075567228888181,0.2910440259384916,1.0,0.1367884680638547,0.5,0.7262128775756337,0.767583568023343,0.038776717895238906
101,500,570,3054,0.15075567228888181,0.2909213474782572,1.0,0.1364526035591959,0.5,0.7265316162301122,0.767583568023343,0.03871112965740883
102,500,579,3054,0.15075567228888181,0.29274925572593996,1.0,0.1359906974451671,0.5,0.7263885555230365,0.767583568023343,0.038598807741752394
103,500,579,3054,0.15075567228888181,0.29279980422557594,1.0,0.13599724864730464,0.5,0.7267577473724501,0.767583568023343,0.03870821109880287
104,500,540,3054,0.15617376188860607,0.2935650765864264,1.0,0.13547321783370508,0.5,0.7268410332131082,0.767583568023343,0.03852464096287289
105,500,586,3054,0.15617376188860607,0.29283599917958064,1.0,0.13536676837502107,0.5,0.7273619607078522,0.767583568023343,0.03851504697103674
106,500,554,3054,0.15617376188860607,0.29361874000491966,1.0,0.13554142308389044,0.5,0.7274972056162139,0.767583568023343,0.03844442100720519
107,500,526,3054,0.15617376188860607,0.29291664186663546,1.0,0.13479664226590446,0.5,0.72791092650167,0.767583568023343,0.0383182260438837
108,500,552,3054,0.15617376188860607,0.29188312540268074,1.0,0.13477383318395245,0.5,0.728453427172426,0.767583568023343,0.038218528987079545
109,500,561,3054,0.15617376188860607,0.29495841868074685,1.0,0.13461763288847386,0.5,0.7278326753449668,0.7714246507702994,0.038527677529793525
110,500,581,3054,0.15617376188860607,0.2956378292122651,1.0,0.13429316118152945,0.5,0.7280840451862776,0.7714246507702994,0.03835683692500434
111,500,549,3054,0.15617376188860607,0.29611215938297264,1.0,0.13398417594154466,0.5,0.7282282031144136,0.7714246507702994,0.03814848061656472
112,500,546,3054,0.15617376188860607,0.2949350564801795,1.0,0.13430825719845538,0.5,0.7287406045042845,0.7714246507702994,0.038209837457545824
113,500,572,3054,0.15617376188860607,0.2943265901024216,1.0,0.13453857152619278,0.5,0.7291018643185739,0.7714246507702994,0.03835876784140702
114,500,538,3054,0.15617376188860607,0.29525201515837635,1.0,0.13450739138826268,0.5,0.7291476855425999,0.7714246507702994,0.03843272247140512
115,500,565,3054,0.15617376188860607,0.29531351943245876,1.0,0.13444942231200135,0.5,0.7294213581791639,0.7714246507702994,0.038514310116627544
116,500,575,3054,0.15617376188860607,0.29620359492386333,1.0,0.13384998203162812,0.5,0.7294294037857199,0.7745141293865269,0.038490834057477906
117,500,547,3054,0.15617376188860607,0.29645830095859993,1.0,0.13380339346276351,0.5,0.7297402325722612,0.7745141293865269,0.03860845205699095
118,500,540,3054,0.1543033499620919,0.29656205359836557,1.0,0.13379821692480962,0.5,0.7300685006320543,0.7745141293865269,0.038532892623996284
119,500,548,3054,0.1543033499620919,0.2968391258784903,1.0,0.1336299992365533,0.5,0.7303061287093232,0.7745141293865269,0.0385044699999833
120,500,560,3054,0.1543033499620919,0.29635115194308514,1.0,0.13396694395692796,0.5,0.730674313519838,0.7745141293865269,0.0386783666434752
121,500,568,3054,0.1543033499620919,0.2964724572999331,1.0,0.13392224389833718,0.5,0.7310470095147598,0.7745141293865269,0.03870881166889984
122,500,556,3054,0.1543033499620919,0.2956773852908284,1.0,0.1338046485560744,0.5,0.7314835286259893,0.7745141293865269,0.0386058094487085
123,500,571,3054,0.1543033499620919,0.2947623696862834,1.0,0.13414321055595563,0.5,0.7319225524538632,0.7745141293865269,0.03877302519763704
124,500,574,3054,0.15811388300841897,0.29521615319330463,1.0,0.1335055946957276,0.5,0.7321925814669046,0.7745141293865269,0.038666422156642406
125,500,589,3054,0.15811388300841897,0.2969990244283156,1.0,0.13330158958707647,0.5,0.7319725463274048,0.7745141293865269,0.038873416780963836
126,500,534,3054,0.15811388300841897,0.2976149842783833,1.0,0.1328909508122689,0.5,0.7320407345473755,0.7745141293865269,0.0387468578826033
127,500,552,3054,0.15811388300841897,0.2978547058217415,1.0,0.1327728915925361,0.5,0.7321116652172348,0.7745141293865269,0.0387595277495056
128,500,550,3055,0.15811388300841897,0.29690076136999666,1.0,0.1327515447205346,0.5,0.7324854353718613,0.7745141293865269,0.03871033352410893
129,500,539,3055,0.15811388300841897,0.2977169897490514,1.0,0.13280247562454206,0.5,0.7325326348143171,0.7745141293865269,0.03882492839374995
130,500,561,3055,0.15811388300841897,0.300999727053489,1.0,0.1347932964753119,0.5,0.7318031403362745,0.7745141293865269,0.03993038286188856
131,500,536,3055,0.15811388300841897,0.29771364424661395,1.0,0.13303559118422414,0.5,0.733105756353431,0.7745141293865269,0.039156231786316935
132,500,544,3055,0.15811388300841897,0.2978848273578338,1.0,0.1330148854739517,0.5,0.7332979046619365,0.7745141293865269,0.03928551093232495
133,500,580,3055,0.15811388300841897,0.29833368971095475,1.0,0.13267175570940182,0.5,0.7334085873095154,0.7748024783080357,0.03932527669360615
134,500,571,3055,0.15811388300841897,0.2983090036088877,1.0,0.13265320053057705,0.5,0.7336336788449344,0.7748024783080357,0.039396823021167454
135,500,510,3055,0.15811388300841897,0.29888684183616016,1.0,0.13223578453378085,0.5,0.7337112598749715,0.7748024783080357,0.03942706519971508
136,500,556,3055,0.15811388300841897,0.3036111041731667,1.0,0.13356633914686222,0.5,0.7324872137935072,0.7748024783080357,0.0405900608304462
137,500,533,3055,0.15811388300841897,0.30261008929972777,1.0,0.13369589322524242,0.5,0.7329524487205954,0.7748024783080357,0.04057304241997541
138,500,541,3055,0.15811388300841897,0.3012769895323215,1.0,0.13357246137248613,0.5,0.7335582383132058,0.7756189479722412,0.040527107498216156
139,500,546,3055,0.15811388300841897,0.3004319038914266,1.0,0.13309386507307652,0.5,0.7340535092473085,0.7756189479722412,0.040273648338846224
140,500,550,3055,0.15811388300841897,0.2992106787855276,1.0,0.13199196172124536,0.5,0.7346907894041453,0.7756189479722412,0.039651075620574745
141,500,517,3055,0.15811388300841897,0.2999745292733967,1.0,0.1318566120525994,0.5,0.7347395523825898,0.7756189479722412,0.039645862488403905
142,500,559,3055,0.15811388300841897,0.29936072407070635,1.0,0.13186210359207495,0.5,0.735142632089472,0.7756189479722412,0.03975320940257451
143,500,517,3055,0.15811388300841897,0.2992331943919578,1.0,0.13194380996579474,0.5,0.7354490392836045,0.7780150008747897,0.0399227210496493
144,500,547,3055,0.15811388300841897,0.29929846580940933,1.0,0.13187050041713297,0.5,0.7356638430806415,0.7806077607759955,0.040003531309172044
145,500,533,3055,0.15811388300841897,0.29914403958560204,1.0,0.13197905794944176,0.5,0.7359658751429617,0.7806077607759955,0.04017450782495727
146,500,561,3055,0.15811388300841897,0.29757712477466314,1.0,0.1321580199459964,0.5,0.7366153030937093,0.7806077607759955,0.04018822297881007
147,500,531,3055,0.15811388300841897,0.29827933241942983,1.0,0.1324854558670516,0.5,0.7366543941826288,0.7806077607759955,0.040551186939019164
148,500,530,3055,0.15811388300841897,0.29870226248270865,1.0,0.13224590983347898,0.5,0.7367906560967017,0.7806077607759955,0.04061690738426142
149,500,539,3055,0.1643989873053573,0.29937733116404514,1.0,0.13278242690048705,0.5,0.7368810682940714,0.7806077607759955,0.04095116771419024
150,500,530,3055,0.16222142113076254,0.2981372638270598,1.0,0.13263202222347686,0.5,0.7376178185624367,0.7806781816070768,0.040785965435798856
151,500,510,3055,0.16222142113076254,0.2979781948372973,1.0,0.13277334948550037,0.5,0.7378892765229468,0.7833104080986609,0.04093358228846351
152,500,532,3055,0.15811388300841897,0.2973212466944543,1.0,0.13305229859323633,0.5,0.7384256684157396,0.7833104080986609,0.04079466920814736
153,500,531,3055,0.15811388300841897,0.29658185436112305,1.0,0.13351591876015587,0.5,0.738827091075897,0.7833104080986609,0.04098693190040872
154,500,569,3055,0.15811388300841897,0.296633959672642,1.0,0.1336979352527067,0.5,0.7389852945924691,0.7833104080986609,0.04114087331209217
155,500,538,3055,0.15811388300841897,0.2968337036793846,1.0,0.1335639506096928,0.5,0.7391740038880905,0.7833104080986609,0.041041445417812114
156,500,539,3055,0.15811388300841897,0.2968537304406579,1.0,0.13356117496960515,0.5,0.7393724216590776,0.7833104080986609,0.041126557225870435
157,500,514,3055,0.15811388300841897,0.2966864526932415,1.0,0.13363032147431003,0.5,0.7397024445882278,0.7833104080986609,0.041230557396229
158,500,531,3055,0.15811388300841897,0.2966295187126971,1.0,0.13347809885560183,0.5,0.7400506493119874,0.7833104080986609,0.04122186695390885
159,500,505,3055,0.15811388300841897,0.2959704917517365,1.0,0.13392875524759332,0.5,0.7404851475312555,0.7833104080986609,0.04146449742804521
160,500,554,3055,0.15811388300841897,0.29472129968943717,1.0,0.13450366256911472,0.5,0.7410712583316585,0.7872407890848426,0.04169917244413444
161,500,520,3055,0.16012815380508713,0.2959333329856908,1.0,0.13385753628912977,0.5,0.7410950452643115,0.7872407890848426,0.041514123818120474
162,500,546,3055,0.16012815380508713,0.2964260421945006,1.0,0.1336448342974863,0.5,0.7412714241106457,0.7872407890848426,0.041579087454690924
163,500,516,3055,0.16012815380508713,0.2968864247751836,1.0,0.13345832534161256,0.5,0.741383413426096,0.7872407890848426,0.04166112705554437
164,500,536,3055,0.16012815380508713,0.29647889567726854,1.0,0.13375562019841103,0.5,0.7418185854859106,0.7872407890848426,0.0416571574500157
165,500,509,3055,0.16012815380508713,0.29625295544389424,1.0,0.13389422732489487,0.5,0.7421939267642345,0.7872407890848426,0.04177178181882705
166,500,517,3055,0.16012815380508713,0.29562256212820004,1.0,0.133945616243306,0.5,0.7427039123958638,0.7872407890848426,0.041696773078414934
167,500,527,3055,0.16012815380508713,0.2968916608647277,1.0,0.13349564058364574,0.5,0.7426298272843133,0.7872407890848426,0.041729847174643835
168,500,512,3055,0.16012815380508713,0.29700830507306714,1.0,0.13344715368271148,0.5,0.7429247443628465,0.7872407890848426,0.041844380692884604
169,500,521,3055,0.16012815380508713,0.2966583032931175,1.0,0.13360691569055388,0.5,0.7433474365379253,0.7872407890848426,0.04197458202802181
170,500,523,3055,0.16012815380508713,0.29620589308291484,1.0,0.13391019517260555,0.5,0.7437124781501009,0.7872407890848426,0.04217977814535106
171,500,554,3055,0.16012815380508713,0.2977809126401803,1.0,0.1342969350502279,0.5,0.7434537040636705,0.7872407890848426,0.0424220722201168
172,500,511,3055,0.16012815380508713,0.2962430440222286,1.0,0.13384566140585485,0.5,0.7442944535297455,0.7872407890848426,0.04216247748030793
173,500,537,3055,0.15811388300841897,0.2974988457809553,1.0,0.13415735484108846,0.5,0.744283125283904,0.7872407890848426,0.04253503028118708
174,500,544,3055,0.15811388300841897,0.29703550513738325,1.0,0.1333794064105633,0.5,0.7448166135033796,0.7872407890848426,0.04226360721710941
175,500,516,3055,0.15811388300841897,0.2993868457475027,1.0,0.13473448036826527,0.5,0.7444574973163992,0.7872407890848426,0.04303944932864799
176,500,536,3055,0.15811388300841897,0.29774125077460356,1.0,0.1329791705377011,0.5,0.7454102071454446,0.7872407890848426,0.042322995247879795
177,500,514,3055,0.16012815380508713,0.2978667667089246,1.0,0.1329256699248616,0.5,0.7458440430661265,0.7872407890848426,0.04229880217522928
178,500,549,3055,0.16012815380508713,0.2972482016978621,1.0,0.13327000184881702,0.5,0.7463838065098964,0.7872407890848426,0.04250730861170792
179,500,559,3055,0.16222142113076254,0.2966391129161067,1.0,0.1330897079177482,0.5,0.7469223022755452,0.7872407890848426,0.04253428310017545
180,500,561,3055,0.16222142113076254,0.29652486678734064,1.0,0.1329368712701855,0.5,0.7473797064001524,0.7872407890848426,0.042542549320039376
181,500,527,3055,0.16222142113076254,0.29640895622066,1.0,0.13302317264992888,0.5,0.7477483062244765,0.7872407890848426,0.04266909655467569
182,500,529,3055,0.16222142113076254,0.2930706126134916,1.0,0.1313736719700056,0.5,0.749155440546594,0.7872407890848426,0.04201894705151909
183,500,533,3055,0.16222142113076254,0.29240651220134795,1.0,0.13149645567758655,0.5,0.7496446284835572,0.7872407890848426,0.04208904130397348
184,500,555,3055,0.16222142113076254,0.29181868509375547,1.0,0.1319004189285706,0.5,0.75014544131126,0.7872407890848426,0.04227205844832723
185,500,516,3055,0.16222142113076254,0.29213135686259933,1.0,0.13166206195524555,0.5,0.7503117794378278,0.7872407890848426,0.042338334235321344
186,500,549,3055,0.16012815380508713,0.2923056195079501,1.0,0.13162150854762455,0.5,0.7505814704926195,0.7872407890848426,0.042452555815822655
187,500,528,3055,0.16012815380508713,0.2917525928715344,1.0,0.13194523715620954,0.5,0.7509970975921051,0.7872407890848426,0.042547084673808605
188,500,556,3055,0.16012815380508713,0.2901881139121035,1.0,0.13175330901899157,0.5,0.7516815706365151,0.7889465694916538,0.04248037478297124
189,500,526,3055,0.16012815380508713,0.29115917857061874,1.0,0.13231072577972533,0.5,0.7515532862274328,0.7889465694916538,0.04298479043833954
190,500,543,3055,0.16012815380508713,0.2916086769861391,1.0,0.13208855922621882,0.5,0.7518301906839563,0.7889465694916538,0.04285582891004055
191,500,523,3055,0.16012815380508713,0.2916956863904877,1.0,0.1319647233483519,0.5,0.7520554283974736,0.7889465694916538,0.04295434998411796
192,500,523,3055,0.16012815380508713,0.2924851172431891,1.0,0.13135274145636258,0.5,0.7522422902955817,0.7889465694916538,0.04286072286583881
