
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5896
Features active in total: 5896
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 20
Generations completed = 42
Generations completed = 63
Generations completed = 86
Generations completed = 108
Generations completed = 131
Generations completed = 154
Generations completed = 177
Generations completed = 200
Generations completed = 223
Generations completed = 247
Generations completed = 270
Generations completed = 293
Generations completed = 316
Generations completed = 340
Generations completed = 364
Generations completed = 388
Generations completed = 411
Generations completed = 435
Generations completed = 459
Generations completed = 482
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
29 	706  	753      	4299    	0.2	0.789228	0.940724	0.11868     	0  	0.60093 	0.646937	0.0417536	0.141421	0.423303	1  	0.146668
30 	692  	742      	4356    	0.2	0.799269	0.940724	0.11411     	0  	0.601995	0.646937	0.0406705	0.141421	0.417017	1  	0.144843
31 	694  	765      	4424    	0.2	0.804252	0.940724	0.11283     	0  	0.603119	0.646937	0.0401891	0.144338	0.40682 	1  	0.150396
32 	695  	758      	4485    	0.2	0.797373	0.940724	0.113401    	0  	0.605195	0.646937	0.0412122	0.140028	0.424198	1  	0.142852
33 	702  	745      	4531    	0.2	0.795022	0.940724	0.117783    	0  	0.606284	0.646937	0.0425054	0.140028	0.421723	1  	0.147179
34 	704  	755      	4596    	0.2	0.797539	0.940724	0.115009    	0  	0.606172	0.646937	0.0407167	0.138675	0.425542	1  	0.145544
35 	716  	728      	4647    	0.2	0.800689	0.940724	0.120054    	0  	0.605132	0.646937	0.0415639	0.138675	0.415065	1  	0.155655
36 	691  	761      	4702    	0.2	0.800895	0.940724	0.111723    	0  	0.605866	0.646937	0.0411505	0.138675	0.426986	1  	0.144844
37 	705  	730      	4753    	0.2	0.810464	0.940724	0.106697    	0  	0.60784 	0.646937	0.0395174	0.138675	0.414655	1  	0.143856
38 	675  	793      	4799    	0.2	0.801361	0.943203	0.115215    	0  	0.605367	0.646937	0.041284 	0.138675	0.42654 	1  	0.146049
39 	705  	783      	4839    	0.2	0.79761 	0.943203	0.130155    	0  	0.602235	0.646937	0.0431038	0.138675	0.422178	1  	0.16245 
40 	704  	735      	4868    	0.2	0.807204	0.943203	0.114495    	0  	0.604496	0.646937	0.0415923	0.138675	0.419602	1  	0.145175
41 	701  	774      	4920    	0.2	0.810457	0.943203	0.115084    	0  	0.607119	0.646937	0.0409152	0.138675	0.415989	1  	0.14867 
42 	717  	746      	4956    	0.2	0.809912	0.943203	0.115211    	0  	0.606553	0.646937	0.0410212	0.141421	0.418924	1  	0.152446
43 	717  	745      	4983    	0.2	0.797131	0.943203	0.127192    	0  	0.604905	0.646937	0.0433922	0.141421	0.43469 	1  	0.151856
44 	704  	734      	5015    	0.2	0.797693	0.943203	0.127571    	0  	0.60301 	0.646937	0.0437165	0.141421	0.42935 	1  	0.161436
45 	704  	734      	5045    	0.2	0.80341 	0.943203	0.133324    	0  	0.602676	0.646937	0.0443133	0.140028	0.405967	1  	0.17298 
46 	691  	767      	5081    	0.2	0.803343	0.943203	0.127896    	0  	0.604576	0.646937	0.0433   	0.141421	0.419041	1  	0.161319
47 	707  	755      	5117    	0.2	0.794247	0.943203	0.133856    	0  	0.604803	0.646937	0.0427543	0.141421	0.428146	1  	0.160665
48 	698  	765      	5149    	0.2	0.808029	0.943203	0.120698    	0  	0.606445	0.646937	0.041189 	0.141421	0.416901	1  	0.15722 
49 	693  	760      	5181    	0.2	0.809882	0.943203	0.122835    	0  	0.605783	0.646937	0.0417538	0.141421	0.415047	1  	0.162595
50 	709  	762      	5213    	0.2	0.813092	0.943203	0.118669    	0  	0.60543 	0.646937	0.0403484	0.141421	0.408861	1  	0.1616  
51 	692  	765      	5241    	0.2	0.801486	0.943203	0.126858    	0  	0.603063	0.646937	0.0414933	0.141421	0.425691	1  	0.165011
52 	711  	748      	5262    	0.2	0.813733	0.943203	0.12196     	0  	0.604999	0.646937	0.0416493	0.140028	0.408089	1  	0.164362
53 	704  	769      	5288    	0.2	0.813287	0.943203	0.123662    	0  	0.605439	0.646937	0.0402868	0.140028	0.40936 	1  	0.165645
54 	692  	776      	5314    	0.2	0.809265	0.943203	0.117639    	0  	0.605874	0.649983	0.0392058	0.141421	0.420939	1  	0.160311
55 	695  	743      	5338    	0.2	0.810237	0.943203	0.118763    	0  	0.605533	0.649983	0.0401351	0.141421	0.420878	1  	0.161292
56 	712  	735      	5362    	0.2	0.823444	0.943203	0.117623    	0  	0.60745 	0.649983	0.0400935	0.141421	0.390634	1  	0.167378
57 	697  	783      	5384    	0.2	0.817605	0.943203	0.121702    	0  	0.608015	0.649983	0.0409598	0.142857	0.39908 	1  	0.166185
58 	700  	803      	5409    	0.2	0.815696	0.943203	0.120846    	0  	0.607999	0.649983	0.0409572	0.142857	0.404496	1  	0.164396
59 	689  	768      	5433    	0.2	0.820383	0.943203	0.122552    	0  	0.606645	0.646937	0.0412475	0.13484 	0.400485	1  	0.165948
60 	682  	777      	5452    	0.2	0.811073	0.943203	0.1238      	0  	0.606579	0.646937	0.0416081	0.13484 	0.419328	1  	0.159382
61 	688  	790      	5470    	0.2	0.801154	0.943203	0.130169    	0  	0.604163	0.646937	0.0423457	0.142857	0.437193	1  	0.153631
62 	711  	773      	5487    	0.2	0.808376	0.943203	0.127279    	0  	0.604893	0.646937	0.0415379	0.142857	0.421169	1  	0.158445
63 	674  	773      	5502    	0.2	0.786696	0.943203	0.138599    	0  	0.60181 	0.646937	0.043677 	0.141421	0.452901	1  	0.154478
64 	704  	783      	5517    	0.2	0.784513	0.943203	0.134378    	0  	0.60055 	0.646937	0.0426739	0.140028	0.451298	1  	0.160194
65 	703  	798      	5540    	0.2	0.796941	0.943203	0.127413    	0  	0.602734	0.648073	0.042043 	0.140028	0.430309	1  	0.165506
66 	683  	784      	5554    	0.2	0.79595 	0.943203	0.121703    	0  	0.60353 	0.648073	0.0420283	0.140028	0.445418	1  	0.147406
67 	679  	782      	5569    	0.2	0.780728	0.943203	0.134992    	0  	0.599465	0.648073	0.0449997	0.141421	0.456629	1  	0.157974
68 	675  	757      	5587    	0.2	0.781031	0.943203	0.130497    	0  	0.599383	0.648073	0.0444528	0.147442	0.46387 	1  	0.14609 
69 	701  	749      	5604    	0.2	0.795538	0.943203	0.121076    	0  	0.602031	0.648073	0.0417853	0.140028	0.444424	1  	0.147396
70 	671  	781      	5621    	0.2	0.803249	0.943203	0.11322     	0  	0.603906	0.648073	0.0406089	0.141421	0.439189	1  	0.147081
71 	683  	794      	5633    	0.2	0.796602	0.943203	0.121889    	0  	0.602529	0.648073	0.0417839	0.13484 	0.44576 	1  	0.149993
72 	693  	774      	5640    	0.2	0.795077	0.943203	0.115331    	0  	0.603869	0.648073	0.0423589	0.147442	0.452822	1  	0.145266
73 	701  	766      	5655    	0.2	0.789765	0.943203	0.128813    	0  	0.600846	0.648073	0.0432057	0.145865	0.448365	1  	0.160252
74 	690  	758      	5660    	0.2	0.792895	0.943203	0.124077    	0  	0.601298	0.648073	0.0419278	0.140028	0.447928	1  	0.155962
75 	686  	757      	5672    	0.2	0.798358	0.943822	0.116547    	0  	0.603052	0.648073	0.0408604	0.145865	0.451314	1  	0.145148
76 	692  	717      	5675    	0.2	0.778082	0.943822	0.134146    	0  	0.598449	0.648073	0.0454802	0.141421	0.460084	1  	0.157566
77 	682  	748      	5683    	0.2	0.79713 	0.943822	0.116226    	0  	0.603711	0.648073	0.0416276	0.140028	0.449031	1  	0.147175
78 	695  	744      	5688    	0.2	0.798128	0.943822	0.12155     	0  	0.604909	0.648073	0.042181 	0.140028	0.443506	1  	0.149748
79 	681  	752      	5699    	0.2	0.792231	0.943822	0.12448     	0  	0.603964	0.648073	0.0422436	0.147442	0.454746	1  	0.143887
80 	682  	759      	5708    	0.2	0.797   	0.943822	0.124605    	0  	0.604519	0.648073	0.0423552	0.141421	0.445384	1  	0.151102
81 	684  	762      	5717    	0.2	0.795078	0.943822	0.1281      	0  	0.604493	0.648465	0.0428057	0.142857	0.443232	1  	0.15785 
82 	694  	748      	5725    	0.2	0.806365	0.943822	0.120681    	0  	0.605168	0.648465	0.0417464	0.145865	0.427206	1  	0.155038
83 	688  	757      	5732    	0.2	0.792903	0.943822	0.129451    	0  	0.603436	0.648465	0.0437769	0.141421	0.440789	1  	0.160947
84 	712  	755      	5740    	0.2	0.801113	0.943822	0.125518    	0  	0.603539	0.648465	0.0434028	0.141421	0.430273	1  	0.158361
85 	683  	751      	5747    	0.2	0.798318	0.943822	0.126328    	0  	0.603291	0.648465	0.0443758	0.141421	0.440218	1  	0.151872
86 	699  	739      	5756    	0.2	0.800495	0.943822	0.123573    	0  	0.603852	0.648073	0.0429683	0.141421	0.434772	1  	0.160963
87 	696  	741      	5758    	0.2	0.794974	0.943822	0.133246    	0  	0.600583	0.648073	0.0440097	0.144338	0.439059	1  	0.165445
88 	713  	724      	5761    	0.2	0.787322	0.943822	0.135071    	0  	0.596996	0.648073	0.0433837	0.144338	0.44775 	1  	0.162295
89 	693  	769      	5771    	0.2	0.801086	0.943822	0.125445    	0  	0.601395	0.649232	0.0426236	0.144338	0.430071	1  	0.156882
90 	687  	757      	5773    	0.2	0.810996	0.943822	0.115474    	0  	0.603763	0.649232	0.0409524	0.140028	0.424151	1  	0.153153
91 	711  	759      	5775    	0.2	0.80454 	0.943822	0.127366    	0  	0.599464	0.649232	0.042689 	0.140028	0.43053 	1  	0.156536
92 	697  	759      	5780    	0.2	0.812138	0.943822	0.117234    	0  	0.603264	0.649232	0.0411045	0.141421	0.420184	1  	0.155268
93 	700  	775      	5785    	0.2	0.805234	0.943822	0.12277     	0  	0.60016 	0.649232	0.0424114	0.131306	0.42913 	1  	0.155609
94 	703  	804      	5794    	0.2	0.805657	0.943822	0.127611    	0  	0.599985	0.649232	0.0434911	0.142857	0.421931	1  	0.159282
95 	680  	803      	5799    	0.2	0.80946 	0.943822	0.124429    	0  	0.600675	0.649232	0.0439074	0.140028	0.418241	1  	0.158764
96 	697  	765      	5804    	0.2	0.801572	0.943822	0.126666    	0  	0.600408	0.649232	0.0431847	0.141421	0.431547	1  	0.156621
97 	675  	785      	5808    	0.2	0.804514	0.943822	0.126608    	0  	0.600246	0.649232	0.0416415	0.138675	0.432766	1  	0.158508
98 	689  	774      	5813    	0.2	0.802578	0.943822	0.13446     	0  	0.598393	0.649232	0.0429233	0.136083	0.424833	1  	0.168205
99 	689  	776      	5817    	0.2	0.809595	0.943822	0.125853    	0  	0.600086	0.649232	0.0417815	0.138675	0.422955	1  	0.160827
100	700  	770      	5820    	0.2	0.801293	0.943822	0.126942    	0  	0.599891	0.649232	0.0430247	0.138675	0.435325	1  	0.158467
101	690  	775      	5823    	0.2	0.806865	0.943822	0.128009    	0  	0.601461	0.649232	0.0417511	0.137361	0.421975	1  	0.163909
102	691  	772      	5825    	0.2	0.812346	0.943822	0.122138    	0  	0.603028	0.649232	0.0424803	0.138675	0.410213	1  	0.16587 
103	678  	828      	5830    	0.2	0.80054 	0.943822	0.13091     	0  	0.599343	0.649232	0.0443824	0.138675	0.429574	1  	0.165259
104	698  	795      	5831    	0.2	0.806276	0.943822	0.123841    	0  	0.601486	0.649232	0.0422346	0.138675	0.428895	1  	0.160749
105	697  	786      	5832    	0.2	0.81541 	0.943016	0.124733    	0  	0.60049 	0.649232	0.0426822	0.138675	0.409392	1  	0.16624 
106	677  	792      	5835    	0.2	0.806479	0.943016	0.127238    	0  	0.599656	0.649232	0.0435483	0.138675	0.424126	1  	0.162938
107	694  	801      	5837    	0.2	0.812269	0.943016	0.119908    	0  	0.601484	0.649232	0.0423106	0.138675	0.415854	1  	0.163486
108	695  	785      	5839    	0.2	0.804958	0.943016	0.12853     	0  	0.600789	0.649232	0.0437528	0.140028	0.418411	1  	0.172041
109	693  	805      	5839    	0.2	0.802204	0.943016	0.127642    	0  	0.601125	0.649232	0.0424184	0.142857	0.423962	1  	0.166772
110	673  	818      	5841    	0.2	0.797931	0.943635	0.130331    	0  	0.599044	0.648073	0.0434539	0.141421	0.431498	1  	0.170596
111	691  	815      	5843    	0.2	0.804543	0.943635	0.13057     	0  	0.60261 	0.648073	0.042752 	0.140028	0.415638	1  	0.169387
112	683  	795      	5846    	0.2	0.802452	0.943635	0.130439    	0  	0.598824	0.648073	0.0434344	0.145865	0.424587	1  	0.163647
113	677  	790      	5850    	0.2	0.795194	0.943635	0.133785    	0  	0.598669	0.648073	0.0449975	0.144338	0.432006	1  	0.166056
114	664  	818      	5851    	0.2	0.806317	0.944254	0.124718    	0  	0.599422	0.648073	0.0423648	0.140028	0.424125	1  	0.162534
115	688  	778      	5852    	0.2	0.79557 	0.944254	0.13189     	0  	0.599569	0.648953	0.0438059	0.13484 	0.438302	1  	0.160675
116	689  	786      	5854    	0.2	0.784618	0.944254	0.145788    	0  	0.59433 	0.648953	0.0460153	0.13484 	0.445711	1  	0.169204
117	702  	772      	5856    	0.2	0.807688	0.944254	0.134304    	0  	0.598775	0.648953	0.0424424	0.13484 	0.412618	1  	0.169737
118	680  	794      	5861    	0.2	0.814954	0.944254	0.122347    	0  	0.601068	0.648953	0.0412515	0.13484 	0.413995	1  	0.162076
119	683  	783      	5864    	0.2	0.810424	0.944254	0.124575    	0  	0.602186	0.648953	0.0417258	0.137361	0.415041	1  	0.167663
120	665  	794      	5865    	0.2	0.806195	0.944254	0.128692    	0  	0.601525	0.648953	0.0420531	0.137361	0.418504	1  	0.169469
121	677  	802      	5868    	0.2	0.806334	0.945492	0.130258    	0  	0.601692	0.648953	0.0434015	0.137361	0.418554	1  	0.168225
122	671  	807      	5871    	0.2	0.800088	0.945492	0.132658    	0  	0.600322	0.648953	0.0443894	0.13484 	0.42925 	1  	0.163597
123	686  	817      	5873    	0.2	0.79548 	0.945492	0.131111    	0  	0.598541	0.648953	0.0445649	0.13484 	0.44301 	1  	0.161823
124	691  	790      	5873    	0.2	0.796976	0.945492	0.133255    	0  	0.599669	0.648953	0.0447961	0.137361	0.435541	1  	0.162865
125	680  	756      	5876    	0.2	0.800117	0.945492	0.132219    	0  	0.598255	0.648953	0.0437594	0.137361	0.425818	1  	0.165164
126	664  	842      	5877    	0.2	0.80831 	0.945492	0.12654     	0  	0.599196	0.648953	0.0420156	0.141421	0.420032	1  	0.169577
127	686  	783      	5878    	0.2	0.805825	0.945492	0.128118    	0  	0.600124	0.648953	0.0439505	0.140028	0.419794	1  	0.170378
128	685  	791      	5878    	0.2	0.802099	0.945492	0.12413     	0  	0.60254 	0.648953	0.0430828	0.140028	0.429622	1  	0.159313
129	657  	784      	5879    	0.2	0.796748	0.945492	0.133656    	0  	0.599453	0.648953	0.0439019	0.140028	0.434294	1  	0.163629
130	673  	792      	5881    	0.2	0.798357	0.945492	0.126014    	0  	0.599296	0.648953	0.0438072	0.142857	0.439543	1  	0.158729
131	680  	787      	5881    	0.2	0.79762 	0.945492	0.127953    	0  	0.601348	0.648953	0.0430086	0.142857	0.43548 	1  	0.159394
132	680  	748      	5881    	0.2	0.801125	0.945655	0.127476    	0  	0.600972	0.648953	0.0439133	0.142857	0.430221	1  	0.155615
133	668  	805      	5882    	0.2	0.800759	0.945655	0.126671    	0  	0.600902	0.649983	0.0455237	0.141421	0.433402	1  	0.157031
134	669  	788      	5883    	0.2	0.793708	0.945655	0.134542    	0  	0.598459	0.649983	0.0453271	0.141421	0.436507	1  	0.164807
135	676  	775      	5883    	0.2	0.800804	0.945655	0.136902    	0  	0.600563	0.649983	0.0451722	0.142857	0.41931 	1  	0.168368
136	666  	827      	5884    	0.2	0.798039	0.945655	0.129448    	0  	0.601641	0.649983	0.0440714	0.142857	0.434716	1  	0.158985
137	670  	824      	5884    	0.2	0.798799	0.946894	0.133366    	0  	0.600589	0.649983	0.0439466	0.142857	0.430251	1  	0.165173
138	672  	808      	5885    	0.2	0.808573	0.947513	0.130662    	0  	0.598403	0.649983	0.0435438	0.142857	0.415494	1  	0.166943
139	686  	786      	5886    	0.2	0.8039  	0.947513	0.136703    	0  	0.600243	0.649983	0.045085 	0.141421	0.418871	1  	0.168933
140	662  	800      	5888    	0.2	0.805365	0.947513	0.132718    	0  	0.601918	0.649983	0.0436516	0.142857	0.41873 	1  	0.168512
141	664  	772      	5888    	0.2	0.803035	0.947513	0.13134     	0  	0.602418	0.649983	0.0438786	0.141421	0.426404	1  	0.165407
142	687  	766      	5888    	0.2	0.810139	0.947513	0.131833    	0  	0.599535	0.649232	0.0422763	0.140028	0.412164	1  	0.165746
143	668  	801      	5889    	0.2	0.797849	0.947513	0.137399    	0  	0.598307	0.649232	0.0435163	0.144338	0.428539	1  	0.169136
144	680  	816      	5889    	0.2	0.814513	0.947513	0.127631    	0  	0.599648	0.649232	0.0427174	0.141421	0.400595	1  	0.169018
145	662  	811      	5889    	0.2	0.810348	0.947513	0.133379    	0  	0.600045	0.649232	0.0433638	0.144338	0.406904	1  	0.171113
146	662  	797      	5889    	0.2	0.814326	0.947513	0.12455     	0  	0.600416	0.649232	0.0421862	0.140028	0.410566	1  	0.161495
147	656  	832      	5891    	0.2	0.81635 	0.947561	0.123645    	0  	0.602351	0.649232	0.0411449	0.144338	0.408143	1  	0.163151
148	681  	807      	5892    	0.2	0.825076	0.947561	0.120047    	0  	0.602901	0.649232	0.0410269	0.144338	0.397966	1  	0.162813
149	695  	787      	5892    	0.2	0.821037	0.947561	0.117467    	0  	0.606015	0.649232	0.0398965	0.144338	0.40832 	1  	0.152873
150	688  	809      	5892    	0.2	0.81232 	0.947561	0.123618    	0  	0.605093	0.649232	0.0403394	0.144338	0.426547	1  	0.151876
151	688  	814      	5892    	0.2	0.816801	0.947561	0.120753    	0  	0.606082	0.649232	0.0403094	0.144338	0.415917	1  	0.154169
152	675  	798      	5892    	0.2	0.814822	0.947561	0.1275      	0  	0.603816	0.649232	0.0395056	0.144338	0.411939	1  	0.16754 
153	684  	776      	5892    	0.2	0.812426	0.947561	0.123861    	0  	0.604162	0.649232	0.0413717	0.142857	0.423735	1  	0.155949
154	692  	787      	5893    	0.2	0.813775	0.947561	0.124919    	0  	0.603666	0.649232	0.0408682	0.144338	0.415938	1  	0.161637
155	687  	822      	5893    	0.2	0.819664	0.947561	0.121657    	0  	0.60562 	0.649232	0.0407992	0.144338	0.395077	1  	0.165701
156	669  	806      	5894    	0.2	0.817742	0.947561	0.121703    	0  	0.606547	0.649232	0.0405247	0.145865	0.408199	1  	0.162445
157	674  	793      	5894    	0.2	0.809279	0.947561	0.130305    	0  	0.604954	0.649232	0.0417741	0.145865	0.417371	1  	0.165496
158	679  	805      	5894    	0.2	0.810971	0.947561	0.127418    	0  	0.603133	0.649232	0.0410898	0.144338	0.417434	1  	0.162168
159	675  	836      	5894    	0.2	0.813451	0.947561	0.124051    	0  	0.60355 	0.649232	0.0410358	0.144338	0.420485	1  	0.161364
160	703  	813      	5894    	0.2	0.813755	0.947561	0.1206      	0  	0.604682	0.649232	0.0401467	0.144338	0.414574	1  	0.164269
161	699  	787      	5894    	0.2	0.815638	0.947561	0.130514    	0  	0.602674	0.649232	0.040603 	0.141421	0.406287	1  	0.170588
162	679  	780      	5894    	0.2	0.820368	0.947561	0.120497    	0  	0.603752	0.649232	0.0413792	0.145865	0.399075	1  	0.167102
163	663  	788      	5894    	0.2	0.815576	0.947561	0.127986    	0  	0.600278	0.649232	0.0411986	0.145865	0.408285	1  	0.167697
164	689  	786      	5894    	0.2	0.814933	0.947561	0.122238    	0  	0.601336	0.649232	0.0405312	0.140028	0.410403	1  	0.166692
165	673  	803      	5894    	0.2	0.819707	0.947561	0.124796    	0  	0.600278	0.649232	0.0404395	0.140028	0.395715	1  	0.171221
166	688  	779      	5894    	0.2	0.813022	0.949219	0.127171    	0  	0.60166 	0.649232	0.04039  	0.141421	0.407338	1  	0.170141
167	686  	787      	5894    	0.2	0.812378	0.949838	0.122903    	0  	0.602023	0.649232	0.0405424	0.138675	0.412815	1  	0.164233
168	687  	799      	5894    	0.2	0.813367	0.949838	0.124087    	0  	0.60225 	0.649232	0.0402998	0.147442	0.417138	1  	0.157996
169	673  	807      	5894    	0.2	0.810883	0.949838	0.127396    	0  	0.601751	0.649232	0.0405659	0.147442	0.421951	1  	0.159189
170	682  	808      	5894    	0.2	0.825265	0.949838	0.120332    	0  	0.603712	0.649983	0.0399754	0.149071	0.396022	1  	0.165117
171	682  	799      	5894    	0.2	0.815755	0.949838	0.123897    	0  	0.602862	0.649983	0.0400652	0.141421	0.408038	1  	0.169083
172	690  	810      	5894    	0.2	0.814493	0.949838	0.126299    	0  	0.603759	0.649983	0.0399293	0.147442	0.410521	1  	0.165163
173	691  	803      	5894    	0.2	0.810137	0.949838	0.126232    	0  	0.604823	0.649983	0.0400982	0.142857	0.420384	1  	0.160399
174	694  	827      	5894    	0.2	0.806577	0.949838	0.131137    	0  	0.602142	0.649983	0.0422245	0.141421	0.419559	1  	0.163694
175	687  	772      	5894    	0.2	0.803133	0.949838	0.13783     	0  	0.602174	0.649983	0.0425962	0.141421	0.419179	1  	0.171622
176	684  	796      	5894    	0.2	0.80496 	0.949838	0.132954    	0  	0.602724	0.649983	0.0412633	0.141421	0.419781	1  	0.166329
177	670  	782      	5894    	0.2	0.813425	0.949838	0.127667    	0  	0.603731	0.649983	0.0409275	0.145865	0.407661	1  	0.163404
178	673  	787      	5894    	0.2	0.812579	0.949838	0.132272    	0  	0.60373 	0.649983	0.0412495	0.145865	0.409868	1  	0.167338
179	699  	815      	5894    	0.2	0.802411	0.949838	0.136302    	0  	0.603958	0.649983	0.0416331	0.145865	0.425555	1  	0.166806
180	692  	804      	5894    	0.2	0.810201	0.949838	0.12899     	0  	0.603129	0.649983	0.0405163	0.147442	0.418228	1  	0.164827
181	683  	802      	5894    	0.2	0.812655	0.949838	0.125933    	0  	0.603781	0.649983	0.0405129	0.147442	0.413383	1  	0.166906
