gen,0_AAAS,0_AACS,0_AAGAB,0_ABCA1,0_ABCA4,0_ABCC3,0_ABCD1,0_ABCF1,0_ABHD14A,0_ABHD14B,0_ABHD3,0_ABL1,0_ABTB2,0_ACAD8,0_ACADL,0_ACADM,0_ACAT2,0_ACBD6,0_ACCS,0_ACD,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTG1,0_ACTN1,0_ACTR3,0_ACTR3B,0_ACVRL1,0_ACY1,0_ADAM33,0_ADCK5,0_ADCY9,0_ADI1,0_ADO,0_ADSL,0_AGA,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AK2,0_AK3,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKTIP,0_ALDH18A1,0_ALDH1A2,0_ALDH1B1,0_ALDH7A1,0_ALDOA,0_ALG10B,0_ALG11,0_ALG9,0_ALKBH3,0_ALOX15B,0_ALS2,0_AMDHD2,0_AMFR,0_AMPD2,0_AMT,0_ANAPC4,0_ANKRD13A,0_ANKRD26,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1G1,0_AP2A1,0_APBA3,0_APBB1,0_APBB2,0_APIP,0_APOBEC3G,0_APOLD1,0_APOO,0_APTX,0_AQP1,0_ARF6,0_ARFRP1,0_ARGLU1,0_ARHGAP6,0_ARHGEF10L,0_ARHGEF16,0_ARHGEF2,0_ARHGEF5,0_ARID1B,0_ARL10,0_ARMC8,0_ARMC9,0_ARSD,0_ASAP1,0_ASL,0_ASS1,0_ATAD3B,0_ATF7IP,0_ATG3,0_ATG4C,0_ATG4D,0_ATG7,0_ATP11A,0_ATP13A2,0_ATP1B3,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1E1,0_ATPAF1,0_ATXN2L,0_AUH,0_AVPI1,0_AXIN2,0_B3GALT4,0_B3GNTL1,0_B4GALT1,0_BAALC,0_BAG1,0_BARX2,0_BAZ1B,0_BCAP29,0_BCAS3,0_BCHE,0_BCL2L10,0_BEST3,0_BEX2,0_BICD2,0_BIK,0_BLVRA,0_BPHL,0_BPNT1,0_BRCA1,0_BRD7,0_BST2,0_C18orf32,0_C1GALT1,0_C1orf194,0_C1orf226,0_C1orf54,0_C2CD2L,0_C4BPA,0_C5orf22,0_C6orf132,0_C7,0_C8orf33,0_C8orf37,0_C9orf116,0_CA9,0_CAB39,0_CACNA1H,0_CADM4,0_CALM2,0_CAP2,0_CAPG,0_CAPN1,0_CAPN2,0_CAPZB,0_CARD11,0_CARD6,0_CASP2,0_CASP4,0_CAV2,0_CBFA2T2,0_CBWD5,0_CBWD6,0_CC2D1A,0_CC2D2B,0_CCDC102B,0_CCDC115,0_CCDC127,0_CCDC25,0_CCDC28A,0_CCDC51,0_CCDC57,0_CCDC59,0_CCDC89,0_CCL27,0_CCNA2,0_CCNG2,0_CCNJL,0_CCNY,0_CCNYL1,0_CCPG1,0_CCR4,0_CD200,0_CD24,0_CD276,0_CD47,0_CD55,0_CD63,0_CD86,0_CDC26,0_CDC34,0_CDC42EP4,0_CDC45,0_CDC6,0_CDH11,0_CDH23,0_CDK1,0_CDK12,0_CDK18,0_CDKN2A,0_CDKN2C,0_CDT1,0_CDYL2,0_CENPA,0_CEP350,0_CEP72,0_CEP76,0_CES3,0_CHAF1A,0_CHD1L,0_CHD3,0_CHD4,0_CHFR,0_CHI3L2,0_CHKA,0_CHMP4A,0_CHP2,0_CHRDL1,0_CHRM3,0_CIB2,0_CIC,0_CISH,0_CITED4,0_CLCN7,0_CLDN7,0_CLDN8,0_CLEC11A,0_CLEC3B,0_CLEC4D,0_CLIC1,0_CLINT1,0_CLMN,0_CLRN3,0_CLTCL1,0_CMPK2,0_CMTM4,0_CNDP2,0_CNOT3,0_CNOT4,0_CNTN1,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COG3,0_COG4,0_COMMD1,0_COMMD3,0_COX6B1,0_COX8C,0_CP,0_CPNE5,0_CRBN,0_CREBBP,0_CRIM1,0_CRYM,0_CSDE1,0_CSPG4,0_CSTF2,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTCF,0_CTNNA1,0_CTNNA2,0_CTR9,0_CTSD,0_CTSF,0_CTSZ,0_CUBN,0_CUL4B,0_CUTC,0_CWC22,0_CYFIP2,0_CYLD,0_CYP1B1,0_CYP2S1,0_CYP4X1,0_DAAM2,0_DACH2,0_DACT1,0_DACT2,0_DCAF12L2,0_DCAF7,0_DCAF8,0_DCBLD2,0_DCLK3,0_DDA1,0_DDB2,0_DDC,0_DDT,0_DDX27,0_DDX47,0_DDX58,0_DECR1,0_DEF8,0_DERL3,0_DFFA,0_DHCR7,0_DHRS3,0_DHTKD1,0_DHX16,0_DHX37,0_DIDO1,0_DIRAS3,0_DKC1,0_DLD,0_DMTF1,0_DNAJA1,0_DNAJB12,0_DNAJB6,0_DNAJB7,0_DNAJC2,0_DNAJC25,0_DNAJC9,0_DNAL1,0_DNASE2,0_DNMT3B,0_DOCK6,0_DOHH,0_DOK1,0_DPP3,0_DPY30,0_DPYSL2,0_DPYSL4,0_DR1,0_DSTYK,0_DTX4,0_DUOXA1,0_DUSP10,0_DUSP7,0_DYNC1LI1,0_DYNC2H1,0_DZIP1L,0_E2F1,0_E4F1,0_ECM2,0_EDAR,0_EDIL3,0_EEF1E1,0_EFCAB2,0_EFNB2,0_EFR3A,0_EGR1,0_EGR4,0_EHBP1,0_EHF,0_EHMT1,0_EI24,0_EIF2AK4,0_EIF2B1,0_EIF2B3,0_EIF2S3,0_EIF3CL,0_EIF3I,0_EIF3J,0_ELAC1,0_ELMO3,0_ELOVL5,0_EMCN,0_EMX1,0_ENHO,0_ENOPH1,0_ENPP3,0_ENTPD1,0_EPHA3,0_EPS8,0_ERAP2,0_ERBB4,0_ERCC1,0_ERCC3,0_ERGIC1,0_ERLIN1,0_ESRP1,0_ETV3,0_ETV5,0_EVI5L,0_EXOSC9,0_EXTL3,0_F11R,0_F8,0_FADS1,0_FAM114A2,0_FAM120A,0_FAM135A,0_FAM136A,0_FAM13C,0_FAM161B,0_FAM172A,0_FAM174B,0_FAM199X,0_FAM20A,0_FAM53A,0_FAM53B,0_FAM53C,0_FANCG,0_FASTKD1,0_FASTKD3,0_FBLL1,0_FBXL12,0_FBXL4,0_FBXL5,0_FBXO16,0_FBXO30,0_FBXO33,0_FBXO5,0_FCF1,0_FCHO1,0_FCN3,0_FETUB,0_FGB,0_FGF2,0_FGFR1OP2,0_FGFRL1,0_FIP1L1,0_FKBP3,0_FKTN,0_FLRT3,0_FLT4,0_FLVCR1,0_FMN1,0_FMO4,0_FNBP1L,0_FNIP2,0_FOXJ2,0_FOXP4,0_FRAS1,0_FRAT1,0_FRMD8,0_FRY,0_FSD1L,0_FUCA1,0_FUCA2,0_FXR2,0_FXYD6,0_FZD7,0_FZD8,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GADD45GIP1,0_GALNT12,0_GALT,0_GAS2L1,0_GBP4,0_GBP5,0_GCC1,0_GCC2,0_GCNT2,0_GCNT3,0_GDF15,0_GGT1,0_GGT6,0_GGTLC2,0_GHR,0_GJA4,0_GLB1,0_GLB1L,0_GLMN,0_GLOD5,0_GLRX2,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLUD1,0_GM2A,0_GNAI1,0_GNB1L,0_GNB4,0_GOT2,0_GPATCH1,0_GPR132,0_GPR176,0_GPR183,0_GPR27,0_GPR63,0_GPRC5C,0_GPRC5D,0_GPRIN2,0_GPSM1,0_GPX1,0_GPX3,0_GPX4,0_GRHL1,0_GRINA,0_GRK5,0_GRK6,0_GSTA4,0_GTF2E1,0_GTF3C1,0_GTPBP8,0_GUK1,0_H6PD,0_HADH,0_HARS2,0_HAUS4,0_HAUS5,0_HAX1,0_HBS1L,0_HDAC6,0_HDAC8,0_HDHD3,0_HELQ,0_HEPH,0_HERPUD2,0_HIF3A,0_HIVEP3,0_HLA-DQA1,0_HLCS,0_HMG20A,0_HMG20B,0_HMGA1,0_HMGCR,0_HNF1B,0_HNMT,0_HNRNPA3,0_HNRNPM,0_HNRNPUL1,0_HNRNPUL2,0_HP1BP3,0_HPCAL1,0_HPRT1,0_HPS1,0_HPS3,0_HPS4,0_HS1BP3,0_HSD17B7,0_HSD3B7,0_HSP90AB1,0_HSPA1B,0_HSPA6,0_HSPB2,0_HSPB7,0_HSPBAP1,0_HSPBP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA4,0_HUNK,0_ICA1,0_ID1,0_ID3,0_IDI1,0_IDO1,0_IER3,0_IFIT3,0_IFNB1,0_IFNG,0_IKBKE,0_IKZF2,0_IL10,0_IL15,0_IL15RA,0_IL17RD,0_IL18R1,0_IL23A,0_IL7,0_ING2,0_INO80E,0_INPPL1,0_INTS12,0_INTU,0_IPO11,0_IQCE,0_IQCG,0_IRAK1,0_IRF2BP1,0_IRF2BP2,0_ISCA2,0_ISY1,0_ITGA3,0_ITIH3,0_ITIH5,0_JUP,0_KCNA4,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCNS3,0_KCTD10,0_KCTD11,0_KCTD13,0_KCTD16,0_KDELR2,0_KDM2A,0_KDM6A,0_KDM6B,0_KHDRBS3,0_KIAA0232,0_KIAA0319L,0_KIAA1217,0_KIAA1841,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF7,0_KIF9,0_KIFAP3,0_KLF5,0_KLHDC10,0_KLHDC8B,0_KLK5,0_KNTC1,0_KPNA3,0_KPNA4,0_KRT19,0_KRT4,0_KRT7,0_KTI12,0_KYNU,0_LAGE3,0_LAP3,0_LAPTM4A,0_LAPTM5,0_LARP4,0_LARS2,0_LAYN,0_LBH,0_LBP,0_LBR,0_LDB2,0_LEMD2,0_LETM1,0_LGALS3,0_LGI4,0_LGMN,0_LGR5,0_LGR6,0_LHX6,0_LIG3,0_LIMA1,0_LIPH,0_LMBR1,0_LNX1,0_LOXL2,0_LPCAT1,0_LRG1,0_LRIT3,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRC45,0_LRRFIP1,0_LRSAM1,0_LRTOMT,0_LUC7L2,0_MACROD2,0_MAF,0_MAGEE1,0_MAN2A1,0_MAN2B1,0_MAP3K1,0_MAP3K11,0_MAP3K8,0_MAPK8IP3,0_MARK4,0_MATN2,0_MBD1,0_MCAT,0_MCC,0_MCPH1,0_MDC1,0_MDH1B,0_MECOM,0_MED4,0_MED6,0_MED8,0_MEP1A,0_MEX3D,0_MFNG,0_MFSD8,0_MFSD9,0_MGAM,0_MGAT1,0_MICALL1,0_MICALL2,0_MIER1,0_MIF4GD,0_MLLT1,0_MLLT6,0_MMGT1,0_MMS19,0_MN1,0_MOSPD1,0_MOXD1,0_MPDZ,0_MPI,0_MPP6,0_MPPE1,0_MPRIP,0_MRPL18,0_MRPL46,0_MRPL55,0_MRPS11,0_MRPS15,0_MRPS17,0_MRPS22,0_MRPS23,0_MRPS24,0_MRPS30,0_MRPS34,0_MRPS9,0_MSI2,0_MSRB2,0_MST1R,0_MTA3,0_MTAP,0_MTOR,0_MYEF2,0_MYO10,0_MYO3A,0_MYO3B,0_MYO6,0_MYOM2,0_NAA50,0_NAB2,0_NAGA,0_NAP1L5,0_NAPA,0_NAPSA,0_NAT10,0_NAV1,0_NBN,0_NCALD,0_NCAM2,0_NCAPH2,0_NCEH1,0_NCK1,0_NCKAP5L,0_NCSTN,0_NDOR1,0_NDRG1,0_NDRG4,0_NDUFA12,0_NDUFA4L2,0_NDUFAF1,0_NDUFAF3,0_NDUFB8,0_NECAB3,0_NEDD4L,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFX1,0_NGB,0_NGLY1,0_NHEJ1,0_NIPAL3,0_NIPSNAP3B,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLRP12,0_NME7,0_NMI,0_NOL11,0_NOL3,0_NOL7,0_NOMO1,0_NONO,0_NOP2,0_NOP56,0_NOP58,0_NOSIP,0_NOTCH3,0_NPEPL1,0_NPHP1,0_NPLOC4,0_NPM1,0_NR3C2,0_NRBP1,0_NRG2,0_NSUN4,0_NTN1,0_NTRK3,0_NUBP1,0_NUDT5,0_NUDT9,0_NUMB,0_NUP50,0_NUP62,0_NXF3,0_OCIAD1,0_OMA1,0_OPTN,0_OSBP,0_OSBPL1A,0_OSGIN2,0_OTP,0_OXNAD1,0_P2RX4,0_P2RX6,0_P4HA3,0_P4HTM,0_PA2G4,0_PACSIN3,0_PAG1,0_PAIP2,0_PAK1,0_PAM,0_PAPSS2,0_PAQR7,0_PARM1,0_PARVA,0_PCBP3,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA5,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCTP,0_PCYOX1L,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD4,0_PDCD5,0_PDE1A,0_PDGFA,0_PDHA1,0_PDHX,0_PDLIM5,0_PDS5B,0_PDZK1IP1,0_PELI2,0_PEPD,0_PER3,0_PEX14,0_PEX16,0_PEX26,0_PEX3,0_PFKM,0_PFN2,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGRMC2,0_PGS1,0_PHC2,0_PHC3,0_PHF23,0_PHLDB1,0_PHLDB3,0_PI16,0_PIBF1,0_PIGH,0_PIGQ,0_PIK3C3,0_PIK3R3,0_PIP4K2A,0_PJA1,0_PKNOX2,0_PLA2G5,0_PLCB4,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLD2,0_PLD6,0_PLEKHA2,0_PLEKHA6,0_PLEKHB2,0_PLEKHG3,0_PLIN2,0_PLOD2,0_PLXDC1,0_PML,0_PNKD,0_PNKP,0_PODXL2,0_POGZ,0_POLG,0_POLR1A,0_POLR2H,0_POM121,0_PON1,0_POP4,0_POR,0_POU5F1,0_PPAN-P2RY11,0_PPAT,0_PPIE,0_PPM1A,0_PPM1E,0_PPP1R13B,0_PPP1R3D,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP3R1,0_PPP4C,0_PPP4R2,0_PRCC,0_PRCP,0_PRDM11,0_PRDM5,0_PRDX1,0_PRDX4,0_PREX1,0_PREX2,0_PRKAB1,0_PRKAR1B,0_PRKCH,0_PRODH2,0_PRPF19,0_PRPF38B,0_PRPF40B,0_PRPSAP2,0_PRR12,0_PRR15L,0_PRRT3,0_PRTFDC1,0_PSEN1,0_PSKH1,0_PSMB6,0_PSMB9,0_PSMC5,0_PSME3,0_PSPH,0_PSTK,0_PTEN,0_PTGFRN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN3,0_PUM1,0_PVR,0_PXDN,0_PXK,0_PXMP4,0_PYCR1,0_PYGL,0_QPRT,0_QSER1,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB1A,0_RAB30,0_RAB32,0_RAB3D,0_RAB5A,0_RAB6C,0_RAD1,0_RAD54L,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RARB,0_RASAL1,0_RASGRF1,0_RASL11A,0_RBM15,0_RBM17,0_RBM34,0_RBM4,0_RBM47,0_RBM4B,0_RBMX,0_RBP5,0_RBP7,0_RDX,0_REN,0_RENBP,0_REPIN1,0_RFC5,0_RFX1,0_RFXANK,0_RGL1,0_RILPL1,0_RIN2,0_RNF115,0_RNF123,0_RNF14,0_RNF141,0_RNF149,0_RNF167,0_RNF180,0_RNF19A,0_RNF213,0_RNF220,0_RNF31,0_RNF40,0_RNF7,0_RNH1,0_ROBO2,0_RPAIN,0_RPIA,0_RPL12,0_RPL21,0_RPL23,0_RPL31,0_RPLP0,0_RPN2,0_RPS18,0_RPS20,0_RPS23,0_RPS29,0_RPS3A,0_RPS6KA3,0_RPS6KB1,0_RPUSD1,0_RRP15,0_RSPH3,0_RUVBL1,0_S100A1,0_S100PBP,0_SAA4,0_SACM1L,0_SAFB,0_SAFB2,0_SAP30,0_SARNP,0_SBK2,0_SCARA5,0_SCARB1,0_SCFD2,0_SCGN,0_SCRN2,0_SDC1,0_SDCCAG8,0_SDR16C5,0_SEC24B,0_SEC31A,0_SEC61B,0_SEC63,0_SELL,0_SEMA3F,0_SENP8,0_SERBP1,0_SERINC5,0_SERPINA4,0_SERPINA7,0_SERPINF2,0_SETD2,0_SETD3,0_SETD7,0_SF3A2,0_SF3B3,0_SFRP1,0_SGK1,0_SGMS1,0_SH2B1,0_SH2D4A,0_SH3BP2,0_SH3BP5L,0_SH3GLB1,0_SH3PXD2B,0_SH3RF1,0_SHC1,0_SHC2,0_SHMT2,0_SHROOM3,0_SIK1,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT3,0_SLA,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC22A23,0_SLC2A5,0_SLC35C2,0_SLC35E1,0_SLC37A4,0_SLC38A2,0_SLC39A6,0_SLC39A7,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLC48A1,0_SLC4A1AP,0_SLC6A12,0_SLC9A9,0_SMAD7,0_SMAP1,0_SMARCA2,0_SMC4,0_SMO,0_SMURF2,0_SNAP91,0_SNAPIN,0_SND1,0_SNRPD3,0_SNRPG,0_SNW1,0_SNX14,0_SNX17,0_SNX21,0_SNX33,0_SOCS6,0_SOD1,0_SON,0_SORCS1,0_SOS2,0_SOX9,0_SPAG16,0_SPATA18,0_SPATA5,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPSB2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRP19,0_SRPX2,0_SS18L1,0_SSC5D,0_SSU72,0_ST3GAL2,0_ST8SIA1,0_ST8SIA5,0_STAG1,0_STARD13,0_STC1,0_STC2,0_STIP1,0_STK35,0_STK38,0_STRBP,0_STUB1,0_STX17,0_SUB1,0_SUCLG2,0_SUMO1,0_SURF2,0_SUSD2,0_SVEP1,0_SYNGR3,0_SYNJ2BP,0_SYPL1,0_SYTL1,0_SYTL2,0_TACC2,0_TACO1,0_TADA2B,0_TADA3,0_TAF4,0_TAF5,0_TAF8,0_TAP1,0_TARDBP,0_TARS2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D20,0_TBC1D25,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TBP,0_TCF3,0_TCF4,0_TCFL5,0_TCTN1,0_TDP1,0_TDRD5,0_TEC,0_TECPR2,0_TEK,0_TES,0_TEX2,0_TFB1M,0_TFE3,0_THBS1,0_THEM4,0_THRSP,0_THUMPD2,0_TIMM50,0_TIMP2,0_TJP2,0_TLK1,0_TM4SF18,0_TMBIM1,0_TMCO1,0_TMED7,0_TMED8,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM107,0_TMEM132E,0_TMEM184C,0_TMEM201,0_TMEM229B,0_TMEM51,0_TMEM62,0_TMEM70,0_TMOD1,0_TMPO,0_TMTC1,0_TNFRSF11B,0_TNFRSF18,0_TNFRSF6B,0_TNFSF13B,0_TNPO3,0_TNRC6A,0_TNS1,0_TNS3,0_TOE1,0_TOR1B,0_TPD52,0_TPK1,0_TPT1,0_TRA2B,0_TRADD,0_TRAF6,0_TRAPPC2,0_TRDMT1,0_TREM1,0_TRH,0_TRIM11,0_TRIM32,0_TRIM35,0_TRIOBP,0_TRMT1,0_TRMT61B,0_TSHR,0_TSKU,0_TSNARE1,0_TSPAN6,0_TSPYL2,0_TTC32,0_TTC4,0_TTF1,0_TTLL11,0_TUBA1A,0_TUBD1,0_TUFT1,0_TULP4,0_TWF1,0_TXNDC5,0_TXNDC9,0_TXNRD2,0_U2AF2,0_UAP1,0_UBA5,0_UBA52,0_UBAC1,0_UBAC2,0_UBAP2L,0_UBE2H,0_UBE2L3,0_UBL7,0_UBOX5,0_ULK3,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRQ,0_UROC1,0_USP32,0_USP4,0_USP47,0_USP6NL,0_VAMP7,0_VBP1,0_VCAN,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VPS13A,0_VPS4A,0_VPS52,0_VTI1B,0_WARS2,0_WASL,0_WDR17,0_WDR19,0_WDR35,0_WDR53,0_WDR61,0_WFS1,0_WNK4,0_XRCC5,0_XYLT1,0_YAF2,0_YIPF2,0_YKT6,0_YPEL5,0_YWHAB,0_ZBED4,0_ZBTB17,0_ZBTB34,0_ZBTB37,0_ZBTB49,0_ZDHHC6,0_ZFP36,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZNF146,0_ZNF22,0_ZNF3,0_ZNF326,0_ZNF354B,0_ZNF37A,0_ZNF384,0_ZNF433,0_ZNF436,0_ZNF443,0_ZNF511,0_ZNF512,0_ZNF518B,0_ZNF532,0_ZNF549,0_ZNF579,0_ZNF677,0_ZNF687,0_ZNF740,0_ZNF777,0_ZRANB2,0_ZSCAN12,0_ZSCAN16
0,0,0,0,0,85,31,0,0,0,0,46,0,0,0,0,0,0,27,0,0,60,10,0,22,22,0,0,0,0,0,0,0,0,0,0,13,0,0,0,39,1,0,69,92,0,0,0,21,0,11,0,0,0,90,0,0,17,0,0,0,14,2,0,0,33,0,103,0,50,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,52,0,0,67,38,22,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,32,19,9,37,0,0,25,11,0,40,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,7,26,57,0,0,0,0,0,0,0,13,0,0,11,1,0,0,0,0,0,0,0,3,0,56,2,0,0,1,5,20,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,7,38,1,0,0,0,5,0,0,0,0,0,3,0,0,6,7,24,74,0,0,0,0,0,52,8,0,0,6,0,42,0,0,122,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,43,3,0,19,0,0,0,8,0,0,6,121,0,0,0,0,0,0,7,0,28,43,3,0,25,4,0,0,0,0,0,0,0,0,29,0,3,13,0,0,0,0,0,1,0,40,29,38,0,37,54,0,46,0,0,0,0,0,0,41,0,0,0,0,0,84,0,0,0,0,7,0,0,0,0,0,0,0,0,27,0,0,0,0,0,46,0,0,0,5,0,0,0,0,26,0,0,0,0,44,0,34,139,0,8,14,0,0,103,6,0,0,0,0,19,0,0,0,44,0,0,4,88,0,0,0,59,0,15,0,0,0,0,0,0,0,2,0,0,0,33,0,4,7,0,0,0,0,0,0,0,0,21,0,20,25,0,19,0,6,0,0,0,0,0,0,0,0,13,0,0,8,0,0,0,0,0,0,0,50,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,10,21,0,11,17,0,0,0,5,0,1,0,6,0,2,0,0,0,0,0,0,0,46,1,0,0,0,0,59,81,0,45,33,0,0,79,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,35,39,0,1,0,0,8,0,23,0,12,26,0,27,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,7,7,0,0,3,0,48,35,5,10,6,0,8,19,0,0,0,38,43,0,0,15,0,0,0,0,2,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,23,23,35,0,19,0,25,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,2,0,19,0,0,6,10,0,0,70,64,11,0,0,0,0,0,0,0,6,0,40,0,21,0,0,0,0,18,7,0,0,15,0,0,0,17,0,0,0,18,0,37,0,25,0,0,0,13,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,46,0,0,0,0,21,53,0,0,0,46,12,0,0,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,22,0,0,44,0,0,0,92,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,24,13,0,0,0,23,0,0,3,0,0,67,0,17,0,0,0,15,68,0,30,0,0,5,0,12,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,38,0,0,6,23,0,0,0,18,0,0,9,0,38,0,4,73,0,3,1,53,6,15,0,115,0,52,14,8,12,56,17,17,2,0,0,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,10,0,8,0,0,0,0,23,2,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,8,0,0,23,0,2,0,0,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0,5,60,0,0,0,4,0,46,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,47,0,0,13,0,20,0,0,0,55,0,0,0,0,0,0,0,0,2,0,37,0,6,0,0,45,0,0,4,24,0,0,0,2,0,0,0,0,49,0,0,83,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,0,1,0,0,73,0,10,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,12,0,9,0,28,4,0,0,2,2,0,0,0,34,1,19,8,0,0,0,0,0,0,0,0,0,8,8,0,0,3,30,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,36,3,9,10,2,0,16,119,13,0,40,0,0,0,9,0,0,0,0,16,49,0,30,0,0,0,0,0,0,4,0,0,0,9,15,0,3,0,0,0,0,43,22,20,0,0,0,2,0,0,27,0,42,25,0,3,0,0,0,0,0,0,4,13,0,0,25,8,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,23,0,45,0,0,0,0,0,36,0,43,0,45,34,46,0,0,0,10,0,0,60,7,0,0,0,0,0,0,0,36,63,0,0,0,21,0,2,0,7,0,0,100,0,4,0,19,0,0,0,0,0,15,23,0,0,31,0,0,43,0,0,0,0,0,7,0,0,0,34,0,33,12,11,0,60,0,0,19,0,0,32,0,0,0,3,0,13,0,0,15,18,0,5,0,35,22,0,0,0,0,0,0,0,0,0,0,32,0,8,0,0,0,0,32,0,50,0,0,0,0,0,23,0,0,0,0,0,0,0,0,32,0,0,0,8,0,0,0,0,93,35,0,63,0,0,0,0,6,0,33,0,0,21,0,28,113,0,0,0,39,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,71,0
