gen,0_AAGAB,0_AASDH,0_ABCA4,0_ABCA7,0_ABCB6,0_ABCC3,0_ABHD10,0_ABLIM3,0_ABTB2,0_ACAA1,0_ACAA2,0_ACAD8,0_ACADL,0_ACAT2,0_ACLY,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACVR2A,0_ACY1,0_ACY3,0_ADCY4,0_ADCY6,0_ADI1,0_AEBP1,0_AGL,0_AHNAK2,0_AIMP1,0_AK2,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALCAM,0_ALDH1A1,0_ALDH4A1,0_ALDH9A1,0_ALG9,0_ALKBH1,0_ALKBH3,0_AMBRA1,0_AMDHD2,0_ANAPC5,0_ANGPTL1,0_ANK2,0_ANKRD11,0_ANKRD50,0_ANKRD54,0_ANKRD6,0_ANO6,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AP1AR,0_AP1B1,0_AP1G1,0_AP3M2,0_AP4M1,0_AP4S1,0_APBB2,0_APEH,0_APOOL,0_APPL2,0_ARAF,0_ARAP1,0_ARGLU1,0_ARHGAP33,0_ARHGEF7,0_ARID1A,0_ARL13B,0_ARL3,0_ARMC1,0_ARMC8,0_ARMCX6,0_ARPC2,0_ARSD,0_ARSK,0_ASAH1,0_ASH2L,0_ASMTL,0_ATF3,0_ATG16L1,0_ATG5,0_ATP2B1,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATP8B4,0_ATXN10,0_ATXN7L1,0_B3GALT4,0_B4GALNT2,0_B4GALT3,0_BAALC,0_BAIAP2L2,0_BAP1,0_BARX2,0_BAX,0_BCAP29,0_BCL10,0_BCL2L10,0_BCL2L11,0_BCS1L,0_BDH1,0_BDKRB1,0_BECN1,0_BET1L,0_BHMT2,0_BICD2,0_BLOC1S1,0_BLVRA,0_BLVRB,0_BMP6,0_BPNT1,0_BTBD1,0_BTN2A1,0_BTN3A3,0_C11orf80,0_C18orf32,0_C1orf159,0_C1orf162,0_C2orf69,0_C2orf74,0_C2orf88,0_C4BPA,0_C5orf22,0_C5orf24,0_C5orf34,0_C6orf226,0_C7,0_C9orf116,0_CA1,0_CA9,0_CAB39,0_CAB39L,0_CACNA1H,0_CAD,0_CADM4,0_CALU,0_CAND2,0_CAPN2,0_CARD6,0_CASK,0_CASP10,0_CASP8,0_CBFA2T2,0_CBWD2,0_CBX1,0_CBX3,0_CBX4,0_CBX7,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC43,0_CCDC88B,0_CCL27,0_CCNG1,0_CCNJL,0_CCNL2,0_CCNYL1,0_CCR4,0_CCT3,0_CCT7,0_CCT8,0_CD101,0_CD1B,0_CD53,0_CD81,0_CD9,0_CDC42EP4,0_CDH23,0_CDHR5,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDS2,0_CDT1,0_CECR2,0_CEMP1,0_CEP72,0_CES3,0_CFL2,0_CHCHD5,0_CHFR,0_CHMP4B,0_CHMP6,0_CHN2,0_CHP2,0_CHRD,0_CHRNB1,0_CHST10,0_CHST15,0_CISD3,0_CITED4,0_CLCN6,0_CLCN7,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLK1,0_CLPB,0_CLTA,0_CLTCL1,0_CMTM1,0_CNN3,0_CNTN2,0_COPA,0_COPB1,0_COPB2,0_COPS7A,0_COQ2,0_COX10,0_COX11,0_COX4I1,0_COX8A,0_CP,0_CPD,0_CPNE5,0_CRAT,0_CRHBP,0_CROT,0_CRP,0_CRTAP,0_CRYM,0_CSPG4,0_CST3,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTDSPL,0_CTNNA2,0_CTSB,0_CTSC,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL1,0_CUL4B,0_CWC22,0_CXCL12,0_CXXC1,0_CXXC5,0_CYFIP1,0_CYP27A1,0_CYTIP,0_DAAM2,0_DACH2,0_DACT1,0_DACT2,0_DAGLA,0_DALRD3,0_DBF4B,0_DCAF12L1,0_DCAF12L2,0_DCHS1,0_DCLK3,0_DCP1B,0_DDA1,0_DDAH1,0_DDB1,0_DDB2,0_DDR1,0_DDX11,0_DDX21,0_DDX23,0_DDX3X,0_DDX59,0_DEDD,0_DEF8,0_DENND5B,0_DEXI,0_DHRS1,0_DHRS3,0_DHX9,0_DIRAS3,0_DIS3L,0_DKK3,0_DLAT,0_DMAP1,0_DNAJA1,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJC12,0_DNAJC16,0_DNAJC24,0_DNAJC25,0_DNAJC9,0_DNAL1,0_DNASE1L3,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DPH2,0_DPYSL3,0_DPYSL4,0_DRG2,0_DSC1,0_DSTN,0_DVL1,0_DVL2,0_DYM,0_DYRK4,0_DZIP1L,0_DZIP3,0_E2F1,0_E4F1,0_EBPL,0_ECD,0_EDF1,0_EEF1G,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGR4,0_EHF,0_EHMT1,0_EID1,0_EIF2B1,0_EIF2B2,0_EIF2S3,0_EIF3E,0_EIF4E3,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_EIF5A,0_ELMO3,0_ELOVL7,0_EMCN,0_EML4,0_ENGASE,0_ENHO,0_ENPEP,0_EPDR1,0_EPHA7,0_EPS8,0_EPSTI1,0_ERAL1,0_ERAP2,0_ERBB3,0_ERCC1,0_ERGIC1,0_ERN2,0_ESRP1,0_ETHE1,0_ETV3,0_ETV5,0_EXOC5,0_EXOC7,0_EXOSC1,0_EYA4,0_F11R,0_FABP7,0_FADS1,0_FAM111A,0_FAM114A2,0_FAM122A,0_FAM13C,0_FAM172A,0_FAM20A,0_FAM3C,0_FAM53B,0_FAM53C,0_FAM83H,0_FAM8A1,0_FANCC,0_FASTKD5,0_FBXL12,0_FBXL2,0_FBXO16,0_FBXO33,0_FBXO5,0_FBXW7,0_FCHO1,0_FEN1,0_FER,0_FGB,0_FGD1,0_FGD6,0_FGF2,0_FGF9,0_FH,0_FIBP,0_FICD,0_FIGN,0_FILIP1L,0_FKBP5,0_FLRT3,0_FLVCR2,0_FMO2,0_FMO4,0_FNTA,0_FOXP4,0_FPR2,0_FRMD8,0_FTL,0_FTO,0_FUS,0_FUT8,0_FXYD2,0_FZD7,0_FZD8,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALT,0_GANC,0_GAR1,0_GART,0_GAS1,0_GAS2L1,0_GAS8,0_GBA,0_GBA2,0_GBGT1,0_GBP4,0_GCC2,0_GCNT3,0_GDA,0_GDF15,0_GEM,0_GEN1,0_GFER,0_GFM1,0_GFRA3,0_GGH,0_GGTLC2,0_GIMAP8,0_GJA4,0_GLB1L,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX5,0_GLUD1,0_GLUD2,0_GMDS,0_GMIP,0_GMPR,0_GNB1L,0_GNL3,0_GNPTAB,0_GOLGA4,0_GPATCH1,0_GPD1,0_GPHN,0_GPR107,0_GPR143,0_GRB10,0_GRB2,0_GRB7,0_GRHL1,0_GRHL3,0_GRINA,0_GSPT2,0_GSS,0_GSTA1,0_GSTA4,0_GSTK1,0_GTF3C5,0_GUF1,0_HADH,0_HAT1,0_HAUS1,0_HAX1,0_HBA2,0_HDAC1,0_HDAC2,0_HEBP2,0_HECTD2,0_HECTD3,0_HERPUD2,0_HEY2,0_HINT3,0_HIP1,0_HLA-DMA,0_HLA-DQB1,0_HLA-DRB1,0_HMGA1,0_HMGN1,0_HNF4A,0_HNMT,0_HNRNPD,0_HNRNPK,0_HNRNPU,0_HNRNPUL2,0_HPCAL1,0_HPRT1,0_HPS1,0_HPS3,0_HSBP1L1,0_HSD17B14,0_HSD17B3,0_HSD17B4,0_HSF1,0_HSPA13,0_HSPA6,0_HSPB1,0_HSPB7,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HUNK,0_HUS1,0_HUWE1,0_HYI,0_ICA1,0_ICAM1,0_ICOSLG,0_ID3,0_IDH2,0_IDH3G,0_IDUA,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD2,0_IGF2BP2,0_IGF2R,0_IKZF2,0_IL15,0_IL23A,0_ILDR1,0_ILF2,0_IMMP1L,0_IMMP2L,0_IMPA2,0_ING2,0_ING5,0_INO80E,0_INTU,0_IP6K1,0_IQGAP1,0_IRF2,0_IRF2BP2,0_ISCU,0_ITCH,0_ITIH3,0_ITIH5,0_ITPKC,0_JARID2,0_KBTBD8,0_KCNA4,0_KCNE3,0_KCNG1,0_KCNK1,0_KCTD16,0_KCTD20,0_KHDRBS1,0_KHDRBS2,0_KIAA0319L,0_KIAA0895L,0_KIAA1841,0_KIF13B,0_KIF18A,0_KIF21A,0_KIF26B,0_KIF2A,0_KIF4A,0_KIF4B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLF3,0_KLF5,0_KLF7,0_KLHL25,0_KLHL32,0_KLK5,0_KLRB1,0_KMO,0_KRT18,0_KRT19,0_L2HGDH,0_LAMP1,0_LARP7,0_LARS2,0_LAYN,0_LBP,0_LCA5,0_LDB2,0_LDHC,0_LGALS8,0_LGALS9,0_LGI4,0_LIG3,0_LIMA1,0_LIMS3,0_LIN54,0_LIPT2,0_LMBR1,0_LMCD1,0_LMNA,0_LMO4,0_LNX1,0_LPCAT1,0_LRIT3,0_LRP2,0_LRP4,0_LRP5,0_LRPAP1,0_LRRFIP1,0_LRRN3,0_LRRN4CL,0_LSM6,0_LSS,0_LTBP2,0_LXN,0_LYSMD2,0_LYSMD3,0_LZTS2,0_MACROD2,0_MAD2L2,0_MAF,0_MAP1LC3B,0_MAP2,0_MAP2K1,0_MAP3K12,0_MAP3K6,0_MAP3K9,0_MAPK11,0_MAPK8,0_MAPKAP1,0_MAPKAPK2,0_MAPKBP1,0_MATK,0_MAX,0_MBTPS2,0_MCFD2,0_MCM3,0_MCM5,0_MCRS1,0_MDH1B,0_MECOM,0_MED12L,0_METTL7B,0_MFGE8,0_MFSD1,0_MFSD8,0_MGAM,0_MGAT1,0_MGLL,0_MGST1,0_MIB1,0_MID1,0_MIPOL1,0_MIS12,0_MKNK1,0_MKS1,0_MLF2,0_MLLT1,0_MMAB,0_MMGT1,0_MMP11,0_MMP14,0_MON1B,0_MPI,0_MPP6,0_MRPL10,0_MRPL30,0_MRPL4,0_MRPL44,0_MRPL47,0_MRPL52,0_MRPL55,0_MRPS18A,0_MRPS25,0_MRPS6,0_MST1,0_MST1R,0_MTAP,0_MTCH1,0_MTIF3,0_MTM1,0_MX1,0_MYBBP1A,0_MYC,0_MYO10,0_MYO3A,0_MYO3B,0_MYO9A,0_MYOM2,0_MYSM1,0_N6AMT1,0_NAA35,0_NAALADL1,0_NAGA,0_NANS,0_NAPSA,0_NARS2,0_NBEA,0_NCBP2,0_NCOA6,0_NDRG1,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFB2,0_NDUFS3,0_NDUFS4,0_NDUFV2,0_NECAB3,0_NEDD4L,0_NEK8,0_NELL1,0_NEURL1B,0_NFIA,0_NFKBIE,0_NFYA,0_NGB,0_NGDN,0_NHLRC2,0_NIF3L1,0_NIPAL3,0_NIPBL,0_NLGN1,0_NLK,0_NLRX1,0_NMI,0_NNMT,0_NOL3,0_NOP16,0_NOTCH3,0_NOXO1,0_NPRL2,0_NPTN,0_NR1D2,0_NR2C2,0_NR4A1,0_NR5A2,0_NRBP1,0_NRP1,0_NRSN2,0_NSA2,0_NSF,0_NSMCE2,0_NSUN5,0_NSUN6,0_NTN1,0_NTRK3,0_NUB1,0_NUDT13,0_NUDT17,0_NUP88,0_NUS1,0_NXF3,0_ODC1,0_OFD1,0_OGFOD2,0_OGT,0_OLFML1,0_ONECUT2,0_OPA1,0_OPHN1,0_OS9,0_OTP,0_OXA1L,0_OXNAD1,0_P2RX6,0_P4HA3,0_PABPC5,0_PABPN1,0_PACS1,0_PAG1,0_PAGE4,0_PAK1IP1,0_PALM3,0_PALMD,0_PAQR7,0_PARD6A,0_PARL,0_PARM1,0_PARP6,0_PAX5,0_PBXIP1,0_PCBP2,0_PCBP3,0_PCCA,0_PCDH11X,0_PCDHGA2,0_PCDHGA3,0_PCDHGA5,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCGF1,0_PCIF1,0_PCK1,0_PCK2,0_PCMTD2,0_PCYOX1,0_PCYT1A,0_PDCD11,0_PDCD2,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDE10A,0_PDE11A,0_PDE12,0_PDE1A,0_PDE3A,0_PDE5A,0_PDE9A,0_PDF,0_PDK3,0_PDLIM2,0_PDS5B,0_PDZD11,0_PEBP1,0_PELI1,0_PELI2,0_PER3,0_PEX11B,0_PEX26,0_PEX5,0_PFDN4,0_PGAM2,0_PGAM4,0_PGAP3,0_PGK1,0_PGLS,0_PGS1,0_PHC2,0_PHC3,0_PHF12,0_PHF5A,0_PHF8,0_PHLDB1,0_PHLDB2,0_PI16,0_PICALM,0_PIF1,0_PIK3C2B,0_PIK3CA,0_PIK3CB,0_PIK3R2,0_PIK3R4,0_PINX1,0_PIP5K1A,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKD2L2,0_PKIB,0_PKN2,0_PKNOX1,0_PLA2G12B,0_PLA2G6,0_PLBD2,0_PLCB4,0_PLCD3,0_PLCG1,0_PLCG2,0_PLD6,0_PLEKHA2,0_PLEKHG1,0_PLEKHG3,0_PLIN2,0_PLXNB1,0_PNKD,0_PNP,0_PNPLA8,0_POLE4,0_POLI,0_POLR3H,0_POM121,0_POP5,0_POTEE,0_POU2F1,0_POU6F1,0_PPAN-P2RY11,0_PPIP5K2,0_PPM1F,0_PPP1R11,0_PPP1R14B,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2C,0_PPP2R5E,0_PPP4C,0_PPWD1,0_PRDM11,0_PRDX5,0_PRICKLE4,0_PRKAB1,0_PRKCB,0_PRKCI,0_PRKDC,0_PRKG2,0_PRMT7,0_PRODH,0_PRPSAP2,0_PRR15L,0_PRR16,0_PRTFDC1,0_PSAP,0_PSMA4,0_PSMB7,0_PSMB9,0_PSMD1,0_PSMD2,0_PSMD4,0_PSMD8,0_PSMD9,0_PSMF1,0_PSMG3,0_PTEN,0_PTGR1,0_PTPMT1,0_PTPRE,0_PTPRJ,0_PTPRU,0_PUS1,0_PXK,0_QSER1,0_RAB11A,0_RAB11FIP1,0_RAB27B,0_RAB2A,0_RAB31,0_RAB32,0_RAB34,0_RAB3GAP2,0_RAB43,0_RAB6C,0_RABGAP1,0_RAD1,0_RADIL,0_RALA,0_RALGAPB,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RAPH1,0_RARB,0_RASD2,0_RASSF5,0_RBKS,0_RBM15,0_RBM17,0_RBM22,0_RBM34,0_RBM38,0_RBM42,0_RBM47,0_RBMX,0_RBMX2,0_RECQL,0_REM1,0_REN,0_RFC5,0_RFFL,0_RFT1,0_RGL2,0_RGPD5,0_RIC3,0_RILPL2,0_RIMS2,0_RIN3,0_RIT1,0_RMND1,0_RNASEL,0_RNF10,0_RNF115,0_RNF14,0_RNF141,0_RNF180,0_RNF7,0_RPL21,0_RPL41,0_RPRD1B,0_RPS5,0_RPS6KA1,0_RPS6KA2,0_RPS6KA4,0_RRP15,0_RSL24D1,0_RSRC2,0_RUVBL2,0_RYBP,0_S100A1,0_S100A6,0_SACM1L,0_SAFB,0_SAMD9,0_SAMHD1,0_SAMM50,0_SAP30,0_SAR1B,0_SART3,0_SAT1,0_SBDS,0_SBNO1,0_SCAF1,0_SCAMP4,0_SCAP,0_SCARB2,0_SCD,0_SCHIP1,0_SCIN,0_SCOC,0_SCRN2,0_SCYL3,0_SDCBP2,0_SDCCAG8,0_SDHA,0_SDR16C5,0_SDSL,0_SEMA3A,0_SENP2,0_SERINC5,0_SERPINA6,0_SERPINC1,0_SERPINH1,0_SESTD1,0_SETD2,0_SF3A2,0_SFRP1,0_SGSM1,0_SH3BP2,0_SH3D19,0_SH3RF3,0_SHMT1,0_SHPRH,0_SHROOM2,0_SHROOM3,0_SIDT1,0_SIRPA,0_SIRT7,0_SKP1,0_SLBP,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC25A10,0_SLC25A13,0_SLC25A24,0_SLC25A38,0_SLC26A11,0_SLC27A4,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC37A4,0_SLC39A7,0_SLC39A9,0_SLC3A1,0_SLC41A3,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC7A5,0_SLC7A6OS,0_SLC9A3R1,0_SLC9A6,0_SMARCA2,0_SMARCB1,0_SMC5,0_SNAPIN,0_SNRPB,0_SNRPD2,0_SNRPD3,0_SNUPN,0_SNX21,0_SNX29,0_SNX5,0_SNX8,0_SOCS1,0_SOCS2,0_SOCS6,0_SORCS1,0_SOX6,0_SOX9,0_SP1,0_SP100,0_SPAG16,0_SPATA13,0_SPATA18,0_SPHKAP,0_SPINT2,0_SPNS1,0_SPOCK2,0_SPRED2,0_SPRY1,0_SPRY2,0_SPSB2,0_SPTBN1,0_SPTBN4,0_SQSTM1,0_SRBD1,0_SRD5A1,0_SRF,0_SRI,0_SRP54,0_SRPRB,0_SRPX2,0_SRRT,0_SSBP2,0_ST3GAL2,0_ST8SIA5,0_STAB1,0_STARD13,0_STARD5,0_STBD1,0_STC1,0_STC2,0_STIM1,0_STK35,0_STK38,0_STK39,0_STRAP,0_STX18,0_SUCLG1,0_SUCLG2,0_SUMO3,0_SUMO4,0_SUPT6H,0_SURF6,0_SVEP1,0_SVIP,0_SYF2,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_SYVN1,0_TACC2,0_TADA1,0_TAF8,0_TAF9B,0_TANK,0_TBC1D1,0_TBC1D15,0_TBC1D20,0_TBCC,0_TBL3,0_TCEA3,0_TCF20,0_TCF25,0_TCF3,0_TCF4,0_TCHP,0_TCP11L1,0_TCTN1,0_TEC,0_TEK,0_TEKT2,0_TEX2,0_TGFBI,0_THEM4,0_THOC3,0_THRSP,0_THUMPD3,0_TIFA,0_TIGD1,0_TIPRL,0_TLR3,0_TM4SF18,0_TMBIM6,0_TMCO1,0_TMED8,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM107,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM39A,0_TMEM43,0_TMEM45B,0_TMEM51,0_TMEM59L,0_TMEM72,0_TMEM9B,0_TMOD3,0_TMPRSS2,0_TMX4,0_TNFAIP8L3,0_TNFSF13B,0_TNFSF4,0_TNIP1,0_TNPO3,0_TNRC6A,0_TOE1,0_TOLLIP,0_TOMM22,0_TOP1,0_TOP1MT,0_TOR1A,0_TOR3A,0_TPK1,0_TPST2,0_TRAF3IP1,0_TRAF3IP2,0_TRAPPC4,0_TRAPPC6A,0_TREM2,0_TRH,0_TRIM22,0_TRIM28,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIOBP,0_TRIP11,0_TRMT12,0_TRMT6,0_TRMT61B,0_TSEN34,0_TSKU,0_TSPAN6,0_TSPYL1,0_TTC19,0_TTC30A,0_TTC30B,0_TTC32,0_TTLL3,0_TUBA1B,0_TUBB8,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNL1,0_UAP1,0_UBA1,0_UBA52,0_UBE2D1,0_UBE2E1,0_UBE2E2,0_UBE2F,0_UBE2K,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBR4,0_UBTF,0_UGT1A6,0_UGT2B4,0_UNC45A,0_UNC50,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRH,0_UQCRHL,0_UQCRQ,0_URB1,0_URGCP,0_UROC1,0_USP10,0_USP16,0_USP22,0_USP30,0_USP48,0_UXT,0_VARS2,0_VEGFA,0_VGLL4,0_VHL,0_VIPR2,0_VKORC1L1,0_VPS13A,0_VPS36,0_VPS53,0_VWF,0_WAS,0_WDR11,0_WDR31,0_WDR44,0_WDR6,0_WLS,0_WNK4,0_WSCD2,0_XAF1,0_XKR9,0_XPC,0_YAF2,0_YIPF2,0_YTHDC1,0_YTHDF2,0_YWHAG,0_ZBTB1,0_ZBTB17,0_ZBTB34,0_ZC3HC1,0_ZDHHC14,0_ZDHHC20,0_ZDHHC3,0_ZDHHC6,0_ZFPL1,0_ZFPM2,0_ZFR,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZMYM6,0_ZNF154,0_ZNF217,0_ZNF224,0_ZNF267,0_ZNF354B,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF544,0_ZNF610,0_ZNF792,0_ZNF800,0_ZNF81,0_ZNFX1,0_ZNRF2,0_ZSCAN12,0_ZSCAN16,0_ZSCAN29
0,25,0,34,0,0,0,0,0,46,0,0,0,0,4,9,0,0,73,8,0,0,2,0,0,0,0,20,21,0,4,3,9,0,76,51,0,0,0,7,0,22,36,0,6,0,0,96,0,0,0,0,0,0,0,80,21,36,0,16,0,0,0,0,0,22,0,0,0,55,47,0,0,0,13,0,0,0,0,34,51,0,16,1,28,0,0,0,0,3,11,7,0,0,0,28,0,0,0,0,0,52,10,0,0,115,4,0,0,0,3,0,57,25,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,39,0,0,0,0,0,0,0,0,0,10,0,3,0,72,0,0,25,0,0,0,47,0,0,0,0,0,12,0,0,0,0,25,50,0,0,0,0,0,0,0,0,0,0,38,0,2,0,0,4,6,0,8,87,142,0,14,12,0,0,0,0,0,0,17,0,0,21,8,31,0,0,0,0,21,0,0,5,0,1,27,6,20,21,51,13,0,0,0,0,0,0,0,0,39,0,18,0,18,0,7,0,0,0,0,0,3,51,0,70,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55,0,81,0,0,0,1,45,0,0,0,1,0,0,34,0,0,0,0,0,0,5,0,0,0,0,0,7,4,11,0,10,0,50,0,6,0,1,12,0,0,7,77,0,11,0,0,0,0,0,19,0,5,0,0,0,0,0,0,96,0,97,0,0,20,0,0,0,0,20,0,0,1,0,16,0,40,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,27,0,3,0,4,0,0,0,16,2,0,38,0,27,0,0,0,18,0,15,28,0,0,0,0,18,0,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,24,0,0,0,5,6,0,0,41,30,0,0,0,0,0,0,90,22,25,51,2,0,21,4,0,0,13,0,0,0,4,0,21,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,25,13,0,0,0,0,0,51,0,0,0,44,0,2,0,7,0,0,0,9,35,11,0,0,0,5,0,0,0,1,0,0,4,64,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9,51,0,7,47,0,0,3,0,0,0,0,0,0,0,0,0,0,46,0,16,97,0,0,0,1,0,66,0,0,0,0,25,65,6,0,18,0,35,38,2,0,0,8,0,49,11,0,0,0,0,0,0,0,0,0,0,38,0,15,0,17,6,0,19,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8,0,11,0,0,0,9,0,7,0,0,11,0,0,0,4,13,0,0,17,0,0,25,0,40,0,0,28,0,3,0,0,0,0,49,23,0,0,0,32,9,0,32,0,34,21,0,0,0,9,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,46,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,4,20,3,0,0,0,0,0,0,0,0,0,77,0,34,0,0,0,0,0,6,0,0,0,7,0,35,3,0,0,0,0,0,22,0,0,18,21,0,0,0,124,86,0,18,26,0,50,0,0,0,0,7,0,0,22,0,0,0,0,0,24,0,0,32,14,0,0,0,0,0,25,0,0,0,0,0,7,47,0,0,0,0,0,0,0,0,76,23,0,8,32,3,0,0,8,29,0,0,0,54,0,0,0,0,0,0,0,113,0,45,108,0,0,39,26,9,0,0,0,31,0,16,0,0,0,0,0,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,13,0,19,0,0,0,13,0,0,33,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,87,0,0,0,0,0,0,0,12,0,0,0,0,0,0,21,0,0,3,0,0,0,0,33,0,16,86,2,0,0,0,0,0,0,14,0,61,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,31,0,0,21,0,0,0,0,0,0,17,0,15,5,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,90,41,0,52,0,0,0,0,0,0,0,0,0,0,29,5,3,0,11,0,0,22,0,0,44,74,0,0,0,0,0,14,24,0,0,0,0,96,0,0,0,9,0,0,72,0,15,0,0,0,0,1,0,0,0,0,20,14,0,25,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,3,11,0,4,0,15,0,0,0,8,0,0,0,0,0,24,25,0,21,0,0,42,0,0,8,0,0,0,0,13,47,58,0,16,0,0,0,0,0,78,0,1,8,8,0,0,0,0,0,51,25,0,4,0,0,0,0,21,47,0,10,0,0,44,0,21,0,0,0,0,0,15,9,0,0,0,0,0,0,50,21,0,0,39,0,74,1,0,0,36,53,0,26,0,0,0,0,0,0,0,29,0,0,0,0,23,0,0,0,4,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,61,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,57,4,0,0,0,0,0,0,38,0,49,0,0,65,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,1,13,0,57,0,0,23,0,0,0,0,0,0,0,0,14,0,0,0,0,59,0,26,45,0,49,61,0,4,0,34,12,32,23,0,0,0,0,7,0,15,27,19,10,3,46,0,0,0,0,0,0,0,0,0,71,0,21,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,73,0,15,21,10,73,0,0,0,0,62,0,0,0,0,0,0,11,0,58,0,0,26,0,0,0,0,0,0,33,0,0,32,9,30,5,0,0,0,0,0,0,0,45,0,0
