gen,0_AARS2,0_ABCA4,0_ABCA7,0_ABCB6,0_ABCG1,0_ABLIM3,0_ABTB2,0_ACAA1,0_ACAD8,0_ACADL,0_ACADM,0_ACLY,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN4,0_ACTR1A,0_ACVR2A,0_ADAL,0_ADAM10,0_ADAM33,0_ADAM8,0_ADAMTS13,0_ADCY4,0_ADD3,0_ADI1,0_ADM,0_ADPRH,0_ADSL,0_AGA,0_AGMAT,0_AGPAT1,0_AGPAT4,0_AGRN,0_AGTRAP,0_AHNAK2,0_AHR,0_AIP,0_AK2,0_AK3,0_AK7,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH16A1,0_ALDH18A1,0_ALDH1L1,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG1L2,0_ALG5,0_ALG9,0_ALK,0_ALKBH2,0_ALKBH3,0_ALOX15,0_ALS2,0_AMFR,0_AMZ2,0_ANAPC16,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANKRD46,0_ANKRD49,0_ANKZF1,0_ANP32E,0_ANPEP,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AOAH,0_AP1B1,0_AP1S1,0_AP2A2,0_AP4S1,0_APBB1IP,0_APBB2,0_APOBEC3A,0_APOD,0_APOLD1,0_APOO,0_APOOL,0_APPL2,0_ARGLU1,0_ARHGAP23,0_ARL1,0_ARL13B,0_ARL2,0_ARL5A,0_ARL6IP6,0_ARMCX1,0_ARMCX2,0_ARNT2,0_ARRDC4,0_ARSB,0_ARSD,0_ASAP1,0_ASCC2,0_ASF1B,0_ASMTL,0_ASRGL1,0_ATF3,0_ATF7IP2,0_ATG16L1,0_ATG4B,0_ATP11A,0_ATP2B1,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1C2,0_ATPAF1,0_ATXN10,0_AURKAIP1,0_AVL9,0_AWAT2,0_AXIN2,0_AZI2,0_B3GALT4,0_B3GNTL1,0_B4GALT7,0_B9D1,0_B9D2,0_BAALC,0_BAHCC1,0_BAIAP2,0_BAIAP2L2,0_BARX2,0_BAZ1A,0_BCAS2,0_BCL2,0_BCL2L14,0_BCLAF1,0_BDH1,0_BEST3,0_BEX1,0_BGN,0_BIN1,0_BIN3,0_BIRC5,0_BIRC6,0_BLVRB,0_BMP6,0_BNIP3L,0_BRCA1,0_BRWD1,0_BSDC1,0_BST2,0_BTG3,0_BVES,0_C11orf45,0_C15orf40,0_C17orf75,0_C1orf109,0_C1orf162,0_C1orf226,0_C2orf69,0_C2orf88,0_C3orf18,0_C4BPA,0_C4orf3,0_C5orf22,0_C5orf24,0_C5orf46,0_C6orf118,0_C7orf50,0_C8B,0_C9orf116,0_CA13,0_CA9,0_CAB39,0_CACYBP,0_CAMK2D,0_CAMSAP1,0_CAPG,0_CAPRIN1,0_CAPZB,0_CARHSP1,0_CASP4,0_CBFA2T2,0_CBWD3,0_CBWD6,0_CBX4,0_CBX7,0_CC2D1A,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC50,0_CCDC58,0_CCDC68,0_CCDC88B,0_CCL27,0_CCNA2,0_CCNG1,0_CCNJL,0_CCNYL1,0_CCR6,0_CCRL2,0_CCT2,0_CD1B,0_CD276,0_CD47,0_CD9,0_CDAN1,0_CDC14A,0_CDC16,0_CDC25C,0_CDC27,0_CDC42BPA,0_CDCA5,0_CDCA7L,0_CDH16,0_CDH23,0_CDK14,0_CDK18,0_CDK20,0_CDKL5,0_CDKN1C,0_CDKN2AIPNL,0_CDR2L,0_CDT1,0_CECR2,0_CELSR3,0_CEP68,0_CES3,0_CFB,0_CFC1B,0_CGGBP1,0_CHAC1,0_CHCHD6,0_CHD3,0_CHD4,0_CHDH,0_CHMP1B,0_CHP2,0_CHPT1,0_CHRD,0_CHRM3,0_CHRNB1,0_CHST15,0_CHST6,0_CIB2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLK3,0_CLK4,0_CLPB,0_CLPP,0_CLRN3,0_CLTCL1,0_CMTM6,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COG4,0_COL4A1,0_COMMD3,0_COMT,0_COPA,0_COPS5,0_COPS6,0_COQ2,0_COQ4,0_COX19,0_COX5B,0_COX7C,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CRIP1,0_CRP,0_CRTAP,0_CRTC2,0_CRY1,0_CRYAB,0_CS,0_CSAD,0_CSPG4,0_CSTF1,0_CTAGE9,0_CTCF,0_CTNNA2,0_CTR9,0_CTSO,0_CTSS,0_CUL4B,0_CUX1,0_CWC22,0_CWC27,0_CX3CL1,0_CYB5B,0_CYB5R1,0_CYHR1,0_CYP1B1,0_CYP27A1,0_CYP4X1,0_DAAM2,0_DACT2,0_DAPK1,0_DBR1,0_DCAF12L2,0_DCDC2,0_DCLK3,0_DCPS,0_DCUN1D3,0_DDB2,0_DDC,0_DDHD2,0_DDX11,0_DDX23,0_DDX43,0_DDX58,0_DEF8,0_DEK,0_DHCR7,0_DHODH,0_DHRS3,0_DHRS9,0_DHX30,0_DIABLO,0_DIRAS3,0_DLG1,0_DLX5,0_DMAP1,0_DMP1,0_DMXL1,0_DNAJB1,0_DNAJB14,0_DNAJB6,0_DNAJC14,0_DNAJC19,0_DNASE1L3,0_DNMT3A,0_DNMT3L,0_DOK4,0_DPAGT1,0_DPP3,0_DPP4,0_DPPA4,0_DPY19L4,0_DPYS,0_DPYSL3,0_DPYSL4,0_DR1,0_DRD2,0_DTNA,0_DUS4L,0_DUSP22,0_DVL1,0_DYRK1A,0_DYRK2,0_DYRK4,0_DZIP1L,0_EBAG9,0_EDEM2,0_EDF1,0_EDN1,0_EFCAB2,0_EFNB2,0_EGR1,0_EHBP1,0_EHMT1,0_EIF3L,0_EIF4A3,0_EIF4ENIF1,0_EIF4G2,0_EIF4H,0_ELF3,0_EMCN,0_EML2,0_ENHO,0_ENO1,0_ENOPH1,0_ENPP3,0_ENTPD1,0_EPDR1,0_EPHX2,0_EPS15,0_EPS15L1,0_EPS8L2,0_ERAP2,0_ERGIC3,0_ERLIN1,0_ESYT1,0_ETFDH,0_ETV4,0_EWSR1,0_EXOC7,0_EZH2,0_EZR,0_F11R,0_F8,0_FAAH,0_FAF1,0_FAF2,0_FAM111A,0_FAM114A2,0_FAM122A,0_FAM13C,0_FAM167A,0_FAM171B,0_FAM172A,0_FAM174A,0_FAM199X,0_FAM53B,0_FANCE,0_FBXL12,0_FBXL4,0_FBXO33,0_FBXW5,0_FBXW7,0_FCF1,0_FCN3,0_FEM1B,0_FETUB,0_FGB,0_FGD4,0_FGF9,0_FGFR1OP2,0_FGFR4,0_FH,0_FHIT,0_FIGNL1,0_FKBP7,0_FLII,0_FLOT2,0_FMO2,0_FMR1,0_FN3KRP,0_FNBP1L,0_FNDC3A,0_FOS,0_FPR2,0_FUBP3,0_FUT8,0_FXR2,0_G6PD,0_GAA,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GANAB,0_GAS2L1,0_GATM,0_GBE1,0_GBP5,0_GCDH,0_GCH1,0_GDAP2,0_GFER,0_GGA2,0_GGT6,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIPC2,0_GLB1,0_GLO1,0_GLRX5,0_GLT8D2,0_GLUD1,0_GLYR1,0_GMEB1,0_GMPR,0_GNAI2,0_GNB1L,0_GOLGA5,0_GOLIM4,0_GORAB,0_GPATCH1,0_GPC6,0_GPHN,0_GPI,0_GPIHBP1,0_GPR155,0_GPR160,0_GPR27,0_GPRASP1,0_GPRC5D,0_GRB10,0_GRB7,0_GRINA,0_GRK6,0_GRPEL2,0_GSTA1,0_GSTA4,0_GSTA5,0_GSTCD,0_GSTK1,0_GTF2B,0_GTF2E2,0_GTF2F1,0_GTF2I,0_GTF2IRD1,0_GTF3C1,0_GTPBP8,0_GUSB,0_H6PD,0_HAT1,0_HAUS4,0_HAUS5,0_HAX1,0_HBS1L,0_HDAC5,0_HDAC6,0_HDDC3,0_HERC2,0_HESX1,0_HEXIM1,0_HIF1A,0_HIF3A,0_HINT2,0_HIVEP3,0_HLA-B,0_HLA-DPB1,0_HLA-DRB1,0_HLA-DRB5,0_HMBS,0_HMG20A,0_HMGB2,0_HMGCL,0_HMGCR,0_HMGN5,0_HMGXB4,0_HNF1A,0_HNF1B,0_HNF4A,0_HNRNPA2B1,0_HNRNPA3,0_HOXA6,0_HPCA,0_HPCAL1,0_HPR,0_HPS1,0_HPS4,0_HSBP1L1,0_HSD17B14,0_HSD17B8,0_HSDL2,0_HSF1,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB8,0_HSPD1,0_HSPG2,0_HTATSF1,0_HTRA4,0_HUNK,0_HYI,0_ICA1,0_ICA1L,0_ICAM1,0_ICOSLG,0_ID1,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IFRD1,0_IFT20,0_IGF2BP2,0_IGFBP7,0_IK,0_IL15,0_IL23A,0_ING2,0_INTS12,0_IPO11,0_IQCE,0_IQCK,0_IRF1,0_IRF3,0_IRF9,0_ISCA2,0_ITGB5,0_ITGB8,0_ITIH5,0_JAKMIP2,0_JMJD6,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNJ2,0_KCNQ5,0_KDM6A,0_KEAP1,0_KHDRBS2,0_KIF13B,0_KIF16B,0_KIF22,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLC2,0_KLF16,0_KLF3,0_KLF7,0_KLHDC8B,0_KLK5,0_KPNA5,0_KPTN,0_KRT18,0_KRT19,0_KRTAP27-1,0_LAP3,0_LARP6,0_LARS2,0_LASP1,0_LATS2,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LEFTY2,0_LEMD2,0_LGALS1,0_LGALS3,0_LGALS8,0_LGMN,0_LGR6,0_LHX6,0_LIG4,0_LIMA1,0_LIMS3,0_LINS1,0_LIPH,0_LIPT2,0_LNX2,0_LOXL2,0_LPCAT1,0_LPIN1,0_LRP4,0_LRRC25,0_LRRC61,0_LRRFIP1,0_LRRN4CL,0_LRSAM1,0_LSM6,0_LUZP1,0_LXN,0_LY75,0_LYRM7,0_M6PR,0_MAF,0_MAGEA8,0_MAN1B1,0_MANSC1,0_MAP2,0_MAP2K7,0_MAP7,0_MAP7D3,0_MAPK8,0_MARCKS,0_MBD1,0_MBIP,0_MBNL1,0_MCC,0_MCM4,0_MCM7,0_MCPH1,0_MED15,0_MED8,0_MET,0_MFGE8,0_MFNG,0_MGAM,0_MGAT2,0_MGAT3,0_MGLL,0_MGST1,0_MICAL3,0_MICALL1,0_MID1,0_MIOS,0_MKLN1,0_MKS1,0_MLLT1,0_MLLT6,0_MLPH,0_MME,0_MMP2,0_MPI,0_MPP6,0_MPPE1,0_MRM1,0_MRPL10,0_MRPL13,0_MRPL16,0_MRPL2,0_MRPL21,0_MRPL28,0_MRPL33,0_MRPL37,0_MRPL38,0_MRPL44,0_MRPS11,0_MRPS18B,0_MRPS22,0_MRPS23,0_MRPS26,0_MRPS7,0_MRPS9,0_MSI2,0_MSN,0_MTO1,0_MTRR,0_MTX2,0_MVP,0_MXD1,0_MXI1,0_MYB,0_MYO18A,0_MYOF,0_MYOM2,0_N4BP3,0_NAA15,0_NAA16,0_NAAA,0_NAB2,0_NACC1,0_NAPSA,0_NASP,0_NBR1,0_NCBP1,0_NDOR1,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFB2,0_NDUFS2,0_NDUFS5,0_NDUFS6,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEK9,0_NELL1,0_NEURL1B,0_NGB,0_NGEF,0_NHEJ1,0_NID2,0_NIP7,0_NIPAL3,0_NIPBL,0_NIT1,0_NKX2-2,0_NLGN1,0_NME1,0_NME7,0_NMT1,0_NNT,0_NOB1,0_NOMO1,0_NOMO2,0_NONO,0_NOTCH1,0_NPAS3,0_NPEPL1,0_NPHP1,0_NPR3,0_NPRL2,0_NQO2,0_NRG2,0_NRP1,0_NRSN2,0_NSMCE1,0_NSMCE2,0_NSUN4,0_NSUN5,0_NT5E,0_NTN1,0_NUCKS1,0_NUDCD3,0_NUDT10,0_NUDT13,0_NUDT15,0_NUDT16L1,0_NUDT9,0_NUP85,0_NUP88,0_NUS1,0_NXF1,0_OCIAD1,0_ODC1,0_OGFOD1,0_OGFOD2,0_OMA1,0_ONECUT2,0_OTP,0_OTUD5,0_OXA1L,0_OXNAD1,0_OXSR1,0_P2RX4,0_P2RX6,0_P4HA1,0_P4HTM,0_PADI1,0_PAF1,0_PAGE4,0_PALMD,0_PANK2,0_PAQR7,0_PARP14,0_PARP16,0_PARP4,0_PCBP1,0_PCBP3,0_PCCA,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCID2,0_PCK1,0_PCMTD2,0_PCTP,0_PDCD4,0_PDCD7,0_PDCL2,0_PDE1A,0_PDHA1,0_PDK4,0_PDS5B,0_PDZK1IP1,0_PEA15,0_PECR,0_PEG3,0_PELP1,0_PEX14,0_PEX2,0_PEX6,0_PFKM,0_PFN2,0_PGAM2,0_PGAM5,0_PGAP3,0_PGK2,0_PGPEP1,0_PGRMC2,0_PHC2,0_PHF10,0_PHGDH,0_PHLDB3,0_PI16,0_PID1,0_PIF1,0_PIK3C3,0_PIK3R2,0_PIR,0_PIWIL4,0_PKLR,0_PKP4,0_PLA2G5,0_PLA2G6,0_PLBD2,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHM2,0_PLIN2,0_PLTP,0_PLXDC2,0_PLXNA2,0_PLXNB1,0_PNMA1,0_PNPLA2,0_POC1A,0_PODNL1,0_POLA2,0_POLG,0_POLG2,0_POLR1A,0_POLR2F,0_POM121C,0_POMP,0_POP5,0_POU2F1,0_PPIC,0_PPIG,0_PPM1E,0_PPM1G,0_PPM1H,0_PPP1R7,0_PPP1R8,0_PPP1R9B,0_PPP2R2A,0_PPP2R3C,0_PPP3CA,0_PPP3R1,0_PPP5C,0_PRDM10,0_PRDM5,0_PRDX2,0_PREX2,0_PRKAA2,0_PRKAB2,0_PRKACA,0_PRKACB,0_PRKCSH,0_PROS1,0_PRPF31,0_PRPF39,0_PRPF6,0_PRR15L,0_PRTFDC1,0_PSMC4,0_PSMC5,0_PSMD1,0_PSMD2,0_PSMF1,0_PTAFR,0_PTCD3,0_PTEN,0_PTER,0_PTGIS,0_PTGR1,0_PTMS,0_PTPN11,0_PTPN13,0_PTPN21,0_PTPN3,0_PTTG2,0_PUM1,0_PXK,0_RAB11FIP1,0_RAB1A,0_RAB31,0_RAB35,0_RAB43,0_RAB6B,0_RACGAP1,0_RAD1,0_RAD23A,0_RAD23B,0_RADIL,0_RALBP1,0_RALGAPB,0_RALGDS,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAPGEF3,0_RARG,0_RASSF3,0_RAVER2,0_RBM15,0_RBM22,0_RBM38,0_RBP4,0_RBP7,0_RDX,0_REC8,0_RECQL,0_RECQL4,0_REEP6,0_RELL1,0_REM1,0_REN,0_REPIN1,0_REXO1,0_RFC1,0_RFX7,0_RGL1,0_RGL2,0_RHOT2,0_RHPN1,0_RIC3,0_RILPL2,0_RIMS4,0_RIT1,0_RMND1,0_RNASET2,0_RNF111,0_RNF14,0_RNF167,0_RNF180,0_RNF31,0_RNF38,0_RNF7,0_RNPEP,0_RPA1,0_RPA4,0_RPAIN,0_RPL14,0_RPL21,0_RPL24,0_RPL28,0_RPL31,0_RPL7,0_RPL9,0_RPP38,0_RPS10,0_RPS6KL1,0_RPUSD4,0_RRAGB,0_RRAGD,0_RRP15,0_RUVBL1,0_RXRA,0_S100A1,0_S100PBP,0_S1PR1,0_SAFB,0_SAMD10,0_SAMD4A,0_SAMD9,0_SAMD9L,0_SAP30,0_SAR1A,0_SAT1,0_SBDS,0_SCARB2,0_SCD,0_SCFD1,0_SCHIP1,0_SCML4,0_SCP2,0_SDC1,0_SEC14L1,0_SEC31A,0_SEC62,0_SEMA3F,0_SEMA4B,0_SEPHS2,0_SERBP1,0_SERGEF,0_SERPINA3,0_SERPINA4,0_SERPINB6,0_SERPINC1,0_SERPINH1,0_SETD3,0_SETDB2,0_SF1,0_SFXN2,0_SFXN3,0_SH2B3,0_SH3RF3,0_SHISA5,0_SIAH1,0_SIAH2,0_SIK2,0_SIRPA,0_SKP2,0_SLC15A4,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A23,0_SLC22A3,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC29A2,0_SLC2A13,0_SLC2A2,0_SLC2A5,0_SLC30A5,0_SLC35A2,0_SLC35B3,0_SLC35D2,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC4A2,0_SLC9A2,0_SLC9A6,0_SLMAP,0_SLTM,0_SMAGP,0_SMARCA2,0_SMC1A,0_SMC2,0_SMC4,0_SMOX,0_SNAP29,0_SNAPIN,0_SNRNP27,0_SNRPA1,0_SNRPD3,0_SNX1,0_SNX10,0_SNX17,0_SNX21,0_SNX29,0_SOCS1,0_SOCS5,0_SOD2,0_SOX9,0_SPAG9,0_SPATA13,0_SPATA18,0_SPATA5,0_SPCS2,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRED2,0_SPRY4,0_SPSB2,0_SPTBN2,0_SPTY2D1,0_SQSTM1,0_SRD5A1,0_SRP54,0_SSB,0_ST3GAL1,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STAG1,0_STAG2,0_STARD7,0_STAT4,0_STAU1,0_STBD1,0_STC1,0_STC2,0_STK35,0_STK39,0_STOM,0_STRADB,0_STRBP,0_STX12,0_STX3,0_STX4,0_SUB1,0_SUCLG2,0_SUDS3,0_SUMO1,0_SUMO2,0_SUMO4,0_SUN1,0_SUN2,0_SUSD2,0_SVIP,0_SYMPK,0_SYNE1,0_SYNGR3,0_SYPL1,0_SYVN1,0_TAB1,0_TAB2,0_TACC2,0_TAF8,0_TAF9B,0_TAPBP,0_TAPT1,0_TARBP2,0_TATDN2,0_TAX1BP3,0_TBC1D1,0_TBC1D10A,0_TBC1D2,0_TBC1D20,0_TBC1D25,0_TBC1D9B,0_TBCD,0_TCEA3,0_TCF4,0_TCIRG1,0_TCTA,0_TDRKH,0_TEC,0_TEK,0_TF,0_TFB2M,0_TFDP2,0_TFG,0_THAP8,0_THOC3,0_THUMPD3,0_TIGD1,0_TIMM9,0_TLCD1,0_TM4SF18,0_TMBIM6,0_TMC5,0_TMCO1,0_TMED7,0_TMEM107,0_TMEM109,0_TMEM132E,0_TMEM139,0_TMEM184B,0_TMEM229B,0_TMEM43,0_TMEM47,0_TMEM50B,0_TMEM59,0_TMEM70,0_TMPRSS2,0_TMTC1,0_TNFRSF14,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TNS1,0_TOE1,0_TOP1,0_TOR1AIP1,0_TOR1B,0_TP53I3,0_TPM2,0_TPM4,0_TPRN,0_TPST2,0_TPX2,0_TRABD,0_TRAF3IP1,0_TRAF6,0_TRAM1,0_TRAPPC2,0_TRAPPC4,0_TRDMT1,0_TRH,0_TRIM26,0_TRIM27,0_TRIM35,0_TRMT2A,0_TSHR,0_TSHZ3,0_TSKU,0_TSPAN17,0_TSPAN6,0_TSSC4,0_TTC1,0_TTC30A,0_TTC32,0_TTC4,0_TTF1,0_TTR,0_TUBA1A,0_TUBA8,0_TUBG2,0_TUBGCP3,0_TUBGCP6,0_TUFT1,0_TWF1,0_U2AF1,0_UAP1,0_UBA3,0_UBA52,0_UBAC2,0_UBC,0_UBE2E2,0_UBE2G2,0_UBE2L3,0_UBOX5,0_UBR7,0_UBTF,0_UBXN2A,0_UFM1,0_UGT8,0_ULK2,0_ULK3,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC1,0_URM1,0_UROC1,0_USO1,0_USP25,0_USP30,0_USP6NL,0_UTP6,0_VDAC2,0_VEGFA,0_VHL,0_VIM,0_VPS37B,0_VRK2,0_VRK3,0_VSIG2,0_VTI1A,0_VTI1B,0_WARS2,0_WDFY1,0_WDR11,0_WDR54,0_WDR59,0_WFS1,0_WNK1,0_WNK2,0_WNK4,0_WRAP53,0_WTAP,0_XPC,0_XRCC4,0_XRCC5,0_XRCC6,0_XYLT1,0_YAF2,0_YIPF5,0_YKT6,0_YTHDF2,0_YWHAE,0_ZBTB4,0_ZDHHC24,0_ZDHHC5,0_ZDHHC6,0_ZFPM1,0_ZFX,0_ZKSCAN4,0_ZMAT2,0_ZNF143,0_ZNF19,0_ZNF207,0_ZNF280D,0_ZNF304,0_ZNF318,0_ZNF326,0_ZNF382,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF580,0_ZNF594,0_ZNF630,0_ZNF677,0_ZNF69,0_ZNF703,0_ZNF75D,0_ZNF768,0_ZNF83,0_ZSCAN12
0,0,78,0,0,0,0,4,0,0,0,0,0,44,0,71,12,0,0,0,0,0,0,44,0,0,0,0,62,0,0,26,38,0,0,0,0,0,41,47,0,12,0,0,11,71,45,1,0,0,0,0,0,0,43,0,8,19,0,25,0,0,0,0,0,29,0,7,0,0,0,0,0,49,0,23,8,0,46,0,0,0,0,0,0,0,90,0,0,0,0,39,0,0,0,0,0,0,0,39,8,0,45,0,4,0,0,0,6,0,1,0,0,0,31,6,0,0,0,0,0,0,0,8,75,0,0,2,0,0,0,0,12,0,0,3,0,0,0,0,0,18,0,10,0,0,0,0,0,0,0,0,0,0,4,8,16,27,0,0,0,0,0,0,0,0,0,47,0,17,0,0,33,0,2,0,0,11,3,0,0,0,5,0,0,0,3,0,0,22,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,13,0,0,8,0,0,0,0,0,0,0,15,0,0,0,44,0,0,0,0,9,0,0,72,86,0,0,57,0,11,0,0,59,0,0,29,0,91,0,0,32,0,18,0,11,17,39,0,28,0,0,3,0,0,4,0,106,60,12,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,94,0,32,0,14,0,0,0,0,0,8,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,33,0,0,15,0,0,26,0,49,0,0,0,17,0,19,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,16,0,0,24,7,37,6,0,0,32,0,9,0,0,0,0,0,0,0,69,9,0,0,0,30,103,0,0,78,0,0,21,0,49,0,0,15,85,4,0,0,0,0,0,28,0,0,2,0,0,0,0,39,0,0,0,0,9,0,0,14,0,0,42,0,0,0,20,0,0,0,4,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,0,23,0,6,0,50,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,11,0,18,0,0,0,0,58,0,0,0,27,33,0,0,0,0,0,0,85,0,0,0,0,56,19,0,61,0,0,0,0,0,0,0,0,20,0,0,0,0,0,12,38,0,38,32,0,12,23,9,0,0,0,0,21,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,13,21,0,0,0,0,0,0,23,0,4,20,0,40,6,0,0,104,0,2,0,45,0,0,0,5,11,0,38,48,0,0,2,0,0,23,2,34,0,0,0,0,0,0,0,0,0,0,34,0,0,0,13,0,3,36,0,0,82,0,21,0,0,0,0,3,0,0,0,0,0,2,18,0,0,0,0,0,11,0,0,0,0,13,40,6,0,0,0,0,0,0,0,37,0,0,0,38,0,36,10,0,0,2,0,0,0,0,20,0,0,19,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,27,0,0,0,0,0,24,0,0,24,0,44,0,0,0,0,0,39,0,0,11,0,88,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,69,0,8,0,11,38,0,0,0,9,0,0,23,0,20,5,0,0,0,0,0,90,0,0,0,33,0,40,0,5,29,0,15,0,0,11,100,0,11,0,0,0,0,2,62,4,0,0,0,0,0,71,0,0,61,0,0,0,0,0,0,0,3,0,0,0,0,0,0,17,0,0,0,25,0,0,0,0,94,0,4,0,0,0,30,0,81,36,0,0,0,0,42,0,0,0,0,63,0,40,9,6,11,0,9,68,5,53,3,40,16,0,15,21,0,0,0,12,6,0,25,0,0,3,0,0,0,0,0,0,0,0,14,0,32,28,0,27,88,0,0,0,17,0,0,0,0,93,18,0,0,0,0,0,0,0,0,0,0,11,25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,22,0,0,41,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,17,0,0,0,0,44,0,0,11,0,0,63,0,0,0,10,0,41,35,0,4,0,0,0,14,0,0,41,0,0,22,0,15,0,61,0,0,4,23,0,0,17,19,32,0,0,0,0,0,0,8,0,0,66,0,0,3,0,0,0,0,7,7,0,0,0,0,0,0,0,0,29,20,0,1,1,0,10,0,0,70,0,0,0,0,6,0,0,0,10,0,0,18,5,0,39,0,0,14,0,0,0,0,0,36,22,0,25,0,0,0,0,0,0,0,73,0,0,6,0,0,0,0,40,0,0,0,0,0,0,0,0,0,38,0,0,0,0,9,0,17,0,9,0,14,46,0,0,4,29,0,0,0,2,0,0,0,0,0,64,0,5,0,39,0,0,0,0,0,0,0,0,11,0,0,0,0,12,20,0,11,0,0,45,0,4,0,20,0,0,18,0,0,24,0,0,21,0,25,0,0,0,24,0,0,0,59,16,0,0,0,23,0,1,0,0,0,0,0,0,0,2,0,0,28,0,60,0,0,32,0,0,0,0,0,0,0,31,0,0,0,0,0,14,0,0,0,0,0,0,57,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,0,23,0,4,0,0,0,0,40,0,13,0,0,26,0,7,6,0,0,0,32,0,2,0,0,16,0,0,10,0,0,4,0,16,0,20,0,8,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,62,0,0,108,0,0,0,48,0,20,0,0,12,48,0,55,0,2,5,9,0,0,23,40,0,0,24,0,0,0,0,4,33,0,0,10,7,0,0,0,0,0,0,23,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,99,0,0,1,1,50,0,0,38,0,0,30,26,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,27,1,0,0,0,0,25
