
OPTIMIZING ON FOLD NUMBER 4
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5882
Features active in total: 5882
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 21
Generations completed = 44
Generations completed = 66
Generations completed = 89
Generations completed = 112
Generations completed = 135
Generations completed = 159
Generations completed = 183
Generations completed = 207
Generations completed = 231
Generations completed = 255
Generations completed = 279
Generations completed = 302
Generations completed = 326
Generations completed = 350
Generations completed = 374
Generations completed = 397
Generations completed = 421
Generations completed = 445
Generations completed = 469
Generations completed = 492
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	413      	413     	0.2	0.764662	0.911811	0.168821    	0  	0.550814	0.630007	0.108347 	0.140028	0.289598	1  	0.176348
1  	654  	638      	638     	0.2	0.7778  	0.917269	0.116681    	0  	0.574974	0.631861	0.041347 	0.140028	0.299556	1  	0.124284
2  	721  	691      	877     	0.2	0.786684	0.92719 	0.12349     	0  	0.579879	0.634069	0.0417033	0.131306	0.30942 	1  	0.133531
3  	719  	701      	1080    	0.2	0.773031	0.92719 	0.126657    	0  	0.579955	0.634069	0.041994 	0.131306	0.337511	1  	0.141404
4  	723  	703      	1263    	0.2	0.768114	0.92719 	0.127135    	0  	0.581389	0.634069	0.0427217	0.140028	0.34985 	1  	0.147172
5  	717  	721      	1456    	0.2	0.782115	0.92719 	0.113777    	0  	0.583906	0.634298	0.039487 	0.130189	0.3547  	1  	0.134592
6  	707  	724      	1630    	0.2	0.778303	0.92719 	0.111335    	0  	0.586252	0.634298	0.038043 	0.130189	0.364408	1  	0.133585
7  	722  	748      	1815    	0.2	0.783552	0.92719 	0.107922    	0  	0.588785	0.634298	0.0364595	0.130189	0.361138	1  	0.140199
8  	717  	744      	1976    	0.2	0.780721	0.925952	0.107766    	0  	0.588914	0.636007	0.0369845	0.131306	0.370062	1  	0.135516
9  	720  	754      	2135    	0.2	0.781923	0.925952	0.104131    	0  	0.590691	0.63803 	0.0372491	0.131306	0.371497	1  	0.133872
