gen,0_AARS2,0_AASDH,0_ABCA4,0_ABCA5,0_ABCB7,0_ABCC10,0_ABCC3,0_ABCE1,0_ABCF3,0_ABHD14B,0_ABHD15,0_ABTB2,0_ACAA1,0_ACAD11,0_ACAP1,0_ACAP3,0_ACAT1,0_ACAT2,0_ACBD4,0_ACCS,0_ACLY,0_ACMSD,0_ACOT9,0_ACSL1,0_ACSL6,0_ACTG1,0_ACVR2A,0_ADA,0_ADAL,0_ADAM17,0_ADAM33,0_ADCY3,0_ADCY4,0_ADI1,0_ADM,0_ADNP,0_ADPRH,0_AFM,0_AGPAT1,0_AGPAT4,0_AGRN,0_AHDC1,0_AIMP2,0_AKAP1,0_AKAP7,0_AKAP8L,0_AKR1C1,0_AKR1E2,0_ALB,0_ALDH16A1,0_ALDH1A2,0_ALDH1L2,0_ALDH5A1,0_ALDH9A1,0_ALG10,0_ALG3,0_ALG5,0_AMACR,0_AMFR,0_AMIGO1,0_ANGPTL4,0_ANK3,0_ANKRD12,0_ANKRD31,0_ANKRD39,0_ANKRD50,0_ANKRD6,0_ANXA1,0_ANXA13,0_ANXA2,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1B1,0_AP1S1,0_AP4M1,0_APBA3,0_APEH,0_APH1A,0_APOL2,0_APPBP2,0_APPL2,0_ARAF,0_ARAP1,0_ARCN1,0_ARF6,0_ARFIP1,0_ARG2,0_ARHGAP21,0_ARHGAP23,0_ARHGAP33,0_ARHGEF2,0_ARHGEF7,0_ARIH1,0_ARL10,0_ARL2,0_ARMC1,0_ARMCX2,0_ARNTL,0_ARRDC4,0_ARSA,0_ARSK,0_ARV1,0_ASH1L,0_ASL,0_ASPSCR1,0_ASRGL1,0_ATAD3B,0_ATF1,0_ATF3,0_ATG16L1,0_ATG4D,0_ATP11A,0_ATP13A3,0_ATP1A1,0_ATP1B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1G1,0_ATP6V1H,0_ATP7B,0_ATP8A1,0_ATPAF2,0_ATRIP,0_AZI2,0_AZIN1,0_B4GALNT2,0_B4GALT3,0_BAALC,0_BAG3,0_BAMBI,0_BARX2,0_BAX,0_BBX,0_BCAR3,0_BCAS3,0_BCKDHA,0_BCKDK,0_BCL2L12,0_BCL2L14,0_BCL7B,0_BCS1L,0_BEX1,0_BEX2,0_BGN,0_BHMT2,0_BICD1,0_BIN1,0_BIRC2,0_BLVRA,0_BMI1,0_BNIP3,0_BRAF,0_BRAP,0_BRF1,0_BRPF1,0_BTRC,0_BZW2,0_C11orf45,0_C17orf97,0_C1GALT1C1,0_C1orf159,0_C1orf198,0_C1orf226,0_C21orf91,0_C2CD2L,0_C3orf14,0_C3orf18,0_C4BPA,0_C4orf3,0_C6orf226,0_CA9,0_CACNA1H,0_CALM2,0_CAMK2G,0_CAND2,0_CANX,0_CAP2,0_CASK,0_CASP4,0_CASP8,0_CBR1,0_CBWD2,0_CBWD3,0_CC2D1A,0_CCDC115,0_CCDC134,0_CCDC159,0_CCDC47,0_CCDC57,0_CCDC66,0_CCDC89,0_CCDC93,0_CCDC96,0_CCNA2,0_CCNDBP1,0_CCR4,0_CCRL2,0_CCS,0_CCT3,0_CD24,0_CD276,0_CD47,0_CD74,0_CDC14A,0_CDC16,0_CDC23,0_CDC34,0_CDC37,0_CDC37L1,0_CDC42BPA,0_CDHR2,0_CDK14,0_CDK16,0_CDK20,0_CDKL5,0_CDKN1C,0_CDS2,0_CDT1,0_CEACAM7,0_CEBPB,0_CECR2,0_CEMP1,0_CEP72,0_CES3,0_CFB,0_CFI,0_CHAC1,0_CHCHD2,0_CHCHD3,0_CHCHD5,0_CHEK2,0_CHKA,0_CHMP1B,0_CHN2,0_CHP2,0_CHPF,0_CHRM3,0_CHST10,0_CIDEB,0_CIITA,0_CISD3,0_CITED1,0_CKS1B,0_CKS2,0_CLCN3,0_CLCN7,0_CLDN8,0_CLEC11A,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLPB,0_CLPTM1L,0_CLTCL1,0_CNNM3,0_CNOT2,0_CNTN2,0_CNTN5,0_COBL,0_COG1,0_COL1A2,0_COMMD1,0_COPA,0_COPS2,0_COPS7A,0_COX19,0_COX8A,0_CP,0_CPM,0_CPNE1,0_CPNE5,0_CPNE8,0_CPSF2,0_CPT2,0_CREB3L1,0_CRHBP,0_CRIP1,0_CRISP3,0_CRP,0_CRTC2,0_CTAGE4,0_CTCF,0_CTNNA2,0_CTPS2,0_CTSF,0_CTSZ,0_CTTNBP2NL,0_CUEDC1,0_CUL3,0_CUL4B,0_CUTC,0_CX3CR1,0_CXXC1,0_CYB5A,0_CYB5R3,0_CYLD,0_CYP27A1,0_CYSLTR2,0_CYTH4,0_DACT2,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCP2,0_DCUN1D3,0_DCUN1D5,0_DDB2,0_DDT,0_DDX10,0_DDX11,0_DDX18,0_DDX19A,0_DDX3X,0_DDX58,0_DDX60,0_DEDD,0_DENND2D,0_DENND5B,0_DEPDC1,0_DFFA,0_DGCR8,0_DGKA,0_DHCR7,0_DHODH,0_DHRS1,0_DHRS9,0_DHTKD1,0_DHX29,0_DHX32,0_DHX8,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DKC1,0_DLGAP4,0_DLX5,0_DMGDH,0_DMTF1,0_DNAJB2,0_DNAJB5,0_DNAJB7,0_DNAJC9,0_DNAL1,0_DNMT3L,0_DOHH,0_DOK1,0_DPEP2,0_DPH1,0_DPM3,0_DPYSL4,0_DR1,0_DUOXA1,0_DUS4L,0_DUSP8,0_DYNC2LI1,0_DYRK1A,0_E2F1,0_EBNA1BP2,0_EBPL,0_ECD,0_ECHDC2,0_EDNRB,0_EEA1,0_EFCAB2,0_EFHC2,0_EGFR,0_EIF2AK3,0_EIF2AK4,0_EIF2B1,0_EIF2S3,0_EIF3E,0_EIF4E,0_EIF4E3,0_EIF4EBP2,0_EIF4ENIF1,0_EIF6,0_ELAC1,0_ELF2,0_ELK1,0_EMCN,0_EML2,0_ENAH,0_ENHO,0_ENPP3,0_EPB41L2,0_EPHA7,0_EPPK1,0_EPS8,0_EPS8L2,0_ERF,0_ERI3,0_ETV5,0_EVI5L,0_EXD3,0_EXOC4,0_EXOC6,0_EXOC7,0_EXOG,0_EXOSC1,0_EXOSC3,0_EXOSC4,0_EYA4,0_EZH2,0_F2,0_F2RL1,0_FABP7,0_FAM104A,0_FAM107B,0_FAM122A,0_FAM122B,0_FAM13C,0_FAM156A,0_FAM160A1,0_FAM172A,0_FAM20A,0_FAM53A,0_FAM81A,0_FAM89A,0_FANCC,0_FANCE,0_FAR2,0_FARSA,0_FAT1,0_FAT4,0_FBXL5,0_FBXO33,0_FBXO5,0_FBXW8,0_FBXW9,0_FECH,0_FEN1,0_FETUB,0_FGF19,0_FGF2,0_FGF9,0_FGFR4,0_FGFRL1,0_FHIT,0_FIGN,0_FIGNL1,0_FKBP4,0_FKBP7,0_FLRT3,0_FLT4,0_FMO4,0_FNTA,0_FOSL2,0_FOXK2,0_FOXO3,0_FOXP2,0_FOXP4,0_FPR2,0_FRMD8,0_FTL,0_FZD1,0_FZD4,0_FZD7,0_G6PD,0_GAA,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45B,0_GALC,0_GALNT12,0_GALNT3,0_GAPDH,0_GAS1,0_GAS2L1,0_GATAD2A,0_GBP5,0_GCNT2,0_GCNT3,0_GDAP2,0_GDF15,0_GJA4,0_GK5,0_GLOD4,0_GLRX,0_GLRX5,0_GLT8D1,0_GLYR1,0_GM2A,0_GMFB,0_GNAI1,0_GNB1L,0_GNB4,0_GOLGA5,0_GOLGB1,0_GOLM1,0_GPD2,0_GPR143,0_GPR176,0_GPR183,0_GPRASP1,0_GPRIN1,0_GPRIN2,0_GRB10,0_GREM2,0_GRHL3,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSR,0_GSTA1,0_GSTA3,0_GSTA4,0_GSTZ1,0_GTF2F2,0_GTF2H1,0_GTF3C6,0_GTPBP8,0_GYG1,0_HAAO,0_HADHB,0_HAL,0_HAND2,0_HAT1,0_HAUS5,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HBP1,0_HDAC3,0_HDAC4,0_HDAC5,0_HDDC2,0_HEXIM1,0_HGSNAT,0_HIPK2,0_HK1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB1,0_HLCS,0_HMG20A,0_HMGA1,0_HMGCR,0_HMGN2,0_HNF1B,0_HNF4A,0_HNRNPA1,0_HNRNPD,0_HNRNPK,0_HNRNPM,0_HPCAL1,0_HSBP1L1,0_HSF1,0_HSPA13,0_HSPA1A,0_HSPA6,0_HSPA8,0_HSPB7,0_HTATIP2,0_HTATSF1,0_HUNK,0_IAH1,0_ICA1,0_ICOSLG,0_IDI1,0_IDO1,0_IER3IP1,0_IER5,0_IFI30,0_IFIT3,0_IFNG,0_IFRD2,0_IGFBP7,0_IL17RD,0_IL18R1,0_IL20RA,0_IL4I1,0_IMMP1L,0_ING2,0_ING4,0_INPPL1,0_INTS6,0_INTS8,0_IPO11,0_IQCK,0_ISG20L2,0_ITGA9,0_ITGB3,0_ITPKC,0_JAG1,0_JAK1,0_KALRN,0_KANK1,0_KBTBD8,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNK1,0_KCNK10,0_KDM2A,0_KDM3B,0_KDM6A,0_KDSR,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA1328,0_KIAA1755,0_KIF1B,0_KIF21A,0_KIF22,0_KIF4A,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF3,0_KLHL32,0_KLK5,0_KMO,0_KPNA5,0_L3MBTL3,0_LACTB2,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LARP6,0_LASP1,0_LAYN,0_LBP,0_LDB2,0_LDHB,0_LEMD2,0_LGALS9,0_LGI4,0_LGR6,0_LHPP,0_LHX6,0_LIG1,0_LIMA1,0_LIME1,0_LIMS3,0_LMBR1,0_LMBRD2,0_LMO4,0_LPAR2,0_LPCAT1,0_LPIN2,0_LRIG3,0_LRP2,0_LRPPRC,0_LRRC25,0_LRRC28,0_LRRC47,0_LRRC56,0_LRRC61,0_LRRN1,0_LRRN3,0_LRSAM1,0_LSG1,0_LSM6,0_LSS,0_LTBP2,0_LTBP4,0_LXN,0_LY75,0_LYPD5,0_LYPD6,0_LYSMD3,0_MACC1,0_MAGED2,0_MAGEE1,0_MAML2,0_MAN2B1,0_MANBA,0_MANF,0_MAOB,0_MAP2K6,0_MAP3K1,0_MAP3K2,0_MAP7,0_MAPK1,0_MAPK13,0_MAPKAPK2,0_MARCKS,0_MARK3,0_MARK4,0_MATN2,0_MBTD1,0_MCAT,0_MCC,0_MCFD2,0_MDFIC,0_MDM2,0_MECOM,0_MED25,0_MED8,0_MEF2D,0_MEPCE,0_MERTK,0_METTL7B,0_MFGE8,0_MFNG,0_MFSD6,0_MFSD8,0_MGAM,0_MGLL,0_MGST1,0_MGST3,0_MICAL3,0_MINPP1,0_MIOS,0_MIPOL1,0_MKKS,0_MLF2,0_MLLT1,0_MLLT6,0_MLX,0_MLYCD,0_MMS19,0_MN1,0_MOGS,0_MPG,0_MPI,0_MPND,0_MRPL15,0_MRPL16,0_MRPL33,0_MRPL38,0_MRPL4,0_MRPL46,0_MRPL47,0_MRPL52,0_MRPL55,0_MRPS18A,0_MRPS30,0_MRPS6,0_MS4A7,0_MST1R,0_MSTO1,0_MT1A,0_MTAP,0_MTSS1,0_MTUS2,0_MUC1,0_MXI1,0_MYCBP,0_MYO10,0_MYO3B,0_MYOM2,0_N6AMT1,0_NAA10,0_NAA25,0_NAAA,0_NAALADL1,0_NAF1,0_NAPSA,0_NAV2,0_NBN,0_NCAPH2,0_NCEH1,0_NCL,0_NCOA1,0_NCOA7,0_NCSTN,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA1,0_NDUFA10,0_NDUFA12,0_NDUFA13,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA8,0_NDUFA9,0_NDUFAF3,0_NDUFB1,0_NDUFB5,0_NDUFS4,0_NDUFS6,0_NEK3,0_NELL1,0_NFAT5,0_NFS1,0_NGB,0_NGLY1,0_NIPSNAP3B,0_NIT2,0_NME5,0_NME7,0_NMI,0_NMT1,0_NOL3,0_NOMO1,0_NOP56,0_NOS1AP,0_NPC1,0_NPEPL1,0_NPRL2,0_NPTN,0_NQO2,0_NR1H3,0_NR3C1,0_NRP2,0_NRSN2,0_NTHL1,0_NTN1,0_NUDT5,0_NUP210,0_OCLN,0_OGFOD2,0_OGFR,0_OLFML1,0_OSMR,0_OTP,0_P4HA3,0_PABPC5,0_PABPN1,0_PACSIN3,0_PADI1,0_PAGE4,0_PAK1IP1,0_PALM3,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP1,0_PARP14,0_PAX5,0_PBX2,0_PCDH10,0_PCDHB7,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA5,0_PCDHGA9,0_PCDHGB2,0_PCDHGB3,0_PCDHGB6,0_PCDHGB7,0_PCIF1,0_PCMTD2,0_PCNA,0_PCYOX1,0_PCYOX1L,0_PCYT2,0_PDAP1,0_PDCD10,0_PDE3A,0_PDE9A,0_PDF,0_PDGFA,0_PDIA4,0_PDIA5,0_PDK1,0_PDLIM5,0_PDZK1,0_PDZK1IP1,0_PDZRN3,0_PEBP1,0_PEX11B,0_PEX16,0_PEX6,0_PFDN6,0_PFN1,0_PGAP3,0_PHB,0_PHLPP1,0_PI16,0_PI4K2A,0_PIGH,0_PIGL,0_PIK3CA,0_PIK3CB,0_PIK3R4,0_PINK1,0_PITRM1,0_PKN1,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLD2,0_PLEC,0_PLEK2,0_PLEKHA6,0_PLEKHB2,0_PLEKHG1,0_PLEKHG3,0_PLK3,0_PLOD2,0_PLOD3,0_PLTP,0_PLXNB1,0_PMPCA,0_PNKD,0_PNP,0_PNPT1,0_POFUT1,0_POGZ,0_POLD1,0_POLG,0_POLR1E,0_POLR2F,0_POLR3E,0_PON1,0_POP5,0_POR,0_POU2F1,0_POU6F1,0_PPAN-P2RY11,0_PPFIBP2,0_PPIB,0_PPID,0_PPIL2,0_PPM1B,0_PPP1R12A,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PRAM1,0_PRCC,0_PREX2,0_PRMT5,0_PRMT7,0_PRODH2,0_PROS1,0_PRPF31,0_PRPSAP2,0_PRR16,0_PSMA1,0_PSMC5,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTPRM,0_PXK,0_PYGL,0_QPRT,0_RAB11FIP2,0_RAB17,0_RAB1B,0_RAB27B,0_RAB31,0_RAB6A,0_RABGGTA,0_RACGAP1,0_RAD21,0_RAD23A,0_RAD23B,0_RADIL,0_RAF1,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP6,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RARB,0_RASL11A,0_RASSF1,0_RBM12,0_RBM15,0_RBM22,0_RBM7,0_RBMX2,0_RBP7,0_RCOR3,0_REEP6,0_RELL1,0_REM1,0_REN,0_RER1,0_REXO1,0_RFC1,0_RFK,0_RGL2,0_RGMA,0_RGS7BP,0_RHOT1,0_RHPN1,0_RIC3,0_RICTOR,0_RIF1,0_RIMS2,0_RNASEL,0_RNASET2,0_RNF111,0_RNF115,0_RNF123,0_RNF139,0_RNF146,0_RNF149,0_RNF167,0_RNF17,0_RNF19A,0_RNF4,0_RNF40,0_RNPEP,0_ROBO2,0_RORA,0_RPA2,0_RPA4,0_RPAIN,0_RPL10,0_RPL21,0_RPL27,0_RPL27A,0_RPL28,0_RPL31,0_RPN1,0_RPP38,0_RPS3A,0_RPS6KB1,0_RPS6KB2,0_RPUSD2,0_RRAS2,0_RSL1D1,0_RSRC1,0_RXRA,0_S100A1,0_S100A10,0_SAA4,0_SACM1L,0_SAMD10,0_SAP30,0_SAR1A,0_SCAMP2,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCARB2,0_SCHIP1,0_SCO1,0_SDCBP2,0_SDHD,0_SEC14L1,0_SEC14L2,0_SEC31A,0_SEC63,0_SEPHS2,0_SERPINA4,0_SERPINC1,0_SETD1A,0_SFPQ,0_SFXN1,0_SFXN2,0_SFXN4,0_SGMS1,0_SGMS2,0_SGPP1,0_SGSM1,0_SH2B1,0_SH2D4A,0_SH3RF1,0_SH3RF3,0_SHMT2,0_SIAH1,0_SIDT1,0_SIL1,0_SIM2,0_SIRT7,0_SLA,0_SLBP,0_SLC10A1,0_SLC12A4,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC22A11,0_SLC22A3,0_SLC23A2,0_SLC25A12,0_SLC25A22,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC27A2,0_SLC27A4,0_SLC30A5,0_SLC31A2,0_SLC35B3,0_SLC39A8,0_SLC43A2,0_SLC47A1,0_SLC6A2,0_SLC9A2,0_SMAGP,0_SMARCD1,0_SMTN,0_SNAI2,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNN,0_SNRNP27,0_SNRNP40,0_SNRPA1,0_SNUPN,0_SNX10,0_SNX11,0_SNX2,0_SNX29,0_SNX8,0_SOCS3,0_SOCS4,0_SORCS1,0_SP1,0_SP100,0_SPAG5,0_SPARC,0_SPATA13,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRA1,0_SRCAP,0_SREBF2,0_SSBP2,0_SSU72,0_ST3GAL1,0_ST6GALNAC6,0_ST8SIA3,0_ST8SIA5,0_STARD4,0_STARD7,0_STAU1,0_STBD1,0_STC2,0_STIM2,0_STK11,0_STK38,0_STOM,0_STRN4,0_STUB1,0_STX11,0_STX18,0_STX3,0_STX4,0_STXBP4,0_SUDS3,0_SUMO4,0_SUN1,0_SURF2,0_SYMPK,0_SYNC,0_SYNCRIP,0_SYNJ2BP,0_TACC2,0_TACC3,0_TADA1,0_TAF12,0_TAF8,0_TARS2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D2,0_TBC1D9B,0_TBCC,0_TBCE,0_TBL3,0_TBX2,0_TCEA3,0_TCERG1,0_TCF20,0_TCF4,0_TCFL5,0_TCHP,0_TCTN1,0_TDRKH,0_TEK,0_TES,0_TFDP1,0_TGFBI,0_TGM2,0_THAP11,0_THBS2,0_THG1L,0_THOC3,0_THTPA,0_THYN1,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM8A,0_TIMM8B,0_TIPRL,0_TLCD1,0_TLE1,0_TLN1,0_TM4SF18,0_TM9SF3,0_TMBIM1,0_TMCC3,0_TMED7-TICAM2,0_TMED9,0_TMEM116,0_TMEM139,0_TMEM141,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM181,0_TMEM184C,0_TMEM192,0_TMEM208,0_TMEM229B,0_TMEM30A,0_TMEM43,0_TMEM50B,0_TMEM51,0_TMEM53,0_TMEM59,0_TMEM59L,0_TMOD1,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF18,0_TNPO3,0_TNS1,0_TOE1,0_TOR1B,0_TPD52L1,0_TPM4,0_TPP1,0_TPST1,0_TPST2,0_TPX2,0_TRAF3IP1,0_TRAFD1,0_TRAPPC3,0_TRDMT1,0_TREX1,0_TRIAP1,0_TRIB2,0_TRIM25,0_TRIM4,0_TRIM52,0_TRIM55,0_TRIM65,0_TRIM69,0_TRIP6,0_TRMT1,0_TSC22D2,0_TSEN34,0_TSG101,0_TSHR,0_TSKU,0_TTC21B,0_TTC32,0_TTC38,0_TTF2,0_TTLL11,0_TUBB1,0_TUBB6,0_TUBGCP2,0_TWF1,0_TXLNA,0_TXLNG,0_TXN2,0_TXNRD1,0_TYW3,0_U2AF2,0_UBAC1,0_UBAP2,0_UBC,0_UBE2E3,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE3C,0_UBR3,0_UBXN7,0_UBXN8,0_UCK1,0_UCP3,0_UFC1,0_UGCG,0_UNC5B,0_UNC93B1,0_UPB1,0_UPK1B,0_UROC1,0_USP2,0_UTY,0_UXT,0_VAC14,0_VAMP8,0_VAPA,0_VAPB,0_VCL,0_VEGFA,0_VEZF1,0_VHL,0_VIPR2,0_VKORC1L1,0_VPS11,0_VPS13A,0_VPS37A,0_VPS52,0_VSIG2,0_VWF,0_WBP4,0_WDFY1,0_WDR1,0_WDR11,0_WDR17,0_WDR18,0_WDR5B,0_WDR90,0_WIZ,0_WLS,0_WNK1,0_WNK4,0_WRNIP1,0_WWC1,0_XKR9,0_XPC,0_XPNPEP1,0_XPNPEP3,0_YAP1,0_YBX1,0_YIPF4,0_YTHDF2,0_YWHAE,0_YWHAG,0_ZBTB17,0_ZC3H12C,0_ZCCHC17,0_ZDHHC14,0_ZDHHC15,0_ZDHHC6,0_ZFAND2A,0_ZFPM2,0_ZFR,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMAT3,0_ZNF131,0_ZNF234,0_ZNF282,0_ZNF318,0_ZNF337,0_ZNF343,0_ZNF382,0_ZNF420,0_ZNF433,0_ZNF44,0_ZNF540,0_ZNF579,0_ZNF580,0_ZNF594,0_ZNF598,0_ZNF638,0_ZNF677,0_ZNF763,0_ZNF853,0_ZSCAN29,0_ZW10
0,0,0,68,0,0,8,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,8,0,0,16,0,0,0,1,0,50,0,0,6,0,0,21,0,0,0,0,0,0,5,114,0,25,0,0,0,27,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,49,0,11,0,23,0,31,0,0,0,0,0,0,0,0,44,40,2,0,0,0,0,0,0,0,0,16,0,0,13,0,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,0,0,0,0,0,0,21,0,68,0,0,13,0,0,52,2,0,16,0,0,0,0,32,1,0,0,19,0,0,23,0,0,0,24,11,0,0,0,0,0,0,0,9,0,0,0,0,0,51,0,0,5,9,0,0,37,7,0,10,0,0,16,0,0,0,0,46,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,15,42,1,0,0,0,25,0,0,13,0,0,0,0,0,0,13,10,13,20,0,154,0,91,101,16,61,50,0,0,8,0,0,0,0,76,22,0,14,0,0,37,69,0,0,0,0,0,0,0,23,41,24,11,0,0,0,3,71,9,0,3,0,0,10,0,0,0,0,27,6,0,57,0,0,0,0,57,0,0,61,0,0,0,124,33,2,0,0,0,0,0,0,16,0,0,0,0,2,17,0,0,0,22,0,0,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,8,0,25,0,14,0,0,0,0,0,0,0,10,0,4,44,0,0,0,32,0,25,1,35,0,9,0,0,62,0,0,9,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,6,7,0,0,0,46,0,0,0,0,28,15,0,0,9,0,0,0,0,0,14,0,0,24,22,0,13,0,0,0,0,0,0,35,0,0,0,14,36,0,0,0,0,0,0,0,0,0,44,0,35,6,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0,8,0,0,0,5,48,0,0,16,21,0,47,0,0,0,6,32,19,0,0,16,0,0,0,16,0,0,12,0,13,7,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,0,43,0,11,0,25,0,0,0,0,134,6,0,29,0,9,0,27,0,25,1,0,0,35,0,0,0,0,3,52,31,1,100,12,0,0,0,7,0,0,0,6,28,0,22,0,0,17,0,0,0,0,0,0,0,13,0,0,0,3,68,0,19,38,0,0,0,0,0,0,41,0,46,0,0,11,28,7,0,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,1,0,0,44,0,0,0,0,0,0,57,0,0,0,0,0,6,0,0,53,47,1,1,0,0,8,0,0,0,0,10,37,0,0,0,0,3,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,20,0,0,0,0,74,0,0,6,43,49,0,0,12,16,0,0,47,0,0,0,0,0,0,0,0,0,0,0,11,13,28,0,0,2,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,39,37,13,5,0,10,0,0,0,11,25,1,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,22,25,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,39,0,0,0,0,0,0,2,25,0,11,0,0,0,0,0,43,11,0,0,0,0,0,0,0,0,65,0,0,62,0,0,0,0,0,0,0,0,43,0,0,2,0,0,0,32,0,0,29,0,0,45,0,0,0,0,0,0,0,105,14,21,0,0,2,19,0,0,50,0,20,0,0,0,0,13,0,0,0,0,0,5,49,0,53,3,0,35,0,62,0,0,0,0,1,15,0,0,0,0,14,0,5,21,0,30,0,13,20,0,0,71,0,0,11,0,0,0,0,0,0,0,0,0,43,0,33,0,0,0,0,1,0,0,1,0,0,0,0,38,0,0,0,0,14,0,0,24,0,0,0,0,0,0,13,17,0,0,0,0,31,0,0,0,46,3,55,3,0,1,19,13,0,4,0,0,0,0,0,0,0,28,0,25,71,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,114,0,43,28,16,0,0,0,81,0,0,0,0,8,0,0,0,0,0,7,13,0,54,0,0,1,0,0,0,0,0,0,1,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,47,0,0,0,5,0,7,22,9,47,0,0,14,0,0,13,0,0,0,21,69,0,0,0,0,0,0,0,0,34,0,0,0,15,0,0,0,0,30,0,0,0,0,0,0,35,0,15,38,11,18,0,0,0,24,0,17,0,111,0,0,0,0,0,0,68,0,16,0,0,0,80,0,0,0,76,36,6,30,0,16,0,0,29,0,0,0,0,0,0,10,0,0,10,0,0,1,0,8,0,0,20,139,0,0,0,8,95,0,18,0,0,0,0,0,67,30,0,0,0,20,0,0,0,16,0,0,0,0,19,0,0,0,0,0,0,7,0,0,0,39,0,0,0,20,0,27,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,9,14,35,0,9,0,0,0,41,0,0,25,11,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,32,33,0,0,0,71,0,0,0,0,0,0,0,35,0,0,0,0,0,0,8,0,0,0,0,58,19,0,0,0,0,111,15,0,0,0,0,0,0,0,0,32,0,0,0,4,8,0,0,0,12,0,73,18,8,0,0,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,0,0,4,0,0,0,20,107,0,16,0,0,0,0,12,40,19,0,0,19,0,0,0,0,0,0,29,0,0,0,30,9,6,0,0,0,0,6,0,0,0,4,0,0,0,0,11,0,0,0,13,0,0,20,0,0,0,1,0,0,20,71,0,0,0,0,0,0,0,0,0,0,0
