gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
135,690,762,5875,0.2,0.8056982764521077,0.9601768298240817,0.12068288384510233,0.0,0.6036617034041956,0.6454850555778985,0.03876262488332534,0.14002800840280097,0.4109804824293875,1.0,0.15664906223628622
136,680,777,5875,0.2,0.8073471960962623,0.9601768298240817,0.11822890019652618,0.0,0.604124376894452,0.6454850555778985,0.03941515315946141,0.15075567228888181,0.4116468162775351,1.0,0.1538373947414576
137,684,792,5876,0.2,0.8140660204716357,0.9601768298240817,0.11147710600390474,0.0,0.603256842729611,0.6464877511704195,0.03873940069994154,0.15075567228888181,0.411351806517975,1.0,0.14773275926936766
138,696,797,5878,0.2,0.8005748412599155,0.9601768298240817,0.12031456063049502,0.0,0.6033342548798589,0.6464877511704195,0.03946504741906035,0.15075567228888181,0.4187503592972091,1.0,0.15073703452836507
139,694,790,5879,0.2,0.7993524140339918,0.9601768298240817,0.12022100298553202,0.0,0.6027901723761202,0.6464877511704195,0.039702125746104426,0.15075567228888181,0.42294435997218566,1.0,0.1494400057036187
140,708,779,5879,0.2,0.8137184229411955,0.9601768298240817,0.11190652747399779,0.0,0.603167929559509,0.6464877511704195,0.037973328584455825,0.14586499149789456,0.4083413563686347,1.0,0.1459968599980592
141,693,785,5879,0.2,0.808009583145794,0.9601768298240817,0.11669110852787527,0.0,0.6028778475280429,0.6464877511704195,0.038712503901681336,0.15075567228888181,0.4136940891652458,1.0,0.1472964642389996
142,694,777,5880,0.2,0.8062912017282112,0.9601768298240817,0.11615207393957666,0.0,0.6017033751241193,0.6464877511704195,0.03844921939849338,0.14586499149789456,0.4205994285612269,1.0,0.14283401340786658
143,690,807,5881,0.2,0.8037868838377522,0.9601768298240817,0.11787599259992738,0.0,0.6041648593891423,0.6464877511704195,0.038743145769378526,0.14285714285714285,0.4198277663934899,1.0,0.14401943988415172
144,685,811,5881,0.2,0.8140910687961236,0.9601768298240817,0.11128191296351385,0.0,0.6049252638747623,0.6464877511704195,0.03864345560035284,0.14433756729740643,0.41067839444387483,1.0,0.14119996087447892
145,709,793,5881,0.2,0.8135743546823114,0.9601768298240817,0.10982960830276114,0.0,0.6051676893144616,0.6464877511704195,0.03803576164089815,0.14907119849998599,0.41015197930093916,1.0,0.14181823822570333
146,677,782,5884,0.2,0.807866577660579,0.9601768298240817,0.11457893269028503,0.0,0.6035420563741006,0.6464877511704195,0.03786995789505702,0.1543033499620919,0.41997785847373637,1.0,0.14472701914785807
147,698,780,5885,0.2,0.8090680151830866,0.9601768298240817,0.11256385683171852,0.0,0.6043445577332958,0.6459577998474315,0.03798430702491803,0.14002800840280097,0.415706696567152,1.0,0.14544493236196684
148,688,791,5886,0.2,0.8016027007777374,0.9601768298240817,0.12014063867753676,0.0,0.6018876127900612,0.6459577998474315,0.03911374361343176,0.15249857033260467,0.4235414314753104,1.0,0.14967870943379813
149,701,797,5886,0.2,0.8054742433952607,0.9601768298240817,0.12204091424626788,0.0,0.6003767215882638,0.6459577998474315,0.0390825754892403,0.15249857033260467,0.42383372438400296,1.0,0.1492534833135523
150,700,792,5886,0.2,0.8082028563911858,0.9601768298240817,0.10870400013439625,0.0,0.6036899694914195,0.6459577998474315,0.03779835567451174,0.14744195615489714,0.4237905032736373,1.0,0.14040143913583317
151,696,809,5886,0.2,0.8063481728079454,0.9601768298240817,0.1128532009847003,0.0,0.6035835042390868,0.6471071152972636,0.038955765673096,0.14002800840280097,0.4232221420764812,1.0,0.1434872763752564
152,692,796,5886,0.2,0.7985214993156731,0.9601768298240817,0.11676951521534815,0.0,0.6023233491584958,0.6459577998474315,0.03957717168034014,0.1414213562373095,0.4353878295002533,1.0,0.1468957185648898
153,707,787,5887,0.2,0.8129065395332821,0.9601768298240817,0.10666307293836148,0.0,0.603564401979533,0.6459577998474315,0.03852622320424049,0.1414213562373095,0.4196641486856302,1.0,0.1391735554834193
154,683,810,5888,0.2,0.8095778826113571,0.9601768298240817,0.10867348041794823,0.0,0.6050341801531824,0.6459577998474315,0.03824184603292161,0.15075567228888181,0.42049527963953426,1.0,0.14148490970806984
155,691,803,5889,0.2,0.8062561037002178,0.9576727534206342,0.107084017586801,0.0,0.6042197738051002,0.6459577998474315,0.03857090479571374,0.14744195615489714,0.42729369184513283,1.0,0.13661997933808576
156,696,801,5891,0.2,0.8062682506641304,0.9576727534206342,0.10818243862258606,0.0,0.6046372211125394,0.6459577998474315,0.039034005298476566,0.14433756729740643,0.4259467260958488,1.0,0.13947295167212792
157,692,787,5891,0.2,0.8097486092416063,0.9576727534206342,0.10746629140259882,0.0,0.6051857484825873,0.6459577998474315,0.03894621668936168,0.14433756729740643,0.42267481230751136,1.0,0.1396049608188605
158,705,822,5891,0.2,0.8068112070417264,0.9576727534206342,0.10792324277968882,0.0,0.60581874330421,0.6459577998474315,0.038613598631683975,0.15249857033260467,0.42319196532700976,1.0,0.135304516788898
159,687,833,5891,0.2,0.8093062087811017,0.9576727534206342,0.10494740272678081,0.0,0.6063375502228531,0.6459577998474315,0.03913672486871597,0.15249857033260467,0.4235203542806305,1.0,0.13750804334046213
160,689,799,5891,0.2,0.8084704817280794,0.9576727534206342,0.10484339478646891,0.0,0.6050054182489817,0.6459577998474315,0.03868221887894708,0.15249857033260467,0.4263102385510754,1.0,0.137875411348817
161,692,830,5891,0.2,0.8075110846848527,0.9576727534206342,0.10353902117972119,0.0,0.6041968618506508,0.6459577998474315,0.03918185025540664,0.15249857033260467,0.4294939672447282,1.0,0.13229752506940132
162,696,813,5891,0.2,0.8116024031879207,0.9576727534206342,0.10564849256546383,0.0,0.6057178439041431,0.6459577998474315,0.038337951411573354,0.14285714285714285,0.4123691827126545,1.0,0.1463717405515531
163,681,799,5891,0.2,0.8102133078586087,0.9576727534206342,0.11218375668598037,0.0,0.6057597090221047,0.6459577998474315,0.03941301493729565,0.14433756729740643,0.4141363027039353,1.0,0.15091963773309644
164,687,794,5892,0.2,0.8077551209119085,0.9576727534206342,0.10524430420227396,0.0,0.6056645385285419,0.6459577998474315,0.03834963148143828,0.14433756729740643,0.42643405127192036,1.0,0.14000549583746885
165,698,813,5892,0.2,0.812288984466212,0.9576727534206342,0.11141819404222329,0.0,0.6025028031709648,0.6459577998474315,0.03926819090918292,0.14002800840280097,0.42004148254773793,1.0,0.14934187002864865
166,697,783,5892,0.2,0.801027161153306,0.9576727534206342,0.12213820551811096,0.0,0.6013441128964931,0.6463833846567655,0.03982101628985901,0.14433756729740643,0.42836775489709705,1.0,0.15563654366169757
167,695,789,5893,0.2,0.810681848222363,0.9576727534206342,0.1127964710818257,0.0,0.602491459380026,0.6463833846567655,0.03876794245594341,0.1414213562373095,0.4179716276862182,1.0,0.15504242482616024
168,713,770,5893,0.2,0.8130016803520298,0.9576727534206342,0.1098238141753046,0.0,0.6044718911665166,0.6463833846567655,0.038306722750538126,0.1414213562373095,0.4130444529178468,1.0,0.15321341350003245
169,674,818,5893,0.2,0.8196230023150062,0.9576727534206342,0.10671790551596542,0.0,0.6045767924440065,0.6463833846567655,0.03830830309669578,0.1414213562373095,0.4107284504519312,1.0,0.14551469540299894
170,700,826,5893,0.2,0.8158898350525711,0.9576727534206342,0.10778905402058514,0.0,0.6051394235328614,0.6463833846567655,0.03861103123941236,0.14907119849998599,0.41326072210721737,1.0,0.13904407506124355
171,701,831,5893,0.2,0.8074587895219179,0.9576727534206342,0.11291293992754188,0.0,0.6049657885093782,0.6478390994076573,0.0389795759355178,0.14907119849998599,0.419787647999458,1.0,0.1477385656262679
172,699,807,5893,0.2,0.8064254116973171,0.9576727534206342,0.1095776660770304,0.0,0.6041212980509801,0.6478390994076573,0.03859165638925547,0.14907119849998599,0.42838531095161964,1.0,0.13909888714675
173,692,808,5893,0.2,0.8060570616167547,0.9576727534206342,0.11513668836589441,0.0,0.6041186468611438,0.6478390994076573,0.039171339110139335,0.14907119849998599,0.4214091646438309,1.0,0.15393907285702121
174,701,813,5893,0.2,0.8054551344312242,0.9576727534206342,0.11337794518057463,0.0,0.6061865483817888,0.6478390994076573,0.03938707331816926,0.1414213562373095,0.4202730278738706,1.0,0.14848384043766874
175,694,773,5894,0.2,0.8169268981861271,0.9582900373712515,0.10100530999737692,0.0,0.6096510518837369,0.6478390994076573,0.03876830895270784,0.14907119849998599,0.40532654058278456,1.0,0.1443086787765379
176,703,805,5894,0.2,0.8158464190653442,0.9582900373712515,0.11462687070438211,0.0,0.6046826953038493,0.6478390994076573,0.03928113141072669,0.14907119849998599,0.4086257936875879,1.0,0.15310823542950894
177,712,809,5894,0.2,0.8045117919523329,0.9582900373712515,0.11567784514822602,0.0,0.6043135996951579,0.6478390994076573,0.03972439752378159,0.14002800840280097,0.42728333174685057,1.0,0.14744660724730482
178,697,781,5894,0.2,0.8159547699278601,0.9582900373712515,0.11043408030424819,0.0,0.604839710312437,0.6478390994076573,0.03852833379877209,0.14907119849998599,0.4113884464036703,1.0,0.14846405383798053
179,685,787,5894,0.2,0.8107994938029012,0.9582900373712515,0.10761489952481963,0.0,0.6065935573946493,0.6478390994076573,0.03845252517601286,0.14907119849998599,0.41786437430875173,1.0,0.1453603163053578
180,693,814,5894,0.2,0.8131615440471792,0.9582900373712515,0.10867924741527026,0.0,0.6055126667542869,0.6480302531170188,0.038624475802222016,0.14907119849998599,0.420957241599266,1.0,0.14624353152897662
181,704,792,5894,0.2,0.810782512105558,0.9582900373712515,0.1078774630225633,0.0,0.6061585972984326,0.6480302531170188,0.038926907972896926,0.1414213562373095,0.4233318169070749,1.0,0.1432265149620828
182,700,803,5894,0.2,0.8181132069819023,0.9582900373712515,0.10782571950439782,0.0,0.6070184734878691,0.6480302531170188,0.038875373482541775,0.14907119849998599,0.4065525381754493,1.0,0.1488707989986035
183,694,798,5895,0.2,0.8144970487380755,0.9582900373712515,0.09970357848713945,0.0,0.6071129599654117,0.6480302531170188,0.03807389995777421,0.14907119849998599,0.4218601417199309,1.0,0.13652854203288978
184,695,811,5895,0.2,0.8157287672904158,0.9582900373712515,0.10522389578645672,0.0,0.6057806918936389,0.6480302531170188,0.038937012122984206,0.14907119849998599,0.41187048897168405,1.0,0.14408465172326956
185,698,794,5895,0.2,0.8161415569635428,0.9582900373712515,0.11106975408193115,0.0,0.6042959743672619,0.6480302531170188,0.03917546633630683,0.1414213562373095,0.41084030330117616,1.0,0.14491564428679227
186,677,807,5895,0.2,0.8056506663444641,0.9582900373712515,0.11942320655018922,0.0,0.6056405993896473,0.6480302531170188,0.0404132129629658,0.14744195615489714,0.4222828269498903,1.0,0.1486639742063079
187,705,809,5895,0.2,0.813548530269018,0.9582900373712515,0.1152019806376976,0.0,0.6051026689381405,0.6480302531170188,0.04021768971541064,0.14744195615489714,0.4077485868300364,1.0,0.151138601262236
188,689,797,5895,0.2,0.8173268045401348,0.9589073213218688,0.1071220098734607,0.0,0.6064816567528719,0.6480302531170188,0.03915330868201507,0.14744195615489714,0.4107364892948245,1.0,0.14081503710961651
189,670,792,5895,0.2,0.820078431462604,0.9589073213218688,0.10634827482730101,0.0,0.6078778826144571,0.6480302531170188,0.038956449483920255,0.14744195615489714,0.40618311807066537,1.0,0.14237770897573637
190,682,811,5895,0.2,0.8199025718260757,0.9589073213218688,0.10781750831736087,0.0,0.6070837876019566,0.6480302531170188,0.039081192644472316,0.14586499149789456,0.4063219334436607,1.0,0.1452443997988642
191,687,814,5895,0.2,0.8181671389948176,0.9589073213218688,0.11293782319251014,0.0,0.6060574904517755,0.6480302531170188,0.04004163153038961,0.14744195615489714,0.4120074714702015,1.0,0.1463585456043229
192,689,797,5895,0.2,0.8135854243169154,0.9607941137746989,0.11086330638336571,0.0,0.6075054732727224,0.6480302531170188,0.039859075873590645,0.14907119849998599,0.4133753785612221,1.0,0.14618367354163836
193,685,819,5895,0.2,0.8083661702204331,0.9607941137746989,0.11603657917094402,0.0,0.6037817570287264,0.6502439810110974,0.04073216768672957,0.14586499149789456,0.4220081723982268,1.0,0.14523327503387098
194,672,804,5895,0.2,0.8074399795373145,0.9607941137746989,0.10925542349771697,0.0,0.6083954439830843,0.6502439810110974,0.038653662382101356,0.14586499149789456,0.42620045977387905,1.0,0.13891813933429856
195,688,785,5895,0.2,0.8075980901022358,0.9607941137746989,0.11753317734966767,0.0,0.6061548558841531,0.6502439810110974,0.03996207258041862,0.1414213562373095,0.4164209420976141,1.0,0.14979249310287
196,681,800,5895,0.2,0.8144121361767234,0.9607941137746989,0.10974376392823171,0.0,0.6071994528650875,0.6502439810110974,0.03950743716410396,0.1414213562373095,0.41266181360987125,1.0,0.14398988031428583
197,693,813,5895,0.2,0.8079071376334649,0.9607941137746989,0.11643079954129705,0.0,0.6062340465078941,0.6485540228470323,0.04068385071791121,0.1414213562373095,0.41746486345037814,1.0,0.1489503017920819
198,691,822,5895,0.2,0.808980705793074,0.9607941137746989,0.11183811979931502,0.0,0.6089053311539624,0.6485540228470323,0.03980146474796084,0.14002800840280097,0.4065482164935688,1.0,0.15060776524253489
199,676,827,5895,0.2,0.8104420646915748,0.9607941137746989,0.10695544132354932,0.0,0.6100730009439499,0.6485540228470323,0.039062970117717505,0.1414213562373095,0.40831875132716333,1.0,0.1462711234591594
200,690,797,5895,0.2,0.8151251173577887,0.9607941137746989,0.10822578371815794,0.0,0.606708528525811,0.6485540228470323,0.038807946318239674,0.14285714285714285,0.4089650904890817,1.0,0.14608190936689505
201,688,793,5895,0.2,0.8135879607195573,0.9582900373712515,0.1073879748190586,0.0,0.606490043976903,0.6485540228470323,0.038796451529988785,0.14285714285714285,0.41072314035790874,1.0,0.1446454554380497
202,693,803,5896,0.2,0.8132391800370109,0.9582900373712515,0.1103731812585705,0.0,0.6076505360736162,0.6485540228470323,0.03931814951602469,0.14586499149789456,0.4088408841319427,1.0,0.14524855315341603
203,690,810,5896,0.2,0.8093271981783311,0.9582900373712515,0.1085195933627797,0.0,0.6073629175014311,0.6485540228470323,0.03960733037521105,0.14744195615489714,0.41557634685767086,1.0,0.1412284730154962
204,681,824,5896,0.2,0.8091383403556052,0.9582900373712515,0.1071210922367303,0.0,0.6067986407681336,0.6485540228470323,0.03869519818912232,0.14285714285714285,0.41864260517706453,1.0,0.13812893762560408
205,704,803,5896,0.2,0.815063620463345,0.9582900373712515,0.10190407946978071,0.0,0.6055291812955043,0.6485540228470323,0.039129108580261675,0.1414213562373095,0.41662336711575937,1.0,0.13239309328914153
206,692,776,5896,0.2,0.8038279749266153,0.9582900373712515,0.11032201647311218,0.0,0.6087462232136551,0.6490881081028947,0.039847878998061845,0.14285714285714285,0.42224440608429675,1.0,0.13640679074683176
207,689,801,5896,0.2,0.8091935056881225,0.9582900373712515,0.10613939730078523,0.0,0.6067985473524016,0.6490881081028947,0.03880244728307689,0.14285714285714285,0.42392315343364106,1.0,0.13242676289542024
208,702,771,5896,0.2,0.8123734246052018,0.9582900373712515,0.11047239093271259,0.0,0.6054032078658604,0.6490881081028947,0.03880341600355884,0.14433756729740643,0.4138050545563541,1.0,0.14042749101745614
209,677,787,5896,0.2,0.8035461540019648,0.9582900373712515,0.10951326010357969,0.0,0.6079048103171892,0.6485540228470323,0.03885641145155747,0.14433756729740643,0.42118557838764714,1.0,0.13771782760616574
210,685,791,5896,0.2,0.7977880050224022,0.9582900373712515,0.11569708275159632,0.0,0.6073512472521805,0.6480302531170188,0.04000749711825337,0.14285714285714285,0.42682882716322246,1.0,0.13823220721380022
211,680,783,5896,0.2,0.8016255263759731,0.9582900373712515,0.11462162538618292,0.0,0.607870991698758,0.6480302531170188,0.03976287902688856,0.12803687993289598,0.42528044657187875,1.0,0.13804902521940335
212,680,783,5896,0.2,0.7899435090915045,0.9582900373712515,0.11869843195823411,0.0,0.6083045050454985,0.6480302531170188,0.04027589766559438,0.12909944487358055,0.425770012288998,1.0,0.1379894349645056
213,673,799,5896,0.2,0.7869209739465828,0.9582900373712515,0.1216596282423614,0.0,0.606858420195535,0.6480302531170188,0.04073695542050972,0.12909944487358055,0.4273151991586377,1.0,0.13797719042007514
214,677,749,5896,0.2,0.7887361518515928,0.9582900373712515,0.12383123624160193,0.0,0.6075906663131347,0.6480302531170188,0.04036816966026468,0.12909944487358055,0.42120458900004165,1.0,0.1462633543953157
215,679,802,5896,0.2,0.7794131268081201,0.9582900373712515,0.13173983967933808,0.0,0.60793036591036,0.6480302531170188,0.040908164672162975,0.12909944487358055,0.4245444216783105,1.0,0.1461363423658185
216,676,835,5897,0.2,0.7848497679694435,0.9582900373712515,0.12867942585554645,0.0,0.608166895138791,0.6480302531170188,0.04068985126886107,0.14002800840280097,0.4207959593706499,1.0,0.1437371556496478
217,682,819,5897,0.2,0.7886513226436528,0.9582900373712515,0.12311069499309081,0.0,0.6096861080393544,0.6480302531170188,0.03947449087136833,0.14002800840280097,0.41983075629287464,1.0,0.13405030284933725
218,685,819,5897,0.2,0.7917101841194203,0.9582900373712515,0.1268160419478698,0.0,0.6080718439804883,0.6480302531170188,0.04108492818814243,0.14002800840280097,0.42285484309621263,1.0,0.14360705017302655
219,688,827,5897,0.2,0.7928687549770042,0.9582900373712515,0.11915731942899654,0.0,0.6105151821390772,0.6481116076418392,0.03969881911578507,0.1386750490563073,0.42018978767884846,1.0,0.1371038547446892
220,688,784,5897,0.2,0.7889424109650601,0.9582900373712515,0.11909435850919653,0.0,0.6114656701204166,0.6481116076418392,0.040497336085963155,0.14285714285714285,0.42671670390654326,1.0,0.1335248098937279
221,684,767,5897,0.2,0.7972776236481567,0.9582900373712515,0.1181803558890252,0.0,0.60956379550022,0.6481116076418392,0.04050114359436596,0.1414213562373095,0.4221665632096282,1.0,0.14385937574256455
222,689,761,5897,0.2,0.791873968321935,0.9582900373712515,0.1225155967788973,0.0,0.6098439093156125,0.6480302531170188,0.040565277864010034,0.14586499149789456,0.4268255372545248,1.0,0.14096310982516655
223,677,772,5897,0.2,0.7832638068603226,0.9582900373712515,0.12434508167023192,0.0,0.6097526354162028,0.6506860163008557,0.04213454884893551,0.14586499149789456,0.4302064815564503,1.0,0.14077753478118948
224,695,787,5897,0.2,0.7934207788115107,0.9582900373712515,0.11944929199652356,0.0,0.6111881168569218,0.6506860163008557,0.03999656422426525,0.1414213562373095,0.4195641250681804,1.0,0.14444126047659525
225,686,791,5897,0.2,0.797932042144465,0.9582900373712515,0.1199750051260179,0.0,0.6111795379593625,0.6506860163008557,0.03989070277927382,0.14586499149789456,0.41418727579929293,1.0,0.14733859955007905
226,691,801,5897,0.2,0.7909316579038418,0.9582900373712515,0.1252436220330757,0.0,0.6105730089506043,0.6506860163008557,0.04099086632958798,0.14285714285714285,0.4177293248190057,1.0,0.145726275259774
227,683,802,5897,0.2,0.7980491048163858,0.9582900373712515,0.11821410204769085,0.0,0.6116668636812372,0.6506860163008557,0.04014936410770768,0.14433756729740643,0.40819488130741993,1.0,0.14563966390419678
228,683,830,5897,0.2,0.800196485731587,0.9582900373712515,0.11909749547144373,0.0,0.6087427231815297,0.6506860163008557,0.04007190321398824,0.14433756729740643,0.41991440055380935,1.0,0.14607889776285582
229,687,783,5897,0.2,0.7962883524028699,0.9582900373712515,0.12327617363081513,0.0,0.6101356712438958,0.6506860163008557,0.04043168228764039,0.14433756729740643,0.41695456076063175,1.0,0.1454412340496301
230,701,801,5897,0.2,0.7947469530076592,0.9582900373712515,0.12482694904088466,0.0,0.6107078808946974,0.6484373022249992,0.040598170174963,0.14285714285714285,0.4120298846884668,1.0,0.14948412590887766
231,691,800,5897,0.2,0.8034268121712469,0.9582900373712515,0.11756652952583159,0.0,0.6107709784981284,0.6498839167903363,0.039511367625382196,0.1414213562373095,0.4045519178553991,1.0,0.14652315929175638
232,686,824,5897,0.2,0.7996591101463879,0.9582900373712515,0.12012184479275409,0.0,0.6096682904714197,0.6498839167903363,0.039868744122690335,0.14285714285714285,0.4151726044421556,1.0,0.14379523973535482
233,679,806,5897,0.2,0.7977530140419529,0.9541126041240509,0.11678228360007645,0.0,0.6104111929976318,0.6498839167903363,0.03926465555300353,0.14285714285714285,0.41644240418679535,1.0,0.1428011635173237
234,687,813,5897,0.2,0.7899245302803233,0.9539422112842949,0.11826987116458293,0.0,0.6108210956469984,0.6498839167903363,0.0393771189161058,0.14586499149789456,0.42781669671647254,1.0,0.13656215776872213
235,693,767,5897,0.2,0.7907177864734771,0.9528430956218379,0.12071021609863658,0.0,0.6078289339270412,0.6498839167903363,0.04014639945659814,0.14433756729740643,0.4327466820084007,1.0,0.13908642131101767
236,702,782,5897,0.2,0.7906256480498152,0.9532818845643565,0.11671040341196554,0.0,0.609843921327985,0.6498839167903363,0.03936711253856919,0.14433756729740643,0.4307427113021263,1.0,0.1355469521175501
237,686,800,5898,0.2,0.7907298888754638,0.9532818845643565,0.11402042407282725,0.0,0.611213095529407,0.6498839167903363,0.03942099434570126,0.14433756729740643,0.42552713607128345,1.0,0.13938400058325337
238,687,768,5898,0.2,0.796857673401123,0.9532818845643565,0.11623037840306445,0.0,0.6084576480753409,0.6498839167903363,0.03993092424222153,0.14433756729740643,0.4191443762567752,1.0,0.14370588637512322
239,667,834,5898,0.2,0.7893884000502146,0.9532818845643565,0.11766542697525627,0.0,0.6108396866806327,0.6498839167903363,0.040176926326689455,0.14433756729740643,0.4201298720119738,1.0,0.14575145569199074
240,680,794,5898,0.2,0.7906384020404276,0.9532818845643565,0.11989694379063455,0.0,0.608411204273119,0.6498839167903363,0.04073744767855037,0.14433756729740643,0.42647222119647854,1.0,0.15088566153977345
241,706,809,5898,0.2,0.7900052476613821,0.9532818845643565,0.118534636244219,0.0,0.6088049917566404,0.6498839167903363,0.03958230753575105,0.14744195615489714,0.4292628762371099,1.0,0.13817061092178945
242,669,813,5898,0.2,0.7923494984545821,0.9532818845643565,0.12047364964938773,0.0,0.6097016686495889,0.6498839167903363,0.0400494474718655,0.14586499149789456,0.42557041925966926,1.0,0.1377625183573982
243,681,825,5898,0.2,0.7907279368888191,0.9532818845643565,0.11903090305664603,0.0,0.6098086383896533,0.6498839167903363,0.04020103545418224,0.1414213562373095,0.42208764498147333,1.0,0.14037407474350502
244,684,842,5898,0.2,0.7823872453970144,0.9532818845643565,0.1269695195498702,0.0,0.6088735031287967,0.6498839167903363,0.0409869052880376,0.14433756729740643,0.41903871585758223,1.0,0.14393007356212273
245,677,808,5898,0.2,0.7850026827127284,0.9532818845643565,0.12511691557766375,0.0,0.6079033961804169,0.6498839167903363,0.04061819985259922,0.14744195615489714,0.4202294136562948,1.0,0.1473686413747012
246,677,827,5898,0.2,0.7797971045582469,0.9532818845643565,0.12166019533601839,0.0,0.6083319571855526,0.6498839167903363,0.04083651787749783,0.14744195615489714,0.42893700734970075,1.0,0.13872776941801854
247,702,800,5898,0.2,0.7842554100933704,0.9545513930665696,0.12445358436895099,0.0,0.6085401322035616,0.6498839167903363,0.0407765710287054,0.14586499149789456,0.42104588639535584,1.0,0.14469175036362716
248,664,779,5898,0.2,0.7773477313104291,0.9545513930665696,0.13157977899369855,0.0,0.6083142057997845,0.6498839167903363,0.04161477812549561,0.14586499149789456,0.427059118871056,1.0,0.14938118087297556
249,685,820,5898,0.2,0.7886234072585536,0.9545513930665696,0.12361176382116304,0.0,0.6107580800679124,0.6498839167903363,0.040707720000009044,0.14586499149789456,0.4096989727675642,1.0,0.14529330295836373
250,682,826,5898,0.2,0.7842117161358215,0.9545513930665696,0.12575671735968355,0.0,0.6071121281906914,0.6498839167903363,0.04238323474454839,0.14744195615489714,0.42323809705723225,1.0,0.15105344168697746
251,680,846,5898,0.2,0.7839367591844791,0.9545513930665696,0.12492353665600855,0.0,0.6109596935654023,0.6498839167903363,0.04083734503890841,0.14744195615489714,0.4123324016758677,1.0,0.1449027784638174
252,674,831,5898,0.2,0.7896971305370019,0.9545513930665696,0.12651535437406558,0.0,0.6085097058741238,0.6498839167903363,0.04135964230081048,0.1414213562373095,0.4149282879073355,1.0,0.15010355731363115
253,677,812,5898,0.2,0.7942183996003557,0.9545513930665696,0.12296873333913627,0.0,0.6097670174514048,0.6498839167903363,0.04055645782042532,0.14744195615489714,0.40984331423745346,1.0,0.14726712977497927
254,687,805,5898,0.2,0.7862880682617104,0.9545513930665696,0.1212559495324898,0.0,0.6091634696898635,0.6498839167903363,0.040191951365335044,0.14285714285714285,0.41940530032950823,1.0,0.1430817428894082
255,666,854,5898,0.2,0.7878245388064422,0.9545513930665696,0.12382934088029221,0.0,0.6088389434337091,0.6498839167903363,0.04094367117233202,0.1414213562373095,0.42130473454269385,1.0,0.13914961717455826
256,670,797,5898,0.2,0.7910184600133261,0.9545513930665696,0.12324695937545604,0.0,0.6089024535446843,0.6498839167903363,0.04109062643864385,0.14744195615489714,0.41718627095887456,1.0,0.14750643956045265
257,679,836,5898,0.2,0.7889810095537283,0.9551686770171868,0.12767464697943604,0.0,0.6084655482467113,0.6498839167903363,0.04135402403859052,0.14586499149789456,0.4211210847903886,1.0,0.138962384104281
258,675,811,5898,0.2,0.7825111219925116,0.9551686770171868,0.13020101503170384,0.0,0.6074602943633554,0.6498839167903363,0.041959295431003324,0.14586499149789456,0.42586530347361634,1.0,0.1464705445370252
259,685,814,5898,0.2,0.792965522258941,0.9551686770171868,0.12212352986044006,0.0,0.6084427041484457,0.6498839167903363,0.04067394700869276,0.14744195615489714,0.4173402257311105,1.0,0.13786927810431404
260,679,776,5898,0.2,0.7872399229870057,0.9551686770171868,0.12585577244282042,0.0,0.6095455351742283,0.6498839167903363,0.0406958534033909,0.14744195615489714,0.4204093248916338,1.0,0.13958579762465043
261,668,803,5898,0.2,0.7752738217527675,0.9551686770171868,0.1299366711451221,0.0,0.6083456764620723,0.6498839167903363,0.04181105890736374,0.1414213562373095,0.43413576907212803,1.0,0.14172588806135628
262,666,781,5898,0.2,0.7764049996031351,0.9551686770171868,0.12827497788857084,0.0,0.6088331330508717,0.6498839167903363,0.041973333374216173,0.14002800840280097,0.42599985042739263,1.0,0.1435748493434224
263,681,779,5898,0.2,0.7819568010048573,0.9551686770171868,0.12715836541175957,0.0,0.6090712447949256,0.6498839167903363,0.042258711146751095,0.14433756729740643,0.42516545941403955,1.0,0.139008370365742
264,686,797,5898,0.2,0.7923884300093952,0.9551686770171868,0.1227145355907226,0.0,0.6097372988725883,0.6498839167903363,0.04152718840177188,0.14002800840280097,0.4153276129961579,1.0,0.14218430321590703
265,679,811,5898,0.2,0.7902386665385392,0.9551686770171868,0.12256279370800394,0.0,0.6122293806972197,0.6498839167903363,0.04035398776505709,0.14002800840280097,0.4073044493749831,1.0,0.1406330334184073
266,690,791,5898,0.2,0.7876630772176684,0.9551686770171868,0.13006904450976,0.0,0.6123544129034069,0.6498839167903363,0.041356566580353804,0.14285714285714285,0.4037289675725898,1.0,0.14634641454393912
267,685,790,5898,0.2,0.7884274306446145,0.9551686770171868,0.12356538608596018,0.0,0.6128427765764568,0.6498839167903363,0.04050416294866836,0.1414213562373095,0.412788979921779,1.0,0.1410675280281578
268,681,826,5898,0.2,0.7963274846512193,0.9551686770171868,0.11516951818711146,0.0,0.6122905403180269,0.6498839167903363,0.03933606010280899,0.14285714285714285,0.4195628254173349,1.0,0.12800484398976658
269,674,830,5898,0.2,0.7927188501657059,0.9551686770171868,0.11986516433330321,0.0,0.6104051368878082,0.6498839167903363,0.039592462818601404,0.1414213562373095,0.4268599589670303,1.0,0.13571442260314998
270,691,790,5898,0.2,0.7994335032668932,0.9551686770171868,0.1250580011704406,0.0,0.6089122419280408,0.6498839167903363,0.04018077294207783,0.14002800840280097,0.41000170737029273,1.0,0.14941868580187878
