gen,0_AAMP,0_ABCA4,0_ABCB6,0_ABCB9,0_ABCC3,0_ABCF2,0_ABCF3,0_ABHD10,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAT1,0_ACBD3,0_ACD,0_ACE2,0_ACLY,0_ACO1,0_ACO2,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTN3,0_ACTN4,0_ACVR2A,0_ADAM8,0_ADAR,0_ADCY8,0_ADD3,0_ADRM1,0_ADSL,0_AGPAT4,0_AHNAK2,0_AK7,0_AKAP13,0_AKAP9,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH5A1,0_ALDH7A1,0_ALDH9A1,0_ALG1,0_ALG9,0_ALOX15,0_AMACR,0_AMBP,0_AMBRA1,0_AMPD2,0_AMT,0_ANAPC4,0_ANAPC7,0_ANKHD1-EIF4EBP3,0_ANKRD13D,0_ANKRD50,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_AP3B1,0_APOBEC3A,0_APOBEC3D,0_APOBEC3G,0_APP,0_APPL2,0_APRT,0_ARCN1,0_ARFGAP2,0_ARFGEF2,0_ARG2,0_ARGLU1,0_ARHGAP1,0_ARHGEF12,0_ARHGEF7,0_ARL10,0_ARL13B,0_ARMC5,0_ARMC8,0_ARNT,0_ARNT2,0_ARPC2,0_ARPC5,0_ARSD,0_ASB8,0_ASCC3,0_ASRGL1,0_ASS1,0_ATF3,0_ATF7IP,0_ATG4C,0_ATIC,0_ATP11A,0_ATP11C,0_ATP2A3,0_ATP2B2,0_ATP6AP1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1D,0_ATRN,0_ATRX,0_AUH,0_AVL9,0_AVPI1,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_B4GALT1,0_BAALC,0_BANF1,0_BARX2,0_BAX,0_BBOX1,0_BBX,0_BCKDK,0_BCL2L14,0_BCL7A,0_BDH1,0_BHMT,0_BLMH,0_BLOC1S3,0_BLVRA,0_BRMS1,0_BTN3A3,0_C17orf97,0_C18orf25,0_C18orf32,0_C19orf54,0_C1GALT1,0_C1orf194,0_C1orf226,0_C1orf35,0_C2CD3,0_C2orf74,0_C4BPA,0_C5orf24,0_C5orf46,0_C6orf62,0_C8orf33,0_C9orf116,0_C9orf85,0_CA9,0_CACNA1C,0_CADM4,0_CALM2,0_CAMKK2,0_CAND2,0_CAPNS1,0_CAPZB,0_CARD6,0_CASP4,0_CASP9,0_CBFA2T3,0_CBLB,0_CBR4,0_CBWD3,0_CBX4,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC127,0_CCDC152,0_CCDC57,0_CCDC58,0_CCDC68,0_CCDC77,0_CCDC88C,0_CCDC89,0_CCDC9,0_CCDC91,0_CCL27,0_CCNJL,0_CCRL2,0_CCT3,0_CCT5,0_CCT6A,0_CCT6B,0_CD24,0_CD276,0_CD2AP,0_CD74,0_CDC42BPB,0_CDH1,0_CDH23,0_CDH6,0_CDIPT,0_CDK18,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDT1,0_CDYL2,0_CECR2,0_CEP57,0_CEP72,0_CETN2,0_CFDP1,0_CFL2,0_CHCHD10,0_CHI3L2,0_CHKA,0_CHM,0_CHMP2A,0_CHP2,0_CHPF,0_CHPT1,0_CHRD,0_CHST15,0_CHST3,0_CHST6,0_CIB2,0_CIC,0_CIDEB,0_CIR1,0_CISD3,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLK1,0_CLPB,0_CLTCL1,0_CMTM4,0_CNNM3,0_CNOT4,0_CNTN2,0_CNTNAP1,0_COBLL1,0_COL4A1,0_COL9A3,0_COMMD3,0_COPS6,0_COQ9,0_COX10,0_COX5B,0_COX7C,0_CP,0_CPE,0_CPNE5,0_CPNE8,0_CPT1A,0_CPVL,0_CREBBP,0_CRIM1,0_CRISP3,0_CRLF1,0_CRTC2,0_CRYAB,0_CSNK1D,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CSRNP3,0_CST3,0_CSTF1,0_CTBP1,0_CTNNA2,0_CTNNB1,0_CTNND1,0_CTSF,0_CWC15,0_CXCL12,0_CXCR5,0_CXorf38,0_CYB561D2,0_CYB5R3,0_CYFIP2,0_CYSLTR2,0_CYTH4,0_DAAM2,0_DAB2,0_DACT2,0_DAGLA,0_DAXX,0_DBF4B,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCP1A,0_DDAH1,0_DDB2,0_DDC,0_DDIT4,0_DDRGK1,0_DDX21,0_DDX27,0_DDX41,0_DEDD,0_DEPDC1B,0_DERL3,0_DHRS9,0_DHX16,0_DIDO1,0_DIP2C,0_DIRAS3,0_DLD,0_DLX5,0_DMTF1,0_DNAJA2,0_DNAJA3,0_DNAJB1,0_DNAJB6,0_DNAJB7,0_DNAJC2,0_DOCK6,0_DOHH,0_DPEP2,0_DPH1,0_DPH2,0_DPP4,0_DPP9,0_DPYSL4,0_DRG2,0_DTNA,0_DUSP10,0_DUSP8,0_DYNC2LI1,0_DZIP1L,0_DZIP3,0_EDAR,0_EDIL3,0_EDN1,0_EEF1B2,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGFL7,0_EGR4,0_EIF2B2,0_EIF3A,0_EIF3F,0_EIF3L,0_EIF4ENIF1,0_ELAC1,0_ELF1,0_ELMO3,0_ELOVL1,0_EMCN,0_ENHO,0_ENOPH1,0_ENPP3,0_ENTPD1,0_ENTPD2,0_EPHA3,0_EPPK1,0_EPS8L2,0_ERAL1,0_ERC1,0_ERLIN1,0_ERN2,0_ESF1,0_ESRP1,0_ESRRA,0_ESYT2,0_ETF1,0_ETFB,0_ETNK2,0_EVI5L,0_EXOC4,0_EXOC5,0_EXOC6B,0_EXTL2,0_EYA4,0_F8,0_FAAH,0_FADS1,0_FAIM,0_FAM104B,0_FAM107B,0_FAM111A,0_FAM118B,0_FAM122B,0_FAM126A,0_FAM160A2,0_FAM167A,0_FAM172A,0_FAM20A,0_FAM20B,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM89B,0_FAM8A1,0_FANCC,0_FANCI,0_FARSA,0_FASTKD1,0_FBLL1,0_FBXL2,0_FBXO16,0_FBXO33,0_FBXO38,0_FCRL1,0_FGD4,0_FIGNL1,0_FILIP1L,0_FKBP15,0_FKBP4,0_FKBP5,0_FKBP9,0_FLAD1,0_FMR1,0_FN3KRP,0_FNIP1,0_FOXK2,0_FOXP4,0_FOXRED2,0_FPR2,0_FRAS1,0_FRY,0_FSD1L,0_FUT8,0_FXR2,0_FXYD3,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GANC,0_GART,0_GAS1,0_GAS2L1,0_GBA,0_GBE1,0_GBGT1,0_GBP4,0_GBP5,0_GDI1,0_GGCX,0_GGTLC2,0_GIT2,0_GLB1L,0_GLI3,0_GLIPR2,0_GLIS3,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GM2A,0_GMEB2,0_GMPR,0_GNA12,0_GNB1L,0_GNG5,0_GPATCH1,0_GPC6,0_GPHN,0_GPR107,0_GPR132,0_GPSM1,0_GPX3,0_GRHL3,0_GRK6,0_GSPT2,0_GSTA4,0_GSTA5,0_GSTM4,0_GTF2B,0_GTF2H1,0_HAL,0_HAND2,0_HAUS2,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HCCS,0_HCRTR1,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC6,0_HDGF,0_HERPUD1,0_HERPUD2,0_HEXA,0_HEXIM2,0_HIP1,0_HIPK1,0_HKDC1,0_HLA-DPB1,0_HLCS,0_HMGB1,0_HMGN1,0_HMGN2,0_HNF1B,0_HNRNPD,0_HNRNPH2,0_HNRNPL,0_HOXA6,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS3,0_HPS4,0_HS3ST5,0_HSD17B14,0_HSF1,0_HSPA12A,0_HSPB2,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTRA4,0_HTT,0_HUNK,0_HYLS1,0_IAH1,0_ICA1,0_ICAM1,0_IDH3B,0_IDI1,0_IDO1,0_IDS,0_IER3,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNG,0_IGBP1,0_IGF2BP2,0_IGSF8,0_IKZF2,0_IKZF4,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP1L,0_IMPA1,0_IMPA2,0_INO80D,0_INPP4B,0_INPP5A,0_INPP5B,0_INPPL1,0_INTS8,0_IP6K2,0_IRAK1,0_IRAK3,0_IRF2BP2,0_ISCU,0_ISOC2,0_ITCH,0_ITFG1,0_ITGB3,0_ITSN1,0_JAG1,0_JARID2,0_JAZF1,0_JDP2,0_JMJD7-PLA2G4B,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNK10,0_KCNK6,0_KCNS3,0_KCTD10,0_KCTD11,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA1522,0_KIAA1614,0_KIF13B,0_KIF18A,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF12,0_KLHDC1,0_KLHL36,0_KLHL8,0_KLK5,0_KMO,0_KNTC1,0_KPNA4,0_KRI1,0_KRT18,0_KRT19,0_KRT8,0_LAMB1,0_LAP3,0_LAPTM4A,0_LAPTM5,0_LATS1,0_LAYN,0_LBP,0_LBR,0_LCOR,0_LDB2,0_LDLRAD2,0_LDOC1,0_LEMD2,0_LETM1,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LIG1,0_LIMA1,0_LIME1,0_LIMK1,0_LIPH,0_LMBR1,0_LMNB1,0_LMNB2,0_LNPEP,0_LNX1,0_LPAR5,0_LPCAT1,0_LRIT3,0_LRP4,0_LRP5,0_LRP6,0_LRRC28,0_LRRC47,0_LRRC57,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LTBP4,0_LTV1,0_LUZP1,0_LY86,0_LYPLAL1,0_LYSMD4,0_M6PR,0_MACROD2,0_MAF,0_MAFG,0_MAGED2,0_MANBA,0_MAOB,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K14,0_MAP3K5,0_MAP4K2,0_MAP7D3,0_MAPK1,0_MAPK13,0_MARK4,0_MAT2A,0_MATN2,0_MBNL1,0_MCFD2,0_MCM3,0_MDH1B,0_MECOM,0_MED1,0_MED12L,0_MED6,0_MET,0_METAP2,0_METRN,0_MGAT5,0_MGLL,0_MICAL3,0_MIER2,0_MIOS,0_MIPOL1,0_MKNK1,0_MKRN2,0_MKS1,0_MLF2,0_MLH1,0_MLLT1,0_MLPH,0_MLXIP,0_MMGT1,0_MMP11,0_MMP14,0_MORC3,0_MPI,0_MPP6,0_MPV17L,0_MRPL12,0_MRPL13,0_MRPL3,0_MRPL38,0_MRPL41,0_MRPL47,0_MRPS15,0_MRPS18B,0_MRPS2,0_MRPS22,0_MRPS24,0_MRPS25,0_MRPS26,0_MRPS28,0_MSRA,0_MST1,0_MST1R,0_MSTO1,0_MT1A,0_MTAP,0_MTCH1,0_MTMR11,0_MTO1,0_MTPAP,0_MTSS1,0_MUC1,0_MUS81,0_MVP,0_MXD1,0_MXI1,0_MYO10,0_MYO3B,0_MYOM2,0_N4BP2L1,0_N6AMT1,0_NAA35,0_NAB2,0_NACC1,0_NAP1L1,0_NAPSA,0_NBEA,0_NCAM2,0_NDOR1,0_NDST2,0_NDUFA10,0_NDUFA2,0_NDUFA4L2,0_NDUFA8,0_NDUFA9,0_NDUFAF2,0_NDUFB11,0_NECAB3,0_NEDD1,0_NELL1,0_NEURL1B,0_NF2,0_NFE2L2,0_NGB,0_NHEJ1,0_NHLRC2,0_NID2,0_NIF3L1,0_NIPAL3,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLK,0_NLN,0_NME1,0_NME2,0_NMT1,0_NOB1,0_NOL3,0_NOP16,0_NOTCH1,0_NOTCH3,0_NPC1,0_NPEPL1,0_NPHP1,0_NQO2,0_NR1H3,0_NR2C1,0_NR3C2,0_NRP1,0_NRSN2,0_NSDHL,0_NSFL1C,0_NSL1,0_NSUN4,0_NSUN5,0_NT5C,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT11,0_NUDT15,0_NUDT17,0_NUDT5,0_NUP43,0_NUP85,0_NUP88,0_OBSL1,0_OMA1,0_OPHN1,0_OS9,0_OTP,0_OTUD1,0_OXA1L,0_P2RX4,0_P2RY1,0_P4HA3,0_PABPC5,0_PADI1,0_PAFAH2,0_PAG1,0_PAGE4,0_PAIP2,0_PANK2,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP6,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA2,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCK1,0_PCK2,0_PCMTD2,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDCD1,0_PDCD11,0_PDCL2,0_PDE1A,0_PDE9A,0_PDHX,0_PDK2,0_PDS5B,0_PDZK1IP1,0_PEG3,0_PELI2,0_PEX14,0_PGAM2,0_PGK2,0_PGRMC2,0_PHC2,0_PHC3,0_PHF23,0_PHGDH,0_PHKA2,0_PHLDA3,0_PHPT1,0_PI16,0_PI4KB,0_PIAS2,0_PIH1D1,0_PIN4,0_PIWIL4,0_PKD2,0_PKNOX2,0_PLA2G6,0_PLCE1,0_PLCG2,0_PLD2,0_PLEKHM1,0_PLEKHM2,0_PLIN2,0_PLP2,0_PLS3,0_PLTP,0_PLXNB1,0_PMPCB,0_PNCK,0_PNKD,0_PODXL2,0_POFUT1,0_POLR2F,0_POLR3K,0_PON1,0_PON2,0_POU2F1,0_POU5F1,0_PPARD,0_PPAT,0_PPIE,0_PPIP5K1,0_PPM1H,0_PPM1K,0_PPP1R11,0_PPP1R14B,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R5E,0_PPP3CA,0_PPP4R2,0_PPP5C,0_PREX2,0_PRKAB1,0_PRKACB,0_PRKCD,0_PRKG1,0_PRMT1,0_PRMT5,0_PRMT7,0_PROC,0_PROS1,0_PRPF19,0_PRPF40A,0_PRPF6,0_PRTN3,0_PSIP1,0_PSKH1,0_PSMA7,0_PSMB10,0_PSMB3,0_PSMB8,0_PSMD14,0_PSMF1,0_PTEN,0_PTGIS,0_PTGR1,0_PTMA,0_PTMS,0_PTPN13,0_PTPN7,0_PTTG2,0_PUM2,0_PUS7,0_PXDN,0_PXK,0_PYGO2,0_R3HDM2,0_RAB12,0_RAB1A,0_RAB23,0_RAB30,0_RAB31,0_RAB35,0_RAB43,0_RAB6B,0_RABEPK,0_RADIL,0_RALGDS,0_RALY,0_RANBP3L,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RAPGEF6,0_RASSF3,0_RASSF4,0_RASSF5,0_RBBP7,0_RBKS,0_RBM17,0_RBM19,0_RBM25,0_RBM26,0_RBM28,0_RBM39,0_RBM47,0_RBMXL1,0_RCBTB2,0_RCC2,0_RCE1,0_RDX,0_REC8,0_REEP6,0_RELA,0_RELL1,0_REN,0_RFC1,0_RFC3,0_RFC4,0_RFK,0_RFX1,0_RGPD4,0_RGPD5,0_RGS7BP,0_RIC3,0_RNASEL,0_RNASET2,0_RNF181,0_RNF20,0_RNF7,0_RPL10,0_RPL21,0_RPL5,0_RPS14,0_RPS15,0_RPS16,0_RPS23,0_RPS6,0_RPSA,0_RPUSD1,0_RRAGA,0_RRAS2,0_RRS1,0_RSAD2,0_RSBN1,0_S100PBP,0_SAA4,0_SAP30,0_SAP30L,0_SARDH,0_SARNP,0_SBDS,0_SCAF1,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCARB2,0_SCD,0_SCGN,0_SCHIP1,0_SCLT1,0_SCO1,0_SCRN2,0_SDC3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDK1,0_SDR16C5,0_SEC62,0_SECTM1,0_SEL1L,0_SELL,0_SEMA4B,0_SENP2,0_SERPINA4,0_SERPINF2,0_SF1,0_SF3B3,0_SFRP1,0_SGMS1,0_SGPL1,0_SH3BGRL,0_SH3BP5L,0_SH3GL1,0_SH3RF3,0_SHE,0_SHMT1,0_SHROOM2,0_SIL1,0_SIPA1L1,0_SLBP,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC22A11,0_SLC25A5,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC2A2,0_SLC2A5,0_SLC31A1,0_SLC31A2,0_SLC35C2,0_SLC35D2,0_SLC36A1,0_SLC43A2,0_SLC46A3,0_SLC4A10,0_SLC4A1AP,0_SLC7A1,0_SLMAP,0_SMAD2,0_SMARCA2,0_SMC4,0_SMG1,0_SMTN,0_SNAI1,0_SNAP29,0_SNAP91,0_SNRPA,0_SNRPG,0_SNX1,0_SNX14,0_SNX15,0_SNX21,0_SNX33,0_SOCS2,0_SORCS1,0_SOX30,0_SOX6,0_SP100,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPPL2B,0_SPRY1,0_SPRY2,0_SPTBN1,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRBD1,0_SRM,0_SRR,0_SS18L2,0_SSBP2,0_SSH3,0_SSX2IP,0_ST3GAL2,0_ST8SIA2,0_STAG2,0_STARD5,0_STBD1,0_STC1,0_STC2,0_STIM1,0_STK24,0_STK39,0_STON2,0_STRAP,0_STRBP,0_STRN3,0_STX11,0_STX18,0_STX6,0_STX8,0_SUDS3,0_SULT1C2,0_SUMO4,0_SUPT5H,0_SYMPK,0_SYNE1,0_SYNGR3,0_SYNJ2BP,0_SYT15,0_SYVN1,0_TACO1,0_TAF15,0_TAF8,0_TAPBP,0_TAPT1,0_TBC1D10A,0_TBC1D13,0_TBC1D20,0_TBC1D4,0_TBC1D9B,0_TBCC,0_TBL1X,0_TBL1XR1,0_TCF3,0_TCTN1,0_TEKT2,0_TEKT3,0_TES,0_TET2,0_TFAP4,0_TFEC,0_TGFBI,0_THAP3,0_THAP5,0_THEM4,0_THG1L,0_THOC1,0_THOC2,0_THRA,0_THRAP3,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM50,0_TIMM8A,0_TIPRL,0_TJP2,0_TLE1,0_TMC5,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM107,0_TMEM132E,0_TMEM159,0_TMEM168,0_TMEM169,0_TMEM176B,0_TMEM18,0_TMEM30A,0_TMEM59L,0_TMEM88,0_TMEM8B,0_TMLHE,0_TMOD1,0_TMTC1,0_TNFAIP8L3,0_TNFRSF11B,0_TNFRSF1B,0_TNIP1,0_TNRC6B,0_TOB1,0_TOE1,0_TOR1A,0_TP53BP2,0_TP53RK,0_TPBG,0_TPD52L1,0_TPD52L2,0_TPK1,0_TPP2,0_TPST1,0_TRAF6,0_TRAK1,0_TRAP1,0_TRAPPC10,0_TRAPPC2,0_TRAPPC3,0_TREM2,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM17,0_TRIM25,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRMT1,0_TRMT12,0_TRMT2A,0_TRMT61B,0_TRPC1,0_TSHR,0_TSHZ3,0_TSNAX,0_TSPAN6,0_TSPYL2,0_TST,0_TTC4,0_TTLL12,0_TUBB1,0_TUBB8,0_TUBGCP6,0_TUFM,0_TUFT1,0_TUSC3,0_TWF1,0_TXN2,0_TXNDC16,0_TXNDC5,0_TXNRD1,0_TXNRD2,0_U2AF1L4,0_UACA,0_UAP1,0_UAP1L1,0_UBA5,0_UBASH3B,0_UBC,0_UBE2D3,0_UBE2E3,0_UBE2F,0_UBE2N,0_UBE2Z,0_UBL4A,0_UBLCP1,0_UBTF,0_UBXN7,0_UBXN8,0_UCHL3,0_UFC1,0_UNC5B,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRH,0_UQCRHL,0_UROC1,0_UROS,0_USP13,0_USP15,0_USP39,0_USP9X,0_VAPB,0_VDAC1,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VPREB3,0_VPS11,0_VPS53,0_VSIG2,0_WAS,0_WASL,0_WDR1,0_WDR17,0_WDR24,0_WDR41,0_WDR77,0_WIPF1,0_WLS,0_WNK4,0_WWC1,0_XPC,0_XPNPEP1,0_XPO5,0_XPR1,0_YAF2,0_YAP1,0_YIPF3,0_YIPF4,0_YME1L1,0_YWHAE,0_ZBED4,0_ZBTB1,0_ZBTB2,0_ZBTB37,0_ZBTB42,0_ZBTB49,0_ZC3H14,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC17,0_ZDHHC3,0_ZDHHC6,0_ZFAND1,0_ZFX,0_ZFY,0_ZKSCAN4,0_ZMYM2,0_ZMYND19,0_ZNF133,0_ZNF217,0_ZNF219,0_ZNF22,0_ZNF267,0_ZNF317,0_ZNF37A,0_ZNF415,0_ZNF436,0_ZNF443,0_ZNF500,0_ZNF511,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF540,0_ZNF610,0_ZNF677,0_ZNF69,0_ZNF707,0_ZNF75D,0_ZNFX1,0_ZSCAN16,0_ZXDB
0,0,67,0,0,21,0,0,0,0,55,8,0,0,0,0,6,0,0,0,89,3,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,27,69,0,0,18,13,0,0,13,0,0,50,0,0,0,6,0,0,0,0,24,0,0,25,20,87,37,0,0,10,0,0,0,50,0,0,0,14,15,0,0,0,28,12,0,0,23,0,0,0,0,29,0,0,0,0,0,0,0,0,24,0,0,20,0,0,23,0,21,0,0,0,0,0,0,0,21,1,4,28,0,0,0,13,0,24,0,0,0,0,0,0,32,0,0,0,0,0,0,12,0,0,0,3,4,0,0,0,0,45,0,0,0,0,0,0,0,0,0,4,0,41,0,0,0,27,0,0,0,0,0,0,0,52,16,0,0,0,0,0,0,15,0,0,0,0,0,31,0,0,0,0,3,0,21,0,0,18,0,28,0,0,9,0,0,6,6,77,0,48,0,14,0,0,0,0,40,0,0,0,54,0,0,0,0,0,0,13,0,0,0,0,2,0,2,0,0,2,44,0,0,22,37,0,0,0,11,2,0,0,2,0,0,0,0,0,0,0,0,157,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,10,0,0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,0,0,19,37,56,0,31,0,0,0,0,0,0,52,0,67,0,0,0,15,17,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,7,0,0,0,0,0,38,0,0,73,11,0,87,0,0,81,0,8,0,0,0,0,35,0,0,3,0,0,59,21,0,0,0,28,9,0,0,0,0,38,0,0,0,0,0,0,1,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,35,4,1,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,0,7,0,0,0,0,12,0,0,15,29,7,0,0,0,0,0,0,24,0,0,1,82,1,5,0,0,21,0,0,7,0,7,0,0,0,0,0,25,0,0,10,18,11,29,0,6,0,0,0,0,47,0,22,0,0,0,0,0,33,52,95,0,49,0,0,10,41,28,40,0,45,26,28,0,0,0,66,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,5,0,6,17,0,0,0,11,0,64,14,0,13,0,39,11,0,0,0,0,0,0,0,0,11,0,29,37,0,0,0,0,5,4,24,8,8,2,39,15,6,0,0,0,0,18,14,0,2,0,25,0,0,0,0,0,0,0,10,0,0,0,0,37,0,7,0,0,0,0,0,16,0,0,0,32,0,0,0,2,0,0,0,12,0,29,0,0,0,0,0,48,19,0,0,0,0,4,0,37,0,13,0,0,64,27,0,0,0,0,0,0,0,0,0,8,0,0,14,0,0,13,0,0,0,0,0,0,4,66,0,31,0,45,0,0,6,4,20,0,0,0,0,0,0,0,5,28,21,0,24,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,26,0,0,23,0,0,0,5,0,43,0,0,0,0,0,0,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,53,48,45,0,0,0,0,0,0,0,4,54,11,0,51,0,10,0,0,0,0,0,0,0,0,29,0,0,10,0,0,0,0,7,0,11,0,0,2,32,0,0,41,14,29,0,19,50,48,0,0,0,0,0,0,0,30,0,0,0,0,49,0,0,0,0,34,0,10,0,0,0,0,5,0,0,0,0,0,0,7,0,0,1,0,0,0,33,0,7,0,0,42,16,0,0,34,24,0,0,0,1,23,0,3,68,6,8,11,0,54,40,27,11,20,0,17,0,68,0,0,0,12,1,12,0,0,0,0,5,0,0,14,0,8,0,0,0,0,0,0,0,32,0,0,0,0,3,0,0,0,31,0,0,0,0,0,0,0,30,0,0,0,16,0,13,0,0,1,0,76,0,0,12,0,0,0,9,0,0,8,9,68,0,0,0,0,0,2,0,0,0,0,0,0,47,0,37,0,0,0,0,0,0,1,0,0,4,0,0,26,0,19,37,0,0,0,0,0,4,0,0,0,0,0,0,0,49,72,0,0,0,0,4,23,0,0,0,45,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,6,0,0,0,15,14,0,35,43,0,0,0,0,0,16,0,0,30,94,5,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,50,0,0,52,0,0,0,0,0,0,0,16,0,27,0,0,0,0,0,0,0,4,12,32,3,39,0,0,0,8,4,0,19,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,49,54,41,0,43,0,0,9,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,20,0,0,26,0,0,0,0,13,9,0,0,0,2,0,2,0,0,25,0,0,9,7,0,48,0,0,14,2,4,0,55,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,0,22,0,0,0,0,0,4,0,0,0,92,0,0,0,0,0,10,0,0,0,6,0,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,1,19,0,0,0,20,0,0,4,0,32,0,7,0,6,0,18,8,0,23,0,0,0,67,0,0,49,20,0,6,0,0,14,2,11,41,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,30,4,0,12,17,0,0,15,0,16,53,0,0,0,0,8,0,20,0,0,33,0,0,43,0,15,0,0,0,22,3,38,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,21,0,0,0,5,0,0,0,0,5,1,53,0,5,0,0,0,0,0,0,0,0,95,7,5,0,0,0,0,0,13,0,0,0,0,0,62,0,3,0,0,0,60,0,0,0,0,11,54,0,0,0,0,0,0,0,0,8,0,31,0,0,0,43,0,0,0,0,0,2,0,2,0,3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
