gen,0_AACS,0_AAMP,0_AARS2,0_AASDH,0_ABAT,0_ABCA3,0_ABCA4,0_ABCB7,0_ABHD10,0_ABHD11,0_ABHD3,0_ABR,0_ACAD11,0_ACE2,0_ACMSD,0_ACO1,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN3,0_ACTN4,0_ACY3,0_ACYP1,0_ADAMTSL4,0_ADAR,0_ADCK5,0_ADCY4,0_ADCY6,0_ADSL,0_AGA,0_AGPAT1,0_AGPAT4,0_AGTRAP,0_AHCY,0_AHI1,0_AHNAK2,0_AHR,0_AIG1,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKT3,0_ALDH1A1,0_ALDH1A2,0_ALDH6A1,0_ALDH9A1,0_ALDOA,0_ALG1,0_ALG10B,0_ALG11,0_ALG1L2,0_ALG9,0_ALOX15,0_ALOX5,0_ALS2,0_AMBP,0_AMFR,0_AMZ2,0_ANAPC10,0_ANAPC5,0_ANAPC7,0_ANGPTL1,0_ANK2,0_ANKRD46,0_ANKRD6,0_ANO6,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA9,0_AP1S1,0_AP2A1,0_AP3B1,0_AP3M2,0_APBB1,0_APOD,0_APOL2,0_APP,0_APPL2,0_ARGLU1,0_ARHGAP23,0_ARHGEF12,0_ARHGEF5,0_ARL13B,0_ARL2,0_ARMC9,0_ARNT2,0_ARSB,0_ASAH1,0_ASH1L,0_ASRGL1,0_ATG3,0_ATG4C,0_ATIC,0_ATM,0_ATN1,0_ATP13A2,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1H,0_ATP8B1,0_ATRIP,0_ATRX,0_ATXN10,0_AUH,0_AUP1,0_AUTS2,0_AVPI1,0_AXIN2,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BAHCC1,0_BAIAP2L2,0_BAK1,0_BAX,0_BCAR3,0_BCAT2,0_BCL2,0_BCL2L14,0_BDH1,0_BIK,0_BIN1,0_BLOC1S3,0_BNIP3L,0_BPNT1,0_BRAP,0_BRWD1,0_BTN3A1,0_BTRC,0_BZW2,0_C11orf54,0_C17orf97,0_C19orf12,0_C1D,0_C1GALT1,0_C1orf43,0_C2CD2L,0_C2orf49,0_C3orf14,0_C4orf19,0_C6orf118,0_C9orf116,0_C9orf40,0_CA1,0_CA13,0_CA9,0_CACNA1H,0_CALCOCO1,0_CAMK2G,0_CAND2,0_CAP2,0_CARD8,0_CASK,0_CASP2,0_CBWD5,0_CBX1,0_CBX4,0_CC2D1A,0_CCDC102B,0_CCDC125,0_CCDC127,0_CCDC28A,0_CCDC43,0_CCDC51,0_CCDC59,0_CCDC68,0_CCDC88B,0_CCDC96,0_CCNB2,0_CCNG1,0_CCNK,0_CCNYL1,0_CCRL2,0_CD151,0_CD276,0_CD55,0_CDC14A,0_CDC16,0_CDC23,0_CDC37,0_CDC42BPB,0_CDH1,0_CDH23,0_CDHR2,0_CDK18,0_CDK5RAP2,0_CDK7,0_CDKN2A,0_CDR2L,0_CDS2,0_CENPB,0_CES3,0_CETN2,0_CFB,0_CHAC1,0_CHAF1A,0_CHD1L,0_CHD3,0_CHD4,0_CHFR,0_CHI3L2,0_CHMP4C,0_CHP2,0_CHRD,0_CHRNA7,0_CHST11,0_CHST15,0_CHURC1,0_CIC,0_CIITA,0_CIR1,0_CISH,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLK1,0_CLN5,0_CLRN3,0_CNN3,0_CNNM3,0_CNOT3,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COBL,0_COG1,0_COIL,0_COL1A1,0_COL6A2,0_COL9A3,0_COMMD3,0_COPB2,0_COQ4,0_COQ9,0_CORO1C,0_COX11,0_COX8C,0_CP,0_CPNE1,0_CPNE5,0_CPSF6,0_CPSF7,0_CRAT,0_CRBN,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRP,0_CRYL1,0_CRYZL1,0_CSNK1D,0_CSPG4,0_CST3,0_CSTF1,0_CTCF,0_CTDP1,0_CTDSPL,0_CTNNA2,0_CTPS2,0_CTSA,0_CTSD,0_CTSF,0_CUEDC1,0_CUL5,0_CUX1,0_CWC15,0_CWC25,0_CWC27,0_CXXC1,0_CYB5R1,0_CYCS,0_CYGB,0_CYSLTR2,0_DAAM2,0_DACT1,0_DACT2,0_DALRD3,0_DAPK1,0_DBNDD2,0_DBNL,0_DCAF4,0_DCLK3,0_DCLRE1A,0_DCP1B,0_DCTN5,0_DDB2,0_DDC,0_DDIT4,0_DDO,0_DDX10,0_DDX11,0_DDX27,0_DDX47,0_DDX58,0_DEPDC1,0_DEPDC1B,0_DERL3,0_DEXI,0_DGKD,0_DHTKD1,0_DHX30,0_DHX37,0_DHX9,0_DIP2C,0_DIRAS3,0_DKK3,0_DLD,0_DLST,0_DNAJA2,0_DNAJB11,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC10,0_DNAJC12,0_DNAJC24,0_DNAJC9,0_DNAL4,0_DNM1L,0_DOHH,0_DOLPP1,0_DPF2,0_DPP9,0_DPY30,0_DR1,0_DRG1,0_DSC2,0_DTX4,0_DUOXA1,0_DUS4L,0_DUSP6,0_DVL1,0_DYNC1LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_E4F1,0_ECE1,0_ECM2,0_EDIL3,0_EFCAB2,0_EFNB2,0_EGFL7,0_EGFR,0_EGR1,0_EHF,0_EHMT1,0_EIF2B5,0_EIF2S2,0_EIF3B,0_EIF3CL,0_EIF3D,0_EIF3H,0_EIF3I,0_EIF4E3,0_EIF4ENIF1,0_EIF4G2,0_ELAC1,0_ELAVL1,0_ELF4,0_ELK1,0_ELOVL7,0_ELP4,0_EMCN,0_ENDOD1,0_ENHO,0_ENO2,0_ENOSF1,0_ENPEP,0_ENPP3,0_EPHB2,0_ERCC4,0_ERCC5,0_ERH,0_ERLIN1,0_ERN2,0_ESYT1,0_ETFA,0_ETNK2,0_EVI5L,0_EXOC7,0_EYA4,0_EZH2,0_EZR,0_F11R,0_F2RL1,0_FABP7,0_FADS1,0_FAH,0_FAM107B,0_FAM118B,0_FAM120AOS,0_FAM13C,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM3C,0_FAM47E,0_FAM53A,0_FANCC,0_FANCG,0_FAR2,0_FAS,0_FASTKD3,0_FAT4,0_FBXO21,0_FBXO33,0_FCAR,0_FCHSD1,0_FCN3,0_FETUB,0_FGFR1,0_FGFR4,0_FGFRL1,0_FICD,0_FKBP3,0_FKBP4,0_FKBP5,0_FKBP9,0_FLAD1,0_FLT4,0_FMO2,0_FMO4,0_FOXO1,0_FOXP4,0_FTH1,0_FUBP1,0_FZD4,0_G6PD,0_GAB2,0_GABARAPL1,0_GABPA,0_GALT,0_GAR1,0_GAS8,0_GBA,0_GBA2,0_GBP2,0_GBP4,0_GBP5,0_GCH1,0_GGA1,0_GGCT,0_GGCX,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GIMAP8,0_GJA4,0_GLE1,0_GLG1,0_GLIPR1,0_GLRX5,0_GLT8D2,0_GMDS,0_GMEB1,0_GNAI1,0_GNB1L,0_GNE,0_GNL3,0_GNL3L,0_GNS,0_GOLGA5,0_GOLM1,0_GPC6,0_GPI,0_GPR132,0_GPR143,0_GPR176,0_GPR27,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GRAMD1B,0_GRB2,0_GRHL1,0_GRK5,0_GRK6,0_GRPEL2,0_GRTP1,0_GSPT1,0_GSTA2,0_GSTA4,0_GSTO2,0_GSTP1,0_GTF2H1,0_GTF2IRD1,0_GTF3A,0_GTPBP1,0_GTPBP8,0_GTSF1,0_HAL,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBB,0_HBS1L,0_HCRTR1,0_HDAC3,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD2,0_HDHD3,0_HELZ,0_HERPUD2,0_HEXIM1,0_HGD,0_HIF3A,0_HIP1R,0_HK1,0_HKDC1,0_HLA-B,0_HLA-DMA,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA2,0_HMGCR,0_HMGN1,0_HNF1B,0_HNRNPA1,0_HNRNPU,0_HOXA4,0_HOXD4,0_HPCAL1,0_HPS4,0_HSD17B11,0_HSD17B14,0_HSD17B7,0_HSPA12A,0_HSPA6,0_HSPA9,0_HSPE1,0_HTATSF1,0_HTR3B,0_HTRA3,0_HTRA4,0_HYI,0_HYLS1,0_IDH2,0_IDH3A,0_IDO1,0_IDS,0_IER3IP1,0_IER5,0_IFNG,0_IFRD2,0_IFT74,0_IGFBP7,0_IK,0_IL11RA,0_IL18R1,0_ILDR1,0_IMMT,0_ING2,0_INO80C,0_INTS1,0_IPO11,0_ITGA3,0_ITGA9,0_ITGB3,0_ITGB5,0_ITGB8,0_ITIH3,0_ITPKC,0_JAZF1,0_JMJD6,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNQ5,0_KCNS3,0_KCTD10,0_KCTD13,0_KDM2A,0_KEAP1,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA1328,0_KIAA1522,0_KIF11,0_KIF18A,0_KLF5,0_KLHL32,0_KLK5,0_KPNA3,0_KPNA4,0_KRT19,0_KRT7,0_KRTAP27-1,0_L3MBTL3,0_LAMB1,0_LAP3,0_LARP7,0_LAYN,0_LBR,0_LDHB,0_LETM1,0_LGALS2,0_LGI4,0_LGR5,0_LGR6,0_LIG3,0_LIME1,0_LMAN1,0_LMNA,0_LMNB1,0_LPAR5,0_LPIN2,0_LRP2,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRRN3,0_LSM2,0_LSS,0_LXN,0_LYPD6,0_LYRM7,0_LYSMD2,0_LZTS1,0_M6PR,0_MAD1L1,0_MAGOH,0_MAOA,0_MAP2,0_MAP2K6,0_MAP3K10,0_MAP3K14,0_MAP7,0_MAPK1,0_MAPK13,0_MAPK3,0_MAPK8IP3,0_MAPKAP1,0_MBTPS2,0_MCC,0_MCM3AP,0_MCM9,0_MCPH1,0_MDM2,0_MECOM,0_MEP1A,0_MET,0_METTL4,0_METTL7B,0_MEX3D,0_MFNG,0_MGLL,0_MGRN1,0_MIB1,0_MICAL3,0_MICALL1,0_MID1,0_MKS1,0_MLF2,0_MLLT1,0_MLLT3,0_MLLT6,0_MLPH,0_MORC3,0_MORF4L1,0_MOSPD1,0_MPHOSPH8,0_MPI,0_MPZL1,0_MPZL2,0_MRPL11,0_MRPL13,0_MRPL20,0_MRPL28,0_MRPL33,0_MRPL37,0_MRPS18B,0_MRPS24,0_MRPS25,0_MRPS35,0_MS4A6A,0_MST1R,0_MSTO1,0_MTAP,0_MTHFD1L,0_MTMR1,0_MTMR11,0_MTRR,0_MVP,0_MYCBP,0_MYO1B,0_MYO3B,0_MYOM2,0_N4BP2L1,0_NAPSA,0_NBAS,0_NCAM2,0_NCAPH2,0_NCL,0_NCOR2,0_NCSTN,0_NDOR1,0_NDRG4,0_NDST2,0_NDUFA4L2,0_NDUFA8,0_NDUFA9,0_NDUFAF1,0_NDUFS3,0_NEDD4,0_NEK1,0_NEK8,0_NELL1,0_NEU1,0_NEURL1B,0_NFIX,0_NFYA,0_NGB,0_NIPA2,0_NIT1,0_NKAP,0_NKX2-2,0_NLRP12,0_NME2,0_NOL3,0_NOMO2,0_NONO,0_NOP16,0_NOP56,0_NOS1AP,0_NOXO1,0_NPC2,0_NPTN,0_NQO2,0_NRP2,0_NSUN4,0_NT5DC2,0_NT5E,0_NTN1,0_NUDT1,0_NUDT10,0_NUDT15,0_NUDT9,0_NUMB,0_NUP85,0_NUP88,0_NXF3,0_OCIAD2,0_OGT,0_OPTN,0_OTP,0_OXNAD1,0_P4HA1,0_P4HB,0_PABPC5,0_PADI1,0_PAFAH1B2,0_PAICS,0_PANK3,0_PAPOLA,0_PAPOLG,0_PAQR7,0_PARL,0_PARP16,0_PARP3,0_PCBD1,0_PCDH10,0_PCDH18,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGB3,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCYOX1L,0_PDCD11,0_PDCD2L,0_PDE9A,0_PDGFC,0_PDHA1,0_PDHX,0_PDIA4,0_PDIA5,0_PDK4,0_PDZK1,0_PDZK1IP1,0_PER2,0_PER3,0_PEX11B,0_PFN2,0_PGAM1,0_PGAM5,0_PGAP3,0_PGLYRP2,0_PGRMC1,0_PHLPP1,0_PI16,0_PI4K2A,0_PI4KA,0_PIBF1,0_PIGL,0_PIGS,0_PIK3R2,0_PIK3R6,0_PINX1,0_PIR,0_PIWIL4,0_PKD2L2,0_PKN2,0_PKNOX2,0_PLA2G15,0_PLA2G4C,0_PLAU,0_PLBD2,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD1,0_PLEC,0_PLEKHA1,0_PLEKHA6,0_PLEKHB2,0_PLEKHM2,0_PLOD2,0_PLRG1,0_PLS3,0_PLTP,0_PLXNA2,0_PMVK,0_PNKD,0_PNPLA4,0_PNPO,0_POLD2,0_POLDIP3,0_POLE4,0_POLR1A,0_POLR2C,0_POLR2H,0_POLR3H,0_POMP,0_POR,0_POU2F1,0_POU2F2,0_POU5F1,0_PPP1CB,0_PPP1R10,0_PPP1R3B,0_PPP1R9A,0_PPP2R2A,0_PPP2R3C,0_PRDM1,0_PREX2,0_PRKAB2,0_PRKACA,0_PRKACB,0_PRKAR1B,0_PRMT7,0_PRODH,0_PRODH2,0_PRPSAP2,0_PRTFDC1,0_PSEN1,0_PSMA1,0_PSMA6,0_PSMB10,0_PSMD1,0_PSMD3,0_PSMD8,0_PSME3,0_PSMF1,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMA,0_PTMS,0_PTOV1,0_PTPN11,0_PTPN9,0_PTPRM,0_PTTG2,0_PYGL,0_PYGO2,0_QPCT,0_RAB17,0_RAB25,0_RAB27B,0_RAB30,0_RAB31,0_RAB6B,0_RABGGTB,0_RAD1,0_RADIL,0_RAF1,0_RALBP1,0_RALGAPB,0_RALGDS,0_RANBP1,0_RANBP3L,0_RANBP6,0_RAP1GAP,0_RAPGEF3,0_RAPGEF4,0_RASL11A,0_RBM14,0_RBM17,0_RBM42,0_RBM45,0_RBM6,0_RBMXL1,0_RBPMS,0_RDX,0_RECQL,0_RECQL4,0_REEP6,0_RELL1,0_REN,0_REP15,0_REPS1,0_REXO1,0_RFX7,0_RGL2,0_RHOBTB1,0_RHOT2,0_RIC8B,0_RILPL2,0_RIOK1,0_RIT1,0_RNF115,0_RNF13,0_RNF141,0_RNF19A,0_RNF20,0_RNF31,0_RNF7,0_RNPEP,0_ROCK2,0_RORA,0_RPA4,0_RPL10A,0_RPL21,0_RPL23,0_RPL24,0_RPL35,0_RPL37A,0_RPL9,0_RPLP0,0_RPLP2,0_RPS25,0_RPS6KA1,0_RPS6KA2,0_RPS7,0_RRAGB,0_RRAS2,0_RRM2B,0_RRN3,0_RRP15,0_RRS1,0_RSAD2,0_S100A1,0_S100A10,0_S100PBP,0_S1PR1,0_S1PR2,0_SAA4,0_SACM1L,0_SAMD10,0_SAMD9,0_SAP30,0_SAR1B,0_SART3,0_SBNO1,0_SCAPER,0_SCARB1,0_SCARB2,0_SCD,0_SCGB1D2,0_SCIN,0_SCRN2,0_SDC1,0_SDCBP2,0_SDF2L1,0_SDR16C5,0_SEC14L1,0_SEC24C,0_SEC31A,0_SEPHS1,0_SERPINA4,0_SERPINA5,0_SERPINF2,0_SERPINH1,0_SF1,0_SFRP1,0_SFXN3,0_SFXN5,0_SH3BGRL,0_SH3D19,0_SH3RF1,0_SH3RF3,0_SHC1,0_SIAH1,0_SIRT7,0_SKP2,0_SLBP,0_SLC10A3,0_SLC12A4,0_SLC15A4,0_SLC16A4,0_SLC1A4,0_SLC20A1,0_SLC25A38,0_SLC25A4,0_SLC25A42,0_SLC26A11,0_SLC29A1,0_SLC29A3,0_SLC35C2,0_SLC35D2,0_SLC35F2,0_SLC38A10,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC7A1,0_SLC9A7,0_SMAD3,0_SMARCA4,0_SMARCA5,0_SMARCAD1,0_SMARCC2,0_SMC1A,0_SNAI1,0_SNAP29,0_SNAPC2,0_SNRNP27,0_SNW1,0_SNX11,0_SNX8,0_SOCS2,0_SOCS6,0_SORCS1,0_SOX9,0_SP1,0_SPATA13,0_SPATA18,0_SPEN,0_SPG11,0_SPOCK2,0_SPRY2,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRM,0_SRPX2,0_SSR4,0_ST13,0_STAP2,0_STARD13,0_STBD1,0_STC1,0_STK39,0_STRADB,0_STRAP,0_STRBP,0_STRN4,0_STUB1,0_STX8,0_SUMO2,0_SUN1,0_SUPT6H,0_SVIL,0_SYF2,0_SYNE1,0_SYNGR1,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_TADA1,0_TAF5,0_TAF8,0_TARS2,0_TBC1D1,0_TBC1D2,0_TBC1D7,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TCEA2,0_TCF4,0_TCOF1,0_TEC,0_TEK,0_TEKT3,0_TFB2M,0_TGFA,0_THAP5,0_THEM4,0_THRSP,0_THUMPD3,0_TIGD1,0_TIMM8A,0_TM2D1,0_TMEM106C,0_TMEM107,0_TMEM109,0_TMEM132E,0_TMEM175,0_TMEM176A,0_TMEM18,0_TMEM192,0_TMEM201,0_TMEM30A,0_TMEM33,0_TMEM45B,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMEM8B,0_TMOD1,0_TMPRSS2,0_TMUB1,0_TMX4,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF21,0_TNFSF13B,0_TNKS1BP1,0_TOB1,0_TOE1,0_TOR1B,0_TP53BP1,0_TPD52,0_TPD52L2,0_TPK1,0_TPP1,0_TPST1,0_TRAF3IP1,0_TRAFD1,0_TRAPPC4,0_TREM1,0_TREM2,0_TRH,0_TRIB2,0_TRIM21,0_TRIM27,0_TRIM35,0_TRIM44,0_TRIM5,0_TRIM69,0_TRIP10,0_TRIP11,0_TRIP6,0_TSHR,0_TSPAN1,0_TSPAN17,0_TSPAN6,0_TSPYL2,0_TSSC4,0_TTC19,0_TTC27,0_TTC30A,0_TTC32,0_TTC4,0_TTF1,0_TTLL3,0_TUBB8,0_TUBGCP6,0_TUFM,0_TULP4,0_TUSC1,0_TUSC3,0_TWF1,0_TXLNA,0_TXN,0_TXNDC11,0_TXNDC16,0_TXNDC17,0_TXNDC5,0_TYW3,0_UACA,0_UAP1,0_UBAC1,0_UBAC2,0_UBC,0_UBE2D3,0_UBE2G2,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBR2,0_UBR3,0_UBTF,0_UBXN2A,0_UCK1,0_UFC1,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRH,0_USP13,0_USP22,0_USP39,0_USP47,0_USP54,0_UTP6,0_UTY,0_VAMP1,0_VCP,0_VDAC1,0_VEZT,0_VHL,0_VIM,0_VIPR2,0_VPS11,0_VPS13A,0_VPS18,0_VPS26A,0_VPS36,0_VPS4A,0_VRK1,0_VRK2,0_VTI1A,0_VTI1B,0_WBP4,0_WDFY1,0_WDR1,0_WDR24,0_WDR26,0_WDR35,0_WDR47,0_WDR6,0_WFS1,0_WNK4,0_WT1,0_XK,0_XPC,0_XPNPEP1,0_XRCC4,0_XRCC5,0_XRN2,0_YAP1,0_YES1,0_YIF1A,0_YIPF5,0_YME1L1,0_YWHAB,0_YWHAE,0_YWHAG,0_ZBTB34,0_ZBTB42,0_ZC3H12C,0_ZCCHC8,0_ZDHHC24,0_ZDHHC5,0_ZDHHC6,0_ZFPM2,0_ZFY,0_ZHX2,0_ZKSCAN4,0_ZMAT5,0_ZMYM4,0_ZNF143,0_ZNF174,0_ZNF22,0_ZNF224,0_ZNF280C,0_ZNF280D,0_ZNF511,0_ZNF518B,0_ZNF521,0_ZNF580,0_ZNF608,0_ZNF609,0_ZNF638,0_ZNF677,0_ZNF75D,0_ZNF76,0_ZNF81,0_ZNHIT3,0_ZXDB
0,0,0,30,0,0,0,63,0,0,0,18,8,0,0,17,0,0,8,75,1,0,59,0,0,0,0,0,0,0,9,0,12,5,32,0,0,0,98,1,0,0,5,0,56,45,29,0,0,41,0,0,0,0,0,0,31,26,3,0,0,0,0,64,0,18,0,0,0,0,0,0,0,0,1,0,5,31,0,0,0,0,0,28,0,0,57,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,12,26,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7,0,0,1,0,0,0,0,0,0,0,0,10,0,21,0,4,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,5,0,20,0,0,29,0,0,30,0,0,0,43,0,0,0,50,0,0,0,0,0,0,54,0,0,0,0,0,26,0,0,1,0,20,0,8,0,0,0,56,0,0,44,39,0,0,0,0,12,0,9,0,32,0,0,0,0,0,62,28,0,16,0,75,0,0,11,37,0,0,0,0,0,11,17,29,0,0,0,11,0,0,0,30,0,0,0,0,43,22,0,0,12,0,0,0,9,40,0,0,0,0,0,4,0,0,97,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,64,0,0,0,6,8,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,6,0,5,20,0,12,0,78,0,6,0,0,15,0,0,0,0,0,70,0,0,0,0,0,0,9,33,91,0,0,10,0,0,40,3,0,0,0,0,0,0,0,0,33,0,0,0,16,21,0,35,0,14,0,0,0,6,63,0,18,0,13,41,58,0,0,13,0,2,0,0,0,24,0,0,0,35,24,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,19,83,17,0,0,1,0,20,0,0,15,8,0,0,0,4,0,0,20,17,0,35,0,11,0,0,25,0,0,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,27,0,46,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,17,11,7,17,33,0,0,0,0,39,0,12,0,4,0,0,35,13,0,0,0,32,0,122,3,52,0,0,90,0,0,38,0,0,0,0,0,0,10,12,35,7,29,0,1,0,27,8,18,0,18,0,0,7,0,0,3,4,0,12,0,15,0,31,43,0,5,0,22,0,0,13,36,7,0,0,0,1,39,46,0,0,24,11,0,0,0,0,0,0,0,30,22,0,33,0,0,0,0,0,106,22,0,7,70,0,0,0,0,9,0,0,0,0,3,0,5,10,17,16,20,0,0,0,0,0,73,2,0,2,0,0,0,0,56,0,14,0,0,70,10,84,0,0,7,0,0,0,0,2,0,51,0,0,0,0,0,0,0,18,0,0,49,0,31,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,0,0,0,0,0,38,0,0,23,0,0,0,0,18,12,0,0,11,0,66,0,31,53,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,60,9,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,11,0,31,0,0,0,0,0,0,0,26,0,0,0,0,39,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,87,15,0,0,31,0,0,0,22,0,0,0,3,0,0,0,0,116,0,3,0,0,36,0,0,0,0,0,35,0,27,0,0,18,0,27,84,37,0,0,14,15,28,0,0,2,0,0,33,8,0,0,0,0,59,2,0,0,0,0,0,2,0,0,5,0,0,0,7,0,0,0,20,2,78,86,6,0,0,0,0,13,0,0,0,0,29,0,20,0,0,0,0,0,0,43,0,0,19,0,0,0,0,0,0,0,26,0,0,14,13,14,0,2,0,4,0,27,23,0,2,0,0,0,0,26,40,0,0,76,0,0,0,0,0,0,0,0,17,30,0,36,32,9,0,27,0,0,0,0,17,0,0,0,0,0,0,30,22,0,0,41,18,0,0,0,0,33,0,0,0,3,0,0,0,49,12,0,0,0,0,0,0,0,53,0,39,0,0,0,0,0,7,0,0,22,0,0,2,10,0,0,0,9,0,0,0,41,18,0,61,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,44,0,9,40,2,0,0,0,44,0,0,34,0,0,26,0,0,0,0,0,0,0,0,14,0,0,36,0,6,46,9,30,0,10,0,26,0,0,0,0,0,0,0,0,0,0,0,0,29,7,7,81,1,0,35,0,0,47,0,0,0,0,0,0,0,0,54,0,0,0,3,0,0,0,0,0,20,1,0,0,0,11,0,0,8,2,0,0,12,0,0,32,5,0,1,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,30,0,20,0,0,60,9,18,0,0,0,15,0,13,0,0,0,20,0,0,12,43,0,0,0,0,9,0,0,8,0,0,0,1,16,8,60,0,0,0,0,0,0,0,0,0,36,0,21,46,0,24,0,0,0,0,30,0,0,0,0,0,31,0,0,0,0,0,0,4,0,0,26,51,0,0,77,13,0,0,0,0,3,0,55,0,2,0,0,0,0,0,32,5,0,0,0,0,27,3,0,0,0,0,19,0,1,0,0,75,0,0,0,18,20,0,7,0,61,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,0,0,0,0,0,0,5,0,9,0,0,0,0,0,31,0,0,0,60,20,0,30,0,29,28,0,0,0,0,0,0,0,17,0,37,0,0,0,0,0,0,103,0,0,19,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
